time,element,point,r,z,volume,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,heat_flux_r,heat_flux_z
0.699999988079071,1,2,0.0047893458777393521,0.0021154683157279248,7.532043681085767e-08,1.6068224795162678e-07,699803.94367001962,1.6053672879934311e-07,4.5250960109465826e-13,-0.00020994118310089336,0.00069980394366992338,-0.00020994118310089361,5.8826248142305588e-22,3.3935521059902385e-10,7.0201622293097898e-11
0.699999988079071,1,3,0.0042119147398910284,0.0078950352360988747,6.623937091142519e-08,1.6062404029071331e-07,699803.94367001951,1.6047852113842964e-07,8.5939464605804059e-13,-0.00020994118310089339,0.00069980394366992327,-0.00020994118310089361,1.1172130398754529e-21,-1.375610736431554e-10,5.6132876125047915e-11
0.699999988079071,1,4,0.0047893458777393521,0.0078950352360988747,7.532043681085765e-08,1.6062404029071331e-07,699803.94367001951,1.6047852113842964e-07,4.5250960109465826e-13,-0.00020994118310089339,0.00069980394366992327,-0.00020994118310089361,5.8826248142305579e-22,-1.375610736431554e-10,3.7481129311345285e-11
0.800000011920929,1,1,0.0042119990548783693,0.0021157855327717371,6.625195599684991e-08,1.6044941730797291e-07,799743.91662858205,1.6053672879934311e-07,8.593946460580409e-13,-0.00023992317498846245,0.00079974391662848601,-0.00023992317498846226,1.1172130398754532e-21,2.1827872842550278e-10,-3.637978807091713e-11
0.800000011920929,1,2,0.0047894417518635907,0.0021157855327717371,7.533474724464421e-08,1.6044941730797291e-07,799743.91662858205,1.6053672879934311e-07,3.6905232240680459e-13,-0.00023992317498846245,0.00079974391662848601,-0.00023992317498846226,4.7976801912884598e-22,2.1827872842550278e-10,3.637978807091713e-11
0.800000011920929,1,3,0.0042119990548783693,0.007896219106223408,6.625195599684989e-08,1.6033300198614597e-07,799743.91662858205,1.6042031347751617e-07,8.5939464605804059e-13,-0.00023992317498846245,0.0007997439166284859,-0.00023992317498846226,1.1172130398754529e-21,-1.4551915228366852e-10,-1.8189894035458565e-11
0.800000011920929,1,4,0.0047894417518635907,0.007896219106223408,7.533474724464419e-08,1.6033300198614597e-07,799743.91662858205,1.6042031347751617e-07,3.6905232240680459e-13,-0.00023992317498846245,0.0007997439166284859,-0.00023992317498846226,4.7976801912884598e-22,-1.4551915228366852e-10,-0
0.8999999761581421,1,1,0.0042120833816722512,0.0021161027804375552,6.626454326111563e-08,1.601874828338623e-07,899675.88190632709,1.6030389815568924e-07,1.3683089621088159e-12,-0.00026990276457178602,0.00089967588190623094,-0.00026990276457178585,1.7788016507414609e-21,-3.4873437471105717e-10,-3.3537617127876729e-11
0.8999999761581421,1,2,0.0047895376394129835,0.0021161027804375552,7.53490601559793e-08,1.601874828338623e-07,899675.88190632709,1.6030389815568924e-07,4.1281528831837087e-13,-0.00026990276457178602,0.00089967588190623094,-0.00026990276457178585,5.3665987481388221e-22,-3.4873437471105717e-10,3.1299407510232413e-11
0.8999999761581421,1,3,0.0042120833816722512,0.007897403090630823,6.62645432611156e-08,1.6012927517294884e-07,899675.88190632686,1.6030389815568924e-07,1.3683089621088157e-12,-0.00026990276457178602,0.00089967588190623083,-0.00026990276457178585,1.7788016507414605e-21,2.0691004465334117e-10,-3.3537617127876729e-11
0.8999999761581421,1,4,0.0047895376394129843,0.007897403090630823,7.534906015597928e-08,1.6012927517294884e-07,899675.88190632686,1.6030389815568924e-07,4.1281528831837087e-13,-0.00026990276457178602,0.00089967588190623083,-0.00026990276457178585,5.3665987481388221e-22,2.0691004465334117e-10,2.6574298317427747e-11
1.0,1,1,0.0042121677202745286,0.0021164200587228564,6.627713270453017e-08,1.6071135178208351e-07,999599.83854303812,1.6030389815568924e-07,1.0344131751480415e-12,-0.0002998799515627989,0.000999599838542942,-0.00029987995156279944,1.3447371276924541e-21,2.3135271476348862e-10,7.3328010330442339e-11
1.0,1,2,0.0047896335403896408,0.0021164200587228564,7.536337554521295e-08,1.6071135178208351e-07,999599.83854303812,1.6030389815568924e-07,1.1864138069588721e-13,-0.0002998799515627989,0.000999599838542942,-0.00029987995156279944,1.5423379490465343e-22,2.3135271476348862e-10,-2.9274360713316128e-11
1.0,1,3,0.0042121677202745286,0.0078985871893117055,6.627713270453014e-08,1.6071135178208351e-07,999599.83854303812,1.6030389815568924e-07,1.0344131751480413e-12,-0.0002998799515627989,0.000999599838542942,-0.00029987995156279944,1.3447371276924539e-21,-1.5688783605583012e-10,5.6843418860808015e-13
1.0,1,4,0.0047896335403896408,0.0078985871893117055,7.536337554521292e-08,1.6071135178208351e-07,999599.83854303812,1.6030389815568924e-07,1.1864138069588742e-13,-0.0002998799515627989,0.000999599838542942,-0.00029987995156279944,1.5423379490465362e-22,-1.5688783605583012e-10,-6.2172489379008766e-11
