time,element,point,x,y,z,qx,qy,qz
6.0,3,19,0.010563509,0.0011270166,0.008872983,17628.822,-8.579166e-11,-2.4887675e-10
6.0,3,20,0.0125,0.0011270166,0.008872983,15682.013,-1.4692937e-10,-2.2430816e-10
6.0,3,21,0.014436492,0.0011270166,0.008872983,13776.44,-9.720051e-11,-1.7589258e-10
6.0,3,22,0.010563509,0.005,0.008872983,17628.822,2.6911064e-11,-1.9424527e-10
6.0,3,23,0.0125,0.005,0.008872983,15682.013,-1.6057855e-11,-1.9269425e-10
6.0,3,24,0.014436492,0.005,0.008872983,13776.44,2.6305418e-11,-9.6652485e-11
6.0,3,25,0.010563509,0.008872983,0.008872983,17628.822,1.4103016e-10,-1.1330974e-10
6.0,3,26,0.0125,0.008872983,0.008872983,15682.013,1.0919341e-10,-1.5335251e-10
6.0,3,27,0.014436492,0.008872983,0.008872983,13776.44,1.4071905e-10,-7.3734886e-11
6.0,4,1,0.0155635085,0.0011270166,0.0011270166,12536.011,-2.439928e-10,8.348167e-11
6.0,4,2,0.0175,0.0011270166,0.0011270166,10378.776,-2.5020214e-10,1.385735e-10
6.0,4,3,0.019436492,0.0011270166,0.0011270166,8254.131,-2.4537067e-10,7.8994575e-11
6.0,4,4,0.0155635085,0.005,0.0011270166,12536.011,-1.4095597e-11,8.1000054e-11
6.0,4,5,0.0175,0.005,0.0011270166,10378.776,-3.1583704e-11,6.2772613e-11
6.0,4,6,0.019436492,0.005,0.0011270166,8254.131,-3.872981e-11,4.1062934e-11
6.0,4,7,0.0155635085,0.008872983,0.0011270166,12536.011,2.144119e-10,4.764709e-12
6.0,4,8,0.0175,0.008872983,0.0011270166,10378.776,1.8614645e-10,-8.369681e-11
6.0,4,9,0.019436492,0.008872983,0.0011270166,8254.131,1.6931093e-10,-1.4597971e-10
6.0,4,10,0.0155635085,0.0011270166,0.005,12536.011,-1.969413e-10,-2.212405e-11
6.0,4,11,0.0175,0.0011270166,0.005,10378.776,-2.0647846e-10,3.1133596e-11
6.0,4,12,0.019436492,0.0011270166,0.005,8254.131,-1.6071522e-10,8.3097315e-13
6.0,4,13,0.0155635085,0.005,0.005,12536.011,-2.5014721e-11,2.722253e-11
6.0,4,14,0.0175,0.005,0.005,10378.776,-7.718268e-11,7.8959256e-11
6.0,4,15,0.019436492,0.005,0.005,8254.131,-8.585886e-11,8.454239e-11
6.0,4,16,0.0155635085,0.008872983,0.005,12536.011,1.5604422e-10,1.5398032e-11
6.0,4,17,0.0175,0.008872983,0.005,10378.776,4.5204174e-11,3.1583704e-11
6.0,4,18,0.019436492,0.008872983,0.005,8254.131,-6.483621e-12,3.7104868e-11
6.0,4,19,0.0155635085,0.0011270166,0.008872983,12536.011,-8.9139765e-11,-1.2805156e-10
6.0,4,20,0.0175,0.0011270166,0.008872983,10378.776,-7.244512e-11,-6.257521e-11
6.0,4,21,0.019436492,0.0011270166,0.008872983,8254.131,5.1942645e-11,-8.1634685e-11
6.0,4,22,0.0155635085,0.005,0.008872983,12536.011,2.2632366e-11,-1.4294127e-11
6.0,4,23,0.0175,0.005,0.008872983,10378.776,-3.1583704e-11,8.093324e-11
6.0,4,24,0.019436492,0.005,0.008872983,8254.131,-1.9892928e-12,1.424432e-10
6.0,4,25,0.0155635085,0.008872983,0.008872983,12536.011,1.3559567e-10,2.4617662e-11
6.0,4,26,0.0175,0.008872983,0.008872983,10378.776,7.698528e-12,1.3265156e-10
6.0,4,27,0.019436492,0.008872983,0.008872983,8254.131,-5.6142264e-11,2.1700483e-10
8.0,1,1,0.0005635083,0.0011270166,0.0011270166,15689.098,1.12753635e-11,4.616517e-11
8.0,1,2,0.0025,0.0011270166,0.0011270166,15457.284,2.2926758e-11,1.0744937e-10
8.0,1,3,0.0044364915,0.0011270166,0.0011270166,15228.027,9.785748e-12,4.25011e-11
8.0,1,4,0.0005635083,0.005,0.0011270166,15689.098,-1.489199e-12,6.8077666e-12
8.0,1,5,0.0025,0.005,0.0011270166,15457.284,-2.6413316e-11,-2.5356783e-12
8.0,1,6,0.0044364915,0.005,0.0011270166,15228.027,-7.81548e-11,-6.055095e-11
8.0,1,7,0.0005635083,0.008872983,0.0011270166,15689.098,-1.3615533e-11,-1.5317475e-11
8.0,1,8,0.0025,0.008872983,0.0011270166,15457.284,-7.702123e-11,-5.83206e-11
8.0,1,9,0.0044364915,0.008872983,0.0011270166,15228.027,-1.6819418e-10,-6.9470936e-11
8.0,1,10,0.0005635083,0.0011270166,0.005,15689.098,-2.7231066e-11,3.2039784e-11
8.0,1,11,0.0025,0.0011270166,0.005,15457.284,-8.663567e-11,5.7941704e-11
8.0,1,12,0.0044364915,0.0011270166,0.005,15228.027,-9.2557954e-11,-4.477995e-11
8.0,1,13,0.0005635083,0.005,0.005,15689.098,-2.6805582e-11,7.233252e-12
8.0,1,14,0.0025,0.005,0.005,15457.284,-8.452261e-11,5.100497e-13
8.0,1,15,0.0044364915,0.005,0.005,15228.027,-9.129866e-11,-5.7665074e-11
8.0,1,16,0.0005635083,0.008872983,0.005,15689.098,-2.5529126e-11,-5.956796e-12
8.0,1,17,0.0025,0.008872983,0.005,15457.284,-8.2409544e-11,-7.395728e-12
8.0,1,18,0.0044364915,0.008872983,0.005,15228.027,-8.710102e-11,1.8198216e-11
8.0,1,19,0.0005635083,0.0011270166,0.008872983,15689.098,-5.1270994e-11,2.0210557e-11
8.0,1,20,0.0025,0.0011270166,0.008872983,15457.284,-1.4453366e-10,7.395728e-12
8.0,1,21,0.0044364915,0.0011270166,0.008872983,15228.027,-1.0483605e-10,-1.3448188e-10
8.0,1,22,0.0005635083,0.005,0.008872983,15689.098,-3.9782885e-11,5.956796e-12
8.0,1,23,0.0025,0.005,0.008872983,15457.284,-9.1918334e-11,-4.2261304e-13
8.0,1,24,0.0044364915,0.005,0.008872983,15228.027,-1.4980326e-11,-5.603849e-11
8.0,1,25,0.0005635083,0.008872983,0.008872983,15689.098,-2.9145752e-11,6.8077666e-12
8.0,1,26,0.0025,0.008872983,0.008872983,15457.284,-4.0253894e-11,4.4796982e-11
8.0,1,27,0.0044364915,0.008872983,0.008872983,15228.027,7.1359876e-11,1.05360755e-10
8.0,2,1,0.0055635083,0.0011270166,0.0011270166,14959.003,-1.8815427e-12,3.3240587e-11
8.0,2,2,0.0075,0.0011270166,0.0011270166,14307.289,-3.4476078e-11,6.3656136e-11
8.0,2,3,0.009436492,0.0011270166,0.0011270166,13666.344,-1.2952062e-10,-9.5238026e-11
8.0,2,4,0.0055635083,0.005,0.0011270166,14959.003,-7.254392e-11,-6.940802e-11
8.0,2,5,0.0075,0.005,0.0011270166,14307.289,-2.5960902e-11,-2.990696e-11
8.0,2,6,0.009436492,0.005,0.0011270166,13666.344,-4.568433e-11,-3.920959e-11
8.0,2,7,0.0055635083,0.008872983,0.0011270166,14959.003,-1.5177777e-10,-8.52966e-11
8.0,2,8,0.0075,0.008872983,0.0011270166,14307.289,-2.4403249e-11,-1.15474096e-10
8.0,2,9,0.009436492,0.008872983,0.0011270166,13666.344,3.6707398e-11,-4.9321536e-11
8.0,2,10,0.0055635083,0.0011270166,0.005,14959.003,-9.282277e-11,-3.574671e-11
8.0,2,11,0.0075,0.0011270166,0.005,14307.289,-8.411333e-11,7.372896e-11
8.0,2,12,0.009436492,0.0011270166,0.005,13666.344,-3.4721122e-11,1.6614087e-11
8.0,2,13,0.0055635083,0.005,0.005,14959.003,-8.905968e-11,-5.1000315e-11
8.0,2,14,0.0075,0.005,0.005,14307.289,-8.369795e-11,4.3398885e-11
8.0,2,15,0.009436492,0.005,0.005,13666.344,-2.5537824e-11,8.0122985e-11
8.0,2,16,0.0055635083,0.008872983,0.005,14959.003,-8.7805326e-11,1.7455235e-11
8.0,2,17,0.0075,0.008872983,0.005,14307.289,-8.2036454e-11,9.345925e-12
8.0,2,18,0.009436492,0.008872983,0.005,13666.344,-2.3886894e-11,6.6917465e-11
8.0,2,19,0.0055635083,0.0011270166,0.008872983,14959.003,-1.0599357e-10,-1.0954759e-10
8.0,2,20,0.0075,0.0011270166,0.008872983,14307.289,-1.00001396e-10,9.397847e-11
8.0,2,21,0.009436492,0.0011270166,0.008872983,13666.344,7.8728725e-11,1.1644216e-10
8.0,2,22,0.0055635083,0.005,0.008872983,14959.003,-2.0487908e-11,-3.0104683e-11
8.0,2,23,0.0075,0.005,0.008872983,14307.289,-9.034394e-11,1.1256648e-10
8.0,2,24,0.009436492,0.005,0.008872983,13666.344,5.339727e-12,2.0946175e-10
8.0,2,25,0.0055635083,0.008872983,0.008872983,14959.003,5.8118763e-11,1.2710866e-10
8.0,2,26,0.0075,0.008872983,0.008872983,14307.289,-8.556714e-11,1.2461233e-10
8.0,2,27,0.009436492,0.008872983,0.008872983,13666.344,-7.117056e-11,1.8923786e-10
8.0,3,1,0.010563509,0.0011270166,0.0011270166,13180.23,-1.3406647e-10,-1.06101676e-10
8.0,3,2,0.0125,0.0011270166,0.0011270166,12233.061,-1.04147725e-10,2.8311012e-11
8.0,3,3,0.014436492,0.0011270166,0.0011270166,11300.823,-2.0435027e-10,5.910454e-11
8.0,3,4,0.010563509,0.005,0.0011270166,13180.23,-1.3365521e-11,-3.454473e-11
8.0,3,5,0.0125,0.005,0.0011270166,12233.061,7.358819e-11,4.5379384e-11
8.0,3,6,0.014436492,0.005,0.0011270166,11300.823,2.9958837e-11,6.515221e-11
8.0,3,7,0.010563509,0.008872983,0.0011270166,13180.23,1.071298e-10,-3.125476e-11
8.0,3,8,0.0125,0.008872983,0.0011270166,12233.061,2.461116e-10,-3.3523507e-11
8.0,3,9,0.014436492,0.008872983,0.0011270166,11300.823,2.558063e-10,1.544951e-11
8.0,3,10,0.010563509,0.0011270166,0.005,13180.23,-8.224936e-12,-6.907995e-12
8.0,3,11,0.0125,0.0011270166,0.005,12233.061,-2.8617629e-11,2.3468347e-11
8.0,3,12,0.014436492,0.0011270166,0.005,11300.823,-1.4341618e-10,-2.6177538e-11
8.0,3,13,0.010563509,0.005,0.005,13180.23,2.4674809e-11,7.929219e-11
8.0,3,14,0.0125,0.005,0.005,12233.061,6.2345545e-11,6.491546e-11
8.0,3,15,0.014436492,0.005,0.005,11300.823,2.4393964e-11,1.9084515e-11
8.0,3,16,0.010563509,0.008872983,0.005,13180.23,5.2228347e-11,7.4068404e-11
8.0,3,17,0.0125,0.008872983,0.005,12233.061,1.651646e-10,2.2407298e-11
8.0,3,18,0.014436492,0.008872983,0.005,11300.823,1.9626976e-10,6.139618e-12
8.0,3,19,0.010563509,0.0011270166,0.008872983,13180.23,1.4002954e-10,9.458677e-11
8.0,3,20,0.0125,0.0011270166,0.008872983,12233.061,4.5788207e-11,5.4066876e-11
8.0,3,21,0.014436492,0.0011270166,0.008872983,11300.823,-4.5078014e-11,-9.7397986e-11
8.0,3,22,0.010563509,0.005,0.008872983,13180.23,6.8472596e-11,1.9575348e-10
8.0,3,23,0.0125,0.005,0.008872983,12233.061,7.358819e-11,1.0220582e-10
8.0,3,24,0.014436492,0.005,0.008872983,11300.823,6.225543e-11,-1.3823246e-11
8.0,3,25,0.010563509,0.008872983,0.008872983,13180.23,-3.0843511e-12,1.9081853e-10
8.0,3,26,0.0125,0.008872983,0.008872983,12233.061,9.556244e-11,8.25823e-11
8.0,3,27,0.014436492,0.008872983,0.008872983,11300.823,1.5919603e-10,-2.6426795e-12
8.0,4,1,0.0155635085,0.0011270166,0.0011270166,10686.054,-2.2191929e-10,6.23198e-11
8.0,4,2,0.0175,0.0011270166,0.0011270166,9608.709,-8.803538e-11,6.791733e-11
8.0,4,3,0.019436492,0.0011270166,0.0011270166,8545.576,1.3719856e-10,-1.2136023e-11
8.0,4,4,0.0155635085,0.005,0.0011270166,10686.054,-3.6885214e-11,7.741842e-11
8.0,4,5,0.0175,0.005,0.0011270166,9608.709,-7.966546e-11,3.589988e-11
8.0,4,6,0.019436492,0.005,0.0011270166,8545.576,-3.1425647e-11,-3.860435e-11
8.0,4,7,0.0155635085,0.008872983,0.0011270166,10686.054,1.4784486e-10,4.620785e-11
8.0,4,8,0.0175,0.008872983,0.0011270166,9608.709,-7.2001446e-11,5.163129e-11
8.0,4,9,0.019436492,0.008872983,0.0011270166,8545.576,-1.9865679e-10,-2.2088314e-12
8.0,4,10,0.0155635085,0.0011270166,0.005,10686.054,-1.7713009e-10,-3.4730406e-11
8.0,4,11,0.0175,0.0011270166,0.005,9608.709,-9.660698e-11,5.917122e-13
8.0,4,12,0.019436492,0.0011270166,0.005,8545.576,6.31525e-11,-1.7920535e-11
8.0,4,13,0.0155635085,0.005,0.005,10686.054,-2.4319921e-11,1.7077572e-11
8.0,4,14,0.0175,0.005,0.005,9608.709,-5.889194e-11,2.0168473e-11
8.0,4,15,0.019436492,0.005,0.005,8545.576,-2.4246945e-11,-4.8326298e-11
8.0,4,16,0.0155635085,0.008872983,0.005,10686.054,1.3659689e-10,3.427737e-11
8.0,4,17,0.0175,0.008872983,0.005,9608.709,-2.8034176e-11,6.353069e-11
8.0,4,18,0.019436492,0.008872983,0.005,8545.576,-1.0878495e-10,1.5824433e-12
8.0,4,19,0.0155635085,0.0011270166,0.008872983,10686.054,-8.734905e-11,-1.329489e-10
8.0,4,20,0.0175,0.0011270166,0.008872983,9608.709,-8.3598316e-11,-5.4001085e-11
8.0,4,21,0.019436492,0.0011270166,0.008872983,8545.576,-4.505514e-12,-2.9907077e-11
8.0,4,22,0.0155635085,0.005,0.008872983,10686.054,3.1210565e-11,-3.3237225e-11
8.0,4,23,0.0175,0.005,0.008872983,9608.709,-1.7143202e-11,-9.680866e-12
8.0,4,24,0.019436492,0.005,0.008872983,8545.576,-1.20481715e-11,-4.357422e-11
8.0,4,25,0.0155635085,0.008872983,0.008872983,10686.054,1.5422884e-10,1.8645273e-11
8.0,4,26,0.0175,0.008872983,0.008872983,9608.709,4.9311916e-11,6.3329e-11
8.0,4,27,0.019436492,0.008872983,0.008872983,8545.576,-1.9113922e-11,1.8072257e-12
10.0,1,1,0.0005635083,0.0011270166,0.0011270166,12167.974,4.2567466e-13,-1.3834427e-12
10.0,1,2,0.0025,0.0011270166,0.0011270166,12056.317,-1.3761908e-12,-1.5879124e-12
10.0,1,3,0.0044364915,0.0011270166,0.0011270166,11945.417,-1.842841e-13,9.345837e-13
10.0,1,4,0.0005635083,0.005,0.0011270166,12167.974,-0.0,-0.0
10.0,1,5,0.0025,0.005,0.0011270166,12056.317,-0.0,-2.1172166e-12
10.0,1,6,0.0044364915,0.005,0.0011270166,11945.417,2.63263e-14,-1.0530521e-12
10.0,1,7,0.0005635083,0.008872983,0.0011270166,12167.974,1.0641867e-12,-8.513493e-13
10.0,1,8,0.0025,0.008872983,0.0011270166,12056.317,9.527474e-13,-8.4688663e-13
10.0,1,9,0.0044364915,0.008872983,0.0011270166,11945.417,-5.528523e-13,1.1583573e-12
10.0,1,10,0.0005635083,0.0011270166,0.005,12167.974,-0.0,-2.7853915e-13
10.0,1,11,0.0025,0.0011270166,0.005,12056.317,-1.27033e-12,-1.3071486e-13
10.0,1,12,0.0044364915,0.0011270166,0.005,11945.417,-3.685682e-13,3.8573818e-13
10.0,1,13,0.0005635083,0.005,0.005,12167.974,-0.0,-0.0
10.0,1,14,0.0025,0.005,0.005,12056.317,-0.0,1.620136e-13
10.0,1,15,0.0044364915,0.005,0.005,11945.417,5.26526e-14,5.26526e-14
10.0,1,16,0.0005635083,0.008872983,0.005,12167.974,-0.0,-0.0
10.0,1,17,0.0025,0.008872983,0.005,12056.317,1.27033e-12,-0.0
10.0,1,18,0.0044364915,0.008872983,0.005,11945.417,1.7901885e-12,-3.143129e-13
10.0,1,19,0.0005635083,0.0011270166,0.008872983,12167.974,-6.3851203e-13,-4.2567466e-13
10.0,1,20,0.0025,0.0011270166,0.008872983,12056.317,-6.35165e-13,-1.0586083e-13
10.0,1,21,0.0044364915,0.0011270166,0.008872983,11945.417,1.6848832e-12,-7.6346275e-13
10.0,1,22,0.0005635083,0.005,0.008872983,12167.974,-0.0,-0.0
10.0,1,23,0.0025,0.005,0.008872983,12056.317,-0.0,4.2344332e-13
10.0,1,24,0.0044364915,0.005,0.008872983,11945.417,2.63263e-14,2.0007988e-12
10.0,1,25,0.0005635083,0.008872983,0.008872983,12167.974,1.0641867e-12,-0.0
10.0,1,26,0.0025,0.008872983,0.008872983,12056.317,1.0586083e-12,8.4688663e-13
10.0,1,27,0.0044364915,0.008872983,0.008872983,11945.417,-1.0267258e-12,-6.3183123e-13
10.0,2,1,0.0055635083,0.0011270166,0.0011270166,11815.583,-3.1495e-12,-3.3594668e-12
10.0,2,2,0.0075,0.0011270166,0.0011270166,11500.177,-7.2062985e-12,4.6997597e-12
10.0,2,3,0.009436492,0.0011270166,0.0011270166,11188.701,-4.2861548e-12,-5.8577444e-12
10.0,2,4,0.0055635083,0.005,0.0011270166,11815.583,2.0996667e-13,-6.7189336e-12
10.0,2,5,0.0075,0.005,0.0011270166,11500.177,-0.0,-5.8485903e-12
10.0,2,6,0.009436492,0.005,0.0011270166,11188.701,2.5976695e-14,-3.325017e-12
10.0,2,7,0.0055635083,0.008872983,0.0011270166,11815.583,-1.0498334e-12,3.3594668e-12
10.0,2,8,0.0075,0.008872983,0.0011270166,11500.177,1.0443911e-13,-9.190641e-12
10.0,2,9,0.009436492,0.008872983,0.0011270166,11188.701,3.7146675e-12,5.5070592e-12
10.0,2,10,0.0055635083,0.0011270166,0.005,11815.583,-2.9395334e-12,-5.013396e-13
10.0,2,11,0.0075,0.0011270166,0.005,11500.177,-1.2532693e-12,-0.0
10.0,2,12,0.009436492,0.0011270166,0.005,11188.701,-5.6629194e-12,-2.841474e-13
10.0,2,13,0.0055635083,0.005,0.005,11815.583,1.2598e-12,-2.4252917e-12
10.0,2,14,0.0075,0.005,0.005,11500.177,-4.1775643e-13,1.496222e-12
10.0,2,15,0.009436492,0.005,0.005,11188.701,5.714873e-13,1.6752783e-13
10.0,2,16,0.0055635083,0.008872983,0.005,11815.583,2.0996668e-12,4.6063647e-13
10.0,2,17,0.0075,0.008872983,0.005,11500.177,8.3551287e-13,-0.0
10.0,2,18,0.009436492,0.008872983,0.005,11188.701,7.2734744e-13,-6.4622494e-13
10.0,2,19,0.0055635083,0.0011270166,0.008872983,11815.583,-4.8292334e-12,7.3488335e-13
10.0,2,20,0.0075,0.0011270166,0.008872983,11500.177,-7.937372e-12,4.908638e-12
10.0,2,21,0.009436492,0.0011270166,0.008872983,11188.701,-3.1172032e-13,-1.8183686e-12
10.0,2,22,0.0055635083,0.005,0.008872983,11815.583,-0.0,8.398667e-13
10.0,2,23,0.0075,0.005,0.008872983,11500.177,-0.0,5.4308337e-12
10.0,2,24,0.009436492,0.005,0.008872983,11188.701,-5.195339e-14,1.3300068e-11
10.0,2,25,0.0055635083,0.008872983,0.008872983,11815.583,-6.299e-13,4.1993336e-12
10.0,2,26,0.0075,0.008872983,0.008872983,11500.177,4.4908816e-12,-0.0
10.0,2,27,0.009436492,0.008872983,0.008872983,11188.701,-2.5976695e-14,-4.1562711e-13
10.0,3,1,0.010563509,0.0011270166,0.0011270166,10952.178,2.9216022e-11,-5.34591e-11
10.0,3,2,0.0125,0.0011270166,0.0011270166,10489.662,1.3031314e-10,-1.2892135e-10
10.0,3,3,0.014436492,0.0011270166,0.0011270166,10033.064,2.1178323e-10,-9.243712e-11
10.0,3,4,0.010563509,0.005,0.0011270166,10952.178,6.6305863e-12,-3.7297047e-11
10.0,3,5,0.0125,0.005,0.0011270166,10489.662,1.7526293e-11,-8.082714e-11
10.0,3,6,0.014436492,0.005,0.0011270166,10033.064,1.195385e-11,-7.649438e-11
10.0,3,7,0.010563509,0.008872983,0.0011270166,10952.178,-1.636926e-11,-4.1441165e-12
10.0,3,8,0.0125,0.008872983,0.0011270166,10489.662,-9.959058e-11,-2.6804918e-11
10.0,3,9,0.014436492,0.008872983,0.0011270166,10033.064,-1.9587897e-10,-1.3544276e-11
10.0,3,10,0.010563509,0.0011270166,0.005,10952.178,3.56394e-11,-3.8168614e-11
10.0,3,11,0.0125,0.0011270166,0.005,10489.662,1.6206665e-10,-8.2355546e-11
10.0,3,12,0.014436492,0.0011270166,0.005,10033.064,1.9151812e-10,6.120254e-12
10.0,3,13,0.010563509,0.005,0.005,10952.178,2.4864699e-11,-2.7522137e-11
10.0,3,14,0.0125,0.005,0.005,10489.662,6.268227e-11,-5.871562e-11
10.0,3,15,0.014436492,0.005,0.005,10033.064,2.4369437e-11,-2.3635763e-11
10.0,3,16,0.010563509,0.008872983,0.005,10952.178,7.044998e-12,-7.794843e-12
10.0,3,17,0.0125,0.008872983,0.005,10489.662,-2.6392534e-11,-1.9345959e-11
10.0,3,18,0.014436492,0.008872983,0.005,10033.064,-1.3913666e-10,-1.2051972e-11
10.0,3,19,0.010563509,0.0011270166,0.008872983,10952.178,5.408072e-11,-2.1963816e-11
10.0,3,20,0.0125,0.0011270166,0.008872983,10489.662,1.4804562e-10,-4.6908605e-12
10.0,3,21,0.014436492,0.0011270166,0.008872983,10033.064,1.2559238e-10,1.186022e-10
10.0,3,22,0.010563509,0.005,0.008872983,10952.178,3.771146e-11,-9.945879e-12
10.0,3,23,0.0125,0.005,0.008872983,10489.662,8.144571e-11,-2.22687e-11
10.0,3,24,0.014436492,0.005,0.008872983,10033.064,-6.3104014e-12,4.0222395e-11
10.0,3,25,0.010563509,0.008872983,0.008872983,10952.178,2.175661e-11,-1.6576466e-12
10.0,3,26,0.0125,0.008872983,0.008872983,10489.662,1.1340542e-11,-7.835284e-12
10.0,3,27,0.014436492,0.008872983,0.008872983,10033.064,-1.4501098e-10,-9.542559e-12
10.0,4,1,0.0155635085,0.0011270166,0.0011270166,9731.393,2.0098323e-10,-9.424927e-11
10.0,4,2,0.0175,0.0011270166,0.0011270166,9201.716,7.264075e-11,-1.2516012e-10
10.0,4,3,0.019436492,0.0011270166,0.0011270166,8678.366,-2.6275704e-11,-5.5671013e-11
10.0,4,4,0.0155635085,0.005,0.0011270166,9731.393,4.8096804e-12,-7.3270875e-11
10.0,4,5,0.0175,0.005,0.0011270166,9201.716,1.7319673e-11,-1.0697446e-10
10.0,4,6,0.019436492,0.005,0.0011270166,8678.366,6.1922904e-11,-2.9725025e-11
10.0,4,7,0.0155635085,0.008872983,0.0011270166,9731.393,-1.9300121e-10,-2.456007e-11
10.0,4,8,0.0175,0.008872983,0.0011270166,9201.716,-3.8510806e-11,-4.3197303e-11
10.0,4,9,0.019436492,0.008872983,0.0011270166,8678.366,1.4838418e-10,-1.5623391e-11
10.0,4,10,0.0155635085,0.0011270166,0.005,9731.393,1.7151115e-10,6.9416894e-12
10.0,4,11,0.0175,0.0011270166,0.005,9201.716,8.822846e-11,-8.0884605e-11
10.0,4,12,0.019436492,0.0011270166,0.005,8678.366,-1.2123346e-11,-3.7932036e-11
10.0,4,13,0.0155635085,0.005,0.005,9731.393,1.7601384e-11,-2.336606e-11
10.0,4,14,0.0175,0.005,0.005,9201.716,6.275835e-11,-6.112826e-11
10.0,4,15,0.019436492,0.005,0.005,8678.366,7.9993796e-11,-2.5037234e-11
10.0,4,16,0.0155635085,0.008872983,0.005,9731.393,-1.2894036e-10,-1.08643615e-11
10.0,4,17,0.0175,0.008872983,0.005,9201.716,3.056413e-11,-1.7319673e-11
10.0,4,18,0.019436492,0.008872983,0.005,8678.366,1.7606751e-10,-7.43345e-12
10.0,4,19,0.0155635085,0.0011270166,0.008872983,9731.393,9.803561e-11,1.0806431e-10
10.0,4,20,0.0175,0.0011270166,0.008872983,9201.716,7.712349e-11,-2.3890962e-11
10.0,4,21,0.019436492,0.0011270166,0.008872983,8678.366,-6.645014e-12,-2.413256e-11
10.0,4,22,0.0155635085,0.005,0.008872983,9731.393,-1.35080384e-11,3.9705444e-11
10.0,4,23,0.0175,0.005,0.008872983,9201.716,8.048554e-11,-2.832276e-11
10.0,4,24,0.019436492,0.005,0.008872983,8678.366,9.245953e-11,-6.6957394e-12
10.0,4,25,0.0155635085,0.008872983,0.008872983,9731.393,-1.2464235e-10,-0.0
10.0,4,26,0.0175,0.008872983,0.008872983,9201.716,8.3847596e-11,-4.0752176e-12
10.0,4,27,0.019436492,0.008872983,0.008872983,8678.366,1.8920536e-10,-3.3478697e-12
12.0,1,1,0.0005635083,0.0011270166,0.0011270166,10450.056,5.322087e-12,-1.7030679e-11
12.0,1,2,0.0025,0.0011270166,0.0011270166,10395.658,1.4622754e-11,-5.12856e-11
12.0,1,3,0.0044364915,0.0011270166,0.0011270166,10341.359,2.0213097e-11,-3.7103494e-11
12.0,1,4,0.0005635083,0.005,0.0011270166,10450.056,2.873927e-12,-7.663805e-12
12.0,1,5,0.0025,0.005,0.0011270166,10395.658,8.476959e-12,-1.31392865e-11
12.0,1,6,0.0044364915,0.005,0.0011270166,10341.359,8.504532e-12,6.117989e-12
12.0,1,7,0.0005635083,0.008872983,0.0011270166,10450.056,1.1708592e-12,-8.515339e-13
12.0,1,8,0.0025,0.008872983,0.0011270166,10395.658,1.0596198e-12,4.2384794e-13
12.0,1,9,0.0044364915,0.008872983,0.0011270166,10341.359,-5.2345723e-12,1.02318085e-11
12.0,1,10,0.0005635083,0.0011270166,0.005,10450.056,1.5753378e-11,-4.740047e-12
12.0,1,11,0.0025,0.0011270166,0.005,10395.658,5.3616764e-11,8.3642485e-12
12.0,1,12,0.0044364915,0.0011270166,0.005,10341.359,6.597935e-11,6.6595444e-11
12.0,1,13,0.0005635083,0.005,0.005,10450.056,8.5153395e-12,1.2773009e-12
12.0,1,14,0.0025,0.005,0.005,10395.658,2.1192397e-11,2.1390825e-11
12.0,1,15,0.0044364915,0.005,0.005,10341.359,8.596829e-12,6.640127e-11
12.0,1,16,0.0005635083,0.008872983,0.005,10450.056,1.2773009e-12,1.0644174e-12
12.0,1,17,0.0025,0.008872983,0.005,10395.658,-1.0808123e-11,8.476959e-12
12.0,1,18,0.0044364915,0.008872983,0.005,10341.359,-4.683426e-11,2.1340317e-11
12.0,1,19,0.0005635083,0.0011270166,0.008872983,10450.056,2.1501231e-11,7.557364e-12
12.0,1,20,0.0025,0.0011270166,0.008872983,10395.658,6.5908355e-11,6.696797e-11
12.0,1,21,0.0044364915,0.0011270166,0.008872983,10341.359,6.6493575e-11,1.6891714e-10
12.0,1,22,0.0005635083,0.005,0.008872983,10450.056,8.5153395e-12,8.5153395e-12
12.0,1,23,0.0025,0.005,0.008872983,10395.658,8.476959e-12,5.3828688e-11
12.0,1,24,0.0044364915,0.005,0.008872983,10341.359,-3.6431042e-11,1.2562973e-10
12.0,1,25,0.0005635083,0.008872983,0.008872983,10450.056,-4.89632e-12,2.5546017e-12
12.0,1,26,0.0025,0.008872983,0.008872983,10395.658,-4.9378286e-11,1.6953917e-11
12.0,1,27,0.0044364915,0.008872983,0.008872983,10341.359,-1.390524e-10,3.3227008e-11
12.0,2,1,0.0055635083,0.0011270166,0.0011270166,10277.942,2.5564557e-11,-6.6173275e-11
12.0,2,2,0.0075,0.0011270166,0.0011270166,10124.036,3.3513237e-11,-1.0347213e-10
12.0,2,3,0.009436492,0.0011270166,0.0011270166,9971.586,2.7198521e-11,-2.9804992e-11
12.0,2,4,0.0055635083,0.005,0.0011270166,10277.942,1.5044162e-11,-0.0
12.0,2,5,0.0075,0.005,0.0011270166,10124.036,2.6182218e-11,-5.0269858e-12
12.0,2,6,0.009436492,0.005,0.0011270166,9971.586,1.4739591e-11,3.63342e-11
12.0,2,7,0.0055635083,0.008872983,0.0011270166,10277.942,1.0520394e-13,2.6932208e-11
12.0,2,8,0.0075,0.008872983,0.0011270166,10124.036,1.21485495e-11,4.9850943e-11
12.0,2,9,0.009436492,0.008872983,0.0011270166,9971.586,3.8706087e-12,6.55788e-11
