time,element,point,x,y,z,qx,qy,qz
18.0,3,8,0.013943376,0.007886752,0.007886752,8349.731,6.750156e-12,6.8922645e-12
18.0,4,1,0.016056625,0.0021132487,0.0021132487,8336.345,-9.379164e-12,2.9132252e-12
18.0,4,2,0.018943375,0.0021132487,0.0021132487,8336.345,-3.524292e-11,8.402168e-12
18.0,4,3,0.016056625,0.007886752,0.0021132487,8336.345,-9.379164e-12,9.663381e-12
18.0,4,4,0.018943375,0.007886752,0.0021132487,8336.345,-3.524292e-11,3.3537617e-11
18.0,4,5,0.016056625,0.0021132487,0.007886752,8336.345,-2.5579538e-12,2.7000624e-12
18.0,4,6,0.018943375,0.0021132487,0.007886752,8336.345,-1.0231815e-11,8.56204e-12
18.0,4,7,0.016056625,0.007886752,0.007886752,8336.345,-2.5579538e-12,9.379164e-12
18.0,4,8,0.018943375,0.007886752,0.007886752,8336.345,-9.947598e-12,3.339551e-11
20.0,1,1,0.0010566243,0.0021132487,0.0021132487,8346.88,-2.5579538e-12,-2.6290081e-12
20.0,1,2,0.003943376,0.0021132487,0.0021132487,8346.88,-9.450218e-12,-9.663381e-12
20.0,1,3,0.0010566243,0.007886752,0.0021132487,8346.88,-2.5579538e-12,-9.379164e-12
20.0,1,4,0.003943376,0.007886752,0.0021132487,8346.88,-9.450218e-12,-3.5527137e-11
20.0,1,5,0.0010566243,0.0021132487,0.007886752,8346.88,-9.094947e-12,-2.6290081e-12
20.0,1,6,0.003943376,0.0021132487,0.007886752,8346.88,-3.5385028e-11,-9.681145e-12
20.0,1,7,0.0010566243,0.007886752,0.007886752,8346.88,-9.663381e-12,-9.379164e-12
20.0,1,8,0.003943376,0.007886752,0.007886752,8346.88,-3.5385028e-11,-3.5456083e-11
20.0,2,1,0.0060566245,0.0021132487,0.0021132487,8344.492,-9.947598e-12,-9.379164e-12
20.0,2,2,0.008943376,0.0021132487,0.0021132487,8344.492,-2.5401903e-12,-1.9184654e-12
20.0,2,3,0.0060566245,0.007886752,0.0021132487,8344.492,-1.0231815e-11,-3.609557e-11
20.0,2,4,0.008943376,0.007886752,0.0021132487,8344.492,-2.5401903e-12,-1.0871304e-11
20.0,2,5,0.0060566245,0.0021132487,0.007886752,8344.492,-3.609557e-11,-9.379164e-12
20.0,2,6,0.008943376,0.0021132487,0.007886752,8344.492,-9.521273e-12,-1.5099033e-12
20.0,2,7,0.0060566245,0.007886752,0.007886752,8344.492,-3.5527137e-11,-3.5527137e-11
20.0,2,8,0.008943376,0.007886752,0.007886752,8344.492,-9.450218e-12,-1.05160325e-11
20.0,3,1,0.011056624,0.0021132487,0.0021132487,8340.137,9.947598e-13,1.1368684e-12
20.0,3,2,0.013943376,0.0021132487,0.0021132487,8340.137,7.1054274e-14,-1.4210855e-13
20.0,3,3,0.011056624,0.007886752,0.0021132487,8340.137,7.81597e-13,-8.526513e-13
20.0,3,4,0.013943376,0.007886752,0.0021132487,8340.137,2.309264e-13,3.5527137e-13
20.0,3,5,0.011056624,0.0021132487,0.007886752,8340.137,5.684342e-13,7.1054274e-13
20.0,3,6,0.013943376,0.0021132487,0.007886752,8340.137,-2.1316282e-13,1.2434498e-13
20.0,3,7,0.011056624,0.007886752,0.007886752,8340.137,5.684342e-13,-8.526513e-13
20.0,3,8,0.013943376,0.007886752,0.007886752,8340.137,-2.1316282e-13,-7.1054274e-14
20.0,4,1,0.016056625,0.0021132487,0.0021132487,8334.583,-0.0,4.973799e-13
20.0,4,2,0.018943375,0.0021132487,0.0021132487,8334.583,-1.7763568e-14,-6.750156e-13
20.0,4,3,0.016056625,0.007886752,0.0021132487,8334.583,-0.0,2.842171e-13
20.0,4,4,0.018943375,0.007886752,0.0021132487,8334.583,-1.7763568e-14,-1.7053026e-12
20.0,4,5,0.016056625,0.0021132487,0.007886752,8334.583,2.842171e-13,2.842171e-13
20.0,4,6,0.018943375,0.0021132487,0.007886752,8334.583,-4.2632564e-13,-7.993606e-13
20.0,4,7,0.016056625,0.007886752,0.007886752,8334.583,-2.842171e-13,-2.842171e-13
20.0,4,8,0.018943375,0.007886752,0.007886752,8334.583,-4.2632564e-13,-1.8474111e-12
