time,element,point,x,y,z,qx,qy,qz
6.0,3,18,0.014436492,0.008872983,0.005,10559.823,-5.0306426e-11,-8.402627e-12
6.0,3,19,0.010563509,0.0011270166,0.008872983,12420.13,1.00186526e-10,-9.947598e-12
6.0,3,20,0.0125,0.0011270166,0.008872983,11489.977,3.3537617e-11,-7.247536e-12
6.0,3,21,0.014436492,0.0011270166,0.008872983,10559.823,1.4672707e-11,-2.3803182e-11
6.0,3,22,0.010563509,0.005,0.008872983,12420.13,1.9326762e-11,4.888534e-11
6.0,3,23,0.0125,0.005,0.008872983,11489.977,-1.0658141e-11,8.526513e-13
6.0,3,24,0.014436492,0.005,0.008872983,10559.823,-1.080025e-11,-2.9132252e-11
6.0,3,25,0.010563509,0.008872983,0.008872983,12420.13,-6.0111915e-11,1.0572876e-10
6.0,3,26,0.0125,0.008872983,0.008872983,11489.977,-5.7909233e-11,3.1832315e-11
6.0,3,27,0.014436492,0.008872983,0.008872983,10559.823,-4.4693138e-11,-2.060574e-11
6.0,4,1,0.0155635085,0.0011270166,0.0011270166,9957.113,1.2107648e-10,1.13971055e-10
6.0,4,2,0.0175,0.0011270166,0.0011270166,8914.218,1.496403e-10,1.1702639e-10
6.0,4,3,0.019436492,0.0011270166,0.0011270166,7871.3228,2.1055158e-10,8.595791e-11
6.0,4,4,0.0155635085,0.005,0.0011270166,9957.113,3.3537617e-11,4.4337867e-11
6.0,4,5,0.0175,0.005,0.0011270166,8914.218,3.339551e-11,-5.968559e-12
6.0,4,6,0.019436492,0.005,0.0011270166,7871.3228,6.322054e-11,-3.6166625e-11
6.0,4,7,0.0155635085,0.008872983,0.0011270166,9957.113,-5.3432814e-11,1.1368684e-12
6.0,4,8,0.0175,0.008872983,0.0011270166,8914.218,-8.263612e-11,-5.7980287e-11
6.0,4,9,0.019436492,0.008872983,0.0011270166,7871.3228,-8.155254e-11,-1.1695533e-10
6.0,4,10,0.0155635085,0.0011270166,0.005,9957.113,4.2632564e-11,3.9000383e-11
6.0,4,11,0.0175,0.0011270166,0.005,8914.218,4.7322146e-11,3.3008915e-11
6.0,4,12,0.019436492,0.0011270166,0.005,7871.3228,7.634782e-11,2.3503886e-11
6.0,4,13,0.0155635085,0.005,0.005,9957.113,-5.400125e-12,6.9371906e-13
6.0,4,14,0.0175,0.005,0.005,8914.218,-1.2647661e-11,-1.4210855e-11
6.0,4,15,0.019436492,0.005,0.005,7871.3228,-5.8975047e-12,-4.5695146e-11
6.0,4,16,0.0155635085,0.008872983,0.005,9957.113,-4.604317e-11,-9.321173e-13
6.0,4,17,0.0175,0.008872983,0.005,8914.218,-7.943868e-11,-1.0658141e-11
6.0,4,18,0.019436492,0.008872983,0.005,7871.3228,-8.501644e-11,-5.0676775e-11
6.0,4,19,0.0155635085,0.0011270166,0.008872983,9957.113,5.8264504e-12,-3.7800874e-11
6.0,4,20,0.0175,0.0011270166,0.008872983,8914.218,-6.6791017e-12,-3.9150905e-11
6.0,4,21,0.019436492,0.0011270166,0.008872983,7871.3228,6.3060668e-12,-4.4071413e-11
6.0,4,22,0.0155635085,0.005,0.008872983,9957.113,-6.8212103e-12,-3.240075e-11
6.0,4,23,0.0175,0.005,0.008872983,8914.218,-1.0658141e-11,-3.4674486e-11
6.0,4,24,0.019436492,0.005,0.008872983,7871.3228,-1.0960122e-11,-4.042988e-11
6.0,4,25,0.0155635085,0.008872983,0.008872983,9957.113,-1.8189894e-11,-3.4106051e-12
6.0,4,26,0.0175,0.008872983,0.008872983,8914.218,-1.4921397e-11,2.3874236e-11
6.0,4,27,0.019436492,0.008872983,0.008872983,7871.3228,-2.623679e-11,9.094947e-12
8.0,1,1,0.0005635083,0.0011270166,0.0011270166,11051.011,-1.8758328e-11,2.842171e-12
8.0,1,2,0.0025,0.0011270166,0.0011270166,10957.779,-5.123013e-11,5.6132876e-12
8.0,1,3,0.0044364915,0.0011270166,0.0011270166,10864.548,-2.110312e-11,3.1441516e-12
8.0,1,4,0.0005635083,0.005,0.0011270166,11051.011,-2.0037305e-11,1.0231815e-11
8.0,1,5,0.0025,0.005,0.0011270166,10957.779,-5.0448534e-11,2.7000624e-11
8.0,1,6,0.0044364915,0.005,0.0011270166,10864.548,-2.010836e-11,9.663381e-12
8.0,1,7,0.0005635083,0.008872983,0.0011270166,11051.011,-2.0179414e-11,2.16005e-11
8.0,1,8,0.0025,0.008872983,0.0011270166,10957.779,-4.9809046e-11,5.002221e-11
8.0,1,9,0.0044364915,0.008872983,0.0011270166,10864.548,-2.1813662e-11,2.060574e-11
8.0,1,10,0.0005635083,0.0011270166,0.005,11051.011,-1.1937118e-11,2.3564432e-12
8.0,1,11,0.0025,0.0011270166,0.005,10957.779,-2.927436e-11,6.2760803e-12
8.0,1,12,0.0044364915,0.0011270166,0.005,10864.548,-1.2470025e-11,2.4918691e-12
8.0,1,13,0.0005635083,0.005,0.005,11051.011,-1.1368684e-11,1.1368684e-11
8.0,1,14,0.0025,0.005,0.005,10957.779,-2.842171e-11,2.8752535e-11
8.0,1,15,0.0044364915,0.005,0.005,10864.548,-1.1333157e-11,1.1439738e-11
8.0,1,16,0.0005635083,0.008872983,0.005,11051.011,-1.1652901e-11,2.046363e-11
8.0,1,17,0.0025,0.008872983,0.005,10957.779,-2.7284841e-11,5.0448534e-11
8.0,1,18,0.0044364915,0.008872983,0.005,10864.548,-1.0160761e-11,2.0238245e-11
8.0,1,19,0.0005635083,0.0011270166,0.008872983,11051.011,-2.1316282e-12,2.7000624e-12
8.0,1,20,0.0025,0.0011270166,0.008872983,10957.779,-7.958079e-12,6.3238303e-12
8.0,1,21,0.0044364915,0.0011270166,0.008872983,10864.548,-3.0730973e-12,2.7711167e-12
8.0,1,22,0.0005635083,0.005,0.008872983,11051.011,-2.842171e-12,1.0231815e-11
8.0,1,23,0.0025,0.005,0.008872983,10957.779,-6.3948846e-12,2.7853275e-11
8.0,1,24,0.0044364915,0.005,0.008872983,10864.548,-2.7711167e-12,1.3784529e-11
8.0,1,25,0.0005635083,0.008872983,0.008872983,11051.011,-2.1316282e-12,1.9326762e-11
8.0,1,26,0.0025,0.008872983,0.008872983,10957.779,-5.968559e-12,5.172751e-11
8.0,1,27,0.0044364915,0.008872983,0.008872983,10864.548,-1.5809576e-12,2.0889956e-11
8.0,2,1,0.0055635083,0.0011270166,0.0011270166,10755.249,7.1054274e-13,1.9895197e-11
8.0,2,2,0.0075,0.0011270166,0.0011270166,10493.23,-1.1368684e-11,8.8178354e-11
8.0,2,3,0.009436492,0.0011270166,0.0011270166,10231.211,-4.6505022e-11,1.0823342e-10
8.0,2,4,0.0055635083,0.005,0.0011270166,10755.249,1.463718e-11,4.5474735e-12
8.0,2,5,0.0075,0.005,0.0011270166,10493.23,4.4764192e-11,3.0695446e-11
8.0,2,6,0.009436492,0.005,0.0011270166,10231.211,4.449774e-11,3.9932502e-11
8.0,2,7,0.0055635083,0.008872983,0.0011270166,10755.249,2.344791e-11,2.2737368e-12
8.0,2,8,0.0075,0.008872983,0.0011270166,10493.23,9.457324e-11,-2.2737368e-12
8.0,2,9,0.009436492,0.008872983,0.0011270166,10231.211,1.337952e-10,1.0231815e-11
8.0,2,10,0.0055635083,0.0011270166,0.005,10755.249,-1.05160325e-11,1.4182109e-11
8.0,2,11,0.0075,0.0011270166,0.005,10493.23,-5.3432814e-11,4.4764192e-11
8.0,2,12,0.009436492,0.0011270166,0.005,10231.211,-1.1723955e-10,4.4497538e-11
8.0,2,13,0.0055635083,0.005,0.005,10755.249,7.1054274e-12,3.5798395e-12
8.0,2,14,0.0075,0.005,0.005,10493.23,1.36424205e-11,1.5576068e-11
8.0,2,15,0.009436492,0.005,0.005,10231.211,5.8975047e-12,5.8476045e-12
8.0,2,16,0.0055635083,0.008872983,0.005,10755.249,2.3021585e-11,9.380784e-13
8.0,2,17,0.0075,0.008872983,0.005,10493.23,8.128609e-11,7.1054274e-13
8.0,2,18,0.009436492,0.008872983,0.005,10231.211,1.2278178e-10,-3.499828e-12
8.0,2,19,0.0055635083,0.0011270166,0.008872983,10755.249,-2.3590019e-11,3.4106051e-12
8.0,2,20,0.0075,0.0011270166,0.008872983,10493.23,-8.959944e-11,1.0018653e-11
8.0,2,21,0.009436492,0.0011270166,0.008872983,10231.211,-1.5122126e-10,-2.7711167e-11
8.0,2,22,0.0055635083,0.005,0.008872983,10755.249,5.684342e-13,1.1368684e-12
8.0,2,23,0.0075,0.005,0.008872983,10493.23,7.1054274e-13,-1.9895197e-12
8.0,2,24,0.009436492,0.005,0.008872983,10231.211,-3.090861e-12,-2.1529445e-11
8.0,2,25,0.0055635083,0.008872983,0.008872983,10755.249,1.8758328e-11,4.5474735e-12
8.0,2,26,0.0075,0.008872983,0.008872983,10493.23,8.7680974e-11,-3.9790393e-12
8.0,2,27,0.009436492,0.008872983,0.008872983,10231.211,1.4344081e-10,-1.3926638e-11
8.0,3,1,0.010563509,0.0011270166,0.0011270166,10033.298,-4.9311666e-11,9.2512664e-11
8.0,3,2,0.0125,0.0011270166,0.0011270166,9650.521,6.252776e-12,6.252776e-11
8.0,3,3,0.014436492,0.0011270166,0.0011270166,9267.745,9.2317265e-11,8.06466e-11
8.0,3,4,0.010563509,0.005,0.0011270166,10033.298,2.4584779e-11,1.8189894e-11
8.0,3,5,0.0125,0.005,0.0011270166,9650.521,-5.684342e-12,7.1054274e-12
8.0,3,6,0.014436492,0.005,0.0011270166,9267.745,-5.631051e-12,1.8687274e-11
8.0,3,7,0.010563509,0.008872983,0.0011270166,10033.298,1.00328634e-10,7.958079e-12
8.0,3,8,0.0125,0.008872983,0.0011270166,9650.521,-2.1742608e-11,1.8758328e-11
8.0,3,9,0.014436492,0.008872983,0.0011270166,9267.745,-1.1254997e-10,8.597567e-11
8.0,3,10,0.010563509,0.0011270166,0.005,10033.298,-1.3216095e-10,1.4076547e-11
8.0,3,11,0.0125,0.0011270166,0.005,9650.521,-7.617018e-11,-2.925876e-11
8.0,3,12,0.014436492,0.0011270166,0.005,9267.745,-2.1884716e-11,-6.979132e-12
8.0,3,13,0.010563509,0.005,0.005,10033.298,-5.400125e-12,-2.5548334e-11
8.0,3,14,0.0125,0.005,0.005,9650.521,-1.3358203e-11,-6.81168e-11
8.0,3,15,0.014436492,0.005,0.005,9267.745,-5.7909233e-12,-6.6147206e-11
8.0,3,16,0.010563509,0.008872983,0.005,10033.298,1.1652901e-10,-1.7029623e-11
8.0,3,17,0.0125,0.008872983,0.005,9650.521,5.840661e-11,-3.0095808e-11
8.0,3,18,0.014436492,0.008872983,0.005,9267.745,1.3429258e-11,-3.388941e-12
8.0,3,19,0.010563509,0.0011270166,0.008872983,10033.298,-1.6811441e-10,-6.195933e-11
8.0,3,20,0.0125,0.0011270166,0.008872983,9650.521,-1.6164847e-10,-9.322321e-11
8.0,3,21,0.014436492,0.0011270166,0.008872983,9267.745,-1.3693935e-10,-8.3506535e-11
8.0,3,22,0.010563509,0.005,0.008872983,10033.298,-5.684342e-12,-6.48015e-11
8.0,3,23,0.0125,0.005,0.008872983,9650.521,-5.684342e-12,-1.2988721e-10
8.0,3,24,0.014436492,0.005,0.008872983,9267.745,-1.811884e-12,-1.4182433e-10
8.0,3,25,0.010563509,0.008872983,0.008872983,10033.298,1.5830892e-10,-3.2969183e-11
8.0,3,26,0.0125,0.008872983,0.008872983,9650.521,1.4658497e-10,-7.560175e-11
8.0,3,27,0.014436492,0.008872983,0.008872983,9267.745,1.236522e-10,-9.180212e-11
8.0,4,1,0.0155635085,0.0011270166,0.0011270166,9016.869,1.396927e-10,9.080736e-11
8.0,4,2,0.0175,0.0011270166,0.0011270166,8580.752,1.0210499e-10,9.9689146e-11
8.0,4,3,0.019436492,0.0011270166,0.0011270166,8144.6353,2.1671553e-12,1.1612045e-10
8.0,4,4,0.0155635085,0.005,0.0011270166,9016.869,1.8474111e-11,2.2168933e-11
8.0,4,5,0.0175,0.005,0.0011270166,8580.752,3.9790393e-11,-1.8758328e-11
8.0,4,6,0.019436492,0.005,0.0011270166,8144.6353,-3.4816594e-12,2.8066438e-11
8.0,4,7,0.0155635085,0.008872983,0.0011270166,9016.869,-1.00186526e-10,6.366463e-11
8.0,4,8,0.0175,0.008872983,0.0011270166,8580.752,-2.295053e-11,-3.126388e-11
8.0,4,9,0.019436492,0.008872983,0.0011270166,8144.6353,-8.277823e-12,-3.5527137e-11
8.0,4,10,0.0155635085,0.0011270166,0.005,9016.869,4.8316906e-12,-2.524235e-12
8.0,4,11,0.0175,0.0011270166,0.005,8580.752,-1.1937118e-11,-2.879384e-11
8.0,4,12,0.019436492,0.0011270166,0.005,8144.6353,-7.371881e-11,-1.6619773e-11
8.0,4,13,0.0155635085,0.005,0.005,9016.869,1.05160325e-11,-6.587093e-11
8.0,4,14,0.0175,0.005,0.005,8580.752,1.563194e-11,-7.1054274e-11
8.0,4,15,0.019436492,0.005,0.005,8144.6353,-3.3182346e-11,-2.4165074e-11
8.0,4,16,0.0155635085,0.008872983,0.005,9016.869,2.3021585e-11,-6.076949e-12
8.0,4,17,0.0175,0.008872983,0.005,8580.752,3.723244e-11,-2.842171e-11
8.0,4,18,0.019436492,0.008872983,0.005,8144.6353,8.7041485e-12,1.3720402e-11
8.0,4,19,0.0155635085,0.0011270166,0.008872983,9016.869,-1.1610268e-10,-9.663381e-11
8.0,4,20,0.0175,0.0011270166,0.008872983,8580.752,-7.808865e-11,-1.446665e-10
8.0,4,21,0.019436492,0.0011270166,0.008872983,8144.6353,-6.068035e-11,-1.5507595e-10
8.0,4,22,0.0155635085,0.005,0.008872983,9016.869,1.4495072e-11,-1.4495072e-10
8.0,4,23,0.0175,0.005,0.008872983,8580.752,3.9790393e-11,-1.3557155e-10
8.0,4,24,0.019436492,0.005,0.008872983,8144.6353,2.6787461e-11,-6.3238303e-11
8.0,4,25,0.0155635085,0.008872983,0.008872983,9016.869,1.4409807e-10,-7.730705e-11
8.0,4,26,0.0175,0.008872983,0.008872983,8580.752,1.5596413e-10,-3.7516656e-11
8.0,4,27,0.019436492,0.008872983,0.008872983,8144.6353,1.12834186e-10,5.6132876e-11
10.0,1,1,0.0005635083,0.0011270166,0.0011270166,9452.123,3.6948222e-12,4.689582e-12
10.0,1,2,0.0025,0.0011270166,0.0011270166,9414.066,3.1974423e-11,3.190337e-11
10.0,1,3,0.0044364915,0.0011270166,0.0011270166,9376.009,9.260148e-11,9.334755e-11
10.0,1,4,0.0005635083,0.005,0.0011270166,9452.123,-5.684342e-12,-1.1368684e-12
10.0,1,5,0.0025,0.005,0.0011270166,9414.066,-5.684342e-12,5.968559e-12
10.0,1,6,0.0044364915,0.005,0.0011270166,9376.009,2.4531488e-11,3.1121772e-11
10.0,1,7,0.0005635083,0.008872983,0.0011270166,9452.123,-1.4352963e-11,-0.0
10.0,1,8,0.0025,0.008872983,0.0011270166,9414.066,-4.4195758e-11,-5.684342e-13
10.0,1,9,0.0044364915,0.008872983,0.0011270166,9376.009,-4.3947068e-11,3.4106051e-12
10.0,1,10,0.0005635083,0.0011270166,0.005,9452.123,-8.526513e-13,-5.7353757e-12
10.0,1,11,0.0025,0.0011270166,0.005,9414.066,6.963319e-12,-5.7864095e-12
10.0,1,12,0.0044364915,0.0011270166,0.005,9376.009,3.186784e-11,2.4453954e-11
10.0,1,13,0.0005635083,0.005,0.005,9452.123,-5.684342e-12,-5.684342e-12
10.0,1,14,0.0025,0.005,0.005,9414.066,-1.4210855e-11,-1.4130773e-11
10.0,1,15,0.0044364915,0.005,0.005,9376.009,-5.6488147e-12,-5.6488147e-12
10.0,1,16,0.0005635083,0.008872983,0.005,9452.123,-1.1368684e-11,-1.8474111e-12
10.0,1,17,0.0025,0.008872983,0.005,9414.066,-3.5385028e-11,-5.684342e-12
10.0,1,18,0.0044364915,0.008872983,0.005,9376.009,-4.3591797e-11,-5.928518e-12
10.0,1,19,0.0005635083,0.0011270166,0.008872983,9452.123,1.4210855e-13,-1.3784529e-11
10.0,1,20,0.0025,0.0011270166,0.008872983,9414.066,-2.2026825e-12,-4.554579e-11
10.0,1,21,0.0044364915,0.0011270166,0.008872983,9376.009,2.7711167e-12,-4.4337867e-11
10.0,1,22,0.0005635083,0.005,0.008872983,9452.123,-1.8474111e-12,-1.1368684e-11
10.0,1,23,0.0025,0.005,0.008872983,9414.066,-5.684342e-12,-3.5811354e-11
10.0,1,24,0.0044364915,0.005,0.008872983,9376.009,-5.7376326e-12,-4.2987836e-11
10.0,1,25,0.0005635083,0.008872983,0.008872983,9452.123,-2.1316282e-12,-3.4106051e-12
10.0,1,26,0.0025,0.008872983,0.008872983,9414.066,-1.0089707e-11,-9.663381e-12
10.0,1,27,0.0044364915,0.008872983,0.008872983,9376.009,-1.4068746e-11,-1.2789769e-11
10.0,2,1,0.0055635083,0.0011270166,0.0011270166,9331.39,1.0828671e-10,8.8533625e-11
10.0,2,2,0.0075,0.0011270166,0.0011270166,9223.999,8.199663e-11,3.8369308e-12
10.0,2,3,0.009436492,0.0011270166,0.0011270166,9116.608,6.318501e-11,-9.414691e-11
10.0,2,4,0.0055635083,0.005,0.0011270166,9331.39,3.041123e-11,2.842171e-11
10.0,2,5,0.0075,0.005,0.0011270166,9223.999,-0.0,-4.5474735e-12
10.0,2,6,0.009436492,0.005,0.0011270166,9116.608,-3.0144776e-11,-3.723244e-11
10.0,2,7,0.0055635083,0.008872983,0.0011270166,9331.39,-4.98801e-11,5.684342e-12
10.0,2,8,0.0075,0.008872983,0.0011270166,9223.999,-8.7680974e-11,-7.958079e-12
10.0,2,9,0.009436492,0.008872983,0.0011270166,9116.608,-1.236522e-10,1.4210855e-12
10.0,2,10,0.0055635083,0.0011270166,0.005,9331.39,5.2580162e-11,3.015331e-11
10.0,2,11,0.0075,0.0011270166,0.005,9223.999,8.711254e-11,-0.0
10.0,2,12,0.009436492,0.0011270166,0.005,9116.608,1.1723955e-10,-3.0305973e-11
10.0,2,13,0.0055635083,0.005,0.005,9331.39,1.1368684e-12,-1.8843258e-12
10.0,2,14,0.0075,0.005,0.005,9223.999,-4.2632564e-13,1.2000816e-12
10.0,2,15,0.009436492,0.005,0.005,9116.608,1.7763568e-13,8.4203505e-14
10.0,2,16,0.0055635083,0.008872983,0.005,9331.39,-5.0306426e-11,-3.2105915e-12
10.0,2,17,0.0075,0.008872983,0.005,9223.999,-8.7396756e-11,-0.0
10.0,2,18,0.009436492,0.008872983,0.005,9116.608,-1.2178702e-10,3.656641e-12
10.0,2,19,0.0055635083,0.0011270166,0.008872983,9331.39,1.9753088e-11,-2.8848035e-11
10.0,2,20,0.0075,0.0011270166,0.008872983,9223.999,8.1215035e-11,3.907985e-12
10.0,2,21,0.009436492,0.0011270166,0.008872983,9116.608,1.5457857e-10,2.8030911e-11
10.0,2,22,0.0055635083,0.005,0.008872983,9331.39,-3.9790393e-12,-3.240075e-11
10.0,2,23,0.0075,0.005,0.008872983,9223.999,-0.0,4.5474735e-12
10.0,2,24,0.009436492,0.005,0.008872983,9116.608,3.8369308e-12,4.5332627e-11
10.0,2,25,0.0055635083,0.008872983,0.008872983,9331.39,-3.1121772e-11,-6.8212103e-12
10.0,2,26,0.0075,0.008872983,0.008872983,9223.999,-8.476775e-11,1.1368684e-12
10.0,2,27,0.009436492,0.008872983,0.008872983,9116.608,-1.4402701e-10,1.1937118e-11
10.0,3,1,0.010563509,0.0011270166,0.0011270166,9035.318,5.0306426e-11,-8.881784e-11
10.0,3,2,0.0125,0.0011270166,0.0011270166,8877.614,1.9966251e-11,-7.1764816e-12
10.0,3,3,0.014436492,0.0011270166,0.0011270166,8719.911,-1.6804336e-11,1.7443824e-11
10.0,3,4,0.010563509,0.005,0.0011270166,9035.318,-2.742695e-11,-2.046363e-11
10.0,3,5,0.0125,0.005,0.0011270166,8877.614,6.3948846e-12,5.2580162e-11
10.0,3,6,0.014436492,0.005,0.0011270166,8719.911,3.2880365e-11,3.190337e-11
10.0,3,7,0.010563509,0.008872983,0.0011270166,9035.318,-1.04165565e-10,2.046363e-11
10.0,3,8,0.0125,0.008872983,0.0011270166,8877.614,-1.0587087e-11,2.7284841e-11
10.0,3,9,0.014436492,0.008872983,0.0011270166,8719.911,7.794654e-11,-4.5190518e-11
10.0,3,10,0.010563509,0.0011270166,0.005,9035.318,1.2647661e-10,-1.8006464e-11
10.0,3,11,0.0125,0.0011270166,0.005,8877.614,1.2022383e-10,2.8362241e-11
10.0,3,12,0.014436492,0.0011270166,0.005,8719.911,6.355805e-11,3.40098e-11
10.0,3,13,0.010563509,0.005,0.005,9035.318,1.1368684e-11,2.7450124e-11
10.0,3,14,0.0125,0.005,0.005,8877.614,2.9132252e-11,8.800149e-11
10.0,3,15,0.014436492,0.005,0.005,8719.911,1.1191048e-11,7.451276e-11
10.0,3,16,0.010563509,0.008872983,0.005,9035.318,-1.0743406e-10,3.3093143e-11
10.0,3,17,0.0125,0.008872983,0.005,8877.614,-5.3432814e-11,7.1645884e-11
10.0,3,18,0.014436492,0.008872983,0.005,8719.911,-3.9435122e-11,1.7464485e-11
10.0,3,19,0.010563509,0.0011270166,0.008872983,9035.318,1.8772539e-10,5.570655e-11
10.0,3,20,0.0125,0.0011270166,0.008872983,8877.614,2.0285995e-10,8.945733e-11
10.0,3,21,0.014436492,0.0011270166,0.008872983,8719.911,1.7013946e-10,6.266987e-11
10.0,3,22,0.010563509,0.005,0.008872983,9035.318,2.4016344e-11,8.0717655e-11
10.0,3,23,0.0125,0.005,0.008872983,8877.614,5.0448534e-11,1.3613999e-10
10.0,3,24,0.014436492,0.005,0.008872983,8719.911,1.637801e-11,1.2455814e-10
10.0,3,25,0.010563509,0.008872983,0.008872983,9035.318,-1.396927e-10,5.2295945e-11
10.0,3,26,0.0125,0.008872983,0.008872983,8877.614,-1.0459189e-10,1.1880275e-10
10.0,3,27,0.014436492,0.008872983,0.008872983,8719.911,-1.454481e-10,7.81597e-11
10.0,4,1,0.0155635085,0.0011270166,0.0011270166,8616.304,1.66267e-11,2.6005864e-11
10.0,4,2,0.0175,0.0011270166,0.0011270166,8436.003,1.146816e-10,3.7374548e-11
10.0,4,3,0.019436492,0.0011270166,0.0011270166,8255.702,1.7916335e-10,-1.01429976e-11
10.0,4,4,0.0155635085,0.005,0.0011270166,8616.304,4.9169557e-11,3.2969183e-11
10.0,4,5,0.0175,0.005,0.0011270166,8436.003,6.181722e-11,4.3769433e-11
10.0,4,6,0.019436492,0.005,0.0011270166,8255.702,3.9932502e-11,5.4498628e-11
10.0,4,7,0.0155635085,0.008872983,0.0011270166,8616.304,8.2565066e-11,-5.4569682e-11
10.0,4,8,0.0175,0.008872983,0.0011270166,8436.003,8.597567e-12,3.4674486e-11
10.0,4,9,0.019436492,0.008872983,0.0011270166,8255.702,-9.9031894e-11,1.2079227e-10
10.0,4,10,0.0155635085,0.0011270166,0.005,8616.304,7.0770056e-11,4.0664208e-11
10.0,4,11,0.0175,0.0011270166,0.005,8436.003,1.4068746e-10,6.1451365e-11
10.0,4,12,0.019436492,0.0011270166,0.005,8255.702,1.8260948e-10,4.816346e-11
10.0,4,13,0.0155635085,0.005,0.005,8616.304,1.762146e-11,6.313852e-11
10.0,4,14,0.0175,0.005,0.005,8436.003,5.8264504e-11,5.684342e-11
10.0,4,15,0.019436492,0.005,0.005,8255.702,6.171064e-11,1.6706827e-11
10.0,4,16,0.0155635085,0.008872983,0.005,8616.304,-2.8705927e-11,-3.1052242e-12
10.0,4,17,0.0175,0.008872983,0.005,8436.003,-2.9842795e-11,1.7763568e-11
10.0,4,18,0.019436492,0.008872983,0.005,8255.702,-5.584866e-11,4.0565203e-12
10.0,4,19,0.0155635085,0.0011270166,0.008872983,8616.304,1.4708235e-10,5.584866e-11
10.0,4,20,0.0175,0.0011270166,0.008872983,8436.003,1.2946089e-10,9.613643e-11
10.0,4,21,0.019436492,0.0011270166,0.008872983,8255.702,9.713119e-11,1.02069464e-10
10.0,4,22,0.0155635085,0.005,0.008872983,8616.304,5.1159077e-12,1.0174972e-10
10.0,4,23,0.0175,0.005,0.008872983,8436.003,1.7763568e-11,5.7980287e-11
10.0,4,24,0.019436492,0.005,0.008872983,8255.702,-3.9790393e-12,-6.6791017e-12
10.0,4,25,0.0155635085,0.008872983,0.008872983,8616.304,-1.3372414e-10,4.888534e-11
10.0,4,26,0.0175,0.008872983,0.008872983,8436.003,-9.471535e-11,-1.080025e-11
10.0,4,27,0.019436492,0.008872983,0.008872983,8255.702,-1.0622614e-10,-1.1510792e-10
12.0,1,1,0.0005635083,0.0011270166,0.0011270166,8794.403,-1.4210855e-11,2.0747848e-11
12.0,1,2,0.0025,0.0011270166,0.0011270166,8778.745,-6.885159e-11,6.579626e-11
12.0,1,3,0.0044364915,0.0011270166,0.0011270166,8763.086,-1.226752e-10,7.906564e-11
12.0,1,4,0.0005635083,0.005,0.0011270166,8794.403,-0.0,2.8990144e-11
12.0,1,5,0.0025,0.005,0.0011270166,8778.745,-0.0,9.9191766e-11
12.0,1,6,0.0044364915,0.005,0.0011270166,8763.086,-3.5527137e-14,1.38769e-10
12.0,1,7,0.0005635083,0.008872983,0.0011270166,8794.403,1.5205615e-11,2.046363e-11
12.0,1,8,0.0025,0.008872983,0.0011270166,8778.745,6.7927886e-11,6.65068e-11
12.0,1,9,0.0044364915,0.008872983,0.0011270166,8763.086,1.1937118e-10,8.0717655e-11
12.0,1,10,0.0005635083,0.0011270166,0.005,8794.403,-1.1368684e-12,1.0042117e-11
12.0,1,11,0.0025,0.0011270166,0.005,8778.745,-1.4210855e-13,2.2642188e-11
12.0,1,12,0.0044364915,0.0011270166,0.005,8763.086,3.5527137e-14,1.2186643e-12
12.0,1,13,0.0005635083,0.005,0.005,8794.403,-0.0,1.762146e-11
12.0,1,14,0.0025,0.005,0.005,8778.745,-0.0,5.6937278e-11
12.0,1,15,0.0044364915,0.005,0.005,8763.086,3.5527137e-14,6.171064e-11
12.0,1,16,0.0005635083,0.008872983,0.005,8794.403,-1.4210855e-12,1.0089707e-11
12.0,1,17,0.0025,0.008872983,0.005,8778.745,8.526513e-13,2.2737368e-11
12.0,1,18,0.0044364915,0.008872983,0.005,8763.086,1.8474111e-12,1.4502512e-12
12.0,1,19,0.0005635083,0.0011270166,0.008872983,8794.403,1.5916157e-11,-4.2632564e-13
12.0,1,20,0.0025,0.0011270166,0.008872983,8778.745,6.714629e-11,-2.096101e-11
12.0,1,21,0.0044364915,0.0011270166,0.008872983,8763.086,1.2144952e-10,-7.6685325e-11
12.0,1,22,0.0005635083,0.005,0.008872983,8794.403,-1.4210855e-13,7.958079e-12
12.0,1,23,0.0025,0.005,0.008872983,8778.745,-0.0,1.2789769e-11
12.0,1,24,0.0044364915,0.005,0.008872983,8763.086,1.0658141e-13,-1.5347723e-11
12.0,1,25,0.0005635083,0.008872983,0.008872983,8794.403,-1.463718e-11,-0.0
12.0,1,26,0.0025,0.008872983,0.008872983,8778.745,-6.7430506e-11,-2.046363e-11
12.0,1,27,0.0044364915,0.008872983,0.008872983,8763.086,-1.2075674e-10,-7.5743856e-11
12.0,2,1,0.0055635083,0.0011270166,0.0011270166,8744.728,-1.3940848e-10,8.114398e-11
12.0,2,2,0.0075,0.0011270166,0.0011270166,8700.509,-1.2867929e-10,1.0388135e-10
12.0,2,3,0.009436492,0.0011270166,0.0011270166,8656.29,-8.1215035e-11,1.10489395e-10
12.0,2,4,0.0055635083,0.005,0.0011270166,8744.728,-5.684342e-12,1.3358203e-10
12.0,2,5,0.0075,0.005,0.0011270166,8700.509,-5.684342e-12,1.0373924e-10
12.0,2,6,0.009436492,0.005,0.0011270166,8656.29,2.4549252e-11,5.6914473e-11
12.0,2,7,0.0055635083,0.008872983,0.0011270166,8744.728,1.263345e-10,8.0717655e-11
