time,element,point,x,y,z,qx,qy,qz
1.5,2,8,0.017886752,0.007886752,0.007886752,18234.904,-1.1368684e-12,-3.9790393e-12
1.600000023841858,1,1,0.0021132487,0.0021132487,0.0021132487,33529.23,1.1368684e-11,9.663381e-12
1.600000023841858,1,2,0.007886752,0.0021132487,0.0021132487,33529.23,3.3963943e-11,3.4532377e-11
1.600000023841858,1,3,0.0021132487,0.007886752,0.0021132487,33529.23,1.1368684e-11,4.5474735e-12
1.600000023841858,1,4,0.007886752,0.007886752,0.0021132487,33529.23,3.3963943e-11,6.8212103e-12
1.600000023841858,1,5,0.0021132487,0.0021132487,0.007886752,33529.23,4.5474735e-12,9.663381e-12
1.600000023841858,1,6,0.007886752,0.0021132487,0.007886752,33529.23,7.958079e-12,3.439027e-11
1.600000023841858,1,7,0.0021132487,0.007886752,0.007886752,33529.23,2.2737368e-12,2.2737368e-12
1.600000023841858,1,8,0.007886752,0.007886752,0.007886752,33529.23,1.0231815e-11,9.663381e-12
1.600000023841858,2,1,0.012113249,0.0021132487,0.0021132487,18373.389,-1.4210855e-12,-5.684342e-13
1.600000023841858,2,2,0.017886752,0.0021132487,0.0021132487,18373.389,-2.842171e-13,5.0448534e-12
1.600000023841858,2,3,0.012113249,0.007886752,0.0021132487,18373.389,-1.7053026e-12,-1.1368684e-12
1.600000023841858,2,4,0.017886752,0.007886752,0.0021132487,18373.389,-2.842171e-13,-5.1159077e-12
1.600000023841858,2,5,0.012113249,0.0021132487,0.007886752,18373.389,-1.1368684e-12,-5.684342e-13
1.600000023841858,2,6,0.017886752,0.0021132487,0.007886752,18373.389,-8.526513e-13,4.405365e-12
1.600000023841858,2,7,0.012113249,0.007886752,0.007886752,18373.389,-1.1368684e-12,-2.2737368e-12
1.600000023841858,2,8,0.017886752,0.007886752,0.007886752,18373.389,-1.1368684e-12,-4.5474735e-12
1.7000000476837158,1,1,0.0021132487,0.0021132487,0.0021132487,32957.434,9.094947e-12,8.526513e-12
1.7000000476837158,1,2,0.007886752,0.0021132487,0.0021132487,32957.434,3.4532377e-11,3.3963943e-11
1.7000000476837158,1,3,0.0021132487,0.007886752,0.0021132487,32957.434,9.094947e-12,4.5474735e-12
