time,node,temperature,reaction
1.7000000476837158,16,327.8666687011719,0.0
1.7999999523162842,1,400.0,0.7456490397453308
1.7999999523162842,2,365.1740417480469,0.0
1.7999999523162842,3,365.1740417480469,0.0
1.7999999523162842,4,400.0,0.7456490397453308
1.7999999523162842,5,400.0,0.7456490397453308
1.7999999523162842,6,365.1740417480469,0.0
1.7999999523162842,7,365.1740417480469,0.0
1.7999999523162842,8,400.0,0.7456490397453308
1.7999999523162842,9,329.232177734375,0.0
1.7999999523162842,10,319.9162902832031,0.0
1.7999999523162842,11,319.9162902832031,0.0
1.7999999523162842,12,329.232177734375,0.0
1.7999999523162842,13,329.232177734375,0.0
1.7999999523162842,14,319.9162902832031,0.0
1.7999999523162842,15,319.9162902832031,0.0
1.7999999523162842,16,329.232177734375,0.0
1.899999976158142,1,400.0,0.7270088791847229
1.899999976158142,2,365.9196472167969,0.0
1.899999976158142,3,365.9196472167969,0.0
1.899999976158142,4,400.0,0.7270088791847229
1.899999976158142,5,400.0,0.7270088791847229
1.899999976158142,6,365.9196472167969,0.0
1.899999976158142,7,365.9196472167969,0.0
1.899999976158142,8,400.0,0.7270088791847229
1.899999976158142,9,330.56732177734375,0.0
1.899999976158142,10,321.2425537109375,0.0
1.899999976158142,11,321.2425537109375,0.0
1.899999976158142,12,330.56732177734375,0.0
1.899999976158142,13,330.56732177734375,0.0
1.899999976158142,14,321.2425537109375,0.0
1.899999976158142,15,321.2425537109375,0.0
1.899999976158142,16,330.56732177734375,0.0
2.0,1,400.0,0.7090269923210144
2.0,2,366.638916015625,0.0
2.0,3,366.638916015625,0.0
2.0,4,400.0,0.7090269923210144
2.0,5,400.0,0.7090269923210144
2.0,6,366.638916015625,0.0
2.0,7,366.638916015625,0.0
2.0,8,400.0,0.7090269923210144
2.0,9,331.8742370605469,0.0
2.0,10,322.5610656738281,0.0
2.0,11,322.5610656738281,0.0
2.0,12,331.8742370605469,0.0
2.0,13,331.8742370605469,0.0
2.0,14,322.5610656738281,0.0
2.0,15,322.5610656738281,0.0
2.0,16,331.8742370605469,0.0
