time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.5625,38,600.7610262043293,8.516282057915274e-09,7.123389034254404e-05,0.0,0.0,0.0
0.5625,39,600.7530691232232,7.722033520164637e-09,7.122987807903882e-05,0.0,0.0,0.0
0.5625,40,600.7325897302466,1.6258611350452237e-08,7.123352055165339e-05,0.0,0.0,0.0
0.5625,41,600.6829324096506,1.3462215009562837e-08,7.123039940628202e-05,0.0,0.0,0.0
0.5625,42,600.5652484345791,2.2095528343147532e-08,7.123383347691887e-05,0.0,0.0,0.0
0.5625,43,600.7640136169342,4.506858268698037e-09,7.123955729748659e-05,0.0,0.0,0.0
0.5625,44,600.7649524069262,-2.511332524190971e-38,7.123419509030235e-05,0.05016513071146493,0.0,0.0
0.5625,45,600.7610396105011,4.769463700133596e-09,7.123626883374356e-05,0.0,0.0,0.0
0.5625,46,600.7529843752775,1.2171574123688229e-08,7.123901218412396e-05,0.0,0.0,0.0
0.5625,47,600.7325230288998,1.0188667982766899e-08,7.123631618145445e-05,0.0,0.0,0.0
0.5625,48,600.6823162005328,1.9147070741039673e-08,7.123882171363144e-05,0.0,0.0,0.0
0.5625,49,600.5648203348194,1.4502017112180556e-08,7.123741180730266e-05,0.0,0.0,0.0
0.5625,50,600.764019180111,2.0647088438874803e-09,7.124294614921814e-05,0.0,0.0,0.0
0.5625,51,600.7649404321593,2.0196646152970672e-38,7.12456599317559e-05,-0.04531362088768856,0.0,0.0
0.5625,52,600.7610177569817,8.271060400959451e-09,7.124458242562957e-05,0.0,0.0,0.0
0.5625,53,600.7529469515346,7.318601920340501e-09,7.124307862824794e-05,0.0,0.0,0.0
0.5625,54,600.7324743782917,1.5242126152103277e-08,7.124438096962725e-05,0.0,0.0,0.0
0.5625,55,600.6812158912409,1.1607037289903304e-08,7.124280025487209e-05,0.0,0.0,0.0
0.5625,56,600.5636788543966,2.027241254407227e-08,7.124503524340411e-05,0.0,0.0,0.0
0.5625,57,600.7640116446522,4.428370360701284e-09,7.125e-05,0.0,-0.33306145650767005,0.0
0.5625,58,600.7649484078369,-9.891232136056711e-45,7.125e-05,0.020197096965336944,-0.09770528627453653,0.0
0.5625,59,600.7610157694826,4.657959192197873e-09,7.125e-05,0.0,-0.7713337802180984,0.0
0.5625,60,600.7529629156396,1.1769009725717911e-08,7.125e-05,0.0,-0.6414027778684784,0.0
0.5625,61,600.7321976300087,9.55676541673089e-09,7.125e-05,0.0,0.0898491581864308,0.0
0.5625,62,600.6820710459789,1.7593337343374315e-08,7.125e-05,0.0,1.7078178279535021,0.0
0.5625,63,600.5565281480025,1.119248856327798e-08,7.125e-05,0.0,0.25304747990256765,0.0
0.5625,64,600.0025239399799,-2.4556415353267436e-06,-1.795317667783974e-42,0.0,-10.214375114140731,0.0
0.5625,65,600.0015908237178,-2.4028702860538377e-06,-9.566089460274358e-36,0.0,-0.5397712968084871,0.0
0.5625,66,600.002406573265,-2.3884540314697423e-06,7.179114298884002e-08,0.0,0.0,0.0
0.5625,67,600.0029445454345,-2.4391499656767293e-06,1.050112157052896e-07,0.0,0.0,0.0
0.5625,68,600.0,-2.3412363890873425e-06,1.9176387727634505e-42,0.0,10.559226082386388,-0.0004964707608769601
0.5625,69,600.0,-2.3160648898946177e-06,3.274679049963283e-08,0.0,0.0,-0.0010507047071136979
0.5625,70,600.0036228299608,-2.3322108571116967e-06,1.3524621372155865e-07,0.0,0.0,0.0
0.5625,71,600.007068448314,-2.3834127212968056e-06,2.143715871074082e-07,0.0,0.0,0.0
0.5625,72,600.0,-2.2784330075645687e-06,7.750958256655301e-08,0.0,0.0,-0.0029422806580826086
0.5625,73,600.0116731746343,-2.2541054674698976e-06,2.181231908394987e-07,0.0,0.0,0.0
0.5625,74,600.0094277899661,-2.314088790424018e-06,2.872717698020058e-07,0.0,0.0,0.0
0.5625,75,600.0,-2.1864198636230284e-06,1.0376911188110097e-07,0.0,0.0,-0.0025882417778229643
0.5625,76,600.0101759601797,-2.149150907167085e-06,2.490655213027574e-07,0.0,0.0,0.0
0.5625,77,600.0432378061831,-2.1970638214195677e-06,4.012328366780296e-07,0.0,0.0,0.0
0.5625,78,600.0,-2.116673061408949e-06,1.9241356558370404e-07,0.0,0.0,-0.006539891117084083
0.5625,79,600.0199746641358,-2.0547781091448214e-06,3.686486962337865e-07,0.0,0.0,0.0
0.5625,80,600.0325305410142,-2.102365991011033e-06,4.1677025332743383e-07,0.0,0.0,0.0
0.5625,81,600.0,-1.9995765785891163e-06,1.979864319553126e-07,0.0,0.0,-0.007539113661801473
0.5625,82,600.0276775945948,-1.9394094001227594e-06,3.6415777912006167e-07,0.0,0.0,0.0
0.5625,83,600.0397274545867,-2.019682357192847e-06,5.260494863548322e-07,0.0,0.0,0.0
0.5625,84,600.0,-1.912781750530848e-06,3.2381237794102955e-07,0.0,0.0,-0.007133479506852428
0.5625,85,600.0173015866594,-1.8679107745203252e-06,4.702166526130089e-07,0.0,0.0,0.0
0.5625,86,600.0883634216794,-1.8766409373993082e-06,5.328666703486836e-07,0.0,0.0,0.0
0.5625,87,600.0,-1.832328022516175e-06,3.4957931170808e-07,0.0,0.0,-0.014115492348791916
0.5625,88,600.039849144063,-1.7726192719083055e-06,5.162681946896797e-07,0.0,0.0,0.0
0.5625,89,600.0281965108173,-1.8703703081224255e-06,5.803026089550362e-07,0.0,0.0,0.0
0.5625,90,600.0,-1.7451315372874567e-06,4.274196560774001e-07,0.0,0.0,-0.006752673567289652
0.5625,91,600.0202531875784,-1.731974573023354e-06,5.350428013637068e-07,0.0,0.0,0.0
0.5625,92,600.0869887373884,-1.7446746935422807e-06,6.493256629070964e-07,0.0,0.0,0.0
0.5625,93,600.0,-1.6999515970436047e-06,5.283209528700345e-07,0.0,0.0,-0.014888806406217286
0.5625,94,600.0317083485153,-1.6718924190047603e-06,6.539848517353038e-07,0.0,0.0,0.0
0.5625,95,600.05205358445,-1.7369676094745474e-06,6.284185273155044e-07,0.0,0.0,0.0
0.5625,96,600.0,-1.649581916868742e-06,5.298274504245372e-07,0.0,0.0,-0.010585012910174512
