time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
3.75,21,1254478.4951898595,-1.2622536336376926e-06,2508.9569903797196,0.0004038529456105051,-6.808613306475083,0.0022756516432895168,-4.551303286579034e-06,-0.013617226612950166,24114.524626442744
3.75,28,1098008.5574335703,-1.1035127043696893e-06,2196.0171148671407,0.00040385975502039176,-5.952413583532932,0.0007624676104819946,-1.5249352209639892e-06,-0.011904827167065863,23839.719670112117
3.75,35,1043622.7999432564,-1.0480982362687404e-06,2087.2455998865125,0.00040386489646736126,-5.653540658497266,3.1484960067684416e-05,-6.296992013536884e-08,-0.011307081316994531,24130.5357581964
3.75,42,1069759.8098786387,-1.0749077595393935e-06,2139.5196197572773,0.0004038705867254485,-5.798181748439815,-0.0008178961895430967,1.6357923790861935e-06,-0.01159636349687963,23839.757222458502
3.75,49,1191757.0795606968,-1.198786194382278e-06,2383.5141591213933,0.00040388520594009764,-6.466411482615013,-0.0021001961499240366,4.200392299848073e-06,-0.012932822965230026,24116.300991250228
3.75,56,1460635.3044317025,-1.4688759881522762e-06,2921.2706088634045,0.000403910886985799,-7.923314230027983,-0.005009950906454519,1.0019901812909037e-05,-0.015846628460055967,23936.169649514795
3.75,63,1908573.4747654472,-1.9168335179172638e-06,3817.1469495308943,0.00040392505155363557,-5.169820509759377,-0.004213456824325195,8.42691364865039e-06,-0.010339641019518755,25310.18543553637
3.75,168,1826942.2464265737,-1.8067313469910836e-06,3653.884492853147,0.0004038929763528712,-19.490894761078042,0.015186791610825602,-3.0373583221651206e-05,-0.03898178952215609,0.0
3.75,181,1412070.6149153276,-1.3940028915034915e-06,2824.141229830656,0.0004038513297846801,-15.03848224936679,0.0071322389997124595,-1.4264477999424917e-05,-0.030076964498733587,0.0
3.75,194,1176366.7538156642,-1.1633339234382378e-06,2352.7335076313284,0.0004038540862713642,-12.550132980601239,0.0031961263962120667,-6.392252792424134e-06,-0.025100265961202482,0.0
3.75,207,1071313.5916324584,-1.0623298342569584e-06,2142.6271832649163,0.0004038607767670675,-11.460578244423289,0.0009188289617224588,-1.8376579234449178e-06,-0.022921156488846572,0.0
3.75,220,1057044.003941134,-1.0481260160159294e-06,2114.0880078822674,0.00040386530840768215,-11.307408496124507,-0.0002871556580369648,5.743113160739296e-07,-0.022614816992249015,0.0
3.75,233,1131010.0716025557,-1.119336260884556e-06,2262.0201432051113,0.0004038743684506455,-12.075682946406518,-0.0024242375989816374,4.8484751979632755e-06,-0.02415136589281304,0.0
3.75,246,1325609.7669809312,-1.3091671184092654e-06,2651.219533961862,0.0004038950826679658,-14.123646536612382,-0.0058505905424656515,1.1701181084931301e-05,-0.028247293073224766,0.0
3.75,259,1684594.7098820354,-1.6680746235794264e-06,3369.189419764071,0.0004039196841949597,-17.995619566118393,-0.01309750879383626,2.619501758767252e-05,-0.035991239132236785,0.0
4.4375,13,1985360.8406747659,-1.9951217842765956e-06,3970.7216813495315,0.0004589043639504386,-5.380975332315863,0.004592232773904713,-9.184465547809427e-06,-0.010761950664631726,29646.120567396792
4.4375,14,1481087.7301190281,-1.490416154299008e-06,2962.175460238056,0.0004588171972461929,-8.03950531892626,0.004823546733782785,-9.647093467565572e-06,-0.016079010637852522,28709.07756615361
4.4375,21,1176278.7246841001,-1.183787723331851e-06,2352.5574493681997,0.0004588181395106844,-6.385573843522914,0.00203952565824076,-4.07905131648152e-06,-0.012771147687045827,27951.58656664762
4.4375,28,1027359.6812147265,-1.0326471165406038e-06,2054.719362429453,0.0004588396520738413,-5.570344864623889,0.0007660718755347155,-1.5321437510694312e-06,-0.011140689729247779,28609.06522099367
4.4375,35,978787.9615231077,-9.831482085535775e-07,1957.5759230462152,0.0004588601035267254,-5.303380263125253,2.4037119387357026e-06,-4.807423877471406e-09,-0.010606760526250507,27976.66151429803
4.4375,42,1009198.4190168905,-1.0142914599850402e-06,2018.3968380337815,0.00045888104411583405,-5.471403151523443,-0.0006927360459355532,1.3854720918711065e-06,-0.010942806303046887,28609.95432439222
4.4375,49,1135548.874947389,-1.1425227869821871e-06,2271.0977498947777,0.00045891036772858205,-6.1631447350867985,-0.002026315719821111,4.052631439642222e-06,-0.012326289470173595,27954.183430319063
4.4375,56,1406714.0063344422,-1.4144700325074666e-06,2813.428012668885,0.0004589508400491864,-7.630116771658894,-0.004547137943156534,9.094275886313067e-06,-0.01526023354331779,28708.90981916864
4.4375,63,1845079.0605786126,-1.852561654839558e-06,3690.1581211572247,0.0004589817183207959,-4.996657964321947,-0.0038851093557676977,7.770218711535397e-06,-0.009993315928643894,29581.788659018002
4.4375,168,1733008.025685987,-1.7134861384820497e-06,3466.016051371974,0.0004588388829678381,-18.485533341818467,0.013611118624171394,-2.722223724834279e-05,-0.03697106668363693,0.0
4.4375,181,1328206.034057755,-1.3104142245405636e-06,2656.41206811551,0.0004588095332793096,-14.137171622020212,0.006302071088885911,-1.260414217777182e-05,-0.028274343244040424,0.0
4.4375,194,1102095.3273980424,-1.0898511423213882e-06,2204.1906547960853,0.0004588257645076476,-11.757780503122566,0.0025023548770553884,-5.004709754110777e-06,-0.023515561006245134,0.0
4.4375,207,1003444.8844330951,-9.94539328204232e-07,2006.8897688661903,0.0004588480081811026,-10.729609883697789,0.0006832675464277158,-1.3665350928554315e-06,-0.02145921976739558,0.0
4.4375,220,994452.1183219407,-9.859166864296015e-07,1988.9042366438816,0.00045886753120392575,-10.636655181103128,-0.000669167319223382,1.338334638446764e-06,-0.021273310362206255,0.0
4.4375,233,1072488.75749616,-1.0606520255226566e-06,2144.9775149923203,0.0004588919352175536,-11.442993724572988,-0.0024564016378538192,4.912803275707639e-06,-0.022885987449145974,0.0
4.4375,246,1270466.9516611046,-1.2544080354953023e-06,2540.9339033222095,0.0004589267258979671,-13.533382544665153,-0.006090770557034788,1.2181541114069577e-05,-0.027066765089330303,0.0
4.4375,259,1626033.2494122882,-1.6110680608919186e-06,3252.0664988245762,0.00045896727920858167,-17.38124909953412,-0.012716100416164998,2.5432200832329997e-05,-0.034762498199068244,0.0
4.5,13,1976890.7875348986,-1.98662509751334e-06,3953.7815750697964,0.0004638984669449853,-5.3580755667456925,0.0045690042928440465,-9.138008585688092e-06,-0.010716151133491385,30060.524742141297
4.5,14,1473432.967497353,-1.4827241165991621e-06,2946.865934994705,0.00046381231888951963,-7.998037524365467,0.004789853157963069,-9.579706315926137e-06,-0.015996075048730934,29168.613644176276
4.5,21,1169596.7825125796,-1.177057643275202e-06,2339.19356502516,0.0004638144888586124,-6.3492910152795865,0.002032513123042586,-4.0650262460851715e-06,-0.012698582030559173,28312.567775165917
4.5,28,1021363.7348122062,-1.026611175165836e-06,2042.7274696244126,0.0004638374404974706,-5.537803799270116,0.000760176399910801,-1.520352799821602e-06,-0.011075607598540232,29069.415013267644
4.5,35,973298.8881958425,-9.776269722065178e-07,1946.5977763916853,0.0004638593689104059,-5.273615572974967,8.815133239732962e-06,-1.7630266479465923e-08,-0.010547231145949935,28338.790970719856
4.5,42,1004114.0673801978,-1.0091791721374813e-06,2008.228134760396,0.0004638818080563341,-5.443844951354889,-0.0006879541417423361,1.3759082834846722e-06,-0.01088768990270978,29070.373225960793
4.5,49,1130848.2591741285,-1.1377924637803605e-06,2261.6965183482566,0.0004639125571645531,-6.137650138141733,-0.00200798490242383,4.015969804847659e-06,-0.012275300276283468,28315.2309887887
4.5,56,1402210.144401743,-1.4098860135422934e-06,2804.420288803486,0.0004639544909011464,-7.605416299407348,-0.004518689046324535,9.03737809264907e-06,-0.015210832598814695,29167.929429745072
4.5,63,1839647.210157624,-1.8470057281279105e-06,3679.294420315249,0.0004639869758094936,-4.981690781086612,-0.0038470988376171724,7.694197675234345e-06,-0.009963381562173223,29994.799221801713
4.5,168,1724940.2970786886,-1.7054716771229044e-06,3449.8805941573764,0.0004638334013302114,-18.399126778883797,0.01364347317625603,-2.7286946352512064e-05,-0.03679825355776759,0.0
4.5,181,1321042.891709906,-1.3033469152543213e-06,2642.0857834198123,0.0004638052130829366,-14.060971080140174,0.006248503317741466,-1.2497006635482932e-05,-0.028121942160280352,0.0
4.5,194,1095760.6759234932,-1.0836132093286126e-06,2191.5213518469864,0.0004638227804081823,-11.690521132773402,0.0025318516031515685,-5.063703206303138e-06,-0.023381042265546808,0.0
4.5,207,997697.9262752135,-9.888556314524622e-07,1995.3958525504272,0.0004638465085192743,-10.668327404502433,0.000672943572673482,-1.3458871453469641e-06,-0.021336654809004867,0.0
4.5,220,989168.0515617505,-9.806980103399344e-07,1978.3361031235013,0.0004638675133812926,-10.580390017543548,-0.0006239465409977324,1.2478930819954648e-06,-0.021160780035087097,0.0
4.5,233,1067590.6290551133,-1.0558002512440957e-06,2135.1812581102267,0.0004638933944145467,-11.390690336657705,-0.002448599226381404,4.897198452762809e-06,-0.022781380673315414,0.0
4.5,246,1265846.018351281,-1.249859577730277e-06,2531.6920367025623,0.0004639295906523021,-13.484359480866306,-0.005989175238034276,1.1978350476068551e-05,-0.026968718961732616,0.0
4.5,259,1621087.352864866,-1.6063703169235339e-06,3242.174705729732,0.00046397166239004525,-17.330629163200637,-0.012660303935273995,2.5320607870547993e-05,-0.034661258326401274,0.0
4.5625,13,1985437.1607601058,-1.9951965218518847e-06,3970.874321520212,0.00046888972232843427,-5.381209509053211,0.004602750697461678,-9.205501394923355e-06,-0.010762419018106423,30463.4592418347
4.5625,14,1481232.309285556,-1.4905282509506993e-06,2962.4646185711117,0.0004688039888871117,-8.040158036805325,0.0048226208281793815,-9.645241656358762e-06,-0.01608031607361065,29616.988966000008
4.5625,21,1177307.5915117627,-1.1847555086564036e-06,2354.615183023526,0.00046880693740639534,-6.390835223865924,0.0020626941364902496,-4.125388272980499e-06,-0.012781670447731847,28660.810216167192
4.5625,28,1029271.414618395,-1.0345076044739398e-06,2058.5428292367897,0.000468830871553766,-5.580417297885361,0.0007671889618478747,-1.5343779236957494e-06,-0.011160834595770724,29518.90852993347
4.5625,35,981513.0788420506,-9.858337533471879e-07,1963.0261576841015,0.0004688537771301641,-5.3179037872012005,1.9000780006314493e-05,-3.800156001262899e-08,-0.010635807574402401,28688.259388710776
4.5625,42,1012838.3424770539,-1.017901969383761e-06,2025.6766849541077,0.0004688772096668922,-5.490917583447462,-0.000694837368650256,1.389674737300512e-06,-0.010981835166894926,29519.9304467169
4.5625,49,1140306.9103909861,-1.1472557690233876e-06,2280.613820781972,0.0004689089132557695,-6.188720750294577,-0.002016287177831384,4.032574355662767e-06,-0.012377441500589153,28663.567818645333
4.5625,56,1412737.5166300163,-1.4203733683031941e-06,2825.4750332600333,0.00046895187354584477,-7.662015791424332,-0.004553287102293945,9.10657420458789e-06,-0.015324031582848664,29615.695089645214
4.5625,63,1850671.4463128806,-1.8579404048595632e-06,3701.342892625762,0.00046898545178692406,-5.011201363142476,-0.003854218020981625,7.70843604196325e-06,-0.010022402726284952,30396.481597807906
4.5625,168,1733103.0253089424,-1.7135843031234797e-06,3466.206050617885,0.00046882473587262863,-18.48670308289194,0.01383155736855864,-2.766311473711728e-05,-0.03697340616578387,0.0
4.5625,181,1328809.3575662225,-1.311144313093079e-06,2657.6187151324457,0.0004687972134707705,-14.145135669238407,0.006293998856154943,-1.2587997712309884e-05,-0.028290271338476815,0.0
4.5625,194,1103568.2445133522,-1.0914416204107568e-06,2207.136489026704,0.000468815673478634,-11.775015533838792,0.0025952000751300578,-5.1904001502601156e-06,-0.02355003106767758,0.0
4.5625,207,1005761.6112508404,-9.969434759321614e-07,2011.5232225016807,0.0004688404078584833,-10.755619634156059,0.0006772635170128918,-1.3545270340257836e-06,-0.021511239268312117,0.0
4.5625,220,997635.5800154177,-9.89171017316176e-07,1995.2711600308355,0.0004688623840673088,-10.671839046612998,-0.0005960244956887497,1.1920489913774994e-06,-0.021343678093225998,0.0
4.5625,233,1076683.8967397674,-1.0648939518128043e-06,2153.367793479534,0.0004688892523320792,-11.48883985864221,-0.0024775593655734867,4.955118731146974e-06,-0.022977679717284424,0.0
4.5625,246,1275811.823863101,-1.2598063342649554e-06,2551.623647726202,0.00046892640567330413,-13.591720492333023,-0.005986863327044835,1.197372665408967e-05,-0.027183440984666046,0.0
4.5625,259,1631887.9280346707,-1.6173500109408657e-06,3263.775856069342,0.00046896954435671694,-17.44914754610734,-0.012762116736864854,2.5524233473729714e-05,-0.03489829509221468,0.0
5.25,13,2062974.1539010156,-2.073329018220047e-06,4125.948307802032,0.0005238135681483072,-5.592080813566987,0.005168561083694163,-1.0337122167388327e-05,-0.011184161627133975,34295.467147580435
5.25,14,1554169.0907913325,-1.5639516242464862e-06,3108.338181582665,0.0005237302520522524,-8.436430205651137,0.005126082637458639,-1.0252165274917278e-05,-0.016872860411302273,33056.88843135795
5.25,21,1250432.8124300302,-1.2582424263242917e-06,2500.8656248600605,0.0005237390717870601,-6.78741903986606,0.002310200048324827,-4.620400096649654e-06,-0.013574838079732119,32433.408009283994
5.25,28,1104977.7070097968,-1.1105314475833836e-06,2209.9554140195933,0.0005237710103335599,-5.990679048748037,0.0008301144841459785,-1.660228968291957e-06,-0.011981358097496075,32946.281489626475
5.25,35,1060932.6789194536,-1.0655938265125314e-06,2121.8653578389067,0.0005238017522340519,-5.7483224255101,8.120763288160073e-05,-1.6241526576320146e-07,-0.011496644851020199,32467.057068981376
5.25,42,1097675.809374149,-1.1031201953654318e-06,2195.3516187482983,0.000523833157645566,-5.950794274815927,-0.0007635723187714977,1.5271446375429955e-06,-0.011901588549631853,32948.16459469166
5.25,49,1232499.3754805708,-1.2399063464166357e-06,2464.998750961142,0.0005238721640022376,-6.688716439260357,-0.0020623795325923145,4.124759065184629e-06,-0.013377432878520714,32436.62416907273
5.25,56,1515051.8536010066,-1.5228482428405084e-06,3030.1037072020126,0.0005239232523667749,-8.215057789147528,-0.00486973208051104,9.739464161022082e-06,-0.016430115578295056,33047.499939284084
5.25,63,1956995.775888646,-1.964039545234444e-06,3913.9915517772924,0.00052396595584911,-5.297533039635063,-0.004151265901895383,8.302531803790769e-06,-0.010595066079270127,34195.93694424702
5.25,168,1808285.4569131965,-1.7875757282717418e-06,3616.5709138263937,0.0005237487215501052,-19.285434252787706,0.014875428575982697,-2.9750857151965394e-05,-0.03857086850557541,0.0
5.25,181,1401886.8226964786,-1.3834664175190705e-06,2803.773645392957,0.0005237256148898156,-14.92576043590557,0.007317021761539635,-1.4634043523079271e-05,-0.029851520871811137,0.0
5.25,194,1177977.9117533648,-1.165159861355079e-06,2355.9558235067298,0.0005237514408065226,-12.570667115882127,0.00290957399851665,-5.8191479970333005e-06,-0.02514133423176425,0.0
5.25,207,1083364.1811028514,-1.0739672692119257e-06,2166.728362205702,0.0005237841166406983,-11.586929474968898,0.0010754414897619386,-2.1508829795238774e-06,-0.023173858949937794,0.0
5.25,220,1079733.1716961316,-1.0704854932079313e-06,2159.4663433922633,0.0005238141034685614,-11.549456627555777,-0.0005592863204134387,1.1185726408268774e-06,-0.023098913255111552,0.0
5.25,233,1165248.3381521797,-1.1527184726753816e-06,2330.4966763043594,0.0005238484912144377,-12.436731791585222,-0.002341886930120455,4.68377386024091e-06,-0.024873463583170444,0.0
5.25,246,1372828.2854953227,-1.355730267229075e-06,2745.6565709906454,0.0005238932704915199,-14.627068999483676,-0.006323580448700981,1.2647160897401962e-05,-0.02925413799896735,0.0
5.25,259,1736400.1246916451,-1.722312586000859e-06,3472.80024938329,0.0005239446040953292,-18.582135007295545,-0.012753132900917254,2.550626580183451e-05,-0.03716427001459109,0.0
5.9375,13,2115906.5859204107,-2.126218549132043e-06,4231.813171840821,0.0005787657083120119,-5.734815074583002,0.005169974093927222,-1.0339948187854444e-05,-0.011469630149166002,36626.93967553241
5.9375,14,1606350.7621596744,-1.6160539415534094e-06,3212.7015243193496,0.0005786819930260167,-8.717615593679518,0.00559446516828481,-1.1188930336569622e-05,-0.017435231187359037,34366.10392251487
5.9375,21,1304991.38018533,-1.312703130589104e-06,2609.98276037066,0.0005786936195779722,-7.08130297711637,0.0023437658805854676,-4.687531761170935e-06,-0.01416260595423274,34893.67402352855
5.9375,28,1163322.0609743604,-1.168813977317511e-06,2326.6441219487215,0.0005787295155377894,-6.305183285095802,0.0010029861323408848,-2.0059722646817697e-06,-0.012610366570191604,34237.51641196168
5.9375,35,1123169.0626438784,-1.1278102547866422e-06,2246.338125287756,0.0005787642153004919,-6.084046890406122,3.7460350731937177e-05,-7.492070146387435e-08,-0.012168093780812244,34923.20041385574
5.9375,42,1165296.8255467806,-1.1707668929370764e-06,2330.5936510935617,0.0005787989806973978,-6.315828307183283,-0.0006853877922897275,1.370775584579455e-06,-0.012631656614366566,34240.62781576413
5.9375,49,1306286.0764178857,-1.3137122678681825e-06,2612.5721528357712,0.0005788408022540999,-7.086988397851104,-0.002283765004066303,4.567530008132606e-06,-0.014173976795702207,34899.31512300018
5.9375,56,1596306.2937082571,-1.6036471297212076e-06,3192.6125874165145,0.0005788949522115267,-8.651091633158437,-0.004822640118906539,9.645280237813078e-06,-0.017302183266316874,34355.91537511664
5.9375,63,2037900.7718197075,-2.0440425388964317e-06,4075.801543639415,0.0005789425072302852,-5.513421459793927,-0.0041986976068665175,8.397395213733036e-06,-0.011026842919587854,36468.15191433097
5.9375,168,1860824.282130922,-1.8402003557046178e-06,3721.648564261844,0.0005786998283167654,-19.85347154106648,0.014979078786919202,-2.99581575738384e-05,-0.03970694308213296,0.0
5.9375,181,1455284.140495898,-1.4370953493445854e-06,2910.568280991796,0.0005786775566025802,-15.504573188850838,0.006829792157543495,-1.3659584315086992e-05,-0.031009146377701673,0.0
5.9375,194,1234429.448720748,-1.2217712382542356e-06,2468.858897441496,0.0005787075593652531,-13.181639616228928,0.002860049783981254,-5.720099567962509e-06,-0.02636327923245786,0.0
5.9375,207,1143657.3885990172,-1.134347933690924e-06,2287.3147771980343,0.000578743891614847,-12.238571054094425,0.0006806573409381,-1.3613146818761999e-06,-0.024477142108188854,0.0
5.9375,220,1144660.9170284783,-1.1354056033616776e-06,2289.321834056957,0.0005787779858242261,-12.25008872999582,-0.0007665409592410251,1.53308191848205e-06,-0.024500177459991637,0.0
5.9375,233,1235927.10245519,-1.2233021465619004e-06,2471.85420491038,0.0005788149520521653,-13.198495363614787,-0.00295773842651006,5.91547685302012e-06,-0.026396990727229577,0.0
5.9375,246,1450139.7938430193,-1.4330599839405237e-06,2900.279587686039,0.0005788629509089505,-15.461663359492443,-0.006923073660371262,1.3846147320742525e-05,-0.03092332671898489,0.0
5.9375,259,1817703.0672329534,-1.8054195330821759e-06,3635.4061344659067,0.0005789171393451185,-19.479136865437855,-0.014428810423661101,2.8857620847322207e-05,-0.038958273730875716,0.0
6.0,13,2119800.2201495813,-2.1300566742517923e-06,4239.600440299162,0.0005837623926327494,-5.7451724571089136,0.00515961069493383,-1.0319221389867661e-05,-0.011490344914217828,36768.98305347822
6.0,14,1610129.5972871233,-1.6197581603381849e-06,3220.2591945742474,0.0005836785333771485,-8.737605892198875,0.005658608182528623,-1.1317216365057246e-05,-0.01747521178439775,34403.91139244548
6.0,21,1309294.8565485459,-1.316936769318513e-06,2618.5897130970925,0.000583690324797012,-7.104147466832038,0.0023344511066741916,-4.6689022133483836e-06,-0.014208294933664076,35041.70656494489
6.0,28,1167859.7351607839,-1.173297041680984e-06,2335.7194703215678,0.0005837264357014155,-6.329373820148768,0.001031441101494907,-2.062882202989814e-06,-0.012658747640297535,34275.43015569745
6.0,35,1128219.2341685486,-1.1328101481973004e-06,2256.438468337097,0.0005837613621041005,-6.111025292866777,2.5686054105478193e-05,-5.137210821095639e-08,-0.012222050585733555,35070.87635644348
6.0,42,1170683.4943174147,-1.1761070704398768e-06,2341.36698863483,0.0005837962509949481,-6.344643690862435,-0.0006636681088021338,1.3273362176042675e-06,-0.012689287381724871,34278.678772196145
6.0,49,1312345.8786636768,-1.3197184158689993e-06,2624.691757327353,0.000583838162020597,-7.119397007216877,-0.002312395010547508,4.624790021095016e-06,-0.014238794014433754,35047.56352106188
6.0,56,1602726.593676574,-1.609951054766446e-06,3205.453187353148,0.0005838923759667361,-8.685109367222193,-0.004787309694158862,9.574619388317723e-06,-0.017370218734444387,34394.14811300185
6.0,63,2044237.7597023002,-2.050198391157047e-06,4088.475519404601,0.0005839402005797427,-5.530031910016909,-0.004203916649967121,8.407833299934244e-06,-0.011060063820033817,36603.55028583035
6.0,168,1864650.9631928038,-1.8441380549875795e-06,3729.301926385608,0.0005836963715017739,-19.895972944290097,0.014999567216933428,-2.9999134433866856e-05,-0.0397919458885802,0.0
6.0,181,1459346.7928279294,-1.4413454488259507e-06,2918.693585655859,0.0005836740984236624,-15.550441085033862,0.006925723441492778,-1.3851446882985556e-05,-0.031100882170067724,0.0
6.0,194,1238833.751960902,-1.2262674448830008e-06,2477.6675039218044,0.0005837043414767345,-13.230161813274547,0.00286152528238721,-5.723050564774421e-06,-0.02646032362654909,0.0
6.0,207,1148462.135437781,-1.1392792164314911e-06,2296.924270875562,0.0005837408814908517,-12.291787636171962,0.0007284373920481237,-1.4568747840962475e-06,-0.024583575272343925,0.0
6.0,220,1149868.2407613634,-1.1406875036466726e-06,2299.736481522727,0.0005837751779282592,-12.307089263611198,-0.0007778215799230351,1.5556431598460698e-06,-0.024614178527222395,0.0
6.0,233,1241655.959467559,-1.2291423920950744e-06,2483.3119189351182,0.0005838122180981216,-13.261521858718027,-0.0029285896966439852,5.8571793932879706e-06,-0.026523043717436058,0.0
6.0,246,1456346.4445937541,-1.4393698631464175e-06,2912.6928891875086,0.000583860307047156,-15.52975992165717,-0.0069596791258428005,1.3919358251685599e-05,-0.03105951984331434,0.0
6.0,259,1824114.0915065152,-1.8121928285961443e-06,3648.228183013031,0.0005839145853683403,-19.552238393073722,-0.014304913437807962,2.8609826875615928e-05,-0.03910447678614745,0.0
