time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
4.5625,13,1971826.8415802587,-1.9718268415802266e-06,3943.653683160518,0.00046888730198546,-15.954678318119043,0.013855917462613755,-2.771183492522751e-05,-0.0319093566362381,30486.743495714563
4.5625,14,1484697.974877067,-1.484697974877577e-06,2969.3959497541346,0.00046880530731942846,-24.026310148308067,0.013833170989561274,-2.766634197912255e-05,-0.048052620296616146,29645.09825077539
4.5625,21,1178599.5202939904,-1.1785995202932328e-06,2357.199040587981,0.0004688095345592041,-19.072926928784334,0.007630882170596602,-1.5261764341193204e-05,-0.038145853857568676,28676.47684901476
4.5625,28,1038445.003036207,-1.0384450030363974e-06,2076.890006072414,0.0004688345075081348,-16.804991080505374,0.002181132610138235,-4.36226522027647e-06,-0.03360998216101075,29546.602349069417
4.5625,35,988579.441795511,-9.88579441795772e-07,1977.158883591022,0.0004688570570586466,-15.998146641548475,0.0010138224709229492,-2.027644941845899e-06,-0.03199629328309695,28703.735767504895
4.5625,42,1024957.740408772,-1.0249577404076356e-06,2049.915480817544,0.00046887864813635057,-16.586946901196285,-0.0019218769796350067,3.843753959270014e-06,-0.033173893802392565,29547.6115649858
4.5625,49,1143626.2675824384,-1.143626267582629e-06,2287.2525351648774,0.00046890761422997544,-18.507423663765067,-0.004012071821041098,8.024143642082197e-06,-0.03701484732753014,28679.322828731074
4.5625,56,1407223.038732875,-1.4072230387331707e-06,2814.4460774657496,0.00046894603228322485,-22.773249035735546,-0.012314132944795764,2.4628265889591532e-05,-0.04554649807147109,29643.85748472432
4.5625,63,1800536.648470061,-1.8005366484690914e-06,3601.073296940122,0.0004689721623430113,-14.569136748118561,-0.009598598957308012,1.9197197914616027e-05,-0.029138273496237124,30420.009484621005
5.25,13,2052865.6574940714,-2.0528656574937915e-06,4105.731314988142,0.000523809717021431,-16.61082998969733,0.013535839907601207,-2.7071679815202414e-05,-0.03322165997939465,34307.15764457091
5.25,14,1557184.3826770855,-1.5571843826767808e-06,3114.368765354171,0.0005237305389524311,-25.19999083328774,0.015857815702135385,-3.171563140427077e-05,-0.05039998166657548,33059.043936996204
5.25,21,1254243.5206019739,-1.2542435206013634e-06,2508.4870412039477,0.0005237411148596915,-20.29759727334193,0.0052154022851854595,-1.043080457037092e-05,-0.04059519454668385,32446.214442918972
5.25,28,1113469.0047367685,-1.1134690047369363e-06,2226.938009473537,0.0005237740773644301,-18.019598950069163,0.0028616934831624573,-5.723386966324915e-06,-0.03603919790013832,32947.66683454691
5.25,35,1069861.6581919088,-1.0698616581915524e-06,2139.7233163838177,0.0005238048603150133,-17.31404105508208,-0.0007179277784353862,1.4358555568707723e-06,-0.03462808211016415,32479.525965248286
5.25,42,1108791.256142405,-1.1087912561419972e-06,2217.58251228481,0.0005238342632838678,-17.94417093280861,-0.0016352535440937153,3.2705070881874308e-06,-0.03588834186561722,32949.578543416465
5.25,49,1237972.1100646479,-1.2379721100641796e-06,2475.944220129296,0.000523870685428934,-20.034847488477208,-0.007334013727847563,1.4668027455695126e-05,-0.040069694976954416,32449.376654538355
5.25,56,1505741.1853749757,-1.5057411853748678e-06,3011.4823707499513,0.0005239167032206374,-24.36833562824328,-0.012180960106609894,2.436192021321979e-05,-0.048736671256486556,33049.82849083626
5.25,63,1903977.5944437634,-1.9039775944438022e-06,3807.9551888875267,0.0005239514801314015,-15.406612535093315,-0.011396991519102945,2.2793983038205888e-05,-0.03081322507018663,34207.505048155785
5.9375,13,2110296.5157932695,-2.110296515793041e-06,4220.593031586539,0.0005787609384378307,-17.075794296918993,0.0145823502650798,-2.9164700530159594e-05,-0.03415158859383798,36616.632220226165
5.9375,14,1604695.1585554227,-1.6046951585549521e-06,3209.3903171108454,0.000578681626537661,-25.969248587137017,0.017721697748478333,-3.544339549695667e-05,-0.05193849717427403,34344.56992383866
5.9375,21,1313815.7370971632,-1.3138157370970935e-06,2627.6314741943265,0.000578695088909887,-21.261986327997132,0.006246854147707653,-1.2493708295415307e-05,-0.042523972655994266,34885.23240230279
5.9375,28,1168380.7549696453,-1.1683807549703177e-06,2336.7615099392906,0.000578732160915596,-18.908555026936757,0.003594603919452518,-7.189207838905036e-06,-0.03781711005387352,34216.20669561071
5.9375,35,1136130.0548420104,-1.13613005484237e-06,2272.260109684021,0.0005787669954506984,-18.38680147772729,-0.0003299674648583307,6.599349297166615e-07,-0.03677360295545458,34914.764759655554
5.9375,42,1172763.0889048637,-1.172763088905091e-06,2345.5261778097274,0.000578799800294092,-18.979794359175603,-0.0011947420853245605,2.3894841706491204e-06,-0.03795958871835121,34219.37311636975
5.9375,49,1316303.5187440093,-1.3163035187444141e-06,2632.6070374880187,0.0005788389261134884,-21.302915164145023,-0.00706399770410931,1.4127995408218619e-05,-0.042605830328290045,34890.83313392666
5.9375,56,1579259.7718959744,-1.5792597718958885e-06,3158.5195437919488,0.0005788877706063281,-25.558600864976857,-0.011525678936191676,2.305135787238335e-05,-0.05111720172995371,34334.74265710311
5.9375,63,1983684.244672657,-1.9836842446733334e-06,3967.3684893453137,0.0005789267360441435,-16.0518797698646,-0.011255450321304965,2.2510900642609933e-05,-0.032103759539729194,36457.46440144103
6.0,13,2114363.518058483,-2.114363518058175e-06,4228.727036116965,0.0005837575549320937,-17.108719531699997,0.014669807868230194,-2.933961573646039e-05,-0.03421743906339998,36756.84744353885
6.0,14,1607962.5185326259,-1.6079625185330013e-06,3215.925037065252,0.0005836781364996264,-26.022149670968233,0.01788217487926504,-3.576434975853008e-05,-0.05204429934193646,34380.506007142234
6.0,21,1318377.3859439085,-1.318377385944385e-06,2636.754771887817,0.0005836917463708765,-21.33582955013518,0.006342006086202065,-1.2684012172404131e-05,-0.04267165910027036,35031.39136023401
6.0,28,1172573.5312288227,-1.172573531228102e-06,2345.147062457646,0.0005837290541854294,-18.97642804322603,0.0036629219607320846,-7.32584392146417e-06,-0.03795285608645206,34252.30382054679
6.0,35,1141415.982781861,-1.1414159827827359e-06,2282.831965563722,0.0005837640991174323,-18.472366890678952,-0.00028911069522981944,5.782213904596388e-07,-0.036944733781357895,35060.57876937803
6.0,42,1177784.374993025,-1.1777843749929145e-06,2355.56874998605,0.0005837970435044391,-19.061078934835873,-0.0011483479295943246,2.2966958591886485e-06,-0.03812215786967175,34255.60950664658
6.0,49,1322566.8696994355,-1.3225668696987529e-06,2645.1337393988706,0.0005838362302869645,-21.404304809661372,-0.0070246922901753715,1.4049384580350742e-05,-0.04280860961932274,35037.20916216435
6.0,56,1584901.3299002193,-1.5849013299008557e-06,3169.802659800439,0.0005838851490776422,-25.64993304612766,-0.011445515470248588,2.289103094049718e-05,-0.05129986609225533,34371.11971172635
6.0,63,1989830.676013726,-1.9898306760129087e-06,3979.661352027452,0.0005839243223633405,-16.101635222691193,-0.011229002189533365,2.245800437906673e-05,-0.03220327044538239,36591.0133842549
