time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
1.5625,168,1246337.0990717893,-1.2359169916083126e-06,2492.6741981435785,0.00022937471135718235,-13.331721575293162,0.0064836354633677805,-1.2967270926735561e-05,-0.026663443150586323,0.0
1.5625,181,994211.3966954199,-9.839596403749677e-07,1988.42279339084,0.00022931969938787868,-10.613911413781484,0.0033108995513778322,-6.621799102755664e-06,-0.021227822827562966,0.0
1.5625,194,843545.7499229194,-8.356121210118764e-07,1687.0914998458388,0.00022929127139808988,-9.013724986068922,0.0015339653821331962,-3.0679307642663924e-06,-0.018027449972137843,0.0
1.5625,207,774524.0540216465,-7.687916689093437e-07,1549.048108043293,0.00022926695549395164,-8.292955737225949,0.00046094460906617653,-9.218892181323531e-07,-0.016585911474451896,0.0
1.5625,220,766979.3204896101,-7.609136188386896e-07,1533.9586409792203,0.00022924050824496946,-8.207989706031315,-0.00022559170692859222,4.5118341385718447e-07,-0.016415979412062628,0.0
1.5625,233,823275.3730263175,-8.151179488429496e-07,1646.550746052635,0.00022921878202259192,-8.792701134376795,-0.001312068724702407,2.624137449404814e-06,-0.01758540226875359,0.0
1.5625,246,968970.361606592,-9.56950779656397e-07,1937.9407232131841,0.00022920376558982212,-10.322657477372632,-0.0032377727715173182,6.475545543034637e-06,-0.020645314954745263,0.0
1.5625,259,1240268.8947616443,-1.227387202052394e-06,2480.5377895232887,0.00022919029051542104,-13.239847979143407,-0.0073522498672187395,1.4704499734437478e-05,-0.026479695958286812,0.0
2.25,13,1795659.4896795563,-1.803554200478189e-06,3591.3189793591123,0.0002842149510861584,-4.8638878940828345,0.0036433894314862737,-7.286778862972547e-06,-0.009727775788165671,17281.052890094543
2.25,14,1384568.4625946535,-1.3924045851942998e-06,2769.1369251893066,0.00028411945773614987,-7.510179156338142,0.0040913536080528405,-8.18270721610568e-06,-0.015020358312676283,16579.66208171956
2.25,21,1120097.9795342565,-1.1267432300928774e-06,2240.195959068513,0.0002840902599660791,-6.077323160795874,0.0019510355308483783,-3.902071061696757e-06,-0.01215464632159175,16368.267547090909
2.25,28,982314.8238137343,-9.871864323246315e-07,1964.6296476274688,0.00028407723367893616,-5.3246218705175785,0.0008334608887874549,-1.6669217775749103e-06,-0.010649243741035158,16516.152005241565
2.25,35,930022.6322114454,-9.340984730095327e-07,1860.0452644228906,0.000284063668646239,-5.0383001451550165,0.00020894585907014712,-4.1789171814029426e-07,-0.010076600290310033,16380.024229590617
2.25,42,947152.0530109879,-9.517764250802583e-07,1894.304106021976,0.0002840520845032861,-5.133663658886717,-0.000382624154909726,7.65248309819452e-07,-0.010267327317773434,16516.726996187117
2.25,49,1047235.7259779179,-1.0534591960856496e-06,2094.471451955836,0.0002840480326913141,-5.682125424406215,-0.001311984186313831,2.6239683726276627e-06,-0.01136425084881243,16367.5912940962
2.25,56,1272751.3454514681,-1.280400390118043e-06,2545.5026909029366,0.00028405251202813893,-6.906192671217097,-0.003173979615323857,6.347959230647714e-06,-0.013812385342434194,16578.36048688614
2.25,63,1658653.076696453,-1.6668315386553902e-06,3317.306153392906,0.00028404352087722806,-4.495252475111968,-0.003213325935066193,6.426651870132385e-06,-0.008990504950223936,17272.90406934162
2.25,168,1590084.6820378506,-1.5742952604418432e-06,3180.169364075701,0.0002841506807361544,-16.982459635394196,0.010936517692050044,-2.1873035384100088e-05,-0.03396491927078839,0.0
2.25,181,1251796.3732425733,-1.2362413044402956e-06,2503.5927464851466,0.0002840989606887745,-13.335809986892915,0.006585285935184303,-1.3170571870368606e-05,-0.026671619973785834,0.0
2.25,194,1051451.8644920336,-1.040425931058822e-06,2102.9037289840676,0.00028408148376378353,-11.22353533118437,0.0025127567783958926,-5.0255135567917836e-06,-0.02244707066236874,0.0
2.25,207,956412.2023626337,-9.479517017536839e-07,1912.8244047252674,0.00028406923807681897,-10.226021286011692,0.0014585198101504102,-2.9170396203008203e-06,-0.020452042572023387,0.0
2.25,220,939016.0177526268,-9.311731551669306e-07,1878.0320355052536,0.0002840555861041108,-10.045056143301121,-0.00022131376907198703,4.4262753814397406e-07,-0.020090112286602242,0.0
2.25,233,997290.4977374627,-9.866358720457344e-07,1994.5809954749257,0.00028404737713648307,-10.643382829739474,-0.0010526236063371378,2.1052472126742754e-06,-0.021286765659478953,0.0
2.25,246,1159810.165730659,-1.1455709109876582e-06,2319.6203314613176,0.0002840477538921685,-12.357910414254423,-0.004405200781991061,8.810401563982123e-06,-0.02471582082850885,0.0
2.25,259,1465437.5024266285,-1.449080578505096e-06,2930.8750048532575,0.00028405055617004854,-15.632020159964618,-0.008279305966993491,1.6558611933986982e-05,-0.031264040319929236,0.0
2.9375,13,2172514.0566460984,-2.182569586542235e-06,4345.028113292197,0.000339024912184245,-5.8861844375233145,0.005376737877976166,-1.0753475755952333e-05,-0.01177236887504663,21193.692916472628
2.9375,14,1656037.7667791347,-1.665552188375649e-06,3312.07553355827,0.00033891995646247186,-8.98368601024266,0.00643336054926867,-1.286672109853734e-05,-0.017967372020485317,19769.787934770193
2.9375,21,1333962.7904945062,-1.341728390120619e-06,2667.925580989013,0.0003388956659155229,-7.237087228978292,0.0027088710944475534,-5.417742188895107e-06,-0.014474174457956583,20201.317445309996
2.9375,28,1169683.8678203095,-1.1751679840097835e-06,2339.3677356406183,0.0003388885784083685,-6.338730696481462,0.0013419243470254077,-2.683848694050816e-06,-0.012677461392962924,19692.979417402512
2.9375,35,1110523.3499052264,-1.1148859298231123e-06,2221.0466998104534,0.00033887920180947326,-6.013605446590442,0.00021423533821214496,-4.2847067642428996e-07,-0.012027210893180885,20214.403979270173
2.9375,42,1130652.5419845055,-1.1356138868776843e-06,2261.3050839690113,0.00033887105633526726,-6.125435142647584,-0.00034911158760249323,6.982231752049865e-07,-0.012250870285295168,19694.12236208973
2.9375,49,1247926.8762266063,-1.2547028649423553e-06,2495.853752453213,0.000338872029633661,-6.7678043985748015,-0.0019446967617369703,3.88939352347394e-06,-0.013535608797149603,20201.459834799152
2.9375,56,1509587.6468750504,-1.5179408802300298e-06,3019.1752937501005,0.00033888408791404097,-8.187698985190577,-0.004053109876155401,8.106219752310802e-06,-0.016375397970381157,19770.151512563643
2.9375,63,1962207.4938513832,-1.970969859501563e-06,3924.4149877027658,0.0003388816617903495,-5.315647882732754,-0.004379810335126252,8.759620670252504e-06,-0.010631295765465508,21174.7491507831
2.9375,168,1914005.3575634847,-1.893894297775041e-06,3828.01071512697,0.0003389524528327819,-20.43062087410122,0.01537645282198251,-3.075290564396502e-05,-0.04086124174820244,0.0
2.9375,181,1494666.975950027,-1.4767203493545117e-06,2989.3339519000538,0.00033889991211091586,-15.930377731728205,0.007262578213992326,-1.4525156427984653e-05,-0.03186075546345641,0.0
2.9375,194,1251890.3011110565,-1.2387745292022951e-06,2503.7806022221125,0.0003388896285099569,-13.363588178224198,0.0031700508565466793,-6.3401017130933585e-06,-0.0267271763564484,0.0
2.9375,207,1140616.610492136,-1.1317959176424525e-06,2281.2332209842725,0.000338881838005191,-12.209603185647596,0.0008300272956064964,-1.660054591212993e-06,-0.024419206371295195,0.0
2.9375,220,1120935.0949378195,-1.1123054681110647e-06,2241.870189875639,0.00033887234926994445,-11.999397688290733,-0.0005836599594749891,1.1673199189499782e-06,-0.023998795376581467,0.0
2.9375,233,1189550.4995370875,-1.1783347467914715e-06,2379.1009990741754,0.00033886747201653303,-12.71174750850954,-0.0027138258860520733,5.427651772104146e-06,-0.025423495017019078,0.0
2.9375,246,1378377.771527022,-1.3624895694074631e-06,2756.7555430540438,0.0003388748403064396,-14.698405349387864,-0.006513868064648047,1.3027736129296095e-05,-0.029396810698775727,0.0
2.9375,259,1735693.004215447,-1.7181682729127443e-06,3471.3860084308935,0.00033888437188628773,-18.535409739672215,-0.014077918891097902,2.81558377821958e-05,-0.03707081947934443,0.0
3.0,13,2206008.811455268,-2.2161586596842994e-06,4412.0176229105355,0.0003440085463723827,-5.976781999910549,0.005543549940124466,-1.1087099880248933e-05,-0.011953563999821096,21463.29577439792
3.0,14,1679624.410766545,-1.6892083588851699e-06,3359.2488215330895,0.0003439025856586463,-9.111300004031298,0.006720022438930512,-1.3440044877861022e-05,-0.018222600008062594,19963.988406212593
3.0,21,1352816.955484096,-1.3606196371479296e-06,2705.6339109681917,0.00034387860632393853,-7.338997792115079,0.0027708970782391678,-5.541794156478336e-06,-0.01467799558423016,20463.6795125798
3.0,28,1186033.0762687991,-1.1915205083948849e-06,2372.066152537599,0.0003438718398905209,-6.426947752331081,0.0014160171826185367,-2.8320343652370733e-06,-0.012853895504662163,19887.093006536816
3.0,35,1126556.2947515384,-1.1308952766150533e-06,2253.1125895030764,0.00034386258494902364,-6.0999714615904574,0.00020701169899894258,-4.1402339799788516e-07,-0.012199942923180915,20476.817231305176
3.0,42,1146699.8168986752,-1.1516435015913311e-06,2293.3996337973504,0.0003438544390966802,-6.211911856787067,-0.0003211471815637432,6.422943631274865e-07,-0.012423823713574136,19888.293854554377
3.0,49,1265672.0922196787,-1.272441351229784e-06,2531.3441844393574,0.00034385556691872844,-6.863500181038006,-0.0020141567169709657,4.028313433941931e-06,-0.013727000362076011,20463.88531596085
3.0,56,1530085.795570944,-1.5384287816326905e-06,3060.171591141888,0.00034386799954784036,-8.298228776980094,-0.004092051350944638,8.184102701889277e-06,-0.01659645755396019,19964.779527927476
3.0,63,1988633.0646255817,-1.997377473316755e-06,3977.2661292511643,0.0003438659132087485,-5.386880437033074,-0.0044929237677637296,8.98584753552746e-06,-0.01077376087406615,21442.724662856563
3.0,168,1942533.661055351,-1.9222339645953692e-06,3885.0673221107018,0.00034393529148165654,-20.73637692000195,0.01582733497153373,-3.165466994306746e-05,-0.041472753840003894,0.0
3.0,181,1515895.950008785,-1.4978598539948324e-06,3031.791900017569,0.00034388255245572364,-16.1584541140195,0.007604265962470035,-1.5208531924940068e-05,-0.032316908228039,0.0
3.0,194,1269482.7574522882,-1.2563081268146498e-06,2538.9655149045766,0.00034387273258341304,-13.552763132343632,0.0032381011328551064,-6.476202265710213e-06,-0.027105526264687266,0.0
3.0,207,1156820.343571513,-1.1480452457032931e-06,2313.6406871430263,0.00034386511631407095,-12.38492378650458,0.0009136913127410886,-1.827382625482177e-06,-0.024769847573009155,0.0
3.0,220,1136978.9743087022,-1.128398144720442e-06,2273.957948617404,0.000343855705840456,-12.17302973712544,-0.000611912789249599,1.223825578499198e-06,-0.02434605947425088,0.0
3.0,233,1206445.4718213123,-1.195251562642271e-06,2412.8909436426243,0.00034385083156435094,-12.894273081954537,-0.002718453384039819,5.4369067680796384e-06,-0.025788546163909076,0.0
3.0,246,1397493.5029991893,-1.3816103761353133e-06,2794.9870059983787,0.0003438585175642994,-14.904712451601748,-0.006703385900943916,1.340677180188783e-05,-0.0298094249032035,0.0
3.0,259,1759158.7187835602,-1.7416699014009428e-06,3518.317437567121,0.00034386839126512983,-18.78898520240068,-0.014301059692718533,2.8602119385437068e-05,-0.03757797040480137,0.0
3.0625,13,2195341.9190961295,-2.2053002964487815e-06,4390.683838192259,0.0003490055611621024,-5.947509012955688,0.0054853684647419515,-1.0970736929483905e-05,-0.011895018025911377,21735.180898796443
3.0625,14,1669426.5068951338,-1.6788288581175627e-06,3338.853013790268,0.0003489002614178258,-9.05533169768494,0.006737827203051374,-1.3475654406102751e-05,-0.018110663395369878,20157.946221348084
3.0625,21,1344193.9891311787,-1.3518430674169862e-06,2688.3879782623576,0.000348877163388424,-7.291671964057792,0.0027226101522323546,-5.44522030446471e-06,-0.014583343928115585,20727.322580889904
3.0625,28,1177829.7626278833,-1.1831944529954237e-06,2355.6595252557663,0.00034887137948885234,-6.382050899411331,0.001437175502975064,-2.874351005950128e-06,-0.012764101798822664,20081.09122370888
3.0625,35,1119216.2397776786,-1.123442785478863e-06,2238.4324795553575,0.0003488631917949273,-6.059785910011301,0.00018855151444400692,-3.7710302888801386e-07,-0.012119571820022601,20740.508718407
3.0625,42,1139419.5663862554,-1.1442537258728803e-06,2278.839132772511,0.00034885606003650087,-6.172065452831539,-0.0002856995989437364,5.713991978874728e-07,-0.012344130905663078,20082.330540510156
3.0625,49,1259084.3418853437,-1.2657180120053102e-06,2518.1686837706875,0.00034885818120147484,-6.827249847947269,-0.0020253545587913474,4.050709117582694e-06,-0.013654499695894539,20727.597513175624
3.0625,56,1523145.8667890844,-1.5313041887644354e-06,3046.2917335781694,0.0003488715908323019,-8.259817980068998,-0.004003699200151869,8.007398400303739e-06,-0.016519635960137995,20159.1671207143
3.0625,63,1981664.3338485577,-1.99020641438238e-06,3963.328667697115,0.00034887073322205353,-5.3675523057784105,-0.004468859934002034,8.937719868004068e-06,-0.010735104611556821,21712.868851359417
3.0625,168,1932106.19993064,-1.9121894452267785e-06,3864.2123998612797,0.000348932581728508,-20.628058670212823,0.015645673182475207,-3.1291346364950416e-05,-0.04125611734042564,0.0
3.0625,181,1506489.6376752972,-1.488796987490184e-06,3012.9792753505944,0.0003488805942474867,-16.060716830019356,0.0076199419385608,-1.5239883877121602e-05,-0.03212143366003871,0.0
3.0625,194,1261066.928725676,-1.2481632657654984e-06,2522.1338574513516,0.0003488717362940217,-13.46492481580817,0.003186121665663383,-6.372243331326766e-06,-0.02692984963161634,0.0
3.0625,207,1149041.0699829517,-1.1404859714747636e-06,2298.0821399659035,0.0003488651456281552,-12.303401067721133,0.000948902977524079,-1.8978059550481578e-06,-0.024606802135442266,0.0
3.0625,220,1129672.713527929,-1.12132162923252e-06,2259.345427055858,0.00034885679658039603,-12.09671517796007,-0.0006205321128273784,1.2410642256547567e-06,-0.024193430355920136,0.0
3.0625,233,1199493.092113728,-1.1885075384640626e-06,2398.986184227456,0.0003488529084782887,-12.821547547733923,-0.0026549877658115545,5.30997553162311e-06,-0.025643095095467847,0.0
3.0625,246,1390736.5369698328,-1.3751874101409711e-06,2781.4730739396655,0.0003488615781969143,-14.835455398877041,-0.006683685170933752,1.3367370341867503e-05,-0.029670910797754087,0.0
3.0625,259,1752213.2210388475,-1.7351290599703033e-06,3504.4264420776954,0.0003488724833700549,-18.718465748257586,-0.014114397611872742,2.8228795223745484e-05,-0.03743693149651517,0.0
3.75,13,2083858.7345088387,-2.0940056481412677e-06,4167.717469017678,0.0004039623941527002,-5.647496049780408,0.004904555379423003,-9.809110758846007e-06,-0.011294992099560816,25354.877836807646
3.75,14,1570846.7462463793,-1.580484490651112e-06,3141.693492492759,0.00040386539064554336,-8.52508702610672,0.0049440792341929685,-9.888158468385938e-06,-0.017050174052213436,23935.529620189754
3.75,21,1254818.6338442154,-1.2626790617577753e-06,2509.637267688431,0.00040385338365738995,-6.81090829770332,0.002250414679111076,-4.500829358222152e-06,-0.013621816595406643,24114.526399351234
3.75,28,1098493.4873221247,-1.104084016049285e-06,2196.986974644249,0.0004038599946623253,-5.955495422326524,0.0007066560213912404,-1.4133120427824807e-06,-0.011910990844653049,23839.72078350007
3.75,35,1043904.0321724768,-1.04846645432981e-06,2087.808064344954,0.0004038651222420128,-5.655526891548519,1.4050253939411768e-05,-2.8100507878823533e-08,-0.011311053783097037,24130.538416148283
3.75,42,1070253.1301309231,-1.0754814591938643e-06,2140.5062602618464,0.00040387073485489977,-5.801276322059545,-0.0008769699514806253,1.7539399029612506e-06,-0.011602552644119088,23839.75806140279
3.75,49,1191961.033963404,-1.1990877886931313e-06,2383.922067926808,0.000403885423011989,-6.468038572225492,-0.002128150797985677,4.256301595971354e-06,-0.012936077144450981,24116.303801763934
3.75,56,1460996.4768904315,-1.469449328812542e-06,2921.992953780863,0.00040391108403258706,-7.926406880717042,-0.005156869409455062,1.0313738818910125e-05,-0.015852813761434083,23936.170589242465
3.75,63,1908906.6379826013,-1.9174794229875637e-06,3817.8132759652035,0.00040392503007637365,-5.171562150810901,-0.004215298658310843,8.430597316621685e-06,-0.010343124301621804,25310.18732935263
3.75,168,1827098.1557641786,-1.806804328499863e-06,3654.1963115283575,0.00040389231296314405,-19.49167510442337,0.015011620826908836,-3.0023241653817678e-05,-0.03898335020884674,0.0
3.75,181,1412453.2010261836,-1.3941960506715682e-06,2824.9064020523674,0.0004038506244680648,-15.040566587190195,0.0070942664313831,-1.41885328627662e-05,-0.030081133174380388,0.0
3.75,194,1176789.2582555898,-1.1636046969595643e-06,2353.5785165111793,0.00040385337949048523,-12.55305456327502,0.0031766529540849407,-6.353305908169881e-06,-0.025106109126550043,0.0
3.75,207,1071686.458382818,-1.0625089047684904e-06,2143.3729167656356,0.00040386007479088824,-11.462510101132704,0.0009056900908050002,-1.8113801816100007e-06,-0.022925020202265407,0.0
3.75,220,1057437.8892541947,-1.0483657542373817e-06,2114.8757785083894,0.0004038645847666116,-11.309994866370273,-0.0002849646682583971,5.699293365167942e-07,-0.022619989732740545,0.0
3.75,233,1131364.0333233594,-1.1195228520818267e-06,2262.7280666467186,0.00040387356088007124,-12.077695745404979,-0.002442223391979658,4.884446783959317e-06,-0.024155391490809964,0.0
3.75,246,1325935.639914894,-1.3092698022407294e-06,2651.8712798297884,0.0004038941618892811,-14.12475548915681,-0.0058246131802686466,1.1649226360537293e-05,-0.02824951097831362,0.0
3.75,259,1684891.590894457,-1.6677460208853851e-06,3369.7831817889146,0.0004039185670002378,-17.992073217413544,-0.013114261632699901,2.62285232653998e-05,-0.035984146434827086,0.0
4.4375,13,1985841.1872043,-1.9956930730319755e-06,3971.6823744086005,0.00045890491115850747,-5.382513389286586,0.004496620533670137,-8.993241067340276e-06,-0.010765026778573175,29646.11588776097
4.4375,14,1481935.563227947,-1.4913897529727063e-06,2963.8711264558942,0.000458818050126391,-8.044755401359728,0.004796837124131647,-9.593674248263293e-06,-0.016089510802719458,28709.076395257398
4.4375,21,1176749.747636198,-1.1843864241795188e-06,2353.4994952723964,0.0004588187076057876,-6.3888036425685275,0.0020147129800381263,-4.0294259600762525e-06,-0.012777607285137054,27951.587578462295
4.4375,28,1028062.3727026379,-1.0334670791093969e-06,2056.1247454052755,0.00045884001722901966,-5.574768075967951,0.0007530734384654612,-1.5061468769309225e-06,-0.011149536151935903,28609.061307255615
4.4375,35,979176.3549484343,-9.836572303733396e-07,1958.3527098968684,0.00045886045559190926,-5.306126123850854,-1.7874439670544027e-05,3.5748879341088054e-08,-0.010612252247701707,27976.66352486158
4.4375,42,1009919.2583699996,-1.015132021130886e-06,2019.8385167399995,0.0004588813140811368,-5.47593736530555,-0.0007088134318730124,1.4176268637460248e-06,-0.010951874730611101,28609.950268812554
4.4375,49,1135937.9073652397,-1.1430580779493407e-06,2271.8758147304793,0.00045891074772643045,-6.1660325305849115,-0.002065539367297801,4.1310787345956025e-06,-0.012332065061169824,27954.185944874098
4.4375,56,1407589.1636626918,-1.4155965246946614e-06,2815.178327325384,0.0004589512029658797,-7.6361934752018845,-0.0045913550359134424,9.182710071826885e-06,-0.015272386950403767,28708.905274954304
4.4375,63,1845284.5743796728,-1.8531152833400117e-06,3690.5691487593467,0.00045898172563994393,-4.998150801339007,-0.0038655865408467444,7.73117308169349e-06,-0.009996301602678013,29581.789957562705
4.4375,168,1733689.5271755147,-1.7139857555222902e-06,3467.37905435103,0.00045883791274079573,-18.49091463505555,0.013571301565340747,-2.7142603130681495e-05,-0.036981829270111094,0.0
4.4375,181,1328831.5949117849,-1.3107186075835776e-06,2657.66318982357,0.00045880876437601165,-14.140456197814473,0.006268805683514533,-1.2537611367029066e-05,-0.028280912395628948,0.0
4.4375,194,1102709.8922236704,-1.090276173382145e-06,2205.419784447341,0.00045882487614239614,-11.762366351876915,0.0024785854548073282,-4.957170909614656e-06,-0.02352473270375383,0.0
4.4375,207,1003969.6013481085,-9.947844945594494e-07,2007.9392026962166,0.00045884727537416533,-10.732254916482974,0.0006569980559873239,-1.313996111974648e-06,-0.02146450983296595,0.0
4.4375,220,995025.4282948235,-9.86287033380007e-07,1990.050856589647,0.00045886665046136207,-10.640650725311573,-0.0006955976417135178,1.3911952834270353e-06,-0.02128130145062315,0.0
4.4375,233,1073038.7214763653,-1.0609260653492047e-06,2146.0774429527305,0.0004588911025853915,-11.445950038832823,-0.002492777512667418,4.9855550253348355e-06,-0.022891900077665648,0.0
4.4375,246,1271143.2882173941,-1.254775262006896e-06,2542.286576434789,0.0004589256172134849,-13.53734555268219,-0.006164946918734831,1.232989383746966e-05,-0.027074691105364382,0.0
4.4375,259,1626525.1950574734,-1.6108637771381844e-06,3253.0503901149473,0.00045896617225974954,-17.379043806902235,-0.012779633448842621,2.555926689768524e-05,-0.034758087613804466,0.0
4.5,13,1977450.7043128097,-1.987297414099183e-06,3954.9014086256198,0.0004638990292455203,-5.359886060895385,0.004470141357770375,-8.940282715540749e-06,-0.010719772121790769,30060.520925444962
4.5,14,1474287.584449348,-1.48371481247332e-06,2948.5751688986957,0.00046381318113429245,-8.003379819996374,0.00476992684124115,-9.5398536824823e-06,-0.016006759639992752,29168.613551996714
4.5,21,1170080.5352969486,-1.1776712924039036e-06,2340.1610705938974,0.0004638150662823781,-6.352601464708642,0.0020096748020913815,-4.019349604182764e-06,-0.012705202929417287,28312.570287265316
4.5,28,1022073.3815447818,-1.0274400753782245e-06,2044.1467630895638,0.0004638378128378477,-5.542275235781749,0.0007499778789872949,-1.49995575797459e-06,-0.011084550471563499,29069.412292231846
4.5,35,973700.1120124978,-9.781504197762204e-07,1947.4002240249956,0.0004638597297512311,-5.276439262336003,-1.0467212577131103e-05,2.0934425154262203e-08,-0.010552878524672005,28338.794530193354
4.5,42,1004841.5058960498,-1.0100285737749014e-06,2009.6830117920997,0.0004638820852313771,-5.448426868574077,-0.0007011541487565718,1.4023082975131436e-06,-0.010896853737148153,29070.37038665203
4.5,49,1131261.7959966534,-1.138354424212581e-06,2262.5235919933066,0.0004639129484607401,-6.140681810599167,-0.002046628272646758,4.093256545293516e-06,-0.012281363621198334,28315.23499066543
4.5,56,1403108.043006776,-1.4110312089548582e-06,2806.2160860135523,0.0004639548647270777,-7.611593920467934,-0.004555455691205597,9.110911382411194e-06,-0.015223187840935867,29167.925975191793
4.5,63,1839829.6217930662,-1.8475238371984343e-06,3679.659243586133,0.00046398698653313047,-4.983087823309799,-0.0038236678306828318,7.647335661365664e-06,-0.009966175646619599,29994.802089004224
4.5,168,1725659.4034997555,-1.7059659839277605e-06,3451.3188069995113,0.00046383241708724827,-18.40445063238224,0.013627815977494672,-2.7255631954989348e-05,-0.03680890126476448,0.0
4.5,181,1321685.306177185,-1.3036698136553778e-06,2643.3706123543698,0.00046380443953311564,-14.064455438508778,0.006218356957343132,-1.2436713914686266e-05,-0.028128910877017556,0.0
4.5,194,1096381.9159394065,-1.0840343800376052e-06,2192.7638318788127,0.000463821883402312,-11.69506534521773,0.0025175861411974453,-5.035172282394891e-06,-0.02339013069043546,0.0
4.5,207,998235.6278611629,-9.891163884269158e-07,1996.4712557223259,0.0004638457735125298,-10.671140648447556,0.0006472142749573506,-1.294428549914701e-06,-0.02134228129689511,0.0
4.5,220,989748.5009639639,-9.810665093407493e-07,1979.4970019279278,0.00046386662516824883,-10.584365640333338,-0.0006421277051565619,1.284255410313124e-06,-0.02116873128066668,0.0
4.5,233,1068158.359048604,-1.0560920791556223e-06,2136.316718097208,0.0004638925603578025,-11.393838568801142,-0.00248467528403817,4.969350568076341e-06,-0.022787677137602286,0.0
4.5,246,1266540.7000951108,-1.2502364671166097e-06,2533.0814001902218,0.0004639284731704819,-13.488426764132926,-0.0060476095291934935,1.2095219058386987e-05,-0.02697685352826585,0.0
4.5,259,1621583.307670805,-1.6061948768607248e-06,3243.16661534161,0.0004639705544091519,-17.328735043499197,-0.012723913707264485,2.544782741452897e-05,-0.03465747008699839,0.0
4.5625,13,1986074.3015301928,-1.995971254217825e-06,3972.148603060385,0.0004688902989335176,-5.383296163684795,0.004500206547103496,-9.000413094206993e-06,-0.01076659232736959,30463.456807106922
4.5625,14,1482089.4434421714,-1.4915336947811531e-06,2964.1788868843423,0.00046880486003997567,-8.045579857450642,0.0048089814678054215,-9.617962935610843e-06,-0.01609115971490128,29616.99045508749
4.5625,21,1177798.8987593697,-1.1853797696249692e-06,2355.59779751874,0.0004688075237199365,-6.394202935610125,0.0020425167388044094,-4.085033477608819e-06,-0.012788405871220251,28660.81462389957
4.5625,28,1029986.9132624258,-1.035345271932178e-06,2059.9738265248516,0.00046883125051826424,-5.584936042387072,0.0007595359933705015,-1.519071986741003e-06,-0.011169872084774145,29518.9073822321
4.5625,35,981923.3163594786,-9.86368784613676e-07,1963.8466327189572,0.00046885414604068095,-5.320789975444989,1.1483155250021019e-06,-2.2966310500042034e-09,-0.01064157995088998,28688.264858227285
4.5625,42,1013571.1455944318,-1.0187599443044267e-06,2027.1422911888635,0.0004688774932849778,-5.495545762147789,-0.0007054276602406303,1.4108553204812604e-06,-0.010991091524295579,29519.929203912397
4.5625,49,1140740.7485390226,-1.1478414186166512e-06,2281.481497078046,0.0004689093147208168,-6.191880228021628,-0.002053912905781291,4.107825811562583e-06,-0.012383760456043258,28663.573698696837
4.5625,56,1413654.40254918,-1.421534350735336e-06,2827.30880509836,0.0004689522572030357,-7.668278599777875,-0.0045831375162941335,9.166275032588267e-06,-0.015336557199555751,29615.693216656382
4.5625,63,1850824.8427903503,-1.8584165855189536e-06,3701.6496855807004,0.0004689854649251725,-5.012485319554775,-0.0038259762768893873,7.651952553778775e-06,-0.010024970639109551,30396.486586967058
4.5625,168,1733855.5218121062,-1.7140616164346572e-06,3467.711043624212,0.00046882373830377645,-18.491843378748186,0.013836389584497516,-2.7672779168995033e-05,-0.03698368675749637,0.0
4.5625,181,1329465.1822116757,-1.3114820822266737e-06,2658.930364423352,0.00046879643615110856,-14.148780499767204,0.00626723279296802,-1.2534465585936042e-05,-0.028297560999534406,0.0
4.5625,194,1104192.3290396295,-1.0918519455603256e-06,2208.384658079259,0.0004688147678661618,-11.77944275619308,0.0025888342972718867,-5.177668594543774e-06,-0.02355888551238616,0.0
4.5625,207,1006310.5026719733,-9.972174514687837e-07,2012.6210053439468,0.0004688396711299183,-10.758575499288067,0.0006520491675842465,-1.3040983351684928e-06,-0.021517150998576134,0.0
4.5625,220,998219.9535511904,-9.89531131735739e-07,1996.4399071023806,0.00046886148807140187,-10.675724226705576,-0.0006073282612665994,1.2146565225331988e-06,-0.02135144845341115,0.0
4.5625,233,1077267.494948809,-1.065201121925957e-06,2154.5349898976183,0.0004688884170952327,-11.492153618361408,-0.0025133817680298514,5.026763536059703e-06,-0.022984307236722814,0.0
4.5625,246,1276519.731032739,-1.2601834237474368e-06,2553.039462065479,0.0004689252789906484,-13.595789975858597,-0.0060319936848845165,1.2063987369769034e-05,-0.0271915799517172,0.0
4.5625,259,1632383.725398228,-1.617200239940741e-06,3264.767450796456,0.00046896843528015323,-17.447530335158017,-0.012825451657839437,2.5650903315678876e-05,-0.03489506067031604,0.0
5.25,13,2063465.860490366,-2.0740503668874715e-06,4126.931720980731,0.0005238142029555957,-5.594023034714493,0.00524784176061485,-1.04956835212297e-05,-0.011188046069428983,34295.464193952284
5.25,14,1554930.060055736,-1.5648862902685292e-06,3109.8601201114716,0.0005237312200414137,-8.441470058597599,0.005184538520955401,-1.0369077041910803e-05,-0.016882940117195194,33056.88790161912
5.25,21,1250849.2883477723,-1.2587906682537249e-06,2501.6985766955454,0.000523739755559413,-6.790376761744941,0.0023370238355140474,-4.6740476710280955e-06,-0.013580753523489886,32433.400196791354
5.25,28,1105660.0218934112,-1.111332991434452e-06,2211.3200437868227,0.0005237714514398967,-5.995003095710189,0.0008531985809695089,-1.7063971619390178e-06,-0.011990006191420374,32946.27879348764
5.25,35,1061341.7824325538,-1.0661275899297939e-06,2122.6835648651077,0.0005238022024525537,-5.751201864875779,9.415752579290054e-05,-1.8831505158580108e-07,-0.011502403729751559,32467.049048555054
