time,element,point,s_xx,s_yy,s_zz,s_xy,s_yz,s_xz,e_xx,e_yy,e_zz,e_xy,e_yz,e_xz,p_xx,p_yy,p_zz,p_xy,p_yz,p_xz,c_xx,c_yy,c_zz,c_xy,c_yz,c_xz,equiv_plastic,equiv_creep
0.699999988079071,1,7,206930693.06930742,2.980232238769531e-07,-2.5331974029541016e-07,2.1417539753323697e-07,-1.2534424488283843e-07,-5.326411114717654e-07,0.001034653465346537,-0.00031039603960395933,-0.0003103960396039629,1.3921400839660406e-18,-8.147375917384496e-19,-3.4621672245664755e-18,0.003465346534653466,-0.001732673267326733,-0.0017326732673267333,2.8837328338649104e-19,-2.220307357008139e-19,-3.1221158839868697e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003465346534653688,0.0
0.699999988079071,1,8,206930693.06930736,-4.3213367462158203e-07,4.172325134277344e-07,-1.2042927367853244e-08,2.3554912181712276e-07,-1.4908762305633704e-07,0.0010346534653465369,-0.0003103960396039638,-0.00031039603960395835,-7.827902789104606e-20,1.5310692918112978e-18,-9.69069549866191e-19,0.0034653465346534598,-0.00173267326732673,-0.0017326732673267299,2.4068919266770835e-20,2.934396765744651e-19,4.33744727201473e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003465346534653682,0.0
0.800000011920929,1,1,207920792.07920828,1.1324882507324219e-06,-1.3485550880432129e-06,1.48189215044994e-07,2.1296225060216425e-07,-6.69620957400458e-08,0.0010396039603960418,-0.0003118811881188048,-0.00031188118811882094,9.632298977924611e-19,1.3842546289140675e-18,-4.352536223102977e-19,0.003960396039603963,-0.0019801980198019785,-0.0019801980198019854,5.139955622190387e-19,4.859941186234278e-19,-3.0844130537897787e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003960396039604185,0.0
0.800000011920929,1,2,207920792.07920843,-7.82310962677002e-07,1.043081283569336e-06,8.95171556069221e-08,-2.6974328465407644e-07,-1.4428057421190476e-07,0.0010396039603960418,-0.00031188118811881807,-0.0003118811881188063,5.818615114449936e-19,-1.7533313502514975e-18,-9.37823732377381e-19,0.00396039603960395,-0.001980198019801979,-0.0019801980198019724,1.2002958095780543e-18,-9.199046312830746e-19,-1.1628179768132839e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.003960396039604172,0.0
0.800000011920929,1,3,207920792.07920846,2.7567148208618164e-07,-2.8312206268310547e-07,6.625419950407262e-07,3.456753098602449e-07,2.884816733645702e-08,0.0010396039603960423,-0.00031188118811881086,-0.0003118811881188145,4.30652296776472e-18,2.246889514091592e-18,1.875130876869707e-19,0.003960396039603983,-0.001980198019801993,-0.001980198019801991,1.3448808563159712e-18,3.9585328134182505e-19,4.2235063433612557e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003960396039604205,0.0
0.800000011920929,1,4,207920792.07920837,2.905726432800293e-07,-2.5331974029541016e-07,4.612454156708511e-07,-4.254602738951641e-07,-1.2350010349368912e-07,0.0010396039603960418,-0.0003118811881188107,-0.0003118811881188142,2.9980952018605323e-18,-2.765491780318567e-18,-8.027506727089792e-19,0.003960396039603932,-0.001980198019801964,-0.001980198019801968,6.339820759659075e-19,-8.750558269804153e-19,3.6229354013674316e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003960396039604154,0.0
0.800000011920929,1,5,207920792.07920843,5.21540641784668e-08,8.940696716308594e-08,9.3907900013785e-08,2.0908314938523922e-07,1.1849629482783435e-07,0.0010396039603960418,-0.00031188118811881254,-0.00031188118811881227,6.104013500896026e-19,1.359040471004055e-18,7.702259163809235e-19,0.00396039603960393,-0.001980198019801964,-0.0019801980198019663,6.669243343698823e-19,1.5206630689761686e-19,-6.160659199806409e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003960396039604152,0.0
0.800000011920929,1,6,207920792.07920828,2.7567148208618164e-07,-3.203749656677246e-07,1.8485790376147703e-07,-3.8067385481536735e-07,-1.1830790016565464e-07,0.0010396039603960416,-0.00031188118811881053,-0.00031188118811881454,1.2015763744496012e-18,-2.4743800562998883e-18,-7.690013510767552e-19,0.003960396039603982,-0.001980198019801991,-0.001980198019801991,1.0921888467150441e-18,-5.986554763387135e-19,-8.0647993081624355e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003960396039604204,0.0
0.800000011920929,1,7,207920792.07920837,-3.8743019104003906e-07,3.725290298461914e-07,-3.421671599326764e-07,1.0009278262793816e-07,6.997833063085707e-07,0.001039603960396042,-0.0003118811881188151,-0.0003118811881188102,-2.2240865395623963e-18,6.506030870815981e-19,4.548591491005709e-18,0.0039603960396039604,-0.0019801980198019815,-0.0019801980198019794,-9.336522878016355e-19,1.3544348797039275e-19,2.187014505560487e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0039603960396041825,0.0
0.800000011920929,1,8,207920792.07920837,5.662441253662109e-07,-5.811452865600586e-07,-3.872212861509792e-08,-2.9119943803591604e-07,1.944387831335136e-07,0.0010396039603960418,-0.0003118811881188088,-0.00031188118811881644,-2.5169383599813645e-19,-1.8927963472334544e-18,1.2638520903678387e-18,0.003960396039603954,-0.0019801980198019755,-0.001980198019801979,-1.1422439721572125e-19,-7.465583164109457e-19,1.128168952678305e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.003960396039604176,0.0
0.8999999761581421,1,1,208910891.08910948,-1.4156103134155273e-06,1.6316771507263184e-06,-1.4783321252686148e-07,-2.875893388367756e-07,6.656493939753316e-08,0.0010445544554455472,-0.0003133663366336737,-0.00031336633663365404,-9.609158814246e-19,-1.8693307024390427e-18,4.3267210608396555e-19,0.004455445544554437,-0.002227722772277221,-0.002227722772277217,-1.147794202333679e-20,-5.362428677631702e-19,-7.183607055363346e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.004455445544554659,0.0
0.8999999761581421,1,2,208910891.08910924,9.5367431640625e-07,-1.1473894119262695e-06,-5.434245815546562e-08,3.5281714631322027e-07,1.4766424455265054e-07,0.0010445544554455466,-0.00031336633663365745,-0.0003133663366336711,-3.532259780105264e-19,2.293311451035932e-18,9.598175895922284e-19,0.004455445544554466,-0.0022277227722772336,-0.0022277227722772345,1.0071354132908462e-18,3.3418475134690705e-19,-6.379450696355943e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.004455445544554688,0.0
0.8999999761581421,1,3,208910891.08910945,-2.4586915969848633e-07,4.917383193969727e-07,-8.009726888985803e-07,-4.727226258712341e-07,-7.03121525682153e-08,0.001044554455445547,-0.00031336633663366624,-0.00031336633663366136,-5.206322477840772e-18,-3.0726970681630216e-18,-4.570289916933996e-19,0.004455445544554428,-0.0022277227722772167,-0.0022277227722772124,-1.5021784644132871e-18,-1.2844404125131001e-18,1.7242592141595467e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00445544554455465,0.0
0.8999999761581421,1,4,208910891.08910936,-4.470348358154297e-07,3.203749656677246e-07,-5.186468770894565e-07,5.766582077610581e-07,1.1628044685990428e-07,0.0010445544554455472,-0.0003133663366336667,-0.00031336633663366184,-3.371204701081469e-18,3.748278350446878e-18,7.558229045893782e-19,0.004455445544554478,-0.0022277227722772384,-0.0022277227722772397,-1.2095494776697869e-18,1.174677138995116e-18,7.75612664046397e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0044554455445547,0.0
0.8999999761581421,1,5,208910891.08910936,-2.2351741790771484e-08,-2.9802322387695312e-08,-1.1451856470518652e-07,-2.954887120343738e-07,-2.0830861978325418e-07,0.0010445544554455468,-0.00031336633663366407,-0.00031336633663366407,-7.443706705837122e-19,-1.9206766282234303e-18,-1.3540060285911523e-18,0.004455445544554472,-0.0022277227722772353,-0.0022277227722772375,2.598678247542525e-19,-8.98249020238881e-19,-1.3564994026226088e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0044554455445546945,0.0
0.8999999761581421,1,6,208910891.0891094,-2.8312206268310547e-07,4.172325134277344e-07,-2.026433075392612e-07,5.270960350646501e-07,1.2014254941735926e-07,0.0010445544554455472,-0.0003133663366336663,-0.0003133663366336617,-1.3171814990051979e-18,3.4261242279202254e-18,7.809265712128353e-19,0.00445544554455443,-0.0022277227722772163,-0.0022277227722772137,3.7189272986939877e-19,1.2749086293411413e-18,-3.79432954214297e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.004455445544554652,0.0
0.8999999761581421,1,7,208910891.08910936,4.3213367462158203e-07,-4.172325134277344e-07,3.597445732983217e-07,-1.4354388765027036e-07,-8.941649031809508e-07,0.0010445544554455472,-0.00031336633663366147,-0.00031336633663366694,2.338339726439091e-18,-9.330352697267574e-19,-5.81207187067618e-18,0.004455445544554453,-0.0022277227722772267,-0.002227722772277227,3.4506065046253294e-19,-3.747836008338824e-19,-9.9129676167036e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.004455445544554675,0.0
0.8999999761581421,1,8,208910891.08910936,-6.92903995513916e-07,7.450580596923828e-07,-4.929526162354747e-08,3.997705184025116e-07,-2.0386297838812016e-07,0.0010445544554455468,-0.00031336633663366857,-0.00031336633663365924,-3.204192005530586e-19,2.598508369616325e-18,-1.3251093595227815e-18,0.0044554455445544525,-0.002227722772277227,-0.0022277227722772254,-2.894445214700376e-19,6.744269385742907e-19,4.0353751291010247e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0044554455445546745,0.0
1.0,1,1,209900990.09901026,1.9371509552001953e-06,-1.996755599975586e-06,2.0670500128071998e-07,3.3425551007508883e-07,-7.13213199827466e-08,0.0010495049504950517,-0.0003148514851485029,-0.00031485148514852845,1.34358250832468e-18,2.1726608154880776e-18,-4.635885798878528e-19,0.004950495049504958,-0.002475247524752475,-0.0024752475247524853,7.197897511867956e-19,6.46264832974234e-19,-3.2415206105864634e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00495049504950518,0.0
1.0,1,2,209900990.09901035,-1.2814998626708984e-06,1.4007091522216797e-06,9.847581419800035e-08,-4.6146162793780447e-07,-2.1660306148154605e-07,0.0010495049504950517,-0.0003148514851485241,-0.00031485148514850665,6.400927922870023e-19,-2.9995005815957298e-18,-1.4079198996300495e-18,0.004950495049504934,-0.0024752475247524722,-0.0024752475247524636,1.3555168314441293e-18,-1.2983445927725911e-18,-1.4042294852542276e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.004950495049505156,0.0
1.0,1,3,209900990.09901032,3.3527612686157227e-07,-5.811452865600586e-07,1.0556089884683354e-06,5.79588946521704e-07,7.463295871320419e-08,0.0010495049504950522,-0.00031485148514851294,-0.000314851485148519,6.86145842504418e-18,3.767328152391076e-18,4.851142316358273e-19,0.004950495049504986,-0.002475247524752494,-0.002475247524752493,2.2322872966779876e-18,7.659921813139383e-19,4.364576149768514e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.004950495049505208,0.0
1.0,1,4,209900990.0990103,6.183981895446777e-07,-4.6193599700927734e-07,6.551627110302381e-07,-7.416428491960613e-07,-1.7920659513058777e-07,0.0010495049504950513,-0.00031485148514851175,-0.0003148514851485188,4.258557621696547e-18,-4.820678519774398e-18,-1.1648428683488206e-18,0.00495049504950491,-0.0024752475247524523,-0.0024752475247524575,1.1082431321067003e-18,-1.4490593558019323e-18,1.416270680656258e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.004950495049505132,0.0
1.0,1,5,209900990.0990103,5.21540641784668e-08,-1.043081283569336e-07,1.2937905696290766e-07,3.3521593048892464e-07,3.4019519100730684e-07,0.001049504950495052,-0.00031485148514851516,-0.00031485148514851614,8.409638702588999e-19,2.1789035481780095e-18,2.2112687415474942e-18,0.00495049504950491,-0.0024752475247524536,-0.002475247524752456,7.175767526890128e-19,2.876563942265131e-19,-1.5297867971954441e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.004950495049505132,0.0
1.0,1,6,209900990.0990104,4.0978193283081055e-07,-4.6938657760620117e-07,3.0521553368849223e-07,-6.761882512289635e-07,-1.0059052105636077e-07,0.0010495049504950522,-0.00031485148514851283,-0.0003148514851485186,1.9839009689751997e-18,-4.395223632988262e-18,-6.538383868663451e-19,0.004950495049504982,-0.0024752475247524905,-0.0024752475247524913,1.4516646650882425e-18,-1.1172667877427246e-18,-7.352956466307076e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.004950495049505204,0.0
1.0,1,7,209900990.09901032,-6.258487701416016e-07,4.917383193969727e-07,-5.069315662022373e-07,1.3387374530473381e-07,1.1491797615072731e-06,0.0010495049504950517,-0.00031485148514851934,-0.0003148514851485121,-3.2950551803145415e-18,8.7017934448077e-19,7.469668449797276e-18,0.004950495049504951,-0.002475247524752478,-0.002475247524752474,-1.44832932430954e-18,9.882634717814952e-20,3.074197677624255e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495051735,0.0
1.0,1,8,209900990.09901035,9.685754776000977e-07,-9.685754776000977e-07,3.828674288122855e-08,-4.978894819024316e-07,2.1025222283957777e-07,0.0010495049504950517,-0.0003148514851485093,-0.0003148514851485218,2.4886382872798555e-19,-3.236281632365805e-18,1.3666394484572555e-18,0.004950495049504944,-0.0024752475247524696,-0.0024752475247524744,-1.5399613863550386e-19,-1.086974530420144e-18,1.1473543389935078e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.004950495049505166,0.0
