increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
5,5000,73,0.003703979068874205,0.001534238334401611,0.01333741867431903,-1.841472137700138e-07,18260750.88889495,2.872623116369432e-11,1.242541173784903e-05,345.1905617777942,142.9836683972017,-0.0002771255063291714,0.003471329844970032,-0.01655846423155555,20.75615950475805,-56744.40105815981,-824.4305028385804,994936.8929815504,0.382683442297982,-0.923879528396948,-1.301700095176318e-09,-5.920844632049504e-07,-2.439090170096867e-07,-0.9999999999997948,1
5,5000,75,0.002834902775527935,0.002834902775527935,0.01333741867579784,-1.841498696443134e-07,18261120.42946741,-1.471500327967547e-19,1.242541018256222e-05,264.2030305538971,264.2030305538989,-0.0002771627397474095,0.0001262401065911444,0.0001262401063706155,20.75657126616301,-56744.83298761527,-7.537966091772205e-09,994956.7040535663,0.7071067811865474,-0.7071067811865475,1.884443761093468e-16,-4.527881905966623e-07,-4.527881908531883e-07,-0.9999999999997951,1
5,5000,77,0.001534238334401611,0.003703979068874205,0.01333741867431903,-1.841472137702064e-07,18260750.88889636,-2.872623084043266e-11,1.24254117378461e-05,142.9836683972145,345.1905617778207,-0.0002771255063300751,-0.0165584642317795,0.003471329845045428,20.75615950475704,-56744.40105816341,824.4305028499789,994936.8929815009,0.923879528396948,-0.3826834422979821,1.301700519172858e-09,-2.439090166327154e-07,-5.920844633553384e-07,-0.9999999999997948,1
5,5000,79,2.452355286733035e-19,0.004009157985858602,0.01333741867145009,-1.841302592401729e-07,18259688.8250279,8.297328647473284e-08,1.242541419544064e-05,37.15784619128429,186.8050929779151,-0.0001385248391408306,-0.04995501257113941,0.01002015143884173,10.37748065517804,-56741.19384818556,4884.525920720236,994879.6100635641,0.9807852774554003,-0.1950903368358703,1.692634220274724e-09,-1.256962665890869e-07,-6.405938959617362e-07,-0.9999999999997869,1
5,5000,81,0.004009076079417306,2.614225773856146e-34,0.02667262742286726,-1.698323582007625e-07,17080523.47233385,-8.26819225550833e-08,2.755638004801439e-05,174.7040655138944,34.75080134954494,-0.0009522790692939461,0.007796785026814303,-0.0385605373359299,16.71894116011481,-54683.88936275197,-3772.364383676417,1603174.782227604,0.1950903333660902,-0.9807852781455826,-2.183168364689756e-09,-5.416473820516415e-06,-1.075177741319364e-06,-0.9999999999847528,2
5,5000,83,0.003703903401437884,0.00153420699772173,0.02667262742683608,-1.698453342111223e-07,17081347.62454341,2.254594738960986e-11,2.755637684727533e-05,322.8263495289664,133.7198704362214,-0.001904789841459007,0.002791457286977749,-0.01274434585513893,33.43955473960649,-54686.38550261592,-636.9361627553671,1603254.754126525,0.3826834400339916,-0.9238795293347236,-1.603574221395082e-09,-5.004702234782563e-06,-2.07138970703477e-06,-0.9999999999853312,2
5,5000,85,0.002834844864614037,0.002834844864614037,0.02667262742873495,-1.698473665853197e-07,17081633.10238411,-6.93510015721301e-21,2.755637495178904e-05,247.0849261290324,247.0849261290357,-0.001904904195025247,0.0001812191109387022,0.000181219110880487,33.44011858048246,-54686.72379098501,-2.011684829277224e-09,1603281.897077534,0.7071067811865474,-0.7071067811865476,2.352990509047793e-16,-3.830103660934655e-06,-3.830103661255566e-06,-0.9999999999853303,2
5,5000,87,0.001534206997721731,0.003703903401437884,0.02667262742683608,-1.698453342111335e-07,17081347.62454601,-2.254594719847981e-11,2.755637684727474e-05,133.719870436245,322.8263495290144,-0.001904789841461527,-0.01274434585530326,0.002791457287038915,33.43955473961135,-54686.38550262594,636.9361627639529,1603254.754126755,0.9238795293347234,-0.3826834400339917,1.603574621340929e-09,-2.071389706687133e-06,-5.00470223494896e-06,-0.9999999999853312,2
5,5000,89,2.452355286733035e-19,0.004009076079417306,0.02667262742286726,-1.698323582004748e-07,17080523.47233006,8.268192255524546e-08,2.755638004801786e-05,34.75080134953722,174.7040655138555,-0.0009522790692935935,-0.03856053733599295,0.007796785026826925,16.71894116011083,-54683.88936273719,3772.364383682802,1603174.782227223,0.9807852781455826,-0.1950903333660902,2.183168687656066e-09,-1.075177741002053e-06,-5.416473820576653e-06,-0.9999999999847528,2
5,5000,91,0.004009308123880853,1.676220542693174e-35,0.04000429749473622,-1.63289221273554e-07,16492723.99471519,-8.025527953544791e-08,4.144996863751802e-05,84.3369165440439,16.7756563862204,-0.001467949062813673,0.002604382031590454,-0.01345096543128917,8.598902045833505,-54020.51741881487,-2627.773012219943,1649269.443336919,0.1950903288184706,-0.9807852790501606,-9.404010276194096e-10,-1.674342254485343e-05,-3.329515112581086e-06,-0.9999999998542861,2
5,5000,93,0.003704117790069762,0.001534295813278289,0.04000429749537474,-1.632969813322716e-07,16493304.94471138,1.384040297495029e-11,4.144996701000474e-05,155.8397052974008,64.5512048909037,-0.002936101508663455,0.0007676472317905463,-0.00452477031922754,17.19843717669749,-54022.02413210197,-443.8421982470541,1649329.994577918,0.3826834368883382,-0.9238795306376959,-4.314470824053087e-10,-1.546939183654921e-05,-6.40724227584989e-06,-0.9999999998598226,2
5,5000,95,0.002835008956456794,0.002835008956456794,0.04000429749454553,-1.632979969813343e-07,16493498.56979594,-1.816663691085581e-19,4.144996640240142e-05,119.276017950909,119.2760179509106,-0.002936194822057809,-9.392567269203241e-05,-9.392567277165575e-05,17.19864334096632,-54022.18659246416,-4.03029209849967e-09,1649349.856979542,0.7071067811865475,-0.7071067811865476,-1.578031856265802e-15,-1.183996059046026e-05,-1.183996058831383e-05,-0.9999999998598154,2
5,5000,97,0.001534295813278289,0.003704117790069763,0.04000429749537474,-1.632969813321601e-07,16493304.94471385,-1.384040304112802e-11,4.144996701000744e-05,64.55120489091486,155.8397052974238,-0.002936101508665689,-0.004524770319212636,0.0007676472317806067,17.19843717670009,-54022.02413210983,443.842198248114,1649329.994578164,0.9238795306376956,-0.3826834368883386,4.31443902786408e-10,-6.407242278680016e-06,-1.546939183539386e-05,-0.9999999998598227,2
5,5000,99,2.452355286733032e-19,0.004009308123880854,0.04000429749473622,-1.632892212733003e-07,16492723.99471197,8.02552795355442e-08,4.144996863752264e-05,16.7756563862171,84.33691654402739,-0.001467949062813785,-0.01345096543128742,0.002604382031590332,8.598902045831821,-54020.51741880467,2627.773012222347,1649269.443336597,0.9807852790501604,-0.1950903288184705,9.403978859934085e-10,-3.329515115662541e-06,-1.674342254424151e-05,-0.9999999998542861,2
6,6000,61,0.00401039798006781,2.53741372891686e-35,3.69627856445662e-36,-2.506550007956051e-07,24961304.40625891,-9.036357392978946e-08,3.642200174094147e-06,127.7542173464941,25.41189684324965,-0.001370716417144123,0.007744785732098647,-0.03775956386139288,3.69764928030176,-77878.09310808072,-7386.41105039628,708584.5597536134,0.1950903443266632,-0.9807852759653889,-7.958846595656354e-10,-1.032112499637985e-05,-2.052188174156258e-06,-0.9999999999446315,1
6,6000,63,0.003705124666114862,0.001534712843653545,3.227706700807167e-35,-2.506801838537502e-07,24962908.67017066,4.325487197667097e-11,3.642199008810736e-06,236.0739455781583,97.78582834963666,-0.002741589922312558,0.002932021043845739,-0.01239007916646594,7.395770781756985,-77883.32410611777,-1245.760460952826,708629.6822385009,0.3826834473738934,-0.9238795262944366,-6.01395230032289e-10,-9.53544410455246e-06,-3.949074511379546e-06,-0.9999999999467402,1
6,6000,65,0.002835779572022206,0.002835779572022206,3.227722535204158e-35,-2.506840462663038e-07,24963464.272115,7.376274567322304e-20,3.642198286075812e-06,180.6873989306243,180.687398930624,-0.002741636748324972,0.0003314012932780863,0.000331401293312939,7.395933468992923,-77883.98429949685,2.428146442455424e-09,708645.3236377792,0.7071067811865477,-0.7071067811865476,-5.298298742199688e-26,-7.297880374068096e-06,-7.297880374070427e-06,-0.9999999999467409,1
6,6000,67,0.001534712843653545,0.003705124666114862,3.227689924955746e-35,-2.506801838540116e-07,24962908.67017008,-4.325487186313191e-11,3.642199008811326e-06,97.78582834963413,236.0739455781529,-0.002741589922315994,-0.01239007916659658,0.00293202104389478,7.395770781756665,-77883.32410611604,1245.760460966434,708629.6822384702,0.9238795262944366,-0.3826834473738935,6.013952300322889e-10,-3.949074511384071e-06,-9.535444104566548e-06,-0.9999999999467402,1
6,6000,69,2.452355286733033e-19,0.00401039798006781,3.696278564474021e-36,-2.506550007955067e-07,24961304.40625959,9.03635739299922e-08,3.642200174095111e-06,25.41189684325038,127.7542173464976,-0.001370716417145556,-0.03775956386148725,0.007744785732117381,3.697649280302196,-77878.0931080825,7386.411050414713,708584.5597536969,0.9807852759653889,-0.1950903443266635,7.958846595656355e-10,-2.052188174157298e-06,-1.032112499638506e-05,-0.9999999999446315,1
6,6000,71,0.004010541102954476,3.766462226374628e-34,0.01333938126519919,-2.464622655858916e-07,24446082.23779269,-8.915598193462468e-08,1.513343532910039e-05,250.2055152091496,49.76897693348105,-0.0003952339559744405,0.01414100276712603,-0.07033506433945746,16.26315799686988,-77365.80602733324,-6874.827024343144,1558444.025905552,0.1950903434281962,-0.9807852761441049,-2.684844833368264e-09,-1.408556858434231e-06,-2.774419786878163e-07,-0.9999999999989694,1
6,6000,73,0.003705256893947398,0.001534767611598542,0.01333938127018077,-2.464865490266989e-07,24447571.98391167,4.206530725365269e-11,1.513343139210653e-05,462.3472374258951,191.5119812195116,-0.0007907387259003974,0.004950981793435612,-0.0232735363193496,32.52825841919541,-77370.8878713404,-1159.596346305811,1558536.839241169,0.3826834468568138,-0.923879526508618,-2.012278536626503e-09,-1.301893331510736e-06,-5.372084562678335e-07,-0.9999999999990082,1
6,6000,75,0.002835880773666925,0.002835880773666925,0.01333938127258301,-2.464903972671694e-07,24448091.18705048,8.938967943253916e-20,1.51334289794842e-05,353.8731467026491,353.8731467026476,-0.0007908770522338448,0.0002286481123208041,0.0002286481125313949,32.52892787700037,-77371.5602322129,7.371138143550582e-09,1558569.024633976,0.7071067811865476,-0.7071067811865476,4.710775724582309e-17,-9.959417689232045e-07,-9.959417689885732e-07,-0.9999999999990081,1
6,6000,77,0.001534767611598542,0.003705256893947398,0.01333938127018077,-2.464865490265314e-07,24447571.98391045,-4.206530702951171e-11,1.51334313921046e-05,191.5119812195006,462.3472374258721,-0.0007907387259006218,-0.02327353631970193,0.004950981793579842,32.52825841919105,-77370.88787133708,1159.596346324659,1558536.839240962,0.923879526508618,-0.3826834468568139,2.012278442484272e-09,-5.372084563653921e-07,-1.301893331511178e-06,-0.9999999999990082,1
6,6000,79,2.452355286733036e-19,0.004010541102954477,0.01333938126519919,-2.46462265585998e-07,24446082.23779449,8.915598193479826e-08,1.513343532909986e-05,49.76897693348474,250.205515209168,-0.0003952339559699623,-0.07033506433963976,0.01414100276716252,16.26315799687111,-77365.80602733819,6874.827024361335,1558444.02590567,0.9807852761441049,-0.1950903434281964,2.684844556296437e-09,-2.774419789550289e-07,-1.40855685835737e-06,-0.9999999999989694,1
