increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
25,0.5,19,300.7151250039602,-0.0005817600065682959,0.9500000000000001,0.2,0,0,-2169.081372931645,-1953.916603226888
25,0.5,20,310.0000000000001,-0.0004999999999999999,0.9500000000000001,0.2,14.93473740852241,-1623.495843074409,-2241.012857932485,-2456.752492089137
26,0.5199999809265137,1,300,-3.167663084471113e-37,-2.492960217547814e-37,-2.49440182460378e-37,-0.2505694988665772,121.6229301167362,146.4960534803467,-47.10230630011327
26,0.5199999809265137,2,300.0122001555038,6.830542964452561e-05,2.907216899926079e-05,2.854511271653792e-05,0,0,0,0
26,0.5199999809265137,3,300,-1.059261095149274e-33,1.362081649351136e-35,-2.779269136044418e-36,-0.4663604919135904,1023.032848157686,-28.91033579937976,1.887897165095005
26,0.5199999809265137,4,300.025350673175,0.0001293489815987834,2.797026996530211e-05,3.546986864112758e-05,0,0,0,0
26,0.5199999809265137,5,300,-9.868798573253818e-37,1.109583682774679e-37,-8.766523181188589e-37,-0.288374814108086,1224.704101472782,-180.0037195354837,49.1754655664196
26,0.5199999809265137,6,300.0202450562564,0.0001546017225727231,3.382069062862518e-05,4.222867880053498e-05,0,0,0,0
26,0.5199999809265137,7,300,-1.371646830379426e-37,-1.230005821921985e-37,-1.894319087519221e-37,-0.2625071921595705,203.3660320071635,177.7491698802073,-46.62010369044566
26,0.5199999809265137,8,300.0129730976319,-5.500483168936236e-05,-1.806988863676671e-05,2.203496576936409e-05,0,0,0,0
26,0.5199999809265137,9,300,-1.14529492221251e-33,-1.756098901262182e-35,-8.555177849514601e-38,-0.4880690194228418,1190.987867232267,33.65811614937982,-0.2634333633210737
26,0.5199999809265137,10,300.0304719620964,-0.0001450483963532285,-1.921705579844042e-05,4.921833329178959e-05,0,0,0,0
26,0.5199999809265137,11,300,-3.077396592678615e-37,1.586289458517918e-37,-6.327229520863942e-37,-0.3037851581117996,1310.905797406333,-148.6082704666007,46.54268815105164
26,0.5199999809265137,12,300.0260124666707,-0.0001901105386060359,-1.353306017908954e-05,7.664855204257382e-05,0,0,0,0
26,0.5199999809265137,13,300.7356329139295,-0.0005067625088525979,0.95,0.2,0,0,2245.257172725306,2460.469522812954
26,0.5199999809265137,14,310.0000000000001,-0.0005,0.95,0.2,14.90034337414976,-910.49628576854,2173.231137917704,1957.064583715326
26,0.5199999809265137,15,300.736000429818,-0.0005087519353039785,0.95,0.2,0,0,-2173.372862211614,2460.46556355041
26,0.5199999809265137,16,310.0000000000001,-0.0005,0.95,0.2,14.90082201721722,-1000.126152134493,-2245.383420231096,1957.064914899062
26,0.5199999809265137,17,300.7361533786078,-0.0005651005741011203,0.95,0.2,0,0,2245.381442574913,-1957.75859000812
26,0.5199999809265137,18,310.0000000000001,-0.0005,0.95,0.2,14.90159111058184,-1537.183637141462,2173.269061677319,-2461.585399719421
26,0.5199999809265137,19,300.7365381623869,-0.0005819177856914458,0.95,0.2,0,0,-2173.330318570115,-1957.743184323485
26,0.5199999809265137,20,310.0000000000001,-0.0005,0.95,0.2,14.90216824294893,-1626.813503507415,-2245.433228332129,-2461.597615244577
27,0.5400000214576721,1,300,4.964245178806586e-39,6.000187666276495e-39,-2.122285172430406e-39,-0.26328726222735,121.8818500786858,146.8069697518123,-47.19436576394985
27,0.5400000214576721,2,300.0121594135761,6.84351477027548e-05,2.911650104628487e-05,2.860113046542996e-05,0,0,0,0
27,0.5400000214576721,3,300,-1.061189019275306e-33,1.367248649082539e-35,-2.766274928656862e-36,-0.5013248557084161,1025.044967071916,-28.96259517380029,1.896236289666884
27,0.5400000214576721,4,300.0268991896255,0.0001296198049561783,2.801893916622919e-05,3.55210935457564e-05,0,0,0,0
27,0.5400000214576721,5,300,5.429187498746452e-38,-7.430235718669475e-39,2.189254593854725e-39,-0.3125099341291467,1227.141751214837,-180.3842822869904,49.27662558133014
27,0.5400000214576721,6,300.0229302522392,0.0001549128901251183,3.389994909063134e-05,4.227440607295279e-05,0,0,0,0
27,0.5400000214576721,7,300,8.58463909033921e-39,7.403385556492748e-39,-2.0847340019837e-39,-0.2762842308442209,203.7872932013546,178.1212464620823,-46.71136671653022
27,0.5400000214576721,8,300.0129319016053,-5.512000632030649e-05,-1.811780268207271e-05,2.2080314728029e-05,0,0,0,0
27,0.5400000214576721,9,300,-1.147569007475906e-33,-1.769559932867531e-35,-1.215350815614525e-37,-0.5254365134641115,1193.332502728366,33.72843873473855,-0.2652905199581355
27,0.5400000214576721,10,300.0324969525501,-0.0001453253488828505,-1.926082589636114e-05,4.933525120976774e-05,0,0,0,0
27,0.5400000214576721,11,300,5.809485660356232e-38,-6.015436002812493e-39,2.180911848062694e-39,-0.3295257733047982,1313.513582106257,-148.9270931877565,46.63285921889965
27,0.5400000214576721,12,300.0294795094123,-0.0001904788271596979,-1.354692258489903e-05,7.683807504200353e-05,0,0,0,0
27,0.5400000214576721,13,300.7552841123822,-0.0005067639022167945,0.95,0.2,0,0,2249.574347327154,2465.197721411628
27,0.5400000214576721,14,310,-0.0005,0.95,0.2,14.86713569454093,-912.2915832103065,2177.379658281977,1960.798334813407
27,0.5400000214576721,15,300.7557902224937,-0.0005087615381186609,0.95,0.2,0,0,-2177.522026536311,2465.193769469761
27,0.5400000214576721,16,310,-0.0005,0.95,0.2,14.86777325410607,-1002.131563396748,-2249.701106896163,1960.798665875712
27,0.5400000214576721,17,300.7569354327023,-0.0005652185658440143,0.95,0.2,0,0,2249.699110768956,-1961.495150955051
27,0.5400000214576721,18,310,-0.0005,0.95,0.2,14.86967289469779,-1540.219409799039,2177.417727100961,-2466.318051963923
27,0.5400000214576721,19,300.7574626288493,-0.0005820717525005464,0.95,0.2,0,0,-2177.479280238384,-1961.479665329126
27,0.5400000214576721,20,310,-0.0005,0.95,0.2,14.87041136435917,-1630.059389985481,-2249.751114107837,-2466.330321418922
28,0.5600000023841858,1,300,4.832948816788514e-39,5.840776537617502e-39,-2.063484916492243e-39,-0.276282384108111,122.1359361315224,147.1120446185053,-47.28436187401225
28,0.5600000023841858,2,300.0121225240489,6.856182456905011e-05,2.915929602673834e-05,2.865582563714788e-05,0,0,0,0
28,0.5600000023841858,3,300,-1.063232717008652e-33,1.369204289688186e-35,-2.776141398433788e-36,-0.5369851942102807,1027.012393740957,-29.01352361741281,1.904524787406793
28,0.5600000023841858,4,300.0284789854771,0.0001298853514888794,2.806628296733476e-05,3.557037745868218e-05,0,0,0,0
28,0.5600000023841858,5,300,5.279270970593405e-38,-7.232698305188531e-39,2.127384196596796e-39,-0.3371110109622065,1229.526601709396,-180.7576110067889,49.37565785060093
28,0.5600000023841858,6,300.0256627609455,0.0001552174438820066,3.397799889690882e-05,4.23175852959118e-05,0,0,0,0
