increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
12,0.239999994635582,1,1,0.249956327181508,0.5002048996304409,0.5,300.0022845052591,-0.137090008640729,-4.60257074867461e-05,2.348127061378572e-13,-20951.16425970873,-68.13741710753993,-19.58647618002215,375.4820271688691,-1.082058155486217e-11,-6.689361757894163e-13,-0.0001743764370121876,4.838834322698806e-05,4.890018571714846e-05,8.024691609640346e-06,-1.582331085210543e-19,-4.710250199198535e-20,-0.0001743886784064459,4.836403198108211e-05,4.888190967022089e-05,8.010298495910075e-06,-2.308395126321268e-19,-1.427066558468303e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999614575315645
12,0.239999994635582,2,1,0.749868634873344,0.5009059329886277,0.4999999999999999,300.0601537081147,-3.336005888987899,0.01512981026352212,-8.102728481178563e-13,-20950.66142729771,26.72774670479475,-23.32882483326466,375.274717855639,-1.232798936981511e-11,2.377388706671209e-12,-0.0001741396628866047,4.966110813769142e-05,4.911177509835958e-05,8.039635579796725e-06,-2.955422856512997e-19,-2.974806755962294e-20,-0.0001746055286868544,4.916450633364858e-05,4.863054280400403e-05,8.006261986209139e-06,-2.630102907596069e-19,5.072016824748273e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999623180301768
12,0.239999994635582,3,1,1.24975385419945,0.5046546675115542,0.5,304.112306328304,-142.4525382300076,-0.1850228501101336,2.309457836255214e-12,-20948.17475797919,392.9539325930114,434.8614382984579,374.039915800195,-1.069793310469122e-11,1.99295108899326e-11,-0.0001713007756549424,0.0001067440740427826,0.0001072707226319778,9.7880303281872e-06,-4.397077979350759e-19,-1.644901688831864e-19,-0.0002124019245817671,6.560437192188168e-05,6.615029199133067e-05,9.745075177967146e-06,-2.787193503961991e-19,5.192349096406432e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000213574666383
12,0.239999994635582,4,1,1.749792743418963,0.5053818515029099,0.5,353.8096052447089,-1945.621147156244,-1.59536027621717,2.07241113294997e-12,-20928.20236594886,-997.5418787787503,-1039.488815090838,376.5520906284503,-9.383378370780062e-12,1.691051035172954e-11,0.0003293838398734627,0.0005956622934123659,0.0005950938412177852,1.007965583757736e-05,-2.662451392191253e-19,-8.976661414371604e-19,-0.0002087883406735505,5.747398086646478e-05,5.69135935852135e-05,1.006104478032913e-05,-2.507132275421156e-19,4.518296568823126e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007606479864802
13,0.2599999904632568,1,1,0.2499552142181556,0.5000722740416602,0.5,300.0030630370703,-0.1838095644556423,4.61912596471717e-05,-7.693869127186501e-13,-21520.02473624128,-65.31627138020349,-20.04207715660141,125.5185476745069,-1.26132679713291e-11,5.107601498083813e-12,-0.0001791178185832398,4.974798128004669e-05,5.02234108064808e-05,2.695365949358958e-06,-1.904165939737151e-19,5.256565608401476e-20,-0.0001791348272359385,4.971598053800284e-05,5.019890650907139e-05,2.677735852059629e-06,-2.690837368995718e-19,1.089624434224576e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999604283527495
13,0.2599999904632568,2,1,0.7498656786192199,0.5003214765252572,0.5,300.0740414333229,-4.076107747006471,0.01767023301714911,3.186356764617145e-14,-21519.93209337282,22.21165128947405,-23.97942786961175,125.4474544106918,-1.298579757874871e-11,-4.151772209639701e-12,-0.0001787664510894069,5.106875503799364e-05,5.055693725506122e-05,2.717542307905994e-06,-2.832519055868275e-19,-4.335587035341285e-19,-0.0001793397081069531,5.045733725495464e-05,4.99646020082378e-05,2.676377496449716e-06,-2.77047442504757e-19,-8.857660575468776e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999614311082378
13,0.2599999904632568,3,1,1.24975484315613,0.5020652921592336,0.5,304.5123628030678,-154.7847234230134,-0.006254164371729041,2.395219384211696e-12,-21517.25428340033,392.660090324584,437.6751254022929,124.9930037836018,-9.072440847781068e-12,1.479342187974808e-11,-0.0001730588034432792,0.000112462028844884,0.0001130246202535598,3.310030983995124e-06,-4.897559616156502e-19,-1.062817342050544e-18,-0.0002181557474211533,6.731721823302031e-05,6.790373698172298e-05,3.257166857659591e-06,-2.364168613679351e-19,3.854987239246842e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000262146100093
13,0.2599999904632568,4,1,1.74979324208554,0.5023232715057303,0.5,354.1622255418936,-1931.412814535243,-0.5020990553185254,2.562357553337006e-12,-21496.32812000955,-1001.595456778473,-1045.795995618809,125.9049034267521,-1.302413756506574e-11,-3.457452377588016e-12,0.0003270643561339171,0.0006009320199500302,0.000600331399603544,3.387545889898107e-06,-4.045031790570994e-19,-1.330139916245788e-18,-0.0002146336242249773,5.921399875705896e-05,5.862339761603181e-05,3.364645842593115e-06,-3.480532458940602e-19,-9.239594687416611e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500764748131892
14,0.2800000011920929,1,1,0.2499546790901443,0.4999371256220785,0.5,300.0039973219572,-0.2398756660425503,0.0002023350584933163,-7.660569491553809e-14,-21778.95699396717,-65.54439097158502,-20.23228863604709,-127.9513554887828,-7.804554297506754e-12,-7.070921996075752e-12,-0.0001812687942425913,5.035972507138967e-05,5.083404863101544e-05,-2.710504705096694e-06,-8.021742952516906e-20,-1.84987699871043e-19,-0.000181291766598608,5.031873935147904e-05,5.08020700530818e-05,-2.729638009795661e-06,-1.66497712967614e-19,-1.508468384024322e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999599640926895
14,0.2800000011920929,2,1,0.7498641177317302,0.4997258017910419,0.5,300.0898169942985,-4.910837958183399,0.02347244508691945,9.846668413860942e-14,-21778.86876370553,21.98415389709771,-24.27139713985707,-127.891568729804,6.927299074561951e-13,8.593662455249e-12,-0.0001808032002155858,5.180248245650359e-05,5.128612804553854e-05,-2.683688216393964e-06,-7.949817946166815e-20,-1.063234268427476e-19,-0.0001814988208621118,5.106101678032591e-05,5.056758730397134e-05,-2.728557691944703e-06,1.477934422262863e-20,1.833451886401143e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999611442149936
14,0.2800000011920929,3,1,1.249754087554024,0.4994876112453493,0.5,304.909749889319,-166.7984657064174,0.2031197530008298,2.883678476918924e-12,-21775.98747089762,393.5328957991214,439.4879255764226,-127.5348605418754,-1.25092053990521e-11,-3.558762957057085e-12,-0.0001717350855356493,0.0001172354327577099,0.0001178055715520879,-3.266466898508193e-06,-3.818263726958032e-19,-1.582336186401483e-18,-0.0002208009759567354,6.811203411994567e-05,6.871091969624658e-05,-3.324066541756499e-06,-3.260397271324556e-19,-9.275554013493989e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000316539613182
14,0.2800000011920929,4,1,1.749793039050139,0.4992673758007365,0.5,354.5094725230491,-1917.405748895146,0.590189693114365,2.38001642199206e-12,-21754.82159792176,-1005.295797594948,-1050.432377773604,-128.2720791865398,-5.715459261070686e-12,1.472686121272406e-12,0.0003278661265665355,0.0006051918280718722,0.0006045765716256766,-3.403612515756981e-06,-1.464240899344204e-19,-9.702214190505782e-19,-0.0002173035833047677,5.999803455925909e-05,5.939481852295847e-05,-3.428517396252957e-06,-1.527655248782478e-19,3.936265801585733e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007694086461877
15,0.300000011920929,1,1,0.2499547254320156,0.4998018418773866,0.5,300.005103396159,-0.3062503206183578,0.0004439316255329971,-1.432195010787668e-13,-21725.2028051303,-68.83475227384952,-20.15390589740582,-381.4669113591639,1.41606599720528e-12,-9.082980417709818e-12,-0.0001808061774623698,5.021710321741913e-05,5.072584782921851e-05,-8.119170568042027e-06,1.203933476353611e-19,-2.316338558519644e-19,-0.0001808364855738745,5.016575606988827e-05,5.068502063958101e-05,-8.137995385174155e-06,3.020953641640608e-20,-1.937710729866008e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999600699812836
15,0.300000011920929,2,1,0.7498639522761572,0.4991294850441281,0.5,300.1074434940941,-5.836051055268603,0.03311386696208691,7.449111825766305e-13,-21724.70132011222,26.07368930534449,-24.2028093446379,-381.2660077889151,2.13428026013739e-12,1.063017761839827e-11,-0.0001802269706340415,5.185561518812079e-05,5.129251019252098e-05,-8.090105460872323e-06,-8.580287881007742e-20,-1.439873815124473e-19,-0.0001810597544647264,5.096928731154408e-05,5.043295663824299e-05,-8.134403156744798e-06,4.553538928403899e-20,2.267974291160262e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999614620626222
15,0.300000011920929,3,1,1.249751582790936,0.4969105893738986,0.5,305.3044704054972,-178.5019605865104,0.4386646209467,1.658958016253074e-12,-21721.61062977368,395.6271749434513,440.2938859199221,-380.0944334388979,-3.813938483090901e-12,-2.173449341636228e-11,-0.0001673000051949886,0.0001210558670704222,0.0001216045019593391,-9.851816622728252e-06,-1.087467897879269e-19,-1.568854568807153e-18,-0.0002203081785870289,6.79805223153819e-05,6.856273371965786e-05,-9.908735566696063e-06,-9.942610196807524e-20,-5.665995841884666e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000376816017491
15,0.300000011920929,4,1,1.74979212893291,0.4962116212691043,0.5,354.8514569281809,-1903.595969609385,1.662424738523701,2.194132564800195e-12,-21700.93315068905,-1008.674691232919,-1053.388239216889,-382.4991599466553,-1.433912025427399e-12,1.799196657496926e-11,0.0003318203766203303,0.0006084334127159286,0.0006078216799820922,-1.020089663475242e-05,5.110562031037311e-20,-7.270383959761416e-19,-0.0002167681676203553,5.981673478316008e-05,5.921906719025363e-05,-1.022541768754351e-05,-3.8333023762017e-20,4.809824243144489e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500774637178362
16,0.3199999928474426,1,1,0.2499543321677792,0.4998013230960219,0.5,300.0063977511312,-0.3839244133603755,0.0005722750347022201,8.326725956668261e-14,-21915.19719103121,-69.33213846251147,-20.26570718338917,-382.2266689247244,-3.982007247981389e-14,-5.035401278845183e-12,-0.0001823778912153637,5.066695069282591e-05,5.117980881988373e-05,-8.135383328140134e-06,6.666661137289737e-20,-1.328201962791065e-19,-0.0001824185541758458,5.060524874180264e-05,5.112862679914873e-05,-8.154212410912185e-06,-8.494994086408648e-22,-1.074224666672036e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999597360554208
16,0.3199999928474426,2,1,0.7498628060508911,0.4991272087539438,0.5,300.1270072685497,-6.855027905265964,0.03670648830206786,2.61044330803997e-13,-21914.68637896183,26.24769386319986,-24.42467496314748,-382.0236088590572,4.944521865825725e-13,5.085121505268414e-12,-0.0001816566769796274,5.245826973968073e-05,5.189093312367777e-05,-8.106391377095761e-06,-8.666509996333281e-20,-1.808683880297544e-19,-0.0001826459713403916,5.141543168596803e-05,5.087486920568358e-05,-8.150699654076413e-06,1.05494298589875e-20,1.084940750591654e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999613477570148
16,0.3199999928474426,3,1,1.249750392479079,0.496916981320128,0.5,305.6964101679051,-189.909907730794,0.4527636319726815,2.00710744440603e-12,-21911.39738373019,396.7785195362294,441.8353109762375,-380.8429833615732,4.114497845789067e-13,-4.946971066126779e-12,-0.0001653353937261892,0.0001255664206303657,0.0001261202557070701,-9.873268233569376e-06,7.752384900832226e-20,-2.062574692761463e-18,-0.0002222628655524798,6.857177790005477e-05,6.915918925678749e-05,-9.930200815849275e-06,1.072825065711509e-20,-1.289886338018628e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000431775054954
16,0.3199999928474426,4,1,1.749791777977101,0.4962161787397903,0.5,355.188245241072,-1889.991600881949,1.646637660969683,2.552941185279576e-12,-21890.56295581825,-1012.423771228624,-1057.52374216521,-383.2661730269778,1.425995539857399e-12,4.675059075178915e-12,0.0003332261203784549,0.0006123720747809182,0.0006117550725344802,-1.02231699111017e-05,9.629435947738624e-20,-1.043608648786833e-18,-0.000218731490590323,6.038633018129086e-05,5.978339303764088e-05,-1.024769669796308e-05,3.81279925376512e-20,1.250008240203371e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007792832860302
17,0.3400000035762787,1,1,0.2499539426493388,0.499800818361321,0.5,300.0078965062497,-0.473864930270431,0.0007165568332259865,-1.598733779771821e-13,-22103.5838427318,-69.81612174466363,-20.36754840001231,-382.9603596801172,1.607202859332335e-11,-7.052477509710695e-12,-0.0001839346611663869,5.1114780068317e-05,5.163171505988114e-05,-8.151041569237449e-06,3.949859386675712e-19,-1.812813012726349e-19,-0.000183987314173241,5.104108810332803e-05,5.156854302321354e-05,-8.169874767731803e-06,3.428721995679538e-19,-1.504538435902584e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499959407564816
17,0.3400000035762787,2,1,0.7498616745519904,0.4991249942040634,0.5,300.1485262137105,-7.966879694921258,0.04059234399310212,1.089905579911615e-12,-22103.0630352927,26.41613258965026,-24.64851015544809,-382.7551795707117,1.628442942996093e-11,6.538329172854046e-12,-0.0001830576712818786,5.307286954279568e-05,5.250133863801785e-05,-8.122136118022425e-06,2.735194561638711e-19,-5.788329055877845e-20,-0.0001842191175531384,5.185787992308949e-05,5.131312297490268e-05,-8.166454607993819e-06,3.474441649777497e-19,1.395016220606623e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999612597693325
17,0.3400000035762787,3,1,1.249749222591242,0.4969233086571174,0.4999999999999999,306.0855198002572,-201.0314855166392,0.4665246635537021,2.326498942336511e-12,-22099.57501840354,397.900336723565,443.3439941862744,-381.5656628186869,1.605215856305241e-11,-5.871144042100767e-12,-0.0001633832099720733,0.0001300437635395683,0.0001306027580950256,-9.894039945399714e-06,5.229093768369261e-19,-1.879362838869263e-18,-0.0002242016750431279,6.91581280185904e-05,6.975069861565636e-05,-9.950985693520859e-06,4.186299129514858e-19,-1.531156392217264e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000486340209458
17,0.3400000035762787,4,1,1.749791435712928,0.4962207211979363,0.5,355.5199623828535,-1876.583343174713,1.631008111391329,2.198225009624758e-12,-22078.58654674493,-1016.095857036196,-1061.578979988631,-384.0069926655917,1.672819247197168e-11,5.92874752267274e-12,0.0003345970581237493,0.0006162556262343939,0.0006156333979528367,-1.024472384409719e-05,6.344127631859839e-19,-8.825812299770883e-19,-0.0002206788825863161,6.09515519454322e-05,6.03433887481322e-05,-1.026925616736128e-05,4.47351472740497e-19,1.585487457905615e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500783856831273
18,0.3600000143051147,1,1,0.2499535568652039,0.4998003272786767,0.5,300.0096153451517,-0.5770132022165151,0.0008779675335471305,-2.364797780579823e-13,-22290.38289479688,-70.28683260204662,-20.45951288947799,-383.6687586723981,9.117295856262977e-12,-7.215674934103445e-12,-0.0001854765323127972,5.156076375735418e-05,5.208173952528249e-05,-8.166161932283164e-06,2.527814943242581e-19,-1.930334605013157e-19,-0.0001855429360333024,5.147332112437504e-05,5.200481679340436e-05,-8.184999103004027e-06,1.945038701184806e-19,-1.539356320477346e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999590846596417
18,0.3600000143051147,2,1,0.7498605577316876,0.4991228396599744,0.5,300.1720105998501,-9.170353120336641,0.0447666579064221,-6.938562518255671e-14,-22289.8514075015,26.5789717573798,-24.87440125824105,-383.461487773029,9.122242451151794e-12,7.664598454842659e-12,-0.0001844300473540046,5.369954605017634e-05,5.312385758550899e-05,-8.137356171433025e-06,8.561330512628083e-20,-1.366855154983145e-19,-0.0001857793690776061,5.229668130468539e-05,5.174776664323527e-05,-8.181684519542945e-06,1.946357384663432e-19,1.635348751466187e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999611981837996
18,0.3600000143051147,3,1,1.249748072877102,0.4969295731959604,0.5,306.4717562121796,-211.8759963693015,0.4799572761883326,1.994518681146042e-12,-22286.16373215868,398.9936886887435,444.8210351702128,-382.263235492932,9.700171435193725e-12,-7.888299941148585e-12,-0.0001614440711753753,0.0001344875265353618,0.0001350516402600418,-9.914150959371551e-06,2.181114584753513e-19,-2.214706360204096e-18,-0.000226124793762544,6.973963393242148e-05,7.033732348722521e-05,-9.971109417473661e-06,2.530232095792469e-19,-2.057616179845731e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000540504690525
18,0.3600000143051147,4,1,1.749791101937334,0.4962252490642296,0.5,355.8467076960876,-1863.367574745164,1.615536509338564,1.824895911809018e-12,-22265.02404792203,-1019.693197405306,-1065.556243238226,-384.7223959989545,7.172704166653383e-12,8.566520819682582e-12,0.0003359340029669745,0.0006200851036956378,0.0006194576923586899,-1.026557920198692e-05,3.690467044766214e-19,-1.256543588638675e-18,-0.0002226105246061663,6.151244260021085e-05,6.089909631914534e-05,-1.02901168704851e-05,1.918473291907843e-19,2.291275509945023e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007883592573031
19,0.3799999952316284,1,1,0.2499531747970115,0.4997998494690603,0.5,300.0115694454196,-0.6942802246014916,0.001057647921436027,4.796218955332124e-13,-22475.61733393417,-70.74446474085062,-20.54174065999359,-384.3526612488756,2.257208224854045e-11,-1.188034597640717e-11,-0.0001870035771799508,5.200507642707929e-05,5.253005742704253e-05,-8.180761489937993e-06,5.342969151233364e-19,-2.673910643999407e-19,-0.0001870856137008466,5.190200103235274e-05,5.243750191875545e-05,-8.199602494020612e-06,4.815423972842651e-19,-2.534498243916112e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999587674785515
19,0.3799999952316284,2,1,0.7498594555088535,0.4991207434574306,0.5,300.1974637176043,-10.46383759133352,0.04922335548197512,-4.82248774279065e-13,-22475.07447421731,26.73620661917766,-25.10240722918115,-384.1433221861332,2.300452957000669e-11,1.243000364044899e-11,-0.0001857739776672908,5.433838138352575e-05,5.375857151588852e-05,-8.152068419229195e-06,4.05152140287839e-19,7.583563461005122e-20,-0.0001873269247095214,5.273189164133481e-05,5.21788554231293e-05,-8.196406284017372e-06,4.908440674054041e-19,2.652170532840063e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999611629960072
19,0.3799999952316284,3,1,1.249746943057434,0.4969357766744208,0.4999999999999999,306.8550899832263,-222.4525013985858,0.4930721303778888,1.83241436349359e-12,-22471.1866576884,400.0595005746782,446.2674060497975,-382.9364878334181,2.27522107660731e-11,-1.262882521416712e-11,-0.0001595184882336488,0.0001388974853702609,0.0001394666785206495,-9.933621157909476e-06,6.563195738471312e-19,-1.786262812382172e-18,-0.0002280324387400864,7.031636526625941e-05,7.091913405457743e-05,-9.990591886853908e-06,5.935920433531571e-19,-3.294787588380433e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000594263690422
19,0.3799999952316284,4,1,1.749790776446128,0.4962297627427049,0.4999999999999999,356.168584105519,-1850.340512672361,1.600223866753216,1.398627181850765e-12,-22449.89855395623,-1023.218107436729,-1069.457893699366,-385.4131812238798,2.359736724417844e-11,1.308068172746685e-11,0.0003372377725305667,0.0006238615886487624,0.0006232290366404124,-1.028575736411318e-05,8.110696744741434e-19,-8.768996406764141e-19,-0.0002245266289574157,6.206905370015301e-05,6.145056670946132e-05,-1.031030019360984e-05,6.312600396637939e-19,3.49925124301623e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007927920545607
20,0.4000000059604645,1,1,0.2499527964292718,0.4997993845604519,0.5,300.0137734298058,-0.8265437337282953,0.001256691249941508,5.46237251572395e-13,-22659.30825762156,-71.18924495997499,-20.61440970914646,-385.0127994645526,2.24920516274066e-11,-7.350913122721611e-12,-0.0001885158567983218,5.244788366804184e-05,5.297683491729645e-05,-8.194855960004688e-06,5.33523714379049e-19,-1.812466482293213e-19,-0.0001886155251881988,5.232717645301503e-05,5.286664755433e-05,-8.21370066426841e-06,4.798359422068978e-19,-1.568212799238036e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999584561568799
20,0.4000000059604645,2,1,0.74985836780049,0.4991187039611876,0.5,300.2248829691768,-11.84543648570999,0.05395543703375431,9.083545968838805e-13,-22658.75332267909,26.88786228771551,-25.33255592645219,-384.8014196000668,2.303505950892088e-11,7.826016872945774e-12,-0.0001870896651598346,5.49894060398137e-05,5.440551035523636e-05,-8.166288592218722e-06,4.091008945684591e-19,-6.954553306300137e-20,-0.0001888619666036807,5.316356221891373e-05,5.260644001855043e-05,-8.210635644903637e-06,4.915067124310304e-19,1.669863202724388e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999611541346971
20,0.4000000059604645,3,1,1.249745832859799,0.4969419208004656,0.4999999999999999,307.2354954240686,-232.76943979994,0.5058786873021545,2.290834810173254e-12,-22654.66494537159,401.0987327500852,447.6841076031033,-383.5861536494207,2.196779799659764e-11,-7.965735562232759e-12,-0.0001576069156714918,0.0001432734475767072,0.0001438476808984337,-9.952469088900707e-06,5.278893290892772e-19,-1.69145276056684e-18,-0.0002299248079225773,7.088838613756533e-05,7.149619490944838e-05,-1.000945166574741e-05,5.732365732127333e-19,-2.07861113686512e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000647613000659
20,0.4000000059604645,4,1,1.749790459045559,0.4962342626300916,0.5,356.4856884569765,-1837.498604173278,1.585070816117732,2.302455968193243e-12,-22633.23114466703,-1026.672646568564,-1073.286034249291,-386.0800827915154,2.128921844777267e-11,8.447689906677931e-12,0.0003385091426828978,0.0006275860974022657,0.0006269484465243099,-1.030527800040994e-05,8.110196306921934e-19,-9.418857984494379e-19,-0.0002264273888773429,6.262143243262272e-05,6.199784655393849e-05,-1.032982581395021e-05,5.696070014556579e-19,2.260234836132968e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007971566273864
