id,x,y,z,temperature,displacement_x,displacement_y,displacement_z
900,0.050000000000000003,0.0040000000000000001,0.001,700,5.1304167782685093e-05,6.623276905995352e-06,-0.00073538201510094515
901,0.050000000000000003,0.0050000000000000001,0,600,5.4666057481882069e-06,3.4750285438276152e-06,-0.00073987304982141375
902,0.050000000000000003,0.0050000000000000001,0.00025000000000000001,618.42036857962182,1.6735425534726113e-05,5.3964524130478396e-06,-0.00074123432562568778
903,0.050000000000000003,0.0050000000000000001,0.00050000000000000001,650.44587463281732,2.8219232261414642e-05,8.3630146075612944e-06,-0.00074083924301630432
904,0.050000000000000003,0.0050000000000000001,0.00075000000000000002,682.15699857183131,3.9687578626258488e-05,1.03066752424509e-05,-0.0007380688134622183
905,0.050000000000000003,0.0050000000000000001,0.001,700,5.1149488740315425e-05,9.2180409648723334e-06,-0.00073800938116838817
906,0.050000000000000003,0.006000000000000001,0,600,5.1311357382183148e-06,4.2654794941267496e-06,-0.00074572273869854698
907,0.050000000000000003,0.006000000000000001,0.00025000000000000001,627.87072812684005,1.6608741232898527e-05,5.1655986411881851e-06,-0.00074536181309957199
908,0.050000000000000003,0.006000000000000001,0.00050000000000000001,649.91315523343576,2.7897709579969155e-05,4.9564675596591988e-06,-0.00074622074001558713
909,0.050000000000000003,0.006000000000000001,0.00075000000000000002,672.05159586518403,3.9222183396852316e-05,6.8658423646938601e-06,-0.00074909942731921629
910,0.050000000000000003,0.006000000000000001,0.001,700,5.0493304932248884e-05,1.3317193015854809e-05,-0.00075037361066916403
911,0.052000000000000005,0,0,600,5.690307064462827e-06,-4.2809786004396656e-06,-0.00084193230527057779
912,0.052000000000000005,0,0.00025000000000000001,627.88837622150163,1.8253362545643236e-05,-5.5935640259599369e-06,-0.00084173048683954432
913,0.052000000000000005,0,0.00050000000000000001,649.92072828567802,3.0845249723528132e-05,-6.1315316302629921e-06,-0.00084275310915144517
914,0.052000000000000005,0,0.00075000000000000002,672.05974196302031,4.3351540183424005e-05,-7.81705535995997e-06,-0.00084553359585366197
915,0.052000000000000005,0,0.001,700,5.6206410167566914e-05,-1.32465724591758e-05,-0.00084729479350179678
916,0.052000000000000005,0.001,0,600,5.8251452875758621e-06,-3.54090740158555e-06,-0.00083628172751822874
917,0.052000000000000005,0.001,0.00025000000000000001,618.46001797453698,1.857592625921749e-05,-5.0653886151420632e-06,-0.00083752966023064148
918,0.052000000000000005,0.001,0.00050000000000000001,650.45528721264509,3.1317351865577967e-05,-7.6063419028867081e-06,-0.00083726822004302455
919,0.052000000000000005,0.001,0.00075000000000000002,682.09531525394391,4.4167014031757892e-05,-9.5216021555526686e-06,-0.00083498276382877753
920,0.052000000000000005,0.001,0.001,700,5.6624455805836304e-05,-9.4171350431504002e-06,-0.00083435509371702205
921,0.052000000000000005,0.002,0,600,5.9516211860414024e-06,-1.7886351032263082e-06,-0.00083159492952344666
922,0.052000000000000005,0.002,0.00025000000000000001,606.32084550628872,1.8866392822455189e-05,-2.9983030318675077e-06,-0.00083160890151417707
923,0.052000000000000005,0.002,0.00050000000000000001,653.05177905855544,3.1495706896134723e-05,-3.8262147655048884e-06,-0.00083093460124045399
924,0.052000000000000005,0.002,0.00075000000000000002,695.26652075498998,4.4440949788061942e-05,-4.6545846337281188e-06,-0.00082966503333014034
925,0.052000000000000005,0.002,0.001,700,5.6622353262866165e-05,-6.3553757848711331e-06,-0.00083142268012403398
926,0.052000000000000005,0.0030000000000000005,0,600,6.1457241934306149e-06,2.3285101924004026e-17,-0.0008286920856427209
927,0.052000000000000005,0.0030000000000000005,0.00025000000000000001,609.64405336538573,1.9016478685320883e-05,2.432441421479255e-17,-0.00082999389944491461
928,0.052000000000000005,0.0030000000000000005,0.00050000000000000001,652.30373336116372,3.1643748924158504e-05,2.4862643794365726e-17,-0.00082985328063289656
929,0.052000000000000005,0.0030000000000000005,0.00075000000000000002,691.73448985717016,4.4652444173430023e-05,2.5462362347595227e-17,-0.00082709618252981064
930,0.052000000000000005,0.0030000000000000005,0.001,700,5.6959399083867354e-05,2.6660704483356083e-17,-0.0008265807716252736
931,0.052000000000000005,0.0040000000000000001,0,600,5.9516211860397016e-06,1.7886351032740256e-06,-0.00083159492952345165
932,0.052000000000000005,0.0040000000000000001,0.00025000000000000001,606.32084550628849,1.8866392822453499e-05,2.9983030319156666e-06,-0.00083160890151418216
933,0.052000000000000005,0.0040000000000000001,0.00050000000000000001,653.05177905855533,3.1495706896132859e-05,3.8262147655545923e-06,-0.00083093460124045908
934,0.052000000000000005,0.0040000000000000001,0.00075000000000000002,695.26652075498987,4.4440949788059983e-05,4.6545846337793295e-06,-0.00082966503333014555
935,0.052000000000000005,0.0040000000000000001,0.001,700,5.6622353262864796e-05,6.3553757849226726e-06,-0.00083142268012403929
936,0.052000000000000005,0.0050000000000000001,0,600,5.8251452875723503e-06,3.5409074016316862e-06,-0.00083628172751823871
937,0.052000000000000005,0.0050000000000000001,0.00025000000000000001,618.46001797453698,1.8575926259213729e-05,5.0653886151904407e-06,-0.00083752966023065167
938,0.052000000000000005,0.0050000000000000001,0.00050000000000000001,650.45528721264509,3.1317351865574728e-05,7.6063419029361655e-06,-0.00083726822004303474
939,0.052000000000000005,0.0050000000000000001,0.00075000000000000002,682.09531525394391,4.4167014031754463e-05,9.5216021556033059e-06,-0.00083498276382878804
940,0.052000000000000005,0.0050000000000000001,0.001,700,5.6624455805832218e-05,9.4171350432033448e-06,-0.00083435509371703256
941,0.052000000000000005,0.006000000000000001,0,600,5.6903070644569833e-06,4.2809786004874485e-06,-0.00084193230527059373
942,0.052000000000000005,0.006000000000000001,0.00025000000000000001,627.88837622150174,1.8253362545638021e-05,5.5935640260081034e-06,-0.00084173048683955972
943,0.052000000000000005,0.006000000000000001,0.00050000000000000001,649.92072828567814,3.0845249723522474e-05,6.1315316303125681e-06,-0.00084275310915146045
944,0.052000000000000005,0.006000000000000001,0.00075000000000000002,672.05974196302031,4.3351540183418259e-05,7.8170553600107666e-06,-0.00084553359585367693
945,0.052000000000000005,0.006000000000000001,0.001,700,5.6206410167562645e-05,1.3246572459226523e-05,-0.00084729479350181228
946,0.054000000000000006,0,0,600,5.3837248560615464e-06,-4.4130585966060363e-06,-0.00094865438609970131
947,0.054000000000000006,0,0.00025000000000000001,627.89238212248927,1.9609611123804842e-05,-5.2385379422820091e-06,-0.00094841944458751615
948,0.054000000000000006,0,0.00050000000000000001,649.91184067882216,3.3672075933302335e-05,-4.9681889305958119e-06,-0.00094943346684578638
949,0.054000000000000006,0,0.00075000000000000002,672.02716103484147,4.7476427847245274e-05,-6.8384167103766267e-06,-0.00095247706918306137
950,0.054000000000000006,0,0.001,700,6.0908507466584738e-05,-1.33011992299736e-05,-0.00095383569640298963
951,0.054000000000000006,0.001,0,600,5.9591579947388714e-06,-3.578634721124366e-06,-0.00094302827596832843
952,0.054000000000000006,0.001,0.00025000000000000001,618.36504722017662,1.9635209694827387e-05,-5.4794782321039119e-06,-0.00094451936153466354
953,0.054000000000000006,0.001,0.00050000000000000001,650.4479800119941,3.3508389099287626e-05,-8.4221797784889927e-06,-0.00094420963405128153
954,0.054000000000000006,0.001,0.00075000000000000002,682.21450678737119,4.7634017413107704e-05,-1.0322363673081643e-05,-0.00094151279363011663
955,0.054000000000000006,0.001,0.001,700,6.2056351778378972e-05,-9.1532886513490476e-06,-0.0009416149099035489
956,0.054000000000000006,0.002,0,600,6.3284285397297491e-06,-2.0068819114528737e-06,-0.00093840816102695767
957,0.054000000000000006,0.002,0.00025000000000000001,606.05411122884584,2.0047751014471626e-05,-2.9780395678837207e-06,-0.00093882557905386628
958,0.054000000000000006,0.002,0.00050000000000000001,653.06521070702365,3.4136576111358956e-05,-3.3560076896713579e-06,-0.00093804875614508245
959,0.054000000000000006,0.002,0.00075000000000000002,695.57479957878286,4.8093947677682329e-05,-4.3616633472086583e-06,-0.00093607060010635101
960,0.054000000000000006,0.002,0.001,700,6.2608788732620023e-05,-6.6185335199932236e-06,-0.00093911808452815809
961,0.054000000000000006,0.0030000000000000005,0,600,6.418257439138425e-06,2.5114004056771542e-17,-0.00093561802072553016
962,0.054000000000000006,0.0030000000000000005,0.00025000000000000001,609.42299374060212,2.0002814420601958e-05,2.573215069467412e-17,-0.00093722140948845152
963,0.054000000000000006,0.0030000000000000005,0.00050000000000000001,652.31602725261916,3.4026904197490647e-05,2.6529542632559085e-17,-0.00093694576639046759
964,0.054000000000000006,0.0030000000000000005,0.00075000000000000002,691.97274958410628,4.8089737664938024e-05,2.7098354402064421e-17,-0.000933654626138133
965,0.054000000000000006,0.0030000000000000005,0.001,700,6.2714562074346034e-05,2.7196543933046012e-17,-0.00093419561231666555
966,0.054000000000000006,0.0040000000000000001,0,600,6.3284285397276739e-06,2.0068819115028974e-06,-0.00093840816102696298
967,0.054000000000000006,0.0040000000000000001,0.00025000000000000001,606.05411122884573,2.0047751014469631e-05,2.9780395679352796e-06,-0.00093882557905387138
968,0.054000000000000006,0.0040000000000000001,0.00050000000000000001,653.06521070702354,3.4136576111357147e-05,3.3560076897239285e-06,-0.00093804875614508765
969,0.054000000000000006,0.0040000000000000001,0.00075000000000000002,695.57479957878286,4.809394767768056e-05,4.3616633472626728e-06,-0.00093607060010635632
970,0.054000000000000006,0.0040000000000000001,0.001,700,6.2608788732617475e-05,6.6185335200494683e-06,-0.00093911808452816264
971,0.054000000000000006,0.0050000000000000001,0,600,5.9591579947349581e-06,3.5786347211748344e-06,-0.00094302827596833851
972,0.054000000000000006,0.0050000000000000001,0.00025000000000000001,618.36504722017651,1.9635209694823775e-05,5.4794782321551828e-06,-0.00094451936153467362
973,0.054000000000000006,0.0050000000000000001,0.00050000000000000001,650.44798001199422,3.3508389099283404e-05,8.4221797785418425e-06,-0.00094420963405129183
974,0.054000000000000006,0.0050000000000000001,0.00075000000000000002,682.21450678737119,4.7634017413103699e-05,1.0322363673135631e-05,-0.00094151279363012682
975,0.054000000000000006,0.0050000000000000001,0.001,700,6.2056351778375801e-05,9.1532886514036134e-06,-0.00094161490990355952
976,0.054000000000000006,0.006000000000000001,0,600,5.3837248560565625e-06,4.4130585966556165e-06,-0.00094865438609971692
977,0.054000000000000006,0.006000000000000001,0.00025000000000000001,627.89238212248927,1.9609611123799021e-05,5.2385379423336222e-06,-0.00094841944458753165
978,0.054000000000000006,0.006000000000000001,0.00050000000000000001,649.91184067882216,3.3672075933296996e-05,4.9681889306485481e-06,-0.00094943346684580178
979,0.054000000000000006,0.006000000000000001,0.00075000000000000002,672.02716103484136,4.7476427847240069e-05,6.838416710430825e-06,-0.00095247706918307666
980,0.054000000000000006,0.006000000000000001,0.001,700,6.0908507466577718e-05,1.330119923002966e-05,-0.00095383569640300405
981,0.056000000000000008,0,0,600,5.1612338662931366e-06,-4.6018030687921531e-06,-0.0010653139565878907
982,0.056000000000000008,0,0.00025000000000000001,627.79598275452156,2.0147825081618481e-05,-5.8890344652556742e-06,-0.0010652735053115995
983,0.056000000000000008,0,0.00050000000000000001,649.92581709783326,3.5013685905582174e-05,-6.3590037234216408e-06,-0.0010663841131962123
984,0.056000000000000008,0,0.00075000000000000002,672.15945005574099,5.0164313423392365e-05,-7.9160017567920725e-06,-0.0010692161984386592
985,0.056000000000000008,0,0.001,700,6.5958095928962359e-05,-1.3092356099776392e-05,-0.0010711878084263147
986,0.056000000000000008,0.001,0,600,5.1775287528293267e-06,-3.9550683302947045e-06,-0.0010599641210219696
987,0.056000000000000008,0.001,0.00025000000000000001,618.68313244978174,2.0578315312312015e-05,-5.328411706167862e-06,-0.0010613678299072659
988,0.056000000000000008,0.001,0.00050000000000000001,650.43880885203077,3.6156731230856848e-05,-7.7334024435785015e-06,-0.0010613629376148503
989,0.056000000000000008,0.001,0.00075000000000000002,681.85494793050214,5.1524527750403671e-05,-9.55773436619948e-06,-0.001059367764500566
990,0.056000000000000008,0.001,0.001,700,6.6196937137998321e-05,-9.4374202071801798e-06,-0.0010588492868599828
991,0.056000000000000008,0.002,0,600,4.9151237525774829e-06,-2.0067049778095648e-06,-0.001055624893696607
992,0.056000000000000008,0.002,0.00025000000000000001,607.03247054505607,2.0635425231504002e-05,-3.1934790143821765e-06,-0.0010557741749064751
993,0.056000000000000008,0.002,0.00050000000000000001,652.92287439871961,3.59661722084066e-05,-3.9872280645504646e-06,-0.0010553254842920682
994,0.056000000000000008,0.002,0.00075000000000000002,694.50886955545957,5.1583272232027601e-05,-4.7448477950126468e-06,-0.0010543948817506646
995,0.056000000000000008,0.002,0.001,700,6.5799547876947055e-05,-6.3341524380690119e-06,-0.0010562509550476452
996,0.056000000000000008,0.0030000000000000005,0,600,5.1601072198541836e-06,2.6180834745135742e-17,-0.0010528120820545426
997,0.056000000000000008,0.0030000000000000005,0.00025000000000000001,610.23259080894138,2.0741982890707609e-05,2.7392446172481443e-17,-0.0010542699274480002
998,0.056000000000000008,0.0030000000000000005,0.00050000000000000001,652.20159995207166,3.6243983499628395e-05,2.7974823241838123e-17,-0.0010543958588419781
999,0.056000000000000008,0.0030000000000000005,0.00075000000000000002,691.11369285052547,5.1825711075399449e-05,2.8595714539745101e-17,-0.0010519554947407623
1000,0.056000000000000008,0.0030000000000000005,0.001,700,6.6284964300237009e-05,2.9777159868378909e-17,-0.0010515400251199945
1001,0.056000000000000008,0.0040000000000000001,0,600,4.9151237525755974e-06,2.0067049778636042e-06,-0.0010556248936966122
1002,0.056000000000000008,0.0040000000000000001,0.00025000000000000001,607.03247054505607,2.0635425231502084e-05,3.1934790144364353e-06,-0.0010557741749064806
1003,0.056000000000000008,0.0040000000000000001,0.00050000000000000001,652.92287439871939,3.5966172208404533e-05,3.9872280646063577e-06,-0.0010553254842920736
1004,0.056000000000000008,0.0040000000000000001,0.00075000000000000002,694.50886955545957,5.1583272232025629e-05,4.7448477950700832e-06,-0.0010543948817506698
1005,0.056000000000000008,0.0040000000000000001,0.001,700,6.5799547876946093e-05,6.3341524381267982e-06,-0.0010562509550476507
1006,0.056000000000000008,0.0050000000000000001,0,600,5.1775287528256285e-06,3.9550683303472045e-06,-0.00105996412102198
1007,0.056000000000000008,0.0050000000000000001,0.00025000000000000001,618.68313244978174,2.0578315312307977e-05,5.3284117062228353e-06,-0.0010613678299072767
1008,0.056000000000000008,0.0050000000000000001,0.00050000000000000001,650.43880885203089,3.6156731230853535e-05,7.7334024436343701e-06,-0.0010613629376148607
1009,0.056000000000000008,0.0050000000000000001,0.00075000000000000002,681.85494793050225,5.1524527750400215e-05,9.5577343662565175e-06,-0.0010593677645005769
1010,0.056000000000000008,0.0050000000000000001,0.001,700,6.619693713799393e-05,9.4374202072397465e-06,-0.0010588492868599936
1011,0.056000000000000008,0.006000000000000001,0,600,5.1612338662865475e-06,4.6018030688462209e-06,-0.0010653139565879066
1012,0.056000000000000008,0.006000000000000001,0.00025000000000000001,627.79598275452133,2.0147825081613026e-05,5.8890344653096768e-06,-0.0010652735053116149
1013,0.056000000000000008,0.006000000000000001,0.00050000000000000001,649.92581709783281,3.5013685905576286e-05,6.3590037234774611e-06,-0.0010663841131962283
1014,0.056000000000000008,0.006000000000000001,0.00075000000000000002,672.15945005574088,5.0164313423386409e-05,7.9160017568493353e-06,-0.0010692161984386743
1015,0.056000000000000008,0.006000000000000001,0.001,700,6.5958095928958673e-05,1.3092356099833273e-05,-0.0010711878084263306
1016,0.05800000000000001,0,0,600,4.162256853497576e-06,-4.8415336493676535e-06,-0.0011921169281281273
1017,0.05800000000000001,0,0.00025000000000000001,628.26568086578459,2.1238409875268853e-05,-5.2030524531153002e-06,-0.0011920807873196011
1018,0.05800000000000001,0,0.00050000000000000001,649.89541996454727,3.8241862775385852e-05,-4.5413472337025433e-06,-0.001193460468906643
1019,0.05800000000000001,0,0.00075000000000000002,671.63924453052277,5.4482231086468372e-05,-6.189979133642065e-06,-0.001196982626600084
1020,0.05800000000000001,0,0.001,700,6.9995512763150757e-05,-1.2742018797220092e-05,-0.0011985201484260445
1021,0.05800000000000001,0.001,0,600,4.1849698019093413e-06,-3.7973221232350224e-06,-0.0011879394635389993
1022,0.05800000000000001,0.001,0.00025000000000000001,617.49159553101947,2.026699290459532e-05,-5.4969313785878916e-06,-0.0011896030790182232
1023,0.05800000000000001,0.001,0.00050000000000000001,650.51256805034166,3.6480328528666358e-05,-8.2872619098330908e-06,-0.0011892619633781152
1024,0.05800000000000001,0.001,0.00075000000000000002,683.15274856148301,5.3407451327476069e-05,-9.9663547495673317e-06,-0.0011864149128551881
1025,0.05800000000000001,0.001,0.001,700,7.0911815098427717e-05,-8.4184052126260145e-06,-0.0011866960161032154
1026,0.05800000000000001,0.002,0,600,4.0280887046135899e-06,-2.134367609324209e-06,-0.0011840090679822795
1027,0.05800000000000001,0.002,0.00025000000000000001,603.2385011370817,2.0357269516493343e-05,-2.923776176372851e-06,-0.0011845857283235791
1028,0.05800000000000001,0.002,0.00050000000000000001,653.59840782616436,3.7095262149265081e-05,-3.113158315284414e-06,-0.0011838885567454513
1029,0.05800000000000001,0.002,0.00075000000000000002,698.57513306710405,5.3708102188516297e-05,-3.9915260717863693e-06,-0.0011817563233549435
1030,0.05800000000000001,0.002,0.001,700,7.1436403698998545e-05,-6.2115224395657277e-06,-0.0011849861230414981
1031,0.05800000000000001,0.0030000000000000005,0,600,4.1080270601861124e-06,2.8363266628439956e-17,-0.0011815835257414093
1032,0.05800000000000001,0.0030000000000000005,0.00025000000000000001,607.11882555327657,2.0210827506409598e-05,2.882448199716157e-17,-0.0011833630088048021
1033,0.05800000000000001,0.0030000000000000005,0.00050000000000000001,652.72658585582974,3.6688681426948266e-05,2.9505799276547782e-17,-0.0011830555039627254
1034,0.05800000000000001,0.0030000000000000005,0.00075000000000000002,694.42593913778273,5.3660962173619944e-05,3.0186940812364307e-17,-0.0011795284262823039
1035,0.05800000000000001,0.0030000000000000005,0.001,700,7.1577407287453176e-05,3.0552378720938446e-17,-0.0011802244622570164
1036,0.05800000000000001,0.0040000000000000001,0,600,4.0280887046115554e-06,2.1343676093802525e-06,-0.0011840090679822849
1037,0.05800000000000001,0.0040000000000000001,0.00025000000000000001,603.23850113708158,2.0357269516491314e-05,2.9237761764308406e-06,-0.001184585728323585
1038,0.05800000000000001,0.0040000000000000001,0.00050000000000000001,653.59840782616425,3.7095262149263211e-05,3.1131583153436919e-06,-0.0011838885567454567
1039,0.05800000000000001,0.0040000000000000001,0.00075000000000000002,698.57513306710405,5.3708102188514372e-05,3.9915260718470508e-06,-0.0011817563233549485
1040,0.05800000000000001,0.0040000000000000001,0.001,700,7.1436403698995523e-05,6.2115224396284691e-06,-0.0011849861230415037
1041,0.05800000000000001,0.0050000000000000001,0,600,4.184969801905079e-06,3.7973221232918591e-06,-0.0011879394635390102
1042,0.05800000000000001,0.0050000000000000001,0.00025000000000000001,617.49159553101958,2.0266992904591539e-05,5.4969313786453671e-06,-0.0011896030790182338
1043,0.05800000000000001,0.0050000000000000001,0.00050000000000000001,650.51256805034154,3.6480328528661879e-05,8.2872619098921307e-06,-0.0011892619633781258
1044,0.05800000000000001,0.0050000000000000001,0.00075000000000000002,683.15274856148312,5.3407451327471732e-05,9.9663547496277624e-06,-0.0011864149128551986
1045,0.05800000000000001,0.0050000000000000001,0.001,700,7.0911815098424438e-05,8.4184052126869416e-06,-0.0011866960161032263
1046,0.05800000000000001,0.006000000000000001,0,600,4.1622568534923938e-06,4.8415336494235746e-06,-0.0011921169281281434
1047,0.05800000000000001,0.006000000000000001,0.00025000000000000001,628.26568086578436,2.1238409875262493e-05,5.2030524531734923e-06,-0.0011920807873196174
1048,0.05800000000000001,0.006000000000000001,0.00050000000000000001,649.89541996454716,3.8241862775380079e-05,4.5413472337616043e-06,-0.0011934604689066586
1049,0.05800000000000001,0.006000000000000001,0.00075000000000000002,671.63924453052277,5.4482231086462748e-05,6.1899791337022018e-06,-0.0011969826266000998
1050,0.05800000000000001,0.006000000000000001,0.001,700,6.9995512763142584e-05,1.2742018797282527e-05,-0.0011985201484260599
1051,0.059999999999999998,0,0,600,2.4714734931529922e-06,-2.7524856161349817e-06,-0.0013287546226402299
1052,0.059999999999999998,0,0.00025000000000000001,626.2464198089325,1.92992617951918e-05,-3.350559779487177e-06,-0.0013290205732033734
1053,0.059999999999999998,0,0.00050000000000000001,649.92940582361484,3.6001871912239359e-05,-3.643491430927457e-06,-0.0013299341634255284
1054,0.059999999999999998,0,0.00075000000000000002,673.64556487007383,5.3580362829397188e-05,-4.8132221649029408e-06,-0.0013319029667394977
1055,0.059999999999999998,0,0.001,700,7.2859707725382572e-05,-8.0981784554104316e-06,-0.0013331775685784112
1056,0.059999999999999998,0.001,0,600,1.6264176306791362e-06,-2.2253429039550157e-06,-0.0013254035667334381
1057,0.059999999999999998,0.001,0.00025000000000000001,622.08232619996556,2.0061138806464783e-05,-3.3207729064165439e-06,-0.0013265965898610602
1058,0.059999999999999998,0.001,0.00050000000000000001,650.15273428321791,3.8636648169731349e-05,-4.916535808253022e-06,-0.0013268200290723949
1059,0.059999999999999998,0.001,0.00075000000000000002,678.14725769475638,5.632770843719376e-05,-5.8773434093964723e-06,-0.0013257477895465214
1060,0.059999999999999998,0.001,0.001,700,7.2212974939975179e-05,-5.6739384853263717e-06,-0.0013258022898360762
1061,0.059999999999999998,0.002,0,600,1.9067091968492075e-06,-1.2105698897552104e-06,-0.0013226718338680765
1062,0.059999999999999998,0.002,0.00025000000000000001,618.13820642057703,2.0287585819015253e-05,-1.8909442436541833e-06,-0.001323306106528598
1063,0.059999999999999998,0.002,0.00050000000000000001,650.66098994153117,3.838843663438344e-05,-2.3889349254450634e-06,-0.0013231454814026996
1064,0.059999999999999998,0.002,0.00075000000000000002,682.6028255018357,5.6869478315496444e-05,-2.8375292332816029e-06,-0.0013226543941445039
1065,0.059999999999999998,0.002,0.001,700,7.3936377196247576e-05,-3.7665826836469922e-06,-0.001324000729569969
1066,0.059999999999999998,0.0030000000000000005,0,600,1.5973011868318984e-06,2.952269969518558e-17,-0.0013210865321427916
1067,0.059999999999999998,0.0030000000000000005,0.00025000000000000001,619.21248487763694,2.0440063173988207e-05,3.058243916145634e-17,-0.0013223639849272546
1068,0.059999999999999998,0.0030000000000000005,0.00050000000000000001,650.50412505978443,3.9258677470590297e-05,3.1368569645051281e-17,-0.001322596643507217
1069,0.059999999999999998,0.0030000000000000005,0.00075000000000000002,681.41081791913621,5.7603227753076459e-05,3.1939727606922436e-17,-0.0013212912284131316
1070,0.059999999999999998,0.0030000000000000005,0.001,700,7.3645692908097291e-05,3.2809489211749183e-17,-0.0013214402208587175
1071,0.059999999999999998,0.0040000000000000001,0,600,1.9067091968473e-06,1.2105698898155778e-06,-0.0013226718338680817
1072,0.059999999999999998,0.0040000000000000001,0.00025000000000000001,618.13820642057715,2.028758581901339e-05,1.8909442437151352e-06,-0.0013233061065286028
1073,0.059999999999999998,0.0040000000000000001,0.00050000000000000001,650.66098994153117,3.838843663438134e-05,2.3889349255071365e-06,-0.0013231454814027046
1074,0.059999999999999998,0.0040000000000000001,0.00075000000000000002,682.6028255018357,5.686947831549435e-05,2.837529233345066e-06,-0.0013226543941445088
1075,0.059999999999999998,0.0040000000000000001,0.001,700,7.393637719624641e-05,3.7665826837111867e-06,-0.001324000729569974
1076,0.059999999999999998,0.0050000000000000001,0,600,1.6264176306757875e-06,2.2253429040146032e-06,-0.0013254035667334477
1077,0.059999999999999998,0.0050000000000000001,0.00025000000000000001,622.08232619996545,2.0061138806460612e-05,3.3207729064777721e-06,-0.0013265965898610701
1078,0.059999999999999998,0.0050000000000000001,0.00050000000000000001,650.15273428321791,3.8636648169727791e-05,4.9165358083156991e-06,-0.0013268200290724053
1079,0.059999999999999998,0.0050000000000000001,0.00075000000000000002,678.14725769475649,5.6327708437189911e-05,5.8773434094604427e-06,-0.0013257477895465312
1080,0.059999999999999998,0.0050000000000000001,0.001,700,7.2212974939969989e-05,5.6739384853923437e-06,-0.0013258022898360857
1081,0.059999999999999998,0.006000000000000001,0,600,2.4714734931462913e-06,2.7524856161950956e-06,-0.0013287546226402455
1082,0.059999999999999998,0.006000000000000001,0.00025000000000000001,626.24641980893239,1.9299261795186311e-05,3.3505597795482417e-06,-0.0013290205732033884
1083,0.059999999999999998,0.006000000000000001,0.00050000000000000001,649.92940582361496,3.6001871912233043e-05,3.6434914309897152e-06,-0.0013299341634255436
1084,0.059999999999999998,0.006000000000000001,0.00075000000000000002,673.64556487007394,5.3580362829390595e-05,4.8132221649665758e-06,-0.0013319029667395129
1085,0.059999999999999998,0.006000000000000001,0.001,700,7.2859707725378628e-05,8.0981784554747248e-06,-0.001333177568578427
1086,0.062,0,0,600,-2.4110373609460196e-06,4.0061096647157574e-07,-0.0014708769596969561
1087,0.062,0,0.00025000000000000001,624.64141937552608,1.6067140970039224e-05,-7.6635140424772727e-07,-0.0014716535606185189
1088,0.062,0,0.00050000000000000001,649.93186130848494,3.4842792868833233e-05,-2.0223300459814771e-06,-0.0014721339805985805
1089,0.062,0,0.00075000000000000002,675.26722394480203,5.2657982032566147e-05,-2.5123770131279115e-06,-0.0014721746024301012
1090,0.062,0,0.001,700,6.9234289474586738e-05,-2.3243726244277567e-06,-0.0014727273227737687
1091,0.062,0.001,0,600,-2.8937846414319172e-06,1.4357045415140744e-07,-0.0014676843892197111
1092,0.062,0.001,0.00025000000000000001,625.71057102317843,1.4527371958777193e-05,-1.7199621872601978e-07,-0.0014680874938311104
1093,0.062,0.001,0.00050000000000000001,649.8877720016178,3.1732758636833218e-05,-1.9055770156055638e-07,-0.0014689834274886219
1094,0.062,0.001,0.00075000000000000002,674.10593477094073,4.9839862097904777e-05,-9.5879646699698883e-07,-0.0014703946935848004
1095,0.062,0.001,0.001,700,6.9223638682986202e-05,-2.1496226854467291e-06,-0.0014709205686600597
1096,0.062,0.002,0,600,-3.218691792002315e-06,1.2395685524560639e-07,-0.0014657660579551976
1097,0.062,0.002,0.00025000000000000001,626.74033348134583,1.4257427407101103e-05,-2.0721857277269276e-07,-0.0014661683545291837
1098,0.062,0.002,0.00050000000000000001,649.80577508400688,3.2457120489207937e-05,-5.9841409920891312e-07,-0.0014672214548179891
1099,0.062,0.002,0.00075000000000000002,672.98013461288519,4.9879535610390947e-05,-8.6921282281276454e-07,-0.0014690044283862506
1100,0.062,0.002,0.001,700,6.9425490778748472e-05,-1.0037995008196083e-06,-0.0014694035953197854
1101,0.062,0.0030000000000000005,0,600,-3.3298552677196541e-06,3.1461063793377763e-17,-0.0014651068083972863
1102,0.062,0.0030000000000000005,0.00025000000000000001,626.47192536597618,1.4130549062716121e-05,3.22693284477034e-17,-0.0014654903959333328
1103,0.062,0.0030000000000000005,0.00050000000000000001,649.8262162040902,3.1615717251408685e-05,3.2725535051649429e-17,-0.001466553367828072
1104,0.062,0.0030000000000000005,0.00075000000000000002,673.2772875884325,4.9627573680801652e-05,3.3198425463535576e-17,-0.001468339284740632
1105,0.062,0.0030000000000000005,0.001,700,6.9432479233201024e-05,3.4067979807771014e-17,-0.0014689225804311278
1106,0.062,0.0040000000000000001,0,600,-3.218691792004148e-06,-1.2395685518246139e-07,-0.0014657660579552019
1107,0.062,0.0040000000000000001,0.00025000000000000001,626.74033348134594,1.4257427407099068e-05,2.0721857283679214e-07,-0.0014661683545291889
1108,0.062,0.0040000000000000001,0.00050000000000000001,649.80577508400688,3.2457120489206019e-05,5.9841409927465802e-07,-0.0014672214548179944
1109,0.062,0.0040000000000000001,0.00075000000000000002,672.98013461288519,4.987953561038907e-05,8.6921282288009837e-07,-0.0014690044283862554
1110,0.062,0.0040000000000000001,0.001,700,6.9425490778745721e-05,1.0037995008877317e-06,-0.0014694035953197902
1111,0.062,0.0050000000000000001,0,600,-2.893784641436478e-06,-1.4357045408847033e-07,-0.0014676843892197215
