time,node,gap,pressure,nx,ny,nz,tx,ty,tz,slipx,slipy,slipz,heat_rate_w
0.5,64,-2.4983486953398834e-08,2490.704149423228,-413.612888116227,3.6644305713518154e-14,-1.0257606244537399e-14,1.8769344198498233e-15,20.262059920218274,0.007193275513500599,-6.239664565913164e-22,1.736128123611017e-06,-9.086024426658762e-10,238.1094317244987
0.5,68,-2.5188746606386552e-08,2494.016882698014,998.9510835481865,-1.761953925607018e-14,1.6071197457757133e-13,-9.489839183486141e-16,-50.056815286797416,-0.03567895552094803,1.4749812708861705e-22,1.6686390586850345e-06,2.694618854186778e-09,0.0
0.5,69,-2.4363988382562366e-08,2478.2528065095344,992.9568988894375,-3.4793101252546346e-14,8.997081466240966e-14,-1.7549455976600649e-15,-49.072576162907446,-0.028721379155652687,4.8785209048491136e-23,1.59829271104392e-06,1.335091998275427e-09,0.0
0.5,72,-2.505776174895109e-08,2490.1795896342264,1659.862006307983,2.6893213738899948e-14,1.4369101958482658e-13,1.368231877159378e-15,-83.78698816631292,-0.0036644078343016366,7.148745894688646e-23,1.712479610512257e-06,-1.2588126041829496e-10,0.0
0.5,76,-2.5175812496185054e-08,2492.9401215148077,998.7886099629918,-5.07034344470323e-14,1.2887539430604767e-13,-2.457040197349993e-15,-50.04929556514356,-0.007243043764731523,1.040271873829696e-22,1.6686810239940424e-06,-1.0975971699963112e-09,0.0
0.5,78,-2.5554043059706987e-08,2522.1792318815296,-163.55159327700375,-1.1356117928238406e-14,1.1845267250417214e-14,-5.764853971422582e-16,8.219484502744761,0.0010785182207402291,7.392984946565138e-23,1.5327279173048841e-06,-2.650250119048136e-09,95.20374347584493
0.5,80,-2.5565370269427916e-08,2523.2976659542546,-163.52687337696014,-5.070328909956156e-14,-1.1776627263190806e-14,-2.402781630363152e-15,8.218301782286119,-0.00569303677596577,1.4564378193234531e-21,1.5327490964256213e-06,9.419852936225102e-10,95.20374347584607
0.5,83,-2.410259163583854e-08,2496.6430720764674,657.7688187247205,6.297404990923659e-14,-1.550857833678604e-14,3.1238002316621224e-15,-32.417954483081665,0.021740481860233318,-3.492064040647179e-22,1.6317900158610718e-06,-2.5499463259542764e-09,0.0
0.5,85,-2.5426722092324425e-08,2522.738448917892,663.2155322866275,1.6412609255790805e-14,-2.135331555182468e-14,8.964839570866377e-16,-32.156659489873725,0.013081337999127942,4.904051392011749e-24,1.5649700688341086e-06,-7.444119944677612e-10,0.0
0.5,88,-2.411337876114921e-08,2497.7503584065907,657.8657593056606,3.731703743308639e-14,-5.1125710995027767e-14,1.9442859890466567e-15,-32.42263549280045,0.0014393981906100511,-2.8910799428175073e-22,1.6317779049720657e-06,1.1503390547582513e-09,0.0
0.6000000238418579,57,-2.984841776083562e-08,2974.2150236977213,-300.1424912668744,6.265691216710732e-14,-4.694355972368885e-14,3.331514336081171e-15,17.255398054820233,0.0039477405777894724,-1.2051828013596224e-21,1.7357591180785537e-06,1.365230750935665e-09,142.87695984731383
