stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
10,0.01,1,3,0.2119588400014006,0.7895204340564358,0.2107427543259041,600,71616868.33440526,46947536.80544667,1.022103950381279,114355335.967129,-7.644928095957359e-10,1.692054573487431e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,1.076610694566753e-19,2.172217131570946e-19,0.0002876630349307004,0.0001273123799924695,-0.0001778466025992581,0.001486619367572677,-9.938406524744569e-21,2.199670945533661e-20,0.002704068775975949,-0.0001240920781573249,-0.002579976697818625,0.002512764310187096,-7.861958661433185e-20,1.780552443713149e-19,0.00392574266199122,5.84201876209305e-07,-2.750874515270708e-08,-5.566931310565982e-07,5.907680846064888e-07,-1.667109508951585e-23,3.845341073693299e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,4,0.7910411599985995,0.7918298351331944,0.2107427543259041,600,71616868.33440532,46947536.80544674,1.022104054689407,114355335.967129,5.885806350134596e-10,8.79142656399331e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,2.147266283543308e-19,7.32223508167271e-19,0.0002876630349307003,0.0001273123799924696,-0.0001778466025992578,0.001486619367572677,7.651548255174976e-21,1.14288545331913e-19,0.002704068775975948,-0.0001240920781573249,-0.002579976697818626,0.002512764310187098,2.261312446856954e-19,3.649390941217332e-19,0.00392574266199122,5.842018762093049e-07,-2.75087451527071e-08,-5.566931310565983e-07,5.907680846064888e-07,4.864198916047584e-23,8.382768464397913e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,5,0.2119588400014006,0.2121701648668058,0.7865026664712897,600,71616868.33440527,46947536.80544671,1.022104047238827,114355335.967129,1.554774358288278e-09,7.019098058970012e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,1.342606616153239e-19,8.972384985508038e-19,0.0002876630349307002,0.0001273123799924696,-0.0001778466025992577,0.001486619367572677,2.021206665774761e-20,9.124827476661015e-20,0.002704068775975949,-0.000124092078157325,-0.002579976697818626,0.002512764310187099,-2.238502151066879e-20,3.834720937367681e-19,0.003925742661991222,5.84201876209305e-07,-2.750874515270711e-08,-5.566931310565982e-07,5.907680846064889e-07,1.209648997458261e-24,8.263271007356129e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,6,0.7910411599985995,0.2144795659435643,0.7865026664712897,600,71616868.3344052,46947536.80544662,1.022103950381279,114355335.967129,1.867252227299035e-09,2.116248450241149e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,2.694353537786518e-19,8.695630479384724e-19,0.0002876630349307001,0.0001273123799924695,-0.0001778466025992581,0.001486619367572677,2.427427895488745e-20,2.751122985313492e-20,0.002704068775975949,-0.0001240920781573248,-0.002579976697818626,0.002512764310187098,4.951593084689022e-20,4.933377532117438e-19,0.003925742661991221,5.842018762093051e-07,-2.750874515270705e-08,-5.566931310565983e-07,5.907680846064889e-07,1.637492692994467e-23,1.005318309543159e-22,8.526605357530949e-07,0.1250296446324482
10,0.01,1,7,0.2119588400014006,0.7895204340564357,0.7865026664712897,600,71616868.33440515,46947536.80544659,1.022103920578957,114355335.967129,-3.727253713470185e-09,7.865192022795555e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,-3.272728843165425e-19,8.695373514716595e-19,0.0002876630349307001,0.0001273123799924694,-0.0001778466025992581,0.001486619367572678,-4.845429827511243e-20,1.022474962963423e-19,0.002704068775975948,-0.0001240920781573248,-0.002579976697818626,0.002512764310187098,-3.258894759802401e-19,4.668888425963658e-19,0.003925742661991221,5.84201876209305e-07,-2.750874515270707e-08,-5.566931310565982e-07,5.907680846064889e-07,-7.249240571630009e-23,9.969948660676201e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,8,0.7910411599985994,0.7918298351331943,0.7865026664712897,600,71616868.33440512,46947536.80544658,1.022103905677795,114355335.967129,-2.66586569318494e-09,2.879088451494104e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,2.116895154532465e-19,1.627092308575994e-18,0.0002876630349306999,0.0001273123799924694,-0.0001778466025992581,0.001486619367572677,-3.465625401140422e-20,3.742814986942336e-20,0.002704068775975949,-0.0001240920781573248,-0.002579976697818626,0.002512764310187099,4.587882857008535e-20,5.104134032045532e-19,0.003925742661991222,5.842018762093049e-07,-2.750874515270705e-08,-5.566931310565982e-07,5.907680846064889e-07,6.777357377927362e-24,1.109723531798511e-22,8.526605357530949e-07,0.1250296446324482
11,0.011,1,1,0.2117475151359954,0.2121701648668057,0.2108395923739372,600,-130226450.7254739,-20260877.13917135,-0.3043399527668953,97638333.58311526,3.048315216256495e-09,2.033528034472159e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,1.486556313096605e-19,3.533570780644027e-19,-0.0006207409374621029,9.403529084886423e-05,0.0002257309902752681,0.001269298336580498,3.962809781133444e-20,2.643586444813807e-20,0.002615018552351826,-9.083442383319396e-05,-0.002524184128518633,0.002729958419170351,3.013850926001468e-21,2.210911461149685e-19,0.004080091758039235,5.321634791707558e-07,-8.0739256783053e-09,-5.240895534924508e-07,7.176900935327258e-07,4.01141836078708e-24,4.966792070727496e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,2,0.7902524848640047,0.2144795659435643,0.2108395923739372,600,-130226450.7254739,-20260877.13917134,-0.3043399676680565,97638333.58311528,3.211064994306638e-09,-2.341972029232387e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,1.893955461150644e-19,2.715865681089713e-19,-0.0006207409374621026,9.403529084886413e-05,0.0002257309902752682,0.001269298336580499,4.17438449259863e-20,-3.044563638002103e-20,0.002615018552351826,-9.083442383319394e-05,-0.002524184128518634,0.00272995841917035,7.686066866256217e-20,1.410010115776358e-19,0.004080091758039236,5.32163479170756e-07,-8.0739256783053e-09,-5.240895534924509e-07,7.176900935327259e-07,1.993383689465101e-23,2.689101177924699e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,3,0.2117475151359954,0.7895204340564358,0.2108395923739372,600,-130226450.7254739,-20260877.13917136,-0.3043400272727013,97638333.58311526,2.018158437736666e-09,5.563110846184084e-10,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,-5.498664822033708e-20,3.258996826537932e-19,-0.0006207409374621024,9.403529084886403e-05,0.0002257309902752679,0.001269298336580499,2.623605969057667e-20,7.232044100039312e-21,0.002615018552351826,-9.083442383319391e-05,-0.002524184128518633,0.002729958419170349,-7.393243267827821e-20,1.793105429261681e-19,0.004080091758039234,5.321634791707558e-07,-8.073925678305287e-09,-5.240895534924509e-07,7.176900935327258e-07,-1.400526802413795e-23,3.918140837919459e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,4,0.7902524848640047,0.7918298351331944,0.2108395923739372,600,-130226450.7254738,-20260877.13917132,-0.3043399304151535,97638333.58311526,-3.944251096520971e-09,6.400562417136609e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,1.608800569103534e-19,5.961412315684229e-19,-0.0006207409374621027,9.403529084886416e-05,0.0002257309902752682,0.001269298336580499,-5.127526425477264e-20,8.320731142277592e-20,0.002615018552351825,-9.083442383319394e-05,-0.002524184128518634,0.00272995841917035,2.181238035477936e-19,3.793226846270366e-19,0.004080091758039234,5.321634791707557e-07,-8.073925678305304e-09,-5.240895534924509e-07,7.176900935327258e-07,4.367985694304181e-23,9.218297331606455e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,5,0.2117475151359954,0.2121701648668058,0.786864070986655,600,-130226450.7254739,-20260877.1391713,-0.3043398931622505,97638333.58311526,9.34480371865271e-09,9.560471164999663e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,5.550780908547311e-19,8.975172615376925e-19,-0.0006207409374621027,9.403529084886422e-05,0.0002257309902752683,0.001269298336580498,1.214824483424853e-19,1.242861251449956e-19,0.002615018552351826,-9.0834423833194e-05,-0.002524184128518633,0.002729958419170351,-8.851137588925338e-22,4.050255085114653e-19,0.004080091758039236,5.321634791707558e-07,-8.073925678305307e-09,-5.240895534924508e-07,7.176900935327258e-07,1.35123158356755e-23,9.512527235765209e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,6,0.7902524848640047,0.2144795659435643,0.786864070986655,600,-130226450.725474,-20260877.13917142,-0.3043400049209595,97638333.58311523,1.316838338849211e-08,-1.746016988755835e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,5.961440457750884e-19,6.527426895798927e-19,-0.0006207409374621027,9.403529084886394e-05,0.000225730990275268,0.001269298336580498,1.711889840503974e-19,-2.269822085382586e-20,0.002615018552351826,-9.08344238331937e-05,-0.002524184128518633,0.002729958419170351,7.967153044854323e-20,4.89541999916347e-19,0.004080091758039236,5.32163479170756e-07,-8.073925678305257e-09,-5.240895534924509e-07,7.176900935327258e-07,3.367776335767895e-23,9.8285503254929e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,7,0.2117475151359954,0.7895204340564357,0.786864070986655,600,-130226450.725474,-20260877.13917145,-0.3043400719761848,97638333.58311526,2.162382634175239e-09,6.722037386502954e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,-1.738880613081849e-21,8.693549973459632e-19,-0.0006207409374621027,9.403529084886389e-05,0.0002257309902752677,0.001269298336580499,2.811097424427811e-20,8.73864860245384e-20,0.002615018552351825,-9.083442383319375e-05,-0.002524184128518633,0.002729958419170351,-3.203631864695257e-19,4.820121235377729e-19,0.004080091758039236,5.321634791707558e-07,-8.073925678305277e-09,-5.240895534924508e-07,7.176900935327258e-07,-6.952686147944073e-23,1.084776285079795e-22,9.4285772129404e-07,0.1249623838359142
11,0.011,1,8,0.7902524848640047,0.7918298351331943,0.786864070986655,600,-130226450.725474,-20260877.13917145,-0.3043400421738625,97638333.58311526,1.289900543117588e-09,-1.090061175337856e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,4.299945296483011e-19,1.409838095175221e-18,-0.000620740937462103,9.40352908488639e-05,0.0002257309902752681,0.001269298336580498,1.676870706052865e-20,-1.417079527939212e-20,0.002615018552351826,-9.083442383319377e-05,-0.002524184128518633,0.002729958419170351,5.01123158789264e-20,5.081959978066732e-19,0.004080091758039236,5.321634791707557e-07,-8.073925678305261e-09,-5.240895534924508e-07,7.176900935327258e-07,8.747352121751472e-24,1.096067378714207e-22,9.4285772129404e-07,0.1249623838359142
12,0.012,1,1,0.2115361902705902,0.2121701648668057,0.2109932122426079,600,-214033082.8970508,-71532959.5435583,-0.0001198947429656982,52786272.68731967,5.185303569829656e-10,-3.97313678808166e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,4.700219531733367e-20,2.443533726431574e-19,-0.0009628659751697373,-3.66151733720353e-05,0.0004283490636603145,0.0006862215449351559,6.740894640778548e-21,-5.165077824506161e-20,0.001958719737731114,3.980043617145399e-05,-0.00199852017390257,0.003312965571137011,8.435060838356778e-21,1.768753469772845e-19,0.004852130126483758,4.537691774614772e-07,7.530290573208505e-09,-4.612994680346859e-07,7.873297722153014e-07,4.62310406217759e-24,4.435358913723081e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,2,0.7894638097294098,0.2144795659435643,0.2109932122426079,600,-214033082.8970507,-71532959.54355824,-0.0001198500394821167,52786272.68731967,8.893355333363001e-10,-4.366117111957307e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,6.739247748043081e-20,2.034635267341099e-19,-0.0009628659751697367,-3.661517337203542e-05,0.0004283490636603144,0.0006862215449351558,1.156136193337191e-20,-5.675952245544498e-20,0.001958719737731114,3.980043617145404e-05,-0.00199852017390257,0.003312965571137011,8.647687151820768e-20,9.256954562642788e-20,0.004852130126483759,4.537691774614773e-07,7.530290573208502e-09,-4.61299468034686e-07,7.873297722153016e-07,2.105889592755011e-23,2.108513881430157e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,3,0.2115361902705902,0.7895204340564358,0.2109932122426079,600,-214033082.8970509,-71532959.54355836,-0.0001199543476104736,52786272.68731967,1.087859001419277e-09,-4.771050114141956e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,-5.472955894043012e-20,2.17072149837399e-19,-0.0009628659751697366,-3.661517337203561e-05,0.0004283490636603139,0.0006862215449351558,1.41421670184506e-20,-6.202365148384542e-20,0.001958719737731114,3.980043617145414e-05,-0.00199852017390257,0.003312965571137009,-6.208387535379525e-20,1.263190493830985e-19,0.004852130126483757,4.537691774614772e-07,7.530290573208528e-09,-4.61299468034686e-07,7.873297722153014e-07,-1.261385073767885e-23,3.282413518067566e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,4,0.7894638097294098,0.7918298351331944,0.2109932122426079,600,-214033082.8970508,-71532959.5435583,-0.0001198798418045044,52786272.68731967,-6.083903779869412e-09,3.641204780209454e-10,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,5.29596561524849e-20,5.283707107733794e-19,-0.000962865975169737,-3.66151733720354e-05,0.0004283490636603143,0.0006862215449351558,-7.909074913830234e-20,4.733566214272293e-21,0.001958719737731114,3.980043617145404e-05,-0.00199852017390257,0.00331296557113701,1.514541707414649e-19,3.833293875064267e-19,0.004852130126483757,4.537691774614771e-07,7.530290573208502e-09,-4.61299468034686e-07,7.873297722153014e-07,3.575559302259345e-23,9.266865491239296e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,5,0.2115361902705902,0.2121701648668058,0.7874373881415861,600,-214033082.8970508,-71532959.5435583,-0.0001198947429656982,52786272.68731966,-5.89243112581112e-10,-1.06138545809709e-08,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,2.777564352201779e-19,2.448143322443311e-19,-0.0009628659751697371,-3.661517337203542e-05,0.0004283490636603146,0.0006862215449351557,-7.660160463554471e-21,-1.379801095526216e-19,0.001958719737731114,3.980043617145406e-05,-0.00199852017390257,0.003312965571137011,-8.607573141131342e-21,2.866905748715725e-19,0.004852130126483759,4.537691774614772e-07,7.530290573208509e-09,-4.612994680346859e-07,7.873297722153014e-07,1.245562117867349e-23,8.087822010992614e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,6,0.7894638097294098,0.2144795659435643,0.787437388141586,600,-214033082.8970508,-71532959.54355836,-0.0001199245452880859,52786272.68731964,-2.107778942343689e-10,-1.56004926983092e-08,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,2.980109537366589e-19,2.717934272477927e-19,-0.0009628659751697371,-3.661517337203551e-05,0.0004283490636603143,0.0006862215449351555,-2.740112625046802e-21,-2.028064050780196e-19,0.001958719737731114,3.980043617145417e-05,-0.00199852017390257,0.00331296557113701,7.595714615277869e-20,3.161417352718091e-19,0.004852130126483759,4.537691774614773e-07,7.530290573208538e-09,-4.61299468034686e-07,7.873297722153014e-07,3.308715071552514e-23,7.745909436702051e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,7,0.2115361902705902,0.7895204340564357,0.7874373881415861,600,-214033082.8970509,-71532959.54355842,-0.000120013952255249,52786272.68731967,4.541162750456114e-09,-9.889969168458443e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,-1.094591178808664e-19,4.341442996748102e-19,-0.000962865975169737,-3.661517337203572e-05,0.000428349063660314,0.0006862215449351558,5.903511575592947e-20,-1.285695991899597e-19,0.001958719737731113,3.980043617145431e-05,-0.00199852017390257,0.003312965571137011,-2.705122018223976e-19,3.720261671625244e-19,0.004852130126483759,4.537691774614772e-07,7.530290573208538e-09,-4.612994680346859e-07,7.873297722153014e-07,-6.362390145245195e-23,9.527191348123197e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,8,0.7894638097294098,0.7918298351331943,0.7874373881415861,600,-214033082.8970509,-71532959.54355839,-0.0001199543476104736,52786272.68731966,-1.572099450358059e-09,-1.523692055867944e-08,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,1.059736177636295e-19,1.029593845181763e-18,-0.0009628659751697371,-3.661517337203563e-05,0.0004283490636603142,0.0006862215449351555,-2.043729285465477e-20,-1.980799672628328e-19,0.001958719737731114,3.980043617145421e-05,-0.00199852017390257,0.003312965571137011,3.310380893942784e-20,3.392737417166039e-19,0.004852130126483759,4.537691774614771e-07,7.530290573208542e-09,-4.612994680346859e-07,7.873297722153014e-07,6.718652657497351e-24,8.938156252280206e-23,1.035077008360644e-06,0.1249286288730723
13,0.013,1,1,0.2113248654051851,0.2121701648668057,0.2111825079825269,600,-238248397.2774179,-98686371.43052998,-0.000330999493598938,24865744.9538305,-9.824100530746967e-10,-5.799053890545776e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-3.553145931937655e-21,8.134470340557687e-20,-0.001043212429240798,-0.0001360592612360265,0.0005054021530602671,0.0003232546843997964,-1.277133068997105e-20,-7.538770057709507e-20,0.001039650655231344,0.0001392353588257624,-0.001178886014057108,0.003675898979031232,-6.27122284918632e-21,9.19344216531539e-20,0.005882416742760565,3.690558732301815e-07,1.669550025594407e-08,-3.857513734861258e-07,8.207824133541157e-07,3.21535155362681e-24,3.648244232549667e-23,1.130041560244709e-06,0.1249157946803935
13,0.013,1,2,0.7886751345948151,0.2144795659435643,0.2111825079825269,600,-238248397.2774179,-98686371.43052997,-0.0003309547901153564,24865744.9538305,-2.036485484673928e-09,-4.020321761288682e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-3.627641974708435e-21,1.185843598925808e-19,-0.001043212429240798,-0.0001360592612360267,0.0005054021530602667,0.0003232546843997963,-2.647431130076104e-20,-5.226418289675282e-20,0.001039650655231344,0.0001392353588257625,-0.001178886014057109,0.003675898979031231,5.660947441195084e-20,3.375711473842302e-20,0.005882416742760566,3.690558732301817e-07,1.669550025594406e-08,-3.857513734861259e-07,8.207824133541158e-07,1.828540810703667e-23,1.564572750191877e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,3,0.211324865405185,0.7895204340564358,0.2111825079825269,600,-238248397.277418,-98686371.4305301,-0.0003311038017272949,24865744.9538305,5.111039014422737e-10,-6.174332881308645e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-2.723176873272323e-20,5.419226839677403e-20,-0.001043212429240798,-0.0001360592612360267,0.0005054021530602662,0.0003232546843997963,6.644350718749554e-21,-8.026632745701237e-20,0.001039650655231344,0.0001392353588257625,-0.001178886014057108,0.00367589897903123,-5.480354302565124e-20,3.597923098530129e-20,0.005882416742760565,3.690558732301816e-07,1.669550025594408e-08,-3.857513734861259e-07,8.207824133541157e-07,-1.196892838412236e-23,2.446678719552319e-23,1.130041560244709e-06,0.1249157946803935
13,0.013,1,4,0.7886751345948151,0.7918298351331944,0.2111825079825269,600,-238248397.2774179,-98686371.43052998,-0.000330999493598938,24865744.95383049,-7.781543383265754e-09,-1.790894758131766e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-2.801115255372979e-20,4.437966646346028e-19,-0.001043212429240798,-0.0001360592612360266,0.0005054021530602667,0.0003232546843997964,-1.011600639824548e-19,-2.328163185571295e-20,0.001039650655231344,0.0001392353588257624,-0.001178886014057109,0.003675898979031231,3.810894131798825e-20,3.572141917532835e-19,0.005882416742760565,3.690558732301814e-07,1.669550025594406e-08,-3.857513734861259e-07,8.207824133541157e-07,2.533991494877868e-23,9.026590546889438e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,5,0.211324865405185,0.2121701648668058,0.7881438494606203,600,-238248397.2774179,-98686371.43052998,-0.0003309398889541626,24865744.95383048,-8.862978388100622e-09,-1.678350852056463e-08,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-1.37243651908975e-20,8.132436553644683e-20,-0.001043212429240798,-0.0001360592612360266,0.0005054021530602669,0.0003232546843997963,-1.152187190453081e-19,-2.181856107673402e-19,0.001039650655231344,0.0001392353588257624,-0.001178886014057108,0.003675898979031232,-1.395000635135363e-19,4.064491118362463e-20,0.005882416742760566,3.690558732301816e-07,1.669550025594406e-08,-3.857513734861258e-07,8.207824133541157e-07,1.745161294502957e-25,5.804766464525833e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,6,0.7886751345948151,0.2144795659435643,0.7881438494606203,600,-238248397.277418,-98686371.43053004,-0.0003310590982437134,24865744.95383048,-9.911760476587362e-09,-1.22601109826635e-08,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-1.404980766450509e-20,2.440090595506262e-19,-0.001043212429240798,-0.0001360592612360267,0.0005054021530602669,0.0003232546843997962,-1.288528861956357e-19,-1.593814427746256e-19,0.001039650655231344,0.0001392353588257626,-0.001178886014057108,0.003675898979031231,-6.979470221421921e-20,1.365611730213561e-19,0.005882416742760566,3.690558732301816e-07,1.66955002559441e-08,-3.857513734861259e-07,8.207824133541157e-07,1.950078319002766e-23,6.081629433229183e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,7,0.211324865405185,0.7895204340564357,0.7881438494606203,600,-238248397.2774181,-98686371.43053015,-0.0003311336040496826,24865744.9538305,-1.788083935516013e-09,-1.644074250423592e-08,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-5.446353746544648e-20,1.083845367935482e-19,-0.001043212429240798,-0.0001360592612360269,0.0005054021530602662,0.0003232546843997963,-2.324509116170815e-20,-2.137296525550668e-19,0.001039650655231343,0.0001392353588257627,-0.001178886014057108,0.003675898979031232,-2.975784046678274e-19,1.312191397244055e-19,0.005882416742760566,3.690558732301816e-07,1.66955002559441e-08,-3.857513734861258e-07,8.207824133541157e-07,-6.625672066198485e-23,7.295851065583004e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,8,0.7886751345948151,0.7918298351331943,0.7881438494606203,600,-238248397.277418,-98686371.4305301,-0.0003311187028884888,24865744.95383048,-4.676397749932404e-09,-1.208480109031753e-08,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-5.625290453039076e-20,1.002867147537421e-18,-0.001043212429240798,-0.0001360592612360268,0.0005054021530602667,0.0003232546843997962,-6.079317074912125e-20,-1.571024141741279e-19,0.001039650655231344,0.0001392353588257626,-0.001178886014057108,0.003675898979031231,-3.494702560066567e-20,1.627907419350361e-19,0.005882416742760566,3.690558732301814e-07,1.66955002559441e-08,-3.857513734861258e-07,8.207824133541157e-07,4.732132785161065e-25,7.310265590275467e-23,1.130041560244709e-06,0.1249157946803934
14,0.014,1,1,0.2111135405397798,0.2121701648668057,0.2113850686532372,600,-245731881.6979593,-112096142.5205726,-0.0003223270177841187,11322386.51994478,2.397001640726564e-09,-3.588940162750281e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,7.273377873998432e-20,4.082648602451885e-20,-0.001060515194708454,-0.0001918828900554408,0.0005367420363261859,0.0001471910247592821,3.116102132944532e-20,-4.665622211575364e-20,5.654002431750146e-05,0.0001950540562949464,-0.0002515940806124494,0.003851947085552272,3.109949244817459e-20,3.621997455802484e-20,0.006991467098497198,2.822021296657809e-07,2.16268504861627e-08,-3.038289801519439e-07,8.363355328281301e-07,6.548042998558622e-24,3.156935645502709e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,2,0.7878864594602202,0.2144795659435643,0.2113850686532372,600,-245731881.6979593,-112096142.5205727,-0.0003223121166229248,11322386.51994478,7.281976738055389e-10,-4.439181248268076e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,5.230995440031945e-20,7.81490472241589e-20,-0.001060515194708454,-0.0001918828900554408,0.0005367420363261864,0.0001471910247592821,9.466569759472006e-21,-5.770935622748499e-20,5.654002431750233e-05,0.0001950540562949462,-0.0002515940806124501,0.003851947085552272,6.802048537465243e-20,-3.517770595329569e-20,0.006991467098497198,2.822021296657811e-07,2.162685048616268e-08,-3.038289801519439e-07,8.363355328281302e-07,1.933183625120024e-23,9.559513702735408e-24,1.228021555748997e-06,0.1249105749929669
14,0.014,1,3,0.2111135405397798,0.7895204340564358,0.2113850686532372,600,-245731881.6979594,-112096142.5205728,-0.0003224313259124756,11322386.51994478,1.177549602182693e-09,-3.759743249798221e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,4.061877863050935e-20,1.362998472339447e-20,-0.001060515194708454,-0.000191882890055441,0.000536742036326186,0.0001471910247592821,1.530814482837501e-20,-4.887666224737687e-20,5.654002431750254e-05,0.0001950540562949464,-0.0002515940806124499,0.00385194708555227,-3.636362419193322e-20,-2.236606891328986e-20,0.006991467098497196,2.822021296657809e-07,2.162685048616271e-08,-3.038289801519439e-07,8.363355328281301e-07,-1.030112095853223e-23,1.932463764351212e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,4,0.7878864594602202,0.7918298351331944,0.2113850686532372,600,-245731881.6979594,-112096142.5205727,-0.0003223568201065063,11322386.51994478,-1.647841453918608e-09,-3.424300855892841e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,-6.868999522358217e-20,4.034935309995928e-19,-0.001060515194708455,-0.0001918828900554407,0.0005367420363261863,0.0001471910247592822,-2.14219389009419e-20,-4.451591112660694e-20,5.654002431750189e-05,0.0001950540562949462,-0.0002515940806124507,0.003851947085552271,1.247045872898541e-20,3.039722352826362e-19,0.006991467098497196,2.822021296657808e-07,2.162685048616268e-08,-3.038289801519439e-07,8.363355328281301e-07,2.308666767476544e-23,8.555432673357368e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,5,0.2111135405397798,0.2121701648668058,0.7888998161753262,600,-245731881.6979593,-112096142.5205726,-0.0003223270177841187,11322386.51994477,3.784762287881239e-09,-1.143613918538633e-08,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,2.843497714866722e-19,8.189609633991016e-20,-0.001060515194708454,-0.0001918828900554408,0.0005367420363261859,0.000147191024759282,4.920190974245613e-20,-1.486698094100223e-19,5.654002431750124e-05,0.0001950540562949464,-0.000251594080612449,0.003851947085552272,-8.038526113279103e-20,-1.369287222155528e-19,0.006991467098497199,2.82202129665781e-07,2.162685048616269e-08,-3.038289801519439e-07,8.363355328281301e-07,5.487559293595409e-24,4.238086269539678e-23,1.228021555748997e-06,0.1249105749929669
