id,x,y,z,temperature,displacement_x,displacement_y,displacement_z
947,0.054000000000000006,0,0.00025000000000000001,627.95085848703206,1.974072438699194e-05,-5.260830838108449e-06,-0.00094923632381494188
948,0.054000000000000006,0,0.00050000000000000001,649.98659863969897,3.3759973794150629e-05,-4.9810855373229355e-06,-0.00095025119411969508
949,0.054000000000000006,0,0.00075000000000000002,672.09539876481551,4.7495601880180812e-05,-6.8556744091156413e-06,-0.00095329559746996993
950,0.054000000000000006,0,0.001,700,6.0919095724098519e-05,-1.3317046325720878e-05,-0.00095465568704325703
951,0.054000000000000006,0.001,0,600,6.0426774985030758e-06,-3.6080217367118203e-06,-0.00094387071192610127
952,0.054000000000000006,0.001,0.00025000000000000001,618.41831168643625,1.9669331970447653e-05,-5.5038163098106566e-06,-0.00094535911213640249
953,0.054000000000000006,0.001,0.00050000000000000001,650.56628607712469,3.357428971374691e-05,-8.4460242283757467e-06,-0.00094504134643150228
954,0.054000000000000006,0.001,0.00075000000000000002,682.30596002404752,4.7758861511440331e-05,-1.0346310888731185e-05,-0.00094234401922457236
955,0.054000000000000006,0.001,0.001,700,6.2111260027939599e-05,-9.1687116358369651e-06,-0.0009424430313891395
956,0.054000000000000006,0.002,0,600,6.3601400073085752e-06,-2.0265768434550902e-06,-0.00093925828625143629
957,0.054000000000000006,0.002,0.00025000000000000001,606.09247439947671,2.0053990231494427e-05,-2.9899428017997182e-06,-0.00093966798215211705
958,0.054000000000000006,0.002,0.00050000000000000001,653.35488874701718,3.4175590310726743e-05,-3.3653496924053316e-06,-0.00093887832845824506
959,0.054000000000000006,0.002,0.00075000000000000002,695.70694795343456,4.8279511355537208e-05,-4.3804230946534526e-06,-0.0009369140878585341
960,0.054000000000000006,0.002,0.001,700,6.2740076676530399e-05,-6.6263242228255492e-06,-0.0009399763149106926
961,0.054000000000000006,0.0030000000000000005,0,600,6.476514032275482e-06,-2.0120696994976972e-17,-0.00093647188867119634
962,0.054000000000000006,0.0030000000000000005,0.00025000000000000001,609.47400250576572,2.0016370068264162e-05,-1.8716390969974022e-17,-0.00093806919881652892
963,0.054000000000000006,0.0030000000000000005,0.00050000000000000001,652.56187955298776,3.4084644741771549e-05,-1.7291230259342602e-17,-0.00093777742888111301
964,0.054000000000000006,0.0030000000000000005,0.00075000000000000002,692.09142395506854,4.8247236140686317e-05,-1.5710713034115669e-17,-0.0009344882232823501
965,0.054000000000000006,0.0030000000000000005,0.001,700,6.2805627094851652e-05,-1.4435970050264061e-17,-0.00093503551785909791
966,0.054000000000000006,0.0040000000000000001,0,600,6.3601400073082889e-06,2.0265768434169293e-06,-0.00093925828625144659
967,0.054000000000000006,0.0040000000000000001,0.00025000000000000001,606.0924743994766,2.0053990231493556e-05,2.9899428017642055e-06,-0.00093966798215212746
968,0.054000000000000006,0.0040000000000000001,0.00050000000000000001,653.35488874701718,3.4175590310726093e-05,3.3653496923719559e-06,-0.00093887832845825536
969,0.054000000000000006,0.0040000000000000001,0.00075000000000000002,695.70694795343468,4.8279511355537425e-05,4.3804230946223148e-06,-0.00093691408785854375
970,0.054000000000000006,0.0040000000000000001,0.001,700,6.2740076676531117e-05,6.6263242227967882e-06,-0.00093997631491070377
971,0.054000000000000006,0.0050000000000000001,0,600,6.0426774985046598e-06,3.6080217366722609e-06,-0.00094387071192612013
972,0.054000000000000006,0.0050000000000000001,0.00025000000000000001,618.41831168643625,1.9669331970448615e-05,5.503816309772541e-06,-0.00094535911213642211
973,0.054000000000000006,0.0050000000000000001,0.00050000000000000001,650.56628607712469,3.3574289713748455e-05,8.446024228340439e-06,-0.00094504134643152342
974,0.054000000000000006,0.0050000000000000001,0.00075000000000000002,682.30596002404764,4.7758861511441449e-05,1.0346310888699599e-05,-0.00094234401922459394
975,0.054000000000000006,0.0050000000000000001,0.001,700,6.2111260027939653e-05,9.1687116358075612e-06,-0.00094244303138916042
976,0.054000000000000006,0.006000000000000001,0,600,5.4958188653842312e-06,4.4456165178432433e-06,-0.00094947186431838392
977,0.054000000000000006,0.006000000000000001,0.00025000000000000001,627.95085848703206,1.9740724386991384e-05,5.2608308380725703e-06,-0.00094923632381497451
978,0.054000000000000006,0.006000000000000001,0.00050000000000000001,649.98659863969874,3.3759973794150818e-05,4.9810855372899106e-06,-0.0009502511941197262
979,0.054000000000000006,0.006000000000000001,0.00075000000000000002,672.09539876481563,4.749560188018176e-05,6.855674409084074e-06,-0.00095329559747000039
980,0.054000000000000006,0.006000000000000001,0.001,700,6.0919095724101298e-05,1.3317046325691662e-05,-0.00095465568704328641
981,0.056000000000000008,0,0,600,5.2894820565138416e-06,-4.6375843763391989e-06,-0.0010662660744646475
982,0.056000000000000008,0,0.00025000000000000001,627.85373527460558,2.0286022454186051e-05,-5.916374383783977e-06,-0.0010662262126801957
983,0.056000000000000008,0,0.00050000000000000001,650.00108889965668,3.5106996828950945e-05,-6.3759639902731711e-06,-0.0010673368724713245
984,0.056000000000000008,0,0.00075000000000000002,672.2282631805416,5.0184107344315964e-05,-7.9308690373953602e-06,-0.0010701708924595473
985,0.056000000000000008,0,0.001,700,6.5957896985951368e-05,-1.3106958040695834e-05,-0.0010721463513538667
986,0.056000000000000008,0.001,0,600,5.2753916240395272e-06,-3.9861782458574487e-06,-0.0010609296283107582
987,0.056000000000000008,0.001,0.00025000000000000001,618.73680995562836,2.0630233156414013e-05,-5.3511865878314292e-06,-0.0010623386884215818
988,0.056000000000000008,0.001,0.00050000000000000001,650.55365793480496,3.6228360151311361e-05,-7.7575621424128178e-06,-0.0010623428800290216
989,0.056000000000000008,0.001,0.00075000000000000002,681.94425433731567,5.1645092549625696e-05,-9.5838777653648683e-06,-0.0010603404390305807
990,0.056000000000000008,0.001,0.001,700,6.6239775661021972e-05,-9.4510133936407207e-06,-0.0010598021083105804
991,0.056000000000000008,0.002,0,600,4.9620291457235502e-06,-2.0231386732942111e-06,-0.001056582970359635
992,0.056000000000000008,0.002,0.00025000000000000001,607.07616793118882,2.0670814901917792e-05,-3.2075513739205127e-06,-0.0010567425862930766
993,0.056000000000000008,0.002,0.00050000000000000001,653.19572767446982,3.601263656421961e-05,-3.9999268596764106e-06,-0.0010563086107479359
994,0.056000000000000008,0.002,0.00075000000000000002,694.63271826127107,5.1754195662062384e-05,-4.7607819446776653e-06,-0.001055381476684415
995,0.056000000000000008,0.002,0.001,700,6.5885346897222465e-05,-6.345326044256236e-06,-0.0010572178804911705
996,0.056000000000000008,0.0030000000000000005,0,600,5.2369029346283066e-06,-2.0078927068981307e-17,-0.0010537682624054111
997,0.056000000000000008,0.0030000000000000005,0.00025000000000000001,610.28634732447256,2.0776992775749784e-05,-1.9395718303949059e-17,-0.0010552385500437456
998,0.056000000000000008,0.0030000000000000005,0.00050000000000000001,652.43317581607573,3.6303935831592559e-05,-1.7857630116833126e-17,-0.0010553776038128573
999,0.056000000000000008,0.0030000000000000005,0.00075000000000000002,691.22767518849901,5.1978022683568331e-05,-1.6225032503585852e-17,-0.0010529283944588485
1000,0.056000000000000008,0.0030000000000000005,0.001,700,6.6350169204496795e-05,-1.5175373251937e-17,-0.0010524847996518309
1001,0.056000000000000008,0.0040000000000000001,0,600,4.962029145723834e-06,2.0231386732527489e-06,-0.0010565829703596459
1002,0.056000000000000008,0.0040000000000000001,0.00025000000000000001,607.07616793118905,2.0670814901918795e-05,3.2075513738824238e-06,-0.0010567425862930875
1003,0.056000000000000008,0.0040000000000000001,0.00050000000000000001,653.19572767446948,3.6012636564220674e-05,3.9999268596407734e-06,-0.0010563086107479465
1004,0.056000000000000008,0.0040000000000000001,0.00075000000000000002,694.63271826127118,5.1754195662062866e-05,4.7607819446443853e-06,-0.0010553814766844265
1005,0.056000000000000008,0.0040000000000000001,0.001,700,6.5885346897222194e-05,6.3453260442258978e-06,-0.0010572178804911813
1006,0.056000000000000008,0.0050000000000000001,0,600,5.2753916240377841e-06,3.9861782458166598e-06,-0.0010609296283107801
1007,0.056000000000000008,0.0050000000000000001,0.00025000000000000001,618.73680995562836,2.0630233156413221e-05,5.351186587793228e-06,-0.0010623386884216037
1008,0.056000000000000008,0.0050000000000000001,0.00050000000000000001,650.55365793480496,3.6228360151309992e-05,7.7575621423775524e-06,-0.0010623428800290429
1009,0.056000000000000008,0.0050000000000000001,0.00075000000000000002,681.94425433731567,5.1645092549624951e-05,9.5838777653321677e-06,-0.0010603404390306023
1010,0.056000000000000008,0.0050000000000000001,0.001,700,6.6239775661022717e-05,9.4510133936103393e-06,-0.0010598021083106017
1011,0.056000000000000008,0.006000000000000001,0,600,5.2894820565145302e-06,4.637584376298654e-06,-0.00106626607446468
1012,0.056000000000000008,0.006000000000000001,0.00025000000000000001,627.85373527460547,2.0286022454187112e-05,5.9163743837453574e-06,-0.0010662262126802271
1013,0.056000000000000008,0.006000000000000001,0.00050000000000000001,650.00108889965668,3.5106996828951847e-05,6.375963990236614e-06,-0.001067336872471357
1014,0.056000000000000008,0.006000000000000001,0.00075000000000000002,672.22826318054115,5.0184107344316154e-05,7.9308690373614975e-06,-0.0010701708924595792
1015,0.056000000000000008,0.006000000000000001,0.001,700,6.595789698595e-05,1.3106958040665081e-05,-0.0010721463513539004
1016,0.05800000000000001,0,0,600,4.2983361514446334e-06,-4.8574541706643873e-06,-0.0011932420698991626
1017,0.05800000000000001,0,0.00025000000000000001,628.32510637022085,2.1399657575750758e-05,-5.2151745810021469e-06,-0.0011932086164314749
1018,0.05800000000000001,0,0.00050000000000000001,649.96776777357991,3.8340649630853968e-05,-4.550239428004017e-06,-0.0011945930815567352
1019,0.05800000000000001,0,0.00075000000000000002,671.70567081223987,5.4481856679864738e-05,-6.2129304209110162e-06,-0.0011981120610486497
1020,0.05800000000000001,0,0.001,700,6.9990553247933047e-05,-1.2771835491531272e-05,-0.0011996464418167932
1021,0.05800000000000001,0.001,0,600,4.2740639508268297e-06,-3.8113328845436161e-06,-0.0011890596358075144
1022,0.05800000000000001,0.001,0.00025000000000000001,617.54471777634433,2.0295001392027787e-05,-5.5106829798218013e-06,-0.0011907119234111163
1023,0.05800000000000001,0.001,0.00050000000000000001,650.63678489166864,3.6552252641795449e-05,-8.3084559861278126e-06,-0.0011903550306103701
1024,0.05800000000000001,0.001,0.00075000000000000002,683.24746396578689,5.3559187079133543e-05,-9.995187204864964e-06,-0.0011875131219269345
1025,0.05800000000000001,0.001,0.001,700,7.0965716725075769e-05,-8.4505131018632678e-06,-0.0011877981890611544
1026,0.05800000000000001,0.002,0,600,4.0564520967742854e-06,-2.1453181655434434e-06,-0.0011851160640263935
1027,0.05800000000000001,0.002,0.00025000000000000001,603.26878519184061,2.0355282075404034e-05,-2.929080446430535e-06,-0.00118567026554774
1028,0.05800000000000001,0.002,0.00050000000000000001,653.92943555793318,3.7131403656227747e-05,-3.119723965200654e-06,-0.0011849475173533585
1029,0.05800000000000001,0.002,0.00075000000000000002,698.7221721309171,5.3933300858505833e-05,-4.0139101557737683e-06,-0.0011828389848415448
1030,0.05800000000000001,0.002,0.001,700,7.1582240294852613e-05,-6.2282868070003975e-06,-0.0011861004011220811
1031,0.05800000000000001,0.0030000000000000005,0,600,4.1693789309435149e-06,-2.2142761372843814e-17,-0.0011826901217703218
1032,0.05800000000000001,0.0030000000000000005,0.00025000000000000001,607.16642941824227,2.021733159872912e-05,-1.966699421934028e-17,-0.0011844510878009089
1033,0.05800000000000001,0.0030000000000000005,0.00050000000000000001,653.00428116590876,3.6749575328559482e-05,-1.8280858002711415e-17,-0.0011841156807316405
1034,0.05800000000000001,0.0030000000000000005,0.00075000000000000002,694.55405365468437,5.3849659142664202e-05,-1.7145463379711497e-17,-0.0011805974490357043
1035,0.05800000000000001,0.0030000000000000005,0.001,700,7.1665831007443318e-05,-1.5558507017038801e-17,-0.0011813119033871474
1036,0.05800000000000001,0.0040000000000000001,0,600,4.0564520967741745e-06,2.1453181655013611e-06,-0.0011851160640264048
1037,0.05800000000000001,0.0040000000000000001,0.00025000000000000001,603.26878519184049,2.0355282075403766e-05,2.9290804463896276e-06,-0.0011856702655477502
1038,0.05800000000000001,0.0040000000000000001,0.00050000000000000001,653.92943555793318,3.7131403656227212e-05,3.1197239651620501e-06,-0.0011849475173533702
1039,0.05800000000000001,0.0040000000000000001,0.00075000000000000002,698.72217213091722,5.3933300858505732e-05,4.0139101557387266e-06,-0.0011828389848415552
1040,0.05800000000000001,0.0040000000000000001,0.001,700,7.1582240294853738e-05,6.2282868069677308e-06,-0.0011861004011220941
1041,0.05800000000000001,0.0050000000000000001,0,600,4.2740639508296664e-06,3.8113328845000286e-06,-0.0011890596358075363
1042,0.05800000000000001,0.0050000000000000001,0.00025000000000000001,617.54471777634421,2.0295001392029492e-05,5.5106829797817392e-06,-0.0011907119234111385
1043,0.05800000000000001,0.0050000000000000001,0.00050000000000000001,650.63678489166864,3.65522526417978e-05,8.3084559860911038e-06,-0.0011903550306103922
1044,0.05800000000000001,0.0050000000000000001,0.00075000000000000002,683.24746396578678,5.3559187079135379e-05,9.995187204830671e-06,-0.0011875131219269558
1045,0.05800000000000001,0.0050000000000000001,0.001,700,7.0965716725076013e-05,8.4505131018304605e-06,-0.001187798189061175
1046,0.05800000000000001,0.006000000000000001,0,600,4.2983361514451695e-06,4.8574541706243243e-06,-0.001193242069899194
1047,0.05800000000000001,0.006000000000000001,0.00025000000000000001,628.32510637022085,2.139965757575088e-05,5.2151745809631859e-06,-0.001193208616431506
1048,0.05800000000000001,0.006000000000000001,0.00050000000000000001,649.96776777357991,3.8340649630853982e-05,4.5502394279666027e-06,-0.0011945930815567671
1049,0.05800000000000001,0.006000000000000001,0.00075000000000000002,671.70567081223976,5.4481856679865321e-05,6.2129304208771222e-06,-0.0011981120610486823
1050,0.05800000000000001,0.006000000000000001,0.001,700,6.9990553247934877e-05,1.2771835491501306e-05,-0.0011996464418168238
1051,0.059999999999999998,0,0,600,2.6105389804916465e-06,-2.7279668697345147e-06,-0.0013299619220603618
1052,0.059999999999999998,0,0.00025000000000000001,626.30244881611463,1.9424960804933667e-05,-3.3380855520455453e-06,-0.0013302190575703969
1053,0.059999999999999998,0,0.00050000000000000001,650.01286672359868,3.6087131048924996e-05,-3.6490437971100618e-06,-0.0013311208410086138
1054,0.059999999999999998,0,0.00075000000000000002,673.71859203754502,5.3610252521715916e-05,-4.8486196203443266e-06,-0.0013330958737754355
1055,0.059999999999999998,0,0.001,700,7.2871878139998868e-05,-8.1589275080152874e-06,-0.0013343869523503129
1056,0.059999999999999998,0.001,0,600,1.7488232019289767e-06,-2.2039350498639234e-06,-0.0013265819391800654
1057,0.059999999999999998,0.001,0.00025000000000000001,622.13349522437068,2.0134640774454856e-05,-3.3138662401519324e-06,-0.0013277894327933355
1058,0.059999999999999998,0.001,0.00050000000000000001,650.24533723584,3.8712077288057544e-05,-4.926838166780527e-06,-0.0013280337249952901
1059,0.059999999999999998,0.001,0.00075000000000000002,678.2258867862547,5.642914511272093e-05,-5.9054748026382837e-06,-0.0013269482990599765
1060,0.059999999999999998,0.001,0.001,700,7.2244810890230595e-05,-5.7282121358931532e-06,-0.0013269686176337623
1061,0.059999999999999998,0.002,0,600,2.001141316388383e-06,-1.2040428653939635e-06,-0.0013238526147651192
1062,0.059999999999999998,0.002,0.00025000000000000001,618.19075217485124,2.0336080077015924e-05,-1.8880186557063482e-06,-0.0013245118484009782
1063,0.059999999999999998,0.002,0.00050000000000000001,650.77395218896368,3.8441177368415873e-05,-2.3933582068704865e-06,-0.0013243869350263479
1064,0.059999999999999998,0.002,0.00075000000000000002,682.68877013924168,5.7022955560929622e-05,-2.8532644634753246e-06,-0.0013238939962456823
1065,0.059999999999999998,0.002,0.001,700,7.3993165289514112e-05,-3.7940211450028938e-06,-0.0013251867849571398
1066,0.059999999999999998,0.0030000000000000005,0,600,1.7099083863186028e-06,-2.1820850060624479e-17,-0.0013222734747584985
1067,0.059999999999999998,0.0030000000000000005,0.00025000000000000001,619.26604971142251,2.0497641158584745e-05,-2.1983078324768494e-17,-0.0013235750296634121
1068,0.059999999999999998,0.0030000000000000005,0.00050000000000000001,650.61251743126809,3.9327696756793251e-05,-2.081061308658807e-17,-0.0013238389137582979
1069,0.059999999999999998,0.0030000000000000005,0.00075000000000000002,681.49592268918798,5.7733516332498043e-05,-1.901068104704281e-17,-0.0013225228029055006
1070,0.059999999999999998,0.0030000000000000005,0.001,700,7.3687192395156855e-05,-1.800670558035276e-17,-0.0013226227312378145
1071,0.059999999999999998,0.0040000000000000001,0,600,2.0011413163897073e-06,1.2040428653464915e-06,-0.0013238526147651296
1072,0.059999999999999998,0.0040000000000000001,0.00025000000000000001,618.19075217485113,2.0336080077016781e-05,1.8880186556638697e-06,-0.0013245118484009899
1073,0.059999999999999998,0.0040000000000000001,0.00050000000000000001,650.77395218896356,3.8441177368417195e-05,2.3933582068318287e-06,-0.0013243869350263587
1074,0.059999999999999998,0.0040000000000000001,0.00075000000000000002,682.6887701392418,5.7022955560930733e-05,2.8532644634385278e-06,-0.0013238939962456932
1075,0.059999999999999998,0.0040000000000000001,0.001,700,7.3993165289513421e-05,3.7940211449688931e-06,-0.0013251867849571489
1076,0.059999999999999998,0.0050000000000000001,0,600,1.7488232019276409e-06,2.2039350498205333e-06,-0.0013265819391800879
1077,0.059999999999999998,0.0050000000000000001,0.00025000000000000001,622.13349522437068,2.0134640774455273e-05,3.313866240109585e-06,-0.0013277894327933565
1078,0.059999999999999998,0.0050000000000000001,0.00050000000000000001,650.24533723583988,3.8712077288057313e-05,4.9268381667393384e-06,-0.0013280337249953116
1079,0.059999999999999998,0.0050000000000000001,0.00075000000000000002,678.22588678625459,5.6429145112721262e-05,5.9054748026006153e-06,-0.0013269482990599997
1080,0.059999999999999998,0.0050000000000000001,0.001,700,7.2244810890232777e-05,5.7282121358594887e-06,-0.0013269686176337855
1081,0.059999999999999998,0.006000000000000001,0,600,2.6105389804949626e-06,2.7279668696883468e-06,-0.0013299619220603935
1082,0.059999999999999998,0.006000000000000001,0.00025000000000000001,626.30244881611463,1.9424960804936953e-05,3.3380855520027871e-06,-0.0013302190575704286
1083,0.059999999999999998,0.006000000000000001,0.00050000000000000001,650.01286672359856,3.6087131048928249e-05,3.6490437970714549e-06,-0.0013311208410086463
1084,0.059999999999999998,0.006000000000000001,0.00075000000000000002,673.71859203754468,5.3610252521718939e-05,4.8486196203069191e-06,-0.0013330958737754672
1085,0.059999999999999998,0.006000000000000001,0.001,700,7.2871878140001186e-05,8.1589275079781857e-06,-0.0013343869523503461
1086,0.062,0,0,600,-2.2884621760426907e-06,4.1646760772935887e-07,-0.001471943524115451
1087,0.062,0,0.00025000000000000001,624.69236434498055,1.6173607945117973e-05,-7.6478586029793381e-07,-0.0014727221819686976
1088,0.062,0,0.00050000000000000001,650.01541701936401,3.4931789473038634e-05,-2.0288547461181362e-06,-0.001473208068079743
1089,0.062,0,0.00075000000000000002,675.34074439620736,5.2744978025115005e-05,-2.5241478944300708e-06,-0.0014732505537937588
1090,0.062,0,0.001,700,6.9284065497239152e-05,-2.3524919876118883e-06,-0.0014737956390546917
1091,0.062,0.001,0,600,-2.7574847222245943e-06,1.6075056840269675e-07,-0.0014687150732828858
1092,0.062,0.001,0.00025000000000000001,625.76530924285657,1.4654232213497255e-05,-1.6210824313310386e-07,-0.0014691054072921699
1093,0.062,0.001,0.00050000000000000001,649.97180449142274,3.1831463277540883e-05,-1.8951426310769467e-07,-0.0014699855054449084
1094,0.062,0.001,0.00075000000000000002,674.17948528094814,4.9885567470776886e-05,-9.7101665755259463e-07,-0.0014713962138232896
1095,0.062,0.001,0.001,700,6.9287795571875023e-05,-2.1804508030404497e-06,-0.0014719422171584856
1096,0.062,0.002,0,600,-3.0797750866215246e-06,1.3383341111231923e-07,-0.0014667763505784967
1097,0.062,0.002,0.00025000000000000001,626.79695091954363,1.4413181719951047e-05,-2.0220112531622347e-07,-0.0014671583714674578
1098,0.062,0.002,0.00050000000000000001,649.8864771498952,3.2577952147129353e-05,-5.9931188322244349e-07,-0.0014681834495395109
1099,0.062,0.002,0.00075000000000000002,673.05261812415131,4.9886342113306864e-05,-8.7723740833760013e-07,-0.0014699614154099028
1100,0.062,0.002,0.001,700,6.948531979380731e-05,-1.0206880934573986e-06,-0.001470400403825527
1101,0.062,0.0030000000000000005,0,600,-3.1916652128247542e-06,-2.4830945867687077e-17,-0.0014661098810644804
1102,0.062,0.0030000000000000005,0.00025000000000000001,626.527519347566,1.4267047360585294e-05,-2.2145682745185393e-17,-0.0014664739815675658
1103,0.062,0.0030000000000000005,0.00050000000000000001,649.90773429928606,3.1722243636562414e-05,-2.1051221523021367e-17,-0.0014675141856940908
1104,0.062,0.0030000000000000005,0.00075000000000000002,673.35034443717223,4.9660458390838324e-05,-2.0446226205313489e-17,-0.0014692969870580479
1105,0.062,0.0030000000000000005,0.001,700,6.9508852908562827e-05,-1.8624413093609568e-17,-0.00146991320428019
1106,0.062,0.0040000000000000001,0,600,-3.0797750866213844e-06,-1.33833411159066e-07,-0.0014667763505785076
1107,0.062,0.0040000000000000001,0.00025000000000000001,626.79695091954363,1.4413181719952131e-05,2.0220112526991854e-07,-0.0014671583714674676
1108,0.062,0.0040000000000000001,0.00050000000000000001,649.88647714989509,3.2577952147129563e-05,5.9931188317862108e-07,-0.0014681834495395216
1109,0.062,0.0040000000000000001,0.00075000000000000002,673.05261812415119,4.9886342113306722e-05,8.7723740829707384e-07,-0.0014699614154099121
1110,0.062,0.0040000000000000001,0.001,700,6.9485319793809235e-05,1.020688093418264e-06,-0.0014704004038255381
1111,0.062,0.0050000000000000001,0,600,-2.7574847222199259e-06,-1.6075056845217104e-07,-0.0014687150732829071
1112,0.062,0.0050000000000000001,0.00025000000000000001,625.7653092428568,1.4654232213499495e-05,1.6210824308783514e-07,-0.0014691054072921911
1113,0.062,0.0050000000000000001,0.00050000000000000001,649.97180449142274,3.1831463277543336e-05,1.8951426306532116e-07,-0.001469985505444929
1114,0.062,0.0050000000000000001,0.00075000000000000002,674.17948528094826,4.9885567470778553e-05,9.7101665751272203e-07,-0.0014713962138233104
1115,0.062,0.0050000000000000001,0.001,700,6.9287795571874373e-05,2.1804508030041624e-06,-0.0014719422171585058
1116,0.062,0.006000000000000001,0,600,-2.2884621760420795e-06,-4.164676077768322e-07,-0.0014719435241154837
1117,0.062,0.006000000000000001,0.00025000000000000001,624.69236434498055,1.6173607945118932e-05,7.6478586025235274e-07,-0.0014727221819687303
1118,0.062,0.006000000000000001,0.00050000000000000001,650.01541701936424,3.4931789473040125e-05,2.028854746074722e-06,-0.0014732080680797737
1119,0.062,0.006000000000000001,0.00075000000000000002,675.34074439620758,5.2744978025116489e-05,2.5241478943891265e-06,-0.0014732505537937892
1120,0.062,0.006000000000000001,0.001,700,6.9284065497240629e-05,2.3524919875722819e-06,-0.0014737956390547217
1121,0.064000000000000001,0,0,600,-8.0698748619350039e-06,5.7805691776030918e-07,-0.0016156243435960403
1122,0.064000000000000001,0,0.00025000000000000001,625.07480822952073,9.5904899245362729e-06,3.2455476478606812e-07,-0.0016160978115689979
1123,0.064000000000000001,0,0.00050000000000000001,650.00302934068179,2.7224811581724641e-05,2.2171515946513654e-07,-0.0016166342409351536
1124,0.064000000000000001,0,0.00075000000000000002,674.92041176896942,4.5456318784640131e-05,-4.6246552127047291e-07,-0.0016173924911004308
1125,0.064000000000000001,0,0.001,700,6.4801313788833179e-05,-1.6029999712920292e-06,-0.0016178257071550229
1126,0.064000000000000001,0.001,0,600,-8.4234552145654261e-06,7.0281482314902682e-07,-0.0016138381595261792
1127,0.064000000000000001,0.001,0.00025000000000000001,624.80083634895232,1.0291192076664864e-05,9.2679642373171117e-08,-0.001614647764546681
1128,0.064000000000000001,0.001,0.00050000000000000001,650.0054285610122,2.8968284000331411e-05,-7.367052449941012e-07,-0.0016151446682161528
1129,0.064000000000000001,0.001,0.00075000000000000002,675.22693250775887,4.7145608966694051e-05,-9.0077234579296363e-07,-0.0016152282812248158
1130,0.064000000000000001,0.001,0.001,700,6.4014414605147442e-05,-7.0396350304494072e-07,-0.0016158130364986513
1131,0.064000000000000001,0.002,0,600,-8.9875676137114419e-06,3.1439771679478471e-07,-0.0016126395969437346
1132,0.064000000000000001,0.002,0.00025000000000000001,624.52422022998053,9.8232279695645724e-06,1.4902872416615796e-07,-0.0016135756061614881
1133,0.064000000000000001,0.002,0.00050000000000000001,650.01545122461255,2.7879516661372344e-05,3.9491480946217799e-08,-0.0016139691176167131
1134,0.064000000000000001,0.002,0.00075000000000000002,675.53174348315281,4.6789088244845468e-05,-1.9585608935821935e-07,-0.0016137094432399485
1135,0.064000000000000001,0.002,0.001,700,6.3460483192903392e-05,-5.4433546468394906e-07,-0.001614472337943002
1136,0.064000000000000001,0.0030000000000000005,0,600,-8.980882656431208e-06,-2.4535998009715337e-17,-0.0016122887192000241
1137,0.064000000000000001,0.0030000000000000005,0.00025000000000000001,624.59441460768426,9.937147368682429e-06,-2.4303744935138e-17,-0.0016131651473730937
1138,0.064000000000000001,0.0030000000000000005,0.00050000000000000001,650.01336883452893,2.8532208127844373e-05,-2.3621150854456454e-17,-0.0016135675995992205
1139,0.064000000000000001,0.0030000000000000005,0.00075000000000000002,675.45028906301479,4.7017683238343297e-05,-2.1885013800757925e-17,-0.0016133750118409273
1140,0.064000000000000001,0.0030000000000000005,0.001,700,6.3569327404886433e-05,-2.082688595141535e-17,-0.0016139723091602124
1141,0.064000000000000001,0.0040000000000000001,0,600,-8.9875676137097241e-06,-3.143977168464138e-07,-0.0016126395969437437
1142,0.064000000000000001,0.0040000000000000001,0.00025000000000000001,624.52422022998053,9.8232279695646368e-06,-1.4902872421385333e-07,-0.0016135756061614981
1143,0.064000000000000001,0.0040000000000000001,0.00050000000000000001,650.01545122461243,2.7879516661373381e-05,-3.9491480989739199e-08,-0.001613969117616723
1144,0.064000000000000001,0.0040000000000000001,0.00075000000000000002,675.53174348315292,4.6789088244847196e-05,1.9585608931598803e-07,-0.0016137094432399585
1145,0.064000000000000001,0.0040000000000000001,0.001,700,6.3460483192902348e-05,5.4433546464348418e-07,-0.0016144723379430093
1146,0.064000000000000001,0.0050000000000000001,0,600,-8.4234552145675437e-06,-7.0281482319989549e-07,-0.0016138381595261991
1147,0.064000000000000001,0.0050000000000000001,0.00025000000000000001,624.80083634895243,1.0291192076665471e-05,-9.267964242221938e-08,-0.0016146477645467019
1148,0.064000000000000001,0.0050000000000000001,0.00050000000000000001,650.0054285610122,2.896828400033212e-05,7.3670524494644131e-07,-0.0016151446682161731
1149,0.064000000000000001,0.0050000000000000001,0.00075000000000000002,675.22693250775922,4.7145608966694986e-05,9.0077234574948468e-07,-0.0016152282812248379
1150,0.064000000000000001,0.0050000000000000001,0.001,700,6.4014414605151088e-05,7.039635030063805e-07,-0.0016158130364986737
1151,0.064000000000000001,0.006000000000000001,0,600,-8.0698748619318394e-06,-5.7805691781230832e-07,-0.0016156243435960726
1152,0.064000000000000001,0.006000000000000001,0.00025000000000000001,625.07480822952095,9.5904899245385463e-06,-3.2455476483426202e-07,-0.0016160978115690294
1153,0.064000000000000001,0.006000000000000001,0.00050000000000000001,650.00302934068213,2.7224811581726389e-05,-2.217151595091705e-07,-0.0016166342409351857
1154,0.064000000000000001,0.006000000000000001,0.00075000000000000002,674.92041176896953,4.545631878464234e-05,4.624655212275843e-07,-0.001617392491100462
1155,0.064000000000000001,0.006000000000000001,0.001,700,6.4801313788835036e-05,1.6029999712488536e-06,-0.0016178257071550537
1156,0.066000000000000003,0,0,600,-1.3912672547148193e-05,1.7576538291981687e-07,-0.0017613958915121482
1157,0.066000000000000003,0,0.00025000000000000001,624.99567249594236,4.8637037774472607e-06,-4.7613182457705921e-07,-0.001762171505831129
