combined_hoop,combined_rr,combined_rz,combined_zz,effective_creep,effective_plastic,elastic_hoop,elastic_rr,elastic_rz,elastic_zz,id,sample_time,stress_hoop,stress_rr,stress_rz,stress_zz,x,y,z
0.03477599786387,0.11622859578948,0.47534221520476,-0.15100460341372,0.0028880022369044,0.69818994593434,0.010246335464548,0.01372300264162,-0.0041019894498996,0.0053820561410438,0,2.55,4963058638.4442,5497930511.8555,-631075299.98456,4214707973.3054,0.0105375,0.000475,0
0.12665354740837,0.13244450086405,0.45803400854032,-0.25909808308474,0.0035176936597405,0.72390343993322,0.0028930935119797,0.0078517068553706,0.00011839417753337,-0.0035921533936257,2,2.55,1270396729.5799,2033260320.8717,18214488.851288,272666436.41073,0.0105375,0.001475,0
0.10462049830667,0.19965684373247,0.50700537881071,-0.30427739618421,0.0039293802482971,0.77070054194616,0.0097944171097204,0.013802211052199,-0.0032185457214509,0.0029941230289102,3,2.55,4574997000.5003,5191580683.8637,-495160880.22321,3528797911.05,0.0115375,0.001475,0
0.026179570343942,0.070795536788239,0.38372260113013,-0.096975109211681,0.002409765523178,0.62986180930413,0.0057540507927408,0.0093726751766011,-0.00014368372530195,-0.00086308962436276,1,2.6,2531042777.1498,3087754220.8209,-22105188.507992,1513021174.5188,0.0115375,0.000475,0
0.035161218999648,0.11682081689583,0.47105989691798,-0.15198204565628,0.0031015126560954,0.7071957754508,0.0095767807777859,0.01309890361395,-0.0041622827532889,0.0046868601745935,0,2.6,4630567569.6085,5172432621.3436,-640351192.81367,3878272092.2118,0.0105375,0.000475,0
0.12698072224651,0.13901265876931,0.45767553284376,-0.26599341582815,0.003748573887138,0.73118005529956,0.002304552774895,0.0073325275523938,0.00011078857890876,-0.0042039571687612,2,2.6,981445406.73647,1754979987.891,17044396.755194,-19863815.36363,0.0105375,0.001475,0
0.1053659184954,0.20084152891694,0.50507974078388,-0.30620750155937,0.0042049565152085,0.77967738106447,0.0091659443568979,0.013221469119046,-0.0032997081818831,0.002345993419627,3,2.6,4263999927.5408,4887926813.9232,-507647412.5974,3214776706.3203,0.0115375,0.001475,0
0.027201275604427,0.076215229160053,0.38338853899482,-0.10341650684399,0.002571663810387,0.63782193969949,0.0048659936355134,0.0085335328659997,-0.00012542105402107,-0.0018074476989174,1,2.65,2086161959.609,2650398764.2996,-19295546.772472,1059478677.3893,0.0115375,0.000475,0
0.035543118445847,0.11743568100031,0.46672916271509,-0.15297880920743,0.0033224863994582,0.71629109949347,0.0089078607582268,0.012473847182745,-0.0042203650432626,0.0039857190065692,0,2.65,4297450918.2764,4846064214.3756,-649286929.73271,3540198341.1177,0.0105375,0.000475,0
0.12730059830788,0.1456281696328,0.45729733604564,-0.27292880275303,0.0039856947064029,0.73852136635782,0.0017209005204434,0.0068090832165138,0.00010185165721761,-0.0048221098418949,2,2.65,692585529.49792,1475382867.3558,15669485.725787,-314031449.32249,0.0105375,0.001475,0
0.10611357573987,0.20200267380116,0.50311235904144,-0.30811630369023,0.0044894559661529,0.78876178575091,0.008538937679942,0.012635762543613,-0.0033773351641215,0.0016907901996223,3,2.65,3952008538.1215,4582289286.2706,-519590025.24946,2898447387.1952,0.0115375,0.001475,0
0.028228983841946,0.081700320055125,0.38307825581204,-0.10992930597659,0.0027390050709608,0.64583917324968,0.0039758081133547,0.0076891836496935,-0.0001096636364021,-0.0027572933331357,1,2.7,1639474143.9673,2210762688.0198,-16871328.677246,603612382.96914,0.0115375,0.000475,0
0.035923273035087,0.11807377133367,0.462351478692,-0.15399705413053,0.0035511761442951,0.7254769303863,0.0082378977295438,0.011847194942543,-0.0042777695634432,0.0032803114085526,0,2.7,3963377044.6042,4518653538.9333,-658118394.37588,3200671456.7809,0.0105375,0.000475,0
0.12761717573675,0.1522909907459,0.45689931460338,-0.27990820129501,0.0042292279918948,0.74592942127349,0.0011380440823022,0.0062816213600564,9.2596225323107e-05,-0.0054457242424815,2,2.7,402846151.10867,1194165732.3025,14245573.126632,-610041283.47256,0.0105375,0.001475,0
0.10686596662291,0.20314184150694,0.50110435039253,-0.31000786228143,0.0047831872327431,0.79794980340811,0.0079107885445031,0.012045242461878,-0.0034533743321895,0.0010296628195132,3,2.7,3638470602.2173,4274540435.5463,-531288358.79838,2579835875.1825,0.0115375,0.001475,0
0.036302390475754,0.11873543678217,0.45792687031716,-0.15503783702025,0.0037878437836196,0.7347553277155,0.0075660328675122,0.01121853650377,-0.004335361612038,0.0025715623945342,0,2.75,3628174106.426,4190097742.7973,-666978709.5443,2859794033.684,0.0105375,0.000475,0
0.029264019252837,0.087249511088999,0.38278912698487,-0.11651353242137,0.0029119524268138,0.65391202788947,0.0030820843634287,0.0068396578869887,-9.5704952822903e-05,-0.0037126377831003,1,2.75,1190601955.9869,1768690190.3811,-14723838.895831,145260087.29052,0.0115375,0.000475,0
0.1279326229979,0.1590021636065,0.45648173306267,-0.28693482141677,0.004479351640075,0.75340631593232,0.00055367583536176,0.0057502409109513,8.3573185996921e-05,-0.0060743336964121,2,2.75,111671249.65906,911142799.75062,12857413.230295,-908022524.45912,0.0105375,0.001475,0
0.10762448840168,0.20426041345405,0.49905601768689,-0.3118849560099,0.0050864661806071,0.80723950834753,0.0072800198136959,0.011450023497311,-0.0035288414527181,0.00036320979012835,3,2.75,3323070713.8548,3964609741.9851,-542898685.03355,2258946094.7263,0.0115375,0.001475,0
0.036680736924532,0.11942094010598,0.45345455552608,-0.15610168679343,0.0040327612402615,0.74412888509292,0.006891822400065,0.010587605707022,-0.0043936417783308,0.0018599863707243,0,2.8,3291751270.5086,3860333317.7593,-675944888.97397,2517622650.6365,0.0105375,0.000475,0
0.030307129749853,0.092862167283544,0.38251900862622,-0.12316929911295,0.0030906724701589,0.66203991468419,0.0021840107963564,0.0059849344179689,-8.3106316079702e-05,-0.0046735249375991,1,2.8,739319385.21524,1324076865.4638,-12785587.089185,-315686112.31594,0.0115375,0.000475,0
0.12824809653342,0.16576330310117,0.45604499676956,-0.29401143444699,0.0047362497305757,0.76095408332929,-3.3524438228303e-05,0.0052149607403607,7.507100032023e-05,-0.0067077130272879,2,2.8,-181266458.78438,626192799.46095,11549384.664651,-1208064703.2542,0.0105375,0.001475,0
0.10838992819446,0.2053596604637,0.49696727120885,-0.31374964281514,0.005399617180133,0.81663016792171,0.0066457841903924,0.010850183768212,-0.0036042643006852,-0.00030827701082248,3,2.8,3005623446.4241,3652454150.5816,-554502200.10541,1935767876.8839,0.0115375,0.001475,0
0.031358754639046,0.098538047839748,0.38226606715418,-0.12989680455836,0.0032753357097545,0.67022280081373,0.0012810985577769,0.0051249639668469,-7.1594043836024e-05,-0.0056400192857531,1,2.85,285481690.29659,876845599.38475,-11014468.282465,-779305670.24601,0.0115375,0.000475,0
0.037058352751795,0.12013053978555,0.44893328922182,-0.1571889023009,0.0042862111187109,0.75360047927196,0.0062150339423236,0.0099542277094887,-0.0044529088773709,0.0011458733098484,0,2.85,2954059255.9136,3529319835.5069,-685062904.21091,2174188389.4084,0.0105375,0.000475,0
0.1285641920573,0.17257633333125,0.4555895327625,-0.30114056020098,0.0050001126690985,0.76857467331117,-0.0006243296086765,0.0046757557355139,6.7232901124461e-05,-0.0073457741110649,2,2.85,-476167784.13085,339229961.13006,10343523.249917,-1510236169.1128,0.0105375,0.001475,0
0.10916273624689,0.20644078852559,0.49483783873709,-0.31560357893253,0.0057229741112736,0.82612177278196,0.0060075839406526,0.010245767059678,-0.0036799174136418,-0.00098467327720385,3,2.85,2686014189.7757,3338042361.807,-566141140.56027,1610282309.979,0.0115375,0.001475,0
0.037435161556786,0.12086453604272,0.44436155304774,-0.15829970736376,0.0045484872891045,0.76317314978188,0.0055355435914051,0.0093182860585658,-0.0045133484395667,0.00042938944454072,0,2.9,2615070448.022,3197030827.618,-694361298.39487,1829508271.6141,0.0105375,0.000475,0
0.032419167272332,0.10427715485201,0.38202867123155,-0.13669632420392,0.003466116907419,0.67846100724348,0.00037303432898027,0.0042596809990392,-6.0996319352671e-05,-0.0066121983167607,1,2.9,-171011986.55042,426933654.99761,-9384049.1311803,-1245663162.8178,0.0115375,0.000475,0
0.12888119364314,0.17944335021123,0.45511572981707,-0.30832457866681,0.0052711373414935,0.77626996484806,-0.0012192085963242,0.0041325762184268,6.0123771920503e-05,-0.0079885064065256,2,2.9,-773163489.94533,50188020.01717,9249811.0646926,-1814593922.2832,0.0105375,0.001475,0
0.10994317791726,0.2075049665779,0.49266736782984,-0.31744819865853,0.0060568810776858,0.83571476597696,0.0053651148568643,0.0096367876427731,-0.0037559457716856,-0.0016659451202925,3,2.9,2364166598.7589,3021347027.2303,-577837811.02856,1282465063.6817,0.0115375,0.001475,0
0.037811025406234,0.12162329777206,0.43973766123226,-0.15943433294331,0.0048198954529339,0.77285004404445,0.0048532836997302,0.0086797021886406,-0.0045750812886388,-0.00028936811154177,0,2.95,2274768774.183,2863448541.7442,-703858659.79059,1483591572.4854,0.0105375,0.000475,0
0.03348855191137,0.11007964706218,0.38180532300061,-0.14356820105314,0.0036631953488618,0.6867550859799,-0.00054039920016312,0.0033890098356206,-5.1204473537913e-05,-0.0075901479964571,1,2.95,-630238803.21772,-25714336.17355,-7877611.3135252,-1714815541.1086,0.0115375,0.000475,0
0.12919921155552,0.18636655002103,0.45462390982091,-0.31556579638902,0.0055495272893767,0.7840417875103,-0.0018184613857395,0.0035853585496671,5.3767444661943e-05,-0.0086359434339756,2,2.95,-1072345552.0429,-240988638.90261,8271914.5633757,-2121188944.0784,0.0105375,0.001475,0
0.11073141804562,0.20855334297471,0.490455473675,-0.3192848151873,0.0064016930143386,0.84540988403319,0.0047181795173346,0.0090232359942622,-0.0038324294642635,-0.0023521069452289,3,2.95,2040024760.4128,2702341141.3456,-589604532.96362,952288381.42394,0.0115375,0.001475,0
0.12951825868081,0.19334819246931,0.45411431509951,-0.32286648596263,0.0058354929098106,0.7918919431122,-0.0024222941291864,0.0030340309560415,4.8167043418024e-05,-0.0092881439479214,2,3,-1373784533.8444,-534349905.34714,7410314.3720036,-2430069121.3414,0.0105375,0.001475,0
0.038185772926717,0.12240727946145,0.43505982049447,-0.16059306215401,0.0051007537169404,0.78263439516726,0.0041682161909678,0.0080384225229228,-0.0046381905489454,-0.0010103415285522,0,3,1933144473.814,2528560832.617,-713567776.76083,1136443286.2362,0.0105375,0.000475,0
0.03456704559645,0.11594579007082,0.38159461406047,-0.15051283774688,0.003866755075792,0.69510574496349,-0.0014593667706887,0.0025128678848756,-4.2149146766951e-05,-0.0085739601281481,1,3,-1092263235.5634,-481150211.62985,-6484484.1179925,-2186816059.7873,0.0115375,0.000475,0
0.11152756774856,0.20958705521411,0.48820175997939,-0.32111467713354,0.0067577762265013,0.85520806266046,0.0040666390944808,0.0084050841636628,-0.0039094171167688,-0.0030431987387066,3,3,1713543459.1756,2380996546.6067,-601448787.1952,619722253.93446,0.0115375,0.001475,0
0.035698345910652,0.080442016561171,0.38900028119428,-0.11614130399852,0.005458226989293,0.85680908049558,0.0011054903383943,0.0036729966120827,-0.006832112380579,-0.00059035934796047,0,3.05,653307914.71508,1048326803.1131,-1051094212.3968,392425886.18342,0.0105375,0.000475,0
0.03055493047994,0.086790081825744,0.34867037708857,-0.1173453308843,0.0041162075019477,0.75056278773228,-0.0012206005681554,0.0014481022998917,-0.0060401442960764,-0.0022790370670921,1,3.05,-424506114.82161,-13928816.672335,-929252968.62714,-587334873.13138,0.0115375,0.000475,0
0.11854163508438,0.17331867425606,0.44530025412975,-0.29186044801871,0.0061578290953607,0.82768067306302,-0.0037328852460162,0.0024025144377775,-0.0060929345207156,-0.0022065353464815,2,3.05,-982392887.18647,-38488197.96181,-937374541.64856,-747572780.15551,0.0105375,0.001475,0
0.10538990053696,0.17696006373609,0.47135536724453,-0.2823504201327,0.0071745664938521,0.90626475978234,-0.00027039784678295,0.0039675848860696,-0.0069644426554012,-0.0013493891244748,3,3.05,229306369.27133,881293543.27574,-1071452716.2156,63297541.653525,0.0115375,0.001475,0
0.02693107596353,0.063810849779348,0.31323502539648,-0.090742311628407,0.0044132812811703,0.80169272841257,-0.00082975971414456,0.0013359942830737,-0.0065920102312045,-0.0013039999202026,1,3.1,-219706437.86353,113488098.08256,-1014155420.1853,-292664856.26765,0.0115375,0.000475,0
0.032498202182689,0.04983302836452,0.34476415209105,-0.082332390432739,0.0058897535140086,0.91909797151211,-0.00027070899945986,0.0021505144254302,-0.0074236196587298,-0.0012962830220272,0,3.1,25680169.600562,398178201.71792,-1142095332.1123,-132098328.66014,0.0105375,0.000475,0
0.10608149027565,0.14435821703243,0.42228397860377,-0.25044003836261,0.0065361223307154,0.87857972825426,-0.0027570222752709,0.0014784514730681,-0.0070004577577808,-0.00075955307675631,2,3.1,-659323817.68477,-7715537.132889,-1076993501.197,-352023929.41356,0.0105375,0.001475,0
0.09684706587837,0.13831444344752,0.44316782910979,-0.23516243636537,0.0076690229900582,0.96555720768328,-0.001774028516318,0.0017308853517695,-0.0077425225722238,-0.0013256746269639,3,3.1,-430863113.59131,108345953.3778,-1191157318.8037,-361894043.35042,0.0115375,0.001475,0
0.02416462610032,0.046307734076864,0.2808814890285,-0.070472769470897,0.0047557595254982,0.84561801599047,-0.00088516347300291,0.0011839788502269,-0.0069423612279418,-0.001373564632931,1,3.15,-260188935.68428,58141172.653946,-1068055573.5295,-335327055.52418,0.0115375,0.000475,0
0.029547689250403,0.027693488599551,0.303449709021,-0.057242417539027,0.0063933924991404,0.97321357735781,-0.0012942496292327,0.0012114964104801,-0.0078362048139617,-0.0022476215963499,0,3.15,-468004928.97925,-82505497.983433,-1205569971.3787,-614677499.0342,0.0105375,0.000475,0
0.094689644263989,0.11118916565636,0.39164972946867,-0.20587944431948,0.0069842875564742,0.93563024026914,-0.002387310124061,0.0011056559968899,-0.0075590623839275,-0.00053260830702438,2,3.15,-576614941.24292,-39238819.680495,-1162932674.4504,-291279481.82115,0.0105375,0.001475,0
0.088038479524561,0.097888281813884,0.40664103239602,-0.18592834776963,0.00825825114288,1.0301549382062,-0.0027064539542676,0.00056324014667747,-0.0082887849057425,-0.0020194906544043,3,3.15,-896683077.39547,-393664739.88146,-1275197677.8065,-791007940.04789,0.0115375,0.001475,0
0.021723063919292,0.03217660262731,0.24937133234906,-0.053900089887823,0.0051445051792989,0.88657514041506,-0.0011111150832475,0.00097765359981088,-0.0072509048115682,-0.0016346025644483,1,3.2,-374948392.50094,-53599097.32188,-1115523817.1643,-455484661.05407,0.0115375,0.000475,0
0.083805816205838,0.079264307032805,0.35561574731095,-0.16307107898061,0.0075132717505137,0.9946815391933,-0.0024159560758072,0.00094240307948111,-0.0080316285396859,-0.00057269077331313,2,3.2,-607789420.1655,-91121725.545643,-1235635159.9517,-324213087.51399,0.0105375,0.001475,0
0.026732805706217,0.010829756272444,0.26270625881274,-0.037563849423395,0.0069716051851918,1.0239896536817,-0.0022261682385365,0.00039729832346133,-0.0082093240413835,-0.0031989046120871,0,3.2,-922615037.19408,-519005301.19511,-1262972929.4436,-1072267291.2795,0.0105375,0.000475,0
0.079252973840928,0.060570482913591,0.3638760371106,-0.13982572713099,0.0089562506053119,1.0963073705809,-0.0036023637577319,-0.0002737886564574,-0.0087924362172906,-0.0028601116458625,3,3.2,-1331463490.2543,-819388429.5568,-1352682494.9678,-1217284274.0807,0.0115375,0.001475,0
0.019360249790344,0.020580257228169,0.21750944609528,-0.039940941263879,0.005582251525708,0.92656728158806,-0.0013827976723953,0.00075959825964498,-0.0075500919627661,-0.001909031239651,1,3.25,-504918705.89696,-175319175.20497,-1161552609.6563,-585877559.71205,0.0115375,0.000475,0
0.023938233743936,-0.0019722086587082,0.22138541549031,-0.021967348863492,0.0076294287298159,1.0735973127321,-0.0031178231469467,-0.00037883149508212,-0.008574200527952,-0.0041065050022112,0,3.25,-1356952266.2945,-935569827.03026,-1319107773.5311,-1509058058.8963,0.0105375,0.000475,0
0.073044006229083,0.051028288111587,0.31559789611665,-0.12407353211971,0.0081325140714155,1.0539107294153,-0.0026163350976128,0.00084422051010121,-0.0084759110817329,-0.00068315086646407,2,3.25,-685812118.36762,-153421422.48671,-1303986320.2666,-388401634.26599,0.0105375,0.001475,0
0.07043249670879,0.028588026105194,0.31643518500458,-0.099023398316023,0.0097752741692316,1.1623020110361,-0.0045217045050416,-0.0010239858079608,-0.0092813802169712,-0.0037049002603289,3,3.25,-1763014807.3179,-1224918243.4265,-1427904648.7648,-1637366620.7139,0.0115375,0.001475,0
0.016982731794987,0.011281873639673,0.18478469275652,-0.028265048996743,0.0060728238761589,0.96648106309244,-0.0016603058854712,0.00054057497416915,-0.0078499126625539,-0.0021683851767039,1,3.3,-634829772.52526,-296232644.39159,-1207678871.1621,-712995744.5259,0.0115375,0.000475,0
0.062247351962776,0.027504819271899,0.2726323432007,-0.089753633660598,0.0088506942965302,1.1125558672311,-0.0029013125849063,0.00075790347463498,-0.008904816566487,-0.00082876214294348,2,3.3,-789298061.75885,-226343796.20021,-1369971779.4595,-470446198.90459,0.0105375,0.001475,0
0.061516089714249,0.0028570809865112,0.26558398795942,-0.064376537539428,0.010726625196173,1.2274176083135,-0.0054573871243072,-0.0017527575561336,-0.0097606224844525,-0.0045230679846206,3,3.3,-2193422472.7926,-1623493316.3419,-1501634228.3773,-2049694920.7245,0.0115375,0.001475,0
0.021099343729548,-0.011074546623892,0.17910099489814,-0.010026151273896,0.00837335808413,1.1229496388428,-0.0039750662841307,-0.001126257335948,-0.0089395392196971,-0.0049627148455248,0,3.3,-1772783112.744,-1334506110.2342,-1375313726.1073,-1924730342.4768,0.0105375,0.000475,0
0.018179472159462,-0.016517343010305,0.1358070666466,-0.001663509521032,0.0092108920456933,1.1724698416567,-0.0047945778826107,-0.0018380791107893,-0.0093076298704769,-0.0057679105449299,0,3.35,-2168461029.5557,-1713616821.0475,-1431943056.9964,-2318206272.4538,0.0105375,0.000475,0
0.014556614799927,0.0042876267544974,0.15100241097703,-0.018844693274139,0.006620814999104,1.0067474795836,-0.0019350265306813,0.0003224682977771,-0.0081534773882538,-0.0024169502432719,1,3.35,-762639709.23475,-415332824.55907,-1254381136.6544,-836781830.8743,0.0115375,0.000475,0
0.051354614928234,0.00911946113878,0.22758683028021,-0.060475705601604,0.0096760015302128,1.1702645847311,-0.0032447829510219,0.00066205274450467,-0.009321022694166,-0.00100750219445,2,3.35,-913454587.0402,-312404677.96224,-1434003491.4102,-569259283.95527,0.0105375,0.001475,0
0.052466806098415,-0.016294219704468,0.21241235504754,-0.036176329704142,0.011821015532225,1.2913501823392,-0.00639964323576,-0.0024747966074942,-0.010230506716705,-0.005309533982953,3,3.35,-2621165353.0003,-2017356181.8371,-1573924110.2624,-2453469624.2154,0.0115375,0.001475,0
0.015157515043144,-0.01820868256526,0.091637499665081,0.0030497646819988,0.010150322958106,1.2223615901238,-0.0055722723057873,-0.0025060155139365,-0.0096788333509217,-0.0065239714315316,0,3.4,-2542147338.9809,-2070417804.7131,-1489051284.7572,-2688564868.9585,0.0105375,0.000475,0
0.012071568243124,-0.00028701688301821,0.11614220250313,-0.011785010116292,0.0072314300279464,1.0475819133686,-0.0022083382276703,0.00010530743334243,-0.0084614895088638,-0.0026648357447672,1,3.4,-889882764.12206,-533937385.34742,-1301767616.7483,-960113258.90275,0.0115375,0.000475,0
0.040339009112599,-0.0039975375387764,0.18122184321494,-0.036343217302226,0.010616235446949,1.226863536355,-0.003639931209142,0.0005463256141419,-0.009724914895361,-0.0012227494579443,2,3.4,-1058030103.4967,-413992130.65687,-1496140753.1325,-686157526.36244,0.0105375,0.001475,0
0.043263330680351,-0.028840038267727,0.15786659864211,-0.014427310018578,0.013068770489226,1.3539948158784,-0.0073415392101431,-0.0031911797132501,-0.010690630586219,-0.0060657575599303,3,3.4,-3044669184.3721,-2406165181.9974,-1644712397.8798,-2848407927.6405,0.0115375,0.001475,0
0.02918712321442,-0.011883205789498,0.13421331738008,-0.017305736807848,0.011678836428023,1.2822631228516,-0.0040862888298555,0.0004041538055623,-0.010116382115634,-0.0014782599409293,2,3.45,-1224089747.8501,-533253861.79564,-1556366479.3282,-822855976.64051,0.0105375,0.001475,0
0.0095267273746894,-0.0022793316409693,0.080289746145177,-0.0072478602847903,0.0079104100248587,1.0890903927536,-0.0024842611565598,-0.00011131269063109,-0.0087738381017091,-0.0029218631593382,1,3.45,-1018821276.4509,-653752499.84167,-1349821246.4168,-1086144879.6428,0.0115375,0.000475,0
0.012020594163374,-0.016010417737993,0.046832441089715,0.0039884021431133,0.011200633456425,1.2727222244468,-0.0063046370986163,-0.0031240258414003,-0.010053194900036,-0.0072311083805313,0,3.45,-2892223704.1492,-2402901766.6123,-1546645369.2362,-3034760618.7863,0.0105375,0.000475,0
0.033893426958319,-0.034922996219979,0.10277073807312,0.0010253631077234,0.014479951610783,1.4153421960578,-0.0082788109368422,-0.003899466194584,-0.011140626184216,-0.0067952675261709,3,3.45,-3462911430.6473,-2789178416.2606,-1713942489.8794,-3234686313.4278,0.0115375,0.001475,0
0.0069266522557875,-0.0015123687886486,0.04362005787773,-0.0054147523762697,0.0086639539843305,1.1312985868544,-0.0027674066576211,-0.00032832595927029,-0.0090899821346688,-0.0031968355138472,1,3.5,-1151820249.1254,-776577410.42077,-1398458789.9491,-1217886572.6634,0.0115375,0.000475,0
0.01789061259618,-0.01468526951496,0.087149881312618,-0.0032072018322925,0.012870919486894,1.3364296020453,-0.0045837143341266,0.00023149693659017,-0.01049542796288,-0.0017759631207954,2,3.5,-1412284276.9694,-671483971.51445,-1614681225.0585,-980323980.343,0.0105375,0.001475,0
0.0087620764627287,-0.0097794976942533,0.0017180573072898,0.0010159855741036,0.012371400273653,1.3235765540512,-0.0069892506098683,-0.0036878508470006,-0.010430403068924,-0.0078898931969516,0,3.5,-3217612670.9564,-2709708540.2765,-1604677395.2191,-3356176594.1151,0.0105375,0.000475,0
0.024350231319085,-0.034785982658184,0.047828726516953,0.010431426248674,0.016064476244722,1.4754426880475,-0.0092079833852661,-0.0045958649942056,-0.011580420263585,-0.0075024133061661,3,3.5,-3875020903.7677,-3165476134.383,-1781603117.4746,-3612637413.1461,0.0115375,0.001475,0
0.0042782795497414,0.0021805843956161,0.0063695832205453,-0.0064593355715156,0.0094986631979956,1.174186200261,-0.0030622448847495,-0.00054711108628872,-0.009409234864571,-0.0034971119623669,1,3.55,-1291091399.87,-904148229.32932,-1447574594.5494,-1357994517.9567,0.0115375,0.000475,0
0.0064441054144879,-0.012620988848713,0.040543762725,0.0061750123532666,0.014199288183942,1.389357903784,-0.0051327569731811,2.5289225041936e-05,-0.010862106545697,-0.0021173985179817,2,3.55,-1623292962.8042,-829748869.74808,-1671093314.7227,-1159393137.9056,0.0105375,0.001475,0
0.014630472905417,-0.02872658444875,-0.0063523373744888,0.014091723220099,0.017832186882461,1.5343690911483,-0.010126792877993,-0.0052763984158525,-0.012010094668509,-0.0081915812747917,3,3.55,-4280435303.3208,-3534232352.873,-1847706872.0782,-3982722023.479,0.0115375,0.001475,0
0.0053784831409998,0.00060189653651608,-0.043324095500735,-0.0059818245272064,0.013672734686862,1.3749125352194,-0.0076242842689812,-0.0041950616981341,-0.010810215413779,-0.0084995799837052,0,3.55,-3517455621.7357,-2989887152.1686,-1663110063.6583,-3652120734.5642,0.0105375,0.000475,0
0.0015898514271369,0.0089402759421156,-0.031177482768392,-0.010530599895504,0.01042148426547,1.2177002397305,-0.0033729610257112,-0.00076950150130659,-0.009730804786314,-0.0038288381232589,1,3.6,-1438682169.2682,-1038150588.0005,-1497046890.2022,-1508817760.6086,0.0115375,0.000475,0
0.0018682978421898,0.015209976864729,-0.087873454856229,-0.017079722964006,0.015115232676732,1.4266960520716,-0.0082083456867456,-0.0046440328215815,-0.011192318951141,-0.009059273021508,0,3.6,-3791086771.0191,-3242735931.3209,-1721895223.2524,-3922003654.3865,0.0105375,0.000475,0
-0.0051562770026722,-0.0059533331107418,-0.0051636782789349,0.011107747652047,0.015670446368851,1.441060596976,-0.0057341525334295,-0.00021679956591477,-0.011216511905334,-0.0025039252418246,2,3.6,-1857739608.0507,-1008917641.8847,-1725617216.2052,-1360783130.4862,0.0105375,0.001475,0
0.0047330378483379,-0.017072559438922,-0.059247535874336,0.012335114391017,0.019792895514635,1.5922007058683,-0.011033621361425,-0.0059372139242297,-0.012429846188879,-0.0088667823223688,3,3.6,-4678737274.578,-3894685948.7737,-1912284029.0583,-4345388779.2566,0.0115375,0.001475,0
-0.0011296536420772,0.018869616463372,-0.068700921544106,-0.017740434311437,0.011439646531835,1.2617632908993,-0.0037034280533959,-0.00099777494339204,-0.010053811169646,-0.0041970701795499,1,3.65,-1596481503.1082,-1180228010.4746,-1546740179.9456,-1672427277.5758,0.0115375,0.000475,0
-0.001768702407608,0.034069100251836,-0.1314832562355,-0.032301842963355,0.016709926570373,1.4788786860497,-0.0087403676576294,-0.0050334944215252,-0.011576304523299,-0.0095682183578947,0,3.65,-4037985293.5455,-3467702870.9765,-1780969926.6613,-4165352707.341,0.0105375,0.000475,0
-0.0053417861168278,-0.00016757687115181,-0.11040164213207,0.0055049722894042,0.021956408552892,1.6490147148344,-0.011927247051534,-0.0065748390009032,-0.01283994460465,-0.0095314326971016,3,3.65,-5069591388.0146,-4246155219.5718,-1975376093.0231,-4701015788.2177,0.0115375,0.001475,0
-0.016913514127156,0.0050257472404689,-0.049596594559272,0.011885929004035,0.017290610289489,1.4915615295107,-0.0063887573460221,-0.00049663214189501,-0.011558762381686,-0.0029370686992994,2,3.65,-2116245709.2276,-1209766597.4583,-1778271135.644,-1585218375.5206,0.0105375,0.001475,0
-0.0055319899627519,0.057145774853536,-0.17369326488681,-0.051615219617691,0.018468238705864,1.5314035583472,-0.0092195196760692,-0.005362335570184,-0.011961686446738,-0.010025826090187,0,3.7,-4257731351.3979,-3664324976.5851,-1840259453.3443,-4381785056.5856,0.0105375,0.000475,0
-0.0038709726937349,0.032025386353038,-0.10585718731679,-0.028154882135771,0.012560596485081,1.3062810682907,-0.0040571962975331,-0.0012345059105701,-0.010377290684032,-0.0046059630734142,1,3.7,-1766221734.4423,-1331962699.7818,-1596506259.0818,-1850648417.1425,0.0115375,0.000475,0
-0.028829963492002,0.020007559789642,-0.092437845957902,0.0088206023267432,0.019065716820724,1.5408903259754,-0.0070977116020595,-0.00081574353852237,-0.011888945325744,-0.0034187129644529,2,3.7,-2399512761.0169,-1433057965.5262,-1829068511.6529,-1833514800.2848,0.0105375,0.001475,0
-0.01559274819167,0.021636368571004,-0.15941782879519,-0.0060479661839371,0.024332532229232,1.7048806260448,-0.012806825732365,-0.0071863650384135,-0.013240672519643,-0.010188275619314,3,3.7,-5452751276.9118,-4588076192.0161,-2037026541.4836,-5049908589.0777,0.0115375,0.001475,0
-0.0066246718691294,0.048412320131972,-0.1422897007371,-0.041788111798707,0.013791923195127,1.3511457795527,-0.0044375238545391,-0.0014824672562265,-0.010700187168582,-0.0050589915447614,1,3.75,-1949500921.286,-1494878057.806,-1646182641.3203,-2045112563.7345,0.0115375,0.000475,0
-0.040907571447718,0.038675612528452,-0.13342432947464,0.0022302027610258,0.021001433984989,1.589080556847,-0.0078623235956685,-0.0011755481772178,-0.012207135712361,-0.0039511081448589,2,3.75,-2708315832.2804,-1679583134.0864,-1878020878.8247,-2106592359.8774,0.0105375,0.001475,0
-0.0094204451065423,0.084344798195038,-0.21403940263034,-0.074925769564243,0.020401925938639,1.5842062631064,-0.0096451480346715,-0.0056294573352085,-0.01234788697018,-0.010431732661208,0,3.75,-4449980208.3513,-3832188998.981,-1899674918.4892,-4571000587.5963,0.0105375,0.000475,0
