T,disp_x,disp_y,id,x,y,z
737.99826774078,1.5395901785903e-06,6.2520591284465e-06,299,0.0012244586867356,0.0070327254248594,0
735.74524796463,1.6572073519536e-06,6.2288383510929e-06,300,0.0013268363652345,0.0070344900191525,0
733.31666947014,1.77225573123e-06,6.2038603925023e-06,301,0.0014292890365866,0.0070360419710084,0
730.7136361916,1.8845290175352e-06,6.1772470008945e-06,302,0.001531820075255,0.0070373717121278,0
727.93736373311,1.9938181708531e-06,6.1491326425309e-06,303,0.0016344323725422,0.0070384710442147,0
724.98918323929,2.099911225833e-06,6.1196642446493e-06,304,0.0017371283187643,0.007039333189521,0
721.87054533996,2.2025931209807e-06,6.0890008407401e-06,305,0.0018399097885141,0.0070399528326344,0
718.58302405,2.3016455441805e-06,6.0573131144175e-06,306,0.0019427781291032,0.0070403261532489,0
715.12832052521,2.3968467978425e-06,6.0247828401088e-06,307,0.0020457341522556,0.0070404508497187,0
711.50826658809,2.4879716874644e-06,5.9916022210504e-06,308,0.0021487781291032,0.0070403261532489,0
707.72482794629,2.5747914380299e-06,5.9579731278152e-06,309,0.0022519097885141,0.0070399528326344,0
703.78010703391,2.6570736434234e-06,5.9241062440422e-06,310,0.0023551283187643,0.007039333189521,0
699.67634541216,2.7345822548922e-06,5.8902201304775e-06,311,0.0024584323725422,0.0070384710442147,0
695.41592567185,2.8070776154787e-06,5.8565402242435e-06,312,0.002561820075255,0.0070373717121278,0
691.0013727859,2.874316548134e-06,5.8232977979107e-06,313,0.0026652890365866,0.0070360419710084,0
686.43535486671,2.9360525056787e-06,5.7907289129909e-06,314,0.0027688363652345,0.0070344900191525,0
681.72068328896,2.9920357904105e-06,5.7590734154047e-06,315,0.0028724586867356,0.0070327254248594,0
676.86031214563,3.0420138491205e-06,5.7285740364232e-06,316,0.0029761521642708,0.0070307590674397,0
671.85733701162,3.0857316439921e-06,5.699475680549e-06,317,0.0030799125223205,0.0070286030701409,0
666.71499299676,3.122932088513e-06,5.6720249979436e-06,318,0.0031837350730246,0.0070262707254031,0
661.4366520774,3.1533565151067e-06,5.646470343054e-06,319,0.0032876147450844,0.0070237764129074,0
656.02581970322,3.1767450987772e-06,5.6230621888007e-06,320,0.0033915461150291,0.0070211355109196,0
650.4861306838,3.1928370829079e-06,5.6020539436154e-06,321,0.0034955234406533,0.0070183643014787,0
644.82134436679,3.2013705116238e-06,5.5837027933433e-06,322,0.0035995406964196,0.0070154798700125,0
639.0353391274,3.2020809187482e-06,5.568269427095e-06,323,0.0037035916106078,0.0070125,0
633.13210619611,3.1946979698692e-06,5.5560138290905e-06,324,0.0038076697039826,0.0070094430633309,0
627.11574285875,3.1789382490017e-06,5.547180771407e-06,325,0.0039117683297398,0.0070063279070362,0
620.9904450699,3.1544909563646e-06,5.5419613245229e-06,326,0.0040158807144862,0.0070031737370904,0
614.7604995271,3.1209907660425e-06,5.5404018602744e-06,327,0.00412,0.007,0
750.99102069305,1.3046394194555e-07,7.6859995004998e-06,328,0.00010188071448618,0.0080023058549689,0
751.11236095689,0,7.6852110481156e-06,329,0,0.008,0
750.70791168013,2.6071856431796e-07,7.6834439983181e-06,330,0.00020376832973976,0.008004597493575,0
750.24695015136,3.9060731210874e-07,7.6772008770721e-06,331,0.00030566970398259,0.0080068607871045,0
749.6059988348,5.1995035420463e-07,7.6672262561904e-06,332,0.00040759161060781,0.0080090817816001,0
748.78453266959,6.4856490399835e-07,7.6535212853954e-06,333,0.00050954069641956,0.008011246783892,0
747.7825196195,7.762665954069e-07,7.6361095048152e-06,334,0.0006115234406533,0.0080133424460214,0
746.60016426672,9.0286987735651e-07,7.6150320381036e-06,335,0.00071354611502908,0.0080153558475342,0
745.23782426696,1.0281881315228e-06,7.5903463428519e-06,336,0.00081561474508438,0.0080172745751406,0
743.69597790768,1.1520336875682e-06,7.5621259818016e-06,337,0.00091773507302461,0.0080190867992469,0
741.97521070252,1.2742177942744e-06,7.530460742081e-06,338,0.0010199125223205,0.0080207813468889,0
740.07621030312,1.3945505694462e-06,7.4954568749787e-06,339,0.0011221521642708,0.0080223477706167,0
737.99976550362,1.5128409379388e-06,7.4572373640253e-06,340,0.0012244586867356,0.0080237764129074,0
735.74676744761,1.6288965611155e-06,7.4159421773159e-06,341,0.0013268363652345,0.008025058465706,0
733.31821209695,1.7425237579549e-06,7.3717284791531e-06,342,0.0014292890365866,0.0080261860247307,0
730.71520344575,1.8535274162687e-06,7.3247707843096e-06,343,0.001531820075255,0.0080271521382053,0
727.93895716698,1.9617108914025e-06,7.2752610418845e-06,344,0.0016344323725422,0.0080279508497187,0
724.99080448416,2.0668758890913e-06,7.2234086373646e-06,345,0.0017371283187643,0.0080285772349491,0
721.87219611675,2.1688223287053e-06,7.1694403021144e-06,346,0.0018399097885141,0.0080290274320232,0
718.5847061808,2.2673481829059e-06,7.1135999195626e-06,347,0.0019427781291032,0.0080292986653262,0
715.13003594565,2.3622492897348e-06,7.0561482169955e-06,348,0.0020457341522556,0.0080293892626146,0
711.51001736047,2.4533191334132e-06,6.9973623311799e-06,349,0.0021487781291032,0.0080292986653262,0
707.72661627361,2.5403485906941e-06,6.9375352350048e-06,350,0.0022519097885141,0.0080290274320232,0
703.78193527489,2.6231256405945e-06,6.8769750109508e-06,351,0.0023551283187643,0.0080285772349491,0
699.67821609733,2.7014350368965e-06,6.8160039554653e-06,352,0.0024584323725422,0.0080279508497187,0
695.41784152076,2.7750579451945e-06,6.7549574963359e-06,353,0.002561820075255,0.0080271521382053,0
691.00333672581,2.8437715498732e-06,6.6941829032317e-06,354,0.0026652890365866,0.0080261860247307,0
686.43737005263,2.9073486418313e-06,6.6340377704848e-06,355,0.0027688363652345,0.008025058465706,0
681.72275312547,2.9655572059812e-06,6.5748882526157e-06,356,0.0028724586867356,0.0080237764129074,0
676.86244031044,3.018160040072e-06,6.5171070406424e-06,357,0.0029761521642708,0.0080223477706167,0
671.85952748115,3.0649144556367e-06,6.461071088043e-06,358,0.0030799125223205,0.0080207813468889,0
666.71725007377,3.1055721417476e-06,6.4071591436428e-06,359,0.0031837350730246,0.0080190867992469,0
661.43898042059,3.1398793190736e-06,6.355749252482e-06,360,0.0032876147450844,0.0080172745751406,0
656.02822435874,3.1675773856707e-06,6.3072165987327e-06,361,0.0033915461150291,0.0080153558475342,0
650.48861711795,3.188404373577e-06,6.2619324904452e-06,362,0.0034955234406533,0.0080133424460214,0
644.82391849905,3.202097723707e-06,6.2202661224112e-06,363,0.0035995406964196,0.008011246783892,0
639.03800736193,3.2083991899597e-06,6.1825923789652e-06,364,0.0037035916106078,0.0080090817816001,0
633.1348754488,3.2070631743141e-06,6.1493120738848e-06,365,0.0038076697039826,0.0080068607871045,0
627.11862057511,3.1978705915838e-06,6.1208970419396e-06,366,0.0039117683297398,0.008004597493575,0
620.9934392267,3.1806516595979e-06,6.0979840068403e-06,367,0.0040158807144862,0.0080023058549689,0
614.7636186068,3.1553231250935e-06,6.0815631194925e-06,368,0.00412,0.008,0
750.99146232836,1.4059877578129e-07,9.1489458473669e-06,369,0.00010230824350934,0.0090012122596972,0
751.11382103738,0,9.1509557991114e-06,370,0,0.009,0
750.70598782465,2.8100934209424e-07,9.1419106085534e-06,371,0.00020462075192749,0.0090024170454102,0
750.24120784143,4.2102581890604e-07,9.1293602846973e-06,372,0.00030694176386864,0.0090036069292345,0
749.59501681109,5.6043086727e-07,9.1112454712696e-06,373,0.00040927546551998,0.0090047745751406,0
748.76695392287,6.9900539318708e-07,9.0875793408055e-06,374,0.00051162596483239,0.0090059127842033,0
747.75707376322,8.3652968350245e-07,9.0584039998961e-06,375,0.00061399726619358,0.0090070145389852,0
746.56568676487,9.7278391964997e-07,9.0237831290729e-06,376,0.00071639324573974,0.0090080730468017,0
745.19327375173,1.1075485476471e-06,8.9837998026811e-06,377,0.00081881762745781,0.0090090817816001,0
743.64045181665,1.2406046148741e-06,8.9385558143754e-06,378,0.00092127396022592,0.0090100345241949,0
741.90795921335,1.3717341064045e-06,8.8881715534388e-06,379,0.0010237655959333,0.0090109254006112,0
739.99664847221,1.5007202910952e-06,8.8327861158015e-06,380,0.001126295668815,0.0090117489182997,0
737.90748349866,1.6273480795255e-06,8.7725575252263e-06,381,0.0012288670761278,0.0090125,0
735.64153876875,1.7514043923289e-06,8.707663008167e-06,382,0.0013314824602882,0.0090131740150436,0
733.1999996947,1.8726785355403e-06,8.6382992932033e-06,383,0.0014341441925808,0.0090137668079037,0
730.58416366226,1.9909625782707e-06,8.5646829181195e-06,384,0.0015368543585384,0.0090142747238151,0
727.79544144833,2.1060517269367e-06,8.4870505335198e-06,385,0.0016396147450844,0.0090146946313073,0
724.83535883394,2.2177446892291e-06,8.4056591948075e-06,386,0.0017424268295153,0.0090150239415111,0
721.70555828494,2.3258440199277e-06,8.3207866358377e-06,387,0.0018452917703931,0.0090152606241195,0
718.40780060618,2.4301564394848e-06,8.2327315181996e-06,388,0.0019482104004022,0.0090154032199055,0
714.9439664946,2.5304931149657e-06,8.1418136501525e-06,389,0.0020511832212156,0.0090154508497187,0
711.31605792927,2.6266698913676e-06,8.04837416875e-06,390,0.0021542104004022,0.0090154032199055,0
707.52619934534,2.718507459469e-06,7.952775677547e-06,391,0.0022572917703931,0.0090152606241195,0
703.57663854543,2.8058314440581e-06,7.8554023302017e-06,392,0.0023604268295153,0.0090150239415111,0
699.46974730695,2.8884723934974e-06,7.7566598467525e-06,393,0.0024636147450844,0.0090146946313073,0
695.20802164905,2.9662656478679e-06,7.656975443478e-06,394,0.0025668543585384,0.0090142747238151,0
690.79408172691,3.0390510580726e-06,7.5567976475147e-06,395,0.0026701441925808,0.0090137668079037,0
686.23067132563,3.1066725218144e-06,7.4565959511731e-06,396,0.0027734824602882,0.0090131740150436,0
681.52065693024,3.1689772936343e-06,7.356860233604e-06,397,0.0028768670761278,0.0090125,0
676.66702635293,3.2258150142924e-06,7.258099831112e-06,398,0.002980295668815,0.0090117489182997,0
671.67288690301,3.2770363883889e-06,7.1608420578669e-06,399,0.0030837655959333,0.0090109254006112,0
666.54146309004,3.3224914164749e-06,7.0656298408895e-06,400,0.0031872739602259,0.0090100345241949,0
661.27609385514,3.3620270565559e-06,6.9730178919231e-06,401,0.0032908176274578,0.0090090817816001,0
655.88022933063,3.3954841467205e-06,6.8835664129339e-06,402,0.0033943932457397,0.0090080730468017,0
650.35742713287,3.4226933618768e-06,6.7978305742281e-06,403,0.0034979972661936,0.0090070145389852,0
644.71134819851,3.4434698995356e-06,6.7163426461009e-06,404,0.0036016259648324,0.0090059127842033,0
638.9457521791,3.4576064903702e-06,6.6395812150497e-06,405,0.00370527546552,0.0090047745751406,0
633.06449241426,3.4648642135383e-06,6.5679174701308e-06,406,0.0038089417638686,0.0090036069292345,0
627.07151050877,3.464960486109e-06,6.5015204358262e-06,407,0.0039126207519275,0.0090024170454102,0
620.97083054381,3.4575535520012e-06,6.4401881649003e-06,408,0.0040163082435093,0.0090012122596972,0
614.76655295827,3.4422229687308e-06,6.3830445465998e-06,409,0.00412,0.009,0
750.99092006389,1.8424750434655e-07,1.0527802694312e-05,410,0.000103,0.01,0
751.1149320545,0,1.0532797643148e-05,411,0,0.01,0
750.70160338429,3.6807764567482e-07,1.0516193937336e-05,412,0.000206,0.01,0
750.23061636234,5.5121578791523e-07,1.0497320269554e-05,413,0.000309,0.01,0
749.5759039468,7.3333014692469e-07,1.047112161128e-05,414,0.000412,0.01,0
748.73710989028,9.1408425871323e-07,1.0437620438068e-05,415,0.000515,0.01,0
747.71443031086,1.0931409594219e-06,1.0396875028855e-05,416,0.000618,0.01,0
746.50834876934,1.2701640460615e-06,1.0348968491015e-05,417,0.000721,0.01,0
745.11954755248,1.4448193096495e-06,1.0294005066881e-05,418,0.000824,0.01,0
743.54887070838,1.6167753433932e-06,1.0232108627914e-05,419,0.000927,0.01,0
741.79730608362,1.7857042599191e-06,1.016342199609e-05,420,0.00103,0.01,0
739.86597544544,1.9512823728204e-06,1.0088106632144e-05,421,0.001133,0.01,0
737.7561284172,2.1131908695106e-06,1.0006342508054e-05,422,0.001236,0.01,0
735.46913834739,2.2711164907341e-06,9.9183280826647e-06,423,0.001339,0.01,0
733.00649920736,2.4247522268797e-06,9.824280341462e-06,424,0.001442,0.01,0
730.36982304976,2.5737980388436e-06,9.7244348807514e-06,425,0.001545,0.01,0
727.56083777135,2.7179616101618e-06,9.6190460261874e-06,426,0.001648,0.01,0
724.58138503253,2.8569591368435e-06,9.508386980909e-06,427,0.001751,0.01,0
721.43341824558,2.9905161615033e-06,9.3927500018326e-06,428,0.001854,0.01,0
718.11900057686,3.1183684588537e-06,9.2724466050479e-06,429,0.001957,0.01,0
714.64030292832,3.2402629803195e-06,9.1478078034053e-06,430,0.00206,0.01,0
710.99960187577,3.3559588664194e-06,9.0191843817311e-06,431,0.002163,0.01,0
707.19927754921,3.4652285365938e-06,8.88694721811e-06,432,0.002266,0.01,0
703.24181144503,3.5678588673052e-06,8.7514876639053e-06,433,0.002369,0.01,0
699.12978416399,3.663652470414e-06,8.6132180014847e-06,434,0.002472,0.01,0
694.86587307029,3.7524290849078e-06,8.4725720083101e-06,435,0.002575,0.01,0
690.45284986941,3.8340270957629e-06,8.3300056713015e-06,436,0.002678,0.01,0
685.89357810301,3.9083051935503e-06,8.1859981198204e-06,437,0.002781,0.01,0
681.19101056012,3.9751441864337e-06,8.0410528853369e-06,438,0.002884,0.01,0
676.34818660465,4.0344489707472e-06,7.8956996613221e-06,439,0.002987,0.01,0
671.36822941943,4.0861506542343e-06,7.750496846194e-06,440,0.00309,0.01,0
666.25434316728,4.1302088015457e-06,7.6060353367743e-06,441,0.003193,0.01,0
661.00981007004,4.1666137241391e-06,7.4629443551295e-06,442,0.003296,0.01,0
655.63798740629,4.1953886468936e-06,7.3219006362215e-06,443,0.003399,0.01,0
650.14230442851,4.2165914157134e-06,7.1836432531572e-06,444,0.003502,0.01,0
644.52625920037,4.2303150980257e-06,7.0489980269013e-06,445,0.003605,0.01,0
638.79341535447,4.236686248886e-06,6.9189184296081e-06,446,0.003708,0.01,0
632.94739877011,4.2358585419929e-06,6.794555184803e-06,447,0.003811,0.01,0
626.99189417037,4.2279974740633e-06,6.6773762939519e-06,448,0.003914,0.01,0
620.93064163615,4.213248153094e-06,6.5693764673988e-06,449,0.004017,0.01,0
614.76743303371,4.1916712994421e-06,6.4734463433487e-06,450,0.00412,0.01,0
613.72848158074,1.2683348787393e-06,0,451,0.004122,0,0
611.31341689442,1.266311305322e-06,0,452,0.004217,0,0
611.23951461249,1.2646352626254e-06,-3.7294183941142e-08,453,0.0042199389262615,0.0010097254248594,0
613.72840609134,1.2667435265773e-06,-3.7335142870551e-08,454,0.004122,0.001002,0
608.95212265403,1.2628721962571e-06,0,455,0.004312,0,0
608.82703136811,1.2610612420725e-06,-3.7170531194047e-08,456,0.0043170903696046,0.0010153808283665,0
606.64225541509,1.2580627992162e-06,0,457,0.004407,0,0
606.50095887789,1.2561433854472e-06,-3.6917150193116e-08,458,0.0044128778525229,0.0010174508497187,0
604.38162584323,1.2519261325282e-06,0,459,0.004502,0,0
604.26183782147,1.2500006839184e-06,-3.6522047538456e-08,460,0.0045070903696046,0.0010153808283665,0
602.16818191999,1.2445033390063e-06,0,461,0.004597,0,0
602.1004378118,1.2427175124904e-06,-3.6011504775345e-08,462,0.0045999389262615,0.0010097254248594,0
600,1.2358336986044e-06,0,463,0.004692,0,0
600,1.2343228258828e-06,-3.5443190340246e-08,464,0.004692,0.001002,0
611.19390323019,1.259023795911e-06,-7.4645469966403e-08,465,0.0042217552825815,0.0020186946313073,0
613.72840985364,1.2612010441514e-06,-7.4928248945321e-08,466,0.004122,0.002004,0
608.74981813124,1.2553573877402e-06,-7.4202960920589e-08,467,0.0043202363910355,0.0020294518480228,0
606.41373830565,1.2503881330026e-06,-7.3520833535488e-08,468,0.004416510565163,0.0020333892626146,0
604.18787359543,1.244289056252e-06,-7.2584502974339e-08,469,0.0045102363910355,0.0020294518480228,0
602.05858737046,1.2371656486239e-06,-7.1447190590112e-08,470,0.0046017552825815,0.0020186946313073,0
600,1.229024593318e-06,-7.0215638431833e-08,471,0.004692,0.002004,0
611.19395031133,1.2469031024935e-06,-1.1202132946361e-07,472,0.0042217552825815,0.0030262254248594,0
613.72848794933,1.2491394423735e-06,-1.1292987378561e-07,473,0.004122,0.003006,0
608.74984219356,1.2432074136132e-06,-1.1089141004742e-07,474,0.0043202363910355,0.0030410314634611,0
606.41374955287,1.2382817863378e-06,-1.0944509539106e-07,475,0.004416510565163,0.0030464508497187,0
604.18787915209,1.2323152588283e-06,-1.0767537884142e-07,476,0.0045102363910355,0.0030410314634611,0
602.05858999883,1.2253979860494e-06,-1.0566177150209e-07,477,0.0046017552825815,0.0030262254248594,0
600,1.217495229305e-06,-1.0354715155505e-07,478,0.004692,0.003006,0
611.23971085523,1.2243047763244e-06,-1.4905067442885e-07,479,0.0042199389262615,0.0040317764129074,0
613.72869853546,1.2266118806947e-06,-1.510441910807e-07,480,0.004122,0.004008,0
608.82714902724,1.220639796634e-06,-1.4680352644949e-07,481,0.0043170903696046,0.0040491819551773,0
606.50102351239,1.2158713250625e-06,-1.4419499059118e-07,482,0.0044128778525229,0.0040555528258148,0
604.26187060982,1.2101669263249e-06,-1.4122627961731e-07,483,0.0045070903696046,0.0040491819551773,0
602.10045110796,1.2035601486195e-06,-1.3799767064066e-07,484,0.0045999389262615,0.0040317764129074,0
600,1.1959472795855e-06,-1.3467630139381e-07,485,0.004692,0.004008,0
611.31391388753,1.1874042064209e-06,-1.8459963597601e-07,486,0.004217,0.005035,0
613.7291558036,1.1897549558566e-06,-1.8795636607868e-07,487,0.004122,0.00501,0
608.95246690871,1.1838464674723e-06,-1.8100698000487e-07,488,0.004312,0.0050533012701892,0
606.6424807321,1.179355836793e-06,-1.7705153128305e-07,489,0.004407,0.00506,0
604.38176182493,1.1740520459342e-06,-1.7271015537539e-07,490,0.004502,0.0050533012701892,0
602.16824667894,1.1678842839237e-06,-1.6806906379591e-07,491,0.004597,0.005035,0
600,1.1606624476123e-06,-1.632966524398e-07,492,0.004692,0.00501,0
611.38859307149,1.1371319984714e-06,-2.1571590623492e-07,493,0.0042140610737385,0.0060357764129074,0
613.73010174012,1.1393938263641e-06,-2.1992225653369e-07,494,0.004122,0.006012,0
609.07828753543,1.1338320235493e-06,-2.1149463368886e-07,495,0.0043069096303954,0.0060531819551773,0
606.78439846028,1.1297270483002e-06,-2.0700731791128e-07,496,0.0044011221474771,0.0060595528258148,0
604.50196694238,1.1248742482395e-06,-2.0210448192571e-07,497,0.0044969096303954,0.0060531819551773,0
602.23617035859,1.11915459106e-06,-1.9676205481817e-07,498,0.0045940610737385,0.0060357764129074,0
600,1.1123316328025e-06,-1.910816566481e-07,499,0.004692,0.006012,0
611.43582642626,1.0931964041605e-06,-2.3453971104338e-07,500,0.0042122447174185,0.0070342254248594,0
613.7319309206,1.0951527898425e-06,-2.3617451657218e-07,501,0.004122,0.007014,0
609.15697692648,1.0902199255118e-06,-2.3352429259768e-07,502,0.0043037636089645,0.0070490314634611,0
606.87284605299,1.0863522671045e-06,-2.3278756216605e-07,503,0.004397489434837,0.0070544508497187,0
604.57675052094,1.0816108151768e-06,-2.3178427441919e-07,504,0.0044937636089645,0.0070490314634611,0
602.27837921113,1.075936041525e-06,-2.2997068341536e-07,505,0.0045922447174185,0.0070342254248594,0
600,1.0692114648783e-06,-2.2704875118825e-07,506,0.004692,0.007014,0
611.43825581055,1.131804337194e-06,-2.2609921104302e-07,507,0.0042122447174185,0.0080306946313073,0
613.73489024627,1.1332362474274e-06,-2.1422893928683e-07,508,0.004122,0.008016,0
609.15889434225,1.1295677184263e-06,-2.4031208284729e-07,509,0.0043037636089645,0.0080414518480228,0
606.87426521563,1.1259231830614e-06,-2.5594679860175e-07,510,0.004397489434837,0.0080453892626146,0
604.57768443592,1.1206181780407e-06,-2.7187212449411e-07,511,0.0044937636089645,0.0080414518480228,0
602.27884078874,1.1138431092549e-06,-2.8684414496115e-07,512,0.0045922447174185,0.0080306946313073,0
600,1.106175241898e-06,-2.9967586267151e-07,513,0.004692,0.008016,0
611.39477154373,1.4300171594665e-06,-2.0194579723265e-07,514,0.0042140610737385,0.0090257254248594,0
613.73765627523,1.429114786224e-06,-1.5503117698549e-07,515,0.004122,0.009018,0
609.08314133184,1.4292055403061e-06,-2.4831068373906e-07,516,0.0043069096303954,0.0090313808283665,0
606.78797441949,1.4257740224485e-06,-2.9462064481797e-07,517,0.0044011221474771,0.0090334508497187,0
604.50431109431,1.4194281598749e-06,-3.4106290806356e-07,518,0.0044969096303954,0.0090313808283665,0
602.23732572426,1.410561321339e-06,-3.8770569786578e-07,519,0.0045940610737385,0.0090257254248594,0
600,1.4001528943427e-06,-4.3471251815552e-07,520,0.004692,0.009018,0
611.32156874226,2.1245567829212e-06,-2.1766282991906e-07,521,0.004217,0.01002,0
613.73858256073,2.1409334134016e-06,-1.425560981715e-07,522,0.004122,0.01002,0
608.95843578788,2.1089110472764e-06,-2.9056749986759e-07,523,0.004312,0.01002,0
606.64685118889,2.0939182358891e-06,-3.6185727682195e-07,524,0.004407,0.01002,0
604.3846163578,2.0795368242609e-06,-4.3206978544426e-07,525,0.004502,0.01002,0
602.16965271798,2.0657466853188e-06,-5.0169648360076e-07,526,0.004597,0.01002,0
600,2.0525155668875e-06,-5.7116929274963e-07,527,0.004692,0.01002,0
