combined_hoop,combined_rr,combined_rz,combined_zz,effective_creep,effective_plastic,elastic_hoop,elastic_rr,elastic_rz,elastic_zz,id,sample_time,stress_hoop,stress_rr,stress_rz,stress_zz,x,y,z
0.0024106385388585,-0.079370899993252,0.148293872603,0.076960261323178,7.5786761123941e-05,0.22164524825953,0.010302160914116,0.0097686851404863,0.0023901217375841,0.010271383434152,0,1.25,5085974258.5608,5003901144.2444,367711036.5514,5081239343.2699,0.0105375,0.000475,0
0.014194708364417,-0.060774155958112,0.19060230496374,0.046579447475421,9.4366760371464e-05,0.26250700484125,0.011930472847199,0.011063549468196,0.0026707868839808,0.011045277967874,3,1.25,5763068804.0019,5629696175.1721,410890289.8432,5626885175.1224,0.0115375,0.001475,0
0.0041257321566171,-0.075665260237488,0.1744194246098,0.071539527798208,9.2957027170228e-05,0.2481350870197,0.010840418644382,0.010273793085554,0.0025881011676154,0.010800831451341,0,1.3,5350261639.131,5263088563.9465,398169410.40236,5344171389.4521,0.0105375,0.000475,0
-0.0062123729032123,-0.078481492321119,0.073393598242606,0.084693865570086,8.09847093556e-05,0.22028324409098,0.012099281311758,0.011635169400076,0.002383173642284,0.012101446390478,1,1.3,5996339066.6591,5924937281.8412,366642098.81292,5996672203.4414,0.0115375,0.000475,0
0.031806129624873,-0.085517491216019,0.14301335675639,0.05371135824652,0.00011125418251316,0.27723213093919,0.0099824425513225,0.0089006097537564,0.0027546588431883,0.0088384371755994,2,1.3,4734393735.2186,4567958012.5666,423793668.18282,4558393000.5425,0.0105375,0.001475,0
0.019750883739432,-0.053225070612504,0.21859544399194,0.033474185452047,0.00011880054927489,0.29236593783464,0.012376646168894,0.011441676548785,0.002891012734347,0.011420788422796,3,1.3,5970150567.3066,5826309287.2452,444771189.89954,5823095729.4008,0.0115375,0.001475,0
0.0058425133845968,-0.070699584362243,0.20042993109471,0.064857070488569,0.00011434756972927,0.27473810161287,0.011379443477056,0.010780039059381,0.0027869459337494,0.011330959317117,0,1.35,5614965302.7152,5522749331.7049,428760912.88452,5607506294.4336,0.0105375,0.000475,0
-0.0050340558345573,-0.077846620742155,0.09609924362019,0.082880676954806,9.7216204034684e-05,0.24286367146452,0.012652839260476,0.012157744299262,0.0025511280030216,0.012660255359349,1,1.35,6270148958.3278,6193980554.1101,392481231.23409,6271289947.9697,0.0115375,0.000475,0
0.038031232128525,-0.0814287397048,0.1694200729693,0.043397503029259,0.00013801303783595,0.30483255395273,0.010362689550218,0.009214494866641,0.0029573920801606,0.0091395162567195,2,1.35,4907725333.2066,4731080091.4593,454983396.94778,4719544920.7021,0.0105375,0.001475,0
0.025287588141003,-0.04417995975061,0.24604867016551,0.018892368514024,0.00014922545614186,0.32226247728167,0.012813130661524,0.011812205237615,0.0031117389429451,0.011788597638295,3,1.35,6172858457.3137,6018870132.2994,478729068.14541,6015238193.9425,0.0115375,0.001475,0
-0.0038606092989376,-0.076284491071689,0.11885784416337,0.080145100760827,0.00011687460761579,0.26556464763267,0.013215553792622,0.012689569835672,0.0027199778818869,0.013228851541606,1,1.4,6548620758.9619,6467700205.3178,418458135.67492,6550666621.6153,0.0115375,0.000475,0
0.0075607185721207,-0.064473101358942,0.22625750973166,0.056912382034366,0.00014062077680226,0.30144491316063,0.011918905745799,0.011287844612676,0.0029866788451257,0.011860409701795,0,1.4,5879888518.1347,5782802288.7389,459489053.09627,5870889225.5263,0.0105375,0.000475,0
0.044221615949145,-0.076042116933858,0.19552038219981,0.0318204950261,0.00017060878870386,0.33248610032405,0.010740862885752,0.0095288009824429,0.0031607281255522,0.0094390438819122,2,1.4,5080368200.3487,4893897234.2867,486265865.46957,4880088449.5897,0.0105375,0.001475,0
0.030804462210134,-0.033661774363538,0.27288652740495,0.0028573070037968,0.0001865620305911,0.3522009366651,0.01324037889867,0.012174550137769,0.003332867857556,0.012147819220466,3,1.4,6371144499.4349,6207171046.9084,512748901.16246,6203058598.0925,0.0115375,0.001475,0
0.009281251779781,-0.056983406359675,0.2518460153408,0.047702153504737,0.00017249359317906,0.32825848360962,0.012458392174044,0.011797179566297,0.0031873621603132,0.012388199857607,0,1.45,6144803142.2717,6043078230.25,490363409.27896,6134004428.9129,0.0105375,0.000475,0
-0.0026919158232421,-0.073782693496554,0.14164017857791,0.07647460970037,0.00014043702753483,0.28839609730352,0.013787917082223,0.013231199315383,0.0028898101529209,0.013807565496537,1,1.45,6831988961.2981,6746340133.3139,444586177.37244,6835011853.4915,0.0115375,0.000475,0
0.050377157789994,-0.069371865923706,0.22124618612049,0.018994700555904,0.00020984929251674,0.36018530857024,0.01111808915587,0.0098437324342956,0.0033645064690756,0.0097375972424752,2,1.45,5252715827.5141,5056661044.8009,517616379.85779,5040332553.7516,0.0105375,0.001475,0
0.036302414170595,-0.021702957392584,0.29902486247991,-0.014599464363963,0.00023179800493963,0.38217525625175,0.013658470244208,0.012528309830299,0.0035542887352382,0.012497809268123,3,1.45,6564909447.3037,6391038817.6556,546813651.57511,6386346423.4747,0.0115375,0.001475,0
-0.0015273746679069,-0.070327818779215,0.16442177422157,0.071855193794614,0.00016842076251765,0.31137400087515,0.014370383228308,0.01378317242346,0.0030607599013436,0.014396686559564,1,1.5,7120471478.8904,7030131418.8658,470886138.66824,7124518209.0357,0.0115375,0.000475,0
0.056498416070618,-0.061440169819603,0.24652559072265,0.0049417443497272,0.00025659430920755,0.3879177480681,0.011495273039812,0.010159725985502,0.003568574072324,0.010035709655109,2,1.5,5425123714.5646,5219655035.6906,549011395.74215,5200575600.2456,0.0105375,0.001475,0
0.011005549847195,-0.048227376582109,0.27714376319192,0.03722182527494,0.00021074031818247,0.35518721904973,0.01299744899578,0.012307856722766,0.0033890797020621,0.012913455283547,0,1.5,6409464503.5866,6303373495.3887,521396877.24032,6396542504.7397,0.0105375,0.000475,0
0.041782917954179,-0.0083447557938374,0.32437696967009,-0.0334381725627,0.00028598629115692,0.41217394645406,0.01406733817699,0.012873157952581,0.0037758743632446,0.012837990059557,3,1.5,6754031074.1045,6570311241.8826,580903748.19148,6564900796.8021,0.0115375,0.001475,0
-0.00036609808937993,-0.065904747097141,0.18718021650106,0.066270845475397,0.00020138667760349,0.33451793104873,0.014963389623265,0.014346032513211,0.0032329920142873,0.014996470618857,1,1.55,7414278291.3195,7319300343.3545,497383386.81344,7419367744.2231,0.0115375,0.000475,0
0.012735346292452,-0.038201512144694,0.30210066510408,0.025466163942077,0.00025619556661679,0.38224237506247,0.013535597682766,0.012819629758537,0.0035919276840721,0.01343531852402,0,1.55,6673616408.3477,6563467614.3342,552604259.08802,6658188962.8701,0.0105375,0.000475,0
0.062586264310558,-0.052276631184703,0.27128575186822,-0.010309644539764,0.00031175337854305,0.41566789948522,0.01187324548297,0.010477323612515,0.0037727711677252,0.010333895178587,2,1.55,5597937427.8209,5383180316.4574,580426333.49618,5361114403.5454,0.0105375,0.001475,0
0.0472477469049,0.0063629402440206,0.34885642553742,-0.053610700739856,0.0003502424380382,0.44218185524231,0.014466860577462,0.013208797584552,0.0039974782096303,0.013167786570448,3,1.55,6938375892.6083,6744827939.8449,614996647.63543,6738518553.0598,0.0115375,0.001475,0
0.00079301559515143,-0.060496198975311,0.20989391080948,0.059703183582345,0.00023994304396601,0.35785012761121,0.01556736579308,0.01492033277658,0.0034066941285917,0.015607141410584,1,1.6,7713614685.662,7614071219.5191,524106789.0141,7719734086.2889,0.0115375,0.000475,0
0.014472583627004,-0.026902034915158,0.32666697965033,0.012429448858651,0.00030975754349055,0.4094370560056,0.014072340053284,0.013332228404733,0.0037960102738299,0.013952913625728,0,1.6,6936992474.2345,6823129268.3841,584001580.58921,6918619302.3833,0.0105375,0.000475,0
0.06864174617964,-0.041918182196248,0.29545438231915,-0.026723577592259,0.00037628314987766,0.44341780276747,0.012252826332474,0.010797123268145,0.0039769243429499,0.010632658069248,2,1.6,5771504873.3576,5547550655.5493,611834514.29998,5522248317.2575,0.0105375,0.001475,0
0.052698870142148,0.022361539982384,0.37237875195017,-0.075060427262024,0.00042574132824249,0.4721807453688,0.014856897850047,0.013534943303636,0.0042189318659829,0.013486599623787,3,1.6,7117804250.2484,6914426823.9812,649066440.92045,6906989334.7738,0.0115375,0.001475,0
0.0019512580380228,-0.054082371630339,0.23254137485875,0.052131113676614,0.00028474995764888,0.38139517041811,0.01618273621807,0.015506638121944,0.0035820740124527,0.016228889117884,1,1.65,8018682070.9232,7914667060.8347,551088309.6081,8025782598.6715,0.0115375,0.000475,0
0.016219383455687,-0.014324886261437,0.35079266726753,-0.0018945002165865,0.00037239172834059,0.4367858328194,0.014607159069143,0.013845370461327,0.0040014371515113,0.014465330988591,0,1.65,7199315983.1863,7082117868.5383,615605715.61713,7177496411.1943,0.0105375,0.000475,0
0.074666017129819,-0.030409156257361,0.31896077305347,-0.044256876839695,0.00045118403513734,0.47114722271457,0.01263485302743,0.011119759846461,0.0041808424629502,0.010932496391687,2,1.65,5946182241.5642,5713091082.5524,643206532.76158,5684281320.2795,0.0105375,0.001475,0
0.05813841194442,0.039583631453439,0.3948626773414,-0.097722064418665,0.00051371293838412,0.50214940014401,0.015237310869826,0.013851314994592,0.004440042445305,0.013793791900945,3,1.65,7292172832.5744,7078942888.9932,683083453.12385,7070093182.2783,0.0115375,0.001475,0
0.0031101070913986,-0.046640606746835,0.2551007057413,0.043530499586807,0.00033652443690377,0.40517989284095,0.016809920377542,0.016105524937248,0.0037593586325906,0.016861868007142,1,1.7,8329677689.9876,8221309250.1588,578362866.5524,8337669722.4502,0.0115375,0.000475,0
0.017978040175599,-0.00046568966030179,0.37442696877955,-0.017512354208965,0.00044513504411858,0.46430461184938,0.015139517606433,0.014358763991781,0.0042083218325459,0.014971620501496,0,1.7,7460299011.6455,7340183212.5003,647434128.08399,7434468829.3796,0.0105375,0.000475,0
0.080660320413198,-0.017801402243235,0.34173664934162,-0.06285893663799,0.00053749607518628,0.49883361721496,0.01302019602585,0.011445898461856,0.0043843136060865,0.011233903598822,2,1.7,6122337567.3756,5880138041.0529,674509785.55176,5847523446.7399,0.0105375,0.001475,0
0.063568636133088,0.057952876608713,0.41623128483535,-0.12152153795371,0.00061543699963569,0.53206353097765,0.015607971158212,0.014157636935771,0.0046605897417485,0.014088678317652,3,1.7,7461336186.959,7238208029.4883,717013806.42284,7227599011.3162,0.0115375,0.001475,0
0.086625976653107,-0.0041543837351588,0.3637169851133,-0.082471614004086,0.00063629391785691,0.52645202280254,0.013409769289501,0.011776233142005,0.0045871022877127,0.011537369532812,2,1.75,6300353517.7948,6049040362.0224,705708044.26349,6012292114.4542,0.0105375,0.001475,0
0.019751024763014,0.014680287835034,0.3975180559446,-0.034431317047296,0.00052910057939368,0.49201060970435,0.01566885601222,0.014872104551226,0.0044167802457719,0.015470788421237,0,1.75,7719641092.7925,7597064096.378,679504653.19567,7689169307.149,0.0105375,0.000475,0
0.0042712316493711,-0.038145077777441,0.27754907476508,0.033873845866747,0.00039604629617973,0.42923339152722,0.01744933131481,0.016717579435345,0.0039387937737409,0.017506193713995,1,1.75,8646793729.1945,8534216615.523,605968272.88322,8655541889.1614,0.0115375,0.000475,0
0.06899194018218,0.077383967454,0.43641315748611,-0.14637593730966,0.00073223639937383,0.56189559627369,0.015968768314406,0.014453639654395,0.0048803230367932,0.014370517403362,3,1.75,7625147942.7572,7392051402.2662,750818928.73742,7379263363.6458,0.0115375,0.001475,0
0.021540992894685,0.03111815419606,0.42001268970674,-0.05265915238643,0.00062548293243189,0.51992237275003,0.016194588712251,0.015385069220108,0.0046269293639867,0.015961796262104,0,1.8,7977027486.6836,7852486188.8178,711835286.76718,7941213426.0479,0.0105375,0.000475,0
0.0054365001657393,-0.028566501374721,0.2998621822792,0.023130000709372,0.00046416489820194,0.45358706863895,0.018101373127035,0.017343394672079,0.0041206436936178,0.01816194035799,1,1.8,8970215965.5269,8853604004.7521,633945183.63351,8979534110.2769,0.0115375,0.000475,0
0.074410852412808,0.097782674212481,0.45534356111268,-0.17219356098475,0.00086546916528395,0.5916145801235,0.016319616858449,0.014739063684475,0.0050989574697233,0.014638502226917,3,1.8,7783462040.231,7540300180.6123,784454995.34205,7524829187.1419,0.0115375,0.001475,0
0.09256437820267,0.010464770275221,0.38484082295343,-0.1030291722704,0.00074868081160871,0.5539749084643,0.013804539209544,0.012111488236759,0.0047889466920671,0.011843381366337,2,1.8,6480630066.1236,6220160781.6254,736761029.54879,6178913570.7912,0.0105375,0.001475,0
0.023350794498706,0.048853373309768,0.4418558552903,-0.072204174049058,0.00073556424676756,0.54805981066038,0.016716099934942,0.01589730800644,0.0048388858078236,0.01644356113307,0,1.85,8232127075.8684,8106159261.7458,744443970.4344,8190198204.3043,0.0105375,0.000475,0
0.0066079904099069,-0.017871886903831,0.32201363471493,0.011263895703258,0.00054180688965516,0.47827467204214,0.018766437376723,0.017983566015217,0.0043051905225525,0.018829137518169,1,1.85,9300121928.6817,9179680302.5396,662337003.46962,9309768226.0707,0.0115375,0.000475,0
0.098476984208989,0.025981288751868,0.40505211591186,-0.1244582995153,0.00087578152716748,0.58137202568414,0.014205533300742,0.012452421524861,0.0049895558305006,0.012152424628694,2,1.85,6663587309.5736,6393877899.2171,767623973.92317,6347724530.5761,0.0105375,0.001475,0
0.079828028905074,0.11904601224574,0.47296567564885,-0.19887408036578,0.0010165188779493,0.62118575773964,0.016660463469898,0.015013665068013,0.0053161699079198,0.014891750189207,3,1.85,7936134136.4064,7682780692.8519,817872293.52612,7664024557.651,0.0115375,0.001475,0
0.0077879988158004,-0.0060243466547951,0.3439742167876,-0.0017636533043568,0.00062998502729895,0.50333230723458,0.019444898210425,0.018638684636443,0.0044927331845866,0.019507767062971,1,1.9,9636678470.1573,9512645749.2891,691189720.70562,9646350737.9857,0.0115375,0.000475,0
0.10436531406684,0.042312881475259,0.42430059321815,-0.14667822487834,0.0010187341348783,0.6086102765605,0.014613849037306,0.012799828706635,0.0051886066535316,0.012464984299432,2,1.9,6849668492.7238,6570588532.6236,798247177.4664,6519074008.4385,0.0105375,0.001475,0
0.025183482681331,0.067891687913928,0.46299035616672,-0.093075177887966,0.00086072100652688,0.5764442228741,0.017232738561409,0.016408432686419,0.0050527643931183,0.016914957523451,0,1.9,8484589897.2755,8357773797.735,777348368.17205,8435700695.7398,0.0105375,0.000475,0
0.085246247893991,0.14106255552631,0.48923187108897,-0.22630884759691,0.0011867833718173,0.65057046988515,0.016991295080132,0.01527722277974,0.005531594269831,0.015129291384449,3,1.9,8083023297.5421,7819320012.1175,851014503.05092,7796561335.9189,0.0115375,0.001475,0
0.0089790477961252,0.0070170000116117,0.36571103515299,-0.015996049376329,0.00072980819597645,0.52879839346277,0.020137105837085,0.019309328434246,0.0046835856159596,0.020197759831082,1,1.95,9980038577.0733,9852688361.8057,720551633.22455,9989370115.1651,0.0115375,0.000475,0
0.027042319918116,0.088238957670408,0.48335635427797,-0.11528128605068,0.0010024316520204,0.60509829662759,0.017743812131804,0.016918002972322,0.0052686766098582,0.017374820871503,0,1.95,8734044344.274,8606996986.1603,810565632.28587,8677276662.9574,0.0105375,0.000475,0
0.1102309375172,0.059369991256927,0.44254264405005,-0.16960096087407,0.0011786805922603,0.63565362349068,0.015030662636397,0.013154549281502,0.0053857412329541,0.012781545877461,2,1.95,7039343173.8413,6750710437.3898,828575574.30064,6693325298.3066,0.0105375,0.001475,0
0.090668399644329,0.16371292898386,0.50410501381043,-0.25438137780167,0.0013776616140798,0.6797259322228,0.017312147976023,0.015529548446586,0.0057448162790379,0.015350055503816,3,1.95,8223994060.4792,7949748112.4334,883817889.08275,7922133813.5455,0.0115375,0.001475,0
0.010183888990248,0.021296981513998,0.38718651120471,-0.031480872584121,0.0008424927028627,0.55471352989058,0.020843377923023,0.019996049657955,0.0048780740244678,0.02089899218584,1,2,10330337229.855,10199979210.859,750472926.8412,10338893445.918,0.0115375,0.000475,0
0.02893077884357,0.10990087522849,0.50289084748531,-0.13883166383263,0.0011622850569739,0.63404604999983,0.018248580116391,0.01742550989273,0.005486729024528,0.01782195349308,0,2,8980094121.4478,8853468156.3117,844112157.6197,8914459479.4424,0.0105375,0.000475,0
0.11607545972172,0.077056213002173,0.45974220713023,-0.19313170753044,0.0013567561396433,0.66246306995714,0.015457237110039,0.013517473945514,0.0055805642304536,0.013102596306628,2,2,7233110353.063,6934685334.2892,858548343.1467,6870858005.2299,0.0105375,0.001475,0
0.096097469631183,0.18687051915472,0.51755977871787,-0.28296804291465,0.0015905387045066,0.70860511445564,0.017623117805212,0.015770498848012,0.0059553676695322,0.015552857559919,3,2,8358918921.5454,8073900741.4655,916210410.69726,8040417466.3743,0.0115375,0.001475,0
0.028948065503332,0.11040195862777,0.50285627773423,-0.13935003389168,0.0012311666808233,0.63404604999983,0.0181848743806,0.017904624072517,0.0035854148122428,0.015018919149094,0,2.05,8694798089.5782,8651682657.5654,551602278.80658,8207728053.962,0.0105375,0.000475,0
0.010523801385942,0.022205473671974,0.38771519388861,-0.032729277137791,0.0009379643897253,0.55553249682279,0.020500566261491,0.020230537022943,0.0031168036420529,0.014504911355397,1,2.05,9527319575.5944,9485776615.8178,479508252.62353,8604911128.503,0.0115375,0.000475,0
0.11664923390948,0.07877920272411,0.46012635233984,-0.19542847144013,0.0015132635850464,0.66357641890748,0.014840390906522,0.013776437257165,0.0037789661985526,0.0075456792749673,2,2.05,6455734074.6941,6292048897.8699,581379415.16194,5333470746.7627,0.0105375,0.001475,0
0.096240352113458,0.18780466098595,0.5174666520184,-0.28404506722815,0.0017221311142375,0.70884806176525,0.017476860647386,0.016274068105424,0.0043549704952441,0.012828740732336,3,2.05,8063325040.1916,7878280033.736,669995460.80679,7348229668.6456,0.0115375,0.001475,0
0.02918465224551,0.11109843605168,0.50299614689316,-0.14028309805777,0.0012963242615921,0.63453272459059,0.017899386142344,0.018239575154233,0.0014112593006966,0.012536363161845,0,2.1,8370135305.563,8422472076.6229,217116815.49178,7545054847.0249,0.0105375,0.000475,0
0.012223093829847,0.024594895194095,0.38856037731541,-0.036817991103816,0.0010528722243998,0.55914572294811,0.01880889334838,0.019174268661127,0.0011431399065606,0.010723036178036,1,2.1,8513621844.4671,8569833431.0435,175867677.9324,7269643818.2603,0.0115375,0.000475,0
0.11806440345569,0.081429285048446,0.46060429720985,-0.19949372331068,0.0016916053132489,0.6662722260535,0.013379938446696,0.013215173761406,0.0018198785461729,0.0039392398383078,2,2.1,5581646535.6159,5556298122.4943,279981314.79584,4129231365.0946,0.0105375,0.001475,0
0.096621630440796,0.18857562659565,0.51766646570184,-0.2851973111652,0.0018444370064424,0.70953905310793,0.01710190481913,0.016831513165544,0.0024526835156141,0.010450930215717,3,2.1,7752333226.0651,7710734510.1287,377335925.4791,6729106364.0015,0.0115375,0.001475,0
0.014452843322078,0.027850780122178,0.38855559163987,-0.042303625524131,0.0011704704585467,0.56427788681686,0.016584875662206,0.017398588920856,-5.1083708513481e-05,0.0084964249845921,1,2.15,7453045051.9918,7578231707.1687,-7859032.0789971,6208668024.6666,0.0115375,0.000475,0
0.029702852346175,0.11168093469624,0.50307441752971,-0.14138379680299,0.0014182304764182,0.63562289703134,0.017304381955202,0.018442310467432,-0.00090508953106739,0.010418537690114,0,2.15,7988969929.1943,8164035854.1527,-139244543.24114,6929609273.0269,0.0105375,0.000475,0
0.12001698591491,0.085124412426999,0.46062499643514,-0.20514143314846,0.0018751092227204,0.67040291515867,0.011356158356587,0.011974803973782,0.00050858339747573,0.0018187496525401,2,2.15,4648991129.8108,4744167378.6099,78243599.611651,3181697483.0342,0.0105375,0.001475,0
0.097304705807769,0.18945962166054,0.51796589514222,-0.28676438159706,0.0020065543088459,0.71083851017428,0.016422965488453,0.017340206324772,0.0004994865971673,0.0084154518791955,3,2.15,7393374347.3491,7534488322.1673,76844091.871892,6161449176.694,0.0115375,0.001475,0
0.030758777416188,0.11232562650649,0.50183531938118,-0.14308441368326,0.001581801608641,0.63992288292648,0.016101011496957,0.018145436292401,-0.0024562374636147,0.0094714538583069,0,2.2,7521451958.8777,7835978850.4845,-377882686.70996,6501520014.4701,0.0105375,0.000475,0
0.016554441208502,0.031404560612572,0.38797926892691,-0.047959003900949,0.0012911139196923,0.56995860569296,0.014507618390077,0.015873197112527,-0.0005720246139874,0.0067948418387452,1,2.2,6521440214.7828,6731529249.0058,-88003786.767292,5334859206.8856,0.0115375,0.000475,0
0.12191675803185,0.089557742540046,0.4603484768428,-0.21147453537845,0.0020624271610901,0.67571190708253,0.0093204175799439,0.011154825117715,8.6270778924535e-06,0.00051618067985755,2,2.2,3855997709.7048,4138214253.9772,1327242.7526852,2501499725.0761,0.0105375,0.001475,0
0.098381723997907,0.19070043054555,0.51790995161607,-0.2890822086722,0.0022235067181275,0.71400852692871,0.01536684683042,0.017394905286944,-0.0011233321338212,0.0071460986458266,3,2.2,6968882292.7406,7280891286.0519,-172820328.28019,5704151802.8031,0.0115375,0.001475,0
0.018314655911408,0.035546376817316,0.38723710450643,-0.053861034808599,0.0014154621647524,0.57667923747522,0.012823335946417,0.015063161245671,-0.00052493869340581,0.0056814888925108,1,2.25,5846050078.441,6190638586.0186,-80759798.985509,4747304377.8401,0.0115375,0.000475,0
0.031736030841534,0.11295703798393,0.49902611345143,-0.1446930785861,0.0017501803708693,0.64696736292791,0.014904185178422,0.017531373029881,-0.0031472365457955,0.0090110495754726,0,2.25,7075252464.0376,7479435210.418,-484190237.81469,6168616217.4321,0.0105375,0.000475,0
0.12333471507318,0.094825143093608,0.45998462865766,-0.21815989297334,0.0022542932355407,0.68190510156324,0.0077002750817639,0.010763487512383,-2.6312795463073e-05,-0.00016192039322256,2,2.25,3296408728.0701,3767672178.9348,-4048122.3789342,2086840193.4571,0.0105375,0.001475,0
0.099555780353292,0.19197034803725,0.51699306743204,-0.29152618251941,0.0024458640055516,0.72057472944611,0.014260587784692,0.01707047521043,-0.0019393951726724,0.0065289533985947,3,2.25,6562400012.3097,6994690385.4923,-298368488.10345,5372917799.0561,0.0115375,0.001475,0
0.019735336781365,0.040087892995988,0.38654798853596,-0.059823231857232,0.0015438255823116,0.5837934797973,0.011494610523209,0.014272143199172,-0.00042960456542517,0.0047075817511472,1,2.3,5284671096.67,5711983816.0491,-66093010.065411,4240512824.0452,0.0115375,0.000475,0
0.032484573378731,0.11352335653314,0.49559164411336,-0.14600793967266,0.0019240652560526,0.65486773121992,0.013907950302506,0.016883307182645,-0.0035200815789467,0.0085393451510887,0,2.3,6677831119.948,7135578332.2824,-541551012.14565,5851891865.8892,0.0105375,0.000475,0
0.12431471251517,0.10064115169546,0.45963419726169,-0.22495589901719,0.0024511364736983,0.68855629913152,0.0064922922518212,0.010330109649196,2.7432401720423e-05,-0.00071598087020684,2,2.3,2857247388.4503,3447680834.2008,4220369.4954498,1748282292.7542,0.0105375,0.001475,0
0.10059376087188,0.19330256407768,0.51569350332427,-0.29389637907882,0.002674534132953,0.72809316474201,0.013304953315421,0.016596263298692,-0.0024234916720359,0.0059944350020898,3,2.3,6188721850.4124,6695077232.4292,-372844872.62091,5064026725.2596,0.0115375,0.001475,0
0.033065535391268,0.11405772415507,0.49181163962064,-0.14712326930736,0.0021038898048373,0.66319937986919,0.013064466806866,0.016238472443082,-0.00373212401961,0.0079941852581586,0,2.35,6313432336.6014,6801740896.0277,-574172926.09385,5533389021.4241,0.0105375,0.000475,0
0.020953018674861,0.044893205553654,0.38593854007463,-0.065846226308398,0.0016764496377935,0.59116839618084,0.010379605763872,0.013477135564283,-0.00034289330545236,0.0037793321647025,1,2.35,4785640135.9254,5262183182.1425,-52752816.223441,3770213428.3609,0.0115375,0.000475,0
0.12500359350314,0.1067635941871,0.4593109771935,-0.2317672224968,0.0026532250947533,0.69543824442363,0.0055618350949578,0.0098630147743769,7.8329707323572e-05,-0.0012573263518085,2,2.35,2490381189.7077,3152101140.3881,12050724.203626,1441279428.6673,0.0105375,0.001475,0
0.10150620423603,0.19462926416059,0.51415609473789,-0.29613552252661,0.0029101140407275,0.73614792471651,0.012484624452246,0.016064134367244,-0.0027121058928554,0.0054460567548563,3,2.35,5843190174.3384,6393884007.3701,-417247060.43929,4760333605.4643,0.0115375,0.001475,0
0.033548952583651,0.11458561291435,0.48783984923519,-0.14813457525932,0.0022899622213009,0.67176183345106,0.012310564052541,0.015602344602806,-0.0038661416049244,0.0073870590384498,0,2.4,5967006126.591,6473433903.5654,-594791016.14222,5209543816.7414,0.0105375,0.000475,0
0.022061205823002,0.049873112238434,0.38540192644918,-0.071934320141327,0.0018135367471397,0.5987157586329,0.0093816291932613,0.01267204926324,-0.00027681945180854,0.0028597138310474,1,2.4,4317949755.2187,4824168227.5232,-42587607.970545,3314578161.0322,0.0115375,0.000475,0
0.12552124383303,0.11305472698974,0.45900074344737,-0.23857600562934,0.0028607506755136,0.70244243705953,0.0047953307350818,0.0093750601312115,0.00010835571785381,-0.0018164773059894,2,2.4,2163194754.6625,2867768507.914,16670110.439048,1145993517.5754,0.0105375,0.001475,0
0.10233544762493,0.19592823934238,0.5124777984777,-0.29826374109834,0.0031530347789672,0.74451742985662,0.011754389166812,0.015510435187566,-0.0028967403421709,0.0048656178926932,3,2.4,5515726284.9822,6093579518.8819,-445652360.33398,4455915319.6708,0.0115375,0.001475,0
0.033980554334822,0.11512136622001,0.48375149650823,-0.1491019303165,0.0024825400054717,0.6804703574773,0.011603648884499,0.014972854990058,-0.0039613262393627,0.006739656423655,0,2.45,5629349093.5543,6147688494.4219,-609434806.05581,4881042561.1292,0.0105375,0.000475,0
0.023114520834112,0.054976515189421,0.3849242970325,-0.078091038103433,0.0019552650835991,0.60638397331839,0.0084443756863087,0.011857718120005,-0.00022853317957151,0.0019374870765796,1,2.45,3865240207.4581,4390369812.6425,-35158950.703309,2864180421.3462,0.0115375,0.000475,0
0.1259432218037,0.11944741770671,0.45868875406581,-0.24539067431698,0.0030738766752391,0.70952698167822,0.0041201094607055,0.0088746277315684,0.00012105957797301,-0.002394920975709,2,2.45,1856918711.2501,2588383060.6144,18624550.457387,854606336.41792,0.0105375,0.001475,0
0.10311730814982,0.1971957408318,0.51071036737063,-0.30031310311396,0.0034036498254692,0.75309472544055,0.0110769146381,0.014946857647072,-0.0030274066597551,0.0042583475251692,3,2.45,5198231460.9514,5793607308.4095,-465754870.73155,4149221135.8091,0.0115375,0.001475,0
0.034385689572392,0.1156725885637,0.47958339830514,-0.15005828789812,0.0026818626065331,0.68928951352418,0.010919755355541,0.014347153767493,-0.0040367122466692,0.0060679896597673,0,2.5,5295527606.5506,5822819669.942,-621032653.33372,4549102114.9072,0.0105375,0.000475,0
0.024142754190744,0.06017554916118,0.38449358119228,-0.084318305431834,0.0021018002749129,0.61414377081368,0.0075371663237382,0.011035877956793,-0.00019281262719357,0.0010099681612907,1,2.5,3419142408.4775,3957405736.6401,-29663481.106703,2414958075.7935,0.0115375,0.000475,0
0.12631300405573,0.12591023301528,0.45836549136174,-0.2522232718776,0.003292759195319,0.71667779057938,0.0034939708834725,0.0083661231241301,0.00012276459227314,-0.0029881250507326,2,2.5,1561222707.8648,2310784591.0438,18886860.349714,563977179.52644,0.0105375,0.001475,0
0.10387513794673,0.19843327012006,0.50887967912384,-0.30230846220068,0.0036622781763702,0.76182766029315,0.010428048615151,0.014376790226088,-0.0031301675009329,0.0036322587393338,3,2.5,4885518738.6082,5493017447.8967,-481564230.91275,3840012603.7806,0.0115375,0.001475,0
0.025161741006912,0.06545513293051,0.38410087608743,-0.090616876017342,0.0022533021419623,0.62197849972209,0.0066436729872925,0.010207731394228,-0.00016543198382615,7.6762950219737e-05,1,2.55,2975353613.2456,3523670291.236,-25451074.434792,1965059761.3886,0.0115375,0.000475,0
