time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
3.0,53,529.5908,0.0011504002,-2.6163982149154586e-37,4.874658223128527,0.8309774394986505,1.0853055381290814e-11
4.0,1,600.0,-1.044048714879764e-53,-1e-05,0.045910268201771555,-0.2178035483693232,-1.0271873557461353e-11
4.0,2,600.6866666666666,0.000167,-1e-05,0.18027617894537507,-1.2163745983386522,-5.122387560880374e-11
4.0,3,625.6866666666666,0.000195125,-1e-05,0.8100480939381263,-0.15982118619314167,-1.0962641990614667e-11
4.0,4,625.0,2.8125000000000003e-05,-1e-05,0.13054420099680505,-0.060767793361384964,-5.426163235177513e-12
4.0,5,601.3733333333333,0.000334,-1e-05,0.04796984994322351,-2.3585108515767526,-9.690396498872432e-11
4.0,6,626.3733333333333,0.000362125,-1e-05,0.3249984551138967,-0.15075853787260485,-1.080461955724714e-11
4.0,7,602.06,0.000501,-1e-05,0.004331459828485151,-3.5036087448471567,-1.426414710696872e-10
4.0,8,627.06,0.000529125,-1e-05,0.203739611488162,-0.1491430094032058,-1.0774152555016088e-11
4.0,9,602.7466666666667,0.000668,-1e-05,-0.024341055342830487,-4.6490532781222225,-1.8838535678408821e-10
4.0,10,627.7466666666667,0.0006961249999999999,-1e-05,0.14501030904275325,-0.1485205158947447,-1.0757858378440857e-11
4.0,11,603.4333333333333,0.000835,-1e-05,-0.047554871165786494,-5.794596065007138,-2.341309823985311e-10
4.0,12,628.4333333333333,0.000863125,-1e-05,0.10917628782211963,-0.14820380171849656,-1.0745429517986942e-11
4.0,13,604.12,0.001002,-1e-05,61.49453304339892,-10.90655591365834,0.006695266208495058
4.0,14,629.12,0.0010301250000000002,-1e-05,95.09847351714564,-10.614902662880704,0.015692173000221403
4.0,15,650.6866666666666,0.0002295,-1e-05,1.7153884464495777,-0.19638657370392842,-1.0999395861222514e-11
4.0,16,650.0,6.25e-05,-1e-05,0.21452865890544948,-0.07348920103074708,-5.711482154364651e-12
4.0,17,651.3733333333333,0.0003965,-1e-05,0.7047881887143497,-0.18325261773328316,-1.0811673712663857e-11
4.0,18,652.06,0.0005635000000000001,-1e-05,0.4498464514958105,-0.18052826573289948,-1.0776963893975239e-11
4.0,19,652.7466666666667,0.0007305,-1e-05,0.3279032203835932,-0.17939113808028884,-1.0759255445245461e-11
4.0,20,653.4333333333333,0.0008975000000000001,-1e-05,0.2549122592200668,-0.17877769821516987,-1.0746183733821198e-11
4.0,21,654.12,0.0010645,-1e-05,87.31877514565309,-9.28204868734576,0.018062306931486687
4.0,22,675.6866666666666,0.00027012499999999997,-1e-05,2.7334823620923023,-0.23522333805248974,-1.1036059847376467e-11
4.0,23,675.0,0.000103125,-1e-05,0.22801298829729638,-0.08523036245764393,-6.0316916588435994e-12
4.0,24,676.3733333333333,0.00043712499999999996,-1e-05,1.146813063427377,-0.21698109046314396,-1.0818655960513959e-11
4.0,25,677.06,0.0006041250000000001,-1e-05,0.7380394292443597,-0.21274524766888403,-1.077970589349424e-11
4.0,26,677.7466666666667,0.000771125,-1e-05,0.5426212801960322,-0.21088866582069032,-1.0760584028660695e-11
4.0,27,678.4333333333333,0.000938125,-1e-05,0.4262514072515824,-0.20985469425736447,-1.0746869855362175e-11
4.0,28,679.12,0.001105125,-1e-05,99.73166036782612,-11.480297561051557,0.020487259789925112
4.0,29,700.6866666666666,0.000317,-1e-05,1.6741382233208206,1.7640989587078262,4.911300839654224e-11
4.0,30,700.0,0.00015000000000000001,-1e-05,0.07981987044809673,0.4581058768318238,7.196943254474751e-12
4.0,31,701.3733333333333,0.000484,-1e-05,0.7531796693280839,2.8678732620993728,9.422994930769378e-11
4.0,32,702.06,0.0006510000000000001,-1e-05,0.5345596336641396,4.004723876496193,1.3986332850068356e-10
4.0,33,702.7466666666667,0.000818,-1e-05,0.4444894729220845,5.1466647556215595,1.8555408972499643e-10
4.0,34,703.4333333333333,0.000985,-1e-05,0.40213000030583856,6.290295282128619,2.312605005942028e-10
