time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.10000000149011612,50,300.0,6.2287622809505752e-71,-5.0664071936313404e-71,1.9907020571683654e-71,-6.2287622809505746e-35,5.0664071936313414e-35,-1.9907020571683647e-35,0.0
0.10000000149011612,51,300.0,-2.7000361085460983e-71,-5.011708572837931e-71,3.0083786816675929e-71,2.7000361085461014e-35,5.0117085728379313e-35,-3.0083786816675946e-35,0.0
0.10000000149011612,52,300.0,3.30170024345291e-46,8.4409183809295293e-62,1.6058569489649316e-61,1.367704357654186e-22,-6.9718271939873072e-35,2.6800551707618884e-37,0.0
0.10000000149011612,53,300.0,7.9790636185496724e-71,-6.9742525724607874e-71,2.9874748902188923e-73,-7.979063618549675e-35,6.9742525724607889e-35,-2.9874748902189512e-37,0.0
0.10000000149011612,54,300.0,2.950076162840387e-45,1.0252983422511827e-60,8.4590329279238157e-61,3.0240724817407021e-22,-4.9724017375785194e-35,-2.9723985019502072e-35,0.0
0.10000000149011612,55,300.0,5.9689070656473007e-71,-5.0264438621701666e-71,-1.9970612332392524e-71,-5.9689070656472995e-35,5.0264438621701675e-35,1.997061233239252e-35,0.0
0.10000000149011612,56,300.0,-3.0475658599409424e-71,-4.9777643879637585e-71,-2.9656012763003075e-71,3.0475658599409434e-35,4.9777643879637591e-35,2.9656012763003059e-35,0.0
0.10000000149011612,57,301.0,2.1385686041073051e-42,-9.6070508920228764e-59,5.6123321557446835e-58,2.146209374994083e-22,7.3618498338618975e-34,7.8782835472264343e-34,0.30000000000002774
0.10000000149011612,58,301.0,-1.4171756704077577e-69,-3.2909538321917359e-70,-3.6676215336504408e-70,1.4171756704077586e-33,3.2909538321917323e-34,3.6676215336504415e-34,2.935041593050382e-14
0.10000000149011612,59,301.0,-2.2554291449982088e-69,4.3352054261350398e-70,-4.0923572118097575e-70,2.2554291449982098e-33,-4.3352054261350421e-34,4.0923572118097597e-34,-3.217770072441996e-14
0.10000000149011612,60,301.0,9.9771870652187213e-43,-2.864013219896597e-58,-2.1377594770778897e-58,4.3746003346690106e-22,-6.4209446667821056e-34,1.225666207247373e-33,0.5000000000000018
0.10000000149011612,61,301.0,1.8508613420502549e-42,-8.183263505483675e-59,4.6301550776726677e-58,2.1462093749666249e-22,8.2297959479275948e-34,-7.065125392378668e-34,0.3000000000000249
0.10000000149011612,62,301.0,-1.6156298919198349e-69,-3.04511040056288e-70,1.5032615129891626e-70,1.6156298919198346e-33,3.0451104005628782e-34,-1.5032615129891633e-34,-3.243309772960387e-14
0.10000000149011612,63,301.0,-2.4503085717110392e-69,4.1740778357950412e-70,2.1717671214547621e-70,2.4503085717110403e-33,-4.1740778357950416e-34,-2.1717671214547618e-34,-1.0077388767782133e-13
0.10000000149011612,64,301.0,1.1977273539711879e-42,-3.5014041502587116e-58,3.6547983756814186e-58,3.9963533760835138e-22,-7.4238716988808899e-34,-1.1718020897724309e-33,0.49999999999997136
0.10000000149011612,65,301.0,1.1804301284480735e-69,1.0652869159640806e-69,1.15459240684831e-69,-1.1804301284480742e-33,-1.0652869159640804e-33,-1.1545924068483106e-33,0.0
0.10000000149011612,66,301.0,-2.2047264177496325e-69,6.2751899401544781e-71,1.1577715262107586e-69,2.2047264177496331e-33,-6.2751899401544819e-35,-1.1577715262107584e-33,0.0
