effective_creep_strain,effective_plastic_strain,id,vonmises_stress,x,y,z
3.876314063035536e-05,0.002633695877245314,1065,53673917.54490629,-0.004375179578365038,-0.0008782183535429762,0.0049062500000000018
3.917824121873642e-05,0.002642108736412314,1066,53842174.72824629,-0.0037060592496129755,-0.0024856767001764958,0.0049062500000000018
3.917567165825858e-05,0.002642057047593783,1067,53841140.95187566,-0.0024727249956180927,-0.0037147133019235423,0.0049062500000000018
3.876012418956503e-05,0.002633634633086736,1068,53672692.66173472,-0.00086294077634826007,-0.0043782184774126638,0.0049062500000000018
3.876314063035539e-05,0.002633695877245314,1069,53673917.54490627,0.00087821835354297772,-0.0043751795783650363,0.0049062500000000018
3.917824121873642e-05,0.002642108736412314,1070,53842174.72824629,0.0024856767001764967,-0.0037060592496129747,0.0049062500000000018
3.917567165825858e-05,0.002642057047593783,1071,53841140.95187566,0.0037147133019235414,-0.0024727249956180927,0.0049062500000000018
3.876012418956502e-05,0.002633634633086735,1072,53672692.66173469,0.0043782184774126638,-0.00086294077634825996,0.0049062500000000018
4.209977973206878e-05,0.002689883031529327,1073,54797660.63058654,0.0041018435427266388,0.00082335232601593762,0.0049062500000000018
4.182658387862564e-05,0.002684655291327393,1074,54693105.82654787,0.0034745260005231669,0.0023303859280068948,0.0049062500000000018
4.182838148113965e-05,0.002684689339054894,1075,54693786.78109788,0.002318243371396671,0.0034826393974598437,0.0049062500000000018
4.210153512854344e-05,0.002689916737751974,1076,54798334.75503948,0.00080902920390352477,0.0041046925888542866,0.0049062500000000018
4.209977973206873e-05,0.002689883031529325,1077,54797660.63058648,-0.00082335232601593751,0.0041018435427266388,0.0049062500000000018
4.182658387862568e-05,0.002684655291327394,1078,54693105.8265479,-0.0023303859280068943,0.0034745260005231669,0.0049062500000000018
4.182838148113963e-05,0.002684689339054894,1079,54693786.7810979,-0.0034826393974598437,0.0023182433713966714,0.0049062500000000018
4.210153512854348e-05,0.002689916737751975,1080,54798334.75503954,-0.0041046925888542866,0.00080902920390352499,0.0049062500000000018
4.209977973206869e-05,0.002689883031529325,1081,54797660.6305865,-0.0041018435427266388,-0.00082335232601593643,0.0049062500000000018
4.182658387862559e-05,0.002684655291327392,1082,54693105.82654782,-0.0034745260005231674,-0.0023303859280068935,0.0049062500000000018
4.182838148113971e-05,0.002684689339054896,1083,54693786.7810979,-0.0023182433713966706,-0.0034826393974598446,0.0049062500000000018
4.210153512854341e-05,0.002689916737751974,1084,54798334.75503948,-0.00080902920390352445,-0.0041046925888542866,0.0049062500000000018
4.209977973206874e-05,0.002689883031529324,1085,54797660.63058647,0.00082335232601593784,-0.0041018435427266388,0.0049062500000000018
4.182658387862559e-05,0.00268465529132739,1086,54693105.8265478,0.0023303859280068943,-0.0034745260005231665,0.0049062500000000018
4.182838148113975e-05,0.002684689339054896,1087,54693786.78109791,0.0034826393974598446,-0.002318243371396671,0.0049062500000000018
4.210153512854352e-05,0.002689916737751976,1088,54798334.75503954,0.0041046925888542866,-0.00080902920390352401,0.0049062500000000018
3.846148355800354e-05,0.002627545155905482,1089,53550903.11810964,0.0043751795783650372,0.00087821835354297761,0.005343750000000003
3.878716366831608e-05,0.002633812336352345,1090,53676246.72704688,0.0037060592496129747,0.0024856767001764967,0.005343750000000003
3.878515097369121e-05,0.002633773369948746,1091,53675467.39897491,0.0024727249956180931,0.0037147133019235414,0.005343750000000003
3.845902374341687e-05,0.002627497716823058,1092,53549954.33646117,0.00086294077634826061,0.0043782184774126638,0.005343750000000003
3.846148355800352e-05,0.002627545155905481,1093,53550903.11810962,-0.0008782183535429775,0.0043751795783650372,0.005343750000000003
3.87871636683161e-05,0.002633812336352344,1094,53676246.72704687,-0.0024856767001764967,0.0037060592496129747,0.005343750000000003
3.878515097369126e-05,0.002633773369948746,1095,53675467.39897493,-0.0037147133019235414,0.0024727249956180935,0.005343750000000003
3.845902374341685e-05,0.002627497716823059,1096,53549954.33646118,-0.0043782184774126638,0.00086294077634826093,0.005343750000000003
3.846148355800356e-05,0.002627545155905483,1097,53550903.11810966,-0.004375179578365038,-0.0008782183535429762,0.005343750000000003
3.878716366831616e-05,0.002633812336352345,1098,53676246.72704689,-0.0037060592496129755,-0.0024856767001764958,0.005343750000000003
3.878515097369131e-05,0.002633773369948748,1099,53675467.39897496,-0.0024727249956180927,-0.0037147133019235423,0.005343750000000003
3.845902374341688e-05,0.002627497716823059,1100,53549954.33646119,-0.00086294077634826007,-0.0043782184774126638,0.005343750000000003
3.846148355800351e-05,0.002627545155905482,1101,53550903.11810962,0.00087821835354297772,-0.0043751795783650363,0.005343750000000003
3.878716366831614e-05,0.002633812336352345,1102,53676246.72704688,0.0024856767001764967,-0.0037060592496129747,0.005343750000000003
3.878515097369128e-05,0.002633773369948747,1103,53675467.39897493,0.0037147133019235414,-0.0024727249956180927,0.005343750000000003
3.845902374341686e-05,0.002627497716823059,1104,53549954.33646119,0.0043782184774126638,-0.00086294077634825996,0.005343750000000003
4.24630884475589e-05,0.002699221927523626,1105,54984438.5504725,0.0041018435427266388,0.00082335232601593762,0.005343750000000003
4.229847511258754e-05,0.002696581132537421,1106,54931622.6507484,0.0034745260005231669,0.0023303859280068948,0.005343750000000003
4.229953988429906e-05,0.002696598221482593,1107,54931964.42965186,0.002318243371396671,0.0034826393974598437,0.005343750000000003
4.246416709728765e-05,0.00269923910875096,1108,54984782.17501922,0.00080902920390352477,0.0041046925888542866,0.005343750000000003
4.246308844755887e-05,0.002699221927523625,1109,54984438.55047249,-0.00082335232601593751,0.0041018435427266388,0.005343750000000003
4.229847511258759e-05,0.00269658113253742,1110,54931622.65074841,-0.0023303859280068943,0.0034745260005231669,0.005343750000000003
4.229953988429904e-05,0.002696598221482592,1111,54931964.42965183,-0.0034826393974598437,0.0023182433713966714,0.005343750000000003
4.246416709728769e-05,0.002699239108750961,1112,54984782.17501923,-0.0041046925888542866,0.00080902920390352499,0.005343750000000003
4.246308844755884e-05,0.002699221927523625,1113,54984438.55047249,-0.0041018435427266388,-0.00082335232601593643,0.005343750000000003
4.229847511258753e-05,0.002696581132537419,1114,54931622.65074836,-0.0034745260005231674,-0.0023303859280068935,0.005343750000000003
4.229953988429908e-05,0.002696598221482592,1115,54931964.42965185,-0.0023182433713966706,-0.0034826393974598446,0.005343750000000003
4.246416709728768e-05,0.002699239108750961,1116,54984782.17501923,-0.00080902920390352445,-0.0041046925888542866,0.005343750000000003
4.246308844755891e-05,0.002699221927523626,1117,54984438.55047252,0.00082335232601593784,-0.0041018435427266388,0.005343750000000003
4.229847511258751e-05,0.002696581132537419,1118,54931622.65074836,0.0023303859280068943,-0.0034745260005231665,0.005343750000000003
4.229953988429909e-05,0.002696598221482594,1119,54931964.42965189,0.0034826393974598446,-0.002318243371396671,0.005343750000000003
4.246416709728773e-05,0.002699239108750963,1120,54984782.17501924,0.0041046925888542866,-0.00080902920390352401,0.005343750000000003
3.833746937664501e-05,0.002624408664252783,1121,53488173.28505565,0.0043751795783650372,0.00087821835354297761,0.0057812500000000034
3.869918489389906e-05,0.002631589812092777,1122,53631796.24185555,0.0037060592496129747,0.0024856767001764967,0.0057812500000000034
3.869695166842374e-05,0.002631545583840146,1123,53630911.67680292,0.0024727249956180931,0.0037147133019235414,0.0057812500000000034
3.833479863836965e-05,0.002624355560353205,1124,53487111.20706409,0.00086294077634826061,0.0043782184774126638,0.0057812500000000034
3.833746937664504e-05,0.002624408664252783,1125,53488173.28505566,-0.0008782183535429775,0.0043751795783650372,0.0057812500000000034
3.869918489389906e-05,0.002631589812092776,1126,53631796.2418555,-0.0024856767001764967,0.0037060592496129747,0.0057812500000000034
3.869695166842382e-05,0.002631545583840148,1127,53630911.67680294,-0.0037147133019235414,0.0024727249956180935,0.0057812500000000034
3.833479863836969e-05,0.002624355560353207,1128,53487111.20706412,-0.0043782184774126638,0.00086294077634826093,0.0057812500000000034
3.833746937664505e-05,0.002624408664252784,1129,53488173.28505567,-0.004375179578365038,-0.0008782183535429762,0.0057812500000000034
3.869918489389908e-05,0.002631589812092777,1130,53631796.24185553,-0.0037060592496129755,-0.0024856767001764958,0.0057812500000000034
3.869695166842385e-05,0.002631545583840148,1131,53630911.67680295,-0.0024727249956180927,-0.0037147133019235423,0.0057812500000000034
3.833479863836973e-05,0.002624355560353206,1132,53487111.20706413,-0.00086294077634826007,-0.0043782184774126638,0.0057812500000000034
3.833746937664497e-05,0.002624408664252782,1133,53488173.28505562,0.00087821835354297772,-0.0043751795783650363,0.0057812500000000034
3.869918489389907e-05,0.002631589812092776,1134,53631796.24185551,0.0024856767001764967,-0.0037060592496129747,0.0057812500000000034
3.869695166842382e-05,0.002631545583840147,1135,53630911.67680292,0.0037147133019235414,-0.0024727249956180927,0.0057812500000000034
3.833479863836967e-05,0.002624355560353204,1136,53487111.20706408,0.0043782184774126638,-0.00086294077634825996,0.0057812500000000034
4.241828169219079e-05,0.002697833889870144,1137,54956677.79740288,0.0041018435427266388,0.00082335232601593762,0.0057812500000000034
4.221308408103253e-05,0.002694173311140704,1138,54883466.22281407,0.0034745260005231669,0.0023303859280068948,0.0057812500000000034
4.221441908303207e-05,0.002694196942094073,1139,54883938.84188145,0.002318243371396671,0.0034826393974598437,0.0057812500000000034
4.241960289738931e-05,0.002697857434010387,1140,54957148.68020774,0.00080902920390352477,0.0041046925888542866,0.0057812500000000034
4.241828169219077e-05,0.002697833889870143,1141,54956677.79740285,-0.00082335232601593751,0.0041018435427266388,0.0057812500000000034
4.221308408103261e-05,0.002694173311140705,1142,54883466.22281409,-0.0023303859280068943,0.0034745260005231669,0.0057812500000000034
4.22144190830321e-05,0.002694196942094073,1143,54883938.84188145,-0.0034826393974598437,0.0023182433713966714,0.0057812500000000034
4.241960289738931e-05,0.002697857434010388,1144,54957148.68020775,-0.0041046925888542866,0.00080902920390352499,0.0057812500000000034
4.241828169219079e-05,0.002697833889870144,1145,54956677.79740288,-0.0041018435427266388,-0.00082335232601593643,0.0057812500000000034
4.221308408103247e-05,0.002694173311140702,1146,54883466.22281402,-0.0034745260005231674,-0.0023303859280068935,0.0057812500000000034
4.221441908303218e-05,0.002694196942094074,1147,54883938.84188148,-0.0023182433713966706,-0.0034826393974598446,0.0057812500000000034
4.241960289738934e-05,0.002697857434010388,1148,54957148.68020775,-0.00080902920390352445,-0.0041046925888542866,0.0057812500000000034
4.241828169219088e-05,0.002697833889870146,1149,54956677.79740292,0.00082335232601593784,-0.0041018435427266388,0.0057812500000000034
4.221308408103253e-05,0.002694173311140703,1150,54883466.22281407,0.0023303859280068943,-0.0034745260005231665,0.0057812500000000034
4.221441908303217e-05,0.002694196942094074,1151,54883938.84188148,0.0034826393974598446,-0.002318243371396671,0.0057812500000000034
4.241960289738943e-05,0.00269785743401039,1152,54957148.68020779,0.0041046925888542866,-0.00080902920390352401,0.0057812500000000034
