increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
3,0.05999999865889549,13,300.0112024615573,-0.0003924653262704155,0.002811660787134103,0.001378706384676747,0,0,0,0
3,0.05999999865889549,14,300.4731612298137,-0.0006543260662692436,0.002770328405368705,0.001305628350034439,0,0,0,0
3,0.05999999865889549,15,330,-0.0007694925230759211,0.003,0.0015,3368.935280829214,0,3989.251894596297,3956.376029395443
3,0.05999999865889549,16,300.0111928545767,-0.0005018460311119199,0.002913165515525126,0.001385711579582232,0,0,0,0
3,0.05999999865889549,17,300.4731675086792,-0.0007883332514191761,0.003083758438209639,0.001310404292827565,0,0,0,0
3,0.05999999865889549,18,330,-0.0009119291424346497,0.003,0.0015,3368.936009757042,0,-3841.270463252709,3940.190689646337
3,0.05999999865889549,19,300.0111975522477,-0.0004470073068586417,0.002815117212729163,0.001483828577950395,0,0,0,0
3,0.05999999865889549,20,300.4731643774231,-0.0007212652323294908,0.002772723747405956,0.001621445734857292,0,0,0,0
3,0.05999999865889549,21,330,-0.0008406764601034429,0.003,0.0015,3368.935645968023,0,3981.133213589155,-3882.357690289667
3,0.05999999865889549,22,300.0111880132032,-0.0005568283587945867,0.002909526048626452,0.001476640269086549,0,0,0,0
3,0.05999999865889549,23,300.4731706232496,-0.0008553776537955739,0.003081392330216603,0.001616698990505339,0,0,0,0
3,0.05999999865889549,24,330,-0.0009830984559735675,0.003,0.0015,3368.936372204077,0,-3833.255057519057,-3866.275405085724
4,0.07999999821186066,1,300,-1.893192732886848e-41,-5.074524537120171e-41,-2.517857941790692e-41,-0.0003844678432950425,16541.02830545369,2178.718233574865,2302.421709121468
4,0.07999999821186066,2,300.0000511051084,-0.00019252940929582,-7.558743663652882e-05,-9.728067659046512e-05,0,0,0,0
4,0.07999999821186066,3,300.0028194945213,-0.0004258983655720724,2.451582984494993e-05,-3.408809206298131e-05,0,0,0,0
4,0.07999999821186066,4,300,7.961803309309444e-42,-5.499761210991725e-41,-2.189912482163165e-41,-0.000384780673801148,17819.71138559597,-2428.378689158665,2057.224791327938
4,0.07999999821186066,5,300.000051306094,-0.0002911146098264862,0.0001356534139708805,-7.057770300571665e-05,0,0,0,0
4,0.07999999821186066,6,300.0028929380848,-0.0006072946630978082,0.0001863224390120407,-1.017183914501494e-05,0,0,0,0
