step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S1_PLUS,1,532,primary,105,248,1.000000000000012e-08,,7.359587034932835e-14,0.4375,0.375
S1_PLUS,1,532,primary,106,251,1.000000000000012e-08,,-0.2263351051086079,0.5,0.3125
S1_PLUS,1,532,primary,107,253,1.000000000000012e-08,,-1.198621255285498,0.5,0.5
S1_PLUS,1,532,primary,108,255,1.000000000000012e-08,,1.467194924147073,0.4375,0.5
S1_PLUS,1,532,primary,109,258,1.000000000000012e-08,,1.467194924151198,0.5,0.4375
S1_PLUS,1,532,primary,110,260,1.000000000000012e-08,,2.116151556400551,0.5,0.625
S1_PLUS,1,532,primary,111,262,1.000000000000012e-08,,-4.268696067498662e-14,0.4375,0.625
S1_PLUS,1,532,primary,112,265,1.000000000000012e-08,,1.467052053890139,0.5,0.5625
S1_PLUS,1,532,primary,113,267,1.000000000000012e-08,,0.2566161967718825,0.5,0.75
S1_PLUS,1,532,primary,114,269,1.000000000000012e-08,,-0.2263130653943381,0.4375,0.75
S1_PLUS,1,532,primary,115,272,1.000000000000012e-08,,-0.2263130653952626,0.5,0.6875
S1_PLUS,1,532,primary,116,274,1.000000000000012e-08,,1.936684867829184,0.5,0.875
S1_PLUS,1,532,primary,117,276,1.000000000000012e-08,,0.1580343637147898,0.4375,0.875
S1_PLUS,1,532,primary,118,279,1.000000000000012e-08,,-0.2262829585866976,0.5,0.8125
S1_PLUS,1,532,primary,119,281,1.000000000000012e-08,,-0.5248600442330308,0.5,1
S1_PLUS,1,532,primary,120,283,1.000000000000012e-08,,0.2600553295876579,0.4375,1
S1_PLUS,1,532,primary,121,286,1.000000000000012e-08,,1.682486444484104,0.5,0.9375
S1_PLUS,1,532,primary,122,288,1.000000000000012e-08,,0.1784389565108868,0.625,0
S1_PLUS,1,532,primary,123,290,1.000000000000012e-08,,-0.3567110249806875,0.625,0.125
S1_PLUS,1,532,primary,124,292,1.000000000000012e-08,,0.2601365369125276,0.5625,0
S1_PLUS,1,532,primary,125,295,1.000000000000012e-08,,0.1580837130124003,0.5625,0.125
S1_PLUS,1,532,primary,126,298,1.000000000000012e-08,,1.576913368699804,0.625,0.0625
S1_PLUS,1,532,primary,127,300,1.000000000000012e-08,,1.982691123584302,0.625,0.25
S1_PLUS,1,532,primary,128,302,1.000000000000012e-08,,-0.2263351051094158,0.5625,0.25
S1_PLUS,1,532,primary,129,305,1.000000000000012e-08,,0.1654138210383422,0.625,0.1875
S1_PLUS,1,532,primary,130,307,1.000000000000012e-08,,1.222471633957235e-13,0.625,0.375
S1_PLUS,1,532,primary,131,309,1.000000000000012e-08,,-6.133886575901992e-14,0.5625,0.375
S1_PLUS,1,532,primary,132,312,1.000000000000012e-08,,-1.318071719497865e-13,0.625,0.3125
S1_PLUS,1,532,primary,133,314,1.000000000000012e-08,,2.116151556406551,0.625,0.5
S1_PLUS,1,532,primary,134,316,1.000000000000012e-08,,1.467052053894299,0.5625,0.5
S1_PLUS,1,532,primary,135,319,1.000000000000012e-08,,-4.268696067507636e-14,0.625,0.4375
S1_PLUS,1,532,primary,136,321,1.000000000000012e-08,,9.539270220417379e-14,0.625,0.625
S1_PLUS,1,532,primary,137,323,1.000000000000012e-08,,4.811991178650403e-14,0.5625,0.625
S1_PLUS,1,532,primary,138,326,1.000000000000012e-08,,4.811991178661105e-14,0.625,0.5625
S1_PLUS,1,532,primary,139,328,1.000000000000012e-08,,1.982227653367262,0.625,0.75
S1_PLUS,1,532,primary,140,330,1.000000000000012e-08,,-0.2262829585877053,0.5625,0.75
S1_PLUS,1,532,primary,141,333,1.000000000000012e-08,,-2.21276286701479e-13,0.625,0.6875
S1_PLUS,1,532,primary,142,335,1.000000000000012e-08,,-0.3566269972520764,0.625,0.875
S1_PLUS,1,532,primary,143,337,1.000000000000012e-08,,0.1580397233929134,0.5625,0.875
S1_PLUS,1,532,primary,144,340,1.000000000000012e-08,,0.1653839618421993,0.625,0.8125
S1_PLUS,1,532,primary,145,342,1.000000000000012e-08,,0.1783893026807552,0.625,1
S1_PLUS,1,532,primary,146,344,1.000000000000012e-08,,0.2600641492697102,0.5625,1
S1_PLUS,1,532,primary,147,347,1.000000000000012e-08,,1.576474564359249,0.625,0.9375
S1_PLUS,1,532,primary,148,349,1.000000000000012e-08,,0.02841685277601138,0.75,0
S1_PLUS,1,532,primary,149,351,1.000000000000012e-08,,-0.218126829575399,0.75,0.125
S1_PLUS,1,532,primary,150,353,1.000000000000012e-08,,-0.1080168458979888,0.6875,0
S1_PLUS,1,532,primary,151,356,1.000000000000012e-08,,0.2819975306950373,0.6875,0.125
S1_PLUS,1,532,primary,152,359,1.000000000000012e-08,,0.6498707138157438,0.75,0.0625
S1_PLUS,1,532,primary,153,361,1.000000000000012e-08,,-0.9574933589717517,0.75,0.25
S1_PLUS,1,532,primary,154,363,1.000000000000012e-08,,1.709457949031997,0.6875,0.25
S1_PLUS,1,532,primary,155,366,1.000000000000012e-08,,1.180001786098753,0.75,0.1875
S1_PLUS,1,532,primary,156,368,1.000000000000012e-08,,1.982496222183946,0.75,0.375
S1_PLUS,1,532,primary,157,370,1.000000000000012e-08,,-2.079719294178204e-13,0.6875,0.375
S1_PLUS,1,532,primary,158,373,1.000000000000012e-08,,1.709294811980414,0.75,0.3125
S1_PLUS,1,532,primary,159,375,1.000000000000012e-08,,0.2566161967736148,0.75,0.5
S1_PLUS,1,532,primary,160,377,1.000000000000012e-08,,-0.2263130653959044,0.6875,0.5
S1_PLUS,1,532,primary,161,380,1.000000000000012e-08,,-0.2263130653967315,0.75,0.4375
S1_PLUS,1,532,primary,162,382,1.000000000000012e-08,,1.982227653373015,0.75,0.625
S1_PLUS,1,532,primary,163,384,1.000000000000012e-08,,-2.21276286701965e-13,0.6875,0.625
S1_PLUS,1,532,primary,164,387,1.000000000000012e-08,,-0.2262829585883554,0.75,0.5625
S1_PLUS,1,532,primary,165,389,1.000000000000012e-08,,-0.9573287387367886,0.75,0.75
S1_PLUS,1,532,primary,166,391,1.000000000000012e-08,,1.709076182957693,0.6875,0.75
S1_PLUS,1,532,primary,167,394,1.000000000000012e-08,,1.709076182962481,0.75,0.6875
S1_PLUS,1,532,primary,168,396,1.000000000000012e-08,,-0.2181625149942931,0.75,0.875
S1_PLUS,1,532,primary,169,398,1.000000000000012e-08,,0.281953043546442,0.6875,0.875
S1_PLUS,1,532,primary,170,401,1.000000000000012e-08,,1.179774619345761,0.75,0.8125
S1_PLUS,1,532,primary,171,403,1.000000000000012e-08,,0.02840246399189461,0.75,1
S1_PLUS,1,532,primary,172,405,1.000000000000012e-08,,-0.1079867882792273,0.6875,1
S1_PLUS,1,532,primary,173,408,1.000000000000012e-08,,0.649940499054344,0.75,0.9375
S1_PLUS,1,532,primary,174,410,1.000000000000012e-08,,-0.1892369513579185,0.875,0
S1_PLUS,1,532,primary,175,412,1.000000000000012e-08,,0.0263902570669358,0.875,0.125
S1_PLUS,1,532,primary,176,414,1.000000000000012e-08,,0.6526137545461083,0.8125,0
S1_PLUS,1,532,primary,177,417,1.000000000000012e-08,,0.8250254114634339,0.8125,0.125
S1_PLUS,1,532,primary,178,420,1.000000000000012e-08,,0.94553620532553,0.875,0.0625
S1_PLUS,1,532,primary,179,422,1.000000000000012e-08,,-0.2180934705080564,0.875,0.25
S1_PLUS,1,532,primary,180,424,1.000000000000012e-08,,1.179891908099989,0.8125,0.25
S1_PLUS,1,532,primary,181,427,1.000000000000012e-08,,0.8249542275535756,0.875,0.1875
S1_PLUS,1,532,primary,182,429,1.000000000000012e-08,,-0.3566352799145759,0.875,0.375
S1_PLUS,1,532,primary,183,431,1.000000000000012e-08,,0.1653999831531207,0.8125,0.375
S1_PLUS,1,532,primary,184,434,1.000000000000012e-08,,0.2819889399386538,0.875,0.3125
S1_PLUS,1,532,primary,185,436,1.000000000000012e-08,,1.936684867849912,0.875,0.5
S1_PLUS,1,532,primary,186,438,1.000000000000012e-08,,-0.2262829585891231,0.8125,0.5
S1_PLUS,1,532,primary,187,441,1.000000000000012e-08,,0.1580343637167072,0.875,0.4375
S1_PLUS,1,532,primary,188,443,1.000000000000012e-08,,-0.3566269972543162,0.875,0.625
S1_PLUS,1,532,primary,189,445,1.000000000000012e-08,,0.1653839618426079,0.8125,0.625
S1_PLUS,1,532,primary,190,448,1.000000000000012e-08,,0.1580397233943727,0.875,0.5625
S1_PLUS,1,532,primary,191,450,1.000000000000012e-08,,-0.2181625149952759,0.875,0.75
S1_PLUS,1,532,primary,192,452,1.000000000000012e-08,,1.17977461934901,0.8125,0.75
S1_PLUS,1,532,primary,193,455,1.000000000000012e-08,,0.2819530435466961,0.875,0.6875
S1_PLUS,1,532,primary,194,457,1.000000000000012e-08,,0.02632060322878232,0.875,0.875
S1_PLUS,1,532,primary,195,459,1.000000000000012e-08,,0.8251175841771581,0.8125,0.875
S1_PLUS,1,532,primary,196,462,1.000000000000012e-08,,0.8251175841792593,0.875,0.8125
S1_PLUS,1,532,primary,197,464,1.000000000000012e-08,,-0.1892631997180831,0.875,1
S1_PLUS,1,532,primary,198,466,1.000000000000012e-08,,0.6526693691487957,0.8125,1
S1_PLUS,1,532,primary,199,469,1.000000000000012e-08,,0.9457685798816993,0.875,0.9375
S1_PLUS,1,532,primary,200,471,1.000000000000012e-08,,-0.04431763531650468,1,0
S1_PLUS,1,532,primary,201,473,1.000000000000012e-08,,-0.189218233135366,1,0.125
S1_PLUS,1,532,primary,202,475,1.000000000000012e-08,,0.3876335551557057,0.9375,0
S1_PLUS,1,532,primary,203,478,1.000000000000012e-08,,0.9454638319486836,0.9375,0.125
S1_PLUS,1,532,primary,204,481,1.000000000000012e-08,,0.387633330990628,1,0.0625
S1_PLUS,1,532,primary,205,483,1.000000000000012e-08,,0.02840352421556035,1,0.25
S1_PLUS,1,532,primary,206,485,1.000000000000012e-08,,0.6497674076645894,0.9375,0.25
S1_PLUS,1,532,primary,207,488,1.000000000000012e-08,,0.6525029788692085,1,0.1875
S1_PLUS,1,532,primary,208,490,1.000000000000012e-08,,0.178383252879712,1,0.375
S1_PLUS,1,532,primary,209,492,1.000000000000012e-08,,1.576421100629187,0.9375,0.375
S1_PLUS,1,532,primary,210,495,1.000000000000012e-08,,-0.1079831260720362,1,0.3125
S1_PLUS,1,532,primary,211,497,1.000000000000012e-08,,-0.5248600442386505,1,0.5
S1_PLUS,1,532,primary,212,499,1.000000000000012e-08,,1.682486444502129,0.9375,0.5
S1_PLUS,1,532,primary,213,502,1.000000000000012e-08,,0.2600553295908224,1,0.4375
S1_PLUS,1,532,primary,214,504,1.000000000000012e-08,,0.1783893026824025,1,0.625
S1_PLUS,1,532,primary,215,506,1.000000000000012e-08,,1.576474564373807,0.9375,0.625
S1_PLUS,1,532,primary,216,509,1.000000000000012e-08,,0.2600641492721117,1,0.5625
S1_PLUS,1,532,primary,217,511,1.000000000000012e-08,,0.02840246399228953,1,0.75
S1_PLUS,1,532,primary,218,513,1.000000000000012e-08,,0.6499404990573976,0.9375,0.75
S1_PLUS,1,532,primary,219,516,1.000000000000012e-08,,-0.1079867882802244,1,0.6875
S1_PLUS,1,532,primary,220,518,1.000000000000012e-08,,-0.1892631997186355,1,0.875
S1_PLUS,1,532,primary,221,520,1.000000000000012e-08,,0.9457685798838378,0.9375,0.875
S1_PLUS,1,532,primary,222,523,1.000000000000012e-08,,0.6526693691520709,1,0.8125
S1_PLUS,1,532,primary,223,525,1.000000000000012e-08,,-0.0443336832014667,1,1
S1_PLUS,1,532,primary,224,527,1.000000000000012e-08,,0.3878094495139635,0.9375,1
S1_PLUS,1,532,primary,225,530,1.000000000000012e-08,,0.3878094495139701,1,0.9375
S1_MINUS,1,532,secondary,1,532,-9.999999999999904e-09,-9.959484195177985e-07,-8.351381061606492,1.647630481335708e-32,7.668348417848732e-33
S1_MINUS,1,532,secondary,2,535,-9.999999999999904e-09,-1.000872074360223e-06,-8.340698573563616,1,3.858078253890322e-33
S1_MINUS,1,532,secondary,3,536,-9.999999999999904e-09,-1.000872074394485e-06,-8.340698573545895,1.616834990535462e-33,1
S1_MINUS,1,532,secondary,4,539,-9.999999999999904e-09,-1.000292256883355e-06,-8.342636171846166,1,1
S1_MINUS,1,532,secondary,5,543,-9.999999999999904e-09,-1.000870605946611e-06,33.35987470229238,0.5,5.513025457467704e-35
S1_MINUS,1,532,secondary,6,547,-9.999999999999904e-09,-1.001330911514484e-06,33.3694991540541,0.5,1
S1_MINUS,1,532,secondary,7,548,-9.999999999999904e-09,-1.000870605916699e-06,33.35987470211463,1.074907942070897e-33,0.5
S1_MINUS,1,532,secondary,8,551,-9.999999999999904e-09,-1.001330911530759e-06,33.36949915417878,1,0.5
S1_MINUS,1,532,primary,1,2,-9.999999999999904e-09,,-0.04423810459289448,0,0
S1_MINUS,1,532,primary,2,3,-9.999999999999904e-09,,-0.1890973265344103,0.125,0
S1_MINUS,1,532,primary,3,6,-9.999999999999904e-09,,-0.1890973265331937,0,0.125
S1_MINUS,1,532,primary,4,7,-9.999999999999904e-09,,0.02684663253547903,0.125,0.125
S1_MINUS,1,532,primary,5,10,-9.999999999999904e-09,,0.3867111575249205,0.0625,0
S1_MINUS,1,532,primary,6,14,-9.999999999999904e-09,,0.9442726811894483,0.0625,0.125
S1_MINUS,1,532,primary,7,18,-9.999999999999904e-09,,0.3867111575249058,0,0.0625
S1_MINUS,1,532,primary,8,19,-9.999999999999904e-09,,0.9442726811941516,0.125,0.0625
S1_MINUS,1,532,primary,9,22,-9.999999999999904e-09,,0.02847375242459433,0,0.25
S1_MINUS,1,532,primary,10,23,-9.999999999999904e-09,,-0.2178879957143766,0.125,0.25
S1_MINUS,1,532,primary,11,26,-9.999999999999904e-09,,0.6493770617311471,0.0625,0.25
S1_MINUS,1,532,primary,12,30,-9.999999999999904e-09,,0.6521841267117892,0,0.1875
S1_MINUS,1,532,primary,13,31,-9.999999999999904e-09,,0.8245966226959236,0.125,0.1875
S1_MINUS,1,532,primary,14,34,-9.999999999999904e-09,,0.1786404355918747,0,0.375
S1_MINUS,1,532,primary,15,35,-9.999999999999904e-09,,-0.357147962570715,0.125,0.375
S1_MINUS,1,532,primary,16,38,-9.999999999999904e-09,,1.578693893890759,0.0625,0.375
S1_MINUS,1,532,primary,17,42,-9.999999999999904e-09,,-0.1081388099316218,0,0.3125
S1_MINUS,1,532,primary,18,43,-9.999999999999904e-09,,0.2823921634218968,0.125,0.3125
S1_MINUS,1,532,primary,19,46,-9.999999999999904e-09,,-0.5259204019525607,0,0.5
S1_MINUS,1,532,primary,20,47,-9.999999999999904e-09,,1.941030840709958,0.125,0.5
S1_MINUS,1,532,primary,21,50,-9.999999999999904e-09,,1.686102739253977,0.0625,0.5
S1_MINUS,1,532,primary,22,54,-9.999999999999904e-09,,0.2604302624059552,0,0.4375
S1_MINUS,1,532,primary,23,55,-9.999999999999904e-09,,0.1582622085716446,0.125,0.4375
S1_MINUS,1,532,primary,24,58,-9.999999999999904e-09,,0.1787655485141455,0,0.625
S1_MINUS,1,532,primary,25,59,-9.999999999999904e-09,,-0.3574010041551191,0.125,0.625
S1_MINUS,1,532,primary,26,62,-9.999999999999904e-09,,1.579799550654938,0.0625,0.625
S1_MINUS,1,532,primary,27,66,-9.999999999999904e-09,,0.2606126577909608,0,0.5625
S1_MINUS,1,532,primary,28,67,-9.999999999999904e-09,,0.1583730493638551,0.125,0.5625
S1_MINUS,1,532,primary,29,70,-9.999999999999904e-09,,0.02846680488724839,0,0.75
S1_MINUS,1,532,primary,30,71,-9.999999999999904e-09,,-0.2185161666635016,0.125,0.75
S1_MINUS,1,532,primary,31,74,-9.999999999999904e-09,,0.6510462960304152,0.0625,0.75
S1_MINUS,1,532,primary,32,78,-9.999999999999904e-09,,-0.1082145462140475,0,0.6875
S1_MINUS,1,532,primary,33,79,-9.999999999999904e-09,,0.2825964292464928,0.125,0.6875
S1_MINUS,1,532,primary,34,82,-9.999999999999904e-09,,-0.1895905077303389,0,0.875
S1_MINUS,1,532,primary,35,83,-9.999999999999904e-09,,0.02648435512048439,0.125,0.875
S1_MINUS,1,532,primary,36,86,-9.999999999999904e-09,,0.9472727125659697,0.0625,0.875
S1_MINUS,1,532,primary,37,90,-9.999999999999904e-09,,0.6537934467171955,0,0.8125
S1_MINUS,1,532,primary,38,91,-9.999999999999904e-09,,0.8265927922206333,0.125,0.8125
S1_MINUS,1,532,primary,39,94,-9.999999999999904e-09,,-0.04440046576746451,0,1
S1_MINUS,1,532,primary,40,95,-9.999999999999904e-09,,-0.1896092259537117,0.125,1
S1_MINUS,1,532,primary,41,98,-9.999999999999904e-09,,0.3883379029886895,0.0625,1
S1_MINUS,1,532,primary,42,102,-9.999999999999904e-09,,0.3883376788236051,0,0.9375
S1_MINUS,1,532,primary,43,103,-9.999999999999904e-09,,0.9473450859459941,0.125,0.9375
S1_MINUS,1,532,primary,44,105,-9.999999999999904e-09,,0.02847375242546,0.25,0
S1_MINUS,1,532,primary,45,107,-9.999999999999904e-09,,-0.2178879957165446,0.25,0.125
S1_MINUS,1,532,primary,46,109,-9.999999999999904e-09,,0.652184126718988,0.1875,0
S1_MINUS,1,532,primary,47,112,-9.999999999999904e-09,,0.8245966227005497,0.1875,0.125
S1_MINUS,1,532,primary,48,115,-9.999999999999904e-09,,0.6493770617378622,0.25,0.0625
S1_MINUS,1,532,primary,49,117,-9.999999999999904e-09,,-0.9592416807571067,0.25,0.25
S1_MINUS,1,532,primary,50,119,-9.999999999999904e-09,,1.181641860310538,0.1875,0.25
S1_MINUS,1,532,primary,51,122,-9.999999999999904e-09,,1.181641860317678,0.25,0.1875
S1_MINUS,1,532,primary,52,124,-9.999999999999904e-09,,1.986687397082877,0.25,0.375
S1_MINUS,1,532,primary,53,126,-9.999999999999904e-09,,0.1656368619229455,0.1875,0.375
S1_MINUS,1,532,primary,54,129,-9.999999999999904e-09,,1.712680034539906,0.25,0.3125
S1_MINUS,1,532,primary,55,131,-9.999999999999904e-09,,0.2571818295323062,0.25,0.5
S1_MINUS,1,532,primary,56,133,-9.999999999999904e-09,,-0.2267817640814664,0.1875,0.5
S1_MINUS,1,532,primary,57,136,-9.999999999999904e-09,,-0.2267817640833361,0.25,0.4375
S1_MINUS,1,532,primary,58,138,-9.999999999999904e-09,,1.986872676062882,0.25,0.625
S1_MINUS,1,532,primary,59,140,-9.999999999999904e-09,,0.1657559553198775,0.1875,0.625
S1_MINUS,1,532,primary,60,143,-9.999999999999904e-09,,-0.2268118708899736,0.25,0.5625
S1_MINUS,1,532,primary,61,145,-9.999999999999904e-09,,-0.9595884647310241,0.25,0.75
S1_MINUS,1,532,primary,62,147,-9.999999999999904e-09,,1.182436122083061,0.1875,0.75
S1_MINUS,1,532,primary,63,150,-9.999999999999904e-09,,1.71304962164421,0.25,0.6875
S1_MINUS,1,532,primary,64,152,-9.999999999999904e-09,,-0.218549525732308,0.25,0.875
S1_MINUS,1,532,primary,65,154,-9.999999999999904e-09,,0.8266639761336227,0.1875,0.875
S1_MINUS,1,532,primary,66,157,-9.999999999999904e-09,,1.182546000086648,0.25,0.8125
S1_MINUS,1,532,primary,67,159,-9.999999999999904e-09,,0.02848013344827625,0.25,1
S1_MINUS,1,532,primary,68,161,-9.999999999999904e-09,,0.6539042223989666,0.1875,1
S1_MINUS,1,532,primary,69,164,-9.999999999999904e-09,,0.6511496021861086,0.25,0.9375
S1_MINUS,1,532,primary,70,166,-9.999999999999904e-09,,0.1786404355954963,0.375,0
S1_MINUS,1,532,primary,71,168,-9.999999999999904e-09,,-0.3571479625756361,0.375,0.125
S1_MINUS,1,532,primary,72,170,-9.999999999999904e-09,,-0.1081388099338129,0.3125,0
S1_MINUS,1,532,primary,73,173,-9.999999999999904e-09,,0.2823921634224547,0.3125,0.125
S1_MINUS,1,532,primary,74,176,-9.999999999999904e-09,,1.578693893922749,0.375,0.0625
S1_MINUS,1,532,primary,75,178,-9.999999999999904e-09,,1.986687397094897,0.375,0.25
S1_MINUS,1,532,primary,76,180,-9.999999999999904e-09,,1.712680034550059,0.3125,0.25
S1_MINUS,1,532,primary,77,183,-9.999999999999904e-09,,0.1656368619238444,0.375,0.1875
S1_MINUS,1,532,primary,78,185,-9.999999999999904e-09,,-1.882198690961968e-13,0.375,0.375
S1_MINUS,1,532,primary,79,187,-9.999999999999904e-09,,4.155054300124156e-13,0.3125,0.375
S1_MINUS,1,532,primary,80,190,-9.999999999999904e-09,,4.155054300143235e-13,0.375,0.3125
S1_MINUS,1,532,primary,81,192,-9.999999999999904e-09,,2.120815661963733,0.375,0.5
S1_MINUS,1,532,primary,82,194,-9.999999999999904e-09,,-0.2268118708915164,0.3125,0.5
S1_MINUS,1,532,primary,83,197,-9.999999999999904e-09,,-7.384962756038067e-14,0.375,0.4375
S1_MINUS,1,532,primary,84,199,-9.999999999999904e-09,,-1.240126685589265e-13,0.375,0.625
S1_MINUS,1,532,primary,85,201,-9.999999999999904e-09,,1.369616514235592e-13,0.3125,0.625
S1_MINUS,1,532,primary,86,204,-9.999999999999904e-09,,6.136836512818364e-14,0.375,0.5625
S1_MINUS,1,532,primary,87,206,-9.999999999999904e-09,,1.987067577471134,0.375,0.75
S1_MINUS,1,532,primary,88,208,-9.999999999999904e-09,,1.713212758702485,0.3125,0.75
S1_MINUS,1,532,primary,89,211,-9.999999999999904e-09,,2.09100706704505e-13,0.375,0.6875
S1_MINUS,1,532,primary,90,213,-9.999999999999904e-09,,-0.3574767492245558,0.375,0.875
S1_MINUS,1,532,primary,91,215,-9.999999999999904e-09,,0.2826050200032565,0.3125,0.875
S1_MINUS,1,532,primary,92,218,-9.999999999999904e-09,,0.1657697932057089,0.375,0.8125
S1_MINUS,1,532,primary,93,220,-9.999999999999904e-09,,0.1788212521477688,0.375,1
S1_MINUS,1,532,primary,94,222,-9.999999999999904e-09,,-0.1082482660414793,0.3125,1
S1_MINUS,1,532,primary,95,225,-9.999999999999904e-09,,1.580291818747178,0.375,0.9375
S1_MINUS,1,532,primary,96,227,-9.999999999999904e-09,,-0.525920401963843,0.5,0
S1_MINUS,1,532,primary,97,229,-9.999999999999904e-09,,1.941030840753914,0.5,0.125
S1_MINUS,1,532,primary,98,231,-9.999999999999904e-09,,0.2604302624112292,0.4375,0
S1_MINUS,1,532,primary,99,234,-9.999999999999904e-09,,0.1582622085748495,0.4375,0.125
S1_MINUS,1,532,primary,100,237,-9.999999999999904e-09,,1.686102739291309,0.5,0.0625
S1_MINUS,1,532,primary,101,239,-9.999999999999904e-09,,0.257181829535711,0.5,0.25
S1_MINUS,1,532,primary,102,241,-9.999999999999904e-09,,-0.2267817640846991,0.4375,0.25
S1_MINUS,1,532,primary,103,244,-9.999999999999904e-09,,-0.2267817640865542,0.5,0.1875
S1_MINUS,1,532,primary,104,246,-9.999999999999904e-09,,2.120815661974718,0.5,0.375
S1_MINUS,1,532,primary,105,248,-9.999999999999904e-09,,-7.384962756068827e-14,0.4375,0.375
S1_MINUS,1,532,primary,106,251,-9.999999999999904e-09,,-0.2268118708926913,0.5,0.3125
S1_MINUS,1,532,primary,107,253,-9.999999999999904e-09,,-1.201262948812055,0.5,0.5
S1_MINUS,1,532,primary,108,255,-9.999999999999904e-09,,1.470285511166239,0.4375,0.5
S1_MINUS,1,532,primary,109,258,-9.999999999999904e-09,,1.470285511173854,0.5,0.4375
S1_MINUS,1,532,primary,110,260,-9.999999999999904e-09,,2.121021745398392,0.5,0.625
S1_MINUS,1,532,primary,111,262,-9.999999999999904e-09,,4.278367753219572e-14,0.4375,0.625
S1_MINUS,1,532,primary,112,265,-9.999999999999904e-09,,1.470428381427679,0.5,0.5625
S1_MINUS,1,532,primary,113,267,-9.999999999999904e-09,,0.2572409623635357,0.5,0.75
S1_MINUS,1,532,primary,114,269,-9.999999999999904e-09,,-0.2268339106035525,0.4375,0.75
S1_MINUS,1,532,primary,115,272,-9.999999999999904e-09,,-0.2268339106049205,0.5,0.6875
S1_MINUS,1,532,primary,116,274,-9.999999999999904e-09,,1.941684203297447,0.5,0.875
S1_MINUS,1,532,primary,117,276,-9.999999999999904e-09,,0.1584223986617075,0.4375,0.875
S1_MINUS,1,532,primary,118,279,-9.999999999999904e-09,,-0.2268640174123859,0.5,0.8125
S1_MINUS,1,532,primary,119,281,-9.999999999999904e-09,,-0.5261748206437564,0.5,1
S1_MINUS,1,532,primary,120,283,-9.999999999999904e-09,,0.2606938651162269,0.4375,1
S1_MINUS,1,532,primary,121,286,-9.999999999999904e-09,,1.68677523219268,0.5,0.9375
S1_MINUS,1,532,primary,122,288,-9.999999999999904e-09,,0.1787655485177282,0.625,0
S1_MINUS,1,532,primary,123,290,-9.999999999999904e-09,,-0.3574010041619361,0.625,0.125
S1_MINUS,1,532,primary,124,292,-9.999999999999904e-09,,0.260612657796184,0.5625,0
S1_MINUS,1,532,primary,125,295,-9.999999999999904e-09,,0.1583730493670291,0.5625,0.125
S1_MINUS,1,532,primary,126,298,-9.999999999999904e-09,,1.5797995506866,0.625,0.0625
S1_MINUS,1,532,primary,127,300,-9.999999999999904e-09,,1.986872676101489,0.625,0.25
S1_MINUS,1,532,primary,128,302,-9.999999999999904e-09,,-0.2268118708943578,0.5625,0.25
S1_MINUS,1,532,primary,129,305,-9.999999999999904e-09,,0.1657559553228322,0.625,0.1875
S1_MINUS,1,532,primary,130,307,-9.999999999999904e-09,,-1.240126685607577e-13,0.625,0.375
