increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
7,0.1400000005960464,11,300.0003631582575,-0.001068818136556857,0.0003712030010208048,0.0001921150122611957,0,0,0,0
7,0.1400000005960464,12,300.0155960182922,-0.002069636432882368,0.0009581760395372455,0.0004769229242356428,0,0,0,0
7,0.1400000005960464,13,300.0875511704789,2.328044464642526e-05,0.004851348650268417,0.002321204131353663,0,0,0,0
7,0.1400000005960464,14,302.1911883834406,-0.0003062158199445325,0.005535427723128891,0.002552838119728797,0,0,0,0
7,0.1400000005960464,15,370,-0.0004802774667557791,0.007000000000000001,0.003500000000000001,3696.021017675049,0,10477.30142422541,9922.961339157675
7,0.1400000005960464,16,300.0865542410954,-0.001490098273969439,0.005136824327084436,0.002436087265550204,0,0,0,0
7,0.1400000005960464,17,302.1916443842711,-0.002251111946618527,0.006309348495493122,0.00263592941082047,0,0,0,0
7,0.1400000005960464,18,370,-0.002575933860337681,0.007000000000000001,0.003500000000000001,3696.051579862798,0,-7921.173755303354,9645.725250995274
7,0.1400000005960464,19,300.087047573867,-0.0007280794339551427,0.004904436754801536,0.002677503971148789,0,0,0,0
7,0.1400000005960464,20,302.191418643135,-0.001276211307060105,0.005576926124163169,0.003369776934182132,0,0,0,0
7,0.1400000005960464,21,370,-0.001527605915154129,0.007000000000000001,0.003500000000000001,3696.036410854259,0,10340.28951028547,-8646.573235713488
7,0.1400000005960464,22,300.0860636516695,-0.002262150176659566,0.005066585474438061,0.002545442105151329,0,0,0,0
7,0.1400000005960464,23,302.1918656043427,-0.003230265693453883,0.006267619888699514,0.003286441110575722,0,0,0,0
7,0.1400000005960464,24,370,-0.003624614333088482,0.007000000000000001,0.003500000000000001,3696.06652780725,0,-7777.615050198327,-8362.700856816551
8,0.1599999964237213,1,300,-1.002527104045389e-39,3.994766721572966e-39,1.156345987035674e-39,-0.004689699143837996,25199.34622032258,3604.326212966201,4965.85080142473
8,0.1599999964237213,2,300.0006191531149,0.0002057950178912954,4.906207815154483e-05,-0.0001721109453732841,0,0,0,0
8,0.1599999964237213,3,300.0217285339355,0.0002012159560021369,0.0008509785061616364,0.0002657905397829095,0,0,0,0
8,0.1599999964237213,4,300,1.289644853424442e-40,5.594137470631709e-39,1.446293957353329e-39,-0.004709264000785005,38270.24087474808,-6601.021855891855,2521.039610156758
8,0.1599999964237213,5,300.0006287124269,-0.0007773395529311814,0.0005735227497769005,8.839611985467326e-05,0,0,0,0
8,0.1599999964237213,6,300.0239950619439,-0.00156373348782366,0.001272444695680618,0.0004981000572983619,0,0,0,0
8,0.1599999964237213,7,300,1.254778295714576e-39,5.349403445788403e-39,2.274783996308015e-39,-0.004699482524886531,31728.48608264738,2392.333211511987,-6472.041545764453
8,0.1599999964237213,8,300.0006239398068,-0.0002831540347778145,0.0001786095714675853,0.0004837204080948892,0,0,0,0
8,0.1599999964237213,9,300.0228652594072,-0.0006751858962895879,0.0009711703779355566,0.0007908383656013516,0,0,0,0
8,0.1599999964237213,10,300,4.600736327277378e-39,9.545116893691322e-39,6.120794916182106e-39,-0.004719093373898742,44801.92681911611,-5351.656466871384,-3989.952064053565
8,0.1599999964237213,11,300.0006335207722,-0.001275063715763883,0.0004415914399175054,0.0002208415807143375,0,0,0,0
8,0.1599999964237213,12,300.0251288316009,-0.002461426720989799,0.001168842557369933,0.0005751429838263976,0,0,0,0
8,0.1599999964237213,13,300.1220987935765,0.0001295778878869979,0.005350678946747048,0.002547734072765503,0,0,0,0
8,0.1599999964237213,14,302.8117229977845,-0.0002126163103562565,0.006220238490293075,0.002859133809506403,0,0,0,0
8,0.1599999964237213,15,380,-0.0004013826616120242,0.007999999999999998,0.003999999999999999,3778.14010123612,0,12088.07668822156,11407.7711334811
8,0.1599999964237213,16,300.1202720314037,-0.001740929431830016,0.005685371301873399,0.002691020246150555,0,0,0,0
8,0.1599999964237213,17,302.8124394535247,-0.002618986624715903,0.007110775205923075,0.002959788716734248,0,0,0,0
8,0.1599999964237213,18,380,-0.002996744890541787,0.007999999999999998,0.003999999999999999,3778.183593352503,0,-8924.946482110676,11057.63391657046
8,0.1599999964237213,19,300.1211737057947,-0.0008004509683510549,0.005417319281647709,0.002971226105364325,0,0,0,0
8,0.1599999964237213,20,302.8120852875418,-0.001414801175328606,0.00626925798718908,0.003803418416867903,0,0,0,0
8,0.1599999964237213,21,380,-0.001701460408859481,0.007999999999999998,0.003999999999999999,3778.161950298129,0,11911.4901323841,-9825.838987942261
8,0.1599999964237213,22,300.1193836671012,-0.002687855961406575,0.005595265982707122,0.002804447335156991,0,0,0,0
8,0.1599999964237213,23,302.8127837966601,-0.003839206451581395,0.00706037195971502,0.003701360223280198,0,0,0,0
8,0.1599999964237213,24,380,-0.004300223248374325,0.007999999999999998,0.003999999999999999,3778.2045051629,0,-8755.012697788898,-9482.213945825661
9,0.1800000071525574,1,300,-3.691635585474659e-42,1.410949141838465e-42,-1.193710915897268e-42,-0.01083187161963139,28252.51414633888,4074.244129490965,5639.188368606824
9,0.1800000071525574,2,300.0014241835092,0.0002476700190099589,5.581360929672953e-05,-0.0001995975830628326,0,0,0,0
9,0.1800000071525574,3,300.0632238950254,0.0002918152178168068,0.000981627155314417,0.0003063394276134091,0,0,0,0
9,0.1800000071525574,4,300,-1.141900476864286e-41,-2.333257014106324e-42,-1.39352907225189e-42,-0.01089140920603249,43127.26849576715,-7411.000638144581,2797.319542037205
9,0.1800000071525574,5,300.0014557318492,-0.0008880253710593425,0.0006466385447158622,0.0001060711747103171,0,0,0,0
9,0.1800000071525574,6,300.0738614360617,-0.001817716819555468,0.001460408589503521,0.0005573865873533195,0,0,0,0
