effective_creep_strain,effective_plastic_strain,id,vonmises_stress,x,y,z
3.772450150328059e-05,0.002601023304497857,867,53020466.08995713,0.0024727249956180931,0.0037147133019235414,0.0022812499999999999
3.772450134970496e-05,0.002601023298640695,868,53020465.9728139,0.00086294077634826061,0.0043782184774126638,0.0022812499999999999
3.772450135061781e-05,0.002601023298675152,869,53020465.97350304,-0.0008782183535429775,0.0043751795783650372,0.0022812499999999999
3.77245015041947e-05,0.002601023304532346,870,53020466.09064689,-0.0024856767001764967,0.0037060592496129747,0.0022812499999999999
3.772450150328059e-05,0.002601023304497856,871,53020466.08995713,-0.0037147133019235414,0.0024727249956180935,0.0022812499999999999
3.772450134970493e-05,0.002601023298640694,872,53020465.97281387,-0.0043782184774126638,0.00086294077634826093,0.0022812499999999999
3.772450135061774e-05,0.00260102329867515,873,53020465.97350299,-0.004375179578365038,-0.0008782183535429762,0.0022812499999999999
3.772450150419463e-05,0.002601023304532343,874,53020466.09064686,-0.0037060592496129755,-0.0024856767001764958,0.0022812499999999999
3.772450150328057e-05,0.002601023304497856,875,53020466.08995711,-0.0024727249956180927,-0.0037147133019235423,0.0022812499999999999
3.7724501349705e-05,0.002601023298640696,876,53020465.97281391,-0.00086294077634826007,-0.0043782184774126638,0.0022812499999999999
3.772450135061779e-05,0.002601023298675152,877,53020465.97350305,0.00087821835354297772,-0.0043751795783650363,0.0022812499999999999
3.77245015041946e-05,0.002601023304532343,878,53020466.09064686,0.0024856767001764967,-0.0037060592496129747,0.0022812499999999999
3.772450150328059e-05,0.002601023304497856,879,53020466.08995712,0.0037147133019235414,-0.0024727249956180927,0.0022812499999999999
3.772450134970499e-05,0.002601023298640696,880,53020465.97281393,0.0043782184774126638,-0.00086294077634825996,0.0022812499999999999
4.824814276914529e-05,0.002814489211173338,881,57289784.22346675,0.0041018435427266388,0.00082335232601593762,0.0022812499999999999
4.824814310028621e-05,0.002814489221179429,882,57289784.42358857,0.0034745260005231669,0.0023303859280068948,0.0022812499999999999
4.824814309834367e-05,0.002814489221120731,883,57289784.42241462,0.002318243371396671,0.0034826393974598437,0.0022812499999999999
4.824814276720657e-05,0.002814489211114725,884,57289784.22229447,0.00080902920390352477,0.0041046925888542866,0.0022812499999999999
4.824814276914531e-05,0.002814489211173338,885,57289784.22346675,-0.00082335232601593751,0.0041018435427266388,0.0022812499999999999
4.824814310028621e-05,0.002814489221179428,886,57289784.42358856,-0.0023303859280068943,0.0034745260005231669,0.0022812499999999999
4.824814309834368e-05,0.002814489221120731,887,57289784.42241462,-0.0034826393974598437,0.0023182433713966714,0.0022812499999999999
4.824814276720656e-05,0.002814489211114725,888,57289784.22229448,-0.0041046925888542866,0.00080902920390352499,0.0022812499999999999
4.824814276914525e-05,0.002814489211173337,889,57289784.22346672,-0.0041018435427266388,-0.00082335232601593643,0.0022812499999999999
4.824814310028617e-05,0.002814489221179427,890,57289784.42358854,-0.0034745260005231674,-0.0023303859280068935,0.0022812499999999999
4.824814309834364e-05,0.00281448922112073,891,57289784.4224146,-0.0023182433713966706,-0.0034826393974598446,0.0022812499999999999
4.824814276720661e-05,0.002814489211114726,892,57289784.22229451,-0.00080902920390352445,-0.0041046925888542866,0.0022812499999999999
4.824814276914528e-05,0.002814489211173338,893,57289784.22346676,0.00082335232601593784,-0.0041018435427266388,0.0022812499999999999
4.824814310028616e-05,0.002814489221179428,894,57289784.42358854,0.0023303859280068943,-0.0034745260005231665,0.0022812499999999999
4.824814309834364e-05,0.002814489221120731,895,57289784.4224146,0.0034826393974598446,-0.002318243371396671,0.0022812499999999999
4.82481427672066e-05,0.002814489211114726,896,57289784.22229452,0.0041046925888542866,-0.00080902920390352401,0.0022812499999999999
3.955639529700077e-05,0.002642865061877114,897,53857301.23754226,0.0043751795783650372,0.00087821835354297761,0.0027187499999999998
3.955639546310034e-05,0.00264286506812078,898,53857301.36241559,0.0037060592496129747,0.0024856767001764967,0.0027187499999999998
3.955639546211278e-05,0.002642865068084028,899,53857301.36168054,0.0024727249956180931,0.0037147133019235414,0.0027187499999999998
3.955639529601439e-05,0.00264286506184039,900,53857301.23680781,0.00086294077634826061,0.0043782184774126638,0.0027187499999999998
3.955639529700076e-05,0.002642865061877113,901,53857301.23754226,-0.0008782183535429775,0.0043751795783650372,0.0027187499999999998
3.955639546310034e-05,0.002642865068120781,902,53857301.3624156,-0.0024856767001764967,0.0037060592496129747,0.0027187499999999998
3.95563954621128e-05,0.002642865068084028,903,53857301.36168054,-0.0037147133019235414,0.0024727249956180935,0.0027187499999999998
3.955639529601438e-05,0.00264286506184039,904,53857301.2368078,-0.0043782184774126638,0.00086294077634826093,0.0027187499999999998
3.955639529700068e-05,0.002642865061877112,905,53857301.23754223,-0.004375179578365038,-0.0008782183535429762,0.0027187499999999998
3.955639546310032e-05,0.002642865068120779,906,53857301.3624156,-0.0037060592496129755,-0.0024856767001764958,0.0027187499999999998
3.955639546211278e-05,0.002642865068084028,907,53857301.36168054,-0.0024727249956180927,-0.0037147133019235423,0.0027187499999999998
3.955639529601442e-05,0.002642865061840392,908,53857301.23680785,-0.00086294077634826007,-0.0043782184774126638,0.0027187499999999998
3.955639529700071e-05,0.002642865061877113,909,53857301.23754224,0.00087821835354297772,-0.0043751795783650363,0.0027187499999999998
3.955639546310025e-05,0.002642865068120778,910,53857301.36241555,0.0024856767001764967,-0.0037060592496129747,0.0027187499999999998
3.955639546211278e-05,0.002642865068084027,911,53857301.36168054,0.0037147133019235414,-0.0024727249956180927,0.0027187499999999998
3.955639529601444e-05,0.002642865061840393,912,53857301.23680785,0.0043782184774126638,-0.00086294077634825996,0.0027187499999999998
4.733788100149928e-05,0.002794058295835618,913,56881165.91671236,0.0041018435427266388,0.00082335232601593762,0.0027187499999999998
4.733788135036603e-05,0.002794058306515642,914,56881166.13031284,0.0034745260005231669,0.0023303859280068948,0.0027187499999999998
4.73378813483241e-05,0.002794058306453061,915,56881166.12906121,0.002318243371396671,0.0034826393974598437,0.0027187499999999998
4.733788099946081e-05,0.002794058295773117,916,56881165.91546234,0.00080902920390352477,0.0041046925888542866,0.0027187499999999998
4.733788100149927e-05,0.002794058295835618,917,56881165.91671235,-0.00082335232601593751,0.0041018435427266388,0.0027187499999999998
4.733788135036602e-05,0.002794058306515642,918,56881166.13031285,-0.0023303859280068943,0.0034745260005231669,0.0027187499999999998
4.733788134832413e-05,0.002794058306453061,919,56881166.12906121,-0.0034826393974598437,0.0023182433713966714,0.0027187499999999998
4.73378809994608e-05,0.002794058295773117,920,56881165.91546234,-0.0041046925888542866,0.00080902920390352499,0.0027187499999999998
4.733788100149924e-05,0.002794058295835617,921,56881165.91671234,-0.0041018435427266388,-0.00082335232601593643,0.0027187499999999998
4.733788135036602e-05,0.002794058306515642,922,56881166.13031283,-0.0034745260005231674,-0.0023303859280068935,0.0027187499999999998
4.733788134832411e-05,0.002794058306453061,923,56881166.12906122,-0.0023182433713966706,-0.0034826393974598446,0.0027187499999999998
4.733788099946085e-05,0.002794058295773118,924,56881165.91546236,-0.00080902920390352445,-0.0041046925888542866,0.0027187499999999998
4.733788100149924e-05,0.002794058295835617,925,56881165.91671234,0.00082335232601593784,-0.0041018435427266388,0.0027187499999999998
4.733788135036596e-05,0.00279405830651564,926,56881166.13031279,0.0023303859280068943,-0.0034745260005231665,0.0027187499999999998
4.73378813483241e-05,0.00279405830645306,927,56881166.12906121,0.0034826393974598446,-0.002318243371396671,0.0027187499999999998
4.733788099946087e-05,0.002794058295773119,928,56881165.91546237,0.0041046925888542866,-0.00080902920390352401,0.0027187499999999998
4.042219642747008e-05,0.002663736540190953,929,54274730.80381904,0.0043751795783650372,0.00087821835354297761,0.0031562499999999998
4.042219657914022e-05,0.00266373654601916,930,54274730.92038319,0.0037060592496129747,0.0024856767001764967,0.0031562499999999998
4.042219657823565e-05,0.002663736545984773,931,54274730.91969545,0.0024727249956180931,0.0037147133019235414,0.0031562499999999998
4.04221964265665e-05,0.00266373654015659,932,54274730.8031318,0.00086294077634826061,0.0043782184774126638,0.0031562499999999998
4.042219642747008e-05,0.002663736540190952,933,54274730.80381904,-0.0008782183535429775,0.0043751795783650372,0.0031562499999999998
4.042219657914025e-05,0.00266373654601916,934,54274730.92038321,-0.0024856767001764967,0.0037060592496129747,0.0031562499999999998
4.042219657823564e-05,0.002663736545984773,935,54274730.91969545,-0.0037147133019235414,0.0024727249956180935,0.0031562499999999998
4.04221964265665e-05,0.00266373654015659,936,54274730.8031318,-0.0043782184774126638,0.00086294077634826093,0.0031562499999999998
4.042219642747001e-05,0.00266373654019095,937,54274730.803819,-0.004375179578365038,-0.0008782183535429762,0.0031562499999999998
4.042219657914022e-05,0.002663736546019159,938,54274730.92038319,-0.0037060592496129755,-0.0024856767001764958,0.0031562499999999998
4.042219657823566e-05,0.002663736545984773,939,54274730.91969544,-0.0024727249956180927,-0.0037147133019235423,0.0031562499999999998
4.042219642656651e-05,0.00266373654015659,940,54274730.8031318,-0.00086294077634826007,-0.0043782184774126638,0.0031562499999999998
4.042219642747005e-05,0.002663736540190951,941,54274730.80381902,0.00087821835354297772,-0.0043751795783650363,0.0031562499999999998
4.042219657914019e-05,0.002663736546019159,942,54274730.92038317,0.0024856767001764967,-0.0037060592496129747,0.0031562499999999998
4.042219657823564e-05,0.002663736545984772,943,54274730.91969545,0.0037147133019235414,-0.0024727249956180927,0.0031562499999999998
4.042219642656652e-05,0.002663736540156591,944,54274730.80313182,0.0043782184774126638,-0.00086294077634825996,0.0031562499999999998
4.603489463011217e-05,0.002767621239887186,945,56352424.79774371,0.0041018435427266388,0.00082335232601593762,0.0031562499999999998
4.603489497363327e-05,0.002767621250684992,946,56352425.01369984,0.0034745260005231669,0.0023303859280068948,0.0031562499999999998
4.60348949716284e-05,0.002767621250621832,947,56352425.01243664,0.002318243371396671,0.0034826393974598437,0.0031562499999999998
4.60348946281101e-05,0.002767621239824092,948,56352424.79648183,0.00080902920390352477,0.0041046925888542866,0.0031562499999999998
4.603489463011219e-05,0.002767621239887187,949,56352424.79774372,-0.00082335232601593751,0.0041018435427266388,0.0031562499999999998
4.603489497363329e-05,0.002767621250684993,950,56352425.01369987,-0.0023303859280068943,0.0034745260005231669,0.0031562499999999998
4.603489497162841e-05,0.002767621250621832,951,56352425.01243664,-0.0034826393974598437,0.0023182433713966714,0.0031562499999999998
4.603489462811008e-05,0.002767621239824092,952,56352424.79648183,-0.0041046925888542866,0.00080902920390352499,0.0031562499999999998
4.603489463011212e-05,0.002767621239887184,953,56352424.79774368,-0.0041018435427266388,-0.00082335232601593643,0.0031562499999999998
4.603489497363326e-05,0.002767621250684993,954,56352425.01369984,-0.0034745260005231674,-0.0023303859280068935,0.0031562499999999998
4.603489497162841e-05,0.002767621250621832,955,56352425.01243664,-0.0023182433713966706,-0.0034826393974598446,0.0031562499999999998
4.603489462811013e-05,0.002767621239824093,956,56352424.79648185,-0.00080902920390352445,-0.0041046925888542866,0.0031562499999999998
4.603489463011209e-05,0.002767621239887184,957,56352424.79774366,0.00082335232601593784,-0.0041018435427266388,0.0031562499999999998
4.603489497363319e-05,0.002767621250684991,958,56352425.01369982,0.0023303859280068943,-0.0034745260005231665,0.0031562499999999998
4.603489497162838e-05,0.002767621250621832,959,56352425.01243663,0.0034826393974598446,-0.002318243371396671,0.0031562499999999998
4.603489462811015e-05,0.002767621239824093,960,56352424.79648187,0.0041046925888542866,-0.00080902920390352401,0.0031562499999999998
4.059333641669343e-05,0.002669383938625651,961,54387678.772513,0.0043751795783650372,0.00087821835354297761,0.0035937500000000002
4.059333653244012e-05,0.002669383943417779,962,54387678.86835556,0.0037060592496129747,0.0024856767001764967,0.0035937500000000002
4.05933365317429e-05,0.002669383943389345,963,54387678.8677869,0.0024727249956180931,0.0037147133019235414,0.0035937500000000002
4.059333641599705e-05,0.002669383938597238,964,54387678.77194476,0.00086294077634826061,0.0043782184774126638,0.0035937500000000002
4.05933364166934e-05,0.00266938393862565,965,54387678.77251299,-0.0008782183535429775,0.0043751795783650372,0.0035937500000000002
4.059333653244013e-05,0.002669383943417779,966,54387678.86835558,-0.0024856767001764967,0.0037060592496129747,0.0035937500000000002
4.059333653174294e-05,0.002669383943389346,967,54387678.86778692,-0.0037147133019235414,0.0024727249956180935,0.0035937500000000002
4.059333641599707e-05,0.002669383938597238,968,54387678.77194476,-0.0043782184774126638,0.00086294077634826093,0.0035937500000000002
4.059333641669336e-05,0.002669383938625648,969,54387678.77251296,-0.004375179578365038,-0.0008782183535429762,0.0035937500000000002
4.059333653244007e-05,0.002669383943417778,970,54387678.86835556,-0.0037060592496129755,-0.0024856767001764958,0.0035937500000000002
4.059333653174292e-05,0.002669383943389345,971,54387678.8677869,-0.0024727249956180927,-0.0037147133019235423,0.0035937500000000002
4.059333641599709e-05,0.002669383938597239,972,54387678.77194478,-0.00086294077634826007,-0.0043782184774126638,0.0035937500000000002
4.059333641669337e-05,0.002669383938625649,973,54387678.77251297,0.00087821835354297772,-0.0043751795783650363,0.0035937500000000002
4.059333653244001e-05,0.002669383943417776,974,54387678.86835553,0.0024856767001764967,-0.0037060592496129747,0.0035937500000000002
4.059333653174288e-05,0.002669383943389345,975,54387678.8677869,0.0037147133019235414,-0.0024727249956180927,0.0035937500000000002
4.059333641599707e-05,0.002669383938597238,976,54387678.77194476,0.0043782184774126638,-0.00086294077634825996,0.0035937500000000002
4.48803945835414e-05,0.002745116400068907,977,55902328.00137813,0.0041018435427266388,0.00082335232601593762,0.0035937500000000002
4.488039490208937e-05,0.002745116410450322,978,55902328.20900645,0.0034745260005231669,0.0023303859280068948,0.0035937500000000002
4.488039490023481e-05,0.002745116410389702,979,55902328.20779404,0.002318243371396671,0.0034826393974598437,0.0035937500000000002
4.488039458168906e-05,0.002745116400008343,980,55902328.00016686,0.00080902920390352477,0.0041046925888542866,0.0035937500000000002
4.488039458354141e-05,0.002745116400068907,981,55902328.00137814,-0.00082335232601593751,0.0041018435427266388,0.0035937500000000002
4.488039490208938e-05,0.002745116410450322,982,55902328.20900644,-0.0023303859280068943,0.0034745260005231669,0.0035937500000000002
4.488039490023489e-05,0.002745116410389703,983,55902328.20779408,-0.0034826393974598437,0.0023182433713966714,0.0035937500000000002
4.488039458168904e-05,0.002745116400008343,984,55902328.00016684,-0.0041046925888542866,0.00080902920390352499,0.0035937500000000002
4.488039458354138e-05,0.002745116400068906,985,55902328.00137812,-0.0041018435427266388,-0.00082335232601593643,0.0035937500000000002
4.488039490208935e-05,0.002745116410450322,986,55902328.20900643,-0.0034745260005231674,-0.0023303859280068935,0.0035937500000000002
4.488039490023486e-05,0.002745116410389704,987,55902328.20779407,-0.0023182433713966706,-0.0034826393974598446,0.0035937500000000002
4.488039458168911e-05,0.002745116400008344,988,55902328.00016688,-0.00080902920390352445,-0.0041046925888542866,0.0035937500000000002
4.488039458354138e-05,0.002745116400068907,989,55902328.00137812,0.00082335232601593784,-0.0041018435427266388,0.0035937500000000002
4.48803949020893e-05,0.00274511641045032,990,55902328.2090064,0.0023303859280068943,-0.0034745260005231665,0.0035937500000000002
4.488039490023482e-05,0.002745116410389703,991,55902328.20779405,0.0034826393974598446,-0.002318243371396671,0.0035937500000000002
4.488039458168912e-05,0.002745116400008344,992,55902328.00016689,0.0041046925888542866,-0.00080902920390352401,0.0035937500000000002
4.04433815282653e-05,0.002667930029798368,993,54358600.59596736,0.0043751795783650372,0.00087821835354297761,0.004031250000000001
4.044338159534355e-05,0.00266793003312725,994,54358600.662545,0.0037060592496129747,0.0024856767001764967,0.004031250000000001
4.044338159492756e-05,0.002667930033107244,995,54358600.66214488,0.0024727249956180931,0.0037147133019235414,0.004031250000000001
4.044338152784993e-05,0.00266793002977838,996,54358600.59556759,0.00086294077634826061,0.0043782184774126638,0.004031250000000001
4.044338152826533e-05,0.002667930029798369,997,54358600.59596738,-0.0008782183535429775,0.0043751795783650372,0.004031250000000001
4.044338159534361e-05,0.002667930033127252,998,54358600.66254503,-0.0024856767001764967,0.0037060592496129747,0.004031250000000001
4.044338159492759e-05,0.002667930033107246,999,54358600.66214491,-0.0037147133019235414,0.0024727249956180935,0.004031250000000001
4.044338152784999e-05,0.002667930029778381,1000,54358600.59556761,-0.0043782184774126638,0.00086294077634826093,0.004031250000000001
4.044338152826526e-05,0.002667930029798368,1001,54358600.59596734,-0.004375179578365038,-0.0008782183535429762,0.004031250000000001
4.044338159534355e-05,0.00266793003312725,1002,54358600.662545,-0.0037060592496129755,-0.0024856767001764958,0.004031250000000001
4.04433815949276e-05,0.002667930033107246,1003,54358600.66214491,-0.0024727249956180927,-0.0037147133019235423,0.004031250000000001
4.044338152785e-05,0.002667930029778381,1004,54358600.59556761,-0.00086294077634826007,-0.0043782184774126638,0.004031250000000001
4.04433815282653e-05,0.002667930029798368,1005,54358600.59596736,0.00087821835354297772,-0.0043751795783650363,0.004031250000000001
4.04433815953435e-05,0.002667930033127249,1006,54358600.66254497,0.0024856767001764967,-0.0037060592496129747,0.004031250000000001
4.044338159492756e-05,0.002667930033107244,1007,54358600.66214487,0.0037147133019235414,-0.0024727249956180927,0.004031250000000001
4.044338152784997e-05,0.00266793002977838,1008,54358600.5955676,0.0043782184774126638,-0.00086294077634825996,0.004031250000000001
4.39903844845964e-05,0.002728131377502961,1009,55562627.55005922,0.0041018435427266388,0.00082335232601593762,0.004031250000000001
4.399038476030198e-05,0.002728131386920352,1010,55562627.73840703,0.0034745260005231669,0.0023303859280068948,0.004031250000000001
4.399038475869948e-05,0.002728131386865427,1011,55562627.73730855,0.002318243371396671,0.0034826393974598437,0.004031250000000001
4.399038448299571e-05,0.002728131377448083,1012,55562627.54896165,0.00080902920390352477,0.0041046925888542866,0.004031250000000001
4.399038448459641e-05,0.002728131377502961,1013,55562627.55005923,-0.00082335232601593751,0.0041018435427266388,0.004031250000000001
4.399038476030199e-05,0.002728131386920352,1014,55562627.73840702,-0.0023303859280068943,0.0034745260005231669,0.004031250000000001
4.399038475869953e-05,0.002728131386865428,1015,55562627.73730855,-0.0034826393974598437,0.0023182433713966714,0.004031250000000001
4.399038448299571e-05,0.002728131377448083,1016,55562627.54896166,-0.0041046925888542866,0.00080902920390352499,0.004031250000000001
4.399038448459636e-05,0.00272813137750296,1017,55562627.55005921,-0.0041018435427266388,-0.00082335232601593643,0.004031250000000001
4.399038476030194e-05,0.002728131386920351,1018,55562627.73840702,-0.0034745260005231674,-0.0023303859280068935,0.004031250000000001
4.399038475869948e-05,0.002728131386865427,1019,55562627.73730854,-0.0023182433713966706,-0.0034826393974598446,0.004031250000000001
4.399038448299571e-05,0.002728131377448082,1020,55562627.54896164,-0.00080902920390352445,-0.0041046925888542866,0.004031250000000001
4.399038448459637e-05,0.002728131377502961,1021,55562627.55005921,0.00082335232601593784,-0.0041018435427266388,0.004031250000000001
4.39903847603019e-05,0.002728131386920349,1022,55562627.73840698,0.0023303859280068943,-0.0034745260005231665,0.004031250000000001
4.399038475869945e-05,0.002728131386865426,1023,55562627.7373085,0.0034826393974598446,-0.002318243371396671,0.004031250000000001
4.399038448299572e-05,0.002728131377448083,1024,55562627.54896165,0.0041046925888542866,-0.00080902920390352401,0.004031250000000001
4.016092807486579e-05,0.002663191514818724,1025,54263830.29637448,0.0043751795783650372,0.00087821835354297761,0.0044687500000000014
4.016092808938076e-05,0.002663191516504999,1026,54263830.33009997,0.0037060592496129747,0.0024856767001764967,0.0044687500000000014
4.016092808926869e-05,0.002663191516494477,1027,54263830.32988954,0.0024727249956180931,0.0037147133019235414,0.0044687500000000014
4.016092807475429e-05,0.002663191514808217,1028,54263830.29616436,0.00086294077634826061,0.0043782184774126638,0.0044687500000000014
4.016092807486576e-05,0.002663191514818724,1029,54263830.29637446,-0.0008782183535429775,0.0043751795783650372,0.0044687500000000014
4.016092808938076e-05,0.002663191516504999,1030,54263830.33009997,-0.0024856767001764967,0.0037060592496129747,0.0044687500000000014
4.016092808926876e-05,0.002663191516494478,1031,54263830.32988957,-0.0037147133019235414,0.0024727249956180935,0.0044687500000000014
4.016092807475428e-05,0.002663191514808217,1032,54263830.29616434,-0.0043782184774126638,0.00086294077634826093,0.0044687500000000014
4.016092807486569e-05,0.002663191514818723,1033,54263830.29637444,-0.004375179578365038,-0.0008782183535429762,0.0044687500000000014
4.016092808938073e-05,0.002663191516504999,1034,54263830.33009997,-0.0037060592496129755,-0.0024856767001764958,0.0044687500000000014
4.016092808926873e-05,0.002663191516494479,1035,54263830.32988957,-0.0024727249956180927,-0.0037147133019235423,0.0044687500000000014
4.016092807475432e-05,0.002663191514808218,1036,54263830.29616436,-0.00086294077634826007,-0.0043782184774126638,0.0044687500000000014
4.016092807486575e-05,0.002663191514818724,1037,54263830.29637447,0.00087821835354297772,-0.0043751795783650363,0.0044687500000000014
4.016092808938067e-05,0.002663191516504996,1038,54263830.33009993,0.0024856767001764967,-0.0037060592496129747,0.0044687500000000014
4.016092808926871e-05,0.002663191516494477,1039,54263830.32988953,0.0037147133019235414,-0.0024727249956180927,0.0044687500000000014
4.016092807475428e-05,0.002663191514808216,1040,54263830.29616433,0.0043782184774126638,-0.00086294077634825996,0.0044687500000000014
4.342618967195085e-05,0.002717725269178359,1041,55354505.38356718,0.0041018435427266388,0.00082335232601593762,0.0044687500000000014
4.342618989194126e-05,0.002717725277101455,1042,55354505.54202909,0.0034745260005231669,0.0023303859280068948,0.0044687500000000014
4.342618989066342e-05,0.002717725277055266,1043,55354505.54110531,0.002318243371396671,0.0034826393974598437,0.0044687500000000014
4.342618967067442e-05,0.002717725269132208,1044,55354505.38264415,0.00080902920390352477,0.0041046925888542866,0.0044687500000000014
4.342618967195086e-05,0.00271772526917836,1045,55354505.38356718,-0.00082335232601593751,0.0041018435427266388,0.0044687500000000014
4.342618989194128e-05,0.002717725277101455,1046,55354505.54202909,-0.0023303859280068943,0.0034745260005231669,0.0044687500000000014
4.342618989066352e-05,0.002717725277055268,1047,55354505.54110537,-0.0034826393974598437,0.0023182433713966714,0.0044687500000000014
4.342618967067439e-05,0.002717725269132207,1048,55354505.38264413,-0.0041046925888542866,0.00080902920390352499,0.0044687500000000014
4.342618967195081e-05,0.002717725269178359,1049,55354505.38356717,-0.0041018435427266388,-0.00082335232601593643,0.0044687500000000014
4.342618989194124e-05,0.002717725277101454,1050,55354505.54202908,-0.0034745260005231674,-0.0023303859280068935,0.0044687500000000014
4.342618989066346e-05,0.002717725277055267,1051,55354505.54110532,-0.0023182433713966706,-0.0034826393974598446,0.0044687500000000014
4.342618967067446e-05,0.002717725269132209,1052,55354505.38264416,-0.00080902920390352445,-0.0041046925888542866,0.0044687500000000014
4.342618967195081e-05,0.002717725269178359,1053,55354505.38356717,0.00082335232601593784,-0.0041018435427266388,0.0044687500000000014
4.342618989194123e-05,0.002717725277101454,1054,55354505.54202907,0.0023303859280068943,-0.0034745260005231665,0.0044687500000000014
4.342618989066343e-05,0.002717725277055266,1055,55354505.54110531,0.0034826393974598446,-0.002318243371396671,0.0044687500000000014
4.342618967067446e-05,0.002717725269132209,1056,55354505.38264417,0.0041046925888542866,-0.00080902920390352401,0.0044687500000000014
3.987779918722233e-05,0.002658016794432476,1057,54160335.88864952,0.0043751795783650372,0.00087821835354297761,0.0049062500000000018
3.987779915967503e-05,0.002658016794751059,1058,54160335.89502116,0.0037060592496129747,0.0024856767001764967,0.0049062500000000018
3.987779915980669e-05,0.002658016794748457,1059,54160335.89496914,0.0024727249956180931,0.0037147133019235414,0.0049062500000000018
3.987779918735447e-05,0.002658016794429889,1060,54160335.88859777,0.00086294077634826061,0.0043782184774126638,0.0049062500000000018
3.987779918722238e-05,0.002658016794432478,1061,54160335.88864957,-0.0008782183535429775,0.0043751795783650372,0.0049062500000000018
3.987779915967508e-05,0.00265801679475106,1062,54160335.89502119,-0.0024856767001764967,0.0037060592496129747,0.0049062500000000018
3.987779915980677e-05,0.002658016794748459,1063,54160335.89496919,-0.0037147133019235414,0.0024727249956180935,0.0049062500000000018
3.987779918735454e-05,0.00265801679442989,1064,54160335.88859779,-0.0043782184774126638,0.00086294077634826093,0.0049062500000000018
3.987779918722228e-05,0.002658016794432476,1065,54160335.88864952,-0.004375179578365038,-0.0008782183535429762,0.0049062500000000018
3.987779915967502e-05,0.002658016794751059,1066,54160335.89502117,-0.0037060592496129755,-0.0024856767001764958,0.0049062500000000018
3.987779915980676e-05,0.002658016794748458,1067,54160335.89496917,-0.0024727249956180927,-0.0037147133019235423,0.0049062500000000018
3.98777991873545e-05,0.002658016794429888,1068,54160335.88859775,-0.00086294077634826007,-0.0043782184774126638,0.0049062500000000018
3.987779918722235e-05,0.002658016794432477,1069,54160335.88864955,0.00087821835354297772,-0.0043751795783650363,0.0049062500000000018
3.987779915967498e-05,0.002658016794751058,1070,54160335.89502114,0.0024856767001764967,-0.0037060592496129747,0.0049062500000000018
3.987779915980674e-05,0.002658016794748458,1071,54160335.89496915,0.0037147133019235414,-0.0024727249956180927,0.0049062500000000018
3.987779918735448e-05,0.002658016794429887,1072,54160335.88859774,0.0043782184774126638,-0.00086294077634825996,0.0049062500000000018
4.314484289009585e-05,0.002712917571542769,1073,55258351.43085538,0.0041018435427266388,0.00082335232601593762,0.0049062500000000018
4.314484305541378e-05,0.00271291757785612,1074,55258351.55712239,0.0034745260005231669,0.0023303859280068948,0.0049062500000000018
4.314484305445451e-05,0.002712917577819324,1075,55258351.55638649,0.002318243371396671,0.0034826393974598437,0.0049062500000000018
4.314484288913782e-05,0.002712917571506007,1076,55258351.43012016,0.00080902920390352477,0.0041046925888542866,0.0049062500000000018
4.314484289009587e-05,0.002712917571542771,1077,55258351.43085542,-0.00082335232601593751,0.0041018435427266388,0.0049062500000000018
4.314484305541379e-05,0.002712917577856121,1078,55258351.55712241,-0.0023303859280068943,0.0034745260005231669,0.0049062500000000018
4.314484305445459e-05,0.002712917577819325,1079,55258351.55638649,-0.0034826393974598437,0.0023182433713966714,0.0049062500000000018
4.314484288913785e-05,0.002712917571506008,1080,55258351.43012016,-0.0041046925888542866,0.00080902920390352499,0.0049062500000000018
4.314484289009585e-05,0.002712917571542771,1081,55258351.43085541,-0.0041018435427266388,-0.00082335232601593643,0.0049062500000000018
4.314484305541375e-05,0.002712917577856119,1082,55258351.55712238,-0.0034745260005231674,-0.0023303859280068935,0.0049062500000000018
4.314484305445455e-05,0.002712917577819324,1083,55258351.55638649,-0.0023182433713966706,-0.0034826393974598446,0.0049062500000000018
4.314484288913787e-05,0.002712917571506007,1084,55258351.43012015,-0.00080902920390352445,-0.0041046925888542866,0.0049062500000000018
4.314484289009583e-05,0.002712917571542769,1085,55258351.43085538,0.00082335232601593784,-0.0041018435427266388,0.0049062500000000018
4.314484305541373e-05,0.002712917577856118,1086,55258351.55712238,0.0023303859280068943,-0.0034745260005231665,0.0049062500000000018
4.314484305445451e-05,0.002712917577819324,1087,55258351.55638647,0.0034826393974598446,-0.002318243371396671,0.0049062500000000018
4.314484288913788e-05,0.002712917571506007,1088,55258351.43012014,0.0041046925888542866,-0.00080902920390352401,0.0049062500000000018
3.963128500364635e-05,0.002653142470190574,1089,54062849.40381149,0.0043751795783650372,0.00087821835354297761,0.005343750000000003
3.963128496392006e-05,0.002653142470160141,1090,54062849.40320282,0.0037060592496129747,0.0024856767001764967,0.005343750000000003
3.963128496412151e-05,0.002653142470159555,1091,54062849.4031911,0.0024727249956180931,0.0037147133019235414,0.005343750000000003
3.963128500384812e-05,0.00265314247019,1092,54062849.40379999,0.00086294077634826061,0.0043782184774126638,0.005343750000000003
3.963128500364634e-05,0.002653142470190576,1093,54062849.40381152,-0.0008782183535429775,0.0043751795783650372,0.005343750000000003
3.96312849639201e-05,0.002653142470160142,1094,54062849.40320285,-0.0024856767001764967,0.0037060592496129747,0.005343750000000003
