time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
4.5,63,1790110.9533006435,-1.7901109533016067e-06,3580.221906601287,0.0004639737591327191,-14.484724595631516,-0.0095795565610189148,1.915911312203783e-05,-0.028969449191263034,30015.15988913934
4.5625,13,1971776.1618618614,-1.9717761618625664e-06,3943.5523237237226,0.000468887361895738,-15.954267854650716,0.013855405001919596,-2.771081000383919e-05,-0.031908535709301439,30483.399050222488
4.5625,14,1484657.8023541614,-1.4846578023541832e-06,2969.315604708323,0.00046880536058489976,-24.02565946063277,0.013832639392670647,-2.7665278785341295e-05,-0.048051318921265546,29641.848196040428
4.5625,21,1178566.1480284475,-1.1785661480277986e-06,2357.132296056895,0.0004688095799932202,-19.072386397195778,0.0076305467291252482,-1.5261093458250496e-05,-0.03814477279439156,28673.326794589684
4.5625,28,1038414.5517935562,-1.0384145517945269e-06,2076.8291035871125,0.00046883454397311466,-16.80449785186542,0.0021810362896294995,-4.3620725792589997e-06,-0.033608995703730847,29543.36361903188
4.5625,35,988550.0284894786,-9.88550028489603e-07,1977.1000569789574,0.0004688570836021898,-15.997670208484399,0.0010137621920633028,-2.027524384126606e-06,-0.031995340416968797,28700.58584493063
4.5625,42,1024927.4424560091,-1.0249274424565033e-06,2049.854884912019,0.000468878664120394,-16.586456118049174,-0.0019217992882657672,3.843598576531535e-06,-0.033172912236098348,29544.37761323925
4.5625,49,1143594.5428579738,-1.1435945428581717e-06,2287.189085715948,0.00046890761936605656,-18.506909724250349,-0.0040119477809494285,8.0238955618988593e-06,-0.037013819448500698,28676.182605204303
4.5625,56,1407188.9390493259,-1.407188939047909e-06,2814.3778780986518,0.0004689460265436814,-22.772696532496724,-0.012313764337349585,2.4627528674699172e-05,-0.045545393064993452,29640.62161939637
4.5625,63,1800500.118009179,-1.800500118008929e-06,3601.000236018358,0.0004689721458694282,-14.568840734329008,-0.0095983618149068795,1.9196723629813759e-05,-0.029137681468658017,30416.68916648132
5.25,13,2052803.3346925199,-2.0528033346922983e-06,4105.60666938504,0.0005238097883801339,-16.61032521117593,0.013535288940636152,-2.7070577881272304e-05,-0.033220650422351859,34303.185551028495
5.25,14,1557134.7530035418,-1.5571347530036768e-06,3114.2695060070837,0.00052373060267246,-25.199186938857636,0.015857085455725492,-3.1714170911450982e-05,-0.050398373877715272,33055.21178883464
5.25,21,1254201.8713215357,-1.2542018713207308e-06,2508.403742643072,0.0005237411695146604,-20.296922653861468,0.0052151903086034533,-1.0430380617206906e-05,-0.040593845307722941,32442.461842965713
5.25,28,1113430.8973076902,-1.1134308973072728e-06,2226.8617946153804,0.0005237741216095438,-18.018981685259529,0.0028615432438412569,-5.7230864876825138e-06,-0.036037963370519059,32943.85357315741
5.25,35,1069824.6067543076,-1.0698246067548372e-06,2139.6492135086155,0.0005238048930543114,-17.313440871975349,-0.00071785913748120681,1.435718274962414e-06,-0.034626881743950705,32475.77686812656
5.25,42,1108753.3135100864,-1.1087533135100928e-06,2217.506627020173,0.0005238342837665657,-17.943556283029711,-0.0016351848818702778,3.270369763740556e-06,-0.035887112566059427,32945.773981419276
5.25,49,1237932.4483052315,-1.2379324483052817e-06,2475.8648966104624,0.0005238706932785856,-20.034204930201881,-0.0073336757277234071,1.4667351455446813e-05,-0.040068409860403761,32445.63973359891
5.25,56,1505698.955476191,-1.50569895547693e-06,3011.3979109523816,0.0005239166983433527,-24.367651350668176,-0.012180551034599965,2.4361102069199927e-05,-0.048735302701336358,33046.02069883731
5.25,63,1903932.4546362862,-1.9039324546376476e-06,3807.8649092725727,0.0005239514626635115,-15.406246737237959,-0.01139663563517649,2.2793271270352979e-05,-0.03081249347447592,34203.56963550285
5.9375,13,2110232.9744912093,-2.110232974491285e-06,4220.465948982419,0.0005787610112137407,-17.075279628049429,0.01458175038427597,-2.9163500768551939e-05,-0.034150559256098861,36612.55083073092
5.9375,14,1604644.7918868633,-1.6046447918870536e-06,3209.2895837737265,0.0005786816915760063,-25.96843271759986,0.017720873282512466,-3.5441746565024924e-05,-0.051936865435199715,34340.73530167779
5.9375,21,1313773.1197077425,-1.3137731197079262e-06,2627.5462394154856,0.0005786951447270289,-21.261295991162292,0.0062465882493200672,-1.2493176498640136e-05,-0.042522591982324588,34881.34941196267
5.9375,28,1168341.9722001,-1.1683419722001087e-06,2336.6839444002003,0.0005787322061395286,-18.90792678486762,0.0035944125488586312,-7.1888250977172637e-06,-0.037815853569735249,34212.39525186229
5.9375,35,1136091.9826417384,-1.1360919826424217e-06,2272.183965283477,0.0005787670289859206,-18.386184719347565,-0.00032992416863838141,6.5984833727676296e-07,-0.036772369438695135,34910.88874894467
5.9375,42,1172724.350789496,-1.1727243507898803e-06,2345.448701578992,0.0005787998214019957,-18.979166778404764,-0.0011947057013257381,2.3894114026514759e-06,-0.037958333556809533,34215.57171827408
5.9375,49,1316262.8150921417,-1.3162628150924832e-06,2632.5256301842837,0.0005788389344277734,-21.302255675404108,-0.0070636923566803813,1.4127384713360764e-05,-0.04260451135080822,34886.96861047811
5.9375,56,1579216.944259085,-1.5792169442593085e-06,3158.43388851817,0.0005788877660208666,-25.557906842885096,-0.011525329117691337,2.3050658235382675e-05,-0.051115813685770194,34330.93528703785
5.9375,63,1983638.5684968312,-1.983638568497638e-06,3967.2771369936627,0.0005789267186529596,-16.051509591660523,-0.01125511807511494,2.2510236150229881e-05,-0.032103019183321042,36453.42910746012
6.0,13,2114300.312844092,-2.1143003128441197e-06,4228.600625688184,0.0005837576274412435,-17.108207582860988,0.014669207651540049,-2.9338415303080099e-05,-0.034216415165721971,36752.77868727199
6.0,14,1607912.4479930564,-1.6079124479916672e-06,3215.824895986113,0.0005836782012956283,-26.021338594420829,0.01788134745586089,-3.5762694911721781e-05,-0.052042677188841667,34376.69363153828
6.0,21,1318334.9910506024,-1.3183349910507677e-06,2636.6699821012053,0.0005836918019720416,-21.335142813644516,0.006341736911913737,-1.2683473823827476e-05,-0.042670285627289035,35027.51890389027
6.0,28,1172534.9721656388,-1.1725349721660492e-06,2345.069944331278,0.0005837290992249559,-18.97580342109471,0.0036627279235267336,-7.3254558470534673e-06,-0.037951606842189428,34248.51449174366
6.0,35,1141378.095795793,-1.1413780957957509e-06,2282.7561915915862,0.0005837641325062086,-18.471753128688064,-0.00028907016719929374,5.7814033439858756e-07,-0.036943506257376128,35056.7133708496
6.0,42,1177745.8444696239,-1.1777458444694719e-06,2355.491688939248,0.0005837970645106909,-19.060454712820711,-0.0011483149736825312,2.2966299473650624e-06,-0.038120909425641426,34251.830180280194
6.0,49,1322526.3618568783,-1.3225263618573221e-06,2645.0527237137567,0.0005838362385498518,-21.403648488561064,-0.0070243923986958931,1.4048784797391788e-05,-0.042807296977122128,35033.355136661616
6.0,56,1584858.7549175892,-1.5848587549182972e-06,3169.7175098351786,0.0005838851444927982,-25.649243112522615,-0.011445174174879119,2.2890348349758235e-05,-0.05129848622504523,34367.3343997093
6.0,63,1989785.2802847258,-1.9897852802851413e-06,3979.5705605694516,0.0005839243050205356,-16.101267313899051,-0.01122867483066778,2.2457349661335563e-05,-0.032202534627798103,36586.99120817346
