increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
3,3000,20,6,0.003239014372971509,0.001664536677299103,0.03724045087532368,744.1569697914716,21213.06154496715,14174.21149722267,-124.1293362127687,-1760168.316013969,10301644.16015925,16797511.06351154,-10857243.04902341,-2485151.561303464,-1713463.451990957,0.001452089551861237,0.001530490929585456,0.001572714561282594,-0.00014114461466631,-3.2305535798429e-05,-2.22742556575332e-05,-4.944957441557602e-05,2.89522066795499e-05,7.117534155133976e-05,-0.0001411441596373044,-3.230697029694503e-05,-2.227502487588244e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539657369674187e-09
3,3000,20,7,0.002124386167880779,0.001801691304907874,0.03724048849061143,756.6394229015222,21213.10310416286,14174.20097448837,-95.61737170690675,853317.2248552265,9777064.876239618,14708604.80656203,-15612725.66684233,-2585029.183680859,-1683501.957219152,0.001469076514481051,0.001527081857778982,0.001559136670469293,-0.0002029653668811841,-3.360413417861878e-05,-2.188445150039589e-05,-3.246191839992634e-05,2.554244133407222e-05,5.759745088116788e-05,-0.0002029654336689503,-3.360537938785117e-05,-2.188552544384897e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340608655214e-09
3,3000,20,8,0.002777348503398014,0.002355468476341783,0.0372404508752463,744.1569241876514,21213.0813271247,14174.22471523794,-124.1296669369897,858029.6830399707,7683421.751034039,16797535.47358281,-11941781.63271949,-2534053.651548583,-1640280.015046983,0.001469107333754264,0.001513472989027161,0.001572714719947339,-0.000155243197799607,-3.294143783312109e-05,-2.132260926935334e-05,-3.243128742172543e-05,1.193376102023603e-05,7.117550021680305e-05,-0.0001552431612253534,-3.294269747013157e-05,-2.132364019561079e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539657369674189e-09
3,3000,21,1,0.0008422755678463326,0.0009931327086752902,0.0295303773881468,780,26758.14259161541,40046.36680667837,-18.12573857439253,-25992916.17609145,-19938434.46666597,-31137355.23515469,10593168.86886776,-18960.12992491745,-76391.7131038291,0.001628899668884472,0.001668253293241674,0.001595460559305199,0.000137711349291061,-2.465879473541842e-07,-9.932267402894846e-07,-5.33508963277263e-05,-1.399676521646062e-05,-8.678975021163733e-05,0.0001377111952952809,-2.464816890239268e-07,-9.930922703497782e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266152715261207e-09
3,3000,21,2,0.001396218523138868,0.001646290521588528,0.02953037400012048,756.2606748410734,26758.15508470476,40046.3559563396,-67.2766589933361,-23059847.87717179,-19407311.68221156,-34601546.3185287,6390517.741726705,9630.236332162582,-42679.34205379536,0.001647964452391357,0.001671705753600635,0.001572943315439092,8.307678892424935e-05,1.250765332614699e-07,-5.549839042967155e-07,-3.428595238474857e-05,-1.054446711750702e-05,-0.0001093069922535685,8.307673064244717e-05,1.251930723181135e-07,-5.548314466993397e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098750279461195e-09
3,3000,21,3,0.0005952100773317865,0.001158216591590036,0.02953037738814678,780,26758.13731179418,40046.35890486695,-18.1257215850525,-28315623.46767963,-17615721.02107416,-31137361.38915844,9631080.785401564,-63320.60621370337,-46750.15390054135,0.001613801584491043,0.001683351417636314,0.001595460519303948,0.0001252038007582067,-8.232514510317243e-07,-6.079016303974447e-07,-6.844849372304921e-05,1.100872179886262e-06,-8.678979021266151e-05,0.0001252040502102203,-8.231678807781438e-07,-6.077520007070375e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266152715261207e-09
3,3000,21,4,0.0009866644204279071,0.001919945824192335,0.0295303740001282,756.2606856146708,26758.15189962758,40046.3511895344,-67.27659565934754,-24461050.25676865,-18006105.60913683,-34601550.01200653,5810126.012187253,-43117.53723933848,-7433.970310811725,0.001638856459213631,0.001680813770785962,0.001572943291431541,7.553154921734716e-05,-5.606242382640628e-07,-9.680762558622017e-08,-4.339376785212821e-05,-1.436627642521372e-06,-0.0001093070162611745,7.553163815843429e-05,-5.605279841114001e-07,-9.664161404055247e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098750279461195e-09
3,3000,21,5,0.00084229072777718,0.0009931505838497957,0.03724056534775763,780,26510.69334756254,39676.03363415386,-18.12439346013903,-25125927.99838679,-19617157.59315058,-32325620.28637465,9638368.971468823,-2168785.649723393,-3293800.726904062,0.001634534963684018,0.001670341440805478,0.001587737116941329,0.0001252986662786642,-2.81951124732852e-05,-4.282045730909494e-05,-4.77154731726461e-05,-1.190846553861075e-05,-9.45134730445672e-05,0.0001252987966290947,-2.819421344640411e-05,-4.28194094497528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266152715261207e-09
3,3000,21,6,0.00139623654917525,0.00164631177620055,0.03724051916342839,756.6394229015222,26510.7040441447,39676.0210869947,-67.27505955709483,-22431571.31607591,-19108252.66449521,-35528881.89734095,5814521.66762704,-2140199.286372561,-3260106.91510129,0.001652048148315255,0.001673649458383331,0.00156691591473286,7.558857112399025e-05,-2.782347971335141e-05,-4.238253316517039e-05,-3.02021547376253e-05,-8.600583502350766e-06,-0.0001153346735158481,7.558878167915152e-05,-2.782259072284329e-05,-4.238138989631677e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098750279461195e-09
3,3000,21,7,0.000595220790386182,0.00115823743807172,0.03724056534776046,780,26510.68824493328,39676.02599753087,-18.12437647209683,-27239281.66165332,-17503798.08410531,-32325626.13215353,8762997.563611342,-2213117.636321181,-3264178.375045928,0.001620797758128502,0.001684078684358543,0.001587737078943463,0.000113918501014113,-2.877115332019196e-05,-4.243555047080767e-05,-6.145227198387838e-05,1.828371270183755e-06,-9.451351104212971e-05,0.0001139189683269474,-2.877052927217535e-05,-4.243431887559707e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266152715261207e-09
3,3000,21,8,0.0009866771588771259,0.00191997061184988,0.03724051916343926,756.6394330567707,26510.70096594499,39676.01648014402,-67.27499622501739,-23706484.36949132,-17833336.10352097,-35528885.40489987,5286440.42638705,-2192929.742222291,-3224873.217931582,0.001643761064988445,0.001681936564508525,0.001566915891933515,6.872339198116771e-05,-2.8508802684794e-05,-4.192461066763494e-05,-3.848908958482533e-05,-3.136258560181075e-07,-0.0001153346963149809,6.872372554303166e-05,-2.850808664888979e-05,-4.192335183311056e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098750279461195e-09
3,3000,22,1,0.001801670643813278,0.002124361806251045,0.0295303710912669,756.2606748410734,14317.79038993073,21427.99663355012,-95.61843548723427,9204895.157984193,436193.6012965003,15697898.14837534,-15341485.13095275,-22876.60290815616,-99690.24677628456,0.001523362798235249,0.001466365358237743,0.001565566886256994,-0.0001994390714245783,-2.971649801712285e-07,-1.295674942535942e-06,2.182333816541322e-05,-3.51732219530568e-05,6.402785760295565e-05,-0.0001994393067023858,-2.973958378060301e-07,-1.2959732080917e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340608655216e-09
3,3000,22,2,0.002355443482239797,0.002777319032675548,0.02953036653215747,743.5585163667146,14317.81572924256,21427.97494420497,-124.1309538228421,7151435.563089678,444645.607752284,17742905.73681384,-11734305.9452936,20357.23095931564,-48709.93761547419,0.001510015128761162,0.00146642047827925,0.001578859435689755,-0.000152545841875612,2.648847036738417e-07,-6.329120882092029e-07,8.475850798599217e-06,-3.511828391109384e-05,7.732040692780623e-05,-0.0001525459772888168,2.646440024711033e-07,-6.332291890011645e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539657369674191e-09
3,3000,22,3,0.001273184886680545,0.002477484700051767,0.02953037109128567,756.2606856146708,14317.77241422027,21427.96973099845,-95.61828801540148,12568444.41504017,-2927321.774033134,15697864.26664892,-13948209.1614348,-83350.26112628054,-59281.4593219704,0.001545225034137309,0.001444503342566982,0.001565566666025623,-0.0001813271749729342,-1.083366182146206e-06,-7.703315463006687e-07,4.368640833627716e-05,-5.703607189269933e-05,6.402763737173409e-05,-0.0001813267190986524,-1.083553394641647e-06,-7.706589711856153e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340608655216e-09
3,3000,22,4,0.00166451901479497,0.003238980003492298,0.02953036653219869,743.5585650343197,14317.80197968493,21427.95436653684,-124.1306230885043,9724179.444838963,-2128072.716297766,17742880.17911468,-10668603.55889522,-52798.83665489153,172.1686555708293,0.001526737475807292,0.001449698297357595,0.001578859269564735,-0.0001386921152942199,-6.86184026852784e-07,2.581918436910218e-09,2.519868602996944e-05,-5.184095301741931e-05,7.732024080276163e-05,-0.0001386918462656379,-6.863848765135899e-07,2.238192522420704e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53965736967419e-09
3,3000,22,5,0.001801691304907875,0.002124386167880778,0.03724048849061143,756.6394229015222,14174.20097448854,21213.10310416368,-95.61737170692082,9777064.876239378,853317.2248546593,14708604.80656179,-15612725.66684261,-1683501.957219085,-2585029.18368155,0.001527081857779202,0.001469076514481272,0.001559136670469516,-0.0002029653668811837,-2.188445150038586e-05,-3.360413417862146e-05,2.554244133407223e-05,-3.246191839992846e-05,5.759745088116789e-05,-0.0002029654336689539,-2.18855254438481e-05,-3.360537938786015e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340608655216e-09
3,3000,22,6,0.002355468476341783,0.002777348503398014,0.0372404508752463,744.1569241876514,14174.22471523649,21213.08132712653,-124.1296669369459,7683421.751034091,858029.683038529,16797535.47358316,-11941781.6327188,-1640280.015045954,-2534053.651548583,0.001513472989027101,0.00146910733375315,0.001572714719949844,-0.0001552431977982125,-2.132260926583759e-05,-3.294143783074896e-05,1.193376102023793e-05,-3.243128742173324e-05,7.117550021680687e-05,-0.0001552431612253444,-2.13236401955974e-05,-3.294269747013157e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539657369674191e-09
3,3000,22,7,0.001273199487229209,0.002477513111185578,0.03724048849064227,756.6394330567707,14174.18369370864,21213.07724164863,-95.61722424255471,13200070.10189131,-2569655.619476866,14708572.42524159,-14194824.35404472,-1744011.632911918,-2544594.112314544,0.001549330528549071,0.001446828054190222,0.001559136459990292,-0.0001845333649308198,-2.267141180591478e-05,-3.307825474251606e-05,4.779197530080945e-05,-5.471124188808368e-05,5.75972404025863e-05,-0.0001845327166025814,-2.267215122785494e-05,-3.307972346008907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340608655215e-09
3,3000,22,8,0.001664536677299103,0.00323901437297151,0.03724045087532368,744.1569697914701,14174.21149722235,21213.06154497,-124.1293362126134,10301644.16015979,-1760168.316016221,16797511.0635123,-10857243.04902313,-1713463.451991186,-2485151.561304007,0.00153049092958392,0.001452089551861522,0.001572714561284733,-0.0001411446146656905,-2.227425565728091e-05,-3.230553579532244e-05,2.895220667955483e-05,-4.944957441558925e-05,7.117534155134616e-05,-0.0001411441596373007,-2.227502487588542e-05,-3.230697029695209e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539657369674191e-09
3,3000,23,1,0.0003981057241238179,0.001239859887879489,0.02953037738814701,780,9396.203762326038,47237.90338777165,-18.12571508404458,-32596787.851823,-13334565.10026566,-31137391.5105657,5349912.196307315,11716.98874061413,-77831.51491405461,0.001585974459487827,0.001711178657939825,0.001595460408671275,6.954932576701614e-05,1.522741434492554e-07,-1.011974591780229e-06,-9.6276004342868e-05,2.892844354225473e-05,-8.678992812469549e-05,6.954885855199509e-05,1.523208536279837e-07,-1.01180969388271e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266152715267118e-09
3,3000,23,2,0.0006599296088569517,0.002055283814546328,0.029530374000131,756.2606856146708,9396.204409508407,47237.9029757502,-67.27657137724358,-27043826.59077972,-15423373.88445859,-34601543.98741596,3227429.047314404,25231.25440931789,-35744.89248693992,0.001622068628348212,0.001697601482003235,0.001572943415747694,4.195674897658063e-05,3.279569825732339e-07,-4.648690529309167e-07,-6.018175614608678e-05,1.535118644500055e-05,-0.0001093069192242223,4.195657761508725e-05,3.280063073211327e-07,-4.64683602330219e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098750279470992e-09
3,3000,23,3,0.000106672107281183,0.001297829638524929,0.02953037738814764,780,9396.203681557838,47237.90298172314,-18.12571432057186,-33558878.85164589,-12372465.92183186,-31137399.68917658,3027241.407451189,-40610.2487798427,-67423.08753296611,0.001579720666272415,0.001717432504316263,0.00159546035551028,3.935363152503208e-05,-5.279531826376003e-07,-8.766703594777327e-07,-0.0001025295958417168,3.518208820207442e-05,-8.678998128566629e-05,3.935413829686546e-05,-5.279332341379551e-07,-8.765001379285592e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266152715267117e-09
3,3000,23,4,0.0001768276057546048,0.002151378777783901,0.02953037400013093,756.2606860758052,9396.204360784937,47237.90273079973,-67.27656849149005,-27624220.06960608,-14842975.45011866,-34601548.94292969,1826248.697530075,-36989.41701464084,-23368.57217056405,0.001618295997127348,0.001701374145434681,0.001572943383536997,2.37410490071257e-05,-4.808878188651023e-07,-3.039816484950258e-07,-6.39543137584579e-05,1.912377626821035e-05,-0.0001093069514350614,2.374123306789097e-05,-4.80862421190331e-07,-3.037914382173327e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098750279470991e-09
3,3000,23,5,0.0003981128895407769,0.001239882203840283,0.0372405653477629,780,9309.311356201571,46801.06586416285,-18.12436997164357,-31134570.2451091,-13608518.45675395,-32325655.76079145,4867704.695712578,-743213.7823764749,-3873032.489099185,0.0015954788426278,0.001709397711957923,0.001587736971513848,6.328044399447918e-05,-9.662208762455798e-06,-5.035073450036727e-05,-8.677158989922742e-05,2.714774672508108e-05,-9.451364575116269e-05,6.328016104426351e-05,-9.661779170894175e-06,-5.03494223582894e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266152715267118e-09
3,3000,23,6,0.0006599381289601683,0.002055310349493368,0.03724051916344332,756.6394330567707,9309.311496644827,46801.06303527037,-67.27497194415531,-26056467.59790701,-15483396.56600728,-35528880.29874003,2936533.332409406,-729695.5988953169,-3830964.709986751,0.001628486443834383,0.001697211071984638,0.00156691601028009,3.817496911088375e-05,-9.486426594583833e-06,-4.98039376800453e-05,-5.376392269241408e-05,1.496103901493414e-05,-0.0001153346052478287,3.817493332132228e-05,-9.48604278563912e-06,-4.980254122982776e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098750279470992e-09
3,3000,23,7,0.0001066740272488706,0.001297852997870139,0.03724056534776674,780,9309.311278313333,46801.06547258717,-18.12436920821688,-32009944.27858566,-12733136.67524766,-32325663.50882097,2754386.015249815,-795507.4094739745,-3862631.208826812,0.001589788742936146,0.001715087862011609,0.001587736921151723,3.580648767033618e-05,-1.034170156133244e-05,-5.021558237894996e-05,-9.246152111682536e-05,3.283772830487164e-05,-9.451369611335487e-05,3.58070181982476e-05,-1.034159632316167e-05,-5.021420571474856e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266152715267117e-09
3,3000,23,8,0.0001768298887093811,0.002151406553369095,0.03724051916344355,756.6394334901805,9309.311449656998,46801.06279904918,-67.27496905893037,-26584550.41293504,-14955309.05519054,-35528884.99452852,1661641.392020861,-791895.8399309763,-3818592.731987045,0.001625053844035928,0.001700643702305347,0.001566915979757588,2.160107692625703e-05,-1.029482571763653e-05,-4.964314254823504e-05,-5.719646099009663e-05,1.839360783524262e-05,-0.0001153346357704542,2.160133809627119e-05,-1.029464591910269e-05,-4.964170551583159e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098750279470991e-09
3,3000,24,1,0.0008515685647951321,0.002652123898932421,0.02953037109130318,756.2606856146708,5027.781020000046,25275.9407242879,-95.61814811446204,18768962.73493744,-9127648.186988298,15697941.88908903,-7747770.238932499,17014.35204952019,-100850.8925022591,0.001585529112729973,0.001404200685968431,0.001565567257870586,-0.0001007202246146002,2.212857159574918e-07,-1.310697700236403e-06,8.398937312153611e-05,-9.733859787098119e-05,6.402773762352143e-05,-0.0001007210131061225,2.211865766437625e-07,-1.311061602529369e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340614107361e-09
3,3000,24,2,0.00111331204439457,0.003467297406802112,0.02953036653225379,743.5585650343197,5027.924602652938,25275.89446197611,-124.1301857073085,14467028.57972181,-6870605.894804982,17742833.75212171,-5926169.642047037,37442.59125597685,-37204.97436235595,0.00155756644725427,0.001418871554226139,0.001578859055088808,-7.703974489372504e-05,4.868547124578276e-07,-4.832795964605252e-07,5.602680111263396e-05,-8.26678229717902e-05,7.731953473323332e-05,-7.704020534661149e-05,4.86753686327699e-07,-4.836646667106275e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539657376802489e-09
3,3000,24,3,0.0002281771092365831,0.00277612416946678,0.02953037109133223,756.2606860758052,5027.752459749505,25275.79714221321,-95.61791337536802,20162109.5935462,-10520777.64593709,15697924.4894293,-4384368.400931488,-54318.77354057227,-86655.46018137164,0.001594584221774849,0.001395145690021432,0.00156556714477264,-5.699766917129021e-05,-7.060963928622926e-07,-1.126146845887139e-06,9.304482770249273e-05,-0.0001063939393541487,6.402762452573281e-05,-5.699678921210934e-05,-7.061440560274396e-07,-1.126520982357831e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340614107362e-09
3,3000,24,4,0.0002983110632193637,0.00362941118207998,0.0295303665323631,743.5587078411058,5027.902757016302,25275.78463654509,-124.1293212796536,15532631.9667755,-7936196.461391259,17742820.93165404,-3353538.345621285,-48849.6015593851,-20035.76441857744,0.001564492667072123,0.001411945417741722,0.001578858971754886,-4.359651438055483e-05,-6.349907961453313e-07,-2.600705217896519e-07,6.295322312848333e-05,-8.959416165460062e-05,7.731945140019386e-05,-4.35959984930767e-05,-6.350448202720063e-07,-2.604649374415067e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53965737680249e-09
3,3000,24,5,0.0008515783303559023,0.002652154312769634,0.03724048849066847,756.6394330567707,4977.357732540273,25022.46029853165,-95.61708435318616,19510221.59037081,-8879615.714988992,14708650.56165662,-7884753.236459496,-566104.5432564167,-3032494.470117353,0.001590347296051037,0.001405812705342153,0.001559137055175413,-0.0001025010494077251,-7.358843405492099e-06,-3.942086671624904e-05,8.88075556818526e-05,-9.57263868029861e-05,5.759734399521037e-05,-0.0001025017920739735,-7.359359062333418e-06,-3.942242811152559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340614107362e-09
3,3000,24,6,0.001113323857922397,0.003467334198978111,0.03724045087540872,744.1569697914701,4977.49613917585,25022.41454200881,-124.1288988451504,15128343.56141029,-6586557.24159437,16797470.11722236,-6030946.274105321,-545686.3490293429,-2968857.231383542,0.00156186499215061,0.001420717681987219,0.001572714382430655,-7.840189833457564e-05,-7.093452139669137e-06,-3.859358574299872e-05,6.032534849360948e-05,-8.082150672592084e-05,7.117467110638793e-05,-7.840230156336918e-05,-7.093922537381458e-06,-3.859514400798604e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539657376802488e-09
3,3000,24,7,0.0002281797259107051,0.002776156005287361,0.03724048849070918,756.6394334901805,4977.330158580782,25022.32167487487,-95.61684963823942,20927999.34660837,-10297377.0338792,14708634.12430924,-4461889.761947257,-637480.8250733837,-3018287.651531344,0.001599562493948205,0.001396597614289253,0.001559136948331348,-5.800555054384545e-05,-8.28712963200413e-06,-3.923609960061758e-05,9.802311109739681e-05,-0.0001049418353757724,5.759723715245247e-05,-5.800456690531434e-05,-8.28725072595399e-06,-3.923773946990748e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707340614107363e-09
3,3000,24,8,0.0002983142286446048,0.003629449694429946,0.03724045087556369,744.1571041643977,4977.475047936616,25022.30850919063,-124.1280344472522,16212787.39414603,-7670988.989915816,16797458.03280808,-3412832.114920521,-632011.339210474,-2951679.354457755,0.001568913667858199,0.001413669084829538,0.001572714303880545,-4.436742443931395e-05,-8.215985695779774e-06,-3.837021194884555e-05,6.737423340639174e-05,-8.787031309001025e-05,7.117459255769508e-05,-4.436681749396677e-05,-8.216147409736163e-06,-3.837183160795081e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539657376802488e-09
3,3000,25,1,0.00408620049378448,0.0003358558033728165,0.002817717081174456,600.8842027203777,19102.21056196827,3799.505053953655,-3.139867500102769,-2008441.979992745,28404235.46537119,9595932.56472145,-4345671.247846493,82806.10734210235,5249.39193972808,-0.0001394687017917733,0.0002619759079394012,1.370767281826893e-05,-0.0001147352833814952,2.186309001810886e-06,1.386583107263406e-07,-0.000141684957496224,0.0002597623847825801,1.149278649400349e-05,-0.0001147257209431474,2.186081233831502e-06,1.385839472088213e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840671129989567e-09
3,3000,25,2,0.004480948438218419,0.0003683011985930725,0.002817716939767233,600,19102.20072890499,3799.624698052652,-0.8819634370000018,-1128809.254268855,26604235.97925138,10516299.32511738,-3962793.974495304,91709.35269775044,5980.765903256971,-0.0001278577794788463,0.000238216144506259,2.58565139380786e-05,-0.0001046257124657305,2.421373259681051e-06,1.579686358823147e-07,-0.0001300738055166686,0.0002360023915657986,2.36416277312297e-05,-0.000104617760926676,2.421126911220611e-06,1.57892219845984e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018563183882264e-09
3,3000,25,3,0.003903683452680196,0.00125343092220423,0.002817717081210343,600.8842243722371,19102.51553590761,3799.565717042814,-3.139784457353835,-627506.9180683349,27023280.31007061,9595952.658097606,-7679643.876904017,78510.15454611933,26841.53459036606,-0.0001212441395313767,0.0002437510804457293,1.370793805078257e-05,-0.0002027339060651686,2.072906967865089e-06,7.086349878295582e-07,-0.0001234566146788217,0.0002415337767326125,1.149305172656878e-05,-0.000202742598350266,2.07266808001755e-06,7.08616513185664e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840671129989569e-09
3,3000,25,4,0.004280799313412216,0.001374518785637879,0.002817716939795872,600,19102.47883624822,3799.680017042299,-0.8819417786311043,130449.7323740034,25344958.74260391,10516317.57512198,-7003005.63021708,87015.82407268828,29572.16180394814,-0.0001112387046057333,0.0002215968287333441,2.585675483840862e-05,-0.0001848721202764764,2.297474595122147e-06,7.807287581235436e-07,-0.0001134515868929829,0.000219379932042052,2.36418686312905e-05,-0.0001848793486377309,2.297217755518971e-06,7.80705071624231e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018563183882267e-09
3,3000,25,5,0.004086220034085346,0.0003358574094499212,0.01051586330829788,600.8876861153212,19145.53433347098,3808.123391299806,-3.139979267549295,-1897476.888531193,28529769.34853952,9359433.59009156,-4347752.761711723,46333.72884741653,-2001.341497452064,-0.0001380039616913148,0.0002636329539241601,1.058588673256908e-05,-0.0001147902446840095,1.223510893131554e-06,-5.276972683186827e-08,-0.0001402202182889315,0.0002614194320404022,8.371000028888926e-06,-0.0001147806729091895,1.223210441571796e-06,-5.283541553273448e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840671129989566e-09
3,3000,25,6,0.004480969787783581,0.0003683029533768421,0.01051586278055894,600,19145.52454557363,3808.242512789355,-0.8820855529524048,-1017423.353431237,26728906.90181592,10280242.50171521,-3964692.024874945,55237.04202596148,-1271.053886582923,-0.0001263874849078234,0.0002398617996169476,2.274056425658466e-05,-0.0001046758287828678,1.458575977698161e-06,-3.348611397898037e-08,-0.0001286035116256121,0.0002376480477436506,2.052567766232115e-05,-0.0001046678694566985,1.458257909485383e-06,-3.355582260578917e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018563183882264e-09
3,3000,25,7,0.003903702120185361,0.001253436916165585,0.01051586330843181,600.8877076036675,19145.83797423204,3808.183789201676,-3.139896221730281,-515880.012681252,27148152.42469082,9359453.638090322,-7683322.918341398,42035.02204404517,19590.20185378961,-0.0001197706671071425,0.0002453993947060486,1.058615136632137e-05,-0.0002028310246190965,1.110027301713976e-06,5.172356604052014e-07,-0.0001219831395277122,0.0002431820886455993,8.371264662472587e-06,-0.0002028397250442129,1.109724581962793e-06,5.171813289400457e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840671129989568e-09
3,3000,25,8,0.004280819709370286,0.001374525334580063,0.01051586278066582,600,19145.80143718838,3808.297589957099,-0.8820638914800525,242439.1441339145,25469026.19562542,10280260.71034055,-7006360.472763308,50541.00383103776,22319.78657975316,-0.0001097604467012628,0.0002232345210567424,2.274080461044137e-05,-0.0001849606813719091,1.334603036604208e-06,5.892997120881107e-07,-0.000111973326657752,0.000221017622421936,2.052591801617562e-05,-0.0001849679164809513,1.334282501139397e-06,5.892423657054833e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018563183882266e-09
3,3000,26,1,0.003646630547671016,0.001874011528823766,0.002817717081228988,600.8842243722371,16194.38932908811,10820.7253337417,-3.139748931977148,5518200.536489929,20878016.37871099,9595987.389889339,-13825466.71273973,74493.66693211067,36537.16710957606,-4.011554039191631e-05,0.000162625334489501,1.370689584883569e-05,-0.0003649971510063356,1.966814785862893e-06,9.647370748286465e-07,-4.233480669462181e-05,0.0001604147624226963,1.149197977025044e-05,-0.0003649923212163288,1.966632807007722e-06,9.645812116928079e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840671133322986e-09
3,3000,26,2,0.003998913777964774,0.002055050664466347,0.002817716939811815,600,16194.38363271256,10820.73642005499,-0.8819325167945705,5734713.900830196,19741063.74776422,10516426.65649584,-12607258.19354784,82439.16640737037,40620.2752678328,-3.725829591092994e-05,0.0001476182918067661,2.585669405078308e-05,-0.0003328356318649763,2.176592351656157e-06,1.072540138649916e-06,-3.947683028533029e-05,0.000145406987694199,2.36417780894563e-05,-0.0003328316163096629,2.176393993154578e-06,1.072375267070786e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018563187537843e-09
3,3000,26,3,0.003126865992057035,0.002651894157468871,0.002817717081244039,600.8842266191288,16194.41617275504,10820.7432701066,-3.139734839584351,8852346.924255311,17543804.34607926,9596053.034755686,-15206635.10201039,62262.55998898717,54842.07200370062,3.886063812118338e-06,0.0001186228637734402,1.370776236102908e-05,-0.0004014524342897296,1.643945223706941e-06,1.447939186277319e-06,1.675925623881271e-06,0.0001164031635919575,1.149284628248621e-05,-0.0004014551666930743,1.643731583709261e-06,1.447830700897696e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840671133322985e-09
3,3000,26,4,0.003428937298009798,0.002908080746551253,0.00281771693982673,600,16194.40811159478,10820.75277632157,-0.8819288159830555,8775083.998995004,16700633.76637252,10516486.53972274,-13866729.91208563,69075.58130640397,60620.10676475694,2.866998860274698e-06,0.0001074922065766059,2.585748450950783e-05,-0.0003660793968416248,1.823823576167944e-06,1.600490991046341e-06,6.560550104452051e-07,0.0001052733119398284,2.364256854805133e-05,-0.0003660816696790606,1.823595346489065e-06,1.600370818589583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018563187537842e-09
