time,node,t1x,t1y,t1z,t2x,t2y,t2z,slip1,slip2
0.9750000238418579,78,-0.000163127018240233,1.5993168917452292e-05,0.99999998656689715,-0.0037656890277581495,-0.99999290964996024,1.5360757523893018e-05,3.174200377411856e-05,-0.006754858933969215
0.9750000238418579,80,0.00017195471006303554,-2.9971362002107169e-05,0.99999998476664742,-0.003778152006588906,-0.99999286232892448,-2.9302215323733055e-05,-7.383623302365643e-06,-0.0067514256196277884
0.9750000238418579,83,7.4523980502423703e-06,2.7585846939868425e-06,0.99999999996842603,-0.0019692337371308983,-0.99999806105370248,2.7063249610161771e-06,-2.302224879546434e-05,-0.006056807700303616
0.9750000238418579,85,2.7175098171781583e-06,-6.5527335665442119e-06,0.99999999997483846,-0.0031033610948903246,-0.99999518454196379,-6.5420747295202533e-06,6.158988427790005e-06,-0.006509118234593345
0.9750000238418579,88,-8.952828840740619e-06,-1.3368000084935237e-05,0.99999999987057175,-0.0019780388373180579,-0.99999804359065148,-1.3312686981291492e-05,2.201338066050107e-05,-0.006055410650547628
1.0,57,-0.00035779359332265481,-1.5240434489268477e-05,0.99999993587573477,0.0032491857454219736,-0.99999472128332589,-1.4052584299631567e-05,8.351054807720481e-05,-0.002960905116490983
1.0,60,0.00017382769951621325,-3.5812181270055679e-06,0.99999998488555275,-0.00039704337048100912,-0.99999992117214354,-3.5026628954762681e-06,-8.587083304952093e-06,-0.005219626830825337
1.0,61,0.0004126613497869469,3.5477192283487851e-05,0.999999914225986,0.0032672683431083701,-0.99999466188311881,3.4100453213397735e-05,5.582448951544557e-06,-0.0029689676263265534
1.0,64,-0.00018118276732383249,2.9676170768978506e-06,0.99999998358199882,-0.00038423603782649247,-0.99999992617716527,2.8863807573656844e-06,-1.006734834485282e-05,-0.005219223363786789
1.0,68,-5.9423710246959502e-05,-4.0126044218234738e-06,0.99999999822636076,0.0013394707299735093,-0.9999991029013634,-3.8251742826032415e-06,1.9348381352578444e-05,-0.004079029955117732
1.0,69,2.3339996795083938e-05,9.1160840719473125e-06,0.99999999968607067,0.0025509478625824322,-0.99999674628625301,9.0503818451096695e-06,3.2257726268285827e-05,-0.003372025665769456
1.0,72,4.7943962920326704e-07,4.4140108707705347e-07,0.99999999999978773,-0.0002742516965327271,-0.99999996239290745,4.367666450839845e-07,-1.407517314627504e-06,-0.0051272336736541985
1.0,76,8.7819095742928418e-05,1.7080964152186853e-05,0.99999999599802347,0.0013557955333917389,-0.9999990807670931,1.6835690882201279e-05,1.4997409695598094e-05,-0.004081533608743457
1.0,78,-0.00016697773556992399,1.6426487601041021e-05,0.99999998592430306,-0.0038562140925898132,-0.99999256465454922,1.5763547161819144e-05,3.2519916913772954e-05,-0.006922937697302155
1.0,80,0.00017595891273560651,-3.0755111776269975e-05,0.99999998404629187,-0.0038689807177131937,-0.99999251501447284,-3.0053872966553586e-05,-7.640933083546216e-06,-0.006919417986294494
1.0,83,7.7818386298190436e-06,2.8389868852044683e-06,0.99999999996569156,-0.0020163189745647111,-0.99999796722295375,2.7844148185273781e-06,-2.364495117063168e-05,-0.0062084011364269805
1.0,85,2.75366804929786e-06,-6.7164728504237193e-06,0.99999999997365319,-0.0031778159695428584,-0.99999495070760314,-6.705388030673017e-06,6.273266016235846e-06,-0.006671374023192046
1.0,88,-9.3734936130365399e-06,-1.3711755476242643e-05,0.99999999986206256,-0.0020253298478236791,-0.99999794892418314,-1.3654097417282264e-05,2.2538868931662043e-05,-0.006206967900790219
1.025000000372529,57,-0.00035825397329906011,-1.525377984383229e-05,0.99999993571070434,0.0032521199853611286,-0.99999471174492893,-1.4063334359103421e-05,8.36370279459879e-05,-0.0030828366203502827
1.025000000372529,60,0.00017395253052658374,-3.5909779153922966e-06,0.99999998486381092,-0.00039709524630262785,-0.99999992115151137,-3.5123283361822841e-06,-8.58954505299284e-06,-0.005343051659341966
1.025000000372529,61,0.00041319259300310826,3.5511150555794685e-05,0.99999991400541588,0.0032702126229243252,-0.99999465225792483,3.413140618009544e-05,5.576661956599752e-06,-0.003090911775550574
1.025000000372529,64,-0.00018132310629118264,2.9836375344936738e-06,0.99999998355651443,-0.00038424573594830557,-0.99999992617339273,2.9023031548727713e-06,-1.0087425318171382e-05,-0.005342648941225675
1.025000000372529,68,-5.9539061595833977e-05,-4.0178564045271483e-06,0.99999999821947838,0.001340710555955826,-0.99999910123986435,-3.8299880784358187e-06,1.935546834153133e-05,-0.0042019697848270435
1.025000000372529,69,2.3371841208633923e-05,9.125482792332947e-06,0.99999999968524134,0.0025532497472299368,-0.99999674041151321,9.059633936211587e-06,3.230403734999221e-05,-0.003494358425155331
1.025000000372529,72,4.7590320926725685e-07,4.4532104240077458e-07,0.99999999999978761,-0.00027377021226068977,-0.9999999625248378,4.4067051240662414e-07,-1.4121854675563119e-06,-0.005250485509540793
1.025000000372529,76,8.7977514168145385e-05,1.7100931043515144e-05,0.99999999598375744,0.0013570561190142567,-0.99999907905687391,1.6855082900844349e-05,1.5047394285130253e-05,-0.004204477150085465
1.025000000372529,78,-0.00016672606947933105,1.6427018695487596e-05,0.99999998596628525,-0.0038520963618040869,-0.99999258052500595,1.5765751686082837e-05,3.243779261220002e-05,-0.0070445857049454726
1.025000000372529,80,0.0001756593771371528,-3.0749188339432977e-05,0.99999998409913515,-0.0038648717490670174,-0.99999253090379125,-3.0049847466660734e-05,-7.634041134961167e-06,-0.007041072329170342
1.025000000372529,83,7.9186436754461441e-06,2.8369472494522187e-06,0.99999999996462352,-0.0020140591615302531,-0.9999979717769184,2.7827238317578215e-06,-2.3666642965511064e-05,-0.006330985939558053
1.025000000372529,85,2.7294700931910412e-06,-6.7135320845938092e-06,0.99999999997373923,-0.003174333250167524,-0.99999496176905456,-6.7025363034810112e-06,6.240038414522907e-06,-0.006793358621648985
1.025000000372529,88,-9.5562048600081107e-06,-1.3704693625288973e-05,0.9999999998604302,-0.0020230638623030691,-0.99999795351108345,-1.3647485692960163e-05,2.250089901078685e-05,-0.006329554886007284
1.050000000745058,57,-0.0003587160247848097,-1.5267196022888529e-05,0.999999935544861,0.0032550523669969238,-0.99999470220396991,-1.4074147581974257e-05,8.376389369092316e-05,-0.003204769103048165
1.050000000745058,60,0.00017407832527140344,-3.600763953405843e-06,0.99999998484188535,-0.0003971463720679959,-0.99999992113117409,-3.5220197464835238e-06,-8.59163140518838e-06,-0.005466476470014629
1.050000000745058,61,0.00041372573621143051,3.5545275112682099e-05,0.99999991378377073,0.0032731551271089955,-0.99999464262986759,3.4162516616365507e-05,5.570880737685955e-06,-0.0032128569474766306
1.050000000745058,64,-0.00018146451100627066,2.999689352931033e-06,0.99999998353081643,-0.0003842545886987286,-0.99999992616994482,2.9182566348232424e-06,-1.0108043601768531e-05,-0.005466074500495266
1.050000000745058,68,-5.9654656171372766e-05,-4.0231297678696163e-06,0.99999999821256824,0.0013419491966979995,-0.99999909957841826,-3.8348220224361294e-06,1.9362231289778066e-05,-0.004324910027015998
1.050000000745058,69,2.3403780078507421e-05,9.134924802700888e-06,0.99999999968440811,0.002555549694393072,-0.99999673453642524,9.0689289320056972e-06,3.235048486750107e-05,-0.0036166921451790835
1.050000000745058,72,4.7233562916651136e-07,4.4924699161793178e-07,0.9999999999997875,-0.00027328837326917967,-0.99999996265663305,4.4458034907416512e-07,-1.4168983277011816e-06,-0.00537373735754779
1.050000000745058,76,8.8136272146731404e-05,1.7120983250606167e-05,0.99999999596943479,0.0013583156039951047,-0.99999907734655891,1.6874558653571325e-05,1.5097823547976599e-05,-0.004327421117490549
1.050000000745058,78,-0.00016647455615900628,1.6427613641957073e-05,0.99999998600817774,-0.0038479785277255023,-0.99999259637890325,1.5768017335810358e-05,3.2355499563687005e-05,-0.007166232989008083
1.050000000745058,80,0.00017535990949092768,-3.0743376629010911e-05,0.9999999841518733,-0.0038607627298964612,-0.99999254677641758,-3.0045930889737677e-05,-7.627046568432808e-06,-0.007162725938574827
1.050000000745058,83,8.0557425128078999e-06,2.8349158150512261e-06,0.99999999996353417,-0.0020117981306480731,-0.99999797632822607,2.7810407114179817e-06,-2.368846625870729e-05,-0.006453570385716229
1.050000000745058,85,2.7052235929613955e-06,-6.7106137488729234e-06,0.99999999997382483,-0.0031708498317692545,-0.99999497282059291,-6.699706984902525e-06,6.206761817368486e-06,-0.006915342572565689
1.050000000745058,88,-9.7393281976041164e-06,-1.3697675574192016e-05,0.99999999985875954,-0.0020207966825423356,-0.99999795809526182,-1.3640917434684596e-05,2.246291875008654e-05,-0.0064521415100555176
1.0750000029802322,57,-0.00035917990906414194,-1.5280690577133566e-05,0.99999993537814469,0.0032579830092593519,-0.99999469266007757,-1.4085030921468631e-05,8.389118454438689e-05,-0.0033267025758809492
1.0750000029802322,60,0.00017420519403860029,-3.6105784705665107e-06,0.99999998481975694,-0.00039719677762065439,-0.99999992111112024,-3.5317393018224819e-06,-8.593330757464278e-06,-0.005589901272017893
1.0750000029802322,61,0.00041426096202593077,3.5579583343367242e-05,0.99999991356097051,0.0032760959841311769,-0.99999463299854108,3.4193801226941472e-05,5.565102625605497e-06,-0.003334803157293996
1.0750000029802322,64,-0.00018160710413815497,3.0157749163701149e-06,0.99999998350488228,-0.00038426261772886975,-0.99999992616681277,2.9342435241585609e-06,-1.0129234874976223e-05,-0.0055895000506975085
1.0750000029802322,68,-5.9770511771338712e-05,-4.0284266447724694e-06,0.9999999982056289,0.001343186656625591,-0.99999909791702413,-3.839678160803533e-06,1.9368650667979835e-05,-0.0044478506934519536
1.0750000029802322,69,2.3435821897863148e-05,9.144414559357536e-06,0.99999999968357101,0.0025578477536625237,-0.99999672866087619,9.0782712614221009e-06,3.2397081010171426e-05,-0.0037390268519100624
1.0750000029802322,72,4.6873280583336904e-07,4.5317937855285497e-07,0.9999999999997875,-0.00027280620245476742,-0.99999996278828673,4.4849659520510639e-07,-1.421661767273788e-06,-0.005496989226714222
1.0750000029802322,76,8.8295394692028525e-05,1.7141129418998929e-05,0.99999999595505251,0.0013595740015063403,-0.99999907563613433,1.6894126676983459e-05,1.514872554924834e-05,-0.0044503655239677775
1.0750000029802322,78,-0.00016622322883156411,1.6428279752852017e-05,0.99999998604997475,-0.003843860624676277,-0.99999261221610736,1.5770351281796565e-05,3.2273031219858236e-05,-0.007287879562870939
1.0750000029802322,80,0.00017506053645224717,-3.0737689655849343e-05,0.99999998420450142,-0.0038566537014856216,-0.99999256263219116,-3.0042136126634414e-05,-7.619946464374286e-06,-0.0072843788268907705
1.0750000029802322,83,8.193162585953565e-06,2.8328937238357189e-06,0.9999999999624235,-0.0020095358670101857,-0.99999798087689873,2.7793666224381497e-06,-2.3710434372472878e-05,-0.006576154488342733
1.0750000029802322,85,2.6809243991294962e-06,-6.7077205270379214e-06,0.99999999997390965,-0.0031673657045824745,-0.99999498386224162,-6.6969027701739389e-06,6.17343216449432e-06,-0.0070373258851947115
1.0750000029802322,88,-9.9229025958450997e-06,-1.3690706808022898e-05,0.99999999985705035,-0.0020185282974669425,-0.99999796267673247,-1.3634398170524513e-05,2.24249274097484e-05,-0.006574727785955519
1.1000000014901161,57,-0.00035964582124538411,-1.5294272656982366e-05,0.99999993521048203,0.0032609120550606487,-0.99999468311280137,-1.4095992805908346e-05,8.401894822121897e-05,-0.003448637052317795
1.1000000014901161,60,0.00017433327064028927,-3.6204241570599313e-06,0.99999998479740149,-0.00039724649891780645,-0.9999999210913354,-3.5414896267502583e-06,-8.594628998783823e-06,-0.005713326076348278
1.1000000014901161,61,0.00041479849132599234,3.5614096316786511e-05,0.99999991333692007,0.0032790353484648291,-0.99999462336345268,3.4225280253604698e-05,5.559324104027394e-06,-0.0034567504231831346
1.1000000014901161,64,-0.00018175103453495046,3.0318970959119477e-06,0.99999998347868435,-0.00038426984910862593,-0.9999999261639867,2.950266624499885e-06,-1.0151037622716418e-05,-0.005712925602739684
1.1000000014901161,68,-5.9886649797509408e-05,-4.0337496170104972e-06,0.99999999819865892,0.0013444229407849762,-0.99999909625567951,-3.8445589706018919e-06,1.937470258531772e-05,-0.004570791798403401
1.1000000014901161,69,2.3467976920682856e-05,9.1539574602469476e-06,0.99999999968272946,0.0025601439842409348,-0.99999672278472695,9.0876662893673136e-06,3.24438405005511e-05,-0.003861362576952263
1.1000000014901161,72,4.650897743355409e-07,4.571187366835148e-07,0.99999999999978739,-0.00027232372747694163,-0.99999996291979076,4.5241977978089668e-07,-1.42648292368133e-06,-0.005620241127877139
1.1000000014901161,76,8.8454911881069342e-05,1.7161380018889411e-05,0.99999999594060773,0.0013608313271840074,-0.9999990739255824,1.6913797309786399e-05,1.5200134437546246e-05,-0.0045733103852883305
1.1000000014901161,78,-0.00016597212811083511,1.6429025903703422e-05,0.99999998609166973,-0.0038397426943525227,-0.99999262803645761,1.5772762226787663e-05,3.2190379701834544e-05,-0.007409525442635824
1.1000000014901161,80,0.00017476129070757312,-3.0732143224931105e-05,0.99999998425701309,-0.0038525447139784812,-0.99999257847091882,-3.0038478835727097e-05,-7.61273727690614e-06,-0.007406031009004052
1.1000000014901161,83,8.3309370728159239e-06,2.8308823646522669e-06,0.99999999996129074,-0.0020072723527043194,-0.99999798542296403,2.7777029816288959e-06,-2.3732563376819513e-05,-0.006698738263639433
1.1000000014901161,85,2.6565674969354915e-06,-6.704855682338177e-06,0.99999999997399369,-0.0031638808568093821,-0.99999499489403088,-6.694126936440011e-06,6.140044556991072e-06,-0.007159308570666148
1.1000000014901161,88,-1.0106975186545954e-05,-1.3683793997886725e-05,0.99999999985530141,-0.0020162586938298494,-0.99999796725551349,-1.3627934623718308e-05,2.23869240385639e-05,-0.006697313729397335
1.125,57,-0.00036011400384727095,-1.530795365681415e-05,0.99999993504178331,0.003263839680891042,-0.99999467356157901,-1.410704373316036e-05,8.414724434532185e-05,-0.003570572548849072
1.125,60,0.00017446272194372871,-3.6303043509816168e-06,0.99999998477478969,-0.00039729558047229082,-0.99999992107180202,-3.5512739775043422e-06,-8.595508462489589e-06,-0.005836750896561276
1.125,61,0.00041533859862035789,3.5648840266791166e-05,0.9999999131115006,0.0032819734110047329,-0.99999461372398857,3.4256978903388659e-05,5.553540441792881e-06,-0.0035786987674940296
1.125,64,-0.00018189648783686777,3.0480594428943166e-06,0.99999998345218843,-0.00038427631508818825,-0.99999992616145472,2.9663294004873804e-06,-1.0173499932456022e-05,-0.005836351170063309
1.125,68,-6.0003096674625731e-05,-4.0391018961407727e-06,0.99999999819165708,0.0013456580550919325,-0.9999990945943803,-3.8494675335240635e-06,1.938035697740087e-05,-0.0046937333596468985
1.125,69,2.3500257865931464e-05,9.1635602261318612e-06,0.99999999968188358,0.0025624384587678009,-0.99999671690780434,9.0971206956508744e-06,3.249078160604909e-05,-0.0039836993596797975
1.125,72,4.6140032721128248e-07,4.6106572526861256e-07,0.99999999999978706,-0.00027184098265826311,-0.99999996305113537,4.5635055645339285e-07,-1.4313707172749142e-06,-0.005743493074393737
1.125,76,8.8614860850218043e-05,1.7181748079857954e-05,0.99999999592609701,0.0013620876001204259,-0.99999907221488127,1.6933583418539539e-05,1.5252092930508443e-05,-0.004696255721097851
1.125,78,-0.00016572130501438243,1.6429863169817497e-05,0.99999998613325414,-0.0038356247887871638,-0.99999264383975384,1.5775261029366718e-05,3.210753525833623e-05,-0.007531170648227092
1.125,80,0.00017446221344606956,-3.0726757059090097e-05,0.99999998430940107,-0.0038484358299449434,-0.9999925942923592,-3.0034978555691424e-05,-7.605414573644843e-06,-0.007527682503315903
1.125,83,8.4691071990115945e-06,2.8288834764881636e-06,0.99999999996013589,-0.0020050075656094938,-0.9999979899664575,2.7760515627793633e-06,-2.3754873199933784e-05,-0.006821321731676142
1.125,85,2.6321466591197774e-06,-6.7020232876966217e-06,0.99999999997407729,-0.0031603952737812046,-0.99999500591599888,-6.6913835739371619e-06,6.106592918938339e-06,-0.007281290642741059
1.125,88,-1.0291604556432503e-05,-1.3676945475725054e-05,0.99999999985351196,-0.0020139878553493418,-0.99999797183162931,-1.3621535191175813e-05,2.2348907385874737e-05,-0.006819899359809542
1.1500000059604645,57,-0.00036058476992136592,-1.5321748315153056e-05,0.99999993487193173,0.0032667661131598478,-0.99999466400568282,-1.411819728615463e-05,8.427615028818789e-05,-0.0036925090864334655
1.1500000059604645,60,0.00017459376412938524,-3.6402233519978328e-06,0.99999998475188312,-0.00039734407950528744,-0.99999992105249746,-3.5610965477134219e-06,-8.595946139794895e-06,-0.0059601757500264444
1.1500000059604645,61,0.00041588163819238267,3.5683849118969849e-05,0.99999991288455914,0.0032849104168063683,-0.99999460407935348,3.4288929778513676e-05,5.547745057251395e-06,-0.0037006482187528712
1.1500000059604645,64,-0.00018204370457832402,3.0642665171164743e-06,0.99999998342534979,-0.00038428205709741854,-0.99999992615920008,2.9824362995532994e-06,-1.0196684263535746e-05,-0.005959776769888186
1.1500000059604645,68,-6.0119886260792102e-05,-4.0444876313120576e-06,0.9999999981846206,0.0013468920067541694,-0.99999909293312139,-3.8544078315201384e-06,1.938557451100437e-05,-0.004816675400187585
1.1500000059604645,69,2.3532681111737304e-05,9.1732315463794737e-06,0.99999999968103248,0.0025647312698378415,-0.99999671102988252,9.1066431169474787e-06,3.2537927859312167e-05,-0.004106037251050024
1.1500000059604645,72,4.5765639784041348e-07,4.6502118856846386e-07,0.99999999999978706,-0.00027135801221971745,-0.99999996318230799,4.6028976222120428e-07,-1.436336733733504e-06,-0.005866745083373032
1.1500000059604645,76,8.8775289176261105e-05,1.72022504423407e-05,0.99999999591151523,0.0013633428445509862,-0.9999990705040015,1.6953501633879893e-05,1.530465655601809e-05,-0.004819201556815488
1.1500000059604645,78,-0.00016547082611539828,1.6430805907560914e-05,0.99999998617471708,-0.0038315069754206077,-0.99999265962573769,1.5777861763387417e-05,3.202448534098592e-05,-0.007652815205268417
1.1500000059604645,80,0.00017416335857478951,-3.0721556733400313e-05,0.99999998436165505,-0.0038443271304817979,-0.99999261009620122,-3.0031660621207011e-05,-7.597972589077041e-06,-0.007649333333468103
1.1500000059604645,83,8.6077261771146147e-06,2.8268993192787854e-06,0.99999999995895783,-0.0020027414773494492,-0.99999799450742777,2.7744146708141572e-06,-2.377738951977666e-05,-0.006943904918278619
1.1500000059604645,85,2.607653849362538e-06,-6.6992286284074095e-06,0.99999999997416023,-0.0031569089365447267,-0.99999501692819848,-6.6886779903833239e-06,6.073069421128908e-06,-0.007403272119097141
1.1500000059604645,88,-1.0476866363157736e-05,-1.3670172061640649e-05,0.99999999985168098,-0.0020117157612387295,-0.99999797640511345,-1.3615210777121274e-05,2.2310875751740967e-05,-0.006942484702182724
1.1749999970197678,57,-0.00036105854674829956,-1.5335676794920157e-05,0.9999999347007692,0.0032696916591256316,-0.99999465444411861,-1.4129472053290128e-05,8.44057722164981e-05,-0.0038144466932306656
1.1749999970197678,60,0.00017472669345461889,-3.650187020421964e-06,0.99999998472862939,-0.00039739207380368164,-0.99999992103339064,-3.5709630524275941e-06,-8.595910296405078e-06,-0.006083600660300632
1.1749999970197678,61,0.00041642809350597775,3.571916927265379e-05,0.99999991265588817,0.0032878466986537417,-0.9999945944284615,3.4321177475480132e-05,5.541928301797808e-06,-0.0038225988154536833
1.1749999970197678,64,-0.00018219301444917098,3.08052451419413e-06,0.99999998339810792,-0.00038428713142533999,-0.99999992615720179,2.9985933632865696e-06,-1.022067648050486e-05,-0.006083202425562847
1.1749999970197678,68,-6.0237064381570258e-05,-4.0499124934605956e-06,0.99999999817754703,0.0013481248050717701,-0.99999909127189468,-3.8593853080156027e-06,1.939030071000014e-05,-0.004939617951515455
1.1749999970197678,69,2.3565268952133268e-05,9.1829833025583631e-06,0.99999999968017539,0.0025670225423379623,-0.99999670515065264,9.1162453631763323e-06,3.258531130699613e-05,-0.00422837632082104
1.1749999970197678,72,4.5384689122620285e-07,4.6898627156579757e-07,0.99999999999978706,-0.00027087487639642391,-0.99999996331329233,4.6423853211949306e-07,-1.441396898600506e-06,-0.005989997178003947
1.1749999970197678,76,8.8936261245593602e-05,1.7222910126926838e-05,0.9999999958968564,0.0013645970930487418,-0.99999906879290223,1.6973574691048298e-05,1.5357901678367824e-05,-0.004942147927228187
1.1749999970197678,78,-0.0001652207832953295,1.643187378908409e-05,0.99999998621604314,-0.0038273893467014024,-0.99999267539405612,1.5780583711283564e-05,3.194121285386935e-05,-0.00777445914864148
1.1749999970197678,80,0.00017386480070480162,-3.0716577322819923e-05,0.99999998441376137,-0.0038402187267480166,-0.99999262588201931,-3.0028559775164292e-05,-7.590403378366358e-06,-0.007770983531614672
1.1749999970197678,83,8.7468666619377774e-06,2.8249329980278406e-06,0.99999999995775601,-0.0020004740494130868,-0.99999799904594278,2.7727954722620043e-06,-2.3800147343617998e-05,-0.007066487858599552
1.1749999970197678,85,2.5830780963623684e-06,-6.6964789577998024e-06,0.99999999997424249,-0.0031534218191812077,-0.99999502793070294,-6.6860174698395974e-06,6.039463390365747e-06,-0.007525253023763806
1.1749999970197678,88,-1.0662863957812535e-05,-1.3663488606584125e-05,0.99999999984980625,-0.0020094423834246698,-0.99999798097601333,-1.3608976347742049e-05,2.227282670101557e-05,-0.007065069790521581
1.2000000029802322,57,-0.00036153597284177476,-1.5349769303000845e-05,0.99999993452806024,0.003272616775649907,-0.99999464487539858,-1.4140895893495473e-05,8.453626964499369e-05,-0.003936385410666629
1.2000000029802322,60,0.00017486195466021322,-3.6602040921102114e-06,0.99999998470494988,-0.00039743967919524538,-0.99999992101443613,-3.5808820095683461e-06,-8.595352945370551e-06,-0.0062070256624054574
1.2000000029802322,61,0.00041697868687787601,3.575487022027578e-05,0.99999991242517816,0.0032907827516942259,-0.99999458476968683,3.4353788798774645e-05,5.5360747179915926e-06,-0.003944550614473203
1.2000000029802322,64,-0.00018234491248410767,3.0968426388418356e-06,0.9999999833703711,-0.00038429162185438047,-0.99999992615542754,3.0148095651672879e-06,-1.0245605949426116e-05,-0.006206628171789436
1.2000000029802322,68,-6.0354698867807861e-05,-4.0553849665407713e-06,0.99999999817043217,0.0013493564632235037,-0.9999990896106864,-3.8644081081985132e-06,1.939445286493487e-05,-0.005062561060851456
1.2000000029802322,69,2.3598054602094598e-05,9.192833285208619e-06,0.99999999967931175,0.0025693124608986771,-0.99999669926965029,9.1259451182722166e-06,3.2632979714672435e-05,-0.004350716673603002
1.2000000029802322,72,4.4995507908068447e-07,4.7296267200860096e-07,0.99999999999978684,-0.00027039166502680417,-0.99999996344406339,4.6819854897023214e-07,-1.4465752039565338e-06,-0.006113249392732806
1.2000000029802322,76,8.9097872345623706e-05,1.7243761590321655e-05,0.99999999588211097,0.0013658503936267174,-0.99999906708152075,1.6993836622084935e-05,1.54119433509027e-05,-0.005065094884487005
1.2000000029802322,78,-0.0001649713154384852,1.6433096355281223e-05,0.99999998625720909,-0.0038232720414276681,-0.9999926911441801,1.5783455824792399e-05,3.185769225729889e-05,-0.007896102530393875
1.2000000029802322,80,0.00017356665292231135,-3.0711871513642996e-05,0.99999998446569882,-0.0038361107856389139,-0.99999264164917545,-3.0025728201161261e-05,-7.582694933327603e-06,-0.007892633145686905
1.2000000029802322,83,8.8866373121148428e-06,2.8229891912751584e-06,0.99999999995652911,-0.0019982052245265686,-0.99999800358210766,2.7711987378328907e-06,-2.3823198963891673e-05,-0.007189070605063381
1.2000000029802322,85,2.5584029884357203e-06,-6.6937851785049379e-06,0.99999999997432387,-0.003149933882853576,-0.99999503892362662,-6.6834129610989556e-06,6.005758883128613e-06,-0.007647233392538261
1.2000000029802322,88,-1.0849751999126175e-05,-1.3656917450808064e-05,0.99999999984788579,-0.0020071676803588272,-0.99999798554440367,-1.3602854416266518e-05,2.223475642363511e-05,-0.00718765467551785
1.2249999940395355,57,-0.0003620181869543052,-1.5364079869844053e-05,0.99999993435338641,0.0032755422743487553,-0.99999463529686761,-1.4152518660690445e-05,8.466792868147275e-05,-0.0040583253114976495
1.2249999940395355,60,0.00017500034512369194,-3.670290115377936e-06,0.99999998468070406,-0.0003974871016576057,-0.99999992099555179,-3.5908685770861217e-06,-8.594187380947889e-06,-0.0063304508185592434
1.2249999940395355,61,0.00041753470619253035,3.579107621488214e-05,0.99999991219188022,0.003293719456104913,-0.99999457510012868,3.438688322113408e-05,5.530154745999762e-06,-0.004066503716137446
1.2249999940395355,64,-0.00018250028646183883,3.1132372107036855e-06,0.99999998334197648,-0.00038429567737281132,-0.99999992615381972,3.0311008103395639e-06,-1.0271705546275899e-05,-0.006330054070202606
1.2249999940395355,68,-6.0472909346803105e-05,-4.0609202065740852e-06,0.99999999816326812,0.0013505870036088811,-0.99999908794947034,-3.8694907865301022e-06,1.9397880865633484e-05,-0.005185504812779887
1.2249999940395355,69,2.3631097085636396e-05,9.2028132940517261e-06,0.99999999967843989,0.0025716013518411259,-0.99999669338604558,9.1357739928373136e-06,3.2681018009012055e-05,-0.0044730584967657685
1.2249999940395355,72,4.4595081218053679e-07,4.7695339227078125e-07,0.99999999999978695,-0.00026990853805849979,-0.99999996357457843,4.7217278840573866e-07,-1.4519148509504816e-06,-0.006236501788699798
1.2249999940395355,76,8.9260290482840035e-05,1.726486640151038e-05,0.99999999586726229,0.0013671028309266238,-0.99999906536974403,1.7014348242353604e-05,1.5466988600333944e-05,-0.005188042521976024
1.2249999940395355,78,-0.0001647226732243821,1.6434526572574754e-05,0.99999998629817355,-0.0038191553084958268,-0.99999270687516262,1.578653000591615e-05,3.1773877932338545e-05,-0.008017745443345499
1.2249999940395355,80,0.00017326911986447231,-3.0707533821355429e-05,0.99999998451742955,-0.0038320036064110742,-0.99999265739652532,-3.002325950526536e-05,-7.5748255407912065e-06,-0.00801428226108813
1.2249999940395355,83,9.027232199883126e-06,2.8210763162310791e-06,0.99999999995527533,-0.0019959349008867571,-0.9999980081161165,2.7696330496867062e-06,-2.3846637693036348e-05,-0.007311653251069973
1.2249999940395355,85,2.5335992000073978e-06,-6.6911668612824249e-06,0.99999999997440447,-0.0031464450580517187,-0.99999504990717936,-6.6808841177919764e-06,5.9719274492065036e-06,-0.00776921328915676
1.2249999940395355,88,-1.1037806894101485e-05,-1.365049872132748e-05,0.99999999984591537,-0.0020048915785363078,-0.99999799011042156,-1.3596885419929254e-05,2.2196657817074652e-05,-0.007310239447451568
1.25,57,-0.00036250903186292404,-1.5378791545266995e-05,0.99999993417534516,0.0032784708888799752,-0.9999946256995571,-1.4164509363677961e-05,8.480172149251702e-05,-0.00418026663752187
1.25,60,0.00017514457493868476,-3.680497435373618e-06,0.99999998465541584,-0.00039753503538452931,-0.99999992097646129,-3.6009737754708984e-06,-8.592116416668208e-06,-0.006453876338297282
1.25,61,0.00041810049600993823,3.5828207970782478e-05,0.99999991195415339,0.0032966597782600584,-0.99999456540998788,3.4420865390428519e-05,5.5240602418343286e-06,-0.004188458455327212
1.25,64,-0.00018266215487847828,3.1297629129159291e-06,0.99999998331237061,-0.00038429980049247716,-0.99999992615218536,3.0475203739656224e-06,-1.0299770553025538e-05,-0.006453480328306741
1.25,68,-6.0592093370496676e-05,-4.0665694809909934e-06,0.99999999815603047,0.00135181649880695,-0.99999908628815271,-3.8746825927500332e-06,1.940006695666876e-05,-0.005308449494666763
1.25,69,2.3664594614463396e-05,9.2130309517804891e-06,0.9999999996775536,0.0025738903097474648,-0.9999966874970273,9.1458389760545071e-06,3.272971157957541e-05,-0.004595402426613764
1.25,72,4.4173085010797858e-07,4.8096845958562521e-07,0.99999999999978684,-0.00026942603468014918,-0.9999999637046918,4.7617118685870291e-07,-1.4575635667901708e-06,-0.006359754571618105
1.25,76,8.9424073748881882e-05,1.7286432865043336e-05,0.9999999958522573,0.0013683546881366577,-0.99999906365718438,1.7035315330860875e-05,1.552374371396625e-05,-0.005310991156783564
