increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
7,0.1400000005960464,181,1.077414139864335,0.562996649194007,1.000163316247394,-0.0001173661219534115,117660.2635265128,-0.000265706437869262,1.922905166301485e-05,3681.454915575781,179.5350093557308,-0.2280581684020732,7.264027212098531,-146.470654250424,8.117626159776668,14.15688716271557,-3728.44734757022,217.2521667684337,0.0487718960642042,-0.9988099352871628,0.0001237980452087393,-5.579881191274702e-05,-0.0001267078209140858,-0.9999999904158103,1
7,0.1400000005960464,184,1.072853520817058,0.6255513754162408,1.000157639803601,-0.0001154774941958859,116060.6947314437,-0.0003133411247726398,2.343302571007579e-05,3631.343125525701,346.8824667571048,-0.2642427926922588,16.46356302427404,-171.2243243033967,11.10302621520984,13.44403467305755,-5472.381892882919,352.4557488496069,0.09517509363095356,-0.9954605402561746,0.0001197715500795462,-6.077579761439138e-05,-0.0001261649538647926,-0.9999999901943533,1
7,0.1400000005960464,187,1.065454409107607,0.6881028176322161,1.000152793628876,-0.0001132414000113389,114113.6956378578,-0.0003563908151017195,2.750909808680614e-05,3570.298401394677,494.960458480164,-0.2948253536408948,26.74428292461457,-192.3038413745197,14.07643371911688,11.930465352321,-6146.383514786527,444.7767045597284,0.1374022230555356,-0.9905153284827257,0.0001146305149024191,-6.536025335703239e-05,-0.0001248241840073051,-0.9999999900734802,1
7,0.1400000005960464,190,1.055501089775567,0.7506499978911106,1.00014885473878,-0.0001111327025992019,112269.6175363758,-0.0003930887199596586,3.122892476433173e-05,3512.42052428509,619.7312178526425,-0.3178175820041284,37.01624714750999,-209.4771359872968,17.01198372051413,8.910715619896369,-6695.620373466299,534.5822620700984,0.1738128137840712,-0.9847787029454548,0.0001094967201393937,-6.880934419482234e-05,-0.0001233521301143923,-0.999999990024763,1
7,0.1400000005960464,193,1.043376433826574,0.8131924121038804,1.000145591578313,-0.0001098417025994636,111262.146657237,-0.0004225770498277818,3.448181158137236e-05,3480.68165435668,722.2173989558805,-0.332961888097413,46.49824370892011,-223.9831371852704,19.99785651876068,3.45778812190262,-7159.663726911093,624.9704096051269,0.2031706682214483,-0.9791433337213958,0.0001077190845772147,-6.988818616427922e-05,-0.0001245210674380039,-0.9999999898050725,1
7,0.1400000005960464,196,1.029546542054224,0.8757302515147756,1.000142202265597,-0.000110798623693105,112818.5143908745,-0.0004456757607228791,3.757529965016673e-05,3529.135927355787,813.8443520563397,-0.3435685610644595,55.45043230404179,-240.5725982618673,23.53458456234733,-3.38473153927848,-7690.231257427157,732.0795627555697,0.2246298647079407,-0.9744441546467324,0.0001155686251148384,-6.652217034250579e-05,-0.0001339303231080062,-0.9999999888187346,1
7,0.1400000005960464,199,1.01454276162321,0.9382647407422696,1.000136868765634,-0.0001187813520904309,120881.0813670885,-0.0004671306188063062,4.20181006713754e-05,3780.334455362042,925.4414446710674,-0.3582242056769342,66.19513006608719,-270.977950874674,28.99391399330891,2.564215934175999,-8663.81480711567,899.2163796785898,0.2376816525564449,-0.9713430965625101,0.0001442164749257212,-5.525789455855946e-05,-0.0001619854710088393,-0.999999985353636,1
7,0.1400000005960464,202,0.9989396374720161,1.000798747559124,1.000125961556322,-0.0001356610138546262,132203.9261389918,-0.0004884486005089855,4.823177916233125e-05,2055.305978778146,512.7350169110377,-0.1863076415511818,38.63459070945625,-152.369303525689,17.26000147790879,44.96946987506804,-9810.4766855381,1075.595720793886,0.242061133393934,-0.9702609856677037,0.0001655028108739852,-4.46970224551989e-05,-0.0001817265895553029,-0.9999999824888113,1
8,0.1599999964237213,103,0.9989160081551077,-1.289772581329301e-18,-3.175118800607863e-35,-0.0001862384054011272,180725.0445808047,-8.066233366044009e-05,0.0001340222859179255,2825.215671180787,-703.7680683143107,-0.05781895291479832,8.879045239628692,34.91580596113522,-31.69336906170073,67.62680583208606,-2238.906783327795,1966.260657417152,0.2417191036307385,0.970345978243587,-0.0007466233645369249,0.0001999347705848587,0.0007196351800132283,0.9999997210756089,1
8,0.1599999964237213,106,1.014498830274241,0.06255214434560456,-9.767306505659306e-05,-0.0001633743757046637,164569.3245585707,-5.500339129459783e-05,0.0001014779905419811,5147.852548177936,-1258.597033601704,-0.09748009456203408,11.50712901972316,47.36475424415583,-48.4724143489934,4.558511573176791,-1515.211919086791,1504.660334225,0.2373707842084539,0.9714189348470081,-0.0006031790511979182,0.0001615817023333311,0.000581428028548889,0.999999817916384,1
8,0.1599999964237213,109,1.02948439147142,0.1250937292984526,-0.0001562160366427262,-0.0001477635090045207,149175.8329951072,-3.314327500973648e-05,7.378269351534736e-05,4666.417065165434,-1075.148929110768,-0.08348339343066119,5.662786594185564,24.64299349030833,-34.09142254796436,-4.255878788622726,-788.2813548463098,1061.751878187253,0.2243530545804216,0.974507857417687,-0.0003777983898549556,0.0001023925888081934,0.000364079208332284,0.9999999284810414,1
