time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
1.925000011920929,76,350.40301896314685,-0.009907250360081046,0.0092383843382768203,2.5795737522352139e-05,0.0,0.0,0.0,0.0
1.925000011920929,77,400.0,-0.019999999999999997,0.0096250000000000033,-7.4043209538628745e-40,739707.63425037684,-15824.969054041077,-53.014619749254649,99.04731837424289
1.925000011920929,78,349.5434991785713,-0.0085435827551447966,0.010367989619729713,7.6005130923068904e-35,0.0,0.0,2305.9719389827874,0.0
1.925000011920929,79,400.0,-0.019999999999999997,0.0096250000000000033,-9.1389998040170099e-06,739842.17935054796,-15846.680997541991,0.0,99.04700670903948
1.925000011920929,80,349.5434059155776,-0.0085397965393748249,0.010361776927501619,2.4810398941137999e-05,0.0,0.0,0.0,0.0
1.925000011920929,81,400.0,-0.019999999999999997,0.0096250000000000033,7.6047932463494767e-40,-2874801.7172708679,60560.326731625792,300.74743903407267,0.0
1.925000011920929,82,374.77174958928566,-0.014377491695255314,0.0095486332765190463,-3.9484593622929363e-39,0.0,0.0,-2679.3139110910565,0.0
1.925000011920929,83,350.3992379428417,-0.0097233001886165103,0.010099586382484892,4.1552733395526871e-37,0.0,0.0,206.217889933903,0.0
1.925000011920929,84,400.0,-0.019999999999999997,0.0096250000000000033,1.4115161930659806e-06,-2802563.0604614173,54704.444844592705,0.0,0.0
1.925000011920929,85,349.5434525470745,-0.0086098398693868657,0.010362973599893655,6.813813081680764e-06,0.0,0.0,0.0,0.0
1.925000011920929,86,400.0,-0.019999999999999997,0.0096250000000000033,8.9625871715223655e-08,-2874844.5853992351,59838.072767195292,0.0,0.0
1.925000011920929,87,374.77170295778876,-0.014375148419956475,0.0095496295699509064,-4.9269595252183753e-06,0.0,0.0,0.0,0.0
1.925000011920929,88,350.39938609722316,-0.0097221903153467282,0.010095779665311045,-6.4914617255816607e-07,0.0,0.0,0.0,0.0
1.949999988079071,1,300.0,-5.3867657454809316e-38,-3.5556790848664773e-38,5.7728924032793053e-40,-315191.16609267885,-41062.667302351598,4.9696843512087483,-66.44760442925313
1.949999988079071,2,341.581973719036,-0.0072146820712282117,0.0015567148421666748,-0.00010954407053643721,0.0,0.0,0.0,0.0
1.949999988079071,3,346.01320619045214,-0.0098236607803239891,0.00068780168869723014,-2.3474918826981299e-05,0.0,0.0,0.0,0.0
1.949999988079071,4,300.0,5.1212099669959879e-31,-1.0352596107890437e-32,4.9612774570434668e-37,-792408.32493966667,-29111.076161416633,-251.1479357233726,-119.45983268762257
1.949999988079071,5,300.0,-5.3697537484275717e-38,-3.5494447258295949e-38,-2.9871365740007646e-40,-315515.23730415758,-41013.842255767362,108.10130500901298,-66.44653651651592
1.949999988079071,6,341.58398602102346,-0.007193336048289983,0.001554515200195938,9.113827874065486e-05,0.0,0.0,0.0,0.0
1.949999988079071,7,346.0150295783192,-0.0098051717065752199,0.00068830007073364537,9.2527094258050838e-06,0.0,0.0,0.0,0.0
1.949999988079071,8,300.0,5.1227936039849466e-31,-1.0323761703134404e-32,-2.1499575791842152e-35,-792964.30366785172,-29121.572479138922,394.92586396115325,-119.45726664323945
1.949999988079071,9,320.790986859518,-0.0039097956209749795,-0.00012177672342041117,2.1578579237959385e-05,0.0,0.0,0.0,0.0
1.949999988079071,10,343.79758995474407,-0.0089922279225608318,0.0011627908130005357,-6.9921060642017134e-05,0.0,0.0,0.0,0.0
