increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
2,0.03999999910593033,79,1.066211811217609,0.3125570079569433,-0.0001216635806280454,-3.859162747894016e-05,38848.01756269742,7.984522919203156e-05,5.785228198752668e-06,1214.694762183643,-168.2515277940442,-0.003075039988980092,-2.213833927222367,-16.03121792118003,-0.4708762482285164,13.05827359485984,512.66015249623,14.95808157192387,0.137318897276426,0.9905268827216286,-0.0001227051723112855,1.951157437244599e-05,0.0001211397619390918,0.9999999924722283,1
2,0.03999999910593033,81,1.073600299701913,0.3750768702216988,-0.0001339231101137291,-3.957056865688572e-05,39727.86705396951,8.90341311733635e-05,-1.085236925764848e-07,1242.276478082337,-118.4562005846555,-0.006055319087489849,-1.736935930450395,-18.32751580427523,0.2301213570092122,13.47004051071922,586.0631725688232,-7.280459708659346,0.09503220058741681,0.9954741936961996,-0.0001026470374665993,1.478029049426574e-05,0.0001016742536518473,0.9999999947219447,1
2,0.03999999910593033,83,1.078148297524501,0.4375992705212093,-0.0001435617499099219,-4.032021632107051e-05,40350.3578171653,0.0001010315051544343,-5.203222327671401e-06,1261.793537677513,-61.28958939436434,-0.009875103077956629,-1.011132511487155,-21.11352596946618,0.8845760281825351,13.73810305127814,675.139541361616,-28.20357671063504,0.04857527225924042,0.9988195212631937,-8.287644560637986e-05,1.20571480213405e-05,8.237062588635023e-05,0.9999999965348526,1
2,0.03999999910593033,85,1.079681026136722,0.5001236384034078,-0.0001507261149916215,-4.061592225432534e-05,40502.10599431158,0.000115328092594746,-9.604759916593977e-06,1266.578073298243,0.05133081443552401,-0.01420210667706695,0.01824527488945669,-24.13454372997006,1.482474911261545,13.83606824315657,554.816262559084,-31.00279614614508,-6.383044385991171e-05,0.9999999957931951,-6.587324368567033e-05,1.137542213024708e-05,6.586878893866333e-05,0.9999999977659512,1
2,0.03999999910593033,87,1.078139588560025,0.5626493293998075,-0.0001559422910758909,-4.030493216753082e-05,40043.51196040318,-0.0001313139795428248,1.366090590125104e-05,1252.268038032439,60.90307281420541,-0.01853445003623447,1.335581580124753,-27.07799147711009,2.046481028544358,13.74218947685373,-673.0487314738336,53.43931896076251,0.04869724837462517,-0.9988135837010509,5.490904880132217e-05,-1.219415061144763e-05,-5.55717512448184e-05,-0.9999999983815417,1
2,0.03999999910593033,89,1.073583354222396,0.6251757188107594,-0.0001597400029428109,-3.931208286697438e-05,38911.84119106709,-0.0001483198193488065,1.766989385820813e-05,1216.901104283815,116.0374618678836,-0.02229732928323786,2.841819270738554,-29.60983466162159,2.589054350418141,13.44585301125609,-946.842159692765,82.35026489945081,0.09513754418339518,-0.9954641357140913,4.683748395165238e-05,-1.381272735479466e-05,-4.837810984098147e-05,-0.9999999987343836,1
2,0.03999999910593033,91,1.066187571038056,0.6877021809803819,-0.000162264219935362,-3.762411092038903e-05,37101.32634573137,-0.0001656135973366723,2.158622036412191e-05,1160.293404366818,160.604166424183,-0.02495864009580288,4.363659928493937,-31.4060972495117,3.06850145882216,12.94190100980016,-1004.287235573632,97.12985598827476,0.1373978195322688,-0.9905159451838896,3.904156369523502e-05,-1.584279790988466e-05,-4.16213079203197e-05,-0.9999999990083364,1
2,0.03999999910593033,93,1.056236463236137,0.7502280702739953,-0.0001637560457606465,-3.524179236191935e-05,34609.15466055268,-0.0001823921361791602,2.53278152576377e-05,1082.354703490469,190.6728471182243,-0.02610343334001548,5.677350185681267,-32.15022152218956,3.429024192631848,12.20047573799883,-1028.087753819988,107.9288151844786,0.1738366440662877,-0.9847745021635717,3.268425533980114e-05,-1.778641401063829e-05,-3.633596148648915e-05,-0.9999999991816708,1
2,0.03999999910593033,95,1.044112892169169,0.8127527544593883,-0.0001645679888187993,-3.206860751983513e-05,31312.68969497256,-0.0001977819385819279,2.884993778220074e-05,979.25323566753,202.8331932111827,-0.02539774476141405,6.522166567454593,-31.43767738988194,3.606598691005182,11.05237498930754,-1005.310686508778,112.8829403679897,0.2032184587605715,-0.9791334215418592,2.896048156212871e-05,-1.902910804507479e-05,-3.353046475189734e-05,-0.9999999992568004,1
2,0.03999999910593033,97,1.030283080024014,0.8752756394624459,-0.0001651775426890158,-2.765001252685461e-05,26688.79187022546,-0.0002108069234183335,3.216693033840027e-05,834.6384584409392,192.0383384793491,-0.02237455389417535,6.557792531117732,-28.4660808428521,3.487712939747865,8.779630825906981,-910.2981303680277,108.6492357390818,0.2246942544464748,-0.9744293156371464,2.908032467174975e-05,-1.893320068954298e-05,-3.420942449442814e-05,-0.9999999992356248,1
2,0.03999999910593033,99,1.015279392097425,0.9377961976755683,-0.0001662015305186961,-2.059554367057714e-05,19795.7867813769,-0.0002202781732271601,3.538967219254052e-05,618.9953653536757,151.2116089629228,-0.01648437496862839,5.380205139466116,-21.99686713959814,2.880660073859578,2.897276969832305,-703.5214079335316,89.4664212676187,0.2377328042202066,-0.9713305887391336,3.43115853238033e-05,-1.691803049845042e-05,-3.946381059547492e-05,-0.9999999990781939,1
2,0.03999999910593033,101,0.9996806071157094,1.000313982623851,-0.0001684174333558796,-1.214959358978113e-05,13660.56750222118,-0.0002243643293546595,3.787611682107515e-05,213.1442295302281,53.1833211585462,-0.005521151013429969,1.925385322510009,-7.698361165181122,1.061434630782608,-6.085074809563565,-493.4638787277877,65.98492264865274,0.2420937488563023,-0.9702528615226086,3.836523779496581e-05,-1.488213304950983e-05,-4.325481614159758e-05,-0.9999999989537715,1
2,0.03999999910593033,103,0.9997084759802978,2.40795154902718e-17,1,-3.598545010659781e-05,36116.3939938835,7.700668997034412e-05,-5.098796672104155e-05,564.4268070196375,-140.9036990072694,-0.0001685929900852086,-1.726981660863031,-6.884767192466761,2.141301123041253,-8.381222919433316,440.5879874867196,-133.0155015214621,0.2422064187193981,0.9702247046992745,0.0002704114078675002,-6.516251080462277e-05,-0.0002624429355079986,0.9999999634387758,1
2,0.03999999910593033,105,1.015313826252544,0.06251212806279746,1.000035398338075,-3.723176881179284e-05,36933.92199048346,7.4945719682184e-05,-3.92993706406011e-05,1154.479468950778,-282.6390384790298,6.772529269863628e-05,-3.371146460041429,-13.76736138026108,3.553064933874695,3.568604826739886,440.3881865377579,-110.4762724124423,0.2378213383295268,0.9713088874161325,0.000237195252435399,-5.661847617143372e-05,-0.0002303343164367854,0.999999971870225,1
2,0.03999999910593033,107,1.030320413420342,0.1250259024857929,1.000062391323797,-3.775399952112555e-05,37487.75732751113,7.424323026604003e-05,-2.723464554653631e-05,1171.895192597007,-270.2502285955637,0.0003561276734270592,-3.174812516718584,-13.76656735151947,2.517527969154905,9.86378474406742,440.3432084911862,-78.52256483635304,0.2247355922428896,0.9744197666288191,0.0001788358891303833,-4.070771102185122e-05,-0.0001741269545244419,0.9999999840113429,1
2,0.03999999910593033,109,1.044150137959693,0.1875424395582343,1.000083129066546,-3.813385443616988e-05,37891.50529158736,7.654160645866981e-05,-1.842364748629951e-05,1184.627089166974,-245.811737604791,3.555244359750826e-05,-2.950742533558537,-14.22749687739905,1.724543268184968,11.80819457983099,455.0477907661527,-54.04604581544932,0.2032162252112337,0.979133876412643,0.0001336863802641784,-2.746349389781251e-05,-0.0001308086189450331,0.9999999910674308,1
2,0.03999999910593033,111,1.056271275429475,0.2500620989362625,1.000098968818286,-3.879475450482904e-05,38533.43621016678,8.213665389979079e-05,-1.204058454567258e-05,1204.803791611672,-212.5227929332588,-0.001075607597211986,-2.713616661069921,-15.40780158267424,1.189267347695055,12.66301608122366,492.7485901664551,-37.48335582328739,0.1737961836851647,0.9847816393087485,9.704043687872943e-05,-1.628802018164464e-05,-9.562887395758611e-05,0.9999999952949093,1
2,0.03999999910593033,113,1.066218127770259,0.3125847668969599,1.000110808187373,-3.961759033804267e-05,39351.79784762044,9.098656619472296e-05,-7.496578135717386e-06,1230.481236219258,-170.4608476637881,-0.003113878092599891,-2.392180284180156,-17.32549453112529,0.8547782005182695,13.20638841771333,554.0316033308543,-27.09429445798398,0.13732562579699,0.9905259552829108,6.641040643622148e-05,-6.930402600118674e-06,-6.604197113182162e-05,0.9999999977952139,1
2,0.03999999910593033,115,1.073608289849072,0.375110042980476,1.000119289298591,-4.033338362436985e-05,40100.70239074404,0.0001027992508014456,-4.331492260532418e-06,1253.966589480497,-119.6095705489995,-0.00610994902494055,-1.882827158233068,-19.86494644397008,0.6716536570159961,13.58237179963568,635.2074180080266,-21.38932566603076,0.09504146096213802,0.9954733140774379,4.071688918282077e-05,6.819908946879809e-07,-4.092269104982456e-05,0.9999999991624341,1
2,0.03999999910593033,117,1.078157948464601,0.4376373656756211,1.000124927320274,-4.068135083815612e-05,40524.44591549954,0.0001171160815923717,-2.15109209322737e-06,1267.266786734904,-61.60793427031977,-0.009914289112009528,-1.09349083458259,-22.81523788454574,0.5952151862612598,13.7918404972349,729.5352811679118,-19.00946804205181,0.04858631529939912,0.9988189873915005,1.979507723920237e-05,6.610299314105943e-06,-2.009799100451785e-05,0.9999999997761873,1
2,0.03999999910593033,119,1.07969224011266,0.5001661076783371,1.000128194805788,-4.047069228127814e-05,40426.18351096865,0.0001333766157206087,-6.489822516178008e-07,1264.231377181102,-0.009900439466107191,-0.01417116956206377,0.01809142809950208,-25.89093385956707,0.5934514526464872,13.81422939276527,597.3657575660283,-13.64011662379444,-5.210242720267797e-05,0.9999999986425938,3.863197296554525e-07,1.095753706817614e-05,-3.509117439186798e-07,0.9999999999399047,1
2,0.03999999910593033,121,1.078152172302663,0.5626955912514805,1.000129118586404,-3.960044398837549e-05,39691.5641716707,-0.000150942329468293,-1.202078805911154e-07,1241.287103943255,60.30603253020544,-0.0183669466623939,1.416749352297471,-28.76270174323647,0.6805327904152362,13.63698129608273,-712.7476027761484,17.05665075191098,0.04868610166801108,-0.9988141283914282,2.073748785075086e-05,-1.349902169361757e-05,-2.144284718189256e-05,-0.9999999996789904,1
