time,node,shear1,shear2
1.0,69,146644.5455946516,1036603.3795297986
1.0,72,-70356.45377173318,-1221738.6081090774
1.0,76,-76558.1327548816,-257179.11373198102
1.0,78,487408.1698881409,-1592990.4248611862
1.0,80,-240666.58992206625,-1576788.84605248
1.0,83,156294.92241429212,-1241100.3927374738
1.0,85,123370.78998303734,-1584889.635456833
1.0,88,-107440.54379392882,-1233292.7394916452
1.025000000372529,57,358562.97128518764,1031956.3477762232
1.025000000372529,60,-109896.03493913703,-1258645.3779880481
1.025000000372529,61,-65085.12174574033,1024514.9569576505
1.025000000372529,64,-30878.21404900749,-1252179.5979633909
1.025000000372529,68,157190.45879532682,-281378.86470451776
1.025000000372529,69,146738.92476972364,1028235.6523669369
1.025000000372529,72,-70387.12449407225,-1255412.4879757196
1.025000000372529,76,-76625.95788076209,-278328.9413440213
1.025000000372529,78,488842.4283946613,-1595643.0513148806
1.025000000372529,80,-242085.60076320395,-1579342.8293982001
1.025000000372529,83,156616.20610546062,-1259109.865052859
1.025000000372529,85,123378.41381572867,-1587492.9403565405
1.025000000372529,88,-107837.61742271754,-1251264.5928396445
1.050000000745058,57,358471.1481552995,1023545.1546908899
1.050000000745058,60,-110062.16734113231,-1292311.2541462379
1.050000000745058,61,-64805.00430003773,1016189.195662338
1.050000000745058,64,-30773.29237688703,-1285862.068799218
1.050000000745058,68,157374.38887736382,-302567.21166428924
1.050000000745058,69,146833.07192763087,1019867.175176614
1.050000000745058,72,-70417.72985900968,-1289086.661472728
1.050000000745058,76,-76693.62201409499,-299479.44629799307
1.050000000745058,78,490276.32234866486,-1598296.2708377214
1.050000000745058,80,-243504.9475592767,-1581897.400731667
1.050000000745058,83,156937.17903348603,-1277119.6005553645
1.050000000745058,85,123385.68739469408,-1590096.8357846942
1.050000000745058,88,-108234.64629244927,-1269236.7250358893
1.0750000029802322,57,358378.93006399536,1015133.1865031156
1.0750000029802322,60,-110228.57997161089,-1325977.4193708254
1.0750000029802322,61,-64524.95681818611,1007862.7090801467
1.0750000029802322,64,-30667.960644296203,-1319544.8406869941
1.0750000029802322,68,157557.97073300797,-323756.2692215876
1.0750000029802322,69,146926.98662290463,1011497.9477916311
1.0750000029802322,72,-70448.27030795354,-1322761.1300289098
1.0750000029802322,76,-76761.12447285996,-320630.6306290419
1.0750000029802322,78,491709.8543515634,-1600950.0917733465
1.0750000029802322,80,-244924.632772313,-1584452.5671161283
1.0750000029802322,83,157257.8415031605,-1295129.6027843533
1.0750000029802322,85,123392.61078962519,-1592701.3294447374
1.0750000029802322,88,-108631.6309666858,-1287209.139075943
1.1000000014901161,57,358286.315742147,1006720.443361852
1.1000000014901161,60,-110395.2744297746,-1359643.8759264662
1.1000000014901161,61,-64244.97805331816,999535.4974054378
1.1000000014901161,64,-30562.217316044385,-1353227.9157876987
1.1000000014901161,68,157741.20297010388,-344946.039795462
1.1000000014901161,69,147020.6688444144,1003127.9703836448
1.1000000014901161,72,-70478.7458729095,-1356435.8958570824
1.1000000014901161,76,-76828.46401743479,-341782.49663298693
1.1000000014901161,78,493143.0250157423,-1603604.521667955
1.1000000014901161,80,-246344.65876535192,-1587008.3366213806
1.1000000014901161,83,157578.19297906617,-1313139.8752840557
1.1000000014901161,85,123399.18312519518,-1595306.429144668
1.1000000014901161,88,-109028.57170794465,-1305181.8387626833
1.125,57,358193.30354652717,998306.9251894385
1.125,60,-110562.25245482085,-1393310.626032483
1.125,61,-63965.066720154704,991207.5605544058
1.125,64,-30456.06112716773,-1386911.2958511165
1.125,68,157924.08393936176,-366136.52590000525
1.125,69,147114.11841318622,994757.2428719222
1.125,72,-70509.15679099428,-1390110.9609417997
1.125,76,-76895.63956011404,-362935.04650930833
1.125,78,494575.83587269334,-1606259.5676196548
1.125,80,-247765.027050411,-1589564.7156850118
1.125,83,157898.23331542764,-1331150.421347586
1.125,85,123405.40441114116,-1597912.1416523333
1.125,88,-109425.46845233656,-1323154.8269071113
1.1500000059604645,57,358099.8921541758,989892.632160469
1.1500000059604645,60,-110729.51582168955,-1426977.6714317044
1.1500000059604645,61,-63685.22161275844,982878.8987318259
1.1500000059604645,64,-30349.490633310143,-1420594.98284478
1.1500000059604645,68,158106.61214043506,-387327.7297154508
1.1500000059604645,69,147207.33527070866,986385.7654461474
1.1500000059604645,72,-70539.50322749985,-1423786.327138242
1.1500000059604645,76,-76962.64992127498,-384088.2824440212
1.1500000059604645,78,496008.28803885647,-1608915.238368662
1.1500000059604645,80,-249185.7395580107,-1592121.712692215
1.1500000059604645,83,158217.96213439154,-1349161.2448203503
1.1500000059604645,85,123411.27424042288,-1600518.4755304386
1.1500000059604645,88,-109822.32129741975,-1341128.1073809534
1.1749999970197678,57,358006.08010301436,981477.5642754413
1.1749999970197678,60,-110897.06627312701,-1460645.0143232914
1.1749999970197678,61,-63405.441396891474,974549.5119753929
1.1749999970197678,64,-30242.504453463982,-1454278.978703888
1.1749999970197678,68,158288.78601888687,-408519.65372272365
1.1749999970197678,69,147300.31935306144,978013.5381254172
1.1749999970197678,72,-70569.7853632955,-1457461.9965135898
1.1749999970197678,76,-77029.49392494373,-405242.20671856345
1.1749999970197678,78,497440.3825816717,-1611571.5408426174
1.1749999970197678,80,-250606.79841071126,-1594679.3345868674
1.1749999970197678,83,158537.37905032915,-1367172.3488841557
1.1749999970197678,85,123416.79208548022,-1603125.4377147425
1.1749999970197678,88,-110219.13043232162,-1359101.6832910618
1.2000000029802322,57,357911.86572388565,973061.7215184827
1.2000000029802322,60,-111064.90559416739,-1494312.6567326523
1.2000000029802322,61,-63125.72501539094,966219.4003484609
1.2000000029802322,64,-30135.10122478645,-1487963.2854484413
1.2000000029802322,68,158470.603890384,-429712.30035943846
1.2000000029802322,69,147393.07035424735,969640.5609334718
1.2000000029802322,72,-70600.0034094769,-1491137.9710905468
1.2000000029802322,76,-77096.17051486496,-426396.8216302123
1.2000000029802322,78,498872.1206677081,-1614228.4841032266
1.2000000029802322,80,-252028.2055184398,-1597237.5896204854
1.2000000029802322,83,158856.4837112455,-1385183.7376655857
1.2000000029802322,85,123421.95757463416,-1605733.036861856
1.2000000029802322,88,-110615.89597683684,-1377075.5584542414
1.2249999940395355,57,357817.24771993514,964645.1038952103
1.2249999940395355,60,-111233.03556973698,-1527980.6008561733
1.2249999940395355,61,-62846.07113701881,957888.5637867742
1.2249999940395355,64,-30027.279470540438,-1521647.9051509027
1.2249999940395355,68,158652.0642660759,-450905.67215513607
1.2249999940395355,69,147485.58829145817,961266.8338409923
1.2249999940395355,72,-70630.15752013872,-1524814.2530035381
1.2249999940395355,76,-77162.67846505134,-447552.12957895675
1.2249999940395355,78,500303.50367737,-1616886.0752660597
1.2249999940395355,80,-253449.96282491184,-1599796.4842464738
1.2249999940395355,83,159175.2758628397,-1403195.414386462
1.2249999940395355,85,123426.7704262291,-1608341.2797562666
1.2249999940395355,88,-111012.61798645442,-1395049.7358017957
1.25,57,357722.22441336047,956227.7116341752
1.25,60,-111401.45797091666,-1561648.8485922837
1.25,61,-62566.47859795533,949557.0026472263
1.25,64,-29919.037847111562,-1555332.8394131274
1.25,68,158833.16546105035,-472099.77132861654
1.25,69,147577.87290770258,952892.3571407008
1.25,72,-70660.24790901411,-1558490.8440027055
1.25,76,-77229.01669000126,-468708.1325444042
1.25,78,501734.5326335205,-1619544.3223344362
1.25,80,-254872.0721232256,-1602356.0272955422
1.25,83,159493.75509147346,-1421207.3826137977
1.25,85,123431.23025514744,-1610950.1748149893
1.25,88,-111409.29651770077,-1413024.2191928811
1.2750000059604645,57,357626.7944642559,947809.5446944439
1.2750000059604645,60,-111570.1746465366,-1595317.4024061356
1.2750000059604645,61,-62286.946159312734,941224.7168150155
1.2750000059604645,64,-29810.374979333,-1589018.0907746528
1.2750000059604645,68,159013.90593872068,-493294.6006132703
1.2750000059604645,69,147669.9241524716,944517.1307547297
1.2750000059604645,72,-70690.2748129348,-1592167.7465903943
1.2750000059604645,76,-77295.18405439859,-489864.8331967271
1.2750000059604645,78,503165.20896666835,-1622203.2342358588
1.2750000059604645,80,-256294.5357088625,-1604916.225925549
1.2750000059604645,83,159811.92113020486,-1439219.6465635728
1.2750000059604645,85,123435.33662890292,-1613559.7300807037
1.2750000059604645,88,-111805.93185902202,-1430999.0121331923
1.300000011920929,57,357530.9565811807,939390.6030411397
1.300000011920929,60,-111739.18727042852,-1628986.2640095372
1.300000011920929,61,-62007.47229430312,932891.7063332887
1.300000011920929,64,-29701.289191742326,-1622703.66065273
1.300000011920929,68,159194.28425049616,-514490.16232366615
1.300000011920929,69,147761.74214343878,936141.1546872142
1.300000011920929,72,-70720.23823108542,-1625844.9623311334
1.300000011920929,76,-77361.17913406728,-511022.23362094525
1.300000011920929,78,504595.53361720085,-1624862.818369997
1.300000011920929,80,-257717.35541521944,-1607477.0882910867
1.300000011920929,83,160129.7735782661,-1457232.2093502998
1.300000011920929,85,123439.0891009907,-1616169.953330542
1.300000011920929,88,-112202.52391243633,-1448974.1180106837
1.324999988079071,57,357434.7087703615,930970.8868936524
1.324999988079071,60,-111908.49791465707,-1662655.4358369773
1.324999988079071,61,-61728.05606402463,924557.9713877942
1.324999988079071,64,-29591.779299382742,-1656389.5512925992
1.324999988079071,68,159374.2984306813,-535686.458998155
1.324999988079071,69,147853.32635316844,927764.4291407233
1.324999988079071,72,-70750.13860701991,-1659522.4935647883
1.324999988079071,76,-77427.00103759384,-532180.336201247
1.324999988079071,78,506025.5082519101,-1627523.0823379434
1.324999988079071,80,-259140.5332296976,-1610038.621286728
1.324999988079071,83,160447.31216579743,-1475245.0745609677
1.324999988079071,85,123442.48751110624,-1618780.8518123357
1.324999988079071,88,-112599.07290865002,-1466949.540040819
1.3499999940395355,57,357338.04971330555,922550.3961805955
1.3499999940395355,60,-112078.10819564448,-1696324.919779649
1.3499999940395355,61,-61448.696305449135,916223.5120202256
1.3499999940395355,64,-29481.843753360234,-1690075.764775768
1.3499999940395355,68,159553.947048935,-556883.4931290518
1.3499999940395355,69,147944.6767039282,919386.9541004106
1.3499999940395355,72,-70779.97597450236,-1693200.3422777085
1.3499999940395355,76,-77492.64858917824,-553339.1433532332
1.3499999940395355,78,507455.1336368565,-1630184.0353465602
1.3499999940395355,80,-260564.07149833825,-1612600.8336236328
1.3499999940395355,83,160764.53643050155,-1493258.2462335797
1.3499999940395355,85,123445.53106925913,-1621392.4344850965
1.3499999940395355,88,-112995.57906607569,-1484925.2822242384
1.375,57,357240.97784209053,914129.1309843269
1.375,60,-112248.02003564886,-1729994.718207994
1.375,61,-61169.39155527638,907888.3283076483
1.375,64,-29371.481049235616,-1723762.3031842115
1.375,68,159733.22842194838,-578081.2673460487
1.375,69,148035.7931434071,911008.7296459876
1.375,72,-70809.75054244224,-1726878.5106961029
1.375,76,-77558.1204828131,-574498.6574608723
1.375,78,508884.4113527865,-1632845.6857444174
1.375,80,-261987.9721169827,-1615163.7328604423
1.375,83,161081.44613984128,-1511271.7282419908
1.375,85,123448.21961790191,-1624004.7093024298
1.375,88,-113392.04240255206,-1502901.3479997362
1.4000000059604645,57,357143.49185009545,905707.0913510105
1.4000000059604645,60,-112418.23531841628,-1763664.8331630516
1.4000000059604645,61,-60890.14047792526,899552.4202827635
1.4000000059604645,64,-29260.68975781899,-1757449.1682974582
1.4000000059604645,68,159912.14100097207,-599279.784101553
1.4000000059604645,69,148126.6756860851,902629.755816887
1.4000000059604645,72,-70839.46253811763,-1760557.0007302547
1.4000000059604645,76,-77623.41550167491,-595658.8808370025
1.4000000059604645,78,510313.34267663467,-1635508.0408091554
1.4000000059604645,80,-263412.2370943639,-1617727.326845197
1.4000000059604645,83,161398.0409439767,-1529285.5237905711
1.4000000059604645,85,123450.55279113539,-1626617.6838271762
1.4000000059604645,88,-113788.46304228865,-1520877.7407416725
1.425000011920929,57,357045.5898986786,897284.2774075172
1.425000011920929,60,-112588.75586517443,-1797335.2668621752
1.425000011920929,61,-60610.941978423776,891215.788162706
1.425000011920929,64,-29149.468358649377,-1791136.3624832733
1.425000011920929,68,160090.6830071381,-620479.0459927102
1.425000011920929,69,148217.3239601274,894250.0327851116
1.425000011920929,72,-70869.1121119119,-1794235.814672724
1.425000011920929,76,-77688.53254456221,-616819.8159558012
1.425000011920929,78,511741.9286404474,-1638171.11004647
1.425000011920929,80,-264836.8689283106,-1620291.6238651306
1.425000011920929,83,161714.3203972504,-1547299.6371889415
1.425000011920929,85,123452.5298560684,-1629231.3669558004
1.425000011920929,88,-114184.84126745434,-1538854.4643786845
1.449999988079071,57,356947.27059534803,888860.6892138163
1.449999988079071,60,-112759.5836557658,-1831006.0215309435
1.449999988079071,61,-60331.794946818176,882878.4319063246
1.449999988079071,64,-29037.815344441966,-1824823.8875275962
1.449999988079071,68,160268.85281135124,-641679.0555971459
1.449999988079071,69,148307.7378242649,885869.5605600704
1.449999988079071,72,-70898.69950010389,-1827914.95452927
1.449999988079071,76,-77753.47045216913,-637981.4651758162
1.449999988079071,78,513170.1709376218,-1640834.901209133
1.449999988079071,80,-266261.869253086,-1622856.6316306
1.449999988079071,83,162030.28429936786,-1565314.0719314558
1.449999988079071,85,123454.1508422679,-1631845.7664198666
1.449999988079071,88,-114581.17699222491,-1556831.5222139177
1.4749999940395355,57,356848.53245481156,880436.3267271334
1.4749999940395355,60,-112930.72046330501,-1864677.099425789
1.4749999940395355,61,-60052.69780731714,874540.351646191
1.4749999940395355,64,-28925.72929158184,-1858511.745695738
1.4749999940395355,68,160446.64883408856,-662879.8156014096
1.4749999940395355,69,148397.9173237472,877488.3391866621
1.4749999940395355,72,-70928.22487744343,-1861594.4225607633
1.4749999940395355,76,-77818.22793533764,-659143.8309974351
1.4749999940395355,78,514598.0705851543,-1643499.4228435014
1.4749999940395355,80,-267687.24049117276,-1625422.35847431
1.4749999940395355,83,162345.93222258936,-1583328.8318825634
1.4749999940395355,85,123455.41504699076,-1634460.8906589057
1.4749999940395355,88,-114977.47050548915,-1574808.9181123623
1.5,57,356749.3737285782,872011.1901294717
1.5,60,-113102.16824921308,-1898348.5024784184
1.5,61,-59773.64938020744,866201.54752746
