step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S4_MINUS,4,536,primary,71,168,-1e-06,,-35.75020263142953,0.375,0.125
S4_MINUS,4,536,primary,72,170,-1e-06,,-10.82507475170505,0.3125,0
S4_MINUS,4,536,primary,73,173,-1e-06,,28.26496077469922,0.3125,0.125
S4_MINUS,4,536,primary,74,176,-1e-06,,158.0328048631707,0.375,0.0625
S4_MINUS,4,536,primary,75,178,-1e-06,,198.726116950006,0.375,0.25
S4_MINUS,4,536,primary,76,180,-1e-06,,171.3391380645772,0.3125,0.25
S4_MINUS,4,536,primary,77,183,-1e-06,,16.57917249272409,0.375,0.1875
S4_MINUS,4,536,primary,78,185,-1e-06,,-1.244235800828641e-07,0.375,0.375
S4_MINUS,4,536,primary,79,187,-1e-06,,1.37069360265679e-07,0.3125,0.375
S4_MINUS,4,536,primary,80,190,-1e-06,,2.157011368460366e-07,0.375,0.3125
S4_MINUS,4,536,primary,81,192,-1e-06,,212.0271482108215,0.375,0.5
S4_MINUS,4,536,primary,82,194,-1e-06,,-22.67536730467705,0.3125,0.5
S4_MINUS,4,536,primary,83,197,-1e-06,,5.889762687656604e-08,0.375,0.4375
S4_MINUS,4,536,primary,84,199,-1e-06,,-1.891302224320102e-07,0.375,0.625
S4_MINUS,4,536,primary,85,201,-1e-06,,4.146740113713011e-07,0.3125,0.625
S4_MINUS,4,536,primary,86,204,-1e-06,,-7.136594524591287e-08,0.375,0.5625
S4_MINUS,4,536,primary,87,206,-1e-06,,198.6360328536364,0.375,0.75
S4_MINUS,4,536,primary,88,208,-1e-06,,171.2614677946595,0.3125,0.75
S4_MINUS,4,536,primary,89,211,-1e-06,,4.146744331445696e-07,0.375,0.6875
S4_MINUS,4,536,primary,90,213,-1e-06,,-35.73399673382067,0.375,0.875
S4_MINUS,4,536,primary,91,215,-1e-06,,28.25214819894635,0.3125,0.875
S4_MINUS,4,536,primary,92,218,-1e-06,,16.5716569924153,0.375,0.8125
S4_MINUS,4,536,primary,93,220,-1e-06,,17.87442841932501,0.375,1
S4_MINUS,4,536,primary,94,222,-1e-06,,-10.82016765162105,0.3125,1
S4_MINUS,4,536,primary,95,225,-1e-06,,157.9611667397303,0.375,0.9375
S4_MINUS,4,536,primary,96,227,-1e-06,,-52.61738759805085,0.5,0
S4_MINUS,4,536,primary,97,229,-1e-06,,194.1606854787036,0.5,0.125
S4_MINUS,4,536,primary,98,231,-1e-06,,26.0699841250882,0.4375,0
S4_MINUS,4,536,primary,99,234,-1e-06,,15.84260312263793,0.4375,0.125
S4_MINUS,4,536,primary,100,237,-1e-06,,168.673517067873,0.5,0.0625
S4_MINUS,4,536,primary,101,239,-1e-06,,25.72495197863997,0.5,0.25
S4_MINUS,4,536,primary,102,241,-1e-06,,-22.68565099828454,0.4375,0.25
S4_MINUS,4,536,primary,103,244,-1e-06,,-22.68565117013149,0.5,0.1875
S4_MINUS,4,536,primary,104,246,-1e-06,,212.1233059545081,0.5,0.375
S4_MINUS,4,536,primary,105,248,-1e-06,,4.003804613707831e-08,0.4375,0.375
S4_MINUS,4,536,primary,106,251,-1e-06,,-22.68565095003962,0.5,0.3125
S4_MINUS,4,536,primary,107,253,-1e-06,,-120.1168685492712,0.5,0.5
S4_MINUS,4,536,primary,108,255,-1e-06,,146.990825391133,0.4375,0.5
S4_MINUS,4,536,primary,109,258,-1e-06,,147.0574881195876,0.5,0.4375
S4_MINUS,4,536,primary,110,260,-1e-06,,212.0271482109041,0.5,0.625
S4_MINUS,4,536,primary,111,262,-1e-06,,-7.136595531582088e-08,0.4375,0.625
S4_MINUS,4,536,primary,112,265,-1e-06,,146.9908253911905,0.5,0.5625
S4_MINUS,4,536,primary,113,267,-1e-06,,25.71329062091301,0.5,0.75
S4_MINUS,4,536,primary,114,269,-1e-06,,-22.67536752857739,0.4375,0.75
S4_MINUS,4,536,primary,115,272,-1e-06,,-22.6753673046859,0.5,0.6875
S4_MINUS,4,536,primary,116,274,-1e-06,,194.0726702922595,0.5,0.875
S4_MINUS,4,536,primary,117,276,-1e-06,,15.83542139775373,0.4375,0.875
S4_MINUS,4,536,primary,118,279,-1e-06,,-22.67536752206313,0.5,0.8125
S4_MINUS,4,536,primary,119,281,-1e-06,,-52.59353567762914,0.5,1
S4_MINUS,4,536,primary,120,283,-1e-06,,26.05816663696291,0.4375,1
S4_MINUS,4,536,primary,121,286,-1e-06,,168.5970556765545,0.5,0.9375
S4_MINUS,4,536,primary,122,288,-1e-06,,17.8825350106284,0.625,0
S4_MINUS,4,536,primary,123,290,-1e-06,,-35.75020265112098,0.625,0.125
S4_MINUS,4,536,primary,124,292,-1e-06,,26.06998414419182,0.5625,0
S4_MINUS,4,536,primary,125,295,-1e-06,,15.84260305810758,0.5625,0.125
S4_MINUS,4,536,primary,126,298,-1e-06,,158.0328048184397,0.625,0.0625
S4_MINUS,4,536,primary,127,300,-1e-06,,198.7261171490985,0.625,0.25
S4_MINUS,4,536,primary,128,302,-1e-06,,-22.68565105430725,0.5625,0.25
S4_MINUS,4,536,primary,129,305,-1e-06,,16.57917252299352,0.625,0.1875
S4_MINUS,4,536,primary,130,307,-1e-06,,-1.010911113415032e-07,0.625,0.375
S4_MINUS,4,536,primary,131,309,-1e-06,,-4.574159217405696e-08,0.5625,0.375
S4_MINUS,4,536,primary,132,312,-1e-06,,2.292412802281184e-07,0.625,0.3125
S4_MINUS,4,536,primary,133,314,-1e-06,,212.1233059544527,0.625,0.5
S4_MINUS,4,536,primary,134,316,-1e-06,,147.0574881195493,0.5625,0.5
S4_MINUS,4,536,primary,135,319,-1e-06,,-4.574161232295348e-08,0.625,0.4375
S4_MINUS,4,536,primary,136,321,-1e-06,,-1.244237295167274e-07,0.625,0.625
S4_MINUS,4,536,primary,137,323,-1e-06,,5.889769218322953e-08,0.5625,0.625
S4_MINUS,4,536,primary,138,326,-1e-06,,4.003853340814003e-08,0.625,0.5625
S4_MINUS,4,536,primary,139,328,-1e-06,,198.6360323078968,0.625,0.75
S4_MINUS,4,536,primary,140,330,-1e-06,,-22.67536736591762,0.5625,0.75
S4_MINUS,4,536,primary,141,333,-1e-06,,1.370693602657146e-07,0.625,0.6875
S4_MINUS,4,536,primary,142,335,-1e-06,,-35.73399681104342,0.625,0.875
S4_MINUS,4,536,primary,143,337,-1e-06,,15.83542169056797,0.5625,0.875
S4_MINUS,4,536,primary,144,340,-1e-06,,16.57165708266972,0.625,0.8125
S4_MINUS,4,536,primary,145,342,-1e-06,,17.87442873966246,0.625,1
S4_MINUS,4,536,primary,146,344,-1e-06,,26.05816626296799,0.5625,1
S4_MINUS,4,536,primary,147,347,-1e-06,,157.9611669532346,0.625,0.9375
S4_MINUS,4,536,primary,148,349,-1e-06,,2.847261458583505,0.75,0
S4_MINUS,4,536,primary,149,351,-1e-06,,-21.86049848729319,0.75,0.125
S4_MINUS,4,536,primary,150,353,-1e-06,,-10.82507475592,0.6875,0
S4_MINUS,4,536,primary,151,356,-1e-06,,28.26496083853729,0.6875,0.125
S4_MINUS,4,536,primary,152,359,-1e-06,,65.12756977344151,0.75,0.0625
S4_MINUS,4,536,primary,153,361,-1e-06,,-95.9738253618396,0.75,0.25
S4_MINUS,4,536,primary,154,363,-1e-06,,171.3391378883297,0.6875,0.25
S4_MINUS,4,536,primary,155,366,-1e-06,,118.269444973398,0.75,0.1875
S4_MINUS,4,536,primary,156,368,-1e-06,,198.7261171490459,0.75,0.375
S4_MINUS,4,536,primary,157,370,-1e-06,,2.292421241569212e-07,0.6875,0.375
S4_MINUS,4,536,primary,158,373,-1e-06,,171.3391378882865,0.75,0.3125
S4_MINUS,4,536,primary,159,375,-1e-06,,25.72495197863333,0.75,0.5
S4_MINUS,4,536,primary,160,377,-1e-06,,-22.68565095003376,0.6875,0.5
S4_MINUS,4,536,primary,161,380,-1e-06,,-22.68565105430169,0.75,0.4375
S4_MINUS,4,536,primary,162,382,-1e-06,,198.726116949956,0.75,0.625
S4_MINUS,4,536,primary,163,384,-1e-06,,2.157011267715379e-07,0.6875,0.625
S4_MINUS,4,536,primary,164,387,-1e-06,,-22.68565099827879,0.75,0.5625
S4_MINUS,4,536,primary,165,389,-1e-06,,-95.95207300463105,0.75,0.75
S4_MINUS,4,536,primary,166,391,-1e-06,,171.2614682053201,0.6875,0.75
S4_MINUS,4,536,primary,167,394,-1e-06,,171.339138064531,0.75,0.6875
S4_MINUS,4,536,primary,168,396,-1e-06,,-21.84767222828352,0.75,0.875
S4_MINUS,4,536,primary,169,398,-1e-06,,28.25214805267464,0.6875,0.875
S4_MINUS,4,536,primary,170,401,-1e-06,,118.2128840840254,0.75,0.8125
S4_MINUS,4,536,primary,171,403,-1e-06,,2.846365088351231,0.75,1
S4_MINUS,4,536,primary,172,405,-1e-06,,-10.82016762749801,0.6875,1
S4_MINUS,4,536,primary,173,408,-1e-06,,65.09765767224357,0.75,0.9375
S4_MINUS,4,536,primary,174,410,-1e-06,,-18.97085321023589,0.875,0
S4_MINUS,4,536,primary,175,412,-1e-06,,2.651847660486947,0.875,0.125
S4_MINUS,4,536,primary,176,414,-1e-06,,65.40284229405223,0.8125,0
S4_MINUS,4,536,primary,177,417,-1e-06,,82.68705182935359,0.8125,0.125
S4_MINUS,4,536,primary,178,420,-1e-06,,94.68262816732279,0.875,0.0625
S4_MINUS,4,536,primary,179,422,-1e-06,,-21.86049848728513,0.875,0.25
S4_MINUS,4,536,primary,180,424,-1e-06,,118.2694449733637,0.8125,0.25
S4_MINUS,4,536,primary,181,427,-1e-06,,82.68705182932828,0.875,0.1875
S4_MINUS,4,536,primary,182,429,-1e-06,,-35.75020265111177,0.875,0.375
S4_MINUS,4,536,primary,183,431,-1e-06,,16.57917252298859,0.8125,0.375
S4_MINUS,4,536,primary,184,434,-1e-06,,28.26496083853009,0.875,0.3125
S4_MINUS,4,536,primary,185,436,-1e-06,,194.1606854786526,0.875,0.5
S4_MINUS,4,536,primary,186,438,-1e-06,,-22.68565117012522,0.8125,0.5
S4_MINUS,4,536,primary,187,441,-1e-06,,15.84260305810394,0.875,0.4375
S4_MINUS,4,536,primary,188,443,-1e-06,,-35.75020263142042,0.875,0.625
S4_MINUS,4,536,primary,189,445,-1e-06,,16.57917249271953,0.8125,0.625
S4_MINUS,4,536,primary,190,448,-1e-06,,15.84260312263444,0.875,0.5625
S4_MINUS,4,536,primary,191,450,-1e-06,,-21.86205414312721,0.875,0.75
S4_MINUS,4,536,primary,192,452,-1e-06,,118.2723945718686,0.8125,0.75
S4_MINUS,4,536,primary,193,455,-1e-06,,28.26496077469178,0.875,0.6875
S4_MINUS,4,536,primary,194,457,-1e-06,,2.648205057220187,0.875,0.875
S4_MINUS,4,536,primary,195,459,-1e-06,,82.64412359450579,0.8125,0.875
S4_MINUS,4,536,primary,196,462,-1e-06,,82.68872390834417,0.875,0.8125
S4_MINUS,4,536,primary,197,464,-1e-06,,-18.95741388050922,0.875,1
S4_MINUS,4,536,primary,198,466,-1e-06,,65.37245605365283,0.8125,1
S4_MINUS,4,536,primary,199,469,-1e-06,,94.70293813357451,0.875,0.9375
S4_MINUS,4,536,primary,200,471,-1e-06,,-4.436414725221187,1,0
S4_MINUS,4,536,primary,201,473,-1e-06,,-18.97085321022975,1,0.125
S4_MINUS,4,536,primary,202,475,-1e-06,,38.80301951538253,0.9375,0
S4_MINUS,4,536,primary,203,478,-1e-06,,94.68262816731576,0.9375,0.125
S4_MINUS,4,536,primary,204,481,-1e-06,,38.80301951538262,1,0.0625
S4_MINUS,4,536,primary,205,483,-1e-06,,2.847261458582466,1,0.25
S4_MINUS,4,536,primary,206,485,-1e-06,,65.12756977342487,0.9375,0.25
S4_MINUS,4,536,primary,207,488,-1e-06,,65.40284229403504,1,0.1875
S4_MINUS,4,536,primary,208,490,-1e-06,,17.88253501062385,1,0.375
S4_MINUS,4,536,primary,209,492,-1e-06,,158.0328048183985,0.9375,0.375
S4_MINUS,4,536,primary,210,495,-1e-06,,-10.8250747559172,1,0.3125
S4_MINUS,4,536,primary,211,497,-1e-06,,-52.61738759803733,1,0.5
S4_MINUS,4,536,primary,212,499,-1e-06,,168.6735170678288,0.9375,0.5
S4_MINUS,4,536,primary,213,502,-1e-06,,26.06998414418516,1,0.4375
S4_MINUS,4,536,primary,214,504,-1e-06,,17.88253498076891,1,0.625
S4_MINUS,4,536,primary,215,506,-1e-06,,158.0328048631294,0.9375,0.625
S4_MINUS,4,536,primary,216,509,-1e-06,,26.06998412508182,1,0.5625
S4_MINUS,4,536,primary,217,511,-1e-06,,2.847466195636664,1,0.75
S4_MINUS,4,536,primary,218,513,-1e-06,,65.12736774591748,0.9375,0.75
S4_MINUS,4,536,primary,219,516,-1e-06,,-10.82507475170232,1,0.6875
S4_MINUS,4,536,primary,220,518,-1e-06,,-18.96833982004642,1,0.875
S4_MINUS,4,536,primary,221,520,-1e-06,,94.71546641123498,0.9375,0.875
S4_MINUS,4,536,primary,222,523,-1e-06,,65.4024587300373,1,0.8125
S4_MINUS,4,536,primary,223,525,-1e-06,,-4.438587671231136,1,1
S4_MINUS,4,536,primary,224,527,-1e-06,,38.82202495766743,0.9375,1
S4_MINUS,4,536,primary,225,530,-1e-06,,38.82202488969951,1,0.9375
S5_PLUS,5,543,secondary,1,532,1e-06,-0.0001002353274502886,-836.0691097064528,4.22259435010291e-32,1.877530874670448e-32
S5_PLUS,5,543,secondary,2,535,1e-06,-0.0001002353274503286,-836.0691097064064,1,9.326075367100446e-33
S5_PLUS,5,543,secondary,3,536,1e-06,-0.0001000158299575464,-836.9378759008669,4.771060471603007e-33,1
S5_PLUS,5,543,secondary,4,539,1e-06,-0.0001000158299575762,-836.937875900836,1,1
S5_PLUS,5,543,secondary,5,543,1e-06,-0.0001007153972451225,3349.130721885022,0.5,2.92317044922316e-34
S5_PLUS,5,543,secondary,6,547,1e-06,-0.0001001622332263479,3341.917694705707,0.5,1
S5_PLUS,5,543,secondary,7,548,1e-06,-0.0001002656250000985,3344.149443982781,2.989247466241277e-34,0.5
S5_PLUS,5,543,secondary,8,551,1e-06,-0.0001002656250000908,3344.149443982714,1,0.5
S5_PLUS,5,543,primary,1,2,1e-06,,-4.446344034954205,0,0
S5_PLUS,5,543,primary,2,3,1e-06,,-19.10151147288169,0.125,0
S5_PLUS,5,543,primary,3,6,1e-06,,-18.99324066351301,0,0.125
S5_PLUS,5,543,primary,4,7,1e-06,,2.667530575002752,0.125,0.125
S5_PLUS,5,543,primary,5,10,1e-06,,38.88986537919222,0.0625,0
S5_PLUS,5,543,primary,6,14,1e-06,,94.87152370704953,0.0625,0.125
S5_PLUS,5,543,primary,7,18,1e-06,,38.88986512544341,0,0.0625
S5_PLUS,5,543,primary,8,19,1e-06,,94.99567415695735,0.125,0.0625
S5_PLUS,5,543,primary,9,22,1e-06,,2.851610861306449,0,0.25
S5_PLUS,5,543,primary,10,23,1e-06,,-21.8704034167172,0.125,0.25
S5_PLUS,5,543,primary,11,26,1e-06,,65.21875372385243,0.0625,0.25
S5_PLUS,5,543,primary,12,30,1e-06,,65.49410417847606,0,0.1875
S5_PLUS,5,543,primary,13,31,1e-06,,82.77171322951489,0.125,0.1875
S5_PLUS,5,543,primary,14,34,1e-06,,17.90766606071099,0,0.375
S5_PLUS,5,543,primary,15,35,1e-06,,-35.8004441210806,0.125,0.375
S5_PLUS,5,543,primary,16,38,1e-06,,158.2548972418798,0.0625,0.375
S5_PLUS,5,543,primary,17,42,1e-06,,-10.84028780302785,0,0.3125
S5_PLUS,5,543,primary,18,43,1e-06,,28.3046827947551,0.125,0.3125
S5_PLUS,5,543,primary,19,46,1e-06,,-52.69133357910675,0,0.5
S5_PLUS,5,543,primary,20,47,1e-06,,194.4335508535437,0.125,0.5
S5_PLUS,5,543,primary,21,50,1e-06,,168.9105625278482,0.0625,0.5
S5_PLUS,5,543,primary,22,54,1e-06,,26.10662163792491,0,0.4375
S5_PLUS,5,543,primary,23,55,1e-06,,15.86486775434894,0.125,0.4375
S5_PLUS,5,543,primary,24,58,1e-06,,17.90766619831581,0,0.625
S5_PLUS,5,543,primary,25,59,1e-06,,-35.80044430296341,0.125,0.625
S5_PLUS,5,543,primary,26,62,1e-06,,158.2548970437221,0.0625,0.625
S5_PLUS,5,543,primary,27,66,1e-06,,26.10662171626035,0,0.5625
S5_PLUS,5,543,primary,28,67,1e-06,,15.86486745120345,0.125,0.5625
S5_PLUS,5,543,primary,29,70,1e-06,,2.850693421379886,0,0.75
S5_PLUS,5,543,primary,30,71,1e-06,,-21.89711737931386,0.125,0.75
S5_PLUS,5,543,primary,31,74,1e-06,,65.21965903533331,0.0625,0.75
S5_PLUS,5,543,primary,32,78,1e-06,,-10.84028782146992,0,0.6875
S5_PLUS,5,543,primary,33,79,1e-06,,28.30468317845347,0.125,0.6875
S5_PLUS,5,543,primary,34,82,1e-06,,-19.00450303665925,0,0.875
S5_PLUS,5,543,primary,35,83,1e-06,,2.657795285092482,0.125,0.875
S5_PLUS,5,543,primary,36,86,1e-06,,94.72437812492404,0.0625,0.875
S5_PLUS,5,543,primary,37,90,1e-06,,65.49582291678782,0,0.8125
S5_PLUS,5,543,primary,38,91,1e-06,,82.81358995393917,0.125,0.8125
S5_PLUS,5,543,primary,39,94,1e-06,,-4.43660725520582,0,1
S5_PLUS,5,543,primary,40,95,1e-06,,-18.97961414950875,0.125,1
S5_PLUS,5,543,primary,41,98,1e-06,,38.80470347582776,0.0625,1
S5_PLUS,5,543,primary,42,102,1e-06,,38.8047034751138,0,0.9375
S5_PLUS,5,543,primary,43,103,1e-06,,94.69583896848583,0.125,0.9375
S5_PLUS,5,543,primary,44,105,1e-06,,2.862523382439563,0.25,0
S5_PLUS,5,543,primary,45,107,1e-06,,-22.0129216680681,0.25,0.125
S5_PLUS,5,543,primary,46,109,1e-06,,65.79141870746571,0.1875,0
S5_PLUS,5,543,primary,47,112,1e-06,,83.21368262510762,0.1875,0.125
S5_PLUS,5,543,primary,48,115,1e-06,,65.51316717638544,0.25,0.0625
S5_PLUS,5,543,primary,49,117,1e-06,,-96.32426416873696,0.25,0.25
S5_PLUS,5,543,primary,50,119,1e-06,,118.4064328737793,0.1875,0.25
S5_PLUS,5,543,primary,51,122,1e-06,,118.9961548202569,0.25,0.1875
S5_PLUS,5,543,primary,52,124,1e-06,,199.0053970635953,0.25,0.375
S5_PLUS,5,543,primary,53,126,1e-06,,16.60247167338331,0.1875,0.375
S5_PLUS,5,543,primary,54,129,1e-06,,171.5799309222712,0.25,0.3125
S5_PLUS,5,543,primary,55,131,1e-06,,25.76110468413233,0.25,0.5
S5_PLUS,5,543,primary,56,133,1e-06,,-22.7175327381729,0.1875,0.5
S5_PLUS,5,543,primary,57,136,1e-06,,-22.7175322170345,0.25,0.4375
S5_PLUS,5,543,primary,58,138,1e-06,,199.0053982551037,0.25,0.625
S5_PLUS,5,543,primary,59,140,1e-06,,16.60247207740179,0.1875,0.625
S5_PLUS,5,543,primary,60,143,1e-06,,-22.71753254909623,0.25,0.5625
S5_PLUS,5,543,primary,61,145,1e-06,,-96.05914928952154,0.25,0.75
S5_PLUS,5,543,primary,62,147,1e-06,,118.4423719255577,0.1875,0.75
S5_PLUS,5,543,primary,63,150,1e-06,,171.5799298496439,0.25,0.6875
S5_PLUS,5,543,primary,64,152,1e-06,,-21.86435583705821,0.25,0.875
S5_PLUS,5,543,primary,65,154,1e-06,,82.71199182385641,0.1875,0.875
S5_PLUS,5,543,primary,66,157,1e-06,,118.3068090195468,0.25,0.8125
S5_PLUS,5,543,primary,67,159,1e-06,,2.848185009793497,0.25,1
S5_PLUS,5,543,primary,68,161,1e-06,,65.42747755783778,0.1875,1
S5_PLUS,5,543,primary,69,164,1e-06,,65.1519804551334,0.25,0.9375
S5_PLUS,5,543,primary,70,166,1e-06,,17.98799685850669,0.375,0
S5_PLUS,5,543,primary,71,168,1e-06,,-35.96103876028385,0.375,0.125
S5_PLUS,5,543,primary,72,170,1e-06,,-10.88891530714171,0.3125,0
S5_PLUS,5,543,primary,73,173,1e-06,,28.43165295338859,0.3125,0.125
S5_PLUS,5,543,primary,74,176,1e-06,,158.9647975970898,0.375,0.0625
S5_PLUS,5,543,primary,75,178,1e-06,,199.8980981012473,0.375,0.25
S5_PLUS,5,543,primary,76,180,1e-06,,172.3496043170551,0.3125,0.25
S5_PLUS,5,543,primary,77,183,1e-06,,16.6769483948525,0.375,0.1875
S5_PLUS,5,543,primary,78,185,1e-06,,-1.789569786825373e-07,0.375,0.375
S5_PLUS,5,543,primary,79,187,1e-06,,5.057902543014305e-07,0.3125,0.375
S5_PLUS,5,543,primary,80,190,1e-06,,-3.311978358236835e-07,0.375,0.3125
S5_PLUS,5,543,primary,81,192,1e-06,,212.4214142950302,0.375,0.5
S5_PLUS,5,543,primary,82,194,1e-06,,-22.71753229944321,0.3125,0.5
S5_PLUS,5,543,primary,83,197,1e-06,,4.10122761145808e-07,0.375,0.4375
S5_PLUS,5,543,primary,84,199,1e-06,,-9.046071470271542e-08,0.375,0.625
S5_PLUS,5,543,primary,85,201,1e-06,,3.762571355192517e-07,0.3125,0.625
S5_PLUS,5,543,primary,86,204,1e-06,,-4.283706241262112e-07,0.375,0.5625
S5_PLUS,5,543,primary,87,206,1e-06,,198.8001877481304,0.375,0.75
S5_PLUS,5,543,primary,88,208,1e-06,,171.4030006450593,0.3125,0.75
S5_PLUS,5,543,primary,89,211,1e-06,,4.454053092740815e-07,0.375,0.6875
S5_PLUS,5,543,primary,90,213,1e-06,,-35.76352766121788,0.375,0.875
S5_PLUS,5,543,primary,91,215,1e-06,,28.27549592266917,0.3125,0.875
S5_PLUS,5,543,primary,92,218,1e-06,,16.58535183630338,0.375,0.8125
S5_PLUS,5,543,primary,93,220,1e-06,,17.88920028402683,0.375,1
S5_PLUS,5,543,primary,94,222,1e-06,,-10.82910955155252,0.3125,1
S5_PLUS,5,543,primary,95,225,1e-06,,158.0917079497695,0.375,0.9375
S5_PLUS,5,543,primary,96,227,1e-06,,-52.92769733292006,0.5,0
S5_PLUS,5,543,primary,97,229,1e-06,,195.3057397606325,0.5,0.125
S5_PLUS,5,543,primary,98,231,1e-06,,26.22373128986226,0.4375,0
S5_PLUS,5,543,primary,99,234,1e-06,,15.9360343797381,0.4375,0.125
S5_PLUS,5,543,primary,100,237,1e-06,,169.668265210372,0.5,0.0625
S5_PLUS,5,543,primary,101,239,1e-06,,25.87666406569956,0.5,0.25
S5_PLUS,5,543,primary,102,241,1e-06,,-22.81943905505726,0.4375,0.25
S5_PLUS,5,543,primary,103,244,1e-06,,-22.81943862652628,0.5,0.1875
S5_PLUS,5,543,primary,104,246,1e-06,,213.3742969774978,0.5,0.375
S5_PLUS,5,543,primary,105,248,1e-06,,6.496851708756748e-08,0.4375,0.375
S5_PLUS,5,543,primary,106,251,1e-06,,-22.81943907206197,0.5,0.3125
S5_PLUS,5,543,primary,107,253,1e-06,,-120.4168540743127,0.5,0.5
S5_PLUS,5,543,primary,108,255,1e-06,,147.2641562677877,0.4375,0.5
S5_PLUS,5,543,primary,109,258,1e-06,,147.9247537072596,0.5,0.4375
S5_PLUS,5,543,primary,110,260,1e-06,,212.2023694191104,0.5,0.625
S5_PLUS,5,543,primary,111,262,1e-06,,-6.488410964861434e-08,0.4375,0.625
S5_PLUS,5,543,primary,112,265,1e-06,,147.1123009931339,0.5,0.5625
S5_PLUS,5,543,primary,113,267,1e-06,,25.73454034603111,0.5,0.75
S5_PLUS,5,543,primary,114,269,1e-06,,-22.69410661622015,0.4375,0.75
S5_PLUS,5,543,primary,115,272,1e-06,,-22.69410632768473,0.5,0.6875
S5_PLUS,5,543,primary,116,274,1e-06,,194.2330546030886,0.5,0.875
S5_PLUS,5,543,primary,117,276,1e-06,,15.84850806745952,0.4375,0.875
S5_PLUS,5,543,primary,118,279,1e-06,,-22.69410676856192,0.5,0.8125
S5_PLUS,5,543,primary,119,281,1e-06,,-52.63699949728358,0.5,1
S5_PLUS,5,543,primary,120,283,1e-06,,26.07970112703893,0.4375,1
S5_PLUS,5,543,primary,121,286,1e-06,,168.7363860701843,0.5,0.9375
S5_PLUS,5,543,primary,122,288,1e-06,,17.98799685850664,0.625,0
S5_PLUS,5,543,primary,123,290,1e-06,,-35.96103876028398,0.625,0.125
S5_PLUS,5,543,primary,124,292,1e-06,,26.2237312898623,0.5625,0
S5_PLUS,5,543,primary,125,295,1e-06,,15.93603437973813,0.5625,0.125
S5_PLUS,5,543,primary,126,298,1e-06,,158.9647975970898,0.625,0.0625
S5_PLUS,5,543,primary,127,300,1e-06,,199.8980981012474,0.625,0.25
S5_PLUS,5,543,primary,128,302,1e-06,,-22.81943905505731,0.5625,0.25
S5_PLUS,5,543,primary,129,305,1e-06,,16.67694839485262,0.625,0.1875
S5_PLUS,5,543,primary,130,307,1e-06,,-1.789568290386435e-07,0.625,0.375
S5_PLUS,5,543,primary,131,309,1e-06,,6.496851708756285e-08,0.5625,0.375
S5_PLUS,5,543,primary,132,312,1e-06,,-3.311979012221127e-07,0.625,0.3125
S5_PLUS,5,543,primary,133,314,1e-06,,212.4214142950142,0.625,0.5
S5_PLUS,5,543,primary,134,316,1e-06,,147.2641562677757,0.5625,0.5
S5_PLUS,5,543,primary,135,319,1e-06,,4.101227712343877e-07,0.625,0.4375
S5_PLUS,5,543,primary,136,321,1e-06,,-9.046071470271791e-08,0.625,0.625
S5_PLUS,5,543,primary,137,323,1e-06,,-6.488410964860975e-08,0.5625,0.625
S5_PLUS,5,543,primary,138,326,1e-06,,-4.283706241261785e-07,0.625,0.5625
S5_PLUS,5,543,primary,139,328,1e-06,,198.8001877481299,0.625,0.75
S5_PLUS,5,543,primary,140,330,1e-06,,-22.69410661622027,0.5625,0.75
S5_PLUS,5,543,primary,141,333,1e-06,,4.454053092740775e-07,0.625,0.6875
S5_PLUS,5,543,primary,142,335,1e-06,,-35.76352766121794,0.625,0.875
S5_PLUS,5,543,primary,143,337,1e-06,,15.84850806745948,0.5625,0.875
S5_PLUS,5,543,primary,144,340,1e-06,,16.58535183630329,0.625,0.8125
S5_PLUS,5,543,primary,145,342,1e-06,,17.8892002840272,0.625,1
S5_PLUS,5,543,primary,146,344,1e-06,,26.07970112703905,0.5625,1
S5_PLUS,5,543,primary,147,347,1e-06,,158.0917079497692,0.625,0.9375
S5_PLUS,5,543,primary,148,349,1e-06,,2.862523382439933,0.75,0
S5_PLUS,5,543,primary,149,351,1e-06,,-22.01292166806795,0.75,0.125
S5_PLUS,5,543,primary,150,353,1e-06,,-10.88891530714166,0.6875,0
S5_PLUS,5,543,primary,151,356,1e-06,,28.4316529533889,0.6875,0.125
S5_PLUS,5,543,primary,152,359,1e-06,,65.5131671763852,0.75,0.0625
S5_PLUS,5,543,primary,153,361,1e-06,,-96.32426416873338,0.75,0.25
S5_PLUS,5,543,primary,154,363,1e-06,,172.3496043170551,0.6875,0.25
S5_PLUS,5,543,primary,155,366,1e-06,,118.9961548202572,0.75,0.1875
S5_PLUS,5,543,primary,156,368,1e-06,,199.0053970635799,0.75,0.375
S5_PLUS,5,543,primary,157,370,1e-06,,5.057897663455299e-07,0.6875,0.375
S5_PLUS,5,543,primary,158,373,1e-06,,171.5799309222579,0.75,0.3125
S5_PLUS,5,543,primary,159,375,1e-06,,25.76110468413028,0.75,0.5
S5_PLUS,5,543,primary,160,377,1e-06,,-22.71753229944127,0.6875,0.5
S5_PLUS,5,543,primary,161,380,1e-06,,-22.71753221703274,0.75,0.4375
S5_PLUS,5,543,primary,162,382,1e-06,,199.0053982550902,0.75,0.625
S5_PLUS,5,543,primary,163,384,1e-06,,3.762571355192277e-07,0.6875,0.625
