increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
9,900000,4,521.7793241888115,0.003295890832879234,0.04189149374141483,-0.02655619608111188,0,0,0,0
9,900000,5,660,0.009128183714588952,0.06264624036330294,-0.04097075847631806,385.9057865464635,0,0,0
9,900000,6,300,-1.414913213730309e-36,4.400145875163972e-37,-1.75758913330839e-36,-35.48828382474068,39374.98584893908,-699.9105815314663,3061.211016285695
9,900000,7,329.029047385504,-0.009899561004274245,0.007115476923333163,-0.003538112248350053,0,0,0,0
9,900000,8,377.0256314777965,-0.01692060644617195,0.02209688421882534,-0.01257587713374769,0,0,0,0
9,900000,9,468.5664508442989,-0.01221425926188463,0.04311457337375282,-0.02567686651210227,0,0,0,0
9,900000,10,660,-0.01586555191123442,0.06436828733703485,-0.04221231672695684,589.9221325573141,0,0,0
9,900000,11,300,3.113227831899973e-32,1.632517031462897e-33,-1.704941111977697e-33,-90.89973937677064,-1838.775436287517,-192.0255059616049,3266.968040631255
9,900000,12,341.6173380726367,0.006387643249533275,0.006861734961337559,-0.002764232367477521,0,0,0,0
9,900000,13,403.3212053108572,0.009341680227322194,0.02373170947619059,-0.01195212000139824,0,0,0,0
9,900000,14,512.7919125099353,0.01245123140464786,0.04219626593244271,-0.02452566426246935,0,0,0,0
9,900000,15,660,0.01516831038993608,0.06269845585248006,-0.0396305565301439,755.2984216347902,0,0,0
9,900000,16,300,2.913063145718892e-32,-5.924107984731312e-34,-2.277156766758705e-33,-76.9060794549751,1645.687676856807,60.07516144386489,4277.875163174143
9,900000,17,330.3549700597432,-0.005997613504338736,0.007317746677420096,-0.003451762503231354,0,0,0,0
9,900000,18,383.4859515600086,-0.008048013132650888,0.02444241775693506,-0.01290207281266273,0,0,0,0
9,900000,19,474.8008790868361,-0.008610407581558973,0.04400543307056759,-0.02534559385005673,0,0,0,0
9,900000,20,660,-0.006510376173339484,0.06604983553420055,-0.04053973141654453,1184.058023130641,0,0,0
9,900000,21,300,8.417048279144797e-37,-4.173980687475005e-37,1.469729440036834e-36,-51.17381851044964,-39540.24787706078,-1332.560022465793,2918.211096703898
9,900000,22,341.6852505596008,0.0106068431987885,0.00753569658292445,-0.002782743877801658,0,0,0,0
9,900000,23,400.7043237596492,0.01782667530137794,0.0225777749465905,-0.01082240707409622,0,0,0,0
9,900000,24,504.3708419654771,0.01542842107879117,0.04246183675004957,-0.02300299289739722,0,0,0,0
9,900000,25,660,0.02444115507979807,0.06255352523382343,-0.03792200482358661,359.816341404792,0,0,0
9,900000,26,300,8.080255373432009e-37,4.89762214637178e-37,1.483991900534363e-36,-49.9629961795857,-41020.6657128119,891.1009874439976,3521.50365425595
9,900000,27,332.7644115250046,-0.00536681334221227,0.007367727815677081,-0.003842879025875437,0,0,0,0
9,900000,28,390.5379276474571,-0.00413391103462341,0.02650942977214901,-0.01293795971520101,0,0,0,0
9,900000,29,482.5664525193453,0.0002267060060751224,0.04502846879899718,-0.02558898699924119,0,0,0,0
9,900000,30,660,-0.001033512594655518,0.06735191315439443,-0.03838573049077176,587.9862014251621,0,0,0
10,1000000,1,300,-1.71990347755389e-36,-3.696467623578363e-37,-1.71871170557187e-36,-56.92249395247943,41425.39792843444,1252.670904389224,3093.855202272714
10,1000000,2,350.7603049518655,0.005067219395706865,0.006412500766812124,-0.003753454554484313,0,0,0,0
10,1000000,3,424.2279180654479,0.005749105070296405,0.02473842841375634,-0.0131479366740806,0,0,0,0
10,1000000,4,550.6480420999487,0.003579237191432102,0.04179543755345497,-0.02689414374443872,0,0,0,0
10,1000000,5,700,0.009696968669547796,0.06250376533476185,-0.04155430328327905,432.3387355188884,0,0,0
10,1000000,6,300,-1.505431938877855e-36,3.58876802231449e-37,-1.660042747572696e-36,-44.44855717826896,39418.0711205732,-713.204510553017,3075.307478209857
10,1000000,7,334.9706000863411,-0.009890816992050865,0.007154585347945826,-0.003581879950743347,0,0,0,0
10,1000000,8,390.2394893766798,-0.01684741547589427,0.0222013093695081,-0.01271653788342983,0,0,0,0
10,1000000,9,492.5241290856017,-0.01197671991030773,0.04328815751376765,-0.02598763863607362,0,0,0,0
10,1000000,10,700,-0.01529784355146666,0.06463155615058923,-0.04280145051486214,656.3373212105864,0,0,0
10,1000000,11,300,3.11666833058477e-32,1.656511544486168e-33,-1.693229197076692e-33,-108.4691905096745,-1851.964631339593,-200.6465859671146,3248.189716784489
10,1000000,12,348.9825110105864,0.006435852711466697,0.006833594778098301,-0.002776928991600484,0,0,0,0
10,1000000,13,419.4914451694014,0.009497921208275195,0.0236835988818872,-0.01201739348283674,0,0,0,0
10,1000000,14,540.7243407148255,0.01281885174400502,0.04211302279737841,-0.02471955472478796,0,0,0,0
10,1000000,15,700,0.01586441958946262,0.06257540408641955,-0.04001658336951455,845.9413149350441,0,0,0
10,1000000,16,300,2.916198091058783e-32,-5.80404362379166e-34,-2.283812818521184e-33,-95.76970349741393,1635.770278722626,69.81855509034904,4295.379701394578
10,1000000,17,336.495647498013,-0.005962270836068087,0.007359568035499878,-0.0034639166948367,0,0,0,0
10,1000000,18,397.4519167929014,-0.00791608757804663,0.02454486908722333,-0.01297373987942842,0,0,0,0
10,1000000,19,499.3580278012543,-0.008260316356709421,0.04418736801634689,-0.02553336683733336,0,0,0,0
10,1000000,20,700,-0.005842883506053748,0.06632691077855608,-0.04092951804112299,1318.733471824708,0,0,0
10,1000000,21,300,9.542952536548851e-37,-3.37582268782165e-37,1.35265257108004e-36,-59.37042991345405,-39573.42581812609,-1322.400384520921,2912.393404522475
10,1000000,22,348.6989580830916,0.01065213035543157,0.007516998085431141,-0.00276256353910329,0,0,0,0
10,1000000,23,416.2893944456628,0.0180075504978854,0.02253204311826993,-0.01081061368126405,0,0,0,0
10,1000000,24,531.2696557714597,0.01582924190622288,0.04239266859209721,-0.02306138545676377,0,0,0,0
10,1000000,25,700,0.02524310769373058,0.06244731996749708,-0.03811084362541428,403.6922295060155,0,0,0
10,1000000,26,300,9.220167447672837e-37,4.912801640172447e-37,1.4029421563307e-36,-59.85156665372959,-41053.83347032379,913.7622265157188,3533.876667033463
10,1000000,27,339.0549133751187,-0.005338736292477084,0.00740989674921092,-0.003824005490840961,0,0,0,0
10,1000000,28,405.1923358926483,-0.003953138901606279,0.02660627805724512,-0.01294020453206705,0,0,0,0
10,1000000,29,507.7515658310463,0.0006449349808433386,0.04521571616333545,-0.02565685989291117,0,0,0,0
10,1000000,30,700,-0.0002873321505497123,0.06763648867338672,-0.03857660260757641,656.43087507578,0,0,0
