increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
16,0.3199999928474426,19,0.9978159655475293,0.01007048853296288,1.008646305157952,-0.0002722035739439621,276351.9424370356,0.006814491268002348,-0.01057510737104557,69216.61653782069,98.315992313245,48.80960831213996,0.9089502822745084,-578.5988274268727,-368.1858393304277,58.50907884630968,1470.099401821223,-2310.020876786896,-0.0007037131730844992,7.169886401404605e-05,0.9999997498234903,0.001421684649503437,-0.9999989867632735,7.269926777025728e-05,2
16,0.3199999928474426,22,0.9963838141000996,1.014565641172623,1.008325090849094,-0.0003054499833199493,292958.6387495887,0.006779269235711036,-0.01257340201474282,72389.83839005996,102.8228553026095,51.44920188295623,1.659404110998752,-631.8674984995159,-341.3206034627677,35.55195650452047,1381.151059585368,-2557.219221450825,-0.0007118636912849107,-8.468832324350305e-05,0.9999997430389534,0.001421796625703643,-0.9999989857458156,-8.36761334545973e-05,2
17,0.3400000035762787,13,0.9984588691829835,0.0100114831468193,0.003493172814405414,-0.0002702890571897981,284175.3675432513,0.004790317734093612,-0.0108229969593097,71711.4191567165,110.9315253178474,55.27005989764961,0.6336308972907778,-646.9380819192506,-289.1343602527522,84.30203957364503,1145.903295768052,-2563.584636136219,-0.0007687919662275561,8.938455020269776e-05,0.9999997004846126,0.001544884275600768,-0.999998802563912,9.057216491521766e-05,2
17,0.3400000035762787,16,0.9969104151212786,1.015702067192758,0.003864910192299874,-0.0003077694529299274,302749.9006280658,0.004829918173895587,-0.01326047684745547,75275.08233111858,116.4435133043992,58.56702470157268,1.481181596666113,-699.4202170293427,-257.3306231045436,57.59749701762695,1034.756708413617,-2813.071652665379,-0.0007795301977331094,-0.0001003774170473065,0.9999996911284748,0.001545029275155153,-0.9999988015239162,-9.917293040330368e-05,2
17,0.3400000035762787,19,0.9976909914963912,0.01019736158296995,1.009367537483917,-0.0002886386440030733,293274.0381687921,0.007253951204810711,-0.01084316126961466,73514.23612573964,114.2615475934687,56.65887544877005,1.059075640906843,-606.7087339629833,-399.090708955668,69.65834306476529,1592.234695929562,-2420.272361980392,-0.0007687920442753569,8.938317097326932e-05,0.999999700484676,0.001555951847156545,-0.9999987854038829,9.057929294146945e-05,2
17,0.3400000035762787,22,0.9961213985813282,1.015504002624005,1.008979838270897,-0.0003257054159612661,311745.4281260712,0.007206796815502183,-0.01323619219239399,76994.18389552046,119.6697961409432,59.90397486220625,1.904604969739908,-668.8822938642173,-365.0352178864121,46.37396085914256,1477.80883699098,-2708.365635482885,-0.0007795300000313275,-0.0001003739233316185,0.9999996911289796,0.001556100822388324,-0.9999987843579439,-9.91608046651435e-05,2
18,0.3600000143051147,13,0.9984024123059877,0.01010889101497606,0.003310868936838712,-0.0002847960923620907,300114.4897267128,0.004818837248046394,-0.01108407759397086,75848.10901267143,127.7275076324948,63.61701987982786,0.7433357983385117,-684.0346223290835,-301.0156539012171,97.37523443375818,1191.224122655676,-2706.476691565727,-0.0008363352102621735,0.0001080909383219365,0.9999996444298194,0.001681456467212768,-0.999998580356261,0.0001094970850481262,2
18,0.3600000143051147,16,0.9967164059674678,1.016663925172536,0.003751868214255154,-0.000326110858572084,320605.9727378426,0.004870900815790826,-0.01392050157528212,79729.72581558564,134.2631761361906,67.59598386647059,1.697765360328651,-742.355114972896,-263.2361077746207,69.96011863337618,1058.263477796115,-2985.201642792653,-0.0008496526436350321,-0.0001163686865932853,0.9999996322742893,0.001681642844970346,-0.9999985794320887,-0.0001149397512621907,2
18,0.3600000143051147,19,0.9975671589300675,0.01033138151680003,1.010080765840343,-0.0003050323620136502,310173.6752014146,0.007687428368350823,-0.01111150321239717,77809.25956769309,131.7412014140523,65.26103160016693,1.223050328683667,-634.5708318134803,-429.5854525241481,82.17001140906376,1712.62561981523,-2529.477110895009,-0.0008363353416412699,0.000108088723987182,0.9999996444299487,0.001695199214208409,-0.9999985571529496,0.0001095063619853974,2
18,0.3600000143051147,22,0.9958549271771635,1.016431647611339,1.009624119609142,-0.000346115873506455,330607.0985784553,0.007627936378151266,-0.0138906265117953,81607.07078087961,138.1706713835513,69.18686540611407,2.170673234178594,-705.862291824043,-388.6156913168356,58.54740681652098,1574.117881492933,-2859.70983353812,-0.0008496523945259265,-0.0001163644879594914,0.9999996322749894,0.001695391476916325,-0.9999985562190798,-0.0001149238687843345,2
19,0.3799999952316284,13,0.9983496745074887,0.01020715152707768,0.003131888276023752,-0.0002991402883095834,315972.3491586475,0.004847143465942051,-0.01134106758120403,79974.20978949919,146.0359867338202,72.71322329048849,0.864901221131111,-720.8889794442773,-312.6532899890472,111.6641636657426,1235.484309467588,-2848.056264587439,-0.0009063226274205761,0.0001277253817236835,0.9999995811326733,0.001822984947263817,-0.9999983299922863,0.0001293774351117965,2
19,0.3799999952316284,16,0.9965209245059741,1.017614053555954,0.003644582139842949,-0.0003445055576095017,338484.9461123131,0.004912056354542733,-0.01456951930419026,84188.33999187534,153.7299234825378,77.45962279338474,1.932475412981133,-785.0712583046494,-269.2864835936283,83.65674480375199,1082.38313860265,-3156.51492679525,-0.0009222615083424932,-0.0001326867453934527,0.9999995659138746,0.001823219045538537,-0.9999983293535928,-0.000131005095843185,2
19,0.3799999952316284,19,0.9974444970065851,0.01046790316803469,1.01078558170339,-0.0003213803947512523,327048.9085477698,0.008113907476140474,-0.01137615490542244,82101.25502472442,150.8193615727746,74.6459972716743,1.401413901331214,-662.2011017781202,-459.7486925973897,95.98549902628301,1831.591465247539,-2637.694862955314,-0.0009063228294862552,0.0001277220803469475,0.9999995811329117,0.001839459523254982,-0.9999982998221211,0.0001293890615576533,2
19,0.3799999952316284,22,0.9955843613280412,1.017346477742714,1.010257564055755,-0.0003666894770754874,349546.6090536502,0.008041664490310824,-0.01453397979113258,86229.53797303337,158.4020786499288,79.33671004983462,2.458431347746591,-742.8324080151378,-412.1066197460789,72.03896683537778,1670.252815065002,-3011.339153537684,-0.0009222611995134481,-0.000132681699682533,0.999999565914829,0.001839701847472067,-0.999998299168595,-0.0001309848452349181,2
20,0.4000000059604645,13,0.9983006363819396,0.01030269112327094,0.0029539511551352,-0.000313317504110014,331746.0484867831,0.004873470223109588,-0.01159090969668724,84088.9611667416,165.9103426960368,82.58456930710496,0.9988124694228654,-757.5160043802687,-324.0284954713804,127.133319916654,1278.612187184689,-2988.385345725896,-0.000978729264779892,0.0001482332642266609,0.9999995100578428,0.001969436300968416,-0.9999980493843237,0.0001501605935797446,2
20,0.4000000059604645,16,0.9963239928557437,1.01855091597902,0.003540700448155543,-0.000362952532614964,356386.2386347667,0.004951587018138726,-0.01520549176272673,88651.12745391589,174.9100712407045,88.19306185349421,2.185945549333157,-827.6274678724012,-275.4113544958934,98.64969944439372,1106.824105204197,-3327.235965734847,-0.0009973709363176825,-0.0001493632016292552,0.9999994914707954,0.001969724945334494,-0.9999980492267673,-0.0001473984388018197,2
20,0.4000000059604645,19,0.9973230253383019,0.0106032903114566,1.011481778295322,-0.0003376789215548927,343897.8695966546,0.008532657398745496,-0.01163403110605352,86389.83970934438,171.5585520942138,84.84281020558545,1.594655572068285,-689.5828046781666,-489.6593992216057,111.0611309699862,1949.450162465911,-2744.854581090148,-0.0009787295575415069,0.0001482285905783553,0.9999995100582491,0.001988739637198467,-0.9999980111791137,0.0001501748076271127,2
20,0.4000000059604645,22,0.9953096845806698,1.018246932017341,1.010879922968765,-0.0003874329464558136,368566.2369246443,0.008447226779795262,-0.01516419665723824,90862.52361654458,180.4395706210734,90.39181069250003,2.768640440007456,-779.7990878765806,-435.5465486921318,86.8310353086583,1766.362247015477,-3163.264337831037,-0.0009973705558042017,-0.0001493571270809632,0.9999994914720822,0.001989039332243733,-0.9999980109998746,-0.0001473730956819262,2
