stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
10,0.01,1,3,0.2119588400014006,0.7895204340564358,0.2107427543259041,600,71616868.33440512,46947536.80544656,1.022103868424892,114355335.967129,-1.034959898501573e-09,1.688999192445962e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,5.275811574171113e-20,4.889114793142806e-19,0.0002876630349307,0.0001273123799924693,-0.0001778466025992582,0.001486619367572677,-1.345447868052045e-20,2.19569895017975e-20,0.002704068775975949,-0.0001240920781573247,-0.002579976697818625,0.002512764310187098,-1.056530306174348e-19,1.831077780543802e-19,0.003925742661991219,5.84201876209305e-07,-2.750874515270704e-08,-5.566931310565982e-07,5.907680846064889e-07,-2.048307223235065e-23,3.825549249673062e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,4,0.7910411599985995,0.7918298351331944,0.2107427543259041,600,71616868.33440529,46947536.80544674,1.022104062139988,114355335.967129,4.589511579653424e-10,7.990809721891518e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,1.603128705934831e-19,7.592949228101739e-19,0.0002876630349307004,0.0001273123799924697,-0.0001778466025992579,0.001486619367572678,5.966365053549451e-21,1.038805263845897e-19,0.002704068775975948,-0.000124092078157325,-0.002579976697818625,0.002512764310187098,2.041192324727846e-19,3.206014867889176e-19,0.00392574266199122,5.84201876209305e-07,-2.750874515270712e-08,-5.566931310565983e-07,5.907680846064889e-07,4.59335543740314e-23,7.666483045649837e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,5,0.2119588400014006,0.2121701648668058,0.7865026664712897,600,71616868.33440518,46947536.80544663,1.02210396528244,114355335.967129,4.350085116630836e-09,6.32448332749067e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,2.416749443806823e-19,1.549770906972927e-18,0.0002876630349307002,0.0001273123799924695,-0.0001778466025992581,0.001486619367572678,5.655110651620088e-20,8.22182832573787e-20,0.002704068775975949,-0.0001240920781573249,-0.002579976697818626,0.002512764310187098,1.028713230600432e-19,3.588162293808341e-19,0.003925742661991221,5.84201876209305e-07,-2.750874515270709e-08,-5.566931310565981e-07,5.907680846064889e-07,2.298862337777822e-23,7.282790786534484e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,6,0.7910411599985995,0.2144795659435643,0.7865026664712897,600,71616868.33440527,46947536.80544672,1.022104047238827,114355335.967129,4.953243089844956e-09,1.129136137149371e-11,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,3.770670569680621e-19,1.413376189020914e-18,0.0002876630349307002,0.0001273123799924696,-0.0001778466025992578,0.001486619367572677,6.439216016798445e-20,1.467876978294232e-22,0.002704068775975949,-0.0001240920781573249,-0.002579976697818626,0.002512764310187098,1.845954986374364e-19,4.005799488384564e-19,0.003925742661991222,5.84201876209305e-07,-2.750874515270708e-08,-5.566931310565983e-07,5.907680846064889e-07,4.032635024221002e-23,8.670352764831705e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,7,0.2119588400014006,0.7895204340564357,0.7865026664712897,600,71616868.3344052,46947536.80544662,1.022103950381279,114355335.967129,-4.7913421071292e-09,6.533388965540033e-09,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,-3.281425660127496e-19,1.304414420830385e-18,0.0002876630349307001,0.0001273123799924695,-0.0001778466025992581,0.001486619367572677,-6.22874473926796e-20,8.49340565520204e-20,0.002704068775975949,-0.0001240920781573249,-0.002579976697818626,0.002512764310187098,-4.679820381811986e-19,3.955950312870344e-19,0.003925742661991221,5.84201876209305e-07,-2.750874515270708e-08,-5.566931310565982e-07,5.907680846064889e-07,-9.341134760244498e-23,7.809674015291559e-23,8.526605357530949e-07,0.1250296446324482
10,0.01,1,8,0.7910411599985994,0.7918298351331943,0.7865026664712897,600,71616868.33440515,46947536.80544658,1.022103905677795,114355335.967129,-2.831392406710338e-09,7.70975766913578e-10,0.002991516978428256,3.992001370034482e-06,-0.00275838003750316,0.003999983383266502,2.106024133329874e-19,2.1706886452744e-18,0.0002876630349307,0.0001273123799924694,-0.0001778466025992581,0.001486619367572677,-3.680810128723439e-20,1.002268496987651e-20,0.002704068775975949,-0.0001240920781573248,-0.002579976697818625,0.002512764310187099,-7.39578892405592e-20,4.171307550536962e-19,0.003925742661991221,5.84201876209305e-07,-2.750874515270707e-08,-5.566931310565983e-07,5.907680846064889e-07,-9.061644781572577e-24,9.705468584789764e-23,8.526605357530949e-07,0.1250296446324482
11,0.011,1,1,0.2117475151359954,0.2121701648668057,0.2108395923739372,600,-130226450.7254739,-20260877.13917138,-0.3043399825692177,97638333.58311526,-2.015059175174497e-10,2.48125099270017e-10,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,8.05200612449835e-20,4.618909010439714e-19,-0.000620740937462103,9.403529084886412e-05,0.0002257309902752681,0.001269298336580498,-2.619576927726849e-21,3.22562629051022e-21,0.002615018552351826,-9.083442383319393e-05,-0.002524184128518633,0.002729958419170351,1.323988869450235e-20,2.221237164839559e-19,0.004080091758039235,5.321634791707558e-07,-8.073925678305304e-09,-5.240895534924507e-07,7.176900935327258e-07,2.875681270439214e-24,4.713354247071849e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,2,0.7902524848640047,0.2144795659435643,0.2108395923739372,600,-130226450.7254738,-20260877.13917133,-0.3043399527668953,97638333.58311528,1.54584966360824e-10,-2.805075856945183e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,1.214501661174436e-19,2.850346882538251e-19,-0.0006207409374621026,9.403529084886415e-05,0.0002257309902752681,0.001269298336580499,2.009604562690711e-21,-3.646598614028739e-20,0.002615018552351826,-9.083442383319396e-05,-0.002524184128518634,0.002729958419170351,8.425131485694311e-20,9.565070295458007e-20,0.004080091758039235,5.321634791707558e-07,-8.0739256783053e-09,-5.240895534924509e-07,7.176900935327259e-07,1.822137341027232e-23,1.912441047884882e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,3,0.2117475151359954,0.7895204340564358,0.2108395923739372,600,-130226450.725474,-20260877.13917147,-0.3043401092290878,97638333.58311526,8.953876888556388e-10,-1.22771094902389e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,-1.095385762874057e-19,4.344606159710974e-19,-0.0006207409374621028,9.403529084886381e-05,0.0002257309902752678,0.001269298336580498,1.16400399551233e-20,-1.596024233731057e-20,0.002615018552351826,-9.083442383319367e-05,-0.002524184128518633,0.00272995841917035,-1.035691195034596e-19,1.803109687518314e-19,0.004080091758039233,5.321634791707558e-07,-8.073925678305234e-09,-5.240895534924508e-07,7.176900935327258e-07,-1.930022557279679e-23,3.664605769492967e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,4,0.7902524848640047,0.7918298351331944,0.2108395923739372,600,-130226450.7254738,-20260877.13917132,-0.3043399378657341,97638333.58311528,-4.94528388798692e-09,5.938915858087824e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,1.065183189103408e-19,6.096164620510118e-19,-0.0006207409374621026,9.403529084886419e-05,0.0002257309902752682,0.001269298336580499,-6.428869054382996e-20,7.720590615514171e-20,0.002615018552351825,-9.083442383319402e-05,-0.002524184128518633,0.00272995841917035,1.938176627463581e-19,3.33949449408729e-19,0.004080091758039234,5.321634791707558e-07,-8.073925678305327e-09,-5.240895534924509e-07,7.176900935327259e-07,3.965569853991157e-23,8.441780534434091e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,5,0.2117475151359954,0.2121701648668058,0.786864070986655,600,-130226450.7254739,-20260877.13917142,-0.3043400421738625,97638333.58311526,1.039966958509436e-09,1.83645229609209e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,2.825358105960232e-19,1.331652553455968e-18,-0.0006207409374621027,9.403529084886394e-05,0.0002257309902752678,0.001269298336580499,1.351957046062267e-20,2.387387984919717e-20,0.002615018552351826,-9.083442383319381e-05,-0.002524184128518633,0.002729958419170351,1.049017592565686e-19,3.627171578164836e-19,0.004080091758039236,5.321634791707558e-07,-8.073925678305294e-09,-5.240895534924507e-07,7.176900935327258e-07,2.427809824820987e-23,7.517445193325083e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,6,0.7902524848640047,0.2144795659435643,0.786864070986655,600,-130226450.7254739,-20260877.13917132,-0.3043399304151535,97638333.58311526,4.226508159998809e-09,-3.551862622148834e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,3.239278056313339e-19,9.238739194957993e-19,-0.0006207409374621027,9.403529084886416e-05,0.0002257309902752683,0.001269298336580498,5.49446060799845e-20,-4.617421408793484e-20,0.002615018552351826,-9.083442383319394e-05,-0.002524184128518634,0.002729958419170351,1.939291550917403e-19,3.925457826631137e-19,0.004080091758039236,5.321634791707558e-07,-8.073925678305274e-09,-5.240895534924509e-07,7.176900935327258e-07,4.580445933700895e-23,8.205770374259774e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,7,0.2117475151359954,0.7895204340564357,0.786864070986655,600,-130226450.725474,-20260877.13917141,-0.3043400496244431,97638333.58311526,1.248554716148044e-09,-1.538083136330159e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,-4.372848648430892e-19,1.303164965211414e-18,-0.0006207409374621028,9.403529084886396e-05,0.0002257309902752679,0.001269298336580498,1.623121130992458e-20,-1.999508077229207e-20,0.002615018552351825,-9.083442383319387e-05,-0.002524184128518633,0.002729958419170351,-4.6462475397424e-19,3.920776065799246e-19,0.004080091758039235,5.321634791707558e-07,-8.073925678305274e-09,-5.240895534924508e-07,7.176900935327258e-07,-9.166573202692958e-23,7.608001305406573e-23,9.4285772129404e-07,0.1249623838359142
11,0.011,1,8,0.7902524848640047,0.7918298351331943,0.786864070986655,600,-130226450.725474,-20260877.13917144,-0.3043400496244431,97638333.58311526,-5.975577243163858e-09,-2.895292989158523e-09,0.001994008001309814,3.994661363255396e-06,-0.002298977263671418,0.003999986693333232,-5.225414466752799e-21,1.680644001038303e-18,-0.0006207409374621029,9.403529084886389e-05,0.000225730990275268,0.001269298336580498,-7.768250416113016e-20,-3.76388088590608e-20,0.002615018552351825,-9.083442383319378e-05,-0.002524184128518632,0.002729958419170351,-8.645917870982517e-20,4.107614379690233e-19,0.004080091758039235,5.321634791707558e-07,-8.073925678305271e-09,-5.240895534924509e-07,7.176900935327258e-07,-1.665988498938565e-23,9.331038825066126e-23,9.4285772129404e-07,0.1249623838359142
12,0.012,1,1,0.2115361902705902,0.2121701648668057,0.2109932122426079,600,-214033082.8970508,-71532959.54355833,-0.0001199394464492798,52786272.68731964,1.578307980316724e-09,-3.245988839639897e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,8.750630993619187e-20,3.530250239151501e-19,-0.0009628659751697368,-3.661517337203557e-05,0.0004283490636603141,0.0006862215449351553,2.05180037441174e-20,-4.219785491531864e-20,0.001958719737731113,3.980043617145421e-05,-0.001998520173902569,0.003312965571137012,3.076973920950383e-20,1.861304577927467e-19,0.004852130126483759,4.537691774614772e-07,7.530290573208505e-09,-4.612994680346858e-07,7.873297722153014e-07,4.971670738061382e-24,4.282381619149537e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,2,0.7894638097294098,0.2144795659435643,0.2109932122426079,600,-214033082.8970508,-71532959.5435583,-0.0001198798418045044,52786272.68731969,2.052029656684439e-09,-5.459998239001679e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,1.079508975579379e-19,2.849876016410918e-19,-0.0009628659751697371,-3.661517337203545e-05,0.0004283490636603146,0.0006862215449351559,2.66763855368977e-20,-7.097997710702183e-20,0.001958719737731115,3.980043617145402e-05,-0.00199852017390257,0.003312965571137011,1.070295923349945e-19,3.518070453887943e-20,0.004852130126483758,4.537691774614772e-07,7.530290573208505e-09,-4.61299468034686e-07,7.873297722153016e-07,2.094462685147958e-23,1.18892323771353e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,3,0.2115361902705902,0.7895204340564358,0.2109932122426079,600,-214033082.8970509,-71532959.5435584,-0.0001199990510940552,52786272.68731967,1.608190778856344e-09,-4.044228689126716e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,-1.092418960462769e-19,3.255539942147916e-19,-0.000962865975169737,-3.661517337203564e-05,0.0004283490636603141,0.0006862215449351557,2.090648012513248e-20,-5.257497295864733e-20,0.001958719737731114,3.980043617145422e-05,-0.00199852017390257,0.00331296557113701,-8.577887241646732e-20,1.354829125571545e-19,0.004852130126483756,4.537691774614772e-07,7.530290573208562e-09,-4.612994680346859e-07,7.873297722153014e-07,-1.71791273351014e-23,3.127836924088941e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,4,0.7894638097294098,0.7918298351331944,0.2109932122426079,600,-214033082.8970507,-71532959.54355823,-0.000119820237159729,52786272.68731969,-6.062497827288764e-09,-7.30403579752212e-10,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,-1.498375494720727e-21,6.097049787857828e-19,-0.0009628659751697367,-3.661517337203532e-05,0.0004283490636603144,0.0006862215449351558,-7.881247175475392e-20,-9.495246536778743e-21,0.001958719737731113,3.98004361714539e-05,-0.00199852017390257,0.003312965571137011,1.274263525063922e-19,3.258365231923633e-19,0.004852130126483757,4.537691774614772e-07,7.530290573208469e-09,-4.61299468034686e-07,7.873297722153016e-07,3.176669499749418e-23,8.345388057166173e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,5,0.2115361902705902,0.2121701648668058,0.7874373881415861,600,-214033082.8970508,-71532959.54355836,-0.0001199245452880859,52786272.68731967,3.935303703673303e-09,-8.021560687952311e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,4.386867845226738e-19,1.222452464632358e-18,-0.000962865975169737,-3.661517337203551e-05,0.0004283490636603142,0.0006862215449351558,5.115894814775294e-20,-1.0428028894338e-19,0.001958719737731114,3.980043617145409e-05,-0.00199852017390257,0.003312965571137011,1.484878165672709e-19,2.737049832196858e-19,0.004852130126483759,4.537691774614772e-07,7.530290573208502e-09,-4.612994680346858e-07,7.873297722153014e-07,2.947792844135562e-23,6.450908349468347e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,6,0.7894638097294098,0.2144795659435643,0.787437388141586,600,-214033082.8970506,-71532959.54355821,-0.0001197457313537598,52786272.68731966,8.471914328489383e-09,-1.375053186931073e-08,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,4.60027412212089e-19,7.064800323357434e-19,-0.0009628659751697367,-3.661517337203528e-05,0.0004283490636603146,0.0006862215449351555,1.10134886270362e-19,-1.787569143010394e-19,0.001958719737731114,3.980043617145387e-05,-0.00199852017390257,0.003312965571137011,2.878763472977081e-19,2.401865957498349e-19,0.004852130126483759,4.537691774614772e-07,7.530290573208509e-09,-4.61299468034686e-07,7.873297722153014e-07,5.703659062696595e-23,6.38235890907842e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,7,0.2115361902705902,0.7895204340564357,0.7874373881415861,600,-214033082.8970509,-71532959.54355837,-0.0001199841499328613,52786272.68731966,6.302506829178131e-09,-9.845937866381204e-09,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,-3.281601318079913e-19,1.1938425935644e-18,-0.0009628659751697372,-3.661517337203561e-05,0.0004283490636603142,0.0006862215449351557,8.193258877931572e-20,-1.279971922629557e-19,0.001958719737731114,3.980043617145418e-05,-0.00199852017390257,0.00331296557113701,-3.948937108165134e-19,2.829157815387926e-19,0.004852130126483758,4.537691774614772e-07,7.530290573208542e-09,-4.612994680346859e-07,7.873297722153014e-07,-8.334290684580573e-23,6.300778703617679e-23,1.035077008360644e-06,0.1249286288730723
12,0.012,1,8,0.7894638097294098,0.7918298351331943,0.7874373881415861,600,-214033082.8970509,-71532959.54355839,-0.0001199543476104736,52786272.68731966,-3.24572485034066e-09,-1.339378175396648e-08,0.0009955030090686677,3.997324019712803e-06,-0.001570632413391846,0.00399998867802214,-1.120757306597701e-19,1.463521222691297e-18,-0.0009628659751697371,-3.661517337203564e-05,0.0004283490636603142,0.0006862215449351555,-4.219442305442858e-20,-1.741191628015642e-19,0.001958719737731113,3.98004361714542e-05,-0.001998520173902569,0.003312965571137012,-1.21581240582715e-19,2.624349342226362e-19,0.004852130126483758,4.537691774614772e-07,7.530290573208532e-09,-4.61299468034686e-07,7.873297722153014e-07,-2.081498290617393e-23,7.557124185833642e-23,1.035077008360644e-06,0.1249286288730723
13,0.013,1,1,0.2113248654051851,0.2121701648668057,0.2111825079825269,600,-238248397.277418,-98686371.43053009,-0.0003310889005661011,24865744.95383048,-7.277136498848332e-10,-3.493174464128258e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,3.325299649451178e-20,3.255285378074311e-19,-0.001043212429240798,-0.0001360592612360268,0.0005054021530602667,0.0003232546843997961,-9.460277448502831e-21,-4.541126803366736e-20,0.001039650655231344,0.0001392353588257626,-0.001178886014057107,0.003675898979031232,1.984391527809762e-20,1.349447717565406e-19,0.005882416742760566,3.690558732301816e-07,1.669550025594407e-08,-3.857513734861257e-07,8.207824133541157e-07,3.921708898377868e-24,3.807758666999874e-23,1.130041560244709e-06,0.1249157946803935
13,0.013,1,2,0.7886751345948151,0.2144795659435643,0.2111825079825269,600,-238248397.2774179,-98686371.43052998,-0.0003309398889541626,24865744.95383049,-1.733477257389897e-09,-3.063122188544661e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,3.340231753870362e-20,2.508847824458732e-19,-0.001043212429240798,-0.0001360592612360266,0.0005054021530602669,0.0003232546843997964,-2.253520434606865e-20,-3.982058845108059e-20,0.001039650655231344,0.0001392353588257623,-0.001178886014057108,0.003675898979031232,8.162535123047814e-20,-9.589062635878469e-21,0.005882416742760565,3.690558732301816e-07,1.669550025594405e-08,-3.857513734861259e-07,8.207824133541158e-07,1.858858990855865e-23,7.75396459946595e-24,1.130041560244709e-06,0.1249157946803934
13,0.013,1,3,0.211324865405185,0.7895204340564358,0.2111825079825269,600,-238248397.2774181,-98686371.43053015,-0.0003311336040496826,24865744.95383049,-1.204722760933206e-09,-3.869197007468233e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-1.090898509941385e-19,2.981388276587777e-19,-0.001043212429240798,-0.0001360592612360269,0.0005054021530602662,0.0003232546843997963,-1.566139589213167e-20,-5.0299561097087e-20,0.001039650655231344,0.0001392353588257626,-0.001178886014057108,0.003675898979031231,-1.036669869444683e-19,7.880890741557576e-20,0.005882416742760564,3.690558732301816e-07,1.669550025594412e-08,-3.857513734861258e-07,8.207824133541157e-07,-1.88708240048282e-23,2.602626518292454e-23,1.130041560244709e-06,0.1249157946803935
13,0.013,1,4,0.7886751345948151,0.7918298351331944,0.2111825079825269,600,-238248397.2774178,-98686371.43052992,-0.0003309249877929688,24865744.9538305,-8.75175957379858e-09,-8.342507925635282e-10,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-1.096454177281824e-19,5.758598120480447e-19,-0.001043212429240798,-0.0001360592612360264,0.0005054021530602669,0.0003232546843997963,-1.137728744593815e-19,-1.084526030332586e-20,0.001039650655231344,0.0001392353588257622,-0.001178886014057108,0.003675898979031231,-1.197917130228404e-22,3.137222073747586e-19,0.005882416742760565,3.690558732301816e-07,1.669550025594402e-08,-3.857513734861259e-07,8.207824133541158e-07,2.003695812203525e-23,8.234652445659628e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,5,0.211324865405185,0.2121701648668058,0.7881438494606203,600,-238248397.2774179,-98686371.43052998,-0.000330999493598938,24865744.95383049,-4.767318021937455e-09,-7.707976581085406e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,1.471703475690104e-19,1.003840317588249e-18,-0.001043212429240798,-0.0001360592612360267,0.0005054021530602669,0.0003232546843997964,-6.197513428518691e-20,-1.002036955541103e-19,0.001039650655231344,0.0001392353588257625,-0.001178886014057108,0.003675898979031232,7.794814587719969e-20,1.606550152999061e-19,0.005882416742760566,3.690558732301815e-07,1.669550025594406e-08,-3.857513734861257e-07,8.207824133541157e-07,2.284180798492514e-23,5.401111837402409e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,6,0.7886751345948151,0.2144795659435643,0.7881438494606203,600,-238248397.2774178,-98686371.43052986,-0.0003308504819869995,24865744.95383048,-7.782924993268277e-09,-1.040761888864062e-08,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,1.479572081942472e-19,6.104983587792727e-19,-0.001043212429240798,-0.0001360592612360263,0.0005054021530602673,0.0003232546843997963,-1.011780249124876e-19,-1.352990455523281e-19,0.001039650655231345,0.0001392353588257622,-0.001178886014057109,0.003675898979031231,1.730267585366343e-19,8.760993687833967e-20,0.005882416742760565,3.690558732301816e-07,1.669550025594406e-08,-3.857513734861259e-07,8.207824133541157e-07,4.627527440569624e-23,4.966436991650385e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,7,0.211324865405185,0.7895204340564357,0.7881438494606203,600,-238248397.277418,-98686371.43053004,-0.0003310590982437134,24865744.95383048,-4.878902195671627e-09,-8.567628850294888e-09,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-4.359253344745658e-19,9.755692997772944e-19,-0.001043212429240798,-0.0001360592612360268,0.0005054021530602669,0.0003232546843997963,-6.34257285437311e-20,-1.113791750538336e-19,0.001039650655231344,0.0001392353588257626,-0.001178886014057108,0.003675898979031231,-4.671424785717328e-19,1.572848969964464e-19,0.005882416742760565,3.690558732301815e-07,1.66955002559441e-08,-3.857513734861258e-07,8.207824133541157e-07,-9.01477471157417e-23,5.134530290392168e-23,1.130041560244709e-06,0.1249157946803934
13,0.013,1,8,0.7886751345948151,0.7918298351331943,0.7881438494606203,600,-238248397.277418,-98686371.43053004,-0.0003310590982437134,24865744.95383048,-9.387667523528492e-09,-1.023619659787121e-08,-3.999989333269578e-06,3.999989333465384e-06,-0.0006738695559498548,0.00399998933336747,-4.367109158161627e-19,1.368271760412466e-18,-0.001043212429240798,-0.0001360592612360268,0.0005054021530602669,0.0003232546843997962,-1.220396778058703e-19,-1.330705557723257e-19,0.001039650655231343,0.0001392353588257626,-0.001178886014057107,0.003675898979031232,-2.587805871823943e-19,1.128092973709326e-19,0.005882416742760565,3.690558732301815e-07,1.669550025594409e-08,-3.857513734861259e-07,8.207824133541157e-07,-3.348717808959614e-23,6.17493453741451e-23,1.130041560244709e-06,0.1249157946803934
14,0.014,1,1,0.2111135405397798,0.2121701648668057,0.2113850686532372,600,-245731881.6979594,-112096142.5205727,-0.0003223568201065063,11322386.51994477,8.539669253135564e-10,-3.488026202117523e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,6.044507021742106e-20,2.575808538106024e-19,-0.001060515194708455,-0.0001918828900554408,0.0005367420363261863,0.0001471910247592821,1.110157002907623e-20,-4.53443406275278e-20,5.654002431750168e-05,0.0001950540562949463,-0.000251594080612449,0.003851947085552272,3.306743405839383e-20,8.067649426039341e-20,0.006991467098497198,2.822021296657809e-07,2.162685048616268e-08,-3.038289801519437e-07,8.363355328281301e-07,5.087866826433496e-24,3.327274758260601e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,2,0.7878864594602202,0.2144795659435643,0.2113850686532372,600,-245731881.6979594,-112096142.5205728,-0.0003224164247512817,11322386.51994478,-7.924167211242637e-10,-2.343235741130519e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,4.017031633224147e-20,2.203859445252968e-19,-0.001060515194708454,-0.0001918828900554409,0.0005367420363261856,0.0001471910247592821,-1.030141737461542e-20,-3.046206463469673e-20,5.654002431750189e-05,0.0001950540562949463,-0.0002515940806124492,0.003851947085552272,6.937477068135885e-20,-4.595936558079921e-20,0.006991467098497198,2.82202129665781e-07,2.162685048616268e-08,-3.038289801519439e-07,8.363355328281302e-07,1.752987256194874e-23,4.546492327812257e-24,1.228021555748997e-06,0.1249105749929669
14,0.014,1,3,0.2111135405397798,0.7895204340564358,0.2113850686532372,600,-245731881.6979595,-112096142.5205729,-0.0003225505352020264,11322386.51994478,3.961103860456845e-10,-3.658899326776657e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,-4.788095929737871e-20,2.30231814272981e-19,-0.001060515194708455,-0.0001918828900554412,0.000536742036326186,0.0001471910247592821,5.149435018593896e-21,-4.756569124809653e-20,5.654002431750233e-05,0.0001950540562949466,-0.0002515940806124497,0.003851947085552271,-9.742723011799106e-20,2.199586913521126e-20,0.006991467098497195,2.822021296657809e-07,2.162685048616275e-08,-3.038289801519438e-07,8.363355328281301e-07,-1.828757273947985e-23,2.101173263896929e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,4,0.7878864594602202,0.7918298351331944,0.2113850686532372,600,-245731881.6979592,-112096142.5205726,-0.0003221780061721802,11322386.51994478,-1.141434778153986e-09,-1.328186360219e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,-1.570406626969849e-19,5.455778900642337e-19,-0.001060515194708454,-0.0001918828900554406,0.0005367420363261867,0.0001471910247592822,-1.483865211600183e-20,-1.7266422682847e-20,5.654002431750168e-05,0.000195054056294946,-0.0002515940806124498,0.003851947085552272,-1.77370069906504e-20,2.931843949307381e-19,0.006991467098497196,2.822021296657809e-07,2.162685048616264e-08,-3.038289801519439e-07,8.363355328281302e-07,1.851926741415187e-23,8.054450949059941e-23,1.228021555748997e-06,0.1249105749929669
14,0.014,1,5,0.2111135405397798,0.2121701648668058,0.7888998161753262,600,-245731881.6979594,-112096142.5205728,-0.0003224164247512817,11322386.51994478,1.858014901143007e-09,-7.304293612583886e-09,-0.001004502990900476,4.002657316679297e-06,0.0002848442565860857,0.003999988655360514,2.420234585593315e-19,9.218298644440735e-19,-0.001060515194708454,-0.0001918828900554409,0.0005367420363261856,0.000147191024759282,2.415419371485908e-20,-9.495581696359047e-20,5.654002431750168e-05,0.0001950540562949465,-0.0002515940806124487,0.003851947085552272,1.068640453964201e-19,4.712683435838558e-20,0.006991467098497199,2.822021296657809e-07,2.162685048616269e-08,-3.038289801519437e-07,8.363355328281301e-07,2.542631726522293e-23,4.397557636174881e-23,1.228021555748997e-06,0.1249105749929669
