increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
16,0.3199999928474426,22,0.9951423256139651,1.006794609609395,1.004104741378648,-0.0003450883529329163,312400.3239173073,0.002467171223014855,-0.004097467391429284,78357.64746265653,242.7928597490247,120.6529398552903,13.25026267354505,-2786.033763105031,-1568.106242245177,85.69384210986479,6246.889381942441,-11109.99879471264,-0.001530039385874501,-0.0004716132958760177,0.9999987182793669,0.00308924312329084,-0.9999951192857839,-0.0004668849282736388,1
17,0.3400000035762787,13,0.99977938321667,0.002015974581517444,-0.0007924110924965181,-0.0002197790281318306,258114.5086467208,0.0003107581973739639,-0.001933650816748904,65207.27228676814,212.767888944039,106.9656701438332,4.2753074854779,-1601.800166057923,-609.5477364996278,75.63343268881913,2411.845654498924,-6340.557063724388,-0.001651756808139619,0.0001166593218097566,0.9999986290440851,0.003272218985215285,-0.9999946388273029,0.0001220637735914504,1
17,0.3400000035762787,16,0.9964619914968482,1.007872965521658,0.000334535659260459,-0.0003220456564316931,308071.4411001817,0.0004458779748429246,-0.004303765915576995,77508.50741445509,252.9351073431444,124.7273005635964,10.72921921450387,-2779.454475324705,-713.5995852725335,93.27785338976193,2830.614982243561,-11048.73718140499,-0.001602064913648686,-0.0005376757216798198,0.999998572145396,0.00327329662757807,-0.999994501008893,-0.00053242949153096,1
17,0.3400000035762787,19,0.9980916810808604,0.002462562676890341,1.005834578270162,-0.0002732770022477175,283736.2218099869,0.002857356218730522,-0.001944134118877418,71513.43571284247,231.0877566427766,117.338575190633,7.128100386861974,-1722.305389081662,-1522.10918506827,85.22842194522427,6038.131979035619,-6833.469815062322,-0.001651755496462681,0.0001166420497313967,0.9999986290482664,0.003224659855578145,-0.9999947933327614,0.0001219679594341708,1
17,0.3400000035762787,22,0.9948786380632849,1.007002649006269,1.00432000620827,-0.000366664276321092,331484.7247024502,0.002532429236053177,-0.004086709589038146,83234.21538271967,268.9857668547733,133.9633768486839,14.43657891165018,-2899.64715128903,-1667.30546740943,99.95289395752087,6634.196090598036,-11550.98882135787,-0.001602058311602644,-0.0005377626557637871,0.9999985721092267,0.003225666392414896,-0.999994655696317,-0.0005325928363192583,1
18,0.3600000143051147,13,0.9997183223760806,0.001506927372380922,-0.001318754622026925,-0.0002334494064287158,273288.0400889847,3.420103264643317e-05,-0.001597330284544314,69135.69286356409,234.7151444200141,117.7590511196094,4.051686204735398,-1548.682445009918,-537.6117405224169,87.52989057226853,2123.956835319451,-6121.816664731663,-0.001710803888075351,0.000156261390336288,0.9999985243651284,0.003400719813578012,-0.9999942044008298,0.0001620786884962265,1
18,0.3600000143051147,16,0.9962769418982773,1.008222577220267,9.792780378187205e-06,-0.0003397627097552359,325592.3799903493,0.0002111292196701233,-0.004345033058682473,82006.04025306515,278.4270838433134,138.0518372196041,11.50137392007693,-2909.350895457252,-631.8249342485982,107.4259583788223,2501.752099296734,-11552.40886299996,-0.001677940931117366,-0.0006021637973405847,0.9999984109552339,0.003402016244313976,-0.9999940352469934,-0.0005964527710587834,1
18,0.3600000143051147,19,0.9979779663175801,0.002046178805838197,1.006283549287543,-0.0002882706659024954,299897.9790725705,0.002987332577969958,-0.001624686545191226,75681.54503015654,255.4172567636761,128.9253096765922,7.372001861349927,-1659.40158780501,-1633.030002673502,98.19817308384866,6469.901719759214,-6575.527905142168,-0.00171080292780346,0.0001562392284452637,0.9999985243702343,0.003370435509733074,-0.999994306943266,0.0001620047290396703,1
18,0.3600000143051147,22,0.9946080090304631,1.007234188805385,1.00454282237298,-0.000388357449172145,350657.9925290317,0.002606817234324075,-0.004097046174233874,88138.01200272329,297.4700352784115,148.3874585566775,15.78479087774937,-3027.014762628937,-1776.735082849966,115.3511154667848,7061.691852064251,-12046.53560669093,-0.001677935813953603,-0.0006022818916404173,0.999998410892701,0.003371678602255109,-0.9999941378957042,-0.0005966218486746387,1
19,0.3799999952316284,13,0.9996661164757483,0.001023551814344707,-0.001829884655730346,-0.000246712402109631,288282.6230579917,-0.0002308993215432968,-0.001280462042890837,73024.17356995281,258.2970674101794,129.3883140202275,3.787445798616862,-1491.266300796265,-460.725270847953,100.2516615826167,1817.380699717675,-5887.133382423541,-0.001776398805050477,0.0001987919798636824,0.999998402443241,0.003540076671279437,-0.9999937128799864,0.0002050796456073039,1
19,0.3799999952316284,16,0.9960877235723015,1.008586994886228,-0.0002946470318607945,-0.0003576882482667603,343172.1901449909,-1.056490460376783e-05,-0.004399341666521835,86522.16455008546,306.0505252027056,152.3558924944119,12.36063655303915,-3049.481425666064,-546.0918599963414,122.6403209773392,2157.931674064272,-12096.34975232139,-0.001756624488696208,-0.0006654630071392877,0.9999982357131395,0.003541611512938199,-0.9999935111751468,-0.0006592385706373637,1
19,0.3799999952316284,19,0.9978645331198015,0.001659455482538399,1.006737795374001,-0.0003032905026448172,316027.7120277841,0.003122292502859674,-0.001326238973687576,79848.32894188062,281.5494969967841,141.4884842333174,7.632482098094496,-1593.658278412521,-1751.865234703832,112.1304312802057,6932.146275157175,-6307.22510047412,-0.001776398298495963,0.0001987698396837416,0.9999984024485418,0.003523364609761487,-0.9999937719133135,0.0002050278281940041,1
19,0.3799999952316284,22,0.994332210457857,1.007480668772657,1.004769191834259,-0.0004101435577073951,369900.4248574987,0.002686769869476879,-0.004121421190130493,93064.2712926777,328.1564613994979,163.8823925440762,17.28108302265081,-3164.71393042726,-1894.530452059135,131.8681326053756,7521.830269509228,-12582.82647330951,-0.001756620953996831,-0.0006656174893076161,0.9999982356165344,0.003524865511631096,-0.9999935702218613,-0.0006594225203422694,1
20,0.4000000059604645,13,0.9996206517998351,0.0005596643223222121,-0.002328965524454238,-0.0002596777997164623,303155.0657784765,-0.0004871751862613048,-0.0009780738479544507,76879.92844849163,283.4444889551813,141.8204322052564,3.467766686632715,-1428.270050072507,-378.3294437620723,113.806321727485,1490.029574822676,-5631.925526052939,-0.001846995760518799,0.0002435021094525211,0.9999982646551859,0.003687568050580187,-0.9999931695696094,0.0002503118031580892,1
20,0.4000000059604645,16,0.995895315545155,1.008960257590366,-0.0005829317439624655,-0.0003757672852159646,360798.22135316,-0.0002221582605086433,-0.004461956584236932,91053.35499215532,335.7029994370347,167.6019833206032,13.29372048928451,-3197.302139780629,-455.2453463037771,138.9085953782411,1794.534789595038,-12670.39101993561,-0.001837317279923846,-0.0007279393714177394,0.9999980471828355,0.003689361288217192,-0.9999929342478922,-0.0007211571090197232,1
20,0.4000000059604645,19,0.9977511833964592,0.001295321445712982,1.007194268108095,-0.0003183585432907211,332153.085980069,0.003259871007082202,-0.001043459166760519,84013.63968601971,309.405625832104,154.9830970570004,7.896213024094926,-1523.101282819108,-1877.421404539917,127.0306684536485,7420.66625302101,-6021.231161252706,-0.001846995642769311,0.0002434902897227067,0.9999982646582816,0.003681474219347259,-0.9999931920283868,0.0002502887332300322,1
20,0.4000000059604645,22,0.9940526487443672,1.007735938783655,1.004996216645546,-0.0004319989117216056,389200.08433727,0.00276974992798306,-0.004154838948589622,98009.50660734353,360.9519718942274,180.4084498555798,18.91256766346706,-3309.928491807018,-2019.15258424992,149.4837319930305,8008.451283088853,-13148.61650434238,-0.001837315324636504,-0.0007281356084575903,0.9999980470435598,0.003683253614694562,-0.9999929566131641,-0.0007213645903923987,1
