increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
13,0.2599999904632568,1,8,0.3931497915549057,0.7891575776182707,0.7889524312669707,300.0090831576281,-0.2710830749640968,-0.003078475644290387,-0.001547219378968233,-310654.2759539675,10775.60118148903,2372.783197787678,2611.858589208502,5529.335624524744,-12100.15558298487,-0.002619452307071546,0.0008091621234780075,0.0007195338822368996,5.539611866483892e-05,0.0001178007740528994,-0.0002581345583647404,-0.002619485024164191,0.0008091262841281447,0.0007194955471935703,5.572007166494302e-05,0.0001179600528646562,-0.0002581386063650535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06243186489731681
13,0.2599999904632568,2,1,0.605354422048675,0.2118129587810909,0.2114349794898591,300.0087321476147,-5.606222204614955,-0.1095793023552263,-0.05770706495244988,-172399.2150402582,-25586.33360076051,-15538.17856356243,28249.12646176545,16753.9263250728,16216.02596368785,-0.00133991417217058,0.0002262269386241518,0.0003333719915001329,0.0006024116230251064,0.0003572639535530935,0.0003460045223918639,-0.001340712686369637,0.0002253027778835061,0.0003324838782146101,0.0006026524165592144,0.0003574196958028399,0.0003459444045900137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06245124932029503
13,0.2599999904632568,2,2,0.8937865386191879,0.2124949933010646,0.2117968254540413,300.1854272589113,-5.606403815657143,-0.3767041508244052,-0.1990991039632425,-166557.1767458048,-27741.96877946502,-19193.14095157122,-6055.276502294611,-1281.916228826183,13852.21535230973,-0.001277770354795281,0.0002031199142924616,0.0002943351984562214,-0.0001294618520925593,-2.752073309510852e-05,0.0002955462176846027,-0.001278658798672723,0.0002022655894265185,0.0002934671789746842,-0.0001291991962596317,-2.735177268515473e-05,0.0002955595981877217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062451249320295
13,0.2599999904632568,2,3,0.6043400936359531,0.7895808595344949,0.2115660919340646,300.0089657058477,-6.141984524402345,-0.1105217940662728,-0.0494008084641902,-250026.6635195631,34130.43202154317,2372.545852261333,20346.38389492671,15639.17700168741,5647.446924765056,-0.002167930241896602,0.000863195632208814,0.0005244193676416139,0.000433577055092246,0.0003334170134733623,0.0001205344941511913,-0.002168745347979277,0.000862286317241128,0.0005235330004666276,0.0004340594327994322,0.000333638268788146,0.000120479767883454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062451249320295
13,0.2599999904632568,2,4,0.8923498755300056,0.7902147960198718,0.211910592980813,300.217040796414,-6.142532816026429,-0.3780551384842457,-0.1671859059254528,-245263.4921883993,30876.24402672453,900.5869260656182,-14004.58030530087,609.8476814366971,4021.508577661943,-0.002117491144732128,0.0008284712764241889,0.0005087046262615514,-0.0002993702964652234,1.276082754918746e-05,8.579886049848526e-05,-0.00211839152161231,0.0008276318373957545,0.0005078336539450364,-0.000298818426337448,1.301243739546254e-05,8.580770280024998e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06245124932029499
13,0.2599999904632568,2,5,0.6048383245769756,0.2118801253555189,0.7892659008271943,300.0088495066556,-5.889672758783413,-0.1013022638763372,-0.05796120093538181,-213490.2635063337,-15596.52685412701,15563.08403848141,28015.87251639205,7473.28821203347,-4713.464948497451,-0.001778211616150132,0.0003327844101824169,0.000665111963921181,0.0005973639420301959,0.0001592519283541546,-0.0001005080783529944,-0.001779020615528589,0.0003318614756492113,0.0006642331096078568,0.0005976763546337624,0.0001594313242638517,-0.0001005546604505597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06245124932029501
13,0.2599999904632568,2,6,0.893048381820875,0.212550272348241,0.7895704738685106,300.20262671648,-5.890098272657768,-0.3448410578042912,-0.1994678983972092,-208143.459324548,-16760.56037447975,11414.7936546948,-3283.883522869519,-10572.31898849846,-5443.55753661051,-0.001721455832990491,0.0003202775822073871,0.0006208630087369536,-7.042094216102793e-05,-0.0002257799312600575,-0.0001161697018517598,-0.001722346199820995,0.0003194161519807151,0.0006200040175687584,-7.006801319742013e-05,-0.0002255808956847948,-0.0001161488398293889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062451249320295
13,0.2599999904632568,2,7,0.6038452456459951,0.7895178732661401,0.7891392489664992,300.0090831576281,-6.378216240950943,-0.1021403598529446,-0.04960229613217177,-283081.191456672,40101.64079279162,29455.88591722594,21603.00677615394,9632.913811999344,-15285.04447672353,-0.002520511459352174,0.000926891198502234,0.0008133050188037512,0.0004603411400480798,0.0002052738758317527,-0.0003260438949350916,-0.002521329909159806,0.0009259797285485,0.0008124241503397858,0.0004608676330024143,0.0002055037168415304,-0.0003260834170593329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06245124932029499
13,0.2599999904632568,2,8,0.8916703087433513,0.7901490464769388,0.7894466491605764,300.2295337686908,-6.378961713094402,-0.3460094565978896,-0.1674624528111432,-278813.1068690985,37838.49408494306,27490.17451972587,-9734.621032716001,-5401.604035799274,-15273.55074172998,-0.002475454687659744,0.0009027634463734347,0.0007923759992398388,-0.000208317494631552,-0.000115517605776904,-0.0003259187678115972,-0.002476349788903084,0.0009019134758556836,0.0007915102827758809,-0.0002077116460620427,-0.0001152562654345265,-0.0003258980863368779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06245124932029499
13,0.2599999904632568,3,1,1.104805518918066,0.2169922959108025,0.2138037642274427,300.4150551095381,-132.8058887667603,-0.4512932103815745,-0.2216302540392077,-201217.8742339649,-15722.08706340646,-7555.170678456459,45509.27977623267,20365.76253122822,5381.064213277703,-0.00270272104612548,0.0008794397198008307,0.001036866786497399,0.001755829462256296,0.0007846260321918674,0.0002084512997585334,-0.001942750143300827,0.0004691956351260656,0.0005753875858862926,0.001183486880320423,0.0005296197365008069,0.0001399367102685247,-0.0007894948671094792,0.0003691532544425178,0.0004203416126669611,0.0005701844268442171,0.0002546958728370468,6.727999879615579e-05,0.0008693155515353989,-7.040295042756602e-06,3.298120605203378e-06,3.742174437553225e-06,3.79213951149575e-06,1.197533731697993e-06,6.860095208768959e-07,7.569479942852367e-06,0.06245086841269025
13,0.2599999904632568,3,2,1.393123426046417,0.2186357471846597,0.2146062641669781,307.0399427043713,-133.6820762844361,-0.9163819250799385,-0.4521389239482457,-207889.1409507688,-8829.268065228593,-7032.941097136078,-29305.00838078638,-15393.52234599848,3299.015874483126,-0.002857591709945951,0.001017988156915076,0.001053189013204056,-0.001150634639682189,-0.00060555492722377,0.0001285177386874383,-0.002038480173834491,0.0005584392556733348,0.0005818739958726853,-0.00076462166425388,-0.0004016453611609855,8.607740272823518e-05,-0.0008474936087010639,0.0004180979663847021,0.0004293956423163619,-0.0003797533018217908,-0.0002002338652704458,4.229088854407411e-05,0.0008834874269551727,-9.360760742505156e-06,4.603668310521939e-06,4.757092431983215e-06,-3.877512539133649e-06,-2.439764360407751e-06,5.217018515974638e-07,9.744605244235413e-06,0.06245086841269022
13,0.2599999904632568,3,3,1.102542932920408,0.7956935944805272,0.2138972836044257,300.4045040642349,-133.731595298549,-0.4549116439480217,-0.2313920548062066,-232416.5680155319,8221.33563874157,-301.0841740241885,27907.24192326546,10321.48478063448,-759.9626866095485,-0.006415739417489704,0.002996949672674257,0.002632375204988126,0.002359231975878141,0.0007123591060134215,-6.211430446649425e-05,-0.002348401403505557,0.0007805241755567069,0.0006697103056603791,0.0007257350713978712,0.0002684128913492184,-1.976302696421256e-05,-0.004088902237353461,0.002170562761254378,0.001918339476099083,0.001632233252683678,0.0004456111124582561,-4.284536149431393e-05,0.00420948054984677,-1.494381060229323e-05,7.996223814219559e-06,6.947586788073665e-06,6.280840682763666e-06,5.997052007403411e-07,-4.871748992223685e-08,1.543019925239629e-05,0.06245086841269024
13,0.2599999904632568,3,4,1.3891857893785,0.7975181103609038,0.2146536666873169,307.0435558912927,-134.615511035592,-0.9227300809625866,-0.4670360466772692,-235334.26997962,8321.248272690849,3262.077249418275,-9228.911385551713,-9100.982923809917,-238.8720431973559,-0.006658369997304481,0.003047160632221848,0.002824794825255156,-0.0005645165114748071,-0.000852472421682479,-2.214214678665267e-05,-0.002396532732485816,0.0007821837383567016,0.0007161820718406464,-0.0002407997392353009,-0.0002374618439038511,-6.232623037488208e-06,-0.00428254025902132,0.002219193111332494,0.002063347147688827,-0.0003165819612424754,-0.0006085338494837939,-1.55019773259534e-05,0.004306478369173656,-1.70202974044337e-05,8.878785578363147e-06,8.141511826070559e-06,2.154205653188684e-07,-2.978160771157851e-06,3.39409310066336e-08,1.717074919788495e-05,0.06245086841269022
13,0.2599999904632568,3,5,1.103659439608469,0.2170107088990841,0.7926029203163316,300.408312131851,-133.2631193839266,-0.4610532327672245,-0.2225355837154922,-218233.6207313949,-10131.83330851417,3869.565024141397,30613.66058557505,18749.88498487884,-5044.993614713704,-0.004468921759383608,0.001626362117768282,0.002056145101788466,0.001842359234323557,0.00116354730753426,-0.0003080436214564909,-0.002163991194389776,0.0005418844630367789,0.0007239398090645266,0.0007961177074841247,0.0004875965554013593,-0.0001311966185680658,-0.002330264201326899,0.001041705975418512,0.001288558225908388,0.001045645171768428,0.0006738655848710539,-0.0001765954686792463,0.002445332826091935,-1.12139415315859e-05,4.960754681365558e-06,6.253186850220346e-06,3.612328326037491e-06,3.681408050169996e-06,-7.96334279613212e-07,1.170814399983975e-05,0.06245086841269022
13,0.2599999904632568,3,6,1.391175813218679,0.2186538334040729,0.7935159719164495,307.0419458209147,-134.14337830119,-0.9312430880420686,-0.4536904124139609,-222253.7308820161,-3791.622115650913,2294.227776160682,-19097.27333882025,-4970.182169852315,-1964.818072142475,-0.004662967619975057,0.001844270110828567,0.002032282969319384,-0.001238229053624626,-0.0002314589283006881,-0.0001221128704003791,-0.002225882397424887,0.000624159938395942,0.0007035555367404738,-0.0004982835496895097,-0.0001296813409044766,-5.126577528170481e-05,-0.002461263571706473,0.001176849122982128,0.001284414448724347,-0.0007311733078649764,-0.0001002784836860592,-7.004633724006618e-05,0.002500657107967008,-1.359616672691771e-05,6.438984186850044e-06,7.157182540067661e-06,-4.166266185524432e-06,8.782794326578396e-07,-3.866695421432899e-07,1.386003801734316e-05,0.06245086841269021
13,0.2599999904632568,3,7,1.101452519393155,0.7955550371363336,0.7923964452774064,300.4024829059309,-134.2022159987276,-0.4646392730901012,-0.2322815000154007,-245401.3756674201,11349.82876352058,9555.003435893741,24751.34022371022,14427.04660776152,-5544.730342477091,-0.008415452358364699,0.003860569440891602,0.003768468377645266,0.002684650184275316,0.001622029854919424,-0.0005754599988018246,-0.002517234825266137,0.000821202664347138,0.000797865238630529,0.0006436643777710708,0.0003751787133111882,-0.0001441920063132609,-0.005916202220497322,0.002992102268760249,0.002924099951737075,0.002041045377232284,0.001245789103409121,-0.0004306484170826775,0.006085532553329217,-1.832997172737136e-05,9.295519762840545e-06,9.034451964530817e-06,6.706177195084097e-06,4.443912154548753e-06,-1.401129249397e-06,1.894932175482531e-05,0.06245086841269021
13,0.2599999904632568,3,8,1.387198932825934,0.7974484806869868,0.7934169027376828,307.044812819505,-135.0893195917283,-0.9377452118190072,-0.4686644130639348,-248191.7060593914,12829.92178121032,11610.98093708785,-6196.468932376777,-1651.458765562708,-2515.603393990501,-0.008696971707797759,0.003989982365058103,0.003920574802912236,-0.0004155877860234543,5.08621329454263e-05,-0.0002683853957411208,-0.002564272177503197,0.0008410037501792712,0.000825101505035455,-0.0001616776867619604,-4.308970736605093e-05,-6.563688803889743e-05,-0.00614986968834268,0.003101698963811497,0.003048170724531186,-0.0002443479677045828,9.7680932090314e-05,-0.0002017507494519364,0.006160897173095678,-2.041153604673935e-05,1.031786735520252e-05,1.009366869153685e-05,4.882028721619621e-07,1.363249399886188e-06,-7.75203432428151e-07,2.050532892147076e-05,0.06245086841269021
13,0.2599999904632568,4,1,1.604160108376424,0.2203124228445671,0.2155180964184929,307.0399427043713,-2479.925216388072,-19.9302891323913,-9.817910101442781,-232166.5279781552,-56402.59412665696,-57861.95356245888,50164.50579112194,44674.33221607379,2885.644203502372,-0.002223709114942822,0.001460456765909758,0.001428271840972611,0.002097275450302078,0.001868596673343332,0.0001233925452344751,-0.001985861813406795,0.0003071406295724599,0.0002881019412696256,0.001308884386111606,0.001165635641683731,7.529177417922777e-05,-0.0009142827240835674,0.0004633982173454251,0.0004508845067381425,0.0007862532249128872,0.0006997183701680846,4.607818776072488e-05,0.00109815346226702,-7.091329731838376e-06,3.575897690920914e-06,3.515432040917465e-06,6.198239026044014e-06,5.506572811118494e-06,3.917348050431533e-07,8.560081745069545e-06,0.06254157754165175
