time,element,point,s_xx,s_yy,s_zz,s_xy,s_yz,s_xz,e_xx,e_yy,e_zz,e_xy,e_yz,e_xz,p_xx,p_yy,p_zz,p_xy,p_yz,p_xz,c_xx,c_yy,c_zz,c_xy,c_yz,c_xz,equiv_plastic,equiv_creep
0.6000000248418579,1,6,100000000.000001,2.7741771191358566e-07,4.1956081986427307e-07,8.0929181754421358e-07,2.8635308129051343e-08,-4.8494968874904155e-07,0.00050000000000000391,-0.00015000000000000075,-0.00014999999999999982,5.2603968140373885e-18,1.8612950283883375e-19,-3.1521729768687707e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.0000000000001411e-05,-3.000000000000077e-05,-3.0000000000000655e-05,7.3606705693102409e-19,2.0573006070817232e-20,-4.3832027720340354e-19,0.0,6.000000000000143e-05
0.6000000248418579,1,7,100000000.00000064,-4.3725594878196716e-07,-4.4819898903369904e-07,-3.1839990637771689e-07,3.2770403417698225e-08,-3.1851807458983142e-07,0.00050000000000000467,-0.00015000000000000253,-0.00015000000000000259,-2.0695993914551596e-18,2.1300762221503847e-19,-2.070367484833904e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.0000000000002163e-05,-3.0000000000001078e-05,-3.0000000000001082e-05,-2.8494044367498127e-19,2.7337976568369224e-20,-2.6670229575911745e-19,0.0,6.000000000000217e-05
0.6000000248418579,1,8,100000000.00000075,3.9197038859128952e-07,3.9977021515369415e-07,-4.9380298176870331e-07,1.470063469532877e-08,-5.063997236372811e-07,0.00050000000000000261,-0.00014999999999999977,-0.00014999999999999974,-3.2097193814965719e-18,9.5554125519637003e-20,-3.2915982036423273e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.0000000000000849e-05,-3.0000000000000424e-05,-3.0000000000000431e-05,-4.5306284066783706e-19,1.6693749573956518e-21,-4.4402885198595065e-19,0.0,6.000000000000084e-05
0.699999989079071,1,1,100000000.00000145,-2.3690517991781235e-07,-2.5529880076646805e-07,1.5730849362196489e-07,1.5247570908880981e-08,1.5869747485787942e-07,0.00050000000000000793,-0.00015000000000000297,-0.00015000000000000305,1.0225052085427718e-18,9.9109210907726372e-20,1.0315335865762162e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.0000000000003748e-05,-3.5000000000001881e-05,-3.5000000000001881e-05,1.7525231843401226e-19,1.0158039288078349e-20,1.7024734690002573e-19,0.0,7.000000000000375e-05
0.699999989079071,1,2,100000000.00000134,3.7695281207561493e-07,3.9883889257907867e-07,8.2334915275495328e-07,5.0559359696037472e-09,8.1133388102342803e-07,0.00050000000000000554,-0.00015000000000000075,-0.00015000000000000058,5.3517694929071958e-18,3.2863583802424356e-20,5.2736702266522827e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.0000000000002271e-05,-3.5000000000001162e-05,-3.5000000000001129e-05,8.7874016929942018e-19,7.2910718533498145e-21,8.6191880590264866e-19,0.0,7.000000000000228e-05
0.699999989079071,1,3,100000000.00000097,-3.9115548133850098e-07,-4.5378692448139191e-07,-3.1632393974163564e-07,4.7708833425215539e-08,1.7349752330037845e-07,0.00050000000000000619,-0.00015000000000000275,-0.00015000000000000316,-2.0561056083206316e-18,3.1010741726390107e-19,1.12773390145246e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000326e-05,-3.500000000000161e-05,-3.5000000000001637e-05,-3.2151587462218906e-19,3.2729168137277034e-20,1.7542628789828082e-19,0.0,7.000000000000326e-05
0.699999989079071,1,4,100000000.00000106,4.2072497308254242e-07,2.5250483304262161e-07,-4.9350271250512133e-07,1.7574320591967347e-08,8.4327629840341186e-07,0.00050000000000000424,-0.00014999999999999985,-0.00015000000000000094,-3.2077676312832889e-18,1.1423308384778775e-19,5.4812959396221778e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.0000000000001647e-05,-3.5000000000000756e-05,-3.5000000000000898e-05,-5.109187653999034e-19,1.5707064216942268e-20,8.6774539564083737e-19,0.0,7.000000000000167e-05
0.699999989079071,1,5,100000000.00000094,-4.2829196900129318e-07,-3.8836151361465454e-07,1.6526413474310015e-07,4.5260811265741969e-08,-3.2372573036218798e-07,0.00050000000000000597,-0.000150000000000003,-0.00015000000000000272,1.074216875830151e-18,2.9419527322732286e-19,-2.1042172473542221e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.0000000000003179e-05,-3.5000000000001616e-05,-3.5000000000001589e-05,1.6970394677199243e-19,3.9218070635651126e-20,-3.2946722878499262e-19,0.0,7.000000000000318e-05
0.699999989079071,1,6,100000000.00000098,2.8079375624656677e-07,4.4179614633321762e-07,8.1893444442399295e-07,2.7208905854516455e-08,-4.958384105472021e-07,0.00050000000000000381,-0.00015000000000000075,-0.00014999999999999972,5.3230738887559547e-18,1.7685788805435696e-19,-3.2229496685568138e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.0000000000001634e-05,-3.5000000000000891e-05,-3.5000000000000756e-05,8.5746082956265802e-19,2.4868302290175003e-20,-5.1106273051576099e-19,0.0,7.000000000000165e-05
0.699999989079071,1,7,100000000.00000063,-4.4051557779312134e-07,-4.4796615839004517e-07,-3.1701402505159769e-07,3.9784061720372501e-08,-3.2305869693575125e-07,0.00050000000000000456,-0.00015000000000000251,-0.00015000000000000256,-2.0605911628353852e-18,2.5859640118242123e-19,-2.0998815300823829e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.0000000000002528e-05,-3.5000000000001257e-05,-3.5000000000001264e-05,-3.3270042963164003e-19,3.225353708102408e-20,-3.1448000694759336e-19,0.0,7.000000000000253e-05
0.699999989079071,1,8,100000000.00000069,4.032626748085022e-07,3.9953738451004028e-07,-4.9420083322427381e-07,1.2940165728360837e-08,-5.0924344903316747e-07,0.00050000000000000229,-0.00014999999999999963,-0.00014999999999999966,-3.2123054159577796e-18,8.4111077234345448e-20,-3.3100824187155889e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.0000000000000983e-05,-3.5000000000000492e-05,-3.5000000000000498e-05,-5.2713328793314335e-19,3.8744701616949896e-21,-5.1998881053154359e-19,0.0,7.000000000000098e-05
0.8000000129209289,1,1,100000000.00000148,-2.227025106549263e-07,-2.41096131503582e-07,1.5841027975333046e-07,1.0025264441194563e-08,1.6723982997135676e-07,0.00050000000000000803,-0.00015000000000000297,-0.00015000000000000308,1.0296668183966479e-18,6.516421886776467e-20,1.087058894813819e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.0000000000004276e-05,-4.0000000000002145e-05,-4.0000000000002145e-05,1.9884859247730786e-19,1.2445174924410581e-20,1.940519681287085e-19,0.0,8.000000000000428e-05
0.8000000129209289,1,2,100000000.00000134,3.8812868297100067e-07,4.062894731760025e-07,8.1618281531022787e-07,1.0400179669670662e-08,8.4032155112496093e-07,0.00050000000000000554,-0.00015000000000000072,-0.00015000000000000056,5.3051882995164809e-18,6.7601167852859291e-20,5.4620900823122466e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.0000000000002595e-05,-4.0000000000001325e-05,-4.0000000000001291e-05,1.002242542212666e-18,8.049462248790393e-21,9.8361888805616561e-19,0.0,8.000000000000261e-05
0.8000000129209289,1,3,100000000.00000101,-3.8160942494869232e-07,-4.5448541641235352e-07,-3.0677626138757659e-07,4.2812501178667231e-08,1.6255457977170937e-07,0.00050000000000000641,-0.00015000000000000278,-0.00015000000000000321,-1.994045699019248e-18,2.7828125766133699e-19,1.056604768516111e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000372e-05,-4.0000000000001833e-05,-4.0000000000001867e-05,-3.689644655834359e-19,3.988549315105959e-20,2.0145091639333841e-19,0.0,8.000000000000372e-05
0.8000000129209289,1,4,100000000.00000103,4.3527688831090927e-07,2.748565748333931e-07,-4.8204903198982945e-07,2.7096962835066094e-08,8.1427066638081318e-07,0.00050000000000000413,-0.0001499999999999998,-0.00015000000000000083,-3.1333187079338923e-18,1.7613025842792961e-19,5.2927593314752864e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000189e-05,-4.0000000000000864e-05,-4.0000000000001033e-05,-5.8494417227567292e-19,1.8343212305737417e-20,9.9423684040135146e-19,0.0,8.000000000000192e-05
0.8000000129209289,1,5,100000000.00000097,-4.561152309179306e-07,-3.902241587638855e-07,1.6511539342464806e-07,4.0372104552839921e-08,-3.2231875225027983e-07,0.00050000000000000619,-0.00015000000000000316,-0.00015000000000000275,1.0732500572602125e-18,2.624186795934595e-19,-2.0950718896268191e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.0000000000003625e-05,-4.000000000000184e-05,-4.0000000000001806e-05,1.9449356698345821e-19,4.6007192325512633e-20,-3.7802608833932232e-19,0.0,8.000000000000363e-05
0.8000000129209289,1,6,100000000.00000101,3.0326191335916519e-07,4.4854823499917984e-07,8.3526112548415872e-07,3.6077550493436399e-08,-4.9959371145357916e-07,0.00050000000000000391,-0.00015000000000000069,-0.00014999999999999972,5.4291973156470322e-18,2.3450407820733658e-19,-3.2473591244482652e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000185e-05,-4.0000000000001013e-05,-4.000000000000085e-05,9.803009962262589e-19,2.8949638168352536e-20,-5.8543849209784248e-19,0.0,8.000000000000186e-05
0.8000000129209289,1,7,100000000.0000006,-4.5960769057273865e-07,-4.5564956963062286e-07,-3.3488125786685198e-07,3.4516779586115833e-08,-3.2682668278835316e-07,0.00050000000000000446,-0.00015000000000000253,-0.00015000000000000251,-2.1767281761345379e-18,2.2435906730975291e-19,-2.1243734381242958e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.0000000000002893e-05,-4.0000000000001433e-05,-4.0000000000001447e-05,-3.8025253338938088e-19,3.8221146339080106e-20,-3.6293881148795726e-19,0.0,8.00000000000029e-05
0.8000000129209289,1,8,100000000.00000069,4.0908344089984894e-07,3.9045698940753937e-07,-5.1625400002795075e-07,2.1181104646130718e-08,-5.0791669802168568e-07,0.00050000000000000229,-0.00014999999999999958,-0.00014999999999999972,-3.3556510001816794e-18,1.3767718019984968e-19,-3.3014585371409573e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.0000000000001104e-05,-4.0000000000000552e-05,-4.0000000000000559e-05,-6.0126341291678507e-19,5.8154950209491327e-21,-5.9637532788651941e-19,0.0,8.00000000000011e-05
0.8999999771581421,1,1,100000000.00000148,-2.2223684936761856e-07,-2.4004839360713959e-07,1.5732833494491077e-07,9.3703957112321458e-09,1.6493198559174787e-07,0.00050000000000000803,-0.00015000000000000297,-0.00015000000000000305,1.0226341771419199e-18,6.090757212300895e-20,1.0720579063463611e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.0000000000004817e-05,-4.5000000000002408e-05,-4.5000000000002415e-05,2.2261013444030831e-19,1.3948964590589821e-20,2.1913794262441292e-19,0.0,9.000000000000482e-05
0.8999999771581421,1,2,100000000.00000131,3.721797838807106e-07,3.9068982005119324e-07,8.0926330035915519e-07,1.0070585500180204e-08,8.2645966312963135e-07,0.00050000000000000543,-0.00015000000000000075,-0.00015000000000000056,5.2602114523345093e-18,6.5458805751171324e-20,5.3719878103426044e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.0000000000002919e-05,-4.5000000000001487e-05,-4.5000000000001446e-05,1.1246699645092028e-18,9.6094891992410267e-21,1.1096671207249126e-18,0.0,9.000000000000293e-05
0.8999999771581421,1,3,100000000.00000106,-3.6566052585840225e-07,-4.3888576328754425e-07,-3.0272658089765735e-07,4.1824520382236407e-08,1.6572618567280591e-07,0.00050000000000000652,-0.00015000000000000275,-0.00015000000000000327,-1.9677227758347725e-18,2.7185938248453669e-19,1.0772202068732386e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.0000000000004193e-05,-4.5000000000002063e-05,-4.500000000000211e-05,-4.1498090479157389e-19,4.630736832785988e-20,2.2583410335909562e-19,0.0,9.00000000000042e-05
0.8999999771581421,1,4,100000000.00000103,4.1478779166936874e-07,2.6577617973089218e-07,-4.7616991219421577e-07,2.9155276732336594e-08,8.3902055615684695e-07,0.00050000000000000413,-0.00014999999999999988,-0.00015000000000000088,-3.0951044292624023e-18,1.8950929876018788e-19,5.4536336150195051e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000212e-05,-4.5000000000000965e-05,-4.5000000000001162e-05,-6.5725152707414851e-19,2.2407756730997397e-20,1.1163774403584755e-18,0.0,9.000000000000215e-05
0.8999999771581421,1,5,100000000.00000097,-4.5448541641235352e-07,-3.8906000554561615e-07,1.6060460710077271e-07,3.9261260555085949e-08,-3.1654211490257967e-07,0.00050000000000000619,-0.00015000000000000316,-0.00015000000000000275,1.0439299461550227e-18,2.5519819360805867e-19,-2.0575237468667681e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.0000000000004085e-05,-4.500000000000207e-05,-4.5000000000002029e-05,2.1926087599715619e-19,5.206300800843881e-20,-4.2637390117686583e-19,0.0,9.000000000000408e-05
0.8999999771581421,1,6,100000000.00000098,2.8416980057954788e-07,4.3364707380533218e-07,8.1825819751417742e-07,3.847023247351769e-08,-4.9091114518027891e-07,0.00050000000000000381,-0.00015000000000000072,-0.00014999999999999974,5.3186782838421531e-18,2.5005651107786495e-19,-3.1909224436718134e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.0000000000002066e-05,-4.5000000000001134e-05,-4.5000000000000952e-05,1.1055901650488848e-18,3.436127074236808e-20,-6.6037754881588058e-19,0.0,9.000000000000208e-05
0.8999999771581421,1,7,100000000.00000058,-4.6740751713514328e-07,-4.7858338803052902e-07,-3.2839120006975761e-07,3.357363666248836e-08,-3.3357006500750679e-07,0.00050000000000000446,-0.00015000000000000253,-0.00015000000000000259,-2.1345428004534246e-18,2.1822863830617431e-19,-2.1682054225487945e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.0000000000003245e-05,-4.5000000000001609e-05,-4.5000000000001622e-05,-4.3048472206940992e-19,4.3398663276997608e-20,-4.1196281390621145e-19,0.0,9.000000000000324e-05
0.8999999771581421,1,8,100000000.00000072,4.0500890463590622e-07,4.1292514652013779e-07,-5.0561099560203316e-07,2.2427098555885063e-08,-5.2088981168344511e-07,0.0005000000000000024,-0.00014999999999999969,-0.00014999999999999963,-3.2864714714132156e-18,1.4577614061325293e-19,-3.3857837759423938e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.0000000000001212e-05,-4.5000000000000606e-05,-4.5000000000000619e-05,-6.7870151292097833e-19,8.992660717868767e-21,-6.725628325897729e-19,0.0,9.000000000000121e-05
