element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
761,17,-0.0042004228161425508,-0.00084313988578638404,0.00053459200900224466,1.1429282970917377e-11,48274393.80629012,0.002363719690314506,2.610324723221102e-05
761,18,-0.0043303753009469072,-0.00019594958564509387,0.00053477254700213552,7.1432572503312426e-12,47851953.00582644,0.002342597650291321,2.544609566848649e-05
761,19,-0.0038648731302588072,-0.0014150406277574771,0.00070382098559558395,4.2403428381583535e-12,56663383.99681531,0.002783169199840766,4.399969625429449e-05
761,20,-0.0039881850482632476,-0.00080053795266074818,0.00070365168123689764,6.7844541402430943e-12,57374883.59606442,0.002818744179803222,4.568021458760985e-05
761,21,-0.0041115654021743738,-0.0001860490170665976,0.00070382098558955492,4.2403428004888457e-12,56663432.15971278,0.002783171607985639,4.399980997412786e-05
761,22,-0.0039673554129983479,-0.0014525632828024651,0.00070426597104140964,6.963806999316714e-12,52683635.51634917,0.002584181775817459,3.499856981839538e-05
761,23,-0.004093928596612873,-0.00082176357917086436,0.00070409540634843826,1.1141937634679488e-11,53256247.06459593,0.002612812353229796,3.611339670839745e-05
761,24,-0.0042205894306853549,-0.00019098147071100349,0.000704265971037563,6.9638069621629072e-12,52683665.64092927,0.002584183282046464,3.499863098472527e-05
761,25,-0.0040698604250128268,-0.0014900942595194842,0.00070469781649088207,4.4645645527303632e-12,49155841.98466289,0.002407792099233145,2.8185379248272e-05
761,26,-0.0041996955996079577,-0.00084299391353479089,0.0007045259914634941,7.1432041861539357e-12,49584285.9076997,0.002429214295384985,2.885770661618955e-05
761,27,-0.0043296376392123201,-0.0001959150183909987,0.00070469781648895512,4.4645645439104182e-12,49155852.3925714,0.00240779261962857,2.818539780645808e-05
762,1,-0.0030303451466840467,-0.0027874342200448769,0.00036381674815557177,4.2402175427633984e-12,51561086.89583202,0.002528054344791602,3.192035023133972e-05
762,2,-0.0033795760252551877,-0.0022667023963022313,0.00036362714732629086,6.7845597414819947e-12,52107517.67175909,0.002555375883587955,3.300744776013709e-05
762,3,-0.0037288443611893755,-0.0017459956956246284,0.00036381674814969789,4.2402175410886121e-12,51561089.36359419,0.002528054468179709,3.192036364720696e-05
762,4,-0.0031106560595230547,-0.0028613079602755175,0.00036434894401800945,6.9636991701632292e-12,48925550.33248235,0.002396277516624118,2.690702120391708e-05
762,5,-0.0034691395054324871,-0.0023267731726263974,0.0003641595181161649,1.1142239939738106e-11,49382620.19597729,0.002419131009798865,2.770345546069085e-05
762,6,-0.0038276675340968287,-0.0017922682869934432,0.00036434894401466311,6.963699168785938e-12,48925551.62802301,0.00239627758140115,2.690702855766387e-05
762,7,-0.0031909782477012633,-0.0029351920719830568,0.00036485697193803287,4.4645521456158063e-12,46698846.14560269,0.002284942307280134,2.311719706741323e-05
762,8,-0.0035587155604310788,-0.002386852382938346,0.00036466772096344747,7.1434717888770783e-12,47078457.15249928,0.002303922857624964,2.370121785258503e-05
762,9,-0.0039265045813076591,-0.0018385473748609256,0.00036485697193686009,4.4645521455634944e-12,46698846.22218713,0.002284942311109356,2.311719940596301e-05
762,10,-0.0030297224559316742,-0.0027868622964359675,0.00053380481267176476,6.7844084292268138e-12,54105035.68393412,0.002655251784196707,3.763222925647265e-05
762,11,-0.0033788768354840685,-0.0022662334448921204,0.00053362536007856812,1.085514727341221e-11,54747332.72138382,0.00268736663606919,3.90248960980896e-05
762,12,-0.0037280789280429911,-0.0017456365963452749,0.00053380481266465673,6.784408397766732e-12,54105060.11000565,0.002655253005500282,3.76322864879648e-05
762,13,-0.0031100392908777535,-0.0028607418639708974,0.00053429800682425828,1.1141944133730239e-11,50767936.74645073,0.002488396837322536,3.071491426402652e-05
762,14,-0.0034684448082689763,-0.0023263072347510898,0.00053411801152751081,1.7827244713689468e-11,51298474.46676924,0.002514923723338462,3.169119922493424e-05
762,15,-0.0038269097395774417,-0.0017919124556360028,0.00053429800681991985,1.1141944102909484e-11,50767951.96978973,0.002488397598489487,3.071494561081493e-05
762,16,-0.0031903706707672114,-0.0029346348104147555,0.00053477254700757463,7.1432572571408907e-12,47851947.94319575,0.002342597397159788,2.544608585455618e-05
762,17,-0.0035580290022900248,-0.0023863919042015646,0.00053459200900710568,1.142928297041286e-11,48274394.08198383,0.002363719704099191,2.610324748515631e-05
762,18,-0.0039257584486408013,-0.0018381966952008089,0.00053477254700566514,7.1432572500330416e-12,47851953.27059314,0.002342597663529657,2.544609590808554e-05
762,19,-0.0030291645764731322,-0.0027863499888062583,0.00070382098560564394,4.240342837662592e-12,56663384.42674775,0.002783169221337388,4.399969677757406e-05
762,20,-0.0033782499265263117,-0.0022658129726606264,0.0007036516812494888,6.7844541394874923e-12,57374884.00047952,0.002818744200023976,4.568021507977767e-05
762,21,-0.0037273932452294919,-0.0017453148394439566,0.00070382098559921657,4.2403428000434953e-12,56663432.54262611,0.002783171627131305,4.399981042712622e-05
762,22,-0.0031094865615112375,-0.0028602346735196685,0.00070426597104785533,6.9638069986917006e-12,52683635.85981627,0.002584181792990813,3.499857018535217e-05
762,23,-0.00346782153092943,-0.0023258891985871314,0.00070409540635690089,1.114193763372545e-11,53256247.38945666,0.002612812369472834,3.611339705476825e-05
762,24,-0.0038262307454272029,-0.0017915935218478644,0.0007042659710439174,6.9638069615985988e-12,52683665.94947481,0.00258418329747374,3.499863130633564e-05
762,25,-0.0031898263610969,-0.0029341357445740388,0.00070469781649412731,4.4645645524521381e-12,49155842.24913797,0.002407792112456899,2.818537950175364e-05
762,26,-0.0035574130029835472,-0.0023859787497088596,0.00070452599146820962,7.143204185728193e-12,49584286.15957163,0.002429214307978582,2.885770685655609e-05
762,27,-0.0039250901663793513,-0.0018378824683012601,0.00070469781649235106,4.4645645436572436e-12,49155852.633183,0.00240779263165915,2.818539803271693e-05
763,1,-0.0017329689626654795,-0.0037349163060795055,0.00036381674814960779,4.2402175428933053e-12,51561086.53576568,0.002528054326788285,3.192034984436479e-05
763,2,-0.002254891665161038,-0.0033874677035018001,0.00036362714732621627,6.784559741483469e-12,52107517.66914703,0.002555375883457352,3.300744775738115e-05
763,3,-0.0027768393595570232,-0.00304005664592855,0.0003638167481555496,4.240217540960576e-12,51561089.71839807,0.002528054485919904,3.192036402867314e-05
763,4,-0.001778896314801108,-0.003833900398453053,0.00036434894401461302,6.9636991703457639e-12,48925550.04043531,0.002396277502021765,2.69070209203522e-05
763,5,-0.0023146494404868686,-0.0034772403242598502,0.00036415951811611931,1.1142239939740298e-11,49382620.1938319,0.002419131009691595,2.770345545864204e-05
763,6,-0.0028504323122518268,-0.0031206249370153232,0.00036434894401799525,6.9636991686060674e-12,48925551.91577194,0.002396277595788596,2.690702883715e-05
763,7,-0.0018248301149992564,-0.0039328983877067779,0.00036485697193684502,4.4645521457145744e-12,46698845.92109564,0.002284942296054782,2.311719686711333e-05
763,8,-0.0023744156058854281,-0.0035670255491822896,0.00036466772096342801,7.1434717888783376e-12,47078457.15082552,0.002303922857541276,2.370121785111356e-05
763,9,-0.0029240355970295675,-0.0032012045395506915,0.00036485697193802604,4.4645521454662344e-12,46698846.44337187,0.002284942322168594,2.311719960335685e-05
763,10,-0.0017326125371165196,-0.0037341496241222365,0.00053380481266455135,6.7844084296521898e-12,54105035.3254916,0.002655251766274581,3.763222884007303e-05
763,11,-0.0022544251579829987,-0.0033867668805469837,0.00053362536007848539,1.0855147273416986e-11,54747332.71886276,0.002687366635943138,3.902489609521533e-05
763,12,-0.0027762696128912283,-0.0030394319628705628,0.00053380481267174091,6.7844083973472472e-12,54105060.46334745,0.002655253023167373,3.763228689861118e-05
763,13,-0.0017785431305530474,-0.0038331413665168195,0.0005342980068198575,1.1141944134277642e-11,50767936.4603381,0.002488396823016905,3.071491396929875e-05
763,14,-0.0023141859307065971,-0.0034765440046950757,0.00053411801152745823,1.7827244713695759e-11,51298474.46472654,0.002514923723236328,3.169119922286548e-05
763,15,-0.0028498683721761959,-0.0031200061962987236,0.00053429800682424245,1.1141944102369851e-11,50767952.25178456,0.002488397612589228,3.071494590140812e-05
763,16,-0.0018244820418778635,-0.0039321510355192369,0.00053477254700564107,7.1432572573984202e-12,47851947.72451775,0.002342597386225887,2.544608565117935e-05
763,17,-0.0023739575264590815,-0.0035663373878732319,0.00053459200900708118,1.1429282970415864e-11,48274394.0804067,0.002363719704020335,2.610324748371238e-05
763,18,-0.0029234804596306447,-0.0032005950211791813,0.00053477254700756672,7.1432572497791852e-12,47851953.48611027,0.002342597674305513,2.544609610858625e-05
763,19,-0.0017322931753477838,-0.0037334628223564315,0.00070382098559912008,4.2403428380638271e-12,56663384.07936674,0.002783169203968336,4.399969634399669e-05
763,20,-0.0022540068773904466,-0.0033861385071828599,0.00070365168124941161,6.7844541394919295e-12,57374883.99811088,0.002818744199905545,4.568021507688996e-05
763,21,-0.0027757592556161836,-0.0030388722988024994,0.0007038209856056215,4.2403427996477831e-12,56663432.88522287,0.002783171644261144,4.399981085494e-05
763,22,-0.0017782265685896898,-0.0038324612632639728,0.00070426597104386026,6.9638069991926086e-12,52683635.58730476,0.002584181779365238,3.499856988827943e-05
763,23,-0.0023137700730484962,-0.0034759192717244217,0.00070409540635685166,1.1141937633731077e-11,53256247.38756848,0.002612812369378424,3.61133970527536e-05
763,24,-0.0028493631140602002,-0.0031194517000869815,0.00070426597104784026,6.9638069611046992e-12,52683666.21817818,0.00258418331090891,3.499863159938206e-05
763,25,-0.0018241701495456534,-0.0039314816605070073,0.00070469781649232905,4.4645645526748726e-12,49155842.04108158,0.002407792102054078,2.818537929941097e-05
763,26,-0.0023735465246915869,-0.003565719950161729,0.00070452599146818631,7.1432041857306955e-12,49584286.1581279,0.002429214307906396,2.885770685517989e-05
763,27,-0.0029229832967602445,-0.0032000489728274679,0.00070469781649411961,4.4645645434376861e-12,49155852.83833069,0.002407792641916535,2.818539823230204e-05
764,1,-0.00017176396345858227,-0.0041137912416256122,0.00036381674814061471,4.2402175430412971e-12,51561086.10752665,0.002528054305376332,3.192034940107495e-05
764,2,-0.00078692048966475013,-0.003992521760319701,0.00036362714731412731,6.7845597417415945e-12,52107517.22148161,0.00255537586107408,3.300744728498678e-05
764,3,-0.0014020857375265708,-0.0038712965300641503,0.00036381674814605502,4.240217541125714e-12,51561089.24739566,0.002528054462369783,3.192036353183976e-05
764,4,-0.00017631573186123749,-0.0042228162553711451,0.0003643489440090064,6.9636991705587306e-12,48925549.68645841,0.002396277484322921,2.690702058714258e-05
764,5,-0.00080777498055333832,-0.0040983291577930342,0.00036415951810832195,1.1142239940110386e-11,49382619.82307562,0.002419130991153781,2.770345510411071e-05
764,6,-0.0014392446100856642,-0.0039738947289068641,0.00036434894401223965,6.9636991688429609e-12,48925551.52907939,0.002396277576453969,2.690702846729122e-05
764,7,-0.00018086813939105414,-0.0043318565757258396,0.00036485697193424337,4.4645521458316875e-12,46698845.64211259,0.00228494228210563,2.31171966238542e-05
764,8,-0.00082863239945336323,-0.0042041514107369988,0.00036466772095950558,7.1434717890812473e-12,47078456.85753528,0.002303922842876764,2.370121759244185e-05
764,9,-0.0014764086995404692,-0.0040765073320816842,0.0003648569719355572,4.4645521455962278e-12,46698846.14179111,0.002284942307089555,2.311719933734198e-05
764,10,-0.00017172806566851303,-0.0041129465216993601,0.00053380481265414247,6.7844084301243452e-12,54105034.91538015,0.002655251745769009,3.763222838396596e-05
764,11,-0.0007867576865633433,-0.0039916957597610136,0.00053362536006496973,1.08551472742294e-11,54747332.2875002,0.002687366614375009,3.902489560376779e-05
764,12,-0.0014017984161006612,-0.0038705013655559017,0.00053380481266069376,6.7844083978803707e-12,54105060.00405021,0.002655253000202511,3.763228637599792e-05
764,13,-0.00017627990110679074,-0.0042219798435365712,0.00053429800681307788,1.1141944134896701e-11,50767936.12520697,0.002488396806260349,3.071491363639778e-05
764,14,-0.00080761322331402764,-0.0040975084648804064,0.00053411801151846943,1.7827244714757446e-11,51298474.11245682,0.002514923705622841,3.169119886597408e-05
764,15,-0.001438960379214384,-0.0039731072764939371,0.00053429800681722343,1.1141944103065175e-11,50767951.8794746,0.00248839759397373,3.071494552422039e-05
764,16,-0.00018083256105593665,-0.0043310329105165149,0.00053477254700212739,7.1432572576937907e-12,47851947.46210819,0.002342597373105409,2.544608541374779e-05
764,17,-0.00082847253717785137,-0.0042033403331773371,0.00053459200900222016,1.142928297092036e-11,48274393.80470889,0.002363719690235445,2.610324723076445e-05
764,18,-0.0014761290720435192,-0.0040757317686443218,0.00053477254700414042,7.1432572501086551e-12,47851953.1980045,0.002342597659900225,2.544609584395341e-05
764,19,-0.0001716958415206286,-0.0041121897851417793,0.00070382098558953248,4.2403428385048315e-12,56663383.70017641,0.002783169185008821,4.39996958955765e-05
764,20,-0.00078661171375916787,-0.0039909551494116645,0.00070365168123682098,6.7844541402475687e-12,57374883.59369615,0.002818744179684808,4.568021458472482e-05
764,21,-0.0014015410816270288,-0.0038697889980976604,0.00070382098559548768,4.240342800147939e-12,56663432.45157259,0.00278317162257863,4.399981032709236e-05
764,22,-0.00017624770023222952,-0.0042212303670387938,0.00070426597103754815,6.963806999751479e-12,52683635.28167871,0.002584181764083936,3.49985695698072e-05
764,23,-0.00080746809589153374,-0.0040967721450346425,0.00070409540634838936,1.1141937634685118e-11,53256247.06270704,0.002612812353135352,3.611339670638463e-05
764,24,-0.0014387057780968536,-0.0039724016348779414,0.00070426597104135261,6.9638069617351546e-12,52683665.87179193,0.002584183293589597,3.499863122928807e-05
764,25,-0.0001808005688384048,-0.0043302951326121154,0.00070469781648894721,4.4645645529255528e-12,49155841.80269548,0.002407792090134774,2.818537907528824e-05
764,26,-0.00082832910423874279,-0.0042026126115420675,0.00070452599146347058,7.1432041861564237e-12,49584285.90625289,0.002429214295312645,2.885770661481273e-05
764,27,-0.0014758787171017898,-0.0040750370297508139,0.00070469781649086017,4.46456454371835e-12,49155852.57162277,0.002407792628581139,2.818539797667422e-05
765,1,0.0014155905421457064,-0.0038663787522591245,0.00036381674814614485,4.2402175429271204e-12,51561086.42876545,0.002528054321438273,3.192034973868907e-05
765,2,0.00080085219694896463,-0.0039897505714422774,0.00036362714731420152,6.784559741740088e-12,52107517.2240979,0.002555375861204895,3.300744728775095e-05
765,3,0.00018612272812697456,-0.0041131666109002372,0.00036381674814063667,4.2402175412380975e-12,51561088.93141769,0.002528054446570885,3.192036319973237e-05
765,4,0.0014531073229533942,-0.0039688466173445781,0.00036434894401228974,6.9636991703981703e-12,48925549.94897504,0.002396277497448752,2.690702083711827e-05
765,5,0.00082207589768883789,-0.0040954845285100161,0.00036415951810836754,1.1142239940108253e-11,49382619.82522549,0.002419130991261274,2.770345510616543e-05
765,6,0.00019105503720459678,-0.0042221750717794278,0.0003643489440090206,6.9636991690009241e-12,48925551.2708621,0.002396277563543105,2.690702822139542e-05
765,7,0.0014906293708705366,-0.0040713288684768286,0.00036485697193557238,4.4645521457446833e-12,46698845.84646144,0.002284942292323073,2.311719680355435e-05
765,8,0.00084330257824148463,-0.0042012333307444661,0.00036466772095952515,7.1434717890800566e-12,47078456.85921469,0.002303922842960735,2.370121759391872e-05
765,9,0.00019598803879831197,-0.0043311988369452428,0.0003648569719342502,4.4645521456817868e-12,46698845.94077047,0.002284942297038523,2.311719916055442e-05
765,10,0.0014153004470643126,-0.0038655845953212212,0.00053380481266079903,6.7844084297554267e-12,54105035.22851574,0.002655251761425787,3.763222873830653e-05
765,11,0.00080068651067928553,-0.0039889251443814529,0.00053362536006505224,1.0855147274224771e-11,54747332.29002302,0.002687366614501151,3.902489560664475e-05
765,12,0.000186083882232923,-0.0041123220215324285,0.00053380481265416632,6.7844083982434263e-12,54105059.69601193,0.002655252984800597,3.763228602740438e-05
765,13,0.0014528203453073193,-0.0039680601617348666,0.00053429800681728599,1.1141944134419653e-11,50767936.37723555,0.002488396818861776,3.071491388998785e-05
765,14,0.00082191127631618959,-0.0040946644053089579,0.00053411801151852191,1.7827244714751306e-11,51298474.11450201,0.0025149237057251,3.169119886804471e-05
765,15,0.00019101628730108796,-0.0042213387901640165,0.00053429800681309338,1.1141944103534527e-11,50767951.63156422,0.002488397581578212,3.071494527476452e-05
765,16,0.0014903470379410673,-0.0040705542858093767,0.00053477254700416482,7.143257257467493e-12,47851947.65745349,0.002342597382872674,2.544608559209821e-05
765,17,0.00084313988578638556,-0.004200422816142549,0.00053459200900224477,1.1429282970917428e-11,48274393.80629029,0.002363719690314515,2.610324723221122e-05
765,18,0.000195949585645094,-0.0043303753009469063,0.00053477254700213552,7.1432572503312814e-12,47851953.00582664,0.002342597650291333,2.544609566848675e-05
765,19,0.0014150406277574799,-0.0038648731302588064,0.00070382098559558395,4.2403428381583664e-12,56663383.99681531,0.002783169199840766,4.399969625429431e-05
765,20,0.00080053795266074948,-0.0039881850482632467,0.00070365168123689785,6.7844541402430757e-12,57374883.59606446,0.002818744179803223,4.568021458760963e-05
765,21,0.00018604901706659768,-0.0041115654021743738,0.00070382098558955503,4.2403428004888513e-12,56663432.15971268,0.002783171607985635,4.399980997412722e-05
765,22,0.0014525632828024677,-0.0039673554129983479,0.00070426597104140964,6.9638069993167455e-12,52683635.51634914,0.002584181775817457,3.499856981839511e-05
765,23,0.00082176357917086609,-0.0040939285966128712,0.00070409540634843836,1.1141937634679547e-11,53256247.06459591,0.002612812353229796,3.61133967083972e-05
765,24,0.00019098147071100363,-0.0042205894306853549,0.000704265971037563,6.9638069621629347e-12,52683665.6409293,0.002584183282046465,3.499863098472504e-05
765,25,0.001490094259519487,-0.0040698604250128268,0.00070469781649088207,4.4645645527303704e-12,49155841.98466277,0.002407792099233139,2.818537924827168e-05
765,26,0.0008429939135347923,-0.0041996955996079569,0.0007045259914634941,7.1432041861539543e-12,49584285.90769968,0.002429214295384985,2.885770661618938e-05
765,27,0.00019591501839099875,-0.0043296376392123201,0.00070469781648895512,4.4645645439104287e-12,49155852.39257133,0.002407792619628567,2.818539780645773e-05
766,1,0.0027874342200448769,-0.0030303451466840467,0.00036381674815557177,4.2402175427634129e-12,51561086.89583212,0.002528054344791607,3.192035023133981e-05
766,2,0.0022667023963022339,-0.0033795760252551864,0.00036362714732629086,6.7845597414819931e-12,52107517.6717592,0.00255537588358796,3.300744776013737e-05
766,3,0.0017459956956246312,-0.0037288443611893747,0.00036381674814969778,4.2402175410886331e-12,51561089.36359437,0.002528054468179718,3.192036364720747e-05
766,4,0.0028613079602755175,-0.0031106560595230547,0.00036434894401800945,6.9636991701632228e-12,48925550.33248242,0.002396277516624121,2.690702120391709e-05
766,5,0.0023267731726263991,-0.0034691395054324884,0.0003641595181161649,1.1142239939738095e-11,49382620.19597739,0.00241913100979887,2.770345546069105e-05
766,6,0.0017922682869934462,-0.0038276675340968287,0.00036434894401466311,6.9636991687859307e-12,48925551.6280232,0.00239627758140116,2.690702855766426e-05
766,7,0.0029351920719830568,-0.0031909782477012633,0.00036485697193803287,4.4645521456158265e-12,46698846.14560276,0.002284942307280138,2.31171970674133e-05
766,8,0.0023868523829383478,-0.0035587155604310788,0.00036466772096344747,7.1434717888770985e-12,47078457.15249941,0.002303922857624971,2.370121785258517e-05
766,9,0.0018385473748609286,-0.0039265045813076582,0.00036485697193686009,4.4645521455635032e-12,46698846.22218733,0.002284942311109366,2.311719940596332e-05
766,10,0.002786862296435968,-0.0030297224559316734,0.00053380481267176476,6.7844084292267864e-12,54105035.68393413,0.002655251784196707,3.763222925647273e-05
766,11,0.0022662334448921226,-0.0033788768354840685,0.00053362536007856812,1.0855147273412144e-11,54747332.72138389,0.002687366636069194,3.902489609808979e-05
766,12,0.0017456365963452779,-0.0037280789280429902,0.00053380481266465673,6.784408397766732e-12,54105060.11000577,0.002655253005500288,3.76322864879651e-05
766,13,0.0028607418639708965,-0.0031100392908777544,0.00053429800682425828,1.1141944133730213e-11,50767936.74645077,0.002488396837322538,3.071491426402659e-05
766,14,0.0023263072347510928,-0.0034684448082689745,0.00053411801152751081,1.7827244713689478e-11,51298474.46676934,0.002514923723338467,3.169119922493443e-05
766,15,0.0017919124556360058,-0.0038269097395774417,0.00053429800681991985,1.1141944102909492e-11,50767951.96978982,0.002488397598489491,3.071494561081509e-05
766,16,0.002934634810414755,-0.003190370670767211,0.00053477254700757463,7.1432572571408463e-12,47851947.94319577,0.002342597397159789,2.544608585455622e-05
766,17,0.0023863919042015659,-0.0035580290022900257,0.00053459200900710568,1.142928297041282e-11,48274394.08198392,0.002363719704099196,2.61032474851564e-05
766,18,0.0018381966952008117,-0.0039257584486407995,0.00053477254700566514,7.1432572500330279e-12,47851953.27059326,0.002342597663529663,2.544609590808571e-05
766,19,0.0027863499888062578,-0.0030291645764731322,0.00070382098560564394,4.240342837662554e-12,56663384.42674762,0.00278316922133738,4.399969677757398e-05
766,20,0.0022658129726606281,-0.0033782499265263104,0.0007036516812494888,6.7844541394875383e-12,57374884.00047936,0.002818744200023969,4.568021507977748e-05
766,21,0.0017453148394439592,-0.0037273932452294911,0.00070382098559921657,4.2403428000435196e-12,56663432.54262605,0.002783171627131302,4.399981042712599e-05
766,22,0.0028602346735196685,-0.0031094865615112384,0.00070426597104785533,6.9638069986916861e-12,52683635.85981619,0.002584181792990809,3.499857018535224e-05
766,23,0.0023258891985871331,-0.00346782153092943,0.00070409540635690089,1.1141937633725416e-11,53256247.38945667,0.002612812369472833,3.611339705476832e-05
766,24,0.0017915935218478678,-0.0038262307454272025,0.0007042659710439174,6.9638069615985883e-12,52683665.94947469,0.002584183297473736,3.499863130633534e-05
766,25,0.0029341357445740388,-0.0031898263610969,0.00070469781649412731,4.4645645524521324e-12,49155842.24913795,0.002407792112456897,2.818537950175374e-05
766,26,0.0023859787497088614,-0.0035574130029835467,0.00070452599146820962,7.1432041857281477e-12,49584286.1595716,0.00242921430797858,2.885770685655601e-05
766,27,0.0018378824683012633,-0.0039250901663793504,0.00070469781649235106,4.4645645436572743e-12,49155852.633183,0.00240779263165915,2.818539803271683e-05
767,1,0.0037349163060795055,-0.0017329689626654798,0.00036381674814960779,4.2402175428933279e-12,51561086.53576552,0.002528054326788277,3.192034984436431e-05
767,2,0.0033874677035018001,-0.002254891665161038,0.00036362714732621622,6.7845597414835037e-12,52107517.66914701,0.002555375883457351,3.300744775738093e-05
767,3,0.0030400566459285491,-0.0027768393595570232,0.0003638167481555496,4.2402175409605833e-12,51561089.71839825,0.002528054485919912,3.192036402867331e-05
767,4,0.003833900398453053,-0.0017788963148011082,0.00036434894401461292,6.9636991703457615e-12,48925550.04043506,0.002396277502021754,2.690702092035175e-05
767,5,0.003477240324259852,-0.002314649440486869,0.00036415951811611926,1.1142239939740305e-11,49382620.19383183,0.002419131009691592,2.770345545864185e-05
767,6,0.0031206249370153228,-0.0028504323122518268,0.00036434894401799525,6.963699168606069e-12,48925551.91577198,0.002396277595788599,2.690702883715004e-05
767,7,0.0039328983877067779,-0.0018248301149992564,0.00036485697193684502,4.4645521457145655e-12,46698845.92109536,0.002284942296054768,2.31171968671129e-05
767,8,0.0035670255491822896,-0.0023744156058854281,0.00036466772096342801,7.1434717888783287e-12,47078457.15082527,0.002303922857541264,2.370121785111316e-05
767,9,0.003201204539550691,-0.0029240355970295675,0.00036485697193802604,4.4645521454662199e-12,46698846.44337191,0.002284942322168596,2.311719960335689e-05
767,10,0.0037341496241222365,-0.0017326125371165196,0.00053380481266455135,6.7844084296522012e-12,54105035.32549156,0.002655251766274578,3.763222884007286e-05
767,11,0.0033867668805469837,-0.0022544251579829987,0.00053362536007848539,1.0855147273416997e-11,54747332.7188627,0.002687366635943135,3.902489609521516e-05
767,12,0.0030394319628705628,-0.0027762696128912283,0.00053380481267174091,6.7844083973472658e-12,54105060.46334747,0.002655253023167374,3.763228689861123e-05
767,13,0.0038331413665168195,-0.0017785431305530472,0.0005342980068198575,1.114194413427763e-11,50767936.46033797,0.002488396823016898,3.071491396929852e-05
767,14,0.0034765440046950749,-0.0023141859307065971,0.00053411801152745823,1.7827244713695766e-11,51298474.46472652,0.002514923723236326,3.169119922286545e-05
767,15,0.0031200061962987236,-0.0028498683721761959,0.00053429800682424245,1.1141944102369849e-11,50767952.25178456,0.002488397612589228,3.071494590140814e-05
767,16,0.0039321510355192369,-0.0018244820418778637,0.00053477254700564107,7.1432572573984032e-12,47851947.7245176,0.002342597386225881,2.544608565117918e-05
767,17,0.0035663373878732319,-0.0023739575264590811,0.00053459200900708118,1.142928297041582e-11,48274394.08040658,0.002363719704020329,2.610324748371225e-05
767,18,0.0032005950211791813,-0.0029234804596306447,0.00053477254700756672,7.1432572497791246e-12,47851953.48611023,0.002342597674305513,2.544609610858625e-05
767,19,0.0037334628223564311,-0.001732293175347784,0.00070382098559912008,4.2403428380638231e-12,56663384.07936688,0.002783169203968345,4.39996963439971e-05
767,20,0.0033861385071828603,-0.0022540068773904466,0.00070365168124941161,6.7844541394919747e-12,57374883.99811085,0.002818744199905542,4.568021507688998e-05
767,21,0.0030388722988024986,-0.0027757592556161836,0.0007038209856056215,4.2403427996477791e-12,56663432.88522278,0.002783171644261139,4.399981085494e-05
767,22,0.0038324612632639737,-0.00177822656858969,0.00070426597104386026,6.963806999192611e-12,52683635.58730486,0.002584181779365244,3.499856988827971e-05
767,23,0.0034759192717244208,-0.0023137700730484958,0.00070409540635685166,1.1141937633731062e-11,53256247.38756843,0.002612812369378421,3.61133970527536e-05
767,24,0.0031194517000869811,-0.0028493631140602002,0.00070426597104784026,6.9638069611047073e-12,52683666.21817806,0.002584183310908903,3.499863159938205e-05
767,25,0.0039314816605070064,-0.0018241701495456534,0.00070469781649232905,4.464564552674871e-12,49155842.04108166,0.002407792102054082,2.818537929941116e-05
767,26,0.0035657199501617286,-0.0023735465246915869,0.00070452599146818631,7.14320418573066e-12,49584286.15812791,0.002429214307906395,2.885770685517994e-05
767,27,0.0032000489728274675,-0.0029229832967602445,0.00070469781649411961,4.4645645434376506e-12,49155852.83833063,0.002407792641916532,2.818539823230206e-05
768,1,0.0041137912416256122,-0.00017176396345858168,0.00036381674814061466,4.2402175430412955e-12,51561086.10752644,0.002528054305376323,3.192034940107417e-05
768,2,0.003992521760319701,-0.00078692048966474981,0.00036362714731412731,6.784559741741597e-12,52107517.22148147,0.002555375861074074,3.300744728498615e-05
768,3,0.0038712965300641503,-0.001402085737526571,0.00036381674814605497,4.2402175411257173e-12,51561089.24739546,0.002528054462369773,3.192036353183913e-05
768,4,0.0042228162553711451,-0.00017631573186123684,0.0003643489440090064,6.9636991705587338e-12,48925549.68645814,0.002396277484322907,2.69070205871419e-05
768,5,0.0040983291577930342,-0.00080777498055333789,0.00036415951810832189,1.1142239940110399e-11,49382619.82307538,0.00241913099115377,2.770345510411009e-05
768,6,0.0039738947289068649,-0.0014392446100856644,0.00036434894401223954,6.9636991688429666e-12,48925551.52907913,0.002396277576453957,2.690702846729072e-05
768,7,0.0043318565757258396,-0.00018086813939105346,0.00036485697193424331,4.4645521458316883e-12,46698845.64211232,0.002284942282105616,2.311719662385368e-05
768,8,0.0042041514107369988,-0.00082863239945336301,0.00036466772095950547,7.1434717890812546e-12,47078456.85753498,0.002303922842876749,2.37012175924413e-05
768,9,0.0040765073320816842,-0.0014764086995404694,0.0003648569719355572,4.4645521455962294e-12,46698846.14179081,0.002284942307089541,2.311719933734153e-05
768,10,0.0041129465216993601,-0.00017172806566851238,0.00053380481265414247,6.7844084301243444e-12,54105034.91537997,0.002655251745768999,3.763222838396556e-05
768,11,0.0039916957597610136,-0.00078675768656334319,0.00053362536006496973,1.0855147274229402e-11,54747332.28750005,0.002687366614375003,3.902489560376744e-05
768,12,0.0038705013655559017,-0.0014017984161006614,0.00053380481266069376,6.7844083978803715e-12,54105060.00405015,0.002655253000202508,3.763228637599774e-05
