time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.02500000037252903,39,300.0,3.8347275083266588e-59,4.3476418014059992e-61,-2.7616996995841895e-59,-3.8347275083266599e-23,-4.3476418014059969e-25,2.7616996995841892e-23,0.0
0.02500000037252903,40,343.73784387672583,-3.5998166949450496e-31,-2.0512476157079111e-43,-7.723986882906494e-44,359981.66949450504,3.0408663447315672e-07,4.7279310298985957e-08,0.0
0.02500000037252903,41,300.0,-1.5098059062778163e-59,1.8409161690782418e-59,2.6203232231869193e-71,1.5098059062778157e-23,-1.8409161690782416e-23,-2.620149120308523e-35,0.0
0.02500000037252903,42,343.87285843643286,-1.8497112027629425e-31,-8.0613037203556788e-44,-3.5562386735925951e-44,184971.12027629421,3.5455849984151102e-08,8.1983429904188277e-08,0.0
0.02500000037252903,43,321.86892193836286,8.5007329294627072e-59,1.6316048710134511e-59,4.9326787691445083e-59,-8.5007329294627089e-23,-1.631604871013451e-23,-4.9326787691445098e-23,0.0
0.02500000037252903,44,300.0,3.834727508328121e-59,4.3476418015464496e-61,2.7616996995867488e-59,-3.8347275083281205e-23,-4.3476418015464593e-25,-2.76169969958675e-23,0.0
0.02500000037252903,45,337.4086122914826,5.3635949597148076e-32,5.2107828605938275e-44,1.5250311293740488e-44,-53635.949597148108,-6.4467162751752722e-08,-4.5694009927652243e-09,0.0
0.02500000037252903,46,300.0,-5.3476393880279892e-59,-1.6267888978270293e-59,5.4529626948998045e-60,5.3476393880279885e-23,1.6267888978270297e-23,-5.4529626948998091e-24,-27.702324729690236
0.02500000037252903,47,337.40861229148265,5.363594959714812e-32,8.8676632135301201e-45,6.7962269950440611e-45,-53635.949597148123,-5.5774552512486496e-08,5.2598398912594628e-09,0.0
0.02500000037252903,48,300.0,-5.3476393880281714e-59,-1.6267888978302591e-59,-5.4529626949450309e-60,5.3476393880281719e-23,1.62678889783026e-23,5.4529626949450267e-24,-27.702324729690112
0.02500000037252903,49,340.57322808410424,-1.6869251489599988e-31,-6.5518286462226478e-44,-2.0345653962101918e-44,168692.51489599986,2.0375625811658728e-07,7.494406712028761e-09,0.0
0.02500000037252903,50,318.70430614574127,-1.8515718504765752e-60,3.8775713320284852e-59,-1.631288481579796e-59,1.8515718504765929e-24,-3.8775713320284866e-23,1.6312884815797974e-23,0.0
0.02500000037252903,51,300.0,4.2106394439565492e-59,1.4072550598968783e-59,-1.9062367797739249e-59,-4.210639443956551e-23,-1.407255059896879e-23,1.906236779773925e-23,0.0
0.02500000037252903,52,337.40861229148265,-1.2331908616235002e-31,-1.1964944984040969e-43,-3.2430928828687502e-44,123319.08616235005,1.7250706736168945e-07,8.6605545731801766e-09,0.0
0.02500000037252903,53,300.0,-3.5518621447941678e-59,4.0624971925482664e-59,1.3040383687924087e-71,3.5518621447941658e-23,-4.062497192548267e-23,-1.3040750959558221e-35,0.0
0.02500000037252903,54,340.57322808410424,-1.686925148959999e-31,-3.2188997173112725e-43,-7.4368647650101972e-44,168692.51489599986,3.239191095835597e-07,3.8102823900326031e-08,0.0
0.02500000037252903,55,318.7043061457413,-1.8515718504537027e-60,3.8775713320277366e-59,1.6312884815819365e-59,1.8515718504537134e-24,-3.8775713320277379e-23,-1.6312884815819374e-23,0.0
0.02500000037252903,56,300.0,4.2106394439580791e-59,1.4072550599025642e-59,1.9062367797776442e-59,-4.2106394439580786e-23,-1.4072550599025642e-23,-1.9062367797776448e-23,0.0
0.02500000037252903,57,352.5532813592205,-1.0000000000000003e-05,-1.7085994841181673e-45,-1.3667431630892678e-45,99999.999999999985,-3.2918584694079958e-08,2.9120083287922505e-08,0.0
0.02500000037252903,58,400.0,-1.0000000000000003e-05,-1.7105694144590052e-49,2.1382117680737565e-50,-1.9471572016044286e-12,4.2239651042020077e-13,4.055304721495086e-14,45.11330552338246
0.02500000037252903,59,400.0,-1.0000000000000003e-05,2.8854515353178029e-50,1.7105694144590052e-49,-3.6210911718027653e-12,6.2564822814499628e-13,3.1853998480257101e-13,81.43680630159095
0.02500000037252903,60,354.82362925722936,-1.0000000000000003e-05,-1.1722820855876253e-43,-3.1400559245223386e-44,166666.66666666666,1.2916514526763772e-07,5.0641527545738791e-08,0.0
0.02500000037252903,61,352.5532813592205,-1.0000000000000003e-05,-2.6456072824258909e-44,-1.1980507447105661e-44,100000.0,-1.6075132979667172e-08,4.6146571266622323e-08,0.0
0.02500000037252903,62,400.0,-1.0000000000000003e-05,-6.4146353042212696e-50,4.91788706656964e-49,-1.9034002813787212e-12,1.0902378522658787e-13,-4.0553047214950841e-14,45.1133055233824
0.02500000037252903,63,400.0,-1.0000000000000003e-05,2.0205950842236661e-49,1.0691058840368783e-48,-4.0736432284511936e-12,1.2681730486791071e-13,-3.185399848025708e-13,81.43680630159061
0.02500000037252903,64,354.8236292572293,-1.0000000000000003e-05,-7.5407929546538918e-44,-2.5471992931179483e-44,166666.66666666666,1.3068534240907899e-07,-8.1028356426931095e-09,0.0
0.02500000037252903,65,376.27664067961024,-1.0000000000000003e-05,3.4211388289180104e-49,1.4254745120491505e-77,2.3926736426986914e-12,-8.0194368461805602e-13,2.8605424123395687e-14,0.0
0.02500000037252903,66,400.0,-1.0000000000000003e-05,-2.5658541216885078e-49,-4.276423536147513e-49,3.5390595472394279e-13,-1.7173682663257477e-13,4.5235709760152105e-13,0.0
0.02500000037252903,67,377.4118146286147,-1.0000000000000003e-05,-3.9636560063659427e-49,-1.7105694144590052e-49,3.5536095157988899e-12,-1.1406889671711401e-12,-2.2129337818804363e-13,0.0
0.02500000037252903,68,353.6884553082249,-1.0000000000000003e-05,6.36953934892671e-44,3.0541874781282646e-44,-400000.00000000006,-5.0826125469486101e-08,-1.1147209954694706e-07,0.0
0.02500000037252903,69,352.5532813592205,-1.0000000000000003e-05,9.7535983784686694e-44,2.7621077506093895e-44,-400000.0,-8.509090066569959e-08,-8.4428501723347434e-08,0.0
0.02500000037252903,70,400.0,-1.0000000000000003e-05,4.276423536147513e-49,-1.7105694144590052e-49,9.4927429185245647e-13,1.3390986093602063e-13,-2.14570161683423e-28,0.0
0.02500000037252903,71,400.0,-1.0000000000000003e-05,2.8225783161963743e-50,6.8289178042845951e-50,1.7897277839163501e-12,-2.8234431575143035e-13,-4.9856009079576402e-28,0.0
0.02500000037252903,72,354.8236292572293,-1.0000000000000003e-05,2.072921899377978e-43,1.000392924051204e-43,-666666.66666666651,-1.5458687072503573e-07,-1.7714687262059479e-07,0.0
0.02500000037252903,73,376.27664067961024,-1.0000000000000003e-05,1.7105694144590052e-49,-6.521774285193111e-49,2.4133321775328345e-12,1.5535727001193256e-13,-2.8605424123395902e-14,0.0
0.02500000037252903,74,400.0,-1.0000000000000003e-05,8.5528470722950261e-50,8.5528470722950261e-50,2.038820583045607e-13,-1.1060748911885578e-13,-4.5235709760152079e-13,0.0
0.02500000037252903,75,377.41181462861465,-1.0000000000000003e-05,-8.5034774287824149e-49,2.3520329448811322e-49,3.8430855875935936e-12,-8.1897783103249257e-14,2.2129337818804333e-13,0.0
0.02500000037252903,76,353.6884553082249,-1.0000000000000003e-05,6.7346785652430133e-44,2.6050378619530537e-44,-400000.0,4.2823125533778712e-08,-1.4989121872585355e-07,0.0
0.02500000037252903,77,400.0,-1.0000000000000003e-05,2.1382117680737565e-50,-1.9243905912663809e-49,-1.4981813809712183e-12,2.0325171772479541e-13,1.9433641332840269e-13,28.31751452058376
0.02500000037252903,78,351.80956529976436,-1.0000000000000003e-05,-7.2350667484246366e-44,-2.47357620605412e-44,66666.666666666672,4.9689999643636553e-08,1.0921937515859589e-08,0.0
0.02500000037252903,79,400.0,-1.0000000000000003e-05,-1.2829270608442539e-49,2.1382117680737565e-50,-1.9747402194709849e-12,1.7793519641322885e-14,-1.9433641332840228e-13,28.3175145205839
0.02500000037252903,80,351.80956529976453,-1.0000000000000003e-05,9.2695238786934769e-44,9.0343608377784977e-45,66666.666666666657,-7.4924027403697238e-09,-1.4799861395477502e-08,0.0
0.02500000037252903,81,400.0,-1.0000000000000003e-05,-8.5528470722950261e-50,-1.7105694144590052e-49,7.6153065174776534e-13,-1.7173682663257508e-13,3.0157139840101388e-13,0.0
0.02500000037252903,82,375.9047826498822,-1.0000000000000003e-05,-5.5593505969917669e-49,-8.5528470722950261e-50,1.106893027397325e-12,-3.3874528255308431e-13,-1.6024244062464955e-13,0.0
0.02500000037252903,83,353.31659727849683,-1.0000000000000003e-05,8.116290061160031e-44,3.5405477762320657e-44,-266666.66666666663,-2.1196201325878055e-07,-2.8187332164649539e-08,0.0
0.02500000037252903,84,400.0,-1.0000000000000003e-05,2.5658541216885078e-49,-2.5658541216885078e-49,7.2577771617857725e-13,-4.1625417668745113e-13,-3.7865324034669341e-28,0.0
0.02500000037252903,85,351.8095652997645,-1.0000000000000003e-05,2.1580347017332147e-43,6.4802302957363522e-44,-266666.66666666663,-3.2405814410119412e-07,-2.1917389320729692e-08,0.0
0.02500000037252903,86,400.0,-1.0000000000000003e-05,-5.1317082433770156e-49,3.6921888016351383e-49,7.810121571735674e-13,-1.1060748911885568e-13,-3.0157139840101393e-13,0.0
0.02500000037252903,87,375.90478264988224,-1.0000000000000003e-05,4.276423536147513e-50,-6.4146353042212696e-50,1.3614470522713488e-12,-2.3725505311518169e-13,1.6024244062464879e-13,0.0
0.02500000037252903,88,353.31659727849694,-1.0000000000000003e-05,3.0001839464290866e-43,8.3641712658801978e-44,-266666.66666666663,-3.6498004013173439e-07,-4.5503086809263247e-08,0.0
0.05000000074505806,1,300.0,-1.5900673400673597e-35,1.3888888888889634e-36,7.6388888888893104e-37,15.900672468899288,-1.3888887577161295,-0.76388881674387132,-62.882636487573414
0.05000000074505806,2,341.2509592484848,9.9999999999999982e-08,5.0925926257454176e-36,2.800925936195645e-36,-51871.207785897263,-5.0925924714244379,-2.8009258513191053,0.0
0.05000000074505806,3,346.10162151207135,8.1571081709832974e-32,-1.3888888822521213e-36,6.3657411007390026e-37,-81571.081709790189,1.3888888571749591,-0.63657411219581461,0.0
0.05000000074505806,4,300.0,-1.2081228956229145e-35,4.6296296296299795e-37,3.8194444444446911e-37,12.081228375710429,-0.46296292245374315,-0.38194440412811248,-113.18556776418745
0.05000000074505806,5,300.0,-1.0319865319865393e-35,6.9444444444448953e-37,2.5462962962964859e-37,10.319864714883298,-0.69444437114202351,-0.25462960734955814,-62.88263704206447
0.05000000074505806,6,341.2509592484848,5.189020749259366e-32,1.1574074406984281e-36,-7.6388887192433966e-37,-51890.207492506837,-1.1574074445564537,0.76388885813190099,0.0
0.05000000074505806,7,346.10162151207135,8.1577981700957326e-32,-6.9444437972792469e-37,-3.8194441949002934e-37,-81577.981700754521,0.69444435465076271,0.38194440569759069,0.0
0.05000000074505806,8,300.0,-4.8169191919192574e-36,-1.1574074074074025e-36,-6.3657407407407156e-37,4.8169187809256444,1.1574074324845611,0.63657408786650926,-113.18556846881238
0.05000000074505806,9,320.6254796242424,1.8489057239057442e-35,-6.4814814814816791e-36,-3.5648148148149272e-36,-18.489055264222369,6.4814811959878664,3.5648146577933262,0.0
0.05000000074505806,10,343.67629038027803,-1.6415801541622984e-31,-9.2592610771579672e-37,7.6388883394384079e-37,164158.01541467145,0.92592623503060845,-0.76388877028643509,0.0
0.05000000074505806,11,323.0508107560357,7.4831649831651521e-36,9.2592592592596667e-37,-1.0185185185185396e-36,-7.4831643573409572,-0.92592594135806028,1.0185184803240972,0.0
0.05000000074505806,12,300.0,1.3468013468013647e-35,9.2592592592586611e-37,-7.638888888889282e-37,-13.468012363391049,-0.92592605324067678,0.76388882523152291,0.0
0.05000000074505806,13,300.0,6.4225589225589542e-36,-1.3888888888889575e-36,5.0925925925922569e-37,-6.4225578864338377,1.3888887731482216,-0.50925932928237194,0.0
0.05000000074505806,14,341.2509592484848,-1.2208664265387763e-31,1.3888887737946327e-36,-5.092592787142882e-37,122086.64265298464,-1.3888886580538959,0.50925934873743517,0.0
0.05000000074505806,15,346.10162151207135,-3.6200629249587325e-31,-4.1666667529483177e-36,-1.0185187072758672e-36,362006.29249494988,4.1666668069606665,1.018518730616917,0.0
0.05000000074505806,16,300.0,-3.3670033670032508e-36,4.1666666666666359e-36,1.0185185185184963e-36,3.3670039436025769,-4.1666667206789807,-1.0185185418595453,0.0
0.05000000074505806,17,320.6254796242424,1.1005892255892299e-35,-1.8518518518518906e-36,5.0925925925928224e-37,-11.005891688780224,1.8518517824074507,-0.50925926774693431,0.0
0.05000000074505806,18,343.67629038027803,-1.6414445486247146e-31,-1.8518519754458563e-36,-2.2916666947986522e-36,164144.45486176331,1.8518520178841278,2.291666724505443,0.0
0.05000000074505806,19,323.0508107560357,-3.1144781144771758e-37,1.8518518518518922e-36,1.0185185185185419e-36,0.31144815209375731,-1.8518518518518898,-1.0185185185185412,0.0
0.05000000074505806,20,300.0,3.6784511784512398e-36,1.8518518518518107e-36,2.2916666666666493e-36,-3.6784506899200977,-1.851851894290081,-2.2916666963734391,0.0
0.05000000074505806,21,346.32807057591367,9.1294174475296621e-32,4.4164641135274432e-44,7.6648459011359407e-44,-91294.174475296619,-4.4164641612130932e-08,-7.6648459028713765e-08,0.0
0.05000000074505806,22,300.0,-8.1673987773058306e-59,7.420560204054278e-60,6.8753119477951102e-60,1.6170257083464208e-22,-6.9726384174364742e-26,-1.3723001252642167e-23,-121.83674291425979
0.05000000074505806,23,346.32807057591367,9.1293276639536335e-32,8.1184749385473863e-44,1.0987312256381094e-44,-91293.276639536329,-8.1184749803985738e-08,-1.0987312398200819e-08,0.0
0.05000000074505806,24,300.0,-8.1675804324911842e-59,7.4210183664406741e-60,-6.8747207335261997e-60,1.6170438738649674e-22,-7.0184546559348748e-26,1.3722410038401122e-23,-121.83674291425962
0.05000000074505806,25,346.2148460439925,-1.8076727298238304e-31,-1.0146154224663086e-44,-1.1825975164734623e-43,180767.27298238303,1.0146155568924836e-08,1.182597520921792e-07,0.0
0.05000000074505806,26,323.16403528795684,3.3728791225685178e-59,-3.028222643882962e-59,-2.7707514562824605e-59,-6.6858661567823044e-23,5.0190309976749171e-25,5.5364481796604104e-23,0.0
0.05000000074505806,27,300.0,-1.7910419593204777e-62,-1.1259246178154282e-62,1.0358987361026612e-62,-3.6118094138432339e-23,4.6851991699409109e-25,2.7513503239251941e-23,0.0
0.05000000074505806,28,346.32807057591367,-3.655565374035872e-31,2.7326405051400112e-44,-2.4682684755861653e-43,365556.53740358719,-2.7326403470750176e-08,2.4682684777400478e-07,0.0
0.05000000074505806,29,300.0,-1.6338297306236679e-59,-3.0042338708144779e-59,-5.1688850200195782e-64,3.1979076349445862e-23,7.9954865113349686e-25,5.1688848942005283e-28,0.0
0.05000000074505806,30,346.2148460439925,-1.8077016903053491e-31,8.2679723802653561e-44,-1.6240150641984166e-43,180770.16903053495,-8.2679722242272381e-08,1.6240150643856794e-07,0.0
0.05000000074505806,31,323.16403528795684,3.3730449625678881e-59,-3.0282141076386044e-59,2.7707144374508871e-59,-6.6860319967824861e-23,5.0181773732575594e-25,-5.5364111608300773e-23,0.0
0.05000000074505806,32,300.0,-1.5461573786282948e-62,-1.1429379763066604e-62,-1.1411553911296422e-62,-3.6120542984247666e-23,4.6869005057650891e-25,-2.7512450672716223e-23,0.0
0.05000000074505806,33,345.78582436362217,8.6920998670235192e-32,1.5572680220387888e-43,2.2757826026068943e-44,-86920.998670235203,-1.5572680227576658e-07,-2.2757826033147362e-08,0.0
0.05000000074505806,34,300.0,-7.9744622713787343e-59,-2.9891011558201112e-60,4.0774155519965908e-60,1.6049208155604515e-22,1.0806814162826203e-23,-1.1007179821964766e-23,-114.52467768842264
0.05000000074505806,35,345.7858243636221,8.6921027984083323e-32,3.8901259663224721e-44,4.4052322550250071e-44,-86921.027984083339,-3.8901259737141783e-08,-4.4052322553154939e-08,0.0
0.05000000074505806,36,300.0,-7.9744576365436175e-59,-2.9891142284857131e-60,-4.0774111310710693e-60,1.6049203520769635e-22,1.0806827235500082e-23,1.1007175401084286e-23,-114.52467768842266
0.05000000074505806,37,346.0569474697679,-1.8496709196659619e-31,-2.8059735198526883e-45,-6.4557800026819054e-44,184967.09196659614,2.805973697012487e-09,6.4557800050475756e-08,0.0
0.05000000074505806,38,322.8929121818111,5.3392535871743799e-59,-1.4333183463830404e-59,-2.1809950445817933e-59,-8.5010156816978135e-23,-1.6311994579305872e-23,4.9324887357536964e-23,0.0
0.05000000074505806,39,300.0,-8.5872674081796933e-64,-3.4154098544492096e-63,2.4210900590598734e-63,-3.8346416356525757e-23,-4.3134877028614776e-25,2.7614575905782837e-23,0.0
0.05000000074505806,40,345.78582436362217,-3.5997853839243879e-31,-6.0817567851453457e-43,-9.4552951845159845e-44,359978.53839243867,6.0817567869062686e-07,9.4552951854776358e-08,0.0
0.05000000074505806,41,300.0,2.8770545690143115e-60,-1.2484928691387769e-59,3.976531050534989e-66,1.5093367272500634e-23,-1.8404103727210681e-23,-3.9765494183364899e-30,0.0
0.05000000074505806,42,346.0569474697679,-1.8496725133336061e-31,-7.0925555254002838e-44,-1.6397066787377992e-43,184967.25133336059,7.092555544219536e-08,1.6397066787474717e-07,0.0
0.05000000074505806,43,322.8929121818111,5.3392480015237544e-59,-1.4333169248090786e-59,2.1809942498111373e-59,-8.5010100960488362e-23,-1.6312008795040354e-23,-4.9324879409848988e-23,0.0
0.05000000074505806,44,300.0,-9.2228767124930442e-64,-3.4068251549950465e-63,-2.4175599935686959e-63,-3.8346352795609963e-23,-4.313573549996487e-25,-2.7614579435873917e-23,0.0
0.05000000074505806,45,341.77803229892004,5.3635888835729927e-32,1.2892680806511625e-43,9.138721674190697e-45,-53635.888835729922,-1.2892680806931365e-07,-9.1387216743719716e-09,0.0
0.05000000074505806,46,300.0,2.0852730434571479e-64,1.4298959501278411e-64,-4.8770203213537679e-65,5.3476185352975535e-23,1.6267745988675282e-23,-5.4529139246965947e-24,-62.05813839548563
0.05000000074505806,47,341.77803229892004,5.3635888835742046e-32,1.1154099171876256e-43,-1.0523054783462482e-44,-53635.888835742051,-1.1154099172295997e-07,1.0523054783281233e-08,0.0
0.05000000074505806,48,300.0,2.0639785188594747e-64,1.4346459802822564e-64,4.8844851712039893e-65,5.3476187482429842e-23,1.6267745513704573e-23,5.4529138500933168e-24,-62.058138395485585
0.05000000074505806,49,343.7819283312711,-1.6869238063367541e-31,-4.075046552312798e-43,-1.498666825190252e-44,168692.38063367541,4.0750465524055472e-07,1.4986668252303021e-08,0.0
0.05000000074505806,50,320.88901614946,1.7514267971190852e-64,-2.3362097308307444e-64,1.0187734012052289e-64,1.8513967077969038e-24,-3.8775479699311787e-23,1.6312782938457853e-23,0.0
0.05000000074505806,51,300.0,-1.2636271041829189e-64,-2.1195136459925607e-64,1.4832978244625106e-64,-4.2106268076855091e-23,-1.407233864760419e-23,1.9062219467956808e-23,0.0
0.05000000074505806,52,341.77803229892004,-1.2331900743182447e-31,-3.4499902168884969e-43,-1.7314010106062533e-44,123319.00743182449,3.4499902169428842e-07,1.7314010106297392e-08,0.0
0.05000000074505806,53,300.0,3.2130101753509314e-64,-3.1877903099950613e-64,-2.9857452394575658e-67,3.551830014692412e-23,-4.0624653146451675e-23,2.9856148560948711e-31,0.0
0.05000000074505806,54,343.78192833127105,-1.6869238063368973e-31,-6.4781297039522408e-43,-7.6187903042955845e-44,168692.38063368975,6.47812970404499e-07,7.61879030433564e-08,0.0
0.05000000074505806,55,320.88901614946,1.7742758190098428e-64,-2.3389240757887651e-64,-1.0187735410862873e-64,1.8513944228717987e-24,-3.8775479427869799e-23,-1.6312782938465259e-23,0.0
0.05000000074505806,56,300.0,-1.234930088211217e-64,-2.1222280598630612e-64,-1.4877763449298041e-64,-4.2106270946571958e-23,-1.4072338376219661e-23,-1.9062219020141956e-23,0.0
0.05000000074505806,57,349.75960492396,-1.0000000000000003e-05,6.5850321947137063e-44,-5.8221440146102905e-44,99951.558019924356,-6.5849941089315702e-08,5.8221371765339159e-08,0.0
0.05000000074505806,58,400.0,-1.0000000000000003e-05,2.5462288945712934e-59,2.4066150872269998e-59,-1.9471572017104992e-12,4.2239651039473856e-13,4.0553047190884701e-14,141.7208434438924
0.05000000074505806,59,400.0,-1.0000000000000003e-05,-4.2239651042967641e-49,-2.7035364778496069e-50,-3.6210911720717533e-12,6.2564822815447169e-13,3.1853998477109962e-13,239.02145970715992
0.05000000074505806,60,351.6076927980473,-1.0000000000000003e-05,-2.5830530797409576e-43,-1.0127598448172726e-43,166607.10566536829,2.5830544461024397e-07,1.0127593353284815e-07,0.0
