time,node,t1x,t1y,t1z,t2x,t2y,t2z,slip1,slip2
4.125,85,-1.2454027343518125e-05,-2.0188707758507135e-06,0.99999999992041078,0.0069554541365671012,-0.99997581053444629,-1.9317188002677099e-06,-1.6147894931446708e-05,-0.039162937789161426
4.125,88,-8.8118213352828743e-05,2.163976322006981e-05,0.99999999588345057,0.004202290871831319,-0.99999117009580507,2.1951107868527577e-05,2.9721814327188616e-05,-0.04056818542800386
4.1500000059604645,57,-0.00042898068201315708,0.00010750808168593729,0.99999990220878865,0.0098810586162259382,-0.9999511748978116,0.00011180835775165313,7.75497794473876e-05,-0.03745980955957176
4.1500000059604645,60,0.00013382409616486028,-3.5434552421121014e-05,0.99999999041775178,-0.00093400628397481028,-0.99999956319399608,-3.5271499287222896e-05,-2.170007517810338e-05,-0.04249381174717646
4.1500000059604645,61,0.00048883305338143961,-9.1315957916562196e-05,0.99999987635181331,0.0098831175272216625,-0.99995115617281982,-9.6211142941799704e-05,1.2084070603399432e-05,-0.037471415645487866
4.1500000059604645,64,-0.0001379140017530888,3.4323031543926681e-05,0.99999998990082861,-0.00090289326629445685,-0.99999959180845199,3.4156682897834536e-05,9.772845124859642e-06,-0.042493329903522184
4.1500000059604645,68,-9.7009296090757197e-05,2.8654014933838543e-05,0.99999999488407187,0.0041464665441060975,-0.99999140293870314,2.939188447366518e-05,5.435697098878631e-05,-0.04030629287078259
4.1500000059604645,69,2.7935493471005601e-05,7.0414539474106629e-06,0.99999999958501307,0.0079011949015267285,-0.9999687850491833,6.8109125317708687e-06,3.6754635930467635e-05,-0.03847424618463215
4.1500000059604645,72,1.8181537722216419e-06,3.0136602264114933e-07,0.99999999999830169,0.00069195949855032409,-0.9999997605959553,2.9052586633645613e-07,2.5341010411633907e-07,-0.04187753896593545
4.1500000059604645,76,0.00013871443227585813,-1.9367762136524869e-05,0.99999999019159802,0.0041618587924371481,-0.99999133922148453,-2.0332567426702241e-05,-1.5117164838809283e-06,-0.04031040147959437
4.1500000059604645,78,2.6747932243209766e-05,-2.4546546531217938e-05,0.99999999934100747,0.0076178532522749604,-0.99997098342924773,-2.4725897436734265e-05,3.917262890413184e-06,-0.03846520100088122
4.1500000059604645,80,-5.152391911056757e-05,2.1222543730050826e-05,0.9999999984474448,0.0076157834471630732,-0.99997099926764954,2.159038552374502e-05,-3.8135756130075056e-05,-0.038460650258613394
4.1500000059604645,83,6.2166971297405272e-05,-2.5155321879606203e-05,0.99999999775123871,0.0037896891578439798,-0.99999281878155721,-2.5325928618600038e-05,-6.280715246365681e-05,-0.040570306834795275
4.1500000059604645,85,-1.2313722670166981e-05,-1.9057351515502256e-06,0.99999999992237021,0.0063691755354644891,-0.99997971659412221,-1.8268136854977358e-06,-1.6168068575972993e-05,-0.039167914357463876
4.1500000059604645,88,-8.5165982262740101e-05,2.0882859689475045e-05,0.99999999615533086,0.0037929024124170809,-0.99999280669619584,2.1146035279071108e-05,2.9700611420573724e-05,-0.040567307495592196
4.174999997019768,57,-0.0004299721589366357,0.00010625451908096536,0.99999990191695498,0.0093677715209388411,-0.99995611537766815,0.00011034280788800401,7.75943914808508e-05,-0.03745939467761689
4.174999997019768,60,0.00013574778954911226,-3.3335636305010457e-05,0.99999999023063635,-0.0010290663012730325,-0.99999946996140909,-3.3157930813074114e-05,-2.1677870557472833e-05,-0.04249282639738133
4.174999997019768,61,0.00048939468663175068,-8.7576417419418573e-05,0.99999987641159827,0.0093691719194506761,-0.99995610409269509,-9.2224199708252299e-05,1.2054123654807133e-05,-0.03747100206129933
4.174999997019768,64,-0.00013977087365287053,3.1171760404247954e-05,0.99999998974621207,-0.0009979632880306314,-0.99999950155431117,3.0990401335783162e-05,9.754130846026737e-06,-0.04249234483947836
4.174999997019768,68,-9.6445328522053964e-05,2.8978943140992014e-05,0.99999999492925973,0.0038579898467836827,-0.99999255748914961,2.9675781710412929e-05,5.4307665629882444e-05,-0.040305520780427775
4.174999997019768,69,2.781951568288951e-05,7.9620769258469936e-06,0.99999999958134,0.0074621774974327872,-0.99997215753590163,7.7453780618733599e-06,3.6758350921022414e-05,-0.03847378756621001
4.174999997019768,72,1.8772518036001448e-06,-1.2820780467728791e-08,0.99999999999823785,0.00051692918562226719,-0.99999986639209926,-2.3315363475728928e-08,2.554425970572662e-07,-0.04187648377300651
4.174999997019768,76,0.00013817932386384413,-1.9063791512026176e-05,0.99999999027152309,0.0038732445055718418,-0.99999249876090424,-1.9973055995740224e-05,-1.480909272731573e-06,-0.040309627557877245
4.174999997019768,78,1.731625272759869e-05,-2.5220560939907485e-05,0.99999999953203522,0.0069398361536701968,-0.99997591872664116,-2.5317389072494961e-05,3.804321270303342e-06,-0.03847557418610476
4.174999997019768,80,-4.1823391497559566e-05,2.2369661448331656e-05,0.99999999887520097,0.0069379152329240102,-0.99997593212027658,2.2636358551087419e-05,-3.794110664265911e-05,-0.03847121722692324
4.174999997019768,83,5.946316915385074e-05,-2.4686600715709019e-05,0.99999999792735172,0.0033803919372175075,-0.99999428615076436,-2.482285451210622e-05,-6.277515562177825e-05,-0.04056944644772401
4.174999997019768,85,-1.2173216509534193e-05,-1.7948514352354625e-06,0.99999999992429567,0.0057828323408853485,-0.9999832792837815,-1.7239972885742473e-06,-1.619034927661614e-05,-0.03917294522872265
4.174999997019768,88,-8.2211026661817654e-05,2.0110844662655289e-05,0.99999999641845039,0.0033835180676881054,-0.99999427567972643,2.032891582742786e-05,2.9679993749667667e-05,-0.040566454036516035
4.200000002980232,57,-0.00043092914151175054,0.00010510446106668261,0.99999990162655894,0.0088544726750652558,-0.9999607924499605,0.0001089793256686551,7.76372492609747e-05,-0.03745899793332463
4.200000002980232,60,0.00013765937372009745,-3.1230544647163325e-05,0.99999999003727491,-0.0011240988437359652,-0.99999936771901654,-3.1037989364691648e-05,-2.165559972582851e-05,-0.04249184476472685
4.200000002980232,61,0.00048992691343160402,-8.3953671841877962e-05,0.99999987646169253,0.008855218369068529,-0.99996078788188725,-8.8353105538595237e-05,1.2025180579437594e-05,-0.03747060661942027
4.200000002980232,64,-0.00014161789766603411,2.8014108266263162e-05,0.9999999895797903,-0.001093006508268102,-0.99999940228129958,2.7817560786375288e-05,9.735466889476427e-06,-0.042491363498688796
4.200000002980232,68,-9.5873704443391757e-05,2.9339976515223153e-05,0.99999999497369918,0.0035694901016809243,-0.99999362890003551,2.9995867342213354e-05,5.425704872020976e-05,-0.040304729611081315
4.200000002980232,69,2.7705142873556956e-05,8.8768083828956022e-06,0.99999999957681374,0.007023151111953221,-0.99997533733248822,8.6738157608536714e-06,3.676194652313191e-05,-0.03847334418883044
4.200000002980232,72,1.9355266672798921e-06,-3.2813074511455635e-07,0.9999999999980731,0.00034191338075388302,-0.999999941547561,-3.3825212057322898e-07,2.574463269091733e-07,-0.04187542934210156
4.200000002980232,76,0.00013763675078825476,-1.8804035443295615e-05,0.99999999035126652,0.0035846086782678754,-0.99999357507645614,-1.9657866374752953e-05,-1.4492197773417455e-06,-0.04030883462578357
4.200000002980232,78,7.8893602128823156e-06,-2.5854181071796954e-05,0.99999999963465969,0.0062617303228837008,-0.99998039483957679,-2.5881413347544708e-05,3.676267541717681e-06,-0.03848601009825112
4.200000002980232,80,-3.2127000220781102e-05,2.347031914359551e-05,0.99999999920850002,0.0062599586273565308,-0.99998040598738791,2.3649156101076791e-05,-3.7721589148780536e-05,-0.038481845320276487
4.200000002980232,83,5.6756118019877261e-05,-2.4204694099807572e-05,0.99999999809643803,0.0029711002120606589,-0.99999558597654858,-2.4309436793508844e-05,-6.27442937023093e-05,-0.04056861030807445
4.200000002980232,85,-1.2032521238391876e-05,-1.6864327310726243e-06,0.99999999992618738,0.0051964263886477742,-0.9999864984839304,-1.6234823208169383e-06,-1.6214696642724313e-05,-0.03917802897289093
4.200000002980232,88,-7.9253224577616237e-05,1.9323008794666233e-05,0.99999999667277384,0.0029741385735271722,-0.9999955770499851,1.9499041924155297e-05,2.9659946802197863e-05,-0.04056562413431188
4.2249999940395355,57,-0.00043185136838278703,0.00010405885166615319,0.99999990133807071,0.0083411634607193537,-0.99996520608907091,0.00010771890968777246,7.767846648756364e-05,-0.03745861813595948
4.2249999940395355,60,0.00013955884805720632,-2.9117890391017162e-05,0.99999998983773819,-0.0012191048264101922,-0.99999925647353216,-2.8910290840553056e-05,-2.163326335387525e-05,-0.04249086683519911
4.2249999940395355,61,0.00049042952483657439,-8.0448950174324176e-05,0.99999987650341615,0.0083412583561794235,-0.99996520752075235,-8.4599138785393328e-05,1.1997172974791273e-05,-0.03747022812494142
4.2249999940395355,64,-0.00014345507510862973,2.4848500123912539e-05,0.99999998940159662,-0.0011880238971499603,-0.99999929399587983,2.4636588641207849e-05,9.716851269230343e-06,-0.04249038586818486
4.2249999940395355,68,-9.5294340311795724e-05,2.9737892855746965e-05,0.99999999501732306,0.0032809676072845934,-0.99999461715064242,3.035292924417757e-05,5.4205073236912506e-05,-0.04030391868288454
4.2249999940395355,69,2.7592387494065246e-05,9.7855257779809069e-06,0.9999999995714518,0.0065841168137087498,-0.9999783244219338,9.5961047249100464e-06,3.67654297924977e-05,-0.038472915206486755
4.2249999940395355,72,1.9929779462308356e-06,-6.4466313692475176e-07,0.99999999999780631,0.00016691166110907471,-0.99999998607003437,-6.543839474922238e-07,2.59421696049957e-07,-0.041874375693346004
4.2249999940395355,76,0.00013708661773151042,-1.8589462342966952e-05,0.99999999043084553,0.0032959516316936597,-0.99999456814872145,-1.9387976517131432e-05,-1.4166164527436258e-06,-0.040308022009946834
4.2249999940395355,78,-1.5330596715861846e-06,-2.6447374319733917e-05,0.99999999964909303,0.005583537995419067,-0.99998441158127405,-2.6417926665567486e-05,3.5325212696072464e-06,-0.03849650681213807
4.2249999940395355,80,-2.2434497517430003e-05,2.4523992482522892e-05,0.99999999944763351,0.0055819160561994714,-0.99998442068193794,2.4628243967255772e-05,-3.747693703334373e-05,-0.03849253263074391
4.2249999940395355,83,5.4045719293874864e-05,-2.370920059809364e-05,0.99999999825846697,0.0025618146567130233,-0.9999967182645777,-2.3785276173896571e-05,-6.27145269457927e-05,-0.040567797499583384
4.2249999940395355,85,-1.189165033037461e-05,-1.5806932065068066e-06,0.999999999928045,0.0046099594854058443,-0.99998937407915289,-1.5254825925893905e-06,-1.6241067979619918e-05,-0.03918316420109965
4.2249999940395355,88,-7.6292455917495875e-05,1.8518629934847237e-05,0.9999999969182608,0.0025647646329871681,-0.99999671081176178,1.8655693403163193e-05,2.9640456843859347e-05,-0.040564816918328736
4.25,57,-0.00043273857794674803,0.00010311872984753172,0.99999990105192049,0.0078278452242364922,-0.99996935627225414,0.00010656265386352746,7.771814746870294e-05,-0.037458254195967926
4.25,60,0.00014144620869560359,-2.69962480294082e-05,0.99999998963208625,-0.0013140851452378781,-0.99999913623133463,-2.6773412689611599e-05,-2.161086214074368e-05,-0.04248989259434967
4.25,61,0.00049090231211778516,-7.706357883603095e-05,0.99999987653805478,0.0078272933242223477,-0.99996936299273675,-8.0963675476080577e-05,1.1970038100382289e-05,-0.03746986548485195
4.25,64,-0.00014528240401621536,2.1673322212805019e-05,0.99999998921164512,-0.0012830164035837069,-0.99999917670415239,2.1445873538184521e-05,9.698282014768786e-06,-0.04248941193447724
4.25,68,-9.4707153243498714e-05,3.0173516237087973e-05,0.99999999506005699,0.0029924226741264107,-0.99999552222053079,3.0747801665400393e-05,5.415168983887408e-05,-0.04030308728490114
4.25,69,2.7481262372778262e-05,1.068810558737278e-05,0.99999999956527241,0.0061450756517355525,-0.99998111878911466,1.0512123101646922e-05,3.676880721137053e-05,-0.03847249983175601
4.25,72,2.0496051753297339e-06,-9.6251771000097554e-07,0.99999999999743627,-8.0763847032515785e-06,-0.9999999999669138,-9.7181087227280835e-07,2.613690677699497e-07,-0.0418733228460782
4.25,76,0.00013652883106717747,-1.8421087878838862e-05,0.99999999051027089,0.0030072736990558778,-0.99999547795858779,-1.9164411731062874e-05,-1.3830660901774426e-06,-0.04030718900647905
4.25,78,-1.0951317281740666e-05,-2.7000101487763237e-05,0.99999999957553154,0.0049052613897514943,-0.99998796877044538,-2.6926879747920772e-05,3.3725067852206998e-06,-0.03850706243641631
4.25,80,-1.2745641198361048e-05,2.5530151818540274e-05,0.99999999959287988,0.0049037899244354748,-0.99998797602290923,2.5573083351389637e-05,-3.720688305433351e-05,-0.03850327728286726
4.25,83,5.1331873896404026e-05,-2.3199708060413134e-05,0.99999999841340614,0.002152535914166523,-0.99999768302160452,-2.3249962847989317e-05,-6.26858174233506e-05,-0.04056700715232277
4.25,85,-1.1750618282827955e-05,-1.477847347181974e-06,0.99999999992986954,0.0040234334127286142,-0.99999190595800724,-1.4302122709930694e-06,-1.6269418580062036e-05,-0.0391883495620259
4.25,88,-7.3328602371311075e-05,1.7696972515319514e-05,0.99999999715486654,0.0021553969180245444,-0.99999767697097774,1.7798136905838345e-05,2.962151085666289e-05,-0.040564031560968994
4.2750000059604645,57,-0.00043359050685941433,0.00010228524424411179,0.99999990076849565,0.0073145192784316295,-0.99997324297952772,0.00010551176214701333,7.775638808793574e-05,-0.037457905114513336
4.2750000059604645,60,0.00014332144823509457,-2.4864158795184309e-05,0.99999998942036805,-0.0014090406775986556,-0.99999900699847399,-2.4625899104619565e-05,-2.158839678695543e-05,-0.04248892202727619
4.2750000059604645,61,0.00049134506565869551,-7.3798999250468774e-05,0.99999987656685951,0.0073133246830287459,-0.99997325428426143,-7.7448206878998424e-05,1.1943718256158047e-05,-0.037469517697459875
4.2750000059604645,64,-0.00014709987916506508,1.848692752973629e-05,0.99999998900992948,-0.0013779849558945411,-0.99999905041186221,1.8243770883155749e-05,9.679757164428584e-06,-0.04248844168354073
4.2750000059604645,68,-9.4112060746922869e-05,3.0647720183975457e-05,0.99999999510181858,0.0027038556240582641,-0.99999634408956051,3.1181368401119423e-05,5.40968467073691e-05,-0.04030223467316075
4.2750000059604645,69,2.737178078883764e-05,1.1584422119991415e-05,0.99999999955829333,0.0057060286572881112,-0.99998372042074046,1.1421746905998574e-05,3.6772084741199985e-05,-0.03847209733063136
4.2750000059604645,72,2.1054076931043659e-06,-1.2817946919128471e-06,0.99999999999696221,-0.00018305115697200388,-0.99999998324530393,-1.2906333937042392e-06,2.6328876406465237e-07,-0.04187227081885493
4.2750000059604645,76,0.00013596329839215618,-1.8299979534174745e-05,0.99999999058954603,0.002718575225079413,-0.99999630448726762,-1.8988249235555695e-05,-1.348533697447007e-06,-0.0403063348790547
4.2750000059604645,78,-2.0365716446909678e-05,-2.7512313700519571e-05,0.99999999941415507,0.0042269027063489137,-0.99999106623124434,-2.7408214540994852e-05,3.195653578783936e-06,-0.03851767510591927
4.2750000059604645,80,-3.0601968665392866e-06,2.648825936009029e-05,0.99999999964450348,0.0042255826146553824,-0.99999107183524916,2.6483128025763175e-05,-3.691115854543565e-05,-0.038514077426566526
4.2750000059604645,83,4.8614483003999859e-05,-2.2675794526872573e-05,0.99999999856122013,0.0017432645978939728,-0.99999848025540117,-2.2703077403594069e-05,-6.265812898304824e-05,-0.04056623843984612
4.2750000059604645,85,-1.1609440545050833e-05,-1.3781097597690055e-06,0.99999999993166089,0.003436849926321366,-0.9999940940129568,-1.337885685100258e-06,-1.629970197616216e-05,-0.03919358373749405
4.2750000059604645,88,-7.0361548230658623e-05,1.6857289051086297e-05,0.99999999738254208,0.0017460360711046632,-0.99999847553461874,1.6925627379835106e-05,2.9603096511931257e-05,-0.040563267275096675
4.300000011920929,57,-0.00043440689155143985,0.00010155967145453441,0.99999990048813781,0.0068011869117999817,-0.999976866193521,0.00010456756684014506,7.779327669284067e-05,-0.03745756997430189
4.300000011920929,60,0.00014518455767354788,-2.2720132465014197e-05,0.99999998920261979,-0.0015039722883342097,-0.99999886878067157,-2.2466262823555855e-05,-2.1565868003319643e-05,-0.042487955118587224
4.300000011920929,61,0.00049175757697616032,-7.0656788187459102e-05,0.99999987659104439,0.0067993538185594591,-0.99997688138456564,-7.4054359864840014e-05,1.191816022969824e-05,-0.037469183843125045
4.300000011920929,64,-0.00014890749423936663,1.5287638010084306e-05,0.99999998879642304,-0.0014729304677730014,-0.99999891512440053,1.5028605024288848e-05,9.661274774650139e-06,-0.042487475100787805
4.300000011920929,68,-9.3508980572171109e-05,3.1161433351130698e-05,0.99999999514251781,0.0024152667924480647,-0.99999708273789945,3.1654568473973406e-05,5.404048939193903e-05,-0.04030136006862475
4.300000011920929,69,2.7263956633018311e-05,1.2474346697488023e-05,0.99999999955053376,0.00526697685044777,-0.99998612930527941,1.2324849200196661e-05,3.677526786598578e-05,-0.03847170701785383
4.300000011920929,72,2.1603845474148823e-06,-1.602594653349509e-06,0.99999999999638223,-0.00035801304790946743,-0.99999993591202918,-1.6109523514020732e-06,2.651810620846194e-07,-0.0418712196294163
4.300000011920929,76,0.00013538992841030743,-1.8227263164699024e-05,0.99999999066866696,0.0024298565684026034,-0.99999704771630871,-1.8860624718237796e-05,-1.3129823685988349e-06,-0.040305458856922674
4.300000011920929,78,-2.9776557993075171e-05,-2.7983948723650736e-05,0.99999999916512772,0.00354846414029189,-0.99999370379315977,-2.786186050207849e-05,3.00139650303621e-06,-0.038528342978543136
4.300000011920929,80,6.6220661066665914e-06,2.7397767431842991e-05,0.99999999960275532,0.0035472964986294339,-0.99999370794975528,2.7357822556716803e-05,-3.658949250372977e-05,-0.03852493123462166
4.300000011920929,83,4.5893447380751087e-05,-2.2137027831693942e-05,0.99999999870187173,0.0013340012947055937,-0.9999991099746941,-2.2144190421871085e-05,-6.263142711834882e-05,-0.04056549057657742
4.300000011920929,85,-1.1468133380757913e-05,-1.2816942979056969e-06,0.99999999993341959,0.0028502107660698041,-0.99999593814026544,-1.2487164540848089e-06,-1.6331870176827696e-05,-0.03919886543883574
4.300000011920929,88,-6.7391179784657965e-05,1.5998821080617463e-05,0.99999999760123326,0.0013366827077376938,-0.99999910651067103,1.6037409011779993e-05,2.95852020907535e-05,-0.040562523311677555
4.324999988079071,57,-0.00043518746295343781,0.00010094337149558101,0.99999990021114904,0.0062878493863170373,-0.99998022589942948,0.0001037314840134131,7.782889470632568e-05,-0.03745724793106116
4.324999988079071,60,0.00014703552254441749,-2.0562612354156518e-05,0.99999998897886699,-0.0015988808284825259,-0.99999872158332914,-2.029295013270063e-05,-2.1543276513194334e-05,-0.04248699185262487
4.324999988079071,61,0.00049213963347831033,-6.763861203988304e-05,0.99999987661179213,0.0062853820908517688,-0.99998024428566523,-7.0783851144430642e-05,1.1893314952590305e-05,-0.03746886307566364
4.324999988079071,64,-0.00015070523765051361,1.2073708610055969e-05,0.9999999885710783,-0.0015678538367544089,-0.99999877084681399,1.1798633342813163e-05,9.642832942660871e-06,-0.042486512171296446
4.324999988079071,68,-9.2897830213661437e-05,3.1715635631580923e-05,0.99999999518205585,0.0021266565284042702,-0.99999773814604431,3.2168392236432069e-05,5.3982560718596526e-05,-0.040300462655025175
4.324999988079071,69,2.7157804421093191e-05,1.335774809030846e-05,0.99999999954201202,0.0048279212398715937,-0.9999883454329348,1.3221300531367932e-05,3.67783616467109e-05,-0.03847132825294745
4.324999988079071,72,2.2145345670452052e-06,-1.9250187529045118e-06,0.99999999999569511,-0.00053296244052186139,-0.99999985797364033,-1.9328691707809664e-06,2.6704619183326453e-07,-0.041870169294495926
4.324999988079071,76,0.00013480863052280724,-1.8204118903504271e-05,0.99999999074762147,0.0021411181017103953,-0.99999770762761442,-1.8782728232703951e-05,-1.2763732601724586e-06,-0.040304560132795694
4.324999988079071,78,-3.9184136603901398e-05,-2.8414937909745528e-05,0.99999999882859736,0.0028699478814845827,-0.99999588129099881,-2.8287741544731099e-05,2.7891759784114456e-06,-0.03853906423208779
4.324999988079071,80,1.6301371067736368e-05,2.825812668980346e-05,0.99999999946787188,0.0028689339370086774,-0.9999958842030382,2.8196610520543391e-05,-3.624161079924799e-05,-0.038535836899907944
4.324999988079071,83,4.3168666909927257e-05,-2.1582954963100717e-05,0.9999999988353212,0.00092474656483284168,-0.99999957218910995,-2.1572851839154203e-05,-6.2605678913705e-05,-0.04056476281541207
4.324999988079071,85,-1.1326714081790488e-05,-1.1888135579877087e-06,0.9999999999351461,0.0022635176546488126,-0.99999743823995613,-1.162916983816929e-06,-1.636587388225169e-05,-0.03920419340376927
4.324999988079071,88,-6.4417385206276629e-05,1.5120788905989872e-05,0.999999997810881,0.00092733741681237582,-0.99999956990806582,1.5132704965812343e-05,2.956781649192638e-05,-0.04056179895759039
4.3499999940395355,57,-0.00043593195025140461,0.00010043785311074211,0.99999989993778116,0.0057745079439181614,-0.99998332208490337,0.00010300507885040972,7.786331742617621e-05,-0.037456938206771484
4.3499999940395355,60,0.00014887432625474095,-1.8390018019535074e-05,0.9999999887491211,-0.001693767137224761,-0.99999856541152909,-1.8104383566091921e-05,-2.152062302935264e-05,-0.04248603221316443
4.3499999940395355,61,0.00049249102285329788,-6.4746297841986229e-05,0.99999987663024692,0.0057714108415389031,-0.99998334298223379,-6.7638558323506424e-05,1.1869136955985792e-05,-0.03746855461550746
4.3499999940395355,64,-0.00015249309642731014,8.8433716485758329e-06,0.99999998833382509,-0.0016627559465884323,-0.99999861758380637,8.5520905899150407e-06,9.624429786399798e-06,-0.04248555287951999
4.3499999940395355,68,-9.2278527214962035e-05,3.2311366415679993e-05,0.99999999522032457,0.0018380251961210138,-0.99999831029483521,3.272388963463513e-05,5.392300054417445e-05,-0.0402995415764731
4.3499999940395355,69,2.70533394367841e-05,1.4234490240779547e-05,0.9999999995327481,0.0043888628271136435,-0.99999036879560255,1.4110966655069509e-05,3.6781370745711535e-05,-0.03847096043623778
4.3499999940395355,72,2.2678561688714006e-06,-2.2491683341528248e-06,0.99999999999489897,-0.00070789970965806583,-0.99999974943642334,-2.2564854608164344e-06,2.688843307789391e-07,-0.04186911983000135
4.3499999940395355,76,0.00013421931488083908,-1.8231791647319657e-05,0.99999999082638868,0.0018523602134391196,-0.9999982842034576,-1.8755814688443056e-05,-1.2386653538892674e-06,-0.040303637860511034
4.3499999940395355,78,-4.8588743083524329e-05,-2.8805194473332562e-05,0.99999999840469744,0.0021913561163188653,-0.9999975985648657,-2.868576428775445e-05,2.5584381809346826e-06,-0.038549837059716895
4.3499999940395355,80,2.5977937478575433e-05,2.9068774603446554e-05,0.99999999924007643,0.0021904972802557336,-0.99999760043748498,2.8998922956173767e-05,-3.586723542331973e-05,-0.03854679263125154
4.3499999940395355,83,4.0440041111405119e-05,-2.1013113832677439e-05,0.99999999896152603,0.0005155009433361181,-0.99999986690911924,-2.0988602716212205e-05,-6.258085294816719e-05,-0.040564054445383003
4.3499999940395355,85,-1.1185200511290997e-05,-1.0996786051820045e-06,0.99999999993684108,0.001676772299969606,-0.99999859421575488,-1.0806981956133965e-06,-1.640166267608341e-05,-0.039209566394103154
4.3499999940395355,88,-6.1440054634560176e-05,1.4222404573591027e-05,0.99999999801142159,0.0005180007613779273,-0.99999986573662425,1.4210730358572858e-05,2.9550929144252833e-05,-0.04056109353350265
4.375,57,-0.00043664007857697719,0.00010004475695032153,0.9999998996682391,0.0052611638119779373,-0.99998615473996511,0.00010239004882090893,7.789661456427633e-05,-0.03745664008315076
4.375,60,0.00015070094928520362,-1.6200716651184001e-05,0.99999998851338034,-0.0017886320467230311,-0.99999840027003317,-1.5898933299304996e-05,-2.1497908261590545e-05,-0.04248507618357518
4.375,61,0.00049281153097165966,-6.1981815788247354e-05,0.99999987664751711,0.0052574413994404849,-0.99998617747153007,-6.4620502410156529e-05,1.184558406131213e-05,-0.03746825774313785
4.375,64,-0.00015427105552521752,5.5948074451196332e-06,0.99999998808456969,-0.0017576376717425386,-0.99999845533973741,5.2871595262250896e-06,9.606063457968022e-06,-0.04248459720945291
4.375,68,-9.1650988614995848e-05,3.2949728279522245e-05,0.99999999525720573,0.0015493731752549648,-0.99999879916547729,3.3322173894816831e-05,5.386174559631364e-05,-0.040298595934966125
4.375,69,2.695057782004811e-05,1.5104432499647475e-05,0.99999999952276131,0.0039498026107893571,-0.99999219938683748,1.499370877336614e-05,3.6784299464905766e-05,-0.03847060300555823
4.375,72,2.3203472894905472e-06,-2.5751451496047662e-06,0.99999999999399236,-0.00088282522458228631,-0.99999961030640239,-2.5819032385211543e-06,2.706956044750053e-07,-0.04186807125081597
4.375,76,0.00013362189193095141,-1.8311594709059831e-05,0.99999999090493763,0.0015635833082239849,-0.99999877742650489,-1.8781207500186482e-05,-1.1998153610172308e-06,-0.04030269115259851
4.375,78,-5.7990663217631332e-05,-2.9154616811472929e-05,0.99999999789354577,0.0015126910377660765,-0.99999885546013689,-2.9055821363930133e-05,2.3086352500603142e-06,-0.0385606596630415
4.375,80,3.5651979360038218e-05,2.9829139585977934e-05,0.99999999891957936,0.0015119888782836814,-0.99999885650120901,2.9764182487414243e-05,-3.5466083893466707e-05,-0.0385577966468168
4.375,83,3.7707469059879408e-05,-2.0427024354436947e-05,0.99999999908044179,0.00010626494298476666,-0.99999999414598528,-2.0390966317978264e-05,-6.255691923608194e-05,-0.040563364789618105
4.375,85,-1.1043611346783629e-05,-1.0144986598810886e-06,0.99999999993850486,0.0010899764023256401,-0.99999940597504233,-1.0022692128053236e-06,-1.64391851827312e-05,-0.039214983190086074
4.375,88,-5.8459080603665971e-05,1.3302863127670403e-05,0.99999999820278485,0.00010867328159607051,-0.99999999400700346,1.3270683509884398e-05,2.953453000099584e-05,-0.04056040639200917
4.4000000059604645,57,-0.00043731156847851943,9.9765865279251601e-05,0.99999989940267697,0.0047478182054044348,-0.99998872385696225,0.00010188823339477803,7.792885076951495e-05,-0.03745635289601898
4.4000000059604645,60,0.00015251536894697273,-1.3993025179821112e-05,0.99999998827162861,-0.001883476382638591,-0.99999822616328304,-1.3674919259109556e-05,-2.1475132910291768e-05,-0.04248412374677837
4.4000000059604645,61,0.00049310094165257049,-5.9347290879977209e-05,0.99999987666467249,0.0047434750831320347,-0.99998874775335,-6.1731859462835911e-05,1.1822617055142024e-05,-0.03746797179340322
4.4000000059604645,64,-0.00015603909765253663,2.326146719860404e-06,0.99999998782319444,-0.0018524998779773372,-0.9999982841186249,2.0019733232777268e-06,9.587732145173867e-06,-0.04248364514459391
4.4000000059604645,68,-9.1015130897878808e-05,3.3631889557658123e-05,0.99999999529257111,0.0012607008621329011,-0.99999920473956094,3.3964424096634379e-05,5.37987292721612e-05,-0.04029762478768918
4.4000000059604645,69,2.6849536643910939e-05,1.5967428847002517e-05,0.99999999951207175,0.0035107415886387263,-0.99999383720184021,1.5869382757555753e-05,3.6787151776216986e-05,-0.03847025543316519
4.4000000059604645,72,2.3720053488569791e-06,-2.9030512934984975e-06,0.99999999999297307,-0.001057739348977506,-0.99999944058934664,-2.9092248623417052e-06,2.7248008235020217e-07,-0.04186702357077801
4.4000000059604645,76,0.00013301627232940888,-1.8444913230130909e-05,0.99999999098322834,0.0012747878082173844,-0.99999918727983617,-1.8860301999317039e-05,-1.159777566910875e-06,-0.04030171907764522
4.4000000059604645,78,-6.7390177757932211e-05,-2.9463086518183303e-05,0.99999999729524536,0.00083395484769059744,-0.99999965182748041,-2.9397789416989039e-05,2.039225406224216e-06,-0.03857153024865129
4.4000000059604645,80,4.5323705596777166e-05,3.0538639639804364e-05,0.99999999850657684,0.00083341108227674319,-0.99999965224804854,3.0491801952324124e-05,-3.5037868606793815e-05,-0.03856884717088568
4.4000000059604645,83,3.4970849275577285e-05,-1.9824188574396555e-05,0.99999999919202065,-0.00030296094521046205,-0.99999995391171848,-1.9779448243417164e-05,-6.253384915394565e-05,-0.04056269320338312
4.4000000059604645,85,-1.0901965975033586e-05,-9.3348076212762217e-07,0.99999999994013788,0.00050313165588834969,-0.9999998734288299,-9.2783702637229595e-07,-1.6478389214518664e-05,-0.03922044258780742
