time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
1.5625,56,1069380.2757778927,-1.0755541329788446e-06,2138.7605515557857,0.00022919966278186178,-5.8010142694967248,-0.0023986920203164777,4.7973840406329561e-06,-0.011602028538993453,10921.75047349383
1.5625,63,1410698.929204036,-1.4171051287274108e-06,2821.3978584080733,0.0002291748610217959,-3.821583923593046,-0.0023795393573575645,4.7590787147151291e-06,-0.0076431678471860932,11186.937360613229
1.5625,168,1246230.9315049946,-1.236045010234627e-06,2492.4618630099894,0.00022937507680846343,-13.333105416414345,0.0064136814733237813,-1.2827362946647562e-05,-0.026666210832828687,0.0
1.5625,181,994120.9810437993,-9.840033910651831e-07,1988.2419620875985,0.00022931982629713127,-10.614382872838441,0.0032826449813003491,-6.5652899626006983e-06,-0.021228765745676881,0.0
1.5625,194,843414.9945176039,-8.355991168302225e-07,1686.8299890352077,0.00022929148067621862,-9.0135845952152032,0.0015094198546551033,-3.0188397093102061e-06,-0.018027169190430407,0.0
1.5625,207,774291.0708288732,-7.686453748658264e-07,1548.5821416577464,0.0002292670269168401,-8.2913776422911596,0.00045141679341022934,-9.028335868204588e-07,-0.016582755284582324,0.0
1.5625,220,766671.1370280619,-7.607072995348061e-07,1533.3422740561239,0.00022924074400707274,-8.2057640968961874,-0.0002469245889758151,4.9384917795163021e-07,-0.016411528193792376,0.0
1.5625,233,822889.8025186713,-8.148272538307454e-07,1645.7796050373427,0.00022921894336786294,-8.7895654591724544,-0.0013249431768182982,2.6498863536365967e-06,-0.017579130918344909,0.0
1.5625,246,968548.4036975385,-9.56665373941424e-07,1937.0968073950771,0.000229204149824305,-10.319578114033064,-0.0032776501058823467,6.5553002117646943e-06,-0.020639156228066127,0.0
1.5625,259,1239923.431329681,-1.2271110322833008e-06,2479.846862659363,0.000229190557538561,-13.236869525247029,-0.0074012600776054999,1.4802520155211001e-05,-0.02647373905049406,0.0
2.25,13,1795766.121122993,-1.8033996086291566e-06,3591.532242245986,0.00028421467428889325,-4.8634725533496503,0.0035924849874712345,-7.1849699749424685e-06,-0.0097269451066992994,17279.78947487736
2.25,14,1384248.3802067214,-1.3918787838481754e-06,2768.4967604134426,0.0002841190749959748,-7.5073440400896132,0.0040506935167951633,-8.101387033590326e-06,-0.015014688080179228,16578.447577841416
2.25,21,1119985.7925636931,-1.12649626880357e-06,2239.971585127387,0.0002840900367411132,-6.0759908804155263,0.0019371462617939468,-3.8742925235878938e-06,-0.01215198176083105,16367.07044373179
2.25,28,981922.5259439407,-9.866871798132766e-07,1963.8450518878813,0.000284077154352394,-5.3219289231315523,0.00081492412293041137,-1.6298482458608227e-06,-0.010643857846263104,16514.940748469144
2.25,35,929860.8744350849,-9.338383896328735e-07,1859.7217488701701,0.00028406358593650286,-5.0368972512786332,0.00019624467622459408,-3.9248935244918816e-07,-0.010073794502557267,16378.82593448694
2.25,42,946817.8055840088,-9.513489719264818e-07,1893.6356111680177,0.0002840520821927259,-5.1313580484145582,-0.0004005515530685021,8.0110310613700418e-07,-0.010262716096829117,16515.515989097366
2.25,49,1047138.1052144588,-1.0532612037788082e-06,2094.2762104289177,0.0002840479456426544,-5.6810572367083605,-0.0013370987051330083,2.6741974102660169e-06,-0.01136211447341672,16366.396743521364
2.25,56,1272547.6458521667,-1.2800433571704799e-06,2545.095291704333,0.00028405251555993694,-6.9042667770099273,-0.0032206067591871715,6.4412135183743432e-06,-0.013808533554019852,16577.147187436367
2.25,63,1658688.4949794367,-1.6666766978106517e-06,3317.3769899588738,0.00028404366280918296,-4.4948351375368718,-0.0032024696976814056,6.4049393953628115e-06,-0.0089896702750737432,17271.646173684985
2.25,168,1590005.7087315025,-1.5747387337154076e-06,3180.011417463005,0.00028415119598605986,-16.987248402149216,0.010872735004359133,-2.1745470008718265e-05,-0.033974496804298433,0.0
2.25,181,1251560.2065512594,-1.2363055670018917e-06,2503.120413102519,0.0002840993207104624,-13.336502616763811,0.0063823079739575754,-1.2764615947915151e-05,-0.026673005233527617,0.0
2.25,194,1051198.0916030474,-1.0404108261929508e-06,2102.396183206095,0.00028408198401383325,-11.223372074182594,0.0024886895640788254,-4.9773791281576503e-06,-0.022446744148365189,0.0
2.25,207,956127.1096892861,-9.478557596218451e-07,1912.2542193785723,0.000284069630777676,-10.224986226210849,0.0013526707086241264,-2.7053414172482526e-06,-0.020449972452421694,0.0
2.25,220,938774.3254187661,-9.311356146997191e-07,1877.5486508375325,0.0002840561033751588,-10.044651069238602,-0.00024046498433715662,4.8092996867431329e-07,-0.020089302138477205,0.0
2.25,233,997062.1105291059,-9.865761558819307e-07,1994.1242210582118,0.00028404783836856207,-10.642738648142144,-0.0011698582832565621,2.3397165665131245e-06,-0.021285477296284286,0.0
2.25,246,1159649.0606686382,-1.1456426210557155e-06,2319.2981213372764,0.00028404840702863043,-12.358682984247928,-0.0044414291056825532,8.8828582113651079e-06,-0.024717365968495858,0.0
2.25,259,1465371.824659684,-1.4493954189976328e-06,2930.743649319368,0.00028405116086170987,-15.635417108813956,-0.0085888301191916188,1.7177660238383241e-05,-0.031270834217627913,0.0
2.9375,13,2172875.147767163,-2.1826956111121427e-06,4345.750295534326,0.0003390247544893142,-5.8865261926363122,0.0053615734913873246,-1.0723146982774647e-05,-0.011773052385272624,21191.897262257953
2.9375,14,1655988.8882108717,-1.6653638753236512e-06,3311.9777764217433,0.000338919473102871,-8.9826714915540098,0.006289593590393344,-1.2579187180786686e-05,-0.017965342983108021,19768.103401298504
2.9375,21,1333670.9625835274,-1.3413538356002784e-06,2667.341925167055,0.00033889535788275287,-7.2350666486313884,0.0027087784267217445,-5.4175568534434892e-06,-0.014470133297262778,20199.607291269785
2.9375,28,1169423.19823117,-1.1748304190059206e-06,2338.8463964623397,0.0003388884812337305,-6.3369097059598829,0.0012780844351205477,-2.5561688702410954e-06,-0.012673819411919767,19691.304464880886
2.9375,35,1110236.875731221,-1.1145394643655935e-06,2220.4737514624417,0.00033887908716166476,-6.0117365367556124,0.00021121677389147254,-4.2243354778294507e-07,-0.012023473073511225,20212.69528784387
2.9375,42,1130429.3217016256,-1.1353422991780599e-06,2260.8586434032513,0.0003388710362027771,-6.1239701460190323,-0.00040983115196382492,8.1966230392764985e-07,-0.012247940292038064,19692.45052309543
2.9375,49,1247698.536828274,-1.2544413151067832e-06,2495.397073656548,0.0003388719291283028,-6.7663932484105613,-0.0019513203239947278,3.9026406479894559e-06,-0.013532786496821124,20199.757008514098
2.9375,56,1509746.8513284563,-1.5179997978994689e-06,3019.493702656912,0.000338884055207652,-8.1880165184718674,-0.0041944071268765412,8.3888142537530817e-06,-0.016376033036943734,19768.474481256817
2.9375,63,1961843.376065951,-1.970462696728314e-06,3923.6867521319023,0.0003388817290714629,-5.3142804075989645,-0.0043741497014103108,8.7482994028206207e-06,-0.010628560815197929,21172.967682436592
2.9375,168,1914209.279872986,-1.8945683531849885e-06,3828.4185597459723,0.00033895298553195097,-20.437898034576445,0.01554099098066789,-3.1081981961335781e-05,-0.040875796069152898,0.0
2.9375,181,1494429.3445818948,-1.4765703228215268e-06,2988.8586891637897,0.0003389005800983594,-15.928758577451717,0.0073907130917972939,-1.4781426183594589e-05,-0.031857517154903432,0.0
2.9375,194,1251655.892148902,-1.2387834218385726e-06,2503.3117842978036,0.00033889025419506523,-13.363683498110445,0.0032144655950304898,-6.4289311900609798e-06,-0.026727366996220893,0.0
2.9375,207,1140306.7352902489,-1.1315503224984097e-06,2280.613470580498,0.00033888251502250044,-12.206953589823371,0.00087443642902742668,-1.7488728580548535e-06,-0.024413907179646741,0.0
2.9375,220,1120713.9108987758,-1.1122599691542179e-06,2241.4278217975516,0.00033887299749369755,-11.998906658134754,-0.00055530020187678157,1.1106004037535632e-06,-0.023997813316269503,0.0
2.9375,233,1189292.8230633533,-1.1780948549040471e-06,2378.5856461267067,0.0003388682382384681,-12.709159597223614,-0.0026664328455054554,5.332865691010911e-06,-0.025418319194447227,0.0
2.9375,246,1378333.984024171,-1.3625608390656567e-06,2756.667968048342,0.00033887565914751477,-14.699172798330983,-0.0064873908425636144,1.297478168512723e-05,-0.029398345596661973,0.0
2.9375,259,1735611.9266513707,-1.7183732853262164e-06,3471.223853302741,0.00033888543240152776,-18.537622467137883,-0.01398198494608781,2.7963969892175619e-05,-0.037075244934275768,0.0
3.0,13,2206366.7101174123,-2.2163057540761366e-06,4412.733420234825,0.0003440084009686636,-5.9771805932706519,0.0055339376372160803,-1.1067875274432161e-05,-0.011954361186541305,21461.46509924165
3.0,14,1679647.0318353893,-1.689112477191112e-06,3359.294063670779,0.0003439020873137569,-9.1107840751988274,0.0065569233281577658,-1.3113846656315531e-05,-0.018221568150397657,19962.275303983915
3.0,21,1352491.8591910093,-1.3602257516161384e-06,2704.983718382019,0.0003438782893830025,-7.3368729366465395,0.0027731588785435721,-5.5463177570871441e-06,-0.014673745873293079,20461.935868089768
3.0,28,1185809.5392350433,-1.1912292722181893e-06,2371.619078470087,0.00034387173721363914,-6.4253766446791616,0.0013437072571894865,-2.6874145143789729e-06,-0.012850753289358325,19885.390164870387
3.0,35,1126243.8922765858,-1.1305321177398426e-06,2252.4877845531714,0.00034386246682888204,-6.0980125020587526,0.00020575923468172337,-4.1151846936344683e-07,-0.012196025004117506,20475.07528607457
3.0,42,1146509.405563455,-1.1514141004643297e-06,2293.01881112691,0.0003438544141808489,-6.2106744057896561,-0.00038967037940999252,7.7934075881998489e-07,-0.012421348811579313,19886.594370957937
3.0,49,1265413.877272643,-1.2721618993861638e-06,2530.8277545452856,0.00034385546545294133,-6.8619924566147761,-0.0020178210695694231,4.0356421391388469e-06,-0.013723984913229553,20462.149318312186
3.0,56,1530308.7381397828,-1.5385644750753427e-06,3060.617476279566,0.00034386795955752776,-8.2989604223127955,-0.0042488417006071562,8.4976834012143131e-06,-0.01659792084462559,19963.074466851594
3.0,63,1988217.3925857493,-1.9968292889728466e-06,3976.4347851714992,0.0003438659721836918,-5.3854023326890337,-0.0044875163117869673,8.975032623573935e-06,-0.010770804665378069,21440.908825656606
3.0,168,1942770.0716752564,-1.9228919837578117e-06,3885.540143350513,0.0003439358159327853,-20.743481132409233,0.016019037278987711,-3.2038074557975422e-05,-0.041486962264818461,0.0
3.0,181,1515677.2676502613,-1.4976935741430792e-06,3031.354535300523,0.00034388323605584665,-16.156659634377011,0.0077193545993722952,-1.5438709198744588e-05,-0.032313319268754019,0.0
3.0,194,1269251.573820042,-1.2562996976244986e-06,2538.503147640084,0.00034387336077147245,-13.552671561976874,0.0032901262790261143,-6.5802525580522268e-06,-0.027105343123953747,0.0
3.0,207,1156517.167109115,-1.1477901113705755e-06,2313.03433421823,0.0003438658090255875,-12.382171273042397,0.00095090430765268743,-1.9018086153053748e-06,-0.024764342546084794,0.0
3.0,220,1136760.1860472034,-1.1283343399381343e-06,2273.5203720944064,0.00034385635872663306,-12.172341218218506,-0.00057867674237088349,1.157353484741767e-06,-0.024344682436437014,0.0
3.0,233,1206191.533177943,-1.1949985996807569e-06,2412.3830663558856,0.0003438516161454278,-12.891544152685,-0.0026785493792709095,5.3570987585418189e-06,-0.025783088305369999,0.0
3.0,246,1397463.6097497966,-1.3816644547867067e-06,2794.9272194995933,0.00034385934345893015,-14.905294412175158,-0.0066705656452983918,1.3341131290596784e-05,-0.02981058882435032,0.0
3.0,259,1759084.985635872,-1.741861192857335e-06,3518.1699712717445,0.0003438694803814594,-18.791049925625529,-0.01422244797900411,2.8444895958008225e-05,-0.037582099851251063,0.0
3.0625,13,2195675.6465509892,-2.2054658658674325e-06,4391.351293101978,0.00034900541401557226,-5.947957414602608,0.005481669371522474,-1.096333874304495e-05,-0.011895914829205215,21733.3152131273
3.0625,14,1669523.1181551,-1.6788392446621307e-06,3339.0462363102,0.000348899750293451,-9.0553889666875875,0.006562711709314841,-1.3125423418629682e-05,-0.018110777933375174,20156.204847864956
3.0625,21,1343842.7610637364,-1.3514440650214125e-06,2687.685522127473,0.0003488768392712243,-7.2895195085753342,0.00272712415735573,-5.4542483147114602e-06,-0.014579039017150667,20725.545459557907
3.0625,28,1177655.1724648154,-1.1829676805564837e-06,2355.3103449296314,0.000348871267862304,-6.3808274976488715,0.001359199076356164,-2.7183981527123278e-06,-0.012761654995297743,20079.36062087174
3.0625,35,1118887.0488445198,-1.123077318697968e-06,2237.774097689039,0.0003488630673841296,-6.0578144967129202,0.00018913419242990451,-3.7826838485980898e-07,-0.012115628993425843,20738.73340385353
3.0625,42,1139275.5546130328,-1.144085178186629e-06,2278.5511092260663,0.0003488560258663179,-6.171156237653487,-0.00035959252555037302,7.1918505110074601e-07,-0.012342312475306974,20080.60349756579
3.0625,49,1258807.0557574728,-1.2654372762121198e-06,2517.614111514945,0.0003488580729654445,-6.8257351961249162,-0.0020259956402133672,4.0519912804267344e-06,-0.013651470392249836,20725.828236119924
3.0625,56,1523449.1702574529,-1.5315397571945442e-06,3046.8983405149065,0.00034887153755632004,-8.2610883433119096,-0.0041714179358295633,8.3428358716591273e-06,-0.01652217668662382,20157.43426984318
3.0625,63,1981217.357076439,-1.9896412394535626e-06,3962.4347141528788,0.00034887078476984745,-5.3660283724511029,-0.0044638570257000834,8.9277140514001658e-06,-0.010732056744902206,21711.018519870322
3.0625,168,1932362.3359479033,-1.9127818973140565e-06,3864.7246718958063,0.0003489331100512957,-20.63445552419536,0.015851082525063082,-3.170216505012617e-05,-0.04126891104839072,0.0
3.0625,181,1506299.621144625,-1.48861555375275e-06,3012.5992422892496,0.0003488812865739503,-16.058758899591897,0.0077207092384428454,-1.5441418476885692e-05,-0.032117517799183794,0.0
3.0625,194,1260845.298572246,-1.2481241501397248e-06,2521.690597144492,0.0003488723679072292,-13.464502196366691,0.0032416536975628345,-6.4833073951256701e-06,-0.026929004392733383,0.0
3.0625,207,1148758.057658743,-1.1402291737206312e-06,2297.5161153174863,0.00034886584480052713,-12.300630600254618,0.00097946759904294581,-1.9589351980858917e-06,-0.024601261200509237,0.0
3.0625,220,1129465.1507048013,-1.1212329552318308e-06,2258.9303014096026,0.0003488574517248376,-12.0957583681872,-0.00058534918896336545,1.1706983779267307e-06,-0.024191516736374399,0.0
3.0625,233,1199258.0777892885,-1.188251778970146e-06,2398.5161555785767,0.0003488536998299876,-12.818788438177904,-0.0026219897747108752,5.2439795494217499e-06,-0.02563757687635581,0.0
3.0625,246,1390731.22520508,-1.3752166422075163e-06,2781.4624504101603,0.0003488624065176383,-14.835769321232704,-0.00664839818314666,1.329679636629332e-05,-0.029671538642465408,0.0
3.0625,259,1752166.6159471576,-1.735318851192771e-06,3504.3332318943158,0.00034887358388049726,-18.72051427013195,-0.014052083085299571,2.8104166170599142e-05,-0.037441028540263904,0.0
3.75,13,2084001.1348582483,-2.094106399573385e-06,4168.002269716497,0.00040396211849428384,-5.647769923757374,0.0049564964253610254,-9.9129928507220514e-06,-0.011295539847514746,25352.478314615837
3.75,14,1570360.1271582455,-1.5799296132961823e-06,3140.7202543164913,0.00040386474347110644,-8.5220952205107245,0.005070080488461368,-1.0140160976922735e-05,-0.017044190441021449,23933.261563372525
3.75,21,1254457.7542264694,-1.2622327595891348e-06,2508.9155084529393,0.0004038529763569483,-6.8085005925155233,0.0022755982038729478,-4.5511964077458954e-06,-0.013617001185031046,24112.242644971957
3.75,28,1097990.1315815807,-1.1034941807111504e-06,2195.980263163162,0.00040385977915828445,-5.9523135557137952,0.00076245120310042345,-1.524902406200847e-06,-0.011904627111427592,23837.46554435129
3.75,35,1043605.0135079605,-1.0480803764145237e-06,2087.210027015921,0.0004038649132510214,-5.6534442114297994,3.1488539524824259e-05,-6.2977079049648509e-08,-0.011306888422859601,24128.254939908402
3.75,42,1069741.4428873793,-1.0748893386621127e-06,2139.482885774759,0.00040387059571547,-5.7980822679986916,-0.00081787089072590151,1.6357417814518033e-06,-0.011596164535997384,23837.50676652744
3.75,49,1191737.4015862416,-1.1987664786260162e-06,2383.4748031724835,0.0004038852069799429,-6.4663050012820893,-0.0021001446419649924,4.2002892839299859e-06,-0.012932610002564179,24114.026596909753
3.75,56,1460614.0163683277,-1.4688546694450811e-06,2921.2280327366557,0.00040391088014883023,-7.9231990707407212,-0.0050098554321526727,1.0019710864305346e-05,-0.015846398141481442,23933.91574363477
3.75,63,1908550.5597008122,-1.916810572602525e-06,3817.1011194016237,0.0004039250368920477,-5.1697585185223973,-0.0042133919312554724,8.4267838625109452e-06,-0.010339517037044794,25307.80398348361
3.75,168,1826912.7417201698,-1.8067022122925724e-06,3653.8254834403397,0.0004038930152848477,-19.490580129509173,0.015186411385783935,-3.037282277156787e-05,-0.038981160259018342,0.0
3.75,181,1412047.4788809456,-1.3939800637586157e-06,2824.0949577618912,0.0004038513635287404,-15.038235726636486,0.0071320627194865361,-1.4264125438973071e-05,-0.030076471453272972,0.0
3.75,194,1176347.166986622,-1.1633145606578344e-06,2352.694333973244,0.00040385411383244573,-12.549923867679622,0.0031960293407104616,-6.3920586814209217e-06,-0.025099847735359247,0.0
3.75,207,1071295.4834675244,-1.0623118932765376e-06,2142.5909669350485,0.0004038607973304508,-11.460384477514729,0.00091880476828544856,-1.8376095365708971e-06,-0.022920768955029459,0.0
3.75,220,1057025.9268191778,-1.048108065381042e-06,2114.051853638356,0.00040386532134917367,-11.307214618340126,-0.00028715945534025931,5.7431891068051859e-07,-0.022614429236680254,0.0
3.75,233,1130991.047814955,-1.1193173261567934e-06,2261.9820956299104,0.00040387437349572174,-12.075478429761203,-0.0024241787562348689,4.8483575124697383e-06,-0.024150956859522406,0.0
3.75,246,1325589.2807846426,-1.3091466942821542e-06,2651.178561569285,0.00040389507978171084,-14.123425905952688,-0.0058504914967366329,1.1700982993473266e-05,-0.028246851811905376,0.0
3.75,259,1684572.6081216983,-1.668052582317155e-06,3369.1452162433966,0.00040391967347327425,-17.995381408890491,-0.013097302912899608,2.6194605825799216e-05,-0.035990762817780984,0.0
4.4375,13,1985312.6598275166,-1.9950733568784093e-06,3970.6253196550338,0.00045890441964326404,-5.3808445976018913,0.004592076113742286,-9.184152227484572e-06,-0.010761689195203783,29642.936433066097
4.4375,14,1481050.1920716125,-1.4903783854059594e-06,2962.1003841432257,0.00045881724706914816,-8.0393014078480576,0.0048233763293915625,-9.6467526587831249e-06,-0.016078602815696119,28705.994051515518
4.4375,21,1176247.4720679694,-1.1837562857005044e-06,2352.4949441359386,0.0004588181820286026,-6.3854041129445669,0.0020394511623651867,-4.0789023247303741e-06,-0.012770808225889134,27948.5820704449
4.4375,28,1027331.4411765281,-1.032618740282282e-06,2054.6628823530555,0.0004588396861116631,-5.5701916583596551,0.00076604638585236378,-1.5320927717047279e-06,-0.011140383316719311,28605.992664899077
4.4375,35,978760.5019812826,-9.831206471958677e-07,1957.5210039625656,0.0004588601281523311,-5.3032314515725547,2.4074367481607977e-06,-4.8148734963215955e-09,-0.01060646290314511,27973.65703575133
4.4375,42,1009170.3057141132,-1.014263267776389e-06,2018.340611428226,0.0004588810587456989,-5.4712509274629726,-0.00069270362064059981,1.3854072412811997e-06,-0.010942501854925945,28606.886114843746
4.4375,49,1135519.150192671,-1.1424929985802723e-06,2271.038300385342,0.0004589103720805459,-6.1629838778124375,-0.0020262443471324087,4.0524886942648177e-06,-0.012325967755624875,27951.188022062524
4.4375,56,1406682.1981703453,-1.4144381631995548e-06,2813.3643963406903,0.00045895083411951506,-7.6299446477188999,-0.0045470047130514255,9.0940094261028507e-06,-0.0152598892954378,28705.839282440138
4.4375,63,1845044.8107107312,-1.8525273382502482e-06,3690.0896214214627,0.0004589817021864043,-4.9965652692314926,-0.0038850167600013061,7.770033520002612e-06,-0.0099931305384629854,29578.627352839703
4.4375,168,1732965.174091151,-1.7134437799895285e-06,3465.9303481823026,0.00045883893597395707,-18.485075950099432,0.01361065867219562,-2.7221317344391239e-05,-0.036970151900198867,0.0
4.4375,181,1328171.645936056,-1.3103802667015366e-06,2656.343291872112,0.0004588095796539001,-14.136804949346072,0.0063018451971183914,-1.2603690394236783e-05,-0.028273609898692143,0.0
4.4375,194,1102065.5753427683,-1.0898217000436678e-06,2204.1311506855363,0.00045882580295515495,-11.757462583423592,0.0025022713751759601,-5.0045427503519197e-06,-0.023514925166847181,0.0
4.4375,207,1003417.033177136,-9.945117120526224e-07,2006.8340663542722,0.00045884803765226535,-10.729311673950988,0.00068324844737748685,-1.3664968947549737e-06,-0.021458623347901978,0.0
4.4375,220,994424.3276178832,-9.858890678813367e-07,1988.8486552357663,0.00045886755092742186,-10.636356935178627,-0.00066912509804065807,1.3382501960813164e-06,-0.021272713870357257,0.0
4.4375,233,1072459.8389224026,-1.060623250410606e-06,2144.919677844805,0.0004588919447695205,-11.442682970281455,-0.0024563037094081025,4.9126074188162041e-06,-0.022885365940562907,0.0
4.4375,246,1270436.1783706709,-1.2543773733338402e-06,2540.872356741342,0.0004589267251526116,-13.533051369024548,-0.0060905643887859909,1.2181128777571983e-05,-0.027066102738049099,0.0
4.4375,259,1626000.223185578,-1.6110351681066658e-06,3252.0004463711557,0.00045896726820990997,-17.380893751726553,-0.012715772455010712,2.5431544910021423e-05,-0.034761787503453108,0.0
4.5,13,1976840.9893177676,-1.986575047765201e-06,3953.6819786355354,0.00046389852424586983,-5.3579404531359565,0.0045688425766947953,-9.1376851533895907e-06,-0.010715880906271912,30057.255697406163
4.5,14,1473394.1070269032,-1.4826850201713614e-06,2946.7882140538063,0.0004638123701840787,-7.997826447679067,0.0047896776737275156,-9.5793553474550329e-06,-0.015995652895358134,29165.441556880523
4.5,21,1169564.3728410285,-1.1770250446097872e-06,2339.128745682058,0.0004638145326715907,-6.3491150179429017,0.0020324355514350118,-4.0648711028700234e-06,-0.012698230035885804,28309.486300213393
4.5,28,1021334.4126446006,-1.0265817142551735e-06,2042.6688252892013,0.0004638374756234199,-5.5376447385951941,0.00076015019285667618,-1.5203003857133522e-06,-0.011075289477190388,29066.25388404791
4.5,35,973270.3646735508,-9.775983454094053e-07,1946.5407293471014,0.00046385939439839904,-5.2734610105139206,8.8182982940508193e-06,-1.7636596588101637e-08,-0.010546922021027843,28335.7093993327
4.5,42,1004084.8807121718,-1.0091499055044116e-06,2008.1697614243435,0.00046388182330582876,-5.4436869276409174,-0.00068792069294659796,1.3758413858931959e-06,-0.010887373855281834,29067.216561382338
4.5,49,1130817.4316822682,-1.1377615715070885e-06,2261.6348633645366,0.0004639125618813537,-6.1374833215891353,-0.0020079120807116554,4.0158241614233111e-06,-0.012274966643178271,28312.15884102494
4.5,56,1402177.1802750616,-1.4098529866531306e-06,2804.354360550123,0.00046395448507182357,-7.6052379253186633,-0.0045185513680268243,9.0371027360536494e-06,-0.015210475850637327,29164.770771340045
4.5,63,1839611.7201175177,-1.8469701688639254e-06,3679.2234402350355,0.0004639869595152659,-4.9815947305371555,-0.003847003726472599,7.6940074529451989e-06,-0.0099631894610743114,29991.55369764594
4.5,168,1724895.9755206,-1.7054278586253084e-06,3449.7919510412003,0.00046383345588469596,-18.398653625178703,0.013642992488564128,-2.7285984977128259e-05,-0.036797307250357417,0.0
4.5,181,1321007.2645494286,-1.3033117288675249e-06,2642.0145290988576,0.00046380526084675606,-14.060591145025075,0.0062482712729224604,-1.2496542545844922e-05,-0.028121182290050149,0.0
4.5,194,1095729.8037362571,-1.083582652344378e-06,2191.4596074725146,0.00046382282005226954,-11.690191179757017,0.0025317622773061246,-5.0635245546122488e-06,-0.023380382359514031,0.0
4.5,207,997669.0023076143,-9.888269472584988e-07,1995.3380046152286,0.00046384653896945177,-10.668017665090346,0.00067292451217265204,-1.345849024345304e-06,-0.021336035330180692,0.0
4.5,220,989139.1915098865,-9.806693236148925e-07,1978.2783830197732,0.0004638675338497672,-10.580080240085556,-0.00062390600340484815,1.2478120068096964e-06,-0.021160160480171112,0.0
4.5,233,1067560.6228677614,-1.0557703915906845e-06,2135.121245735523,0.0004638934044618238,-11.390367873274279,-0.0024484976001186735,4.8969952002373473e-06,-0.022780735746548555,0.0
4.5,246,1265814.1150691784,-1.2498277870453618e-06,2531.628230138357,0.00046392959014235005,-13.484016119759978,-0.0059889665019554486,1.1977933003910898e-05,-0.026968032239519959,0.0
4.5,259,1621053.1290125006,-1.6063362315188615e-06,3242.1062580250014,0.00046397165136227985,-17.330260935407647,-0.012659963790468224,2.5319927580936448e-05,-0.034660521870815295,0.0
4.5625,13,1985385.7651500714,-1.995144869415678e-06,3970.7715303001432,0.0004688897812154082,-5.3810700685095378,0.0046025830612577466,-9.2051661225154942e-06,-0.010762140137019077,30460.10701153591
4.5625,14,1481192.142041684,-1.4904878426335037e-06,2962.384284083368,0.0004688040416333999,-8.0399398770196964,0.004822439431429122,-9.6448788628582447e-06,-0.016079879754039395,29613.729858693205
4.5625,21,1177274.0396464076,-1.184721763885899e-06,2354.5480792928142,0.00046880698249730183,-6.3906530384389564,0.0020626127772722254,-4.1252255545444508e-06,-0.012781306076877911,28657.653746744472
4.5625,28,1029241.023187806,-1.0344770718216124e-06,2058.482046375612,0.00046883090775346863,-5.5802524505555215,0.00076716194062412767,-1.5343238812482554e-06,-0.011160504901111045,29515.660426662635
4.5625,35,981483.5049632186,-9.858040747742223e-07,1962.967009926437,0.0004688538034694228,-5.3177435455785407,1.9003216165635848e-05,-3.8006432331271696e-08,-0.010635487091157081,28685.102783090315
4.5625,42,1012808.0951191736,-1.0178716410547992e-06,2025.616190238347,0.0004688772255280921,-5.4907538267047933,-0.00069480263561804095,1.3896052712360818e-06,-0.010981507653409587,29516.687001165337
4.5625,49,1140274.994842023,-1.1472237876160928e-06,2280.549989684046,0.00046890891833318725,-6.1885480518287652,-0.0020162128086771269,4.0324256173542544e-06,-0.012377096103657528,28660.421045024577
4.5625,56,1412703.4116324633,-1.4203391989646904e-06,2825.406823264927,0.00046895186781617884,-7.6618312465226479,-0.0045531443373366814,9.1062886746733638e-06,-0.015323662493045296,29612.450048666688
4.5625,63,1850634.7346721638,-1.8579036217495025e-06,3701.2694693443273,0.00046898543533585216,-5.0111020066756904,-0.0038541201535340149,7.7082403070680302e-06,-0.010022204013351381,30393.15374985472
4.5625,168,1733057.2517593415,-1.7135390432281774e-06,3466.1145035186837,0.0004688247919544047,-18.486214364012152,0.013831054327011639,-2.7662108654023279e-05,-0.036972428728024309,0.0
4.5625,181,1328772.506340454,-1.3111079125028662e-06,2657.5450126809083,0.0004687972626052676,-14.144742622698704,0.0062937591481845483,-1.2587518296369098e-05,-0.028289485245397407,0.0
4.5625,194,1103536.266295109,-1.0914099631771888e-06,2207.072532590217,0.0004688157143034364,-11.774673699782159,0.0025951047372504616,-5.1902094745009227e-06,-0.023549347399564314,0.0
4.5625,207,1005731.6275881927,-9.969137361676376e-07,2011.4632551763852,0.0004688404392748924,-10.755298495760568,0.00067724427953108819,-1.3544885590621765e-06,-0.021510596991521139,0.0
4.5625,220,997605.6640025688,-9.891412761785145e-07,1995.2113280051374,0.00046886240527113437,-10.671517882114431,-0.00059598507470440731,1.1919701494088145e-06,-0.021343035764228864,0.0
4.5625,233,1076652.8163756286,-1.0648630204549766e-06,2153.3056327512572,0.0004688892628685602,-11.488505820500572,-0.0024774536217635253,4.9549072435270501e-06,-0.022977011641001143,0.0
4.5625,246,1275778.8057027448,-1.259773430526783e-06,2551.5576114054898,0.0004689264053962165,-13.591365108241117,-0.0059866506932007429,1.1973301386401489e-05,-0.027182730216482237,0.0
4.5625,259,1631852.523279854,-1.6173147491242083e-06,3263.705046559708,0.00046896953330110403,-17.448766608473065,-0.012761763371088768,2.5523526742177534e-05,-0.034897533216946136,0.0
5.25,13,2062911.165809032,-2.0732657135207306e-06,4125.822331618065,0.0005238136383208158,-5.5919099113062396,0.0051683423514143744,-1.0336684702828751e-05,-0.011183819822612479,34291.4746247161
