step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S1_PLUS,1,532,primary,127,300,1e-06,,198.2691123497045,0.625,0.25
S1_PLUS,1,532,primary,128,302,1e-06,,-22.63351049122705,0.5625,0.25
S1_PLUS,1,532,primary,129,305,1e-06,,16.54138218803742,0.625,0.1875
S1_PLUS,1,532,primary,130,307,1e-06,,1.236346474380508e-07,0.625,0.375
S1_PLUS,1,532,primary,131,309,1e-06,,-5.850410094952175e-08,0.5625,0.375
S1_PLUS,1,532,primary,132,312,1e-06,,-1.362358014482256e-07,0.625,0.3125
S1_PLUS,1,532,primary,133,314,1e-06,,211.6151558340497,0.625,0.5
S1_PLUS,1,532,primary,134,316,1e-06,,146.705205201655,0.5625,0.5
S1_PLUS,1,532,primary,135,319,1e-06,,-3.97520027769295e-08,0.625,0.4375
S1_PLUS,1,532,primary,136,321,1e-06,,1.005484559603674e-07,0.625,0.625
S1_PLUS,1,532,primary,137,323,1e-06,,4.541982767238424e-08,0.5625,0.625
S1_PLUS,1,532,primary,138,326,1e-06,,4.54198276723851e-08,0.625,0.5625
S1_PLUS,1,532,primary,139,328,1e-06,,198.222765149122,0.625,0.75
S1_PLUS,1,532,primary,140,330,1e-06,,-22.6282957976662,0.5625,0.75
S1_PLUS,1,532,primary,141,333,1e-06,,-2.279349019168352e-07,0.625,0.6875
S1_PLUS,1,532,primary,142,335,1e-06,,-35.66269981277444,0.625,0.875
S1_PLUS,1,532,primary,143,337,1e-06,,15.80397233439174,0.5625,0.875
S1_PLUS,1,532,primary,144,340,1e-06,,16.53839634296655,0.625,0.8125
S1_PLUS,1,532,primary,145,342,1e-06,,17.83893042364279,0.625,1
S1_PLUS,1,532,primary,146,344,1e-06,,26.00641494114772,0.5625,1
S1_PLUS,1,532,primary,147,347,1e-06,,157.6474563485131,0.625,0.9375
S1_PLUS,1,532,primary,148,349,1e-06,,2.841685299482847,0.75,0
S1_PLUS,1,532,primary,149,351,1e-06,,-21.81268289926098,0.75,0.125
S1_PLUS,1,532,primary,150,353,1e-06,,-10.80168460651139,0.6875,0
S1_PLUS,1,532,primary,151,356,1e-06,,28.19975304153493,0.6875,0.125
S1_PLUS,1,532,primary,152,359,1e-06,,64.98707132993424,0.75,0.0625
S1_PLUS,1,532,primary,153,361,1e-06,,-95.74933591167189,0.75,0.25
S1_PLUS,1,532,primary,154,363,1e-06,,170.9457948750996,0.6875,0.25
S1_PLUS,1,532,primary,155,366,1e-06,,118.0001786381917,0.75,0.1875
S1_PLUS,1,532,primary,156,368,1e-06,,198.2496222278621,0.75,0.375
S1_PLUS,1,532,primary,157,370,1e-06,,-2.143501312810725e-07,0.6875,0.375
S1_PLUS,1,532,primary,158,373,1e-06,,170.9294811625847,0.75,0.3125
S1_PLUS,1,532,primary,159,375,1e-06,,25.66161962336734,0.75,0.5
S1_PLUS,1,532,primary,160,377,1e-06,,-22.63130658206152,0.6875,0.5
S1_PLUS,1,532,primary,161,380,1e-06,,-22.63130653416179,0.75,0.4375
S1_PLUS,1,532,primary,162,382,1e-06,,198.2227651491266,0.75,0.625
S1_PLUS,1,532,primary,163,384,1e-06,,-2.27934901916839e-07,0.6875,0.625
S1_PLUS,1,532,primary,164,387,1e-06,,-22.62829579766709,0.75,0.5625
S1_PLUS,1,532,primary,165,389,1e-06,,-95.7328739359761,0.75,0.75
S1_PLUS,1,532,primary,166,391,1e-06,,170.9076184363852,0.6875,0.75
S1_PLUS,1,532,primary,167,394,1e-06,,170.9076184363882,0.75,0.6875
S1_PLUS,1,532,primary,168,396,1e-06,,-21.81625140908133,0.75,0.875
S1_PLUS,1,532,primary,169,398,1e-06,,28.19530434803958,0.6875,0.875
S1_PLUS,1,532,primary,170,401,1e-06,,117.9774619558909,0.75,0.8125
S1_PLUS,1,532,primary,171,403,1e-06,,2.840246435879143,0.75,1
S1_PLUS,1,532,primary,172,405,1e-06,,-10.79867883780708,0.6875,1
S1_PLUS,1,532,primary,173,408,1e-06,,64.99404985434263,0.75,0.9375
S1_PLUS,1,532,primary,174,410,1e-06,,-18.92369512675101,0.875,0
S1_PLUS,1,532,primary,175,412,1e-06,,2.639025720061762,0.875,0.125
S1_PLUS,1,532,primary,176,414,1e-06,,65.26137547315216,0.8125,0
S1_PLUS,1,532,primary,177,417,1e-06,,82.50254105210549,0.8125,0.125
S1_PLUS,1,532,primary,178,420,1e-06,,94.55362049328045,0.875,0.0625
S1_PLUS,1,532,primary,179,422,1e-06,,-21.80934696762525,0.875,0.25
S1_PLUS,1,532,primary,180,424,1e-06,,117.989190778194,0.8125,0.25
S1_PLUS,1,532,primary,181,427,1e-06,,82.49542263854514,0.875,0.1875
S1_PLUS,1,532,primary,182,429,1e-06,,-35.66352809809848,0.875,0.375
S1_PLUS,1,532,primary,183,431,1e-06,,16.53999850391036,0.8125,0.375
S1_PLUS,1,532,primary,184,434,1e-06,,28.19889405052071,0.875,0.3125
S1_PLUS,1,532,primary,185,436,1e-06,,193.6684860951085,0.875,0.5
S1_PLUS,1,532,primary,186,438,1e-06,,-22.62829568230222,0.8125,0.5
S1_PLUS,1,532,primary,187,441,1e-06,,15.80343630228744,0.875,0.4375
S1_PLUS,1,532,primary,188,443,1e-06,,-35.66269981277622,0.875,0.625
S1_PLUS,1,532,primary,189,445,1e-06,,16.53839634296679,0.8125,0.625
S1_PLUS,1,532,primary,190,448,1e-06,,15.80397233439276,0.875,0.5625
S1_PLUS,1,532,primary,191,450,1e-06,,-21.81625140908188,0.875,0.75
S1_PLUS,1,532,primary,192,452,1e-06,,117.9774619558932,0.8125,0.75
S1_PLUS,1,532,primary,193,455,1e-06,,28.19530434803984,0.875,0.6875
S1_PLUS,1,532,primary,194,457,1e-06,,2.632060346701873,0.875,0.875
S1_PLUS,1,532,primary,195,459,1e-06,,82.51175831889688,0.8125,0.875
S1_PLUS,1,532,primary,196,462,1e-06,,82.5117583188983,0.875,0.8125
S1_PLUS,1,532,primary,197,464,1e-06,,-18.92631996538433,0.875,1
S1_PLUS,1,532,primary,198,466,1e-06,,65.26693697389432,0.8125,1
S1_PLUS,1,532,primary,199,469,1e-06,,94.57685800094555,0.875,0.9375
S1_PLUS,1,532,primary,200,471,1e-06,,-4.43176350733624,1,0
S1_PLUS,1,532,primary,201,473,1e-06,,-18.92182327053795,1,0.125
S1_PLUS,1,532,primary,202,475,1e-06,,38.76335550364306,0.9375,0
S1_PLUS,1,532,primary,203,478,1e-06,,94.54638320068106,0.9375,0.125
S1_PLUS,1,532,primary,204,481,1e-06,,38.76333315498449,1,0.0625
S1_PLUS,1,532,primary,205,483,1e-06,,2.84035250190959,1,0.25
S1_PLUS,1,532,primary,206,485,1e-06,,64.97674067533156,0.9375,0.25
S1_PLUS,1,532,primary,207,488,1e-06,,65.25029798682291,1,0.1875
S1_PLUS,1,532,primary,208,490,1e-06,,17.83832547294427,1,0.375
S1_PLUS,1,532,primary,209,492,1e-06,,157.64210992832,0.9375,0.375
S1_PLUS,1,532,primary,210,495,1e-06,,-10.79831262110435,1,0.3125
S1_PLUS,1,532,primary,211,497,1e-06,,-52.48600453496545,1,0.5
S1_PLUS,1,532,primary,212,499,1e-06,,168.2486451301956,0.9375,0.5
S1_PLUS,1,532,primary,213,502,1e-06,,26.00553299186775,1,0.4375
S1_PLUS,1,532,primary,214,504,1e-06,,17.83893042364444,1,0.625
S1_PLUS,1,532,primary,215,506,1e-06,,157.6474563485236,0.9375,0.625
S1_PLUS,1,532,primary,216,509,1e-06,,26.00641494114958,1,0.5625
S1_PLUS,1,532,primary,217,511,1e-06,,2.840246435879378,1,0.75
S1_PLUS,1,532,primary,218,513,1e-06,,64.99404985434498,0.9375,0.75
S1_PLUS,1,532,primary,219,516,1e-06,,-10.79867883780785,1,0.6875
S1_PLUS,1,532,primary,220,518,1e-06,,-18.9263199653846,1,0.875
S1_PLUS,1,532,primary,221,520,1e-06,,94.57685800094718,0.9375,0.875
S1_PLUS,1,532,primary,222,523,1e-06,,65.26693697389683,1,0.8125
S1_PLUS,1,532,primary,223,525,1e-06,,-4.43336832022419,1,1
S1_PLUS,1,532,primary,224,527,1e-06,,38.78094496342585,0.9375,1
S1_PLUS,1,532,primary,225,530,1e-06,,38.78094496342563,1,0.9375
S1_MINUS,1,532,secondary,1,532,-1e-06,-9.959484195381187e-05,-835.1381061697397,1.647630481335708e-32,7.668348417848732e-33
S1_MINUS,1,532,secondary,2,535,-1e-06,-0.0001000872074331109,-834.0698573805098,1,3.858078253890322e-33
S1_MINUS,1,532,secondary,3,536,-1e-06,-0.0001000872074331488,-834.069857380443,1.616834990535462e-33,1
S1_MINUS,1,532,secondary,4,539,-1e-06,-0.0001000292256905921,-834.2636171945715,1,1
S1_MINUS,1,532,secondary,5,543,-1e-06,-0.0001000870605952677,3335.987470271996,0.5,5.513025457467704e-35
S1_MINUS,1,532,secondary,6,547,-1e-06,-0.0001001330911537004,3336.94991545799,0.5,1
S1_MINUS,1,532,secondary,7,548,-1e-06,-0.0001000870605952645,3335.987470272028,1.074907942070897e-33,0.5
S1_MINUS,1,532,secondary,8,551,-1e-06,-0.0001001330911536992,3336.949915457941,1,0.5
S1_MINUS,1,532,primary,1,2,-1e-06,,-4.423810565245654,0,0
S1_MINUS,1,532,primary,2,3,-1e-06,,-18.90973267085143,0.125,0
S1_MINUS,1,532,primary,3,6,-1e-06,,-18.90973267085127,0,0.125
S1_MINUS,1,532,primary,4,7,-1e-06,,2.68466326813345,0.125,0.125
S1_MINUS,1,532,primary,5,10,-1e-06,,38.67111555999954,0.0625,0
S1_MINUS,1,532,primary,6,14,-1e-06,,94.42726800288551,0.0625,0.125
S1_MINUS,1,532,primary,7,18,-1e-06,,38.67111555999951,0,0.0625
S1_MINUS,1,532,primary,8,19,-1e-06,,94.42726800288598,0.125,0.0625
S1_MINUS,1,532,primary,9,22,-1e-06,,2.847375275473706,0,0.25
S1_MINUS,1,532,primary,10,23,-1e-06,,-21.78879991164414,0.125,0.25
S1_MINUS,1,532,primary,11,26,-1e-06,,64.93770648166621,0.0625,0.25
S1_MINUS,1,532,primary,12,30,-1e-06,,65.21841233092037,0,0.1875
S1_MINUS,1,532,primary,13,31,-1e-06,,82.45966267668422,0.125,0.1875
S1_MINUS,1,532,primary,14,34,-1e-06,,17.86404315619708,0,0.375
S1_MINUS,1,532,primary,15,35,-1e-06,,-35.714796200075,0.125,0.375
S1_MINUS,1,532,primary,16,38,-1e-06,,157.8693893555072,0.0625,0.375
S1_MINUS,1,532,primary,17,42,-1e-06,,-10.81388100089486,0,0.3125
S1_MINUS,1,532,primary,18,43,-1e-06,,28.23921651721186,0.125,0.3125
S1_MINUS,1,532,primary,19,46,-1e-06,,-52.59204018610536,0,0.5
S1_MINUS,1,532,primary,20,47,-1e-06,,194.103084688051,0.125,0.5
S1_MINUS,1,532,primary,21,50,-1e-06,,168.6102733558685,0.0625,0.5
S1_MINUS,1,532,primary,22,54,-1e-06,,26.04302652103701,0,0.4375
S1_MINUS,1,532,primary,23,55,-1e-06,,15.8262208225927,0.125,0.4375
S1_MINUS,1,532,primary,24,58,-1e-06,,17.87655476829034,0,0.625
S1_MINUS,1,532,primary,25,59,-1e-06,,-35.74010043558108,0.125,0.625
S1_MINUS,1,532,primary,26,62,-1e-06,,157.9799552439271,0.0625,0.625
S1_MINUS,1,532,primary,27,66,-1e-06,,26.06126568551725,0,0.5625
S1_MINUS,1,532,primary,28,67,-1e-06,,15.83730519467241,0.125,0.5625
S1_MINUS,1,532,primary,29,70,-1e-06,,2.846680466930179,0,0.75
S1_MINUS,1,532,primary,30,71,-1e-06,,-21.85161672383232,0.125,0.75
S1_MINUS,1,532,primary,31,74,-1e-06,,65.10462965233663,0.0625,0.75
S1_MINUS,1,532,primary,32,78,-1e-06,,-10.82145460491581,0,0.6875
S1_MINUS,1,532,primary,33,79,-1e-06,,28.25964295346845,0.125,0.6875
S1_MINUS,1,532,primary,34,82,-1e-06,,-18.95905078129933,0,0.875
S1_MINUS,1,532,primary,35,83,-1e-06,,2.648435500064581,0.125,0.875
S1_MINUS,1,532,primary,36,86,-1e-06,,94.72727129016326,0.0625,0.875
S1_MINUS,1,532,primary,37,90,-1e-06,,65.37934465073062,0,0.8125
S1_MINUS,1,532,primary,38,91,-1e-06,,82.65927931387699,0.125,0.8125
S1_MINUS,1,532,primary,39,94,-1e-06,,-4.440046600739548,0,1
S1_MINUS,1,532,primary,40,95,-1e-06,,-18.96092263752872,0.125,1
S1_MINUS,1,532,primary,41,98,-1e-06,,38.83379023899392,0.0625,1
S1_MINUS,1,532,primary,42,102,-1e-06,,38.83376789046778,0,0.9375
S1_MINUS,1,532,primary,43,103,-1e-06,,94.73450858240984,0.125,0.9375
S1_MINUS,1,532,primary,44,105,-1e-06,,2.847375275473708,0.25,0
S1_MINUS,1,532,primary,45,107,-1e-06,,-21.7887999116444,0.25,0.125
S1_MINUS,1,532,primary,46,109,-1e-06,,65.21841233092115,0.1875,0
S1_MINUS,1,532,primary,47,112,-1e-06,,82.45966267668476,0.1875,0.125
S1_MINUS,1,532,primary,48,115,-1e-06,,64.93770648166718,0.25,0.0625
S1_MINUS,1,532,primary,49,117,-1e-06,,-95.92416800701427,0.25,0.25
S1_MINUS,1,532,primary,50,119,-1e-06,,118.1641859739579,0.1875,0.25
S1_MINUS,1,532,primary,51,122,-1e-06,,118.1641859739588,0.25,0.1875
S1_MINUS,1,532,primary,52,124,-1e-06,,198.6687402706289,0.25,0.375
S1_MINUS,1,532,primary,53,126,-1e-06,,16.56368601767365,0.1875,0.375
S1_MINUS,1,532,primary,54,129,-1e-06,,171.2680030777126,0.25,0.3125
S1_MINUS,1,532,primary,55,131,-1e-06,,25.718183044872,0.25,0.5
S1_MINUS,1,532,primary,56,133,-1e-06,,-22.67817658517533,0.1875,0.5
S1_MINUS,1,532,primary,57,136,-1e-06,,-22.67817659169024,0.25,0.4375
S1_MINUS,1,532,primary,58,138,-1e-06,,198.687267623854,0.25,0.625
S1_MINUS,1,532,primary,59,140,-1e-06,,16.57559544766298,0.1875,0.625
S1_MINUS,1,532,primary,60,143,-1e-06,,-22.68118710980007,0.25,0.5625
S1_MINUS,1,532,primary,61,145,-1e-06,,-95.95884646191925,0.25,0.75
S1_MINUS,1,532,primary,62,147,-1e-06,,118.2436121829739,0.1875,0.75
S1_MINUS,1,532,primary,63,150,-1e-06,,171.3049621995859,0.25,0.6875
S1_MINUS,1,532,primary,64,152,-1e-06,,-21.85495265551773,0.25,0.875
S1_MINUS,1,532,primary,65,154,-1e-06,,82.66639772740706,0.1875,0.875
S1_MINUS,1,532,primary,66,157,-1e-06,,118.2546000432595,0.25,0.8125
S1_MINUS,1,532,primary,67,159,-1e-06,,2.848013264395713,0.25,1
S1_MINUS,1,532,primary,68,161,-1e-06,,65.39042213682129,0.1875,1
S1_MINUS,1,532,primary,69,164,-1e-06,,65.11496030689105,0.25,0.9375
S1_MINUS,1,532,primary,70,166,-1e-06,,17.86404315619771,0.375,0
S1_MINUS,1,532,primary,71,168,-1e-06,,-35.71479620007531,0.375,0.125
S1_MINUS,1,532,primary,72,170,-1e-06,,-10.81388100089496,0.3125,0
S1_MINUS,1,532,primary,73,173,-1e-06,,28.23921651721172,0.3125,0.125
S1_MINUS,1,532,primary,74,176,-1e-06,,157.8693893555109,0.375,0.0625
S1_MINUS,1,532,primary,75,178,-1e-06,,198.6687402706302,0.375,0.25
S1_MINUS,1,532,primary,76,180,-1e-06,,171.2680030777134,0.3125,0.25
S1_MINUS,1,532,primary,77,183,-1e-06,,16.56368601767362,0.375,0.1875
S1_MINUS,1,532,primary,78,185,-1e-06,,-1.891489192918649e-07,0.375,0.375
S1_MINUS,1,532,primary,79,187,-1e-06,,4.147254711134169e-07,0.3125,0.375
S1_MINUS,1,532,primary,80,190,-1e-06,,4.147254711134187e-07,0.375,0.3125
S1_MINUS,1,532,primary,81,192,-1e-06,,212.0815660149909,0.375,0.5
S1_MINUS,1,532,primary,82,194,-1e-06,,-22.68118704855264,0.3125,0.5
S1_MINUS,1,532,primary,83,197,-1e-06,,-7.138326068606666e-08,0.375,0.4375
S1_MINUS,1,532,primary,84,199,-1e-06,,-1.24429486568457e-07,0.375,0.625
S1_MINUS,1,532,primary,85,201,-1e-06,,1.370949156853437e-07,0.3125,0.625
S1_MINUS,1,532,primary,86,204,-1e-06,,5.891099264864195e-08,0.375,0.5625
S1_MINUS,1,532,primary,87,206,-1e-06,,198.706757745551,0.375,0.75
S1_MINUS,1,532,primary,88,208,-1e-06,,171.3212759121184,0.3125,0.75
S1_MINUS,1,532,primary,89,211,-1e-06,,2.156849595450894e-07,0.375,0.6875
S1_MINUS,1,532,primary,90,213,-1e-06,,-35.74767481588256,0.375,0.875
S1_MINUS,1,532,primary,91,215,-1e-06,,28.26050194402819,0.3125,0.875
S1_MINUS,1,532,primary,92,218,-1e-06,,16.57697913114209,0.375,0.8125
S1_MINUS,1,532,primary,93,220,-1e-06,,17.88212502939342,0.375,1
S1_MINUS,1,532,primary,94,222,-1e-06,,-10.82482659033785,0.3125,1
S1_MINUS,1,532,primary,95,225,-1e-06,,158.0291820117992,0.375,0.9375
S1_MINUS,1,532,primary,96,227,-1e-06,,-52.59204018610555,0.5,0
S1_MINUS,1,532,primary,97,229,-1e-06,,194.1030846880563,0.5,0.125
S1_MINUS,1,532,primary,98,231,-1e-06,,26.04302652103702,0.4375,0
S1_MINUS,1,532,primary,99,234,-1e-06,,15.8262208225927,0.4375,0.125
S1_MINUS,1,532,primary,100,237,-1e-06,,168.6102733558712,0.5,0.0625
S1_MINUS,1,532,primary,101,239,-1e-06,,25.71818304487231,0.5,0.25
S1_MINUS,1,532,primary,102,241,-1e-06,,-22.67817659169039,0.4375,0.25
S1_MINUS,1,532,primary,103,244,-1e-06,,-22.67817658517592,0.5,0.1875
S1_MINUS,1,532,primary,104,246,-1e-06,,212.0815660149916,0.5,0.375
S1_MINUS,1,532,primary,105,248,-1e-06,,-7.138326068606687e-08,0.4375,0.375
S1_MINUS,1,532,primary,106,251,-1e-06,,-22.68118704855271,0.5,0.3125
S1_MINUS,1,532,primary,107,253,-1e-06,,-120.1262950024688,0.5,0.5
S1_MINUS,1,532,primary,108,255,-1e-06,,147.0285513050917,0.4375,0.5
S1_MINUS,1,532,primary,109,258,-1e-06,,147.0285513050922,0.5,0.4375
S1_MINUS,1,532,primary,110,260,-1e-06,,212.1021743528084,0.5,0.625
S1_MINUS,1,532,primary,111,262,-1e-06,,4.00367450948477e-08,0.4375,0.625
S1_MINUS,1,532,primary,112,265,-1e-06,,147.042838337231,0.5,0.5625
S1_MINUS,1,532,primary,113,267,-1e-06,,25.7240962914983,0.5,0.75
S1_MINUS,1,532,primary,114,269,-1e-06,,-22.68339106678379,0.4375,0.75
S1_MINUS,1,532,primary,115,272,-1e-06,,-22.68339101854423,0.5,0.6875
S1_MINUS,1,532,primary,116,274,-1e-06,,194.1684210294537,0.5,0.875
S1_MINUS,1,532,primary,117,276,-1e-06,,15.84223993604368,0.4375,0.875
S1_MINUS,1,532,primary,118,279,-1e-06,,-22.68640191942511,0.5,0.8125
S1_MINUS,1,532,primary,119,281,-1e-06,,-52.6174819542382,0.5,1
S1_MINUS,1,532,primary,120,283,-1e-06,,26.0693864790628,0.4375,1
S1_MINUS,1,532,primary,121,286,-1e-06,,168.6775225415165,0.5,0.9375
S1_MINUS,1,532,primary,122,288,-1e-06,,17.87655476829003,0.625,0
S1_MINUS,1,532,primary,123,290,-1e-06,,-35.74010043558004,0.625,0.125
S1_MINUS,1,532,primary,124,292,-1e-06,,26.06126568551608,0.5625,0
S1_MINUS,1,532,primary,125,295,-1e-06,,15.8373051946717,0.5625,0.125
S1_MINUS,1,532,primary,126,298,-1e-06,,157.979955243923,0.625,0.0625
S1_MINUS,1,532,primary,127,300,-1e-06,,198.687267623857,0.625,0.25
S1_MINUS,1,532,primary,128,302,-1e-06,,-22.68118710980037,0.5625,0.25
S1_MINUS,1,532,primary,129,305,-1e-06,,16.57559544766248,0.625,0.1875
S1_MINUS,1,532,primary,130,307,-1e-06,,-1.244294865684577e-07,0.625,0.375
S1_MINUS,1,532,primary,131,309,-1e-06,,5.891099264864211e-08,0.5625,0.375
S1_MINUS,1,532,primary,132,312,-1e-06,,1.370949156853453e-07,0.625,0.3125
S1_MINUS,1,532,primary,133,314,-1e-06,,212.1021743528086,0.625,0.5
S1_MINUS,1,532,primary,134,316,-1e-06,,147.0428383372312,0.5625,0.5
S1_MINUS,1,532,primary,135,319,-1e-06,,4.003674509484774e-08,0.625,0.4375
S1_MINUS,1,532,primary,136,321,-1e-06,,-1.010971422218361e-07,0.625,0.625
S1_MINUS,1,532,primary,137,323,-1e-06,,-4.573758825823501e-08,0.5625,0.625
S1_MINUS,1,532,primary,138,326,-1e-06,,-4.573758825823506e-08,0.625,0.5625
S1_MINUS,1,532,primary,139,328,-1e-06,,198.7336148254229,0.625,0.75
S1_MINUS,1,532,primary,140,330,-1e-06,,-22.68640180359724,0.5625,0.75
S1_MINUS,1,532,primary,141,333,-1e-06,,2.292486354272687e-07,0.625,0.6875
S1_MINUS,1,532,primary,142,335,-1e-06,,-35.74850310130183,0.625,0.875
S1_MINUS,1,532,primary,143,337,-1e-06,,15.84170390362788,0.5625,0.875
S1_MINUS,1,532,primary,144,340,-1e-06,,16.57858129229382,0.625,0.8125
S1_MINUS,1,532,primary,145,342,-1e-06,,17.88152007884231,0.625,1
S1_MINUS,1,532,primary,146,344,-1e-06,,26.06850452983317,0.5625,1
S1_MINUS,1,532,primary,147,347,-1e-06,,158.0238355913833,0.625,0.9375
S1_MINUS,1,532,primary,148,349,-1e-06,,2.846680466930037,0.75,0
S1_MINUS,1,532,primary,149,351,-1e-06,,-21.85161672382779,0.75,0.125
S1_MINUS,1,532,primary,150,353,-1e-06,,-10.82145460491529,0.6875,0
S1_MINUS,1,532,primary,151,356,-1e-06,,28.25964295346776,0.6875,0.125
S1_MINUS,1,532,primary,152,359,-1e-06,,65.10462965232458,0.75,0.0625
S1_MINUS,1,532,primary,153,361,-1e-06,,-95.95884646191898,0.75,0.25
S1_MINUS,1,532,primary,154,363,-1e-06,,171.3049621995869,0.6875,0.25
S1_MINUS,1,532,primary,155,366,-1e-06,,118.2436121829709,0.75,0.1875
S1_MINUS,1,532,primary,156,368,-1e-06,,198.7067577455518,0.75,0.375
S1_MINUS,1,532,primary,157,370,-1e-06,,2.156849595450903e-07,0.6875,0.375
S1_MINUS,1,532,primary,158,373,-1e-06,,171.321275912119,0.75,0.3125
S1_MINUS,1,532,primary,159,375,-1e-06,,25.72409629149836,0.75,0.5
S1_MINUS,1,532,primary,160,377,-1e-06,,-22.68339101854426,0.6875,0.5
S1_MINUS,1,532,primary,161,380,-1e-06,,-22.683391066784,0.75,0.4375
S1_MINUS,1,532,primary,162,382,-1e-06,,198.7336148254243,0.75,0.625
S1_MINUS,1,532,primary,163,384,-1e-06,,2.292486354272692e-07,0.6875,0.625
S1_MINUS,1,532,primary,164,387,-1e-06,,-22.68640180359735,0.75,0.5625
S1_MINUS,1,532,primary,165,389,-1e-06,,-95.9753084372791,0.75,0.75
S1_MINUS,1,532,primary,166,391,-1e-06,,171.3431386371778,0.6875,0.75
S1_MINUS,1,532,primary,167,394,-1e-06,,171.3431386371757,0.75,0.6875
S1_MINUS,1,532,primary,168,396,-1e-06,,-21.8480482140408,0.75,0.875
S1_MINUS,1,532,primary,169,398,-1e-06,,28.26409164680524,0.6875,0.875
S1_MINUS,1,532,primary,170,401,-1e-06,,118.2663288652439,0.75,0.8125
S1_MINUS,1,532,primary,171,403,-1e-06,,2.848119330555698,0.75,1
S1_MINUS,1,532,primary,172,405,-1e-06,,-10.82446037365006,0.6875,1
S1_MINUS,1,532,primary,173,408,-1e-06,,65.09765112774971,0.75,0.9375
S1_MINUS,1,532,primary,174,410,-1e-06,,-18.95905078129588,0.875,0
S1_MINUS,1,532,primary,175,412,-1e-06,,2.648435500067493,0.875,0.125
S1_MINUS,1,532,primary,176,414,-1e-06,,65.37934465071955,0.8125,0
S1_MINUS,1,532,primary,177,417,-1e-06,,82.65927931386295,0.8125,0.125
S1_MINUS,1,532,primary,178,420,-1e-06,,94.72727129014136,0.875,0.0625
S1_MINUS,1,532,primary,179,422,-1e-06,,-21.85495265551312,0.875,0.25
S1_MINUS,1,532,primary,180,424,-1e-06,,118.2546000432552,0.8125,0.25
S1_MINUS,1,532,primary,181,427,-1e-06,,82.66639772739246,0.875,0.1875
S1_MINUS,1,532,primary,182,429,-1e-06,,-35.74767481588109,0.875,0.375
S1_MINUS,1,532,primary,183,431,-1e-06,,16.5769791311416,0.8125,0.375
S1_MINUS,1,532,primary,184,434,-1e-06,,28.26050194402753,0.875,0.3125
S1_MINUS,1,532,primary,185,436,-1e-06,,194.1684210294532,0.875,0.5
S1_MINUS,1,532,primary,186,438,-1e-06,,-22.68640191942498,0.8125,0.5
S1_MINUS,1,532,primary,187,441,-1e-06,,15.84223993604274,0.875,0.4375
S1_MINUS,1,532,primary,188,443,-1e-06,,-35.74850310130168,0.875,0.625
S1_MINUS,1,532,primary,189,445,-1e-06,,16.57858129229372,0.8125,0.625
S1_MINUS,1,532,primary,190,448,-1e-06,,15.84170390362739,0.875,0.5625
S1_MINUS,1,532,primary,191,450,-1e-06,,-21.84804821404049,0.875,0.75
S1_MINUS,1,532,primary,192,452,-1e-06,,118.2663288652436,0.8125,0.75
S1_MINUS,1,532,primary,193,455,-1e-06,,28.26409164680541,0.875,0.6875
S1_MINUS,1,532,primary,194,457,-1e-06,,2.655400873361117,0.875,0.875
S1_MINUS,1,532,primary,195,459,-1e-06,,82.6500620468982,0.8125,0.875
S1_MINUS,1,532,primary,196,462,-1e-06,,82.65006204689762,0.875,0.8125
S1_MINUS,1,532,primary,197,464,-1e-06,,-18.9564259426335,0.875,1
S1_MINUS,1,532,primary,198,466,-1e-06,,65.37378314992893,0.8125,1
S1_MINUS,1,532,primary,199,469,-1e-06,,94.70403378228789,0.875,0.9375
S1_MINUS,1,532,primary,200,471,-1e-06,,-4.440046600738357,1,0
S1_MINUS,1,532,primary,201,473,-1e-06,,-18.96092263752525,1,0.125
S1_MINUS,1,532,primary,202,475,-1e-06,,38.83376789045541,0.9375,0
S1_MINUS,1,532,primary,203,478,-1e-06,,94.73450858238732,0.9375,0.125
S1_MINUS,1,532,primary,204,481,-1e-06,,38.83379023898158,1,0.0625
S1_MINUS,1,532,primary,205,483,-1e-06,,2.848013264395543,1,0.25
S1_MINUS,1,532,primary,206,485,-1e-06,,65.11496030687857,0.9375,0.25
S1_MINUS,1,532,primary,207,488,-1e-06,,65.39042213680865,1,0.1875
S1_MINUS,1,532,primary,208,490,-1e-06,,17.88212502939278,1,0.375
S1_MINUS,1,532,primary,209,492,-1e-06,,158.0291820117899,0.9375,0.375
S1_MINUS,1,532,primary,210,495,-1e-06,,-10.82482659033721,1,0.3125
S1_MINUS,1,532,primary,211,497,-1e-06,,-52.61748195423714,1,0.5
S1_MINUS,1,532,primary,212,499,-1e-06,,168.6775225415146,0.9375,0.5
S1_MINUS,1,532,primary,213,502,-1e-06,,26.06938647906145,1,0.4375
S1_MINUS,1,532,primary,214,504,-1e-06,,17.88152007884272,1,0.625
S1_MINUS,1,532,primary,215,506,-1e-06,,158.0238355913819,0.9375,0.625
S1_MINUS,1,532,primary,216,509,-1e-06,,26.06850452983258,1,0.5625
S1_MINUS,1,532,primary,217,511,-1e-06,,2.848119330555792,1,0.75
S1_MINUS,1,532,primary,218,513,-1e-06,,65.09765112774966,0.9375,0.75
S1_MINUS,1,532,primary,219,516,-1e-06,,-10.82446037364976,1,0.6875
