time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
3.0,54,600.3433333333332,8.3499999999999997e-05,1.0000000000000001e-05,0.17658707479089136,-0.42527214509106132,0.0
3.0,55,613.1866666666666,0.00018028124999999999,1.0000000000000001e-05,0.25565258095331966,-0.089592718144926003,0.0
3.0,56,625.3433333333332,0.00011162499999999999,1.0000000000000001e-05,1.1272272991055119,-0.10432914233504781,0.0
3.0,57,612.5,1.3281250000000001e-05,1.0000000000000001e-05,0.32836680489825443,-0.045520619844305901,0.0
3.0,58,601.03,0.00025050000000000002,1.0000000000000001e-05,0.02695381990758371,-1.1883597181648302,0.0
3.0,59,613.8733333333333,0.00034728124999999999,1.0000000000000001e-05,0.094236825053139128,-0.088817088006400105,0.0
3.0,60,626.03,0.00027862500000000001,1.0000000000000001e-05,0.26994192056003952,-0.099659110776452176,0.0
3.0,61,601.7166666666667,0.00041749999999999996,1.0000000000000001e-05,-0.00072936665940922683,-1.9520310535743628,0.0
3.0,62,614.56,0.00051428125000000009,1.0000000000000001e-05,0.057359713000154855,-0.08865355752645368,0.0
3.0,63,626.7166666666667,0.00044562499999999995,1.0000000000000001e-05,0.15632584445076103,-0.099048278182886973,0.0
3.0,64,602.4033333333333,0.00058450000000000006,1.0000000000000001e-05,-0.01831383482447077,-2.7157511736603737,0.0
3.0,65,615.2466666666667,0.00068128125000000003,1.0000000000000001e-05,0.038611912748111266,-0.088579534607360982,0.0
3.0,66,627.4033333333333,0.000612625,1.0000000000000001e-05,0.10740588959607672,-0.098797186396467396,0.0
3.0,67,603.0899999999999,0.0007515,1.0000000000000001e-05,-0.032650368694575216,-3.4794869807034288,0.0
3.0,68,615.9333333333333,0.00084828125000000008,1.0000000000000001e-05,0.026617039074626092,-0.088538844481102386,0.0
3.0,69,628.0899999999999,0.00077962499999999994,1.0000000000000001e-05,0.07936678193459043,-0.098662147191849403,0.0
3.0,70,603.7766666666666,0.00091850000000000005,1.0000000000000001e-05,-0.045527136986146147,-4.2432298374257602,0.0
3.0,71,616.62,0.0010152812499999999,1.0000000000000001e-05,70.325712912062187,7.0833850479626133,0.0
3.0,72,628.7766666666666,0.00094662499999999998,1.0000000000000001e-05,0.0607274947442413,-0.098579337589027816,0.0
3.0,73,638.1866666666666,0.00021153125,1.0000000000000001e-05,0.83055791651165256,-0.11288174423500968,0.0
3.0,74,650.3433333333332,0.000146,1.0000000000000001e-05,2.3409630440617368,-0.13286304397198268,0.0
3.0,75,637.5,4.4531249999999995e-05,1.0000000000000001e-05,0.91197307341684164,-0.057870840145298731,0.0
3.0,76,638.8733333333333,0.00037853124999999996,1.0000000000000001e-05,0.32220934436720583,-0.10990005942975369,0.0
3.0,77,651.03,0.00031300000000000002,1.0000000000000001e-05,0.59340765255563499,-0.12167574619016697,0.0
3.0,78,639.56,0.00054553125000000001,1.0000000000000001e-05,0.20597219049627746,-0.10923157905283463,0.0
3.0,79,651.7166666666667,0.00047999999999999996,1.0000000000000001e-05,0.34919802919612208,-0.12010039705302145,0.0
3.0,80,640.2466666666667,0.00071253124999999995,1.0000000000000001e-05,0.14930190906780183,-0.10891732985574858,0.0
3.0,81,652.4033333333333,0.00064700000000000011,1.0000000000000001e-05,0.24511012531417908,-0.11944364931767204,0.0
3.0,82,640.9333333333333,0.00087953125,1.0000000000000001e-05,0.11490555888962817,-0.10873545185593705,0.0
3.0,83,653.0899999999999,0.00081400000000000005,1.0000000000000001e-05,0.18649769414578204,-0.1190847348467523,0.0
3.0,84,641.62,0.0010465312500000002,1.0000000000000001e-05,69.644171543404497,6.8024907273960968,0.0
