id,x,y,z,temperature,displacement_x,displacement_y,displacement_z
407,0.0030000000000000001,0.0030000000000000001,0.001,700,2.2753502739564203e-06,-3.5042135417833922e-23,-1.8900652005477909e-06
408,0.0040000000000000001,0.0030000000000000001,0.001,700,2.8830688545793213e-06,-1.0867986234269662e-21,-4.4891733906444112e-06
409,0.0050000000000000001,0.0030000000000000001,0.001,700,3.7385082796690958e-06,1.0127442899691158e-21,-7.5473046995048366e-06
410,0.0060000000000000001,0.0030000000000000001,0.001,700,4.4010773274996881e-06,-1.7767149436942522e-21,-1.1658015290321226e-05
411,0.007000000000000001,0.0030000000000000001,0.001,700,5.1898650870368241e-06,-2.5687173644275495e-21,-1.6225031982367104e-05
412,0.0080000000000000002,0.0030000000000000001,0.001,700,5.9140886422011804e-06,-1.09251829746673e-23,-2.1796242244218316e-05
413,0.0090000000000000011,0.0030000000000000001,0.001,700,6.6397517624534647e-06,-2.194626691630091e-21,-2.7808156185983731e-05
414,0.01,0.0030000000000000001,0.001,700,7.4910155867938828e-06,6.7692913103666845e-21,-3.4852275588817728e-05
415,0.010999999999999999,0.0030000000000000001,0.001,700,8.0871057101528308e-06,-5.5665858441445678e-21,-4.2387897839629228e-05
416,0.012,0.0030000000000000001,0.001,700,8.8045519224182965e-06,4.278189907640299e-21,-5.0941392157234798e-05
417,0.001,0.0040000000000000001,0.001,700,4.05956538613221e-07,3.519637636903971e-07,1.9262910783062069e-07
418,0,0.0040000000000000001,0.001,700,-8.9151060826247294e-37,-4.7435990547523112e-37,2.2864481861078765e-36
419,0.002,0.0040000000000000001,0.001,700,1.4831809057018415e-06,5.8899333412438664e-07,-8.6348901545069981e-07
420,0.0030000000000000001,0.0040000000000000001,0.001,700,2.0647165443273882e-06,7.7551431695610609e-07,-2.3607413195526583e-06
421,0.0040000000000000001,0.0040000000000000001,0.001,700,3.0514396575126882e-06,8.2513365748107094e-07,-4.9890993530472296e-06
422,0.0050000000000000001,0.0040000000000000001,0.001,700,3.5804971221648913e-06,8.6512354943888384e-07,-8.0953124835275718e-06
423,0.0060000000000000001,0.0040000000000000001,0.001,700,4.5390843071775485e-06,8.7657228685745839e-07,-1.2209191232192926e-05
424,0.007000000000000001,0.0040000000000000001,0.001,700,5.0703515689789052e-06,8.818423974951541e-07,-1.6798182908820445e-05
425,0.0080000000000000002,0.0040000000000000001,0.001,700,6.0255902269645531e-06,8.851612147177352e-07,-2.2364752679176189e-05
426,0.0090000000000000011,0.0040000000000000001,0.001,700,6.5386868794298516e-06,8.5908401645961744e-07,-2.8379375093011417e-05
427,0.01,0.0040000000000000001,0.001,700,7.5796896923077727e-06,8.4375714773604744e-07,-3.5416785949307529e-05
428,0.010999999999999999,0.0040000000000000001,0.001,700,8.0282906630098726e-06,7.4354387336081366e-07,-4.282779028356499e-05
429,0.012,0.0040000000000000001,0.001,700,8.8447896269834305e-06,7.0491725091736201e-07,-5.1261892630234976e-05
430,0.001,0.0050000000000000001,0.001,700,9.3102356660215297e-07,6.2133678400683239e-07,1.223345126413004e-08
431,0,0.0050000000000000001,0.001,700,2.2780645557341172e-36,3.8756323800616611e-37,1.8098228449522792e-36
432,0.002,0.0050000000000000001,0.001,700,1.4187037742570563e-06,1.1174963019223519e-06,-1.30907795294331e-06
433,0.0030000000000000001,0.0050000000000000001,0.001,700,2.3018990737650752e-06,1.3232173144829242e-06,-3.0640658875259813e-06
434,0.0040000000000000001,0.0050000000000000001,0.001,700,2.923786978302773e-06,1.4608359262549285e-06,-5.8044299091952011e-06
435,0.0050000000000000001,0.0050000000000000001,0.001,700,3.7619554298567083e-06,1.4976250265485343e-06,-9.025043824988056e-06
436,0.0060000000000000001,0.0050000000000000001,0.001,700,4.4267398077740987e-06,1.5329631694468127e-06,-1.3159905942982127e-05
437,0.007000000000000001,0.0050000000000000001,0.001,700,5.206871267714486e-06,1.5386057717607881e-06,-1.7808413101850141e-05
438,0.0080000000000000002,0.0050000000000000001,0.001,700,5.9230609887109923e-06,1.537884294711007e-06,-2.3347829326186526e-05
439,0.0090000000000000011,0.0050000000000000001,0.001,700,6.6371952209872158e-06,1.5149952073350199e-06,-2.939998972855439e-05
440,0.01,0.0050000000000000001,0.001,700,7.4117165960628424e-06,1.452873475719554e-06,-3.6344354029328168e-05
441,0.010999999999999999,0.0050000000000000001,0.001,700,7.9810554152898499e-06,1.3704703703651048e-06,-4.3840365737836704e-05
442,0.012,0.0050000000000000001,0.001,700,8.6688661365151461e-06,1.355440618092641e-06,-5.2188492892431062e-05
443,0.001,0.0060000000000000001,0.001,700,5.0469886115796308e-07,1.2575381622696237e-06,-7.5132229631155364e-07
444,0,0.0060000000000000001,0.001,700,7.5518011476422279e-47,-5.9190854093837823e-47,2.6417451421846545e-47
445,0.002,0.0060000000000000001,0.001,700,1.5396642164978712e-06,1.7169218537792394e-06,-2.7181501269977927e-06
446,0.0030000000000000001,0.0060000000000000001,0.001,700,2.05150049295967e-06,2.0210639580619362e-06,-4.7370817147914145e-06
447,0.0040000000000000001,0.0060000000000000001,0.001,700,3.0963653524629329e-06,2.1151188604472399e-06,-7.6369558637366014e-06
448,0.0050000000000000001,0.0060000000000000001,0.001,700,3.6000403655627488e-06,2.1907297389702844e-06,-1.0993792776291194e-05
449,0.0060000000000000001,0.0060000000000000001,0.001,700,4.573951713426068e-06,2.2226960942921187e-06,-1.5163527580472211e-05
450,0.007000000000000001,0.0060000000000000001,0.001,700,5.0957958980390793e-06,2.2232190755431811e-06,-1.9880856060312193e-05
451,0.0080000000000000002,0.0060000000000000001,0.001,700,6.029219953510957e-06,2.238273349775961e-06,-2.5392857682978011e-05
452,0.0090000000000000011,0.0060000000000000001,0.001,700,6.5850875340270531e-06,2.1937654850775159e-06,-3.1485700992392443e-05
453,0.01,0.0060000000000000001,0.001,700,7.4558737380072763e-06,2.1692020914307209e-06,-3.8346565187786731e-05
454,0.010999999999999999,0.0060000000000000001,0.001,700,7.9526138221268799e-06,1.9948398755421323e-06,-4.5675902550168512e-05
455,0.012,0.0060000000000000001,0.001,700,8.6044082493213617e-06,1.8645551002438227e-06,-5.3679945449812541e-05
