increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
6,0.119999997317791,13,0.9999338594888474,0.004315517641081137,0.002072144886786928,-8.073068438691455e-05,92942.97675214843,0.001893165390908487,-0.003771282638999218,23240.69231010697,27.56809745465601,13.75998391929933,1.01315565196205,-874.1949418644615,-437.6145847935788,5.997228557109337,1750.111505876591,-3496.020660094223,-0.0005904017480157332,1.796956618316308e-05,0.99999982555142,0.001184721966626988,-0.9999992980424183,1.866901874579937e-05,1
6,0.119999997317791,16,0.9987525332644147,1.004555704417979,0.002162174120884059,-0.0001133569700151619,109215.2493019315,0.001876558559102413,-0.003746788519860171,27254.66229574041,32.32854274061464,16.27064841814113,1.587855124447054,-1022.324872845252,-511.8794173284802,7.334199896892908,2051.112158416513,-4096.723427995616,-0.0005978283270216449,-2.996227934645181e-05,0.9999998208517605,0.001184750158366794,-0.9999992977553867,-2.925398634136125e-05,1
6,0.119999997317791,19,0.9993470005755986,0.004357481424029499,1.002366717778942,-9.703073300893226e-05,101062.95693536,0.001868748636356033,-0.003760418689176334,25253.013142038,30.08069872710404,14.95048417391404,1.267030856311408,-948.9956367328328,-473.3387691635614,6.672798437225671,1894.338532596005,-3797.880114430633,-0.0005904017382806316,1.796962901442712e-05,0.9999998255514247,0.001192209120891908,-0.9999992891441034,1.867350183568396e-05,1
6,0.119999997317791,22,0.9981509203545678,1.004501709067775,1.00226464062864,-0.0001294356561084329,117279.8722224274,0.001874822907998818,-0.003747261789655438,29245.77353733998,34.83592393566769,17.45853234919899,1.990673143094028,-1096.778324861836,-548.3796943241645,7.968597364829678,2198.979839740522,-4398.297177076123,-0.0005978282895822071,-2.996203770874428e-05,0.9999998208517903,0.001192237984183657,-0.9999992888562819,-2.924926804618861e-05,1
7,0.1400000005960464,13,1.000023289680042,0.004851364575423005,0.002321220007578869,-9.131689930355157e-05,107012.2457259531,0.002080391170374,-0.004142590939400728,26759.99324531886,40.68113502472697,20.30321628884168,1.679818288585534,-1105.200549128735,-553.2710932897064,9.00738485418165,2212.547937697496,-4419.635405133001,-0.000756310256473012,2.224975640973839e-05,0.9999997137498313,0.001518106328476743,-0.9999988474021926,2.339789684830626e-05,1
7,0.1400000005960464,16,0.9985099102661081,1.005136808882826,0.002436102897376049,-0.0001332547983499172,127923.9446088193,0.002058482716068156,-0.004112607970878376,31915.07525957093,48.51614542655358,24.43462910047931,2.600677366134418,-1314.068791322357,-657.807092428439,11.33222744304789,2636.495323908049,-5267.214774845687,-0.0007667382247225758,-3.93430642523098e-05,0.9999997052822656,0.001518152729950491,-0.9999988468766612,-3.81790044080871e-05,1
7,0.1400000005960464,19,0.9992719294824819,0.004904452564115186,1.002677488328805,-0.0001122685746143536,117446.8047854915,0.002051257562832641,-0.004128021387530343,29345.02738561681,44.81598930987478,22.26266316498848,2.085768495958163,-1210.561013665439,-603.8375322318761,10.18788566538192,2416.765333766378,-4844.972512584826,-0.0007563102385926547,2.224986202009741e-05,0.9999997137498424,0.001528633897279571,-0.9999988313646018,2.340596418602021e-05,1
7,0.1400000005960464,22,0.9977378579357793,1.005066570181048,1.002545426742405,-0.000153904381039808,138282.9473835054,0.00205831018107837,-0.004112515859689046,34470.28615416357,52.64165276815778,26.38938898080456,3.251691185160839,-1418.823284779102,-709.5047867220526,12.41652077151724,2846.111728558675,-5691.924805917951,-0.0007667381573504701,-3.934266631874126e-05,0.999999705282333,0.00152868151067718,-0.9999988308372411,-3.817053312475536e-05,1
8,0.1599999964237213,13,1.000129593056408,0.005350701362744974,0.002547756385150166,-0.0001012742159643206,120816.5342241602,0.002241924659373669,-0.004467601322034819,30213.58763201387,56.6772625668325,28.27867938242182,2.564709339793845,-1345.268292138208,-672.7597970269268,12.73436294380223,2690.247524679541,-5379.358637624021,-0.0009339309460878351,2.744471787708864e-05,0.9999995635097925,0.001874087981635004,-0.9999982434694032,2.919495117404876e-05,1
8,0.1599999964237213,16,0.9982590827006996,1.005685344980518,0.002691043021023833,-0.0001535112155191102,146763.3291164108,0.00221507566228648,-0.004432928844038625,36606.77913812083,68.66792023091439,34.47127232313111,3.947208612981977,-1624.605253640818,-812.2314198743111,16.44995785830288,3256.116374677266,-6513.477912548591,-0.0009425117106825643,-5.082828909366235e-05,0.9999995545439808,0.001874160907571977,-0.9999982425553717,-4.906180301767783e-05,1
8,0.1599999964237213,19,0.9991995618990285,0.005417342349959166,1.002971199424333,-0.0001275419462401356,133800.8768406326,0.002209153156919606,-0.004449723859336127,33429.61311688456,62.90374130803697,31.28650437288298,3.170893543331548,-1486.481101979384,-740.8293887191642,14.64628963232318,2965.20453475916,-5949.556616439833,-0.00093393092805918,2.744488233289864e-05,0.9999995635098048,0.001882821071140818,-0.9999982270644199,2.920327125249656e-05,1
8,0.1599999964237213,22,0.9973121584712948,1.005595238913939,1.00280442010391,-0.0001786213646316053,159458.4938531995,0.002216742888129566,-0.004431788715388976,39735.41815917897,74.76722442799941,37.41556251865723,4.919144788416917,-1762.672455776631,-880.7293187008481,18.10129261733873,3534.085378326465,-7073.767094430661,-0.0009425116451035044,-5.082769088683644e-05,0.9999995545440731,0.001882895261034175,-0.9999982261480476,-4.905297186617617e-05,1
9,0.1800000071525574,13,1.000229930727924,0.005715157001181805,0.00264594932361008,-0.0001085982215637064,134415.0372946586,0.002322938488036307,-0.004715931814087524,33619.98939650416,73.41615454679285,36.69499110869775,3.34973973748716,-1508.090660957865,-742.5796992499679,-16.69621676649479,2968.886118955744,-6029.441633654857,-0.001120197116370291,2.575697148992474e-05,0.9999993722473024,0.002208022500198766,-0.9999975619168708,2.823034671841636e-05,2
9,0.1800000071525574,16,0.9979623398718644,1.006160983487661,0.002842618290960006,-0.0001778037334705074,166491.0708759043,0.002307167353786256,-0.004705713267159881,41522.82447336573,90.76147805643021,42.17201470717038,5.183392920368984,-1863.019351250133,-916.2477506033903,-26.5470266189162,3673.299511806213,-7470.26826036801,-0.001003472214905983,-8.076531563488776e-05,0.9999994932601104,0.00220814344937342,-0.9999975589632742,-7.854934770584682e-05,2
9,0.1800000071525574,19,0.9990506536673275,0.005794263539108335,1.0032135910303,-0.0001477070300887549,151473.7626595329,0.002319954837415834,-0.00470065736741351,37848.0877775203,79.72927101675015,41.39769334336209,4.081461801997709,-1697.044825684244,-837.3971561795037,-20.877572401983,3351.407684955655,-6791.816659467234,-0.001120197343509909,2.575717877589439e-05,0.9999993722470427,0.002091451277380109,-0.9999978125185803,2.809997833807438e-05,2
9,0.1800000071525574,22,0.9970173172117863,1.00602673924999,1.002980942129476,-0.0001969854538161636,178575.4846370893,0.002326014980211512,-0.004702047494753381,44490.29368908829,93.7990002127577,45.25654980152859,6.190069058471777,-1994.674847214554,-984.7428603356926,-33.07554022347554,3952.033740446655,-8006.515690662527,-0.001003472995802687,-8.076460299437877e-05,0.9999994932593844,0.002091548324656492,-0.9999978096162614,-7.866565347741516e-05,2
10,0.2000000029802322,13,1.000292677244977,0.005593201442993713,0.00265963764286427,-0.0001179972399267166,148491.9304841747,0.002333413102287342,-0.004559446398266877,37158.81973478165,89.91339446627262,47.01976641215981,4.05424405794194,-1622.002987892167,-835.4966979761186,22.16517158646727,3338.844544144899,-6481.698755332417,-0.001311627807354195,5.099262648480843e-05,0.9999991385157525,0.002459114246246328,-0.9999969749041927,5.421796115047004e-05,1
10,0.2000000029802322,16,0.9977385650342083,1.006308969394684,0.002888138646876448,-0.0001988700448036498,185094.4753161461,0.002315110942712847,-0.004647341103842528,46183.48432529704,111.9459340918443,52.87274775275662,6.321825457369289,-2037.208954272491,-1034.58177105096,30.73675704171297,4145.686474252442,-8165.103787482595,-0.001125824249143369,-0.0001045452387780239,0.9999993607948222,0.002459316537474855,-0.9999969706972955,-0.0001017762289072476,1
10,0.2000000029802322,19,0.9988868682856533,0.005722129870878905,1.003522198613747,-0.0001667710705551836,169079.4735320439,0.002435843420482136,-0.00455588195129504,42261.97254537546,97.078958842981,53.67290094580405,4.991257376788339,-1844.345077053521,-972.6997794765564,27.63659719036907,3891.650120606517,-7378.68433882131,-0.001311627888954355,5.09926947930658e-05,0.999999138515642,0.002273571940321569,-0.9999974139753388,5.397469017012291e-05,1
10,0.2000000029802322,22,0.9967056813846994,1.006126302324755,1.003193634418876,-0.0002172939930421363,198106.3530759288,0.002421132524231333,-0.004641064468162937,49372.84186488031,113.5837700221972,56.68037980018218,7.514202826462629,-2175.385816970486,-1131.754111114789,31.9954781321313,4540.37457170263,-8729.035533012577,-0.00112582480266329,-0.0001045447754215053,0.9999993607942477,0.002273723148526815,-0.9999974098877225,-0.0001019847551031284,1
