increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
12,0.239999994635582,4,1,1.750018644172124,0.5,0.5,300.5367446621293,-18.53999342379289,-1.055261378435147e-13,-1.055261378435147e-13,2.883277616660962e-09,-9.308164877817209,-9.308164877817203,-7.298060050307457e-14,-5.532811496692426e-14,6.361220155093985e-17,5.423299919268108e-06,5.302261292215975e-06,5.302261292215975e-06,0,0,0,5.5863981642712e-08,-6.517464522483559e-08,-6.517464522483553e-08,-1.898004985102163e-21,-1.438917154691044e-21,1.654361225103046e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000080139754748
13,0.2599999904632568,1,1,0.2499975314034854,0.5,0.5,300.0000211234602,-0.001267417836481653,-1.831868029326899e-14,-1.831868029326899e-14,-1186.975892643229,-3.613497189085564,-3.613497189085649,-1.072027120174463e-12,1.141507580484791e-12,4.993080570618833e-14,-9.874433971550909e-06,2.748098468850038e-06,2.748098468850038e-06,0,0,0,-9.874602958965992e-06,2.747929481404504e-06,2.747929481404502e-06,-2.286991229963161e-20,2.435216214567714e-20,1.065190540482443e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999978108862753
13,0.2599999904632568,2,1,0.7499925895765978,0.5,0.5,300.0005122944294,-0.02820319969410302,-3.025568130349017e-14,6.458705222463039e-13,-1186.975814755006,1.19970372649172,1.199703726491862,-1.052175484188224e-12,1.121652925757052e-12,-6.462608132019772e-14,-9.892969607478931e-06,2.780908000500159e-06,2.780908000500159e-06,0,0,0,-9.897067965525998e-06,2.776809642240724e-06,2.776809642240724e-06,-2.244641991199534e-20,2.39286059648934e-20,-1.378690323410362e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999978344278864
13,0.2599999904632568,3,1,1.249986062809013,0.5,0.5,300.0433638046025,-1.476085528824619,1.946933657220281e-13,3.612376289768038e-13,-1186.972850807748,4.970581742769497,4.970581742769468,-1.104535844850552e-12,9.999371384626705e-13,3.686441356881813e-14,-1.146617207192225e-05,4.029428525524135e-06,4.029428525524135e-06,0,0,0,-1.189981000905211e-05,3.595790588202858e-06,3.595790588202858e-06,-2.871855463901027e-20,2.599892930627459e-20,9.584955347958133e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999982963453921
13,0.2599999904632568,4,1,1.749981598138603,0.5,0.5,300.5401290714688,-18.40478153636102,-1.285981953269152e-14,-1.285981953269152e-14,-1186.961357217395,-13.156920166297,-13.15692016629686,-9.442326347436999e-13,1.695329302816069e-12,-4.064812798759629e-14,-6.39256610132781e-06,8.871013731892463e-06,8.871013731892463e-06,0,0,0,-1.179385715373291e-05,3.469722679532681e-06,3.469722679532683e-06,-2.455668039182539e-20,4.409046914529783e-20,-1.057136822842772e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000056747628837
14,0.2800000011920929,1,1,0.2499932223225663,0.5,0.5,300.0000277807429,-0.001666881429442735,6.661338332807862e-15,6.661338332807862e-15,-3258.911014569352,-9.921269819541862,-9.921269819540157,-1.529494675748937e-12,-2.609798008117389e-12,-3.47115879404391e-13,-2.711107091186666e-05,7.544820501584351e-06,7.544820501584351e-06,0,0,0,-2.711129315656329e-05,7.544598256406685e-06,7.544598256406703e-06,-3.262922050469731e-20,-5.567569212876438e-20,-7.405138932060561e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999939893211742
14,0.2800000011920929,2,1,0.7499796527674908,0.5,0.5,300.0006380763056,-0.03495205165340011,-3.73419469128001e-13,-2.485192760298689e-13,-3258.910465885006,3.294940036935088,3.294940036934122,-1.412470144071467e-12,-2.693055975025021e-12,3.522727325026959e-13,-2.716787342658321e-05,7.629002739568287e-06,7.629002739568287e-06,0,0,0,-2.717297805124195e-05,7.623898114477247e-06,7.623898114477236e-06,-3.013271242933281e-20,-5.745189134944259e-20,7.515155622759791e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999940451014874
14,0.2800000011920929,3,1,1.24996156178125,0.5,0.5,300.0472029317249,-1.589471910615011,1.429766751430123e-13,8.61420050943553e-16,-3258.893061455895,7.190812525888759,7.190812525890124,-1.507551717083198e-12,-2.833565226863824e-12,-4.123477567762204e-13,-3.216081797498899e-05,1.029927450821644e-05,1.029927450821644e-05,0,0,0,-3.263284567270742e-05,9.827246809478995e-06,9.827246809479014e-06,-3.919726975718723e-20,-7.367443472311548e-20,-1.072129471445293e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999942188989421
14,0.2800000011920929,4,1,1.74994676084755,0.5,0.5,300.5434634369956,-18.27169746264618,5.053608740464026e-14,5.053608740464026e-14,-3258.86193479885,-19.84340004171804,-19.84340004171918,-1.551329543252263e-12,-2.66540100312115e-12,3.990379994422188e-13,-2.704373062823919e-05,1.507495530723463e-05,1.507495530723463e-05,0,0,0,-3.247838435493299e-05,9.640301579819649e-06,9.640301579819634e-06,-4.034553128510865e-20,-6.931926232342604e-20,1.037780796509028e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000015530924049
15,0.300000011920929,1,1,0.2499889132667534,0.5,0.5,300.0000359029083,-0.002154252385583547,3.330669193456176e-14,-5.179190595824354e-13,-5330.867182599414,-16.22311662517882,-16.22311662517973,-5.26977482548751e-12,-2.09764997492995e-12,-9.625382343815223e-13,-4.43478994166974e-05,1.234163898418786e-05,1.234163898418786e-05,0,0,0,-4.434818663760168e-05,1.234135176222292e-05,1.23413517622229e-05,-1.124218663072935e-19,-4.474986747071426e-20,-2.053414961450222e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999901677859495
15,0.300000011920929,2,1,0.7499667160812468,0.5,0.5,300.000784480973,-0.0427628267941671,-8.362727196004348e-14,7.690246798407848e-13,-5330.865735815732,5.388372847041069,5.38837284704141,-5.420465414119332e-12,-2.186822686634558e-12,7.989499282943111e-13,-4.444278005324554e-05,1.247730098408214e-05,1.247730098408214e-05,0,0,0,-4.444905592961616e-05,1.247102510672055e-05,1.247102510672055e-05,-1.156366710968526e-19,-4.665224781303787e-20,1.704427627937067e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499990256005904
15,0.300000011920929,3,1,1.249937060891408,0.5,0.4999999999999999,300.0510157350473,-1.70005238341115,3.722361815988053e-14,-2.161883963467123e-14,-5330.822112894274,9.407840730230305,9.407840730229509,-5.181569099193183e-12,-2.677161624893537e-12,-6.066658285431697e-13,-5.285587532230687e-05,1.656888495418279e-05,1.656888495418279e-05,0,0,0,-5.3366029426933e-05,1.60587308477735e-05,1.605873084777349e-05,-1.347242331069131e-19,-6.960797779830823e-20,-1.577371389592683e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999901410444932
15,0.300000011920929,4,1,1.749911923626515,0.5,0.5,300.5467495174877,-18.14053976355311,-1.32238175697858e-13,-1.32238175697858e-13,-5330.771901357979,-26.52098119378184,-26.52098119378161,-4.826696986131067e-12,-1.617643620805427e-12,6.921609016454542e-13,-4.769559317219663e-05,2.127852457428381e-05,2.127852457428381e-05,0,0,0,-5.316312658332088e-05,1.581099116161177e-05,1.581099116161177e-05,-1.255284379458467e-19,-4.207023508130674e-20,1.800110449037899e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999974307345891
