time,element,point,s_xx,s_yy,s_zz,s_xy,s_yz,s_xz,e_xx,e_yy,e_zz,e_xy,e_yz,e_xz,p_xx,p_yy,p_zz,p_xy,p_yz,p_xz,c_xx,c_yy,c_zz,c_xy,c_yz,c_xz,equiv_plastic,equiv_creep
0.6000000238418579,1,5,204932440.540093,0.015881121158599854,0.01588103175163269,1.6778933417151771e-08,1.055035415000109e-08,-3.8908249248372318e-08,0.001024662202652822,-0.00030739866075455563,-0.00030739866075455617,1.090630672114865e-19,6.8577301975007106e-20,-2.5290362011442011e-19,0.0024662202621059497,-0.0012331101310529746,-0.0012331101310529757,1.7197571892218068e-19,-2.5920740745280448e-19,-8.3838162366731919e-19,0.00050113847250429278,-0.00025056923625214634,-0.00025056923625214655,3.5728010416232479e-20,-5.256709928774369e-20,-1.7071612363717012e-19,0.0024662202621059497,0.0005011384725042928
0.6000000238418579,1,6,204932440.54009295,0.015881001949310303,0.015881076455116272,1.8499362688220988e-08,7.2380257610189184e-09,-3.0179720184253429e-08,0.0010246622026528218,-0.00030739866075455606,-0.00030739866075455568,1.2024585747343643e-19,4.7047167446622967e-20,-1.9616818119764734e-19,0.0024662202621059588,-0.0012331101310529794,-0.001233110131052979,1.6732265402497709e-19,2.9546864298308292e-19,-7.9539471775919951e-19,0.00050113847250429278,-0.0002505692362521465,-0.00025056923625214634,3.4964537556709629e-20,6.0026477306845245e-20,-1.6188160353145529e-19,0.0024662202621059588,0.0005011384725042928
0.6000000238418579,1,7,204932440.54009297,0.015881076455116272,0.015881076455116272,6.2152074657196788e-09,5.7669628374399715e-09,1.7092826467295193e-08,0.001024662202652822,-0.00030739866075455601,-0.00030739866075455579,4.0398848527177912e-20,3.7485258443359807e-20,1.1110337203741871e-19,0.0024662202621059557,-0.0012331101310529779,-0.0012331101310529781,-4.2554876342437844e-19,-1.2764172536331982e-19,8.5736036995407344e-20,0.00050113847250429278,-0.00025056923625214639,-0.00025056923625214645,-8.4550992055132255e-20,-2.5113384607026476e-20,1.8909152175765213e-20,0.0024662202621059557,0.0005011384725042928
0.6000000238418579,1,8,204932440.54009295,0.015881091356277466,0.015881091356277466,1.6003016651793659e-08,7.452119952404287e-09,1.7264625556852902e-08,0.0010246622026528216,-0.00030739866075455563,-0.00030739866075455563,1.0401960823665877e-19,4.8438779690627868e-20,1.1222006611954384e-19,0.0024662202621059523,-0.0012331101310529761,-0.0012331101310529768,-3.5109501543554714e-19,3.518680742121757e-19,1.7342720029682244e-19,0.00050113847250429278,-0.00025056923625214634,-0.00025056923625214645,-6.9428383692866896e-20,7.107051758470866e-20,3.6024387563026635e-20,0.002466220262105953,0.0005011384725042928
0.699999988079071,1,1,205745883.99381357,0.015847340226173401,0.015847444534301758,-1.4764889289575645e-08,-1.3591626870290407e-08,1.2919066116040064e-08,0.0010287294199215259,-0.00030861882593525506,-0.0003086188259352542,-9.5971780382241692e-20,-8.8345574656887647e-20,8.39739297542604e-20,0.0028729419889830876,-0.0014364709944915434,-0.0014364709944915449,7.9663181898509804e-20,-1.0888293272080952e-19,1.2002343039445173e-19,0.00058823352138807385,-0.00029411676069403687,-0.00029411676069403714,1.5313741948653371e-20,-2.1460220917011195e-20,2.4313420303504133e-20,0.002872941988983088,0.000588233521388074
0.699999988079071,1,2,205745883.99381381,0.015847668051719666,0.015847519040107727,-2.6337996509949823e-08,2.5591148121108829e-08,2.2772153846066254e-08,0.0010287294199215263,-0.00030861882593525371,-0.00030861882593525452,-1.7119697731467381e-19,1.6634246278720736e-19,1.4801899999943064e-19,0.0028729419889830981,-0.0014364709944915499,-0.001436470994491549,-1.6404247976447113e-19,2.0034326340526901e-19,-5.5122668297603875e-20,0.00058823352138807406,-0.00029411676069403719,-0.00029411676069403692,-3.4349979341202109e-20,4.0924472670346817e-20,-9.601570543476887e-21,0.0028729419889830985,0.0005882335213880741
0.699999988079071,1,3,205745883.99381363,0.015847474336624146,0.015847504138946533,-4.4004950985984235e-08,-1.4592628241294599e-08,6.660257483879503e-09,0.0010287294199215259,-0.0003086188259352543,-0.00030861882593525414,-2.8603218140889742e-19,-9.4852083568414863e-20,4.3291673645216753e-20,0.002872941988983092,-0.0014364709944915466,-0.0014364709944915456,-5.3568798997125739e-19,-3.4471910870789063e-19,6.0769647730099692e-20,0.00058823352138807406,-0.00029411676069403714,-0.00029411676069403698,-1.1103377382830539e-19,-6.9987126096287439e-20,1.3634100739965205e-20,0.0028729419889830924,0.0005882335213880741
0.699999988079071,1,4,205745883.99381366,0.015847533941268921,0.015847444534301758,-3.0965626338794088e-08,2.5928413454101786e-08,1.0685755531655415e-09,0.0010287294199215261,-0.00030861882593525403,-0.00030861882593525485,-2.0127657120216156e-19,1.6853468745166159e-19,6.9457410955760148e-21,0.0028729419889830933,-0.001436470994491546,-0.0014364709944915477,-4.2845878757088837e-19,3.3443586317166281e-19,4.3739254876076779e-19,0.00058823352138807385,-0.00029411676069403681,-0.00029411676069403714,-8.8389031815113306e-20,6.8485329497447073e-20,8.9908357174415484e-20,0.0028729419889830937,0.0005882335213880741
0.699999988079071,1,5,205745883.99381372,0.015847578644752502,0.015847459435462952,-6.8598036497554037e-09,-1.1359439039623897e-08,-7.7359269927167116e-09,0.0010287294199215261,-0.00030861882593525414,-0.00030861882593525458,-4.4588723723410134e-20,-7.3836353757555341e-20,-5.0283525452658639e-20,0.0028729419889830903,-0.0014364709944915447,-0.0014364709944915462,1.5609473224799209e-19,-2.9289068635897849e-19,-8.6644511366742067e-19,0.00058823352138807395,-0.00029411676069403692,-0.00029411676069403719,3.2278486630314932e-20,-5.9780008333503709e-20,-1.7666956073688586e-19,0.0028729419889830903,0.000588233521388074
0.699999988079071,1,6,205745883.99381363,0.015847489237785339,0.015847519040107727,-1.9179954033118782e-08,2.4994549775045273e-08,-2.9167947911217213e-09,0.0010287294199215259,-0.0003086188259352543,-0.00030861882593525414,-1.2466970121527212e-19,1.6246457353779431e-19,-1.8959166142291174e-20,0.0028729419889830955,-0.0014364709944915477,-0.0014364709944915473,1.1511291029452075e-19,3.6958307665101219e-19,-8.0873535745883455e-19,0.00058823352138807395,-0.00029411676069403714,-0.00029411676069403692,2.3733381123567037e-20,7.5897279864811367e-20,-1.6468703854237603e-19,0.0028729419889830955,0.0005882335213880741
0.699999988079071,1,7,205745883.99381363,0.015847504138946533,0.015847459435462952,1.1788579971449549e-08,-1.5782180725494926e-08,-3.7707221629450362e-08,0.0010287294199215261,-0.00030861882593525414,-0.00030861882593525463,7.6625769814422063e-20,-1.0258417471571702e-19,-2.450969405914274e-19,0.0028729419889830937,-0.0014364709944915466,-0.0014364709944915471,-3.8518556822441875e-19,-1.744394231431291e-19,-3.0600678073795665e-20,0.00058823352138807406,-0.00029411676069403698,-0.00029411676069403703,-7.5966798434685527e-20,-3.5134604292229415e-20,-5.9535842413017529e-21,0.0028729419889830937,0.0005882335213880741
0.699999988079071,1,8,205745883.99381375,0.015847548842430115,0.015847578644752502,-2.0292309579372954e-09,2.5074082215720557e-08,-3.6235349399984127e-08,0.0010287294199215263,-0.00030861882593525463,-0.00030861882593525414,-1.3190001226592429e-20,1.6298153440218365e-19,-2.3552977109989676e-19,0.0028729419889830907,-0.0014364709944915456,-0.001436470994491546,-3.5255174723883942e-19,4.2621833936544618e-19,6.1004066454704012e-20,0.00058823352138807395,-0.00029411676069403698,-0.00029411676069403703,-6.9790209224573111e-20,8.6991820898810452e-20,1.2004633594948807e-20,0.0028729419889830916,0.000588233521388074
0.800000011920929,1,1,206556789.56341147,0.015813887119293213,0.01581399142742157,-5.2036855864602649e-08,3.4989876557571975e-08,-2.6213119982458685e-08,0.0010327839477696161,-0.00030983518428976905,-0.00030983518428976824,-3.3823956311991727e-19,2.2743419762421785e-19,-1.7038527988598148e-19,0.0032783947737987772,-0.0016391973868993884,-0.0016391973868993895,-6.8326273669246823e-20,-5.8598639437189914e-21,4.6920989544504821e-20,0.0006763624366416881,-0.00033818121832084405,-0.00033818121832084421,-1.6919036704354599e-20,9.3279656232551525e-22,8.3724978449883111e-21,0.0032783947737987777,0.0006763624366416882
0.800000011920929,1,2,206556789.56341159,0.01581418514251709,0.015814065933227539,-7.4902153275830221e-08,-3.0804181881795071e-08,-3.5669071181998574e-08,0.0010327839477696158,-0.00030983518428976791,-0.0003098351842897684,-4.8686399629289641e-19,-2.0022718223166791e-19,-2.3184896268299073e-19,0.0032783947737987846,-0.001639197386899393,-0.0016391973868993925,-3.7938477450578088e-19,1.0964441960087765e-19,-1.5532085308155605e-19,0.00067636243664168831,-0.00033818121832084427,-0.00033818121832084405,-8.1222155361448824e-20,2.1210239549783589e-20,-3.1441411267329729e-20,0.003278394773798785,0.0006763624366416883
0.800000011920929,1,3,206556789.56341153,0.015813976526260376,0.015813976526260376,-5.3473879788047966e-08,4.0341396819494964e-08,5.0017671433086929e-08,0.0010327839477696158,-0.00030983518428976851,-0.0003098351842897684,-3.4758021862231177e-19,2.6221907932671735e-19,3.2511486431506505e-19,0.0032783947737987785,-0.0016391973868993899,-0.0016391973868993888,-6.8738567111474352e-19,-2.2593919554471311e-19,2.0511904089979988e-19,0.00067636243664168831,-0.00033818121832084427,-0.0003381812183208441,-1.4407916327428671e-19,-4.4169212659713268e-20,4.5046610715373451e-20,0.003278394773798779,0.0006763624366416883
0.800000011920929,1,4,206556789.56341171,0.015814170241355896,0.015814170241355896,-6.3197681395534478e-08,-1.7578259827037676e-08,2.0719661082365001e-08,0.0010327839477696158,-0.00030983518428976807,-0.00030983518428976807,-4.1078492907097409e-19,-1.1425868887574485e-19,1.346777970353725e-19,0.0032783947737987829,-0.0016391973868993908,-0.0016391973868993925,-6.100952722881863e-19,2.8267899949245765e-19,4.9648042082991561e-19,0.0006763624366416881,-0.00033818121832084394,-0.00033818121832084427,-1.2792539931241993e-19,5.7235496165926122e-20,1.0277584393574739e-19,0.0032783947737987833,0.0006763624366416883
0.800000011920929,1,5,206556789.56341153,0.015813976526260376,0.015813976526260376,2.5514695678135771e-08,3.9817058945640199e-08,-1.6121071183494649e-08,0.0010327839477696158,-0.00030983518428976835,-0.00030983518428976856,1.6584552190788253e-19,2.5881088314666128e-19,-1.0478696269271519e-19,0.0032783947737987777,-0.0016391973868993884,-0.0016391973868993899,2.2866526960246405e-19,-1.7565461679158167e-19,-9.0875412988953244e-19,0.00067636243664168821,-0.00033818121832084405,-0.00033818121832084432,4.8084571231172934e-20,-3.4297663590776987e-20,-1.8593084972491995e-19,0.0032783947737987777,0.0006763624366416882
0.800000011920929,1,6,206556789.56341153,0.015813976526260376,0.015814021229743958,6.7773799899259464e-09,-2.6154125002703856e-08,-1.8129950464623735e-08,0.0010327839477696158,-0.0003098351842897684,-0.00030983518428976829,4.405296993451864e-20,-1.7000181251757495e-19,-1.1784467802005426e-19,0.0032783947737987837,-0.0016391973868993921,-0.0016391973868993914,1.331019569957294e-19,2.9257571097698049e-19,-8.5720599355996954e-19,0.00067636243664168821,-0.00033818121832084427,-0.00033818121832084405,2.7668258304629831e-20,5.9159016230795685e-20,-1.7528450131038025e-19,0.0032783947737987837,0.0006763624366416883
0.800000011920929,1,7,206556789.56341159,0.015814080834388733,0.015814036130905151,5.5912970489105606e-08,4.9931819913061421e-08,3.1422754546361798e-08,0.0010327839477696158,-0.00030983518428976797,-0.0003098351842897684,3.6343430817918636e-19,3.2455682943489915e-19,2.0424790455135153e-19,0.0032783947737987829,-0.0016391973868993912,-0.0016391973868993917,-2.2231595915175282e-19,-2.7421776235900855e-20,5.9432552823063416e-20,0.00067636243664168831,-0.0003381812183208441,-0.00033818121832084416,-4.0543404243699179e-20,-3.1789580855751096e-21,1.3647331111148953e-20,0.003278394773798783,0.0006763624366416883
0.800000011920929,1,8,206556789.56341165,0.015814051032066345,0.015814095735549927,5.1277988545520956e-08,-2.2810827611512815e-08,3.3902461808050512e-08,0.0010327839477696161,-0.00030983518428976818,-0.00030983518428976807,3.3330692554588623e-19,-1.482703794748333e-19,2.2036600175232839e-19,0.0032783947737987777,-0.0016391973868993891,-0.0016391973868993895,-2.0397337334803095e-19,3.5905487115439111e-19,1.5769901186139454e-19,0.00067636243664168821,-0.0003381812183208441,-0.00033818121832084416,-3.7465024797192589e-20,7.2393219483847676e-20,3.3061597613751771e-20,0.0032783947737987785,0.0006763624366416882
0.8999999761581421,1,1,207365148.10570619,0.01578068733215332,0.015780657529830933,2.2831913964929251e-08,-4.2850703072255781e-08,7.3355215938052775e-09,0.0010368257404811891,-0.00031104772210332674,-0.00031104772210332723,1.4840744077204004e-19,-2.7852956996966258e-19,4.7680890359734285e-20,0.0036825740449627589,-0.0018412870224813792,-0.0018412870224813805,-1.4593751804037402e-20,-1.3114151876474406e-19,6.3066612597896552e-20,0.00076553008204243008,-0.00038276504102121504,-0.00038276504102121526,-4.878623657351134e-21,-2.6706102731366996e-20,1.2010282232732276e-20,0.0036825740449627593,0.0007655300820424302
0.8999999761581421,1,2,207365148.10570636,0.015780821442604065,0.015780866146087646,-3.2949958980535921e-10,5.297376098086965e-08,4.3319480132076841e-09,0.0010368257404811897,-0.00031104772210332674,-0.00031104772210332657,-2.1417473337348161e-21,3.4432944637565281e-19,2.8157662085849942e-20,0.0036825740449627723,-0.0018412870224813868,-0.0018412870224813864,-3.9291806285461579e-19,2.6452263540485285e-19,-1.4811045359220673e-19,0.00076553008204243041,-0.00038276504102121531,-0.0003827650410212151,-8.4027975715635935e-20,5.5378557453215333e-20,-2.9772663880942095e-20,0.0036825740449627727,0.0007655300820424304
0.8999999761581421,1,3,207365148.10570633,0.015780776739120483,0.015780895948410034,-6.945615402794363e-09,-4.952572259827422e-08,-1.162415653122455e-08,0.0010368257404811895,-0.00031104772210332695,-0.00031104772210332625,-4.5146500118163343e-20,-3.2191719688878231e-19,-7.5557017452959571e-20,0.0036825740449627658,-0.0018412870224813838,-0.0018412870224813825,-7.2194069376496485e-19,-3.707364576306229e-19,1.7603185448735052e-19,0.0007655300820424303,-0.00038276504102121537,-0.0003827650410212151,-1.5149866577420046e-19,-7.6113530050092863e-20,3.8559499599382594e-20,0.0036825740449627662,0.0007655300820424304
0.8999999761581421,1,4,207365148.10570616,0.015780672430992126,0.015780583024024963,-1.7167796362028671e-08,4.9734904914534952e-08,-4.2672589450917479e-08,0.0010368257404811893,-0.00031104772210332674,-0.0003110477221033275,-1.1159067635318642e-19,3.2327688194447729e-19,-2.7737183143096359e-19,0.0036825740449627645,-0.0018412870224813814,-0.0018412870224813836,-6.7487013252824879e-19,4.2808784329958582e-19,3.7748785709922358e-19,0.00076553008204243019,-0.00038276504102121493,-0.00038276504102121537,-1.4200705367752614e-19,8.9314737106180811e-20,7.6441890227850564e-20,0.003682574044962765,0.0007655300820424304
0.8999999761581421,1,5,207365148.10570627,0.015780851244926453,0.01578068733215332,-7.2642711255968957e-09,-5.3880940847858803e-08,-2.4281057782518619e-08,0.0010368257404811891,-0.00031104772210332641,-0.00031104772210332706,-4.7217762316379818e-20,-3.502261155110822e-19,-1.5782687558637103e-19,0.0036825740449627615,-0.0018412870224813801,-0.0018412870224813823,2.0478543836087785e-19,-3.331851343504433e-19,-9.874064400906268e-19,0.0007655300820424303,-0.00038276504102121504,-0.00038276504102121542,4.2854129814035553e-20,-6.9051116653897927e-20,-2.0317304821289572e-19,0.0036825740449627615,0.0007655300820424303
0.8999999761581421,1,6,207365148.10570627,0.015780702233314514,0.015780821442604065,-2.6264866092581159e-08,4.8798933448492584e-08,-3.2693328998318543e-08,0.0010368257404811895,-0.00031104772210332717,-0.00031104772210332652,-1.7072162960177755e-19,3.1719306741520183e-19,-2.1250663848907054e-19,0.0036825740449627688,-0.0018412870224813849,-0.0018412870224813838,5.4544941793361078e-20,4.3524807566652525e-19,-9.5983067060127652e-19,0.0007655300820424303,-0.00038276504102121537,-0.00038276504102121504,1.0362750386686104e-20,9.0634551298404742e-20,-1.9782424543493778e-19,0.003682574044962769,0.0007655300820424304
0.8999999761581421,1,7,207365148.10570624,0.01578076183795929,0.015780806541442871,-3.7607709190009526e-08,-6.0854117037477182e-08,-3.3623675294095976e-08,0.0010368257404811895,-0.00031104772210332685,-0.00031104772210332674,-2.4445010973506204e-19,-3.9555176074360192e-19,-2.1855388941162382e-19,0.0036825740449627671,-0.0018412870224813833,-0.0018412870224813838,-3.371141209893653e-19,-2.0533961511644236e-19,-3.4473357713485607e-20,0.00076553008204243041,-0.00038276504102121515,-0.00038276504102121515,-6.58001843620681e-20,-4.2430141655872335e-20,-7.1325630412267762e-21,0.003682574044962767,0.0007655300820424304
0.8999999761581421,1,8,207365148.10570613,0.015780627727508545,0.015780553221702576,-2.8475976456845799e-08,4.3201132853389738e-08,-2.2498984766548628e-08,0.0010368257404811889,-0.00031104772210332695,-0.00031104772210332712,-1.8509384696949769e-19,2.8080736354703334e-19,-1.4624340098256608e-19,0.0036825740449627628,-0.0018412870224813816,-0.0018412870224813823,-2.9161220668845168e-19,4.8536106979223644e-19,9.6109428030914989e-20,0.0007655300820424303,-0.0003827650410212151,-0.0003827650410212152,-5.6736669978400609e-20,1.0025814758770792e-19,1.9414125993592665e-20,0.0036825740449627636,0.0007655300820424303
1.0,1,1,208170950.5891625,0.015747413039207458,0.015747413039207458,-1.684190887434126e-08,-1.0103773359105937e-08,-7.7662138321228777e-10,0.0010408547528985704,-0.00031225642582862791,-0.00031225642582862801,-1.0947240768321819e-19,-6.5674526834188584e-20,-5.0480389908798762e-21,0.0040854752867075508,-0.0020427376433537754,-0.0020427376433537767,-5.7073079179945392e-20,-1.6047430622724897e-19,6.4210972164373276e-20,0.00085574126461901065,-0.00042787063230950533,-0.00042787063230950554,-1.4492717454165575e-20,-3.3273829933697629e-20,1.2212040139609824e-20,0.004085475286707552,0.0008557412646190108
1.0,1,2,208170950.58916259,0.015747472643852234,0.015747472643852234,-4.5361660521350007e-08,2.1787958327497834e-08,-2.2157615316207761e-08,0.0010408547528985704,-0.00031225642582862769,-0.0003122564258286278,-2.9485079338877506e-19,1.4162172912873593e-19,-1.4402449955535044e-19,0.0040854752867075603,-0.002042737643353781,-0.0020427376433537806,-5.1721888820939638e-19,3.277763850830775e-19,-2.0780834430105248e-19,0.00085574126461901098,-0.0004278706323095056,-0.00042787063230950538,-1.1197786172041348e-19,6.9541322343600439e-20,-4.3213437531796245e-20,0.004085475286707561,0.000855741264619011
1.0,1,3,208170950.58916247,0.015747338533401489,0.015747338533401489,5.1377796194360365e-09,-2.0702770857488053e-08,1.0700225470468534e-08,0.0010408547528985707,-0.00031225642582862823,-0.00031225642582862812,3.3395567526334244e-20,-1.3456801057367234e-19,6.9551465558045493e-20,0.0040854752867075551,-0.0020427376433537784,-0.0020427376433537771,-6.9832026227713944e-19,-4.3083974338973345e-19,2.0764852196594962e-19,0.00085574126461901087,-0.00042787063230950565,-0.00042787063230950538,-1.463494491276523e-19,-8.9570893600493595e-20,4.5629746208869126e-20,0.004085475286707555,0.000855741264619011
1.0,1,4,208170950.58916259,0.015747576951980591,0.015747547149658203,1.4206469070023203e-08,1.8158156735744014e-08,-9.9361638964293142e-09,0.0010408547528985704,-0.00031225642582862736,-0.00031225642582862758,9.2342048955150822e-20,1.1802801878233605e-19,-6.4585065326790525e-20,0.004085475286707556,-0.0020427376433537771,-0.0020427376433537793,-6.253376682383815e-19,4.8080372807944408e-19,3.4959896713682642e-19,0.00085574126461901076,-0.00042787063230950522,-0.00042787063230950565,-1.3104936800619074e-19,1.0111803234043596e-19,7.0182116740305048e-20,0.004085475286707556,0.000855741264619011
1.0,1,5,208170950.58916247,0.015747398138046265,0.015747398138046265,-9.2169404655886744e-09,2.3236255106537087e-09,5.4978676349008095e-09,0.0010408547528985704,-0.00031225642582862791,-0.00031225642582862791,-5.9910113026326396e-20,1.5103565819249107e-20,3.5736139626855272e-20,0.0040854752867075517,-0.0020427376433537754,-0.0020427376433537776,1.8181901461418646e-19,-3.2643929684756301e-19,-9.6617896568031854e-19,0.00085574126461901087,-0.00042787063230950533,-0.00042787063230950571,3.7651094238763711e-20,-6.7540696939208268e-20,-1.9850452501174003e-19,0.0040854752867075525,0.0008557412646190109
1.0,1,6,208170950.58916253,0.01574745774269104,0.01574745774269104,-1.7932956587942289e-08,1.0686457185263996e-09,9.8544145468164423e-09,0.0010408547528985704,-0.0003122564258286278,-0.0003122564258286278,-1.1656421782162486e-19,6.9461971704216187e-21,6.4053694554306854e-20,0.0040854752867075586,-0.0020427376433537797,-0.0020427376433537784,6.3008464293240511e-21,4.383505163706212e-19,-9.2589948244190363e-19,0.00085574126461901087,-0.00042787063230950565,-0.00042787063230950533,-5.004764930541762e-22,9.1329200050486512e-20,-1.9031220779194688e-19,0.004085475286707559,0.000855741264619011
1.0,1,7,208170950.58916253,0.015747487545013428,0.015747487545013428,-1.9261275545493534e-08,-3.4965044293441816e-09,-3.0135374301522797e-09,0.0010408547528985704,-0.00031225642582862774,-0.00031225642582862774,-1.2519829104570796e-19,-2.272727879073718e-20,-1.9587993295989822e-20,0.0040854752867075569,-0.002042737643353778,-0.0020427376433537784,-3.8825186651123674e-19,-2.1549049812246564e-19,-4.1878318460414403e-20,0.00085574126461901098,-0.00042787063230950544,-0.00042787063230950544,-7.7326737500795951e-20,-4.4702964534760168e-20,-8.8120972297578588e-21,0.004085475286707557,0.000855741264619011
1.0,1,8,208170950.5891625,0.015747413039207458,0.01574745774269104,2.9943477274873211e-09,1.3408326610097822e-08,1.2080807659809869e-08,0.0010408547528985704,-0.00031225642582862791,-0.0003122564258286278,1.9463260228667557e-20,8.7154122965635843e-20,7.8525249788764129e-20,0.0040854752867075534,-0.0020427376433537771,-0.0020427376433537776,-2.7903890559817059e-19,5.2428747685850199e-19,1.3268032306908703e-19,0.00085574126461901087,-0.00042787063230950544,-0.00042787063230950549,-5.3983638741879794e-20,1.0897392418769549e-19,2.7578481209108146e-20,0.004085475286707554,0.0008557412646190109
