time,node,r,z,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.4000000059604645,2,0.005,0.0,600.0,8.000000000000001e-06,1.1667603970248425e-50,604.1524333826522,0.0,7.429610397434598e-15
0.4000000059604645,3,0.005,0.01,600.0,8.000000000000001e-06,1.3333333333333335e-05,604.1524333826522,0.0,1.892863038623637e-14
0.4000000059604645,4,0.004,0.01,600.0,6.4e-06,1.3333333333333335e-05,-483.3219467061217,0.0,-1.949476337974858e-14
0.4000000059604645,5,0.00501,0.0,600.0,0.0,0.0,-0.0,-0.0,-4.260074595798746e-14
0.4000000059604645,6,0.006,0.0,600.0,0.0,0.0,-0.0,0.0,4.2312135292041595e-14
0.4000000059604645,7,0.006,0.01,600.0,0.0,0.0,-0.0,0.0,1.6279233845091712e-14
0.4000000059604645,8,0.00501,0.01,600.0,0.0,0.0,-0.0,0.0,-1.599062317914584e-14
0.4000000059604645,9,0.004,0.01,600.0,6.4e-06,1.3333333333333335e-05,-966.6438934122435,0.0,-4.1942521338250085e-14
0.4000000059604645,10,0.005,0.01,600.0,8.000000000000001e-06,1.3333333333333335e-05,1208.3048667653045,0.0,4.151649698125434e-14
0.4000000059604645,11,0.005,0.03,600.0,8.000000000000001e-06,4e-05,1208.3048667653043,102.94757464840391,4.5272832428393963e-14
0.4000000059604645,12,0.004,0.03,600.0,6.4e-06,4e-05,-966.6438934122432,0.0,-4.484680807139821e-14
0.4000000059604645,13,0.00501,0.01,600.0,0.0,0.0,-0.0,0.0,4.06672932337599e-14
0.4000000059604645,14,0.006,0.01,600.0,0.0,0.0,-0.0,0.0,-4.077444975597938e-14
0.4000000059604645,15,0.006,0.03,600.0,0.0,0.0,-0.0,-0.0,-1.6944621018085158e-15
0.4000000059604645,16,0.00501,0.03,600.0,0.0,0.0,-0.0,0.0,1.80161862402799e-15
0.5,1,0.004,0.0,600.0,8e-06,-4.2283014227432855e-50,-604.152433382652,-128.68446831050488,-6.863477403922387e-15
0.5,2,0.005,0.0,600.0,1e-05,-4.2283014227432855e-50,755.190541728315,0.0,7.429610397434598e-15
0.5,3,0.005,0.01,600.0,1e-05,1.6666666666666664e-05,755.190541728315,0.0,1.892863038623637e-14
0.5,4,0.004,0.01,600.0,8e-06,1.6666666666666664e-05,-604.152433382652,0.0,-1.949476337974858e-14
0.5,5,0.00501,0.0,600.0,0.0,0.0,-6.435834793183726e-23,-1.9319095837053406e-23,-4.260074595798746e-14
0.5,6,0.006,0.0,600.0,0.0,0.0,-0.0,0.0,4.2312135292041595e-14
0.5,7,0.006,0.01,600.0,0.0,0.0,-0.0,0.0,1.6279233845091712e-14
0.5,8,0.00501,0.01,600.0,0.0,0.0,-6.443562431518545e-23,0.0,-1.599062317914584e-14
0.5,9,0.004,0.01,600.0,8e-06,1.6666666666666664e-05,-1208.3048667653043,0.0,-4.1942521338250085e-14
0.5,10,0.005,0.01,600.0,1e-05,1.6666666666666664e-05,1510.3810834566298,0.0,4.151649698125434e-14
0.5,11,0.005,0.03,600.0,1e-05,5e-05,1510.3810834566295,128.68446831050488,4.5272832428393963e-14
0.5,12,0.004,0.03,600.0,8e-06,5e-05,-1208.304866765304,0.0,-4.484680807139821e-14
0.5,13,0.00501,0.01,600.0,0.0,0.0,-9.617708504773811e-23,0.0,4.06672932337599e-14
0.5,14,0.006,0.01,600.0,0.0,0.0,-0.0,0.0,-4.077444975597938e-14
0.5,15,0.006,0.03,600.0,0.0,0.0,-0.0,-9.61963243126006e-24,-1.6944621018085158e-15
0.5,16,0.00501,0.03,600.0,0.0,0.0,-3.208468070239605e-23,0.0,1.80161862402799e-15
0.6000000238418579,1,0.004,0.0,600.0,9.6e-06,-1.2566370614360207e-36,-721.3925284550792,-151.59392858437462,-6.863477403922387e-15
0.6000000238418579,2,0.005,0.0,600.0,1.2e-05,-1.2566370614360207e-36,904.8822532224394,0.0,7.429610397434598e-15
0.6000000238418579,3,0.005,0.01,600.0,1.2e-05,1.950476190476184e-05,904.8822532224393,0.0,1.892863038623637e-14
0.6000000238418579,4,0.004,0.01,600.0,9.6e-06,1.950476190476184e-05,-721.3925284550791,0.0,-1.949476337974858e-14
0.6000000238418579,5,0.00501,0.0,600.0,3.758561836679028e-36,1.2566370614360386e-36,-6.8528325300840836,-2.827433388231252,-4.260074595798746e-14
0.6000000238418579,6,0.006,0.0,600.0,-7.411426810547866e-37,1.2566370614360386e-36,4.446856086330303,0.0,4.2312135292041595e-14
0.6000000238418579,7,0.006,0.01,600.0,-7.411426810547866e-37,4.089159402511439e-07,4.446856086330302,0.0,1.6279233845091712e-14
0.6000000238418579,8,0.00501,0.01,600.0,3.762331747863332e-36,4.089159402511439e-07,-6.856602441268388,0.0,-1.599062317914584e-14
0.6000000238418579,9,0.004,0.01,600.0,9.6e-06,1.950476190476184e-05,-1453.5562317224676,0.0,-4.1942521338250085e-14
0.6000000238418579,10,0.005,0.01,600.0,1.2e-05,1.950476190476184e-05,1823.2284749602645,0.0,4.151649698125434e-14
0.6000000238418579,11,0.005,0.03,600.0,1.2e-05,6e-05,1823.2284749602632,157.24879536083654,4.5272832428393963e-14
0.6000000238418579,12,0.004,0.03,600.0,9.6e-06,6e-05,-1453.5562317224676,0.0,-4.484680807139821e-14
0.6000000238418579,13,0.00501,0.01,600.0,5.662446212750198e-36,4.089159402511439e-07,-2.568175519502221,0.0,4.06672932337599e-14
0.6000000238418579,14,0.006,0.01,600.0,7.411426810547869e-37,4.089159402511439e-07,-4.446856086330306,0.0,-4.077444975597938e-14
0.6000000238418579,15,0.006,0.03,600.0,7.4114268105478724e-37,2.0420352248330987e-36,-4.446856086330307,-2.8274333882307063,-1.6944621018085158e-15
0.6000000238418579,16,0.00501,0.03,600.0,5.666216123618984e-36,2.0420352248330987e-36,-2.5719454306851652,0.0,1.80161862402799e-15
0.699999988079071,1,0.004,0.0,600.0,1.12e-05,-1.884955592153825e-36,-838.632623527507,-174.5033888582448,-6.863477403922387e-15
0.699999988079071,2,0.005,0.0,600.0,1.4e-05,-1.884955592153825e-36,1054.573964716564,0.0,7.429610397434598e-15
0.699999988079071,3,0.005,0.01,600.0,1.4e-05,2.2342857142857082e-05,1054.5739647165638,0.0,1.892863038623637e-14
0.699999988079071,4,0.004,0.01,600.0,1.12e-05,2.2342857142857082e-05,-838.6326235275068,0.0,-1.949476337974858e-14
0.699999988079071,5,0.00501,0.0,600.0,6.279415395995427e-36,1.8849555921538183e-36,-13.705665060167032,-5.654866776462063,-4.260074595798746e-14
0.699999988079071,6,0.006,0.0,600.0,5.8750709283714076e-49,1.8849555921538183e-36,8.893712172660019,0.0,4.2312135292041595e-14
0.699999988079071,7,0.006,0.01,600.0,5.8750709283714076e-49,8.178318805022338e-07,8.893712172660019,0.0,1.6279233845091712e-14
0.699999988079071,8,0.00501,0.01,600.0,6.286955218364038e-36,8.178318805022338e-07,-13.713204882535644,0.0,-1.599062317914584e-14
0.699999988079071,9,0.004,0.01,600.0,1.12e-05,2.2342857142857082e-05,-1698.8075966796307,0.0,-4.1942521338250085e-14
0.699999988079071,10,0.005,0.01,600.0,1.4e-05,2.2342857142857082e-05,2136.075866463898,0.0,4.151649698125434e-14
0.699999988079071,11,0.005,0.03,600.0,1.4e-05,7e-05,2136.0758664638965,185.8131224111683,4.5272832428393963e-14
0.699999988079071,12,0.004,0.03,600.0,1.12e-05,7e-05,-1698.807596679631,0.0,-4.484680807139821e-14
0.699999988079071,13,0.00501,0.01,600.0,1.256260070317594e-35,8.178318805022338e-07,-5.13635103900433,0.0,4.06672932337599e-14
0.699999988079071,14,0.006,0.01,600.0,-5.8750709283714076e-49,8.178318805022338e-07,-8.893712172660026,0.0,-4.077444975597938e-14
0.699999988079071,15,0.006,0.03,600.0,-5.8750709283714076e-49,3.769911184307394e-36,-8.893712172660024,-5.654866776461516,-1.6944621018085158e-15
0.699999988079071,16,0.00501,0.03,600.0,1.257014052554319e-35,3.769911184307394e-36,-5.143890861371581,0.0,1.80161862402799e-15
0.800000011920929,1,0.004,0.0,600.0,1.2799999999999998e-05,-2.8274333882309836e-36,-955.8727185999348,-197.41284913211493,-6.863477403922387e-15
0.800000011920929,2,0.005,0.0,600.0,1.6e-05,-2.8274333882309836e-36,1204.265676210689,0.0,7.429610397434598e-15
0.800000011920929,3,0.005,0.01,600.0,1.6e-05,2.518095238095232e-05,1204.2656762106885,0.0,1.892863038623637e-14
0.800000011920929,4,0.004,0.01,600.0,1.2799999999999998e-05,2.518095238095232e-05,-955.8727185999348,0.0,-1.949476337974858e-14
0.800000011920929,5,0.00501,0.0,600.0,9.419123093993559e-36,2.8274333882310066e-36,-20.558497590249985,-8.482300164692877,-4.260074595798746e-14
0.800000011920929,6,0.006,0.0,600.0,-5.596101111755535e-51,2.8274333882310066e-36,13.340568258989737,0.0,4.2312135292041595e-14
0.800000011920929,7,0.006,0.01,600.0,-5.596101111755535e-51,1.2267478207533243e-06,13.340568258989737,0.0,1.6279233845091712e-14
0.800000011920929,8,0.00501,0.01,600.0,9.43043282754648e-36,1.2267478207533243e-06,-20.56980732380291,0.0,-1.599062317914584e-14
0.800000011920929,9,0.004,0.01,600.0,1.2799999999999998e-05,2.518095238095232e-05,-1944.0589616367945,0.0,-4.1942521338250085e-14
0.800000011920929,10,0.005,0.01,600.0,1.6e-05,2.518095238095232e-05,2448.9232579675327,0.0,4.151649698125434e-14
0.800000011920929,11,0.005,0.03,600.0,1.6e-05,7.999999999999999e-05,2448.923257967531,214.37744946150005,4.5272832428393963e-14
0.800000011920929,12,0.004,0.03,600.0,1.2799999999999998e-05,7.999999999999999e-05,-1944.0589616367945,0.0,-4.484680807139821e-14
0.800000011920929,13,0.00501,0.01,600.0,1.8843901054762874e-35,1.2267478207533243e-06,-7.704526558506438,0.0,4.06672932337599e-14
0.800000011920929,14,0.006,0.01,600.0,5.596101111755535e-51,1.2267478207533243e-06,-13.340568258989746,0.0,-4.077444975597938e-14
0.800000011920929,15,0.006,0.03,600.0,5.596101111755535e-51,5.654866776461396e-36,-13.340568258989746,-8.48230016469233,-1.6944621018085158e-15
0.800000011920929,16,0.00501,0.03,600.0,1.8855210788314435e-35,5.654866776461396e-36,-7.715836292058,0.0,1.80161862402799e-15
0.8999999761581421,1,0.004,0.0,600.0,1.4399999999999998e-05,-3.769911184307981e-36,-1073.1128136723628,-220.3223094059851,-6.863477403922387e-15
0.8999999761581421,2,0.005,0.0,600.0,1.8e-05,-3.769911184307981e-36,1353.9573877048133,0.0,7.429610397434598e-15
0.8999999761581421,3,0.005,0.01,600.0,1.8e-05,2.8019047619047547e-05,1353.9573877048135,0.0,1.892863038623637e-14
0.8999999761581421,4,0.004,0.01,600.0,1.4399999999999998e-05,2.8019047619047547e-05,-1073.1128136723628,0.0,-1.949476337974858e-14
0.8999999761581421,5,0.00501,0.0,600.0,1.2558830791991184e-35,3.7699111843079394e-36,-27.411330120332927,-11.309733552923683,-4.260074595798746e-14
0.8999999761581421,6,0.006,0.0,600.0,4.614681312466725e-51,3.7699111843079394e-36,17.78742434531945,0.0,4.2312135292041595e-14
0.8999999761581421,7,0.006,0.01,600.0,4.614681312466725e-51,1.6356637610044143e-06,17.787424345319454,0.0,1.6279233845091712e-14
0.8999999761581421,8,0.00501,0.01,600.0,1.2573910436728412e-35,1.6356637610044143e-06,-27.426409765070154,0.0,-1.599062317914584e-14
0.8999999761581421,9,0.004,0.01,600.0,1.4399999999999998e-05,2.8019047619047547e-05,-2189.3103265939585,0.0,-4.1942521338250085e-14
0.8999999761581421,10,0.005,0.01,600.0,1.8e-05,2.8019047619047547e-05,2761.770649471167,0.0,4.151649698125434e-14
0.8999999761581421,11,0.005,0.03,600.0,1.8e-05,8.999999999999999e-05,2761.7706494711647,242.9417765118319,4.5272832428393963e-14
0.8999999761581421,12,0.004,0.03,600.0,1.4399999999999998e-05,8.999999999999999e-05,-2189.310326593958,0.0,-4.484680807139821e-14
0.8999999761581421,13,0.00501,0.01,600.0,2.51252014063503e-35,1.6356637610044143e-06,-10.272702078008546,0.0,4.06672932337599e-14
0.8999999761581421,14,0.006,0.01,600.0,-4.614681312466725e-51,1.6356637610044143e-06,-17.78742434531947,0.0,-4.077444975597938e-14
0.8999999761581421,15,0.006,0.03,600.0,-4.614681312466725e-51,7.539822368615264e-36,-17.787424345319465,-11.309733552923138,-1.6944621018085158e-15
0.8999999761581421,16,0.00501,0.03,600.0,2.5140281051086163e-35,7.539822368615264e-36,-10.287781722744405,0.0,1.80161862402799e-15
1.0,1,0.004,0.0,600.0,1.5999999999999996e-05,-4.712388980384865e-36,-1190.3529087447905,-243.2317696798553,-6.863477403922387e-15
1.0,2,0.005,0.0,600.0,1.9999999999999998e-05,-4.712388980384865e-36,1503.6490991989376,0.0,7.429610397434598e-15
1.0,3,0.005,0.01,600.0,1.9999999999999998e-05,3.085714285714279e-05,1503.6490991989374,0.0,1.892863038623637e-14
1.0,4,0.004,0.01,600.0,1.5999999999999996e-05,3.085714285714279e-05,-1190.3529087447905,0.0,-1.949476337974858e-14
1.0,5,0.00501,0.0,600.0,1.569853848998883e-35,4.71238898038488e-36,-34.264162650415884,-14.137166941154499,-4.260074595798746e-14
1.0,6,0.006,0.0,600.0,-4.340262249516274e-51,4.71238898038488e-36,22.23428043164917,0.0,4.2312135292041595e-14
1.0,7,0.006,0.01,600.0,-4.340262249516274e-51,2.0445797012555048e-06,22.23428043164918,0.0,1.6279233845091712e-14
1.0,8,0.00501,0.01,600.0,1.5717388045910368e-35,2.0445797012555048e-06,-34.283012206337425,0.0,-1.599062317914584e-14
1.0,9,0.004,0.01,600.0,1.5999999999999996e-05,3.085714285714279e-05,-2434.561691551121,0.0,-4.1942521338250085e-14
1.0,10,0.005,0.01,600.0,1.9999999999999998e-05,3.085714285714279e-05,3074.6180409748004,0.0,4.151649698125434e-14
1.0,11,0.005,0.03,600.0,1.9999999999999998e-05,9.999999999999999e-05,3074.618040974799,271.5061035621637,4.5272832428393963e-14
1.0,12,0.004,0.03,600.0,1.5999999999999996e-05,9.999999999999999e-05,-2434.561691551121,0.0,-4.484680807139821e-14
1.0,13,0.00501,0.01,600.0,3.140650175793772e-35,2.0445797012555048e-06,-12.840877597510655,0.0,4.06672932337599e-14
1.0,14,0.006,0.01,600.0,4.3402622495162766e-51,2.0445797012555048e-06,-22.23428043164919,0.0,-4.077444975597938e-14
1.0,15,0.006,0.03,600.0,4.340262249516279e-51,9.424777960769141e-36,-22.23428043164919,-14.137166941153954,-1.6944621018085158e-15
1.0,16,0.00501,0.03,600.0,3.1425351313857896e-35,9.424777960769141e-36,-12.859727153430836,0.0,1.80161862402799e-15
